RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
74.4, None, None, None,9.43,62.04, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.344, None, None, None, None,11.9, None, None, None, None,2017-02-19 00:00:00, None,8
74.4, None, None, None,5.236,63.18, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.449, None, None, None, None,17.91, None, None, None, None,2017-02-19 01:00:00, None,8
74.4, None, None, None,6.206,62.09, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.577, None, None, None, None,15.75, None, None, None, None,2017-02-19 02:00:00, None,8
74.4, None, None, None,6.228,62.05, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.548, None, None, None, None,15.08, None, None, None, None,2017-02-19 03:00:00, None,8
74.5, None, None, None,4.65,59.67, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.462, None, None, None, None,14.66, None, None, None, None,2017-02-19 04:00:00, None,8
74.4, None, None, None,5.14,58.02, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.452, None, None, None, None,12.05, None, None, None, None,2017-02-19 05:00:00, None,8
74.4, None, None, None,4.154,62.2, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.461, None, None, None, None,8.81, None, None, None, None,2017-02-19 06:00:00, None,8
74.5, None, None, None,5.698,57.78, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.422, None, None, None, None,8.79, None, None, None, None,2017-02-19 07:00:00, None,8
74.7, None, None, None,6.117,61.92, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.134, None, None, None, None,8.99, None, None, None, None,2017-02-19 08:00:00, None,8
74.9, None, None, None,6.561,60.83, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.66, None, None, None, None,9.38, None, None, None, None,2017-02-19 09:00:00, None,8
74.9, None, None, None,9.5,58.88, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.21, None, None, None, None,8.54, None, None, None, None,2017-02-19 10:00:00, None,8
74.6, None, None, None,7.92,57.05, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.24, None, None, None, None,11.23, None, None, None, None,2017-02-19 11:00:00, None,8
75.2, None, None, None,1.855,90.8, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.501, None, None, None, None,41.84, None, None, None, None,2017-02-19 12:00:00, None,8
72.3, None, None, None,0.987,27.35, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.58, None, None, None, None,47.07, None, None, None, None,2017-02-19 13:00:00, None,8
71.4, None, None, None,5.162,61.97, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.174, None, None, None, None,21.23, None, None, None, None,2017-02-19 14:00:00, None,8
69.22, None, None, None,3.534,61.96, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.158, None, None, None, None,29.25, None, None, None, None,2017-02-19 15:00:00, None,8
71.9, None, None, None,1.931,36.85, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.618, None, None, None, None,42.86, None, None, None, None,2017-02-19 16:00:00, None,8
72.0, None, None, None,1.805,57.57, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.618, None, None, None, None,26.44, None, None, None, None,2017-02-19 17:00:00, None,8
72.0, None, None, None,2.354,60.03, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.992, None, None, None, None,21.88, None, None, None, None,2017-02-19 18:00:00, None,8
73.2, None, None, None,4.643,68.93, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.243, None, None, None, None,17.78, None, None, None, None,2017-02-19 19:00:00, None,8
73.9, None, None, None,3.354,64.47, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.297, None, None, None, None,18.15, None, None, None, None,2017-02-19 20:00:00, None,8
74.0, None, None, None,6.463,69.02, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.557, None, None, None, None,13.68, None, None, None, None,2017-02-19 21:00:00, None,8
74.3, None, None, None,6.698,72.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.641, None, None, None, None,17.81, None, None, None, None,2017-02-19 22:00:00, None,8
74.4, None, None, None,7.51,68.24, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.69, None, None, None, None,13.68, None, None, None, None,2017-02-19 23:00:00, None,8
74.5, None, None, None,7.84,58.01, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.817, None, None, None, None,12.13, None, None, None, None,2017-02-20 00:00:00, None,8
74.8, None, None, None,7.42,64.68, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.787, None, None, None, None,18.01, None, None, None, None,2017-02-20 01:00:00, None,8
74.9, None, None, None,6.067,68.14, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.796, None, None, None, None,26.39, None, None, None, None,2017-02-20 02:00:00, None,8
74.9, None, None, None,4.031,66.67, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.853, None, None, None, None,19.73, None, None, None, None,2017-02-20 03:00:00, None,8
74.9, None, None, None,6.092,60.62, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.979, None, None, None, None,17.66, None, None, None, None,2017-02-20 04:00:00, None,8
75.0, None, None, None,2.2,72.5, None, None, -5.0, None, None, None, None, None, None, None, None, None,-2.037, None, None, None, None,31.4, None, None, None, None,2017-02-20 05:00:00, None,8
75.1, None, None, None,2.321,59.11, None, None, -5.0, None, None, None, None, None, None, None, None, None,-2.094, None, None, None, None,16.23, None, None, None, None,2017-02-20 06:00:00, None,8
75.0, None, None, None,7.03,59.87, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.298, None, None, None, None,15.8, None, None, None, None,2017-02-20 07:00:00, None,8
75.1, None, None, None,9.29,53.71, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.27, None, None, None, None,11.7, None, None, None, None,2017-02-20 08:00:00, None,8
74.9, None, None, None,12.29,51.86, None, None, -5.0, None, None, None, None, None, None, None, None, None,-2.056, None, None, None, None,13.2, None, None, None, None,2017-02-20 09:00:00, None,8
73.9, None, None, None,11.33,55.11, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.218, None, None, None, None,12.62, None, None, None, None,2017-02-20 10:00:00, None,8
70.9, None, None, None,11.36,48.32, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.017, None, None, None, None,11.07, None, None, None, None,2017-02-20 11:00:00, None,8
67.7, None, None, None,13.4,52.07, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.581, None, None, None, None,11.55, None, None, None, None,2017-02-20 12:00:00, None,8
63.28, None, None, None,13.1,55.96, None, None, -6.0, None, None, None, None, None, None, None, None, None,0.11, None, None, None, None,8.56, None, None, None, None,2017-02-20 13:00:00, None,8
69.66, None, None, None,14.33,57.86, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.301, None, None, None, None,9.13, None, None, None, None,2017-02-20 14:00:00, None,8
69.65, None, None, None,15.33,61.18, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.128, None, None, None, None,10.37, None, None, None, None,2017-02-20 15:00:00, None,8
69.74, None, None, None,15.89,61.21, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.435, None, None, None, None,10.86, None, None, None, None,2017-02-20 16:00:00, None,8
71.2, None, None, None,14.53,66.91, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.021, None, None, None, None,11.37, None, None, None, None,2017-02-20 17:00:00, None,8
72.3, None, None, None,13.25,63.77, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.501, None, None, None, None,9.52, None, None, None, None,2017-02-20 18:00:00, None,8
73.3, None, None, None,8.34,67.41, None, None, -6.0, None, None, None, None, None, None, None, None, None,-1.886, None, None, None, None,12.85, None, None, None, None,2017-02-20 19:00:00, None,8
74.0, None, None, None,5.864,170.5, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.589, None, None, None, None,16.28, None, None, None, None,2017-02-20 20:00:00, None,8
74.5, None, None, None,9.04,179.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.238, None, None, None, None,14.87, None, None, None, None,2017-02-20 21:00:00, None,8
74.4, None, None, None,3.569,175.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.094, None, None, None, None,33.8, None, None, None, None,2017-02-20 22:00:00, None,8
74.6, None, None, None,1.296,173.5, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.066, None, None, None, None,53.31, None, None, None, None,2017-02-20 23:00:00, None,8
74.7, None, None, None,1.301,200.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.304, None, None, None, None,55.85, None, None, None, None,2017-02-21 00:00:00, None,8
75.0, None, None, None,2.644,199.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.256, None, None, None, None,38.6, None, None, None, None,2017-02-21 01:00:00, None,8
75.2, None, None, None,0.349,231.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.171, None, None, None, None,73.2, None, None, None, None,2017-02-21 02:00:00, None,8
75.4, None, None, None,0.249,317.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.276, None, None, None, None,71.9, None, None, None, None,2017-02-21 03:00:00, None,8
75.6, None, None, None,0.689,91.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.458, None, None, None, None,51.13, None, None, None, None,2017-02-21 04:00:00, None,8
75.7, None, None, None,5.626,73.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.98, None, None, None, None,14.72, None, None, None, None,2017-02-21 05:00:00, None,8
75.9, None, None, None,5.563,57.57, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.268, None, None, None, None,11.61, None, None, None, None,2017-02-21 06:00:00, None,8
76.1, None, None, None,7.52,60.02, None, None, -5.0, None, None, None, None, None, None, None, None, None,-2.134, None, None, None, None,11.96, None, None, None, None,2017-02-21 07:00:00, None,8
76.0, None, None, None,8.44,58.67, None, None, -5.0, None, None, None, None, None, None, None, None, None,-2.172, None, None, None, None,8.25, None, None, None, None,2017-02-21 08:00:00, None,8
76.1, None, None, None,7.66,54.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.698, None, None, None, None,13.4, None, None, None, None,2017-02-21 09:00:00, None,8
75.8, None, None, None,5.736,54.28, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.352, None, None, None, None,10.77, None, None, None, None,2017-02-21 10:00:00, None,8
75.8, None, None, None,2.839,47.75, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.527, None, None, None, None,29.89, None, None, None, None,2017-02-21 11:00:00, None,8
73.5, None, None, None,4.61,221.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,0.371, None, None, None, None,22.05, None, None, None, None,2017-02-21 12:00:00, None,8
69.95, None, None, None,7.22,220.5, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.263, None, None, None, None,19.95, None, None, None, None,2017-02-21 13:00:00, None,8
70.7, None, None, None,10.76,196.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.397, None, None, None, None,16.8, None, None, None, None,2017-02-21 14:00:00, None,8
68.96, None, None, None,8.27,194.5, None, None, -5.0, None, None, None, None, None, None, None, None, None,0.122, None, None, None, None,21.27, None, None, None, None,2017-02-21 15:00:00, None,8
71.3, None, None, None,3.838,184.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.176, None, None, None, None,45.87, None, None, None, None,2017-02-21 16:00:00, None,8
70.8, None, None, None,5.353,193.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.741, None, None, None, None,33.84, None, None, None, None,2017-02-21 17:00:00, None,8
71.5, None, None, None,9.43,193.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,-1.828, None, None, None, None,18.24, None, None, None, None,2017-02-21 18:00:00, None,8
73.4, None, None, None,6.35,181.7, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.532, None, None, None, None,26.4, None, None, None, None,2017-02-21 19:00:00, None,8
73.7, None, None, None,5.842,180.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.915, None, None, None, None,27.41, None, None, None, None,2017-02-21 20:00:00, None,8
74.7, None, None, None,8.5,191.7, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.7, None, None, None, None,15.93, None, None, None, None,2017-02-21 21:00:00, None,8
74.4, None, None, None,5.959,185.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.595, None, None, None, None,16.77, None, None, None, None,2017-02-21 22:00:00, None,8
73.9, None, None, None,8.42,185.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.684, None, None, None, None,18.07, None, None, None, None,2017-02-21 23:00:00, None,8
72.2, None, None, None,3.975,242.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.205, None, None, None, None,41.55, None, None, None, None,2017-02-22 00:00:00, None,8
72.7, None, None, None,2.354,338.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.659, None, None, None, None,52.58, None, None, None, None,2017-02-22 01:00:00, None,8
72.2, None, None, None,4.513,214.6, None, None, -8.0, None, None, None, None, None, None, None, None, None,-3.852, None, None, None, None,21.79, None, None, None, None,2017-02-22 02:00:00, None,8
73.1, None, None, None,3.45,219.8, None, None, -8.0, None, None, None, None, None, None, None, None, None,-3.92, None, None, None, None,37.94, None, None, None, None,2017-02-22 03:00:00, None,8
72.7, None, None, None,5.876,207.8, None, None, -8.0, None, None, None, None, None, None, None, None, None,-4.076, None, None, None, None,30.92, None, None, None, None,2017-02-22 04:00:00, None,8
72.3, None, None, None,5.927,216.5, None, None, -8.0, None, None, None, None, None, None, None, None, None,-4.271, None, None, None, None,30.21, None, None, None, None,2017-02-22 05:00:00, None,8
71.9, None, None, None,9.31,189.6, None, None, -8.0, None, None, None, None, None, None, None, None, None,-4.63, None, None, None, None,20.56, None, None, None, None,2017-02-22 06:00:00, None,8
72.5, None, None, None,7.61,196.1, None, None, -8.0, None, None, None, None, None, None, None, None, None,-4.699, None, None, None, None,21.17, None, None, None, None,2017-02-22 07:00:00, None,8
72.5, None, None, None,6.024,194.3, None, None, -8.0, None, None, None, None, None, None, None, None, None,-4.65, None, None, None, None,24.46, None, None, None, None,2017-02-22 08:00:00, None,8
72.7, None, None, None,7.17,187.1, None, None, -8.0, None, None, None, None, None, None, None, None, None,-4.095, None, None, None, None,22.91, None, None, None, None,2017-02-22 09:00:00, None,8
69.82, None, None, None,6.652,185.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.242, None, None, None, None,18.65, None, None, None, None,2017-02-22 10:00:00, None,8
