pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.13, None, None, None, None,47.14, None,3.846,162.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 13:00:00, None, None, None, None,22
None,9.19, None, None, None, None,29.06, None,7.47,136.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 14:00:00, None, None, None, None,22
None,10.68, None, None, None, None,35.72, None,6.322,141.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 15:00:00, None, None, None, None,22
None,9.36, None, None, None, None,49.88, None,3.239,165.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 16:00:00, None, None, None, None,22
None,10.33, None, None, None, None,51.65, None,2.322,181.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 17:00:00, None, None, None, None,22
None,10.18, None, None, None, None,42.24, None,2.529,202.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 18:00:00, None, None, None, None,22
None,9.2, None, None, None, None,52.88, None,1.339,194.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 19:00:00, None, None, None, None,22
None,7.95, None, None, None, None,64.46, None,0.893,200.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 20:00:00, None, None, None, None,22
None,6.205, None, None, None, None,36.11, None,1.32,322.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 21:00:00, None, None, None, None,22
None,4.843, None, None, None, None,15.43, None,3.864,356.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 22:00:00, None, None, None, None,22
None,4.752, None, None, None, None,11.85, None,4.22,354.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-30 23:00:00, None, None, None, None,22
None,4.123, None, None, None, None,12.56, None,4.135,355.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 00:00:00, None, None, None, None,22
None,3.36, None, None, None, None,15.65, None,4.071,355.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 01:00:00, None, None, None, None,22
None,2.818, None, None, None, None,12.5, None,4.027,355.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 02:00:00, None, None, None, None,22
None,3.246, None, None, None, None,13.53, None,3.766,349.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 03:00:00, None, None, None, None,22
None,2.837, None, None, None, None,11.69, None,3.398,355.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 04:00:00, None, None, None, None,22
None,2.333, None, None, None, None,12.82, None,3.284,351.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 05:00:00, None, None, None, None,22
None,2.01, None, None, None, None,11.29, None,2.968,354.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 06:00:00, None, None, None, None,22
None,3.094, None, None, None, None,12.56, None,3.231,353.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 07:00:00, None, None, None, None,22
None,5.962, None, None, None, None,53.02, None,1.358,80.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 08:00:00, None, None, None, None,22
None,6.882, None, None, None, None,16.07, None,4.359,113.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 09:00:00, None, None, None, None,22
None,8.03, None, None, None, None,18.98, None,5.511,127.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 10:00:00, None, None, None, None,22
None,10.04, None, None, None, None,25.94, None,5.945,128.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 11:00:00, None, None, None, None,22
None,10.78, None, None, None, None,29.69, None,6.377,127.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 12:00:00, None, None, None, None,22
None,10.8, None, None, None, None,30.54, None,6.621,128.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 13:00:00, None, None, None, None,22
None,12.2, None, None, None, None,37.99, None,4.47,121.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 14:00:00, None, None, None, None,22
None,12.83, None, None, None, None,43.91, None,4.505,140.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 15:00:00, None, None, None, None,22
None,13.24, None, None, None, None,60.49, None,1.907,167.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 16:00:00, None, None, None, None,22
None,12.66, None, None, None, None,55.61, None,1.979,154.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 17:00:00, None, None, None, None,22
None,12.13, None, None, None, None,28.16, None,6.764,126.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 18:00:00, None, None, None, None,22
None,11.25, None, None, None, None,26.0, None,5.291,140.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 19:00:00, None, None, None, None,22
None,9.98, None, None, None, None,24.44, None,5.401,123.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 20:00:00, None, None, None, None,22
None,8.8, None, None, None, None,27.46, None,5.622,116.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 21:00:00, None, None, None, None,22
None,7.16, None, None, None, None,47.17, None,1.254,20.15, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 22:00:00, None, None, None, None,22
None,6.755, None, None, None, None,55.06, None,1.079,49.43, None, None, None, None, None, None, None, None, None, None, None,2018-05-31 23:00:00, None, None, None, None,22
None,6.273, None, None, None, None,36.12, None,1.237,348.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 00:00:00, None, None, None, None,22
None,5.698, None, None, None, None,43.89, None,1.182,5.201, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 01:00:00, None, None, None, None,22
None,5.194, None, None, None, None,37.82, None,1.61,1.404, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 02:00:00, None, None, None, None,22
None,4.534, None, None, None, None,52.51, None,1.555,33.21, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 03:00:00, None, None, None, None,22
None,4.684, None, None, None, None,15.79, None,2.349,339.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 04:00:00, None, None, None, None,22
None,4.973, None, None, None, None,56.39, None,1.099,344.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 05:00:00, None, None, None, None,22
None,4.895, None, None, None, None,38.79, None,3.267,111.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 06:00:00, None, None, None, None,22
None,4.962, None, None, None, None,41.57, None,1.771,50.13, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 07:00:00, None, None, None, None,22
None,5.094, None, None, None, None,62.63, None,0.449,135.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 08:00:00, None, None, None, None,22
None,5.38, None, None, None, None,47.49, None,1.068,156.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 09:00:00, None, None, None, None,22
None,5.965, None, None, None, None,35.54, None,2.77,126.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 10:00:00, None, None, None, None,22
None,6.444, None, None, None, None,25.45, None,4.837,126.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 11:00:00, None, None, None, None,22
None,5.597, None, None, None, None,24.37, None,3.428,133.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 12:00:00, None, None, None, None,22
None,5.906, None, None, None, None,46.31, None,1.001,122.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 13:00:00, None, None, None, None,22
None,6.07, None, None, None, None,43.94, None,1.455,100.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 14:00:00, None, None, None, None,22
None,6.549, None, None, None, None,37.81, None,2.094,138.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 15:00:00, None, None, None, None,22
None,7.22, None, None, None, None,37.42, None,2.741,124.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 16:00:00, None, None, None, None,22
None,7.01, None, None, None, None,31.62, None,3.615,126.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 17:00:00, None, None, None, None,22
None,6.249, None, None, None, None,29.8, None,4.37,111.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 18:00:00, None, None, None, None,22
None,5.426, None, None, None, None,30.6, None,3.226,98.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 19:00:00, None, None, None, None,22
None,5.14, None, None, None, None,51.39, None,1.551,88.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 20:00:00, None, None, None, None,22
None,4.853, None, None, None, None,40.02, None,1.998,101.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 21:00:00, None, None, None, None,22
None,4.319, None, None, None, None,65.99, None,0.346,126.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 22:00:00, None, None, None, None,22
None,4.074, None, None, None, None,37.85, None,0.692,11.32, None, None, None, None, None, None, None, None, None, None, None,2018-06-01 23:00:00, None, None, None, None,22
None,3.855, None, None, None, None,44.94, None,0.69,333.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 00:00:00, None, None, None, None,22
None,3.53, None, None, None, None,68.43, None,0.262,284.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 01:00:00, None, None, None, None,22
None,3.007, None, None, None, None,30.7, None,1.242,341.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 02:00:00, None, None, None, None,22
None,3.065, None, None, None, None,18.96, None,1.744,338.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 03:00:00, None, None, None, None,22
None,3.37, None, None, None, None,31.76, None,1.148,330.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 04:00:00, None, None, None, None,22
None,3.322, None, None, None, None,65.04, None,0.271,309.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 05:00:00, None, None, None, None,22
None,3.398, None, None, None, None,30.62, None,0.5,311.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 06:00:00, None, None, None, None,22
None,4.362, None, None, None, None,67.51, None,0.183,327.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 07:00:00, None, None, None, None,22
None,4.692, None, None, None, None,34.42, None,1.775,141.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 08:00:00, None, None, None, None,22
None,4.565, None, None, None, None,30.37, None,2.198,148.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 09:00:00, None, None, None, None,22
None,6.733, None, None, None, None,49.16, None,1.035,119.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 10:00:00, None, None, None, None,22
None,6.41, None, None, None, None,47.06, None,2.073,146.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 11:00:00, None, None, None, None,22
None,7.29, None, None, None, None,48.9, None,2.179,149.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 12:00:00, None, None, None, None,22
None,8.2, None, None, None, None,38.98, None,3.647,118.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 13:00:00, None, None, None, None,22
None,8.94, None, None, None, None,31.37, None,5.496,121.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 14:00:00, None, None, None, None,22
None,10.51, None, None, None, None,37.34, None,5.006,137.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 15:00:00, None, None, None, None,22
None,9.98, None, None, None, None,32.36, None,5.109,137.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 16:00:00, None, None, None, None,22
None,9.76, None, None, None, None,47.11, None,2.73,158.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 17:00:00, None, None, None, None,22
None,9.95, None, None, None, None,25.05, None,5.821,131.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 18:00:00, None, None, None, None,22
None,8.95, None, None, None, None,26.57, None,6.3,130.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 19:00:00, None, None, None, None,22
None,8.53, None, None, None, None,23.69, None,4.885,114.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 20:00:00, None, None, None, None,22
None,7.65, None, None, None, None,32.93, None,2.712,91.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 21:00:00, None, None, None, None,22
None,6.821, None, None, None, None,44.03, None,1.41,40.31, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 22:00:00, None, None, None, None,22
None,6.022, None, None, None, None,16.85, None,1.891,350.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-02 23:00:00, None, None, None, None,22
None,5.571, None, None, None, None,16.84, None,2.406,344.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 00:00:00, None, None, None, None,22
None,5.219, None, None, None, None,19.2, None,3.608,351.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 01:00:00, None, None, None, None,22
None,5.605, None, None, None, None,14.88, None,3.375,351.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 02:00:00, None, None, None, None,22
None,5.382, None, None, None, None,18.51, None,2.592,348.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 03:00:00, None, None, None, None,22
None,5.2, None, None, None, None,17.35, None,2.218,346.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 04:00:00, None, None, None, None,22
None,4.568, None, None, None, None,55.49, None,1.102,97.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 05:00:00, None, None, None, None,22
None,4.693, None, None, None, None,40.84, None,1.13,337.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 06:00:00, None, None, None, None,22
None,5.928, None, None, None, None,51.01, None,0.594,9.46, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 08:00:00, None, None, None, None,22
None,6.476, None, None, None, None,33.43, None,1.965,119.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 09:00:00, None, None, None, None,22
None,7.42, None, None, None, None,40.3, None,3.211,146.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 10:00:00, None, None, None, None,22
None,8.18, None, None, None, None,37.61, None,3.705,129.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 11:00:00, None, None, None, None,22
None,6.756, None, None, None, None,27.16, None,7.48,125.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 12:00:00, None, None, None, None,22
None,7.02, None, None, None, None,29.6, None,4.984,117.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 13:00:00, None, None, None, None,22
None,8.38, None, None, None, None,55.03, None,1.643,333.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 14:00:00, None, None, None, None,22
None,8.19, None, None, None, None,42.08, None,2.318,178.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 15:00:00, None, None, None, None,22
None,7.61, None, None, None, None,69.23, None,0.514,284.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 16:00:00, None, None, None, None,22
None,8.11, None, None, None, None,62.86, None,0.776,112.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 17:00:00, None, None, None, None,22
None,7.41, None, None, None, None,24.52, None,4.657,114.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 18:00:00, None, None, None, None,22
None,7.87, None, None, None, None,36.64, None,2.933,108.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 19:00:00, None, None, None, None,22
None,7.01, None, None, None, None,25.96, None,5.097,117.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 20:00:00, None, None, None, None,22
None,5.474, None, None, None, None,45.9, None,2.897,35.27, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 21:00:00, None, None, None, None,22
None,5.063, None, None, None, None,15.1, None,3.476,351.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 22:00:00, None, None, None, None,22
None,4.778, None, None, None, None,39.11, None,2.092,357.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-03 23:00:00, None, None, None, None,22
