wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
22.8,6.6,232.0,81.0,2017-07-16 00:00:00,0.0,29
15.4,6.0,233.0,83.0,2017-07-16 01:00:00,0.0,29
19.2,5.7,236.0,87.0,2017-07-16 02:00:00,0.0,29
17.4,5.7,258.0,84.0,2017-07-16 03:00:00,0.0,29
16.5,4.5,247.0,87.0,2017-07-16 04:00:00,0.0,29
25.0,4.5,246.0,76.0,2017-07-16 05:00:00,0.0,29
23.0,4.6,245.0,72.0,2017-07-16 06:00:00,0.0,29
20.3,6.6,246.0,64.0,2017-07-16 07:00:00,0.0,29
21.5,8.0,247.0,58.0,2017-07-16 08:00:00,0.0,29
24.2,8.7,240.0,50.0,2017-07-16 09:00:00,0.0,29
21.1,10.1,245.0,48.0,2017-07-16 10:00:00,0.0,29
22.4,10.4,250.0,50.0,2017-07-16 11:00:00,0.0,29
18.2,11.9,250.0,46.0,2017-07-16 12:00:00,0.0,29
20.1,13.4,250.0,41.0,2017-07-16 13:00:00,0.0,29
18.4,13.3,248.0,40.0,2017-07-16 14:00:00,0.0,29
20.4,14.2,258.0,41.0,2017-07-16 15:00:00,0.0,29
19.7,14.1,263.0,41.0,2017-07-16 16:00:00,0.0,29
15.1,13.4,266.0,41.0,2017-07-16 17:00:00,0.0,29
16.7,10.1,249.0,50.0,2017-07-16 18:00:00,0.0,29
14.9,9.2,235.0,55.0,2017-07-16 19:00:00,0.0,29
13.2,6.7,229.0,68.0,2017-07-16 20:00:00,0.0,29
10.4,5.4,201.0,75.0,2017-07-16 21:00:00,0.0,29
8.0,4.8,165.0,76.0,2017-07-16 22:00:00,0.0,29
10.5,4.6,189.0,77.0,2017-07-16 23:00:00,0.0,29
6.2,4.7,196.0,77.0,2017-07-17 00:00:00,0.0,29
7.0,4.3,200.0,80.0,2017-07-17 01:00:00,0.0,29
7.6,3.9,171.0,82.0,2017-07-17 02:00:00,0.0,29
3.0,2.1,112.0,90.0,2017-07-17 03:00:00,0.0,29
6.6,2.2,194.0,92.0,2017-07-17 04:00:00,0.0,29
3.9,2.1,160.0,94.0,2017-07-17 05:00:00,0.0,29
0.0,3.6,33.0,92.0,2017-07-17 06:00:00,0.0,29
0.0,8.2,253.0,70.0,2017-07-17 07:00:00,0.0,29
11.2,10.6,45.0,51.0,2017-07-17 08:00:00,0.0,29
17.0,11.9,64.0,43.0,2017-07-17 09:00:00,0.0,29
12.6,13.6,68.0,39.0,2017-07-17 10:00:00,0.0,29
9.7,15.5,18.0,31.0,2017-07-17 11:00:00,0.0,29
11.6,16.4,48.0,28.0,2017-07-17 12:00:00,0.0,29
9.3,17.4,193.0,26.0,2017-07-17 13:00:00,0.0,29
11.2,18.4,342.0,23.0,2017-07-17 14:00:00,0.0,29
9.1,19.4,242.0,24.0,2017-07-17 15:00:00,0.0,29
13.2,19.4,308.0,25.0,2017-07-17 16:00:00,0.0,29
11.9,18.2,34.0,23.0,2017-07-17 17:00:00,0.0,29
13.6,16.9,69.0,24.0,2017-07-17 18:00:00,0.0,29
9.6,13.7,64.0,32.0,2017-07-17 19:00:00,0.0,29
10.1,10.9,79.0,39.0,2017-07-17 20:00:00,0.0,29
