station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-6.193, None, None, None, 35.69, 3.244, 99.0, None, None, None, None, None, None, None, None, None, None, None, 2019-04-27 07:00:00, None, None, None, None
-5.882, None, None, None, 30.33, 5.355, 38.91, None, None, None, None, None, None, None, None, None, None, None, 2019-04-27 08:00:00, None, None, None, None
-5.415, None, None, None, 21.82, 7.09, 33.57, None, None, None, None, None, None, None, None, None, None, None, 2019-04-27 09:00:00, None, None, None, None
-2.196, None, None, None, 38.2, 4.306, 75.7, None, None, None, None, None, None, None, None, None, None, None, 2019-04-27 10:00:00, None, None, None, None
-4.384, None, None, None, 41.27, 1.563, 302.3, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 08:00:00, None, None, None, None
-4.049, None, None, None, 72.5, 0.423, 175.1, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 09:00:00, None, None, None, None
-1.426, None, None, None, 43.94, 1.291, 121.7, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 10:00:00, None, None, None, None
1.611, None, None, None, 63.73, 1.12, 151.2, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 11:00:00, None, None, None, None
2.838, None, None, None, 74.0, 0.696, 47.85, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 12:00:00, None, None, None, None
1.797, None, None, None, 35.98, 5.033, 180.6, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 13:00:00, None, None, None, None
2.339, None, None, None, 58.67, 3.55, 237.7, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 14:00:00, None, None, None, None
5.468, None, None, None, 61.45, 2.401, 321.1, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 15:00:00, None, None, None, None
6.748, None, None, None, 50.11, 5.257, 328.2, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 16:00:00, None, None, None, None
9.18, None, None, None, 41.6, 5.498, 345.4, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 17:00:00, None, None, None, None
5.151, None, None, None, 23.39, 9.9, 336.1, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 18:00:00, None, None, None, None
8.26, None, None, None, 25.7, 10.09, 349.7, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 19:00:00, None, None, None, None
8.36, None, None, None, 24.27, 11.05, 337.7, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 20:00:00, None, None, None, None
2.641, None, None, None, 11.54, 19.44, 328.7, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 21:00:00, None, None, None, None
2.225, None, None, None, 6.244, 22.75, 320.6, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 22:00:00, None, None, None, None
1.175, None, None, None, 12.11, 13.39, 321.1, None, None, None, None, None, None, None, None, None, None, None, 2019-04-29 23:00:00, None, None, None, None
0.505, None, None, None, 13.14, 17.86, 328.8, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 00:00:00, None, None, None, None
0.546, None, None, None, 34.46, 9.36, 355.2, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 01:00:00, None, None, None, None
-0.214, None, None, None, 32.06, 7.99, 312.8, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 02:00:00, None, None, None, None
0.062, None, None, None, 51.7, 2.862, 316.5, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 03:00:00, None, None, None, None
-0.68, None, None, None, 29.28, 6.132, 341.4, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 04:00:00, None, None, None, None
-0.69, None, None, None, 44.21, 4.103, 306.3, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 05:00:00, None, None, None, None
-1.737, None, None, None, 20.68, 6.64, 318.4, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 06:00:00, None, None, None, None
-1.737, None, None, None, 68.52, 1.147, 312.1, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 07:00:00, None, None, None, None
-1.784, None, None, None, 27.0, 5.327, 301.2, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 08:00:00, None, None, None, None
-1.336, None, None, None, 17.95, 7.3, 294.2, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 09:00:00, None, None, None, None
0.817, None, None, None, 33.41, 4.172, 306.6, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 10:00:00, None, None, None, None
1.374, None, None, None, 33.91, 5.469, 312.5, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 11:00:00, None, None, None, None
1.833, None, None, None, 51.4, 2.732, 254.8, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 12:00:00, None, None, None, None
3.78, None, None, None, 45.2, 3.804, 205.3, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 13:00:00, None, None, None, None
4.475, None, None, None, 37.39, 7.23, 212.2, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 14:00:00, None, None, None, None
4.045, None, None, None, 63.43, 3.948, 279.5, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 15:00:00, None, None, None, None
3.909, None, None, None, 27.18, 15.5, 338.3, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 16:00:00, None, None, None, None
4.874, None, None, None, 42.82, 7.93, 339.8, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 17:00:00, None, None, None, None
6.746, None, None, None, 53.04, 6.811, 255.8, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 18:00:00, None, None, None, None
8.16, None, None, None, 36.29, 10.36, 279.7, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 19:00:00, None, None, None, None
4.621, None, None, None, 25.46, 11.23, 277.9, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 20:00:00, None, None, None, None
4.093, None, None, None, 18.02, 11.38, 312.2, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 21:00:00, None, None, None, None
3.293, None, None, None, 16.63, 6.844, 302.6, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 22:00:00, None, None, None, None
1.974, None, None, None, 15.76, 14.96, 318.9, None, None, None, None, None, None, None, None, None, None, None, 2019-04-30 23:00:00, None, None, None, None
1.542, None, None, None, 6.387, 19.16, 320.8, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 00:00:00, None, None, None, None
0.744, None, None, None, 35.2, 9.74, 348.9, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 01:00:00, None, None, None, None
0.689, None, None, None, 10.65, 18.82, 329.0, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 02:00:00, None, None, None, None
0.574, None, None, None, 6.304, 19.84, 323.6, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 03:00:00, None, None, None, None
0.128, None, None, None, 7.04, 16.16, 319.3, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 04:00:00, None, None, None, None
-0.081, None, None, None, 37.54, 7.63, 27.45, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 05:00:00, None, None, None, None
-0.223, None, None, None, 36.78, 4.696, 50.04, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 06:00:00, None, None, None, None
-0.205, None, None, None, 32.14, 5.804, 54.06, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 07:00:00, None, None, None, None
-0.423, None, None, None, 31.93, 5.128, 47.25, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 08:00:00, None, None, None, None
0.223, None, None, None, 29.54, 7.99, 344.6, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 09:00:00, None, None, None, None
0.337, None, None, None, 19.22, 12.23, 309.5, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 10:00:00, None, None, None, None
1.264, None, None, None, 7.81, 21.68, 311.1, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 11:00:00, None, None, None, None
1.397, None, None, None, 7.94, 23.72, 317.3, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 12:00:00, None, None, None, None
3.326, None, None, None, 9.32, 20.89, 320.2, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 13:00:00, None, None, None, None
6.2, None, None, None, 48.97, 5.396, 255.7, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 14:00:00, None, None, None, None
4.659, None, None, None, 27.47, 14.22, 272.8, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 15:00:00, None, None, None, None
5.61, None, None, None, 27.73, 14.8, 275.0, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 16:00:00, None, None, None, None
5.686, None, None, None, 26.65, 15.14, 280.7, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 17:00:00, None, None, None, None
6.24, None, None, None, 29.36, 15.27, 273.2, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 18:00:00, None, None, None, None
6.328, None, None, None, 17.73, 18.33, 266.0, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 19:00:00, None, None, None, None
5.724, None, None, None, 19.92, 15.97, 251.8, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 20:00:00, None, None, None, None
3.996, None, None, None, 22.48, 17.11, 268.3, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 21:00:00, None, None, None, None
3.245, None, None, None, 14.53, 18.91, 311.4, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 22:00:00, None, None, None, None
2.083, None, None, None, 11.27, 24.48, 332.0, None, None, None, None, None, None, None, None, None, None, None, 2019-05-01 23:00:00, None, None, None, None
1.69, None, None, None, 11.01, 21.42, 319.8, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 00:00:00, None, None, None, None
1.701, None, None, None, 9.96, 17.38, 330.0, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 01:00:00, None, None, None, None
0.81, None, None, None, 21.88, 14.02, 345.3, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 02:00:00, None, None, None, None
0.849, None, None, None, 12.23, 17.13, 327.4, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 03:00:00, None, None, None, None
0.64, None, None, None, 9.85, 19.17, 318.4, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 04:00:00, None, None, None, None
0.488, None, None, None, 10.95, 16.23, 322.3, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 05:00:00, None, None, None, None
0.27, None, None, None, 12.0, 16.33, 318.7, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 06:00:00, None, None, None, None
-0.319, None, None, None, 12.03, 11.84, 307.1, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 07:00:00, None, None, None, None
-0.509, None, None, None, 10.55, 14.72, 316.4, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 08:00:00, None, None, None, None
-0.5, None, None, None, 14.47, 9.47, 312.0, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 09:00:00, None, None, None, None
-0.281, None, None, None, 14.52, 10.27, 296.8, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 10:00:00, None, None, None, None
0.361, None, None, None, 20.12, 11.08, 299.1, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 11:00:00, None, None, None, None
0.408, None, None, None, 23.52, 9.83, 291.6, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 12:00:00, None, None, None, None
1.214, None, None, None, 30.21, 8.13, 272.4, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 13:00:00, None, None, None, None
1.589, None, None, None, 32.17, 9.85, 260.2, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 14:00:00, None, None, None, None
0.977, None, None, None, 19.91, 14.59, 254.4, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 15:00:00, None, None, None, None
2.023, None, None, None, 26.66, 13.56, 234.4, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 16:00:00, None, None, None, None
2.124, None, None, None, 27.68, 14.31, 235.5, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 17:00:00, None, None, None, None
1.123, None, None, None, 22.48, 17.3, 256.2, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 18:00:00, None, None, None, None
1.196, None, None, None, 19.47, 19.35, 254.1, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 19:00:00, None, None, None, None
0.161, None, None, None, 20.19, 17.46, 252.2, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 20:00:00, None, None, None, None
-0.29, None, None, None, 14.71, 19.75, 263.7, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 21:00:00, None, None, None, None
-0.401, None, None, None, 13.08, 23.13, 262.6, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 22:00:00, None, None, None, None
-0.341, None, None, None, 12.67, 24.62, 265.2, None, None, None, None, None, None, None, None, None, None, None, 2019-05-02 23:00:00, None, None, None, None
-0.606, None, None, None, 10.19, 26.53, 265.7, None, None, None, None, None, None, None, None, None, None, None, 2019-05-03 00:00:00, None, None, None, None
-0.682, None, None, None, 14.45, 25.81, 258.2, None, None, None, None, None, None, None, None, None, None, None, 2019-05-03 01:00:00, None, None, None, None
