station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, -7.263, 92.9, None, None, 17.42, 3.067, 344.7, None, None, None, None, None, None, -8.0, 925.0, None, None, None, 2019-12-06 18:00:00, None, None
None, -7.114, 92.9, None, None, 15.69, 3.602, 340.1, None, None, None, None, None, None, -8.0, 924.0, None, None, None, 2019-12-06 19:00:00, None, None
None, -7.087, 92.8, None, None, 17.95, 4.162, 343.9, None, None, None, None, None, None, -8.0, 924.0, None, None, None, 2019-12-06 20:00:00, None, None
None, -6.917, 92.9, None, None, 19.81, 5.473, 343.5, None, None, None, None, None, None, -8.0, 924.0, None, None, None, 2019-12-06 21:00:00, None, None
None, -6.727, 93.1, None, None, 20.55, 4.246, 340.0, None, None, None, None, None, None, -7.0, 923.0, None, None, None, 2019-12-06 22:00:00, None, None
None, -6.524, 93.1, None, None, 18.95, 3.931, 337.7, None, None, None, None, None, None, -7.0, 923.0, None, None, None, 2019-12-06 23:00:00, None, None
None, -6.208, 93.6, None, None, 17.64, 6.306, 344.3, None, None, None, None, None, None, -7.0, 923.0, None, None, None, 2019-12-07 00:00:00, None, None
None, -6.187, 93.6, None, None, 17.74, 5.868, 341.9, None, None, None, None, None, None, -7.0, 923.0, None, None, None, 2019-12-07 01:00:00, None, None
None, -5.783, 94.0, None, None, 15.94, 8.09, 346.2, None, None, None, None, None, None, -7.0, 923.0, None, None, None, 2019-12-07 02:00:00, None, None
None, -5.812, 93.8, None, None, 15.13, 9.92, 345.6, None, None, None, None, None, None, -7.0, 923.0, None, None, None, 2019-12-07 03:00:00, None, None
None, -5.865, 93.3, None, None, 17.61, 9.75, 346.7, None, None, None, None, None, None, -7.0, 923.0, None, None, None, 2019-12-07 04:00:00, None, None
None, -6.23, 93.2, None, None, 19.75, 10.17, 347.6, None, None, None, None, None, None, -7.0, 924.0, None, None, None, 2019-12-07 05:00:00, None, None
None, -6.546, 93.5, None, None, 18.9, 11.32, 345.5, None, None, None, None, None, None, -7.0, 924.0, None, None, None, 2019-12-07 06:00:00, None, None
None, -6.897, 93.6, None, None, 18.05, 10.93, 346.5, None, None, None, None, None, None, -8.0, 924.0, None, None, None, 2019-12-07 07:00:00, None, None
None, -7.173, 93.8, None, None, 18.46, 11.97, 345.8, None, None, None, None, None, None, -8.0, 924.0, None, None, None, 2019-12-07 08:00:00, None, None
None, -7.263, 92.9, None, None, 18.3, 10.75, 347.7, None, None, None, None, None, None, -8.0, 925.0, None, None, None, 2019-12-07 09:00:00, None, None
None, -7.121, 92.1, None, None, 20.97, 9.76, 349.0, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2019-12-07 10:00:00, None, None
None, -7.049, 91.6, None, None, 19.81, 8.63, 343.5, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2019-12-07 11:00:00, None, None
None, -6.849, 91.0, None, None, 21.85, 8.27, 346.3, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2019-12-07 12:00:00, None, None
None, -5.988, 87.9, None, None, 24.07, 8.54, 346.9, None, None, None, None, None, None, -7.0, 927.0, None, None, None, 2019-12-07 13:00:00, None, None
None, -6.666, 87.1, None, None, 19.08, 5.441, 352.6, None, None, None, None, None, None, -8.0, 927.0, None, None, None, 2019-12-07 14:00:00, None, None
None, -7.221, 91.1, None, None, 12.01, 5.277, 347.7, None, None, None, None, None, None, -8.0, 927.0, None, None, None, 2019-12-07 15:00:00, None, None
None, -8.53, 91.5, None, None, 8.46, 1.752, 333.7, None, None, None, None, None, None, -10.0, 927.0, None, None, None, 2019-12-07 16:00:00, None, None
None, -8.93, 93.0, None, None, 0.131, 0.418, 327.0, None, None, None, None, None, None, -10.0, 928.0, None, None, None, 2019-12-07 17:00:00, None, None
None, -9.04, 92.4, None, None, 0.103, 0.449, 327.1, None, None, None, None, None, None, -10.0, 929.0, None, None, None, 2019-12-07 18:00:00, None, None
None, -8.53, 92.9, None, None, 43.93, 0.416, 306.7, None, None, None, None, None, None, -9.0, 929.0, None, None, None, 2019-12-07 19:00:00, None, None
None, -9.39, 93.6, None, None, 18.09, 2.032, 233.7, None, None, None, None, None, None, -10.0, 929.0, None, None, None, 2019-12-07 20:00:00, None, None
None, -10.47, 91.0, None, None, 14.18, 3.15, 206.7, None, None, None, None, None, None, -11.0, 930.0, None, None, None, 2019-12-07 21:00:00, None, None
None, -10.87, 89.4, None, None, 11.29, 4.742, 212.8, None, None, None, None, None, None, -12.0, 930.0, None, None, None, 2019-12-07 22:00:00, None, None
None, -10.92, 91.4, None, None, 10.04, 2.428, 202.7, None, None, None, None, None, None, -12.0, 930.0, None, None, None, 2019-12-07 23:00:00, None, None
None, -10.44, 93.7, None, None, 13.53, 3.114, 197.2, None, None, None, None, None, None, -11.0, 931.0, None, None, None, 2019-12-08 00:00:00, None, None
None, -10.55, 92.8, None, None, 17.7, 3.372, 191.5, None, None, None, None, None, None, -11.0, 931.0, None, None, None, 2019-12-08 01:00:00, None, None
None, -10.49, 94.9, None, None, 13.7, 3.34, 194.0, None, None, None, None, None, None, -11.0, 932.0, None, None, None, 2019-12-08 02:00:00, None, None
None, -10.6, 93.3, None, None, 7.846, 2.659, 202.6, None, None, None, None, None, None, -11.0, 933.0, None, None, None, 2019-12-08 03:00:00, None, None
None, -10.58, 92.6, None, None, 13.08, 2.954, 201.9, None, None, None, None, None, None, -11.0, 932.0, None, None, None, 2019-12-08 04:00:00, None, None
None, -10.74, 93.8, None, None, 14.69, 4.918, 203.9, None, None, None, None, None, None, -11.0, 932.0, None, None, None, 2019-12-08 05:00:00, None, None
None, -11.23, 90.1, None, None, 19.85, 2.805, 193.1, None, None, None, None, None, None, -12.0, 932.0, None, None, None, 2019-12-08 06:00:00, None, None
None, -11.33, 90.1, None, None, 51.69, 0.875, 172.1, None, None, None, None, None, None, -13.0, 932.0, None, None, None, 2019-12-08 07:00:00, None, None
None, -12.53, 88.4, None, None, 0.798, 0.157, 335.0, None, None, None, None, None, None, -14.0, 933.0, None, None, None, 2019-12-08 08:00:00, None, None
None, -13.52, 88.1, None, None, 0.114, 0.008, 334.3, None, None, None, None, None, None, -15.0, 933.0, None, None, None, 2019-12-08 09:00:00, None, None
None, -12.49, 88.0, None, None, 0.079, 0.114, 334.2, None, None, None, None, None, None, -14.0, 934.0, None, None, None, 2019-12-08 10:00:00, None, None
None, -11.0, 89.2, None, None, 37.36, 0.231, 251.6, None, None, None, None, None, None, -12.0, 934.0, None, None, None, 2019-12-08 11:00:00, None, None
None, -9.16, 90.8, None, None, 0.145, 0.034, 236.1, None, None, None, None, None, None, -10.0, 934.0, None, None, None, 2019-12-08 12:00:00, None, None
None, -8.32, 89.6, None, None, 43.68, 0.12, 341.6, None, None, None, None, None, None, -10.0, 934.0, None, None, None, 2019-12-08 13:00:00, None, None
None, -7.821, 90.6, None, None, 0.103, 0.215, 12.92, None, None, None, None, None, None, -9.0, 935.0, None, None, None, 2019-12-08 14:00:00, None, None
None, -7.575, 89.7, None, None, 50.3, 0.868, 54.36, None, None, None, None, None, None, -9.0, 935.0, None, None, None, 2019-12-08 15:00:00, None, None
None, -7.617, 91.0, None, None, 13.52, 1.776, 134.6, None, None, None, None, None, None, -9.0, 936.0, None, None, None, 2019-12-08 16:00:00, None, None
None, -7.628, 91.6, None, None, 14.74, 2.738, 144.8, None, None, None, None, None, None, -9.0, 936.0, None, None, None, 2019-12-08 17:00:00, None, None
None, -7.739, 92.0, None, None, 15.77, 3.116, 152.1, None, None, None, None, None, None, -9.0, 936.0, None, None, None, 2019-12-08 18:00:00, None, None
None, -7.801, 92.3, None, None, 20.67, 3.757, 159.1, None, None, None, None, None, None, -9.0, 936.0, None, None, None, 2019-12-08 19:00:00, None, None
None, -8.14, 92.0, None, None, 13.76, 4.582, 198.4, None, None, None, None, None, None, -9.0, 936.0, None, None, None, 2019-12-08 20:00:00, None, None
None, -8.14, 92.7, None, None, 32.71, 2.831, 180.3, None, None, None, None, None, None, -9.0, 937.0, None, None, None, 2019-12-08 21:00:00, None, None
None, -8.56, 93.9, None, None, 26.28, 2.752, 202.7, None, None, None, None, None, None, -9.0, 937.0, None, None, None, 2019-12-08 22:00:00, None, None
None, -8.29, 92.8, None, None, 14.29, 0.953, 174.6, None, None, None, None, None, None, -9.0, 938.0, None, None, None, 2019-12-08 23:00:00, None, None
None, -8.53, 93.5, None, None, 26.46, 1.324, 215.5, None, None, None, None, None, None, -9.0, 938.0, None, None, None, 2019-12-09 00:00:00, None, None
None, -8.6, 92.6, None, None, 23.74, 0.785, 213.3, None, None, None, None, None, None, -9.0, 938.0, None, None, None, 2019-12-09 01:00:00, None, None
None, -8.81, 93.0, None, None, 12.23, 2.501, 169.7, None, None, None, None, None, None, -10.0, 938.0, None, None, None, 2019-12-09 02:00:00, None, None
None, -8.77, 92.9, None, None, 18.08, 2.106, 177.6, None, None, None, None, None, None, -10.0, 939.0, None, None, None, 2019-12-09 03:00:00, None, None
None, -9.01, 93.6, None, None, 23.28, 3.176, 140.9, None, None, None, None, None, None, -10.0, 939.0, None, None, None, 2019-12-09 04:00:00, None, None
None, -9.17, 93.2, None, None, 19.35, 1.95, 185.2, None, None, None, None, None, None, -10.0, 939.0, None, None, None, 2019-12-09 05:00:00, None, None
None, -9.19, 93.1, None, None, 21.08, 2.287, 205.2, None, None, None, None, None, None, -10.0, 939.0, None, None, None, 2019-12-09 06:00:00, None, None
None, -9.48, 92.6, None, None, 20.53, 1.044, 131.3, None, None, None, None, None, None, -10.0, 938.0, None, None, None, 2019-12-09 07:00:00, None, None
None, -9.76, 92.0, None, None, 26.72, 3.102, 176.0, None, None, None, None, None, None, -11.0, 939.0, None, None, None, 2019-12-09 08:00:00, None, None
None, -9.87, 92.3, None, None, 38.12, 2.788, 195.8, None, None, None, None, None, None, -11.0, 939.0, None, None, None, 2019-12-09 09:00:00, None, None
None, -9.77, 92.5, None, None, 56.36, 2.256, 153.2, None, None, None, None, None, None, -11.0, 939.0, None, None, None, 2019-12-09 10:00:00, None, None
None, -9.49, 91.0, None, None, 57.06, 1.282, 120.5, None, None, None, None, None, None, -10.0, 939.0, None, None, None, 2019-12-09 11:00:00, None, None
None, -9.23, 91.0, None, None, 47.11, 1.159, 117.8, None, None, None, None, None, None, -10.0, 938.0, None, None, None, 2019-12-09 12:00:00, None, None
None, -9.13, 91.9, None, None, 57.12, 1.395, 131.8, None, None, None, None, None, None, -10.0, 938.0, None, None, None, 2019-12-09 13:00:00, None, None
None, -8.97, 91.9, None, None, 43.48, 2.26, 174.0, None, None, None, None, None, None, -10.0, 938.0, None, None, None, 2019-12-09 14:00:00, None, None
None, -8.92, 91.9, None, None, 28.54, 1.705, 140.1, None, None, None, None, None, None, -10.0, 938.0, None, None, None, 2019-12-09 15:00:00, None, None
None, -8.9, 91.4, None, None, 24.64, 2.382, 159.3, None, None, None, None, None, None, -10.0, 938.0, None, None, None, 2019-12-09 16:00:00, None, None
None, -9.1, 92.3, None, None, 17.95, 3.48, 153.2, None, None, None, None, None, None, -10.0, 938.0, None, None, None, 2019-12-09 17:00:00, None, None
None, -9.01, 91.7, None, None, 9.16, 1.886, 187.9, None, None, None, None, None, None, -10.0, 937.0, None, None, None, 2019-12-09 18:00:00, None, None
None, -8.92, 91.5, None, None, 33.53, 2.026, 163.5, None, None, None, None, None, None, -10.0, 937.0, None, None, None, 2019-12-09 19:00:00, None, None
None, -8.87, 91.9, None, None, 24.96, 2.198, 154.2, None, None, None, None, None, None, -10.0, 937.0, None, None, None, 2019-12-09 20:00:00, None, None
None, -8.9, 91.5, None, None, 9.44, 1.299, 152.9, None, None, None, None, None, None, -10.0, 936.0, None, None, None, 2019-12-09 21:00:00, None, None
None, -8.88, 90.8, None, None, 40.51, 1.01, 135.4, None, None, None, None, None, None, -10.0, 936.0, None, None, None, 2019-12-09 22:00:00, None, None
None, -9.14, 90.5, None, None, 12.55, 1.574, 151.0, None, None, None, None, None, None, -10.0, 936.0, None, None, None, 2019-12-09 23:00:00, None, None
None, -8.99, 90.6, None, None, 1.993, 0.319, 164.9, None, None, None, None, None, None, -10.0, 935.0, None, None, None, 2019-12-10 00:00:00, None, None
None, -9.07, 90.6, None, None, 0.0, 0.075, 164.7, None, None, None, None, None, None, -10.0, 935.0, None, None, None, 2019-12-10 01:00:00, None, None
None, -9.1, 91.1, None, None, 42.11, 0.25, 80.1, None, None, None, None, None, None, -10.0, 934.0, None, None, None, 2019-12-10 02:00:00, None, None
None, -9.19, 91.5, None, None, 0.803, 0.005, 59.79, None, None, None, None, None, None, -10.0, 934.0, None, None, None, 2019-12-10 03:00:00, None, None
None, -9.09, 91.0, None, None, 34.63, 1.391, 29.14, None, None, None, None, None, None, -10.0, 933.0, None, None, None, 2019-12-10 04:00:00, None, None
None, -8.98, 91.7, None, None, 11.02, 4.29, 342.2, None, None, None, None, None, None, -10.0, 932.0, None, None, None, 2019-12-10 05:00:00, None, None
None, -8.89, 91.5, None, None, 12.62, 2.104, 337.6, None, None, None, None, None, None, -10.0, 932.0, None, None, None, 2019-12-10 06:00:00, None, None
None, -8.84, 91.1, None, None, 15.18, 1.496, 349.2, None, None, None, None, None, None, -10.0, 931.0, None, None, None, 2019-12-10 07:00:00, None, None
None, -8.68, 91.2, None, None, 39.2, 1.387, 326.5, None, None, None, None, None, None, -10.0, 931.0, None, None, None, 2019-12-10 08:00:00, None, None
None, -8.6, 91.2, None, None, 39.09, 0.112, 278.4, None, None, None, None, None, None, -10.0, 931.0, None, None, None, 2019-12-10 09:00:00, None, None
None, -8.29, 90.3, None, None, 19.39, 0.641, 328.2, None, None, None, None, None, None, -9.0, 930.0, None, None, None, 2019-12-10 10:00:00, None, None
None, -7.28, 89.4, None, None, 13.61, 1.091, 332.5, None, None, None, None, None, None, -8.0, 930.0, None, None, None, 2019-12-10 11:00:00, None, None
None, -7.144, 89.9, None, None, 15.59, 3.888, 357.8, None, None, None, None, None, None, -9.0, 929.0, None, None, None, 2019-12-10 12:00:00, None, None
None, -6.192, 88.0, None, None, 23.04, 2.814, 356.8, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2019-12-10 13:00:00, None, None
None, -6.522, 89.4, None, None, 38.62, 1.349, 342.8, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2019-12-10 14:00:00, None, None
None, -6.463, 89.5, None, None, 55.73, 1.25, 270.6, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2019-12-10 15:00:00, None, None
None, -6.642, 90.6, None, None, 36.45, 1.291, 224.1, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2019-12-10 16:00:00, None, None
None, -6.678, 91.0, None, None, 4.96, 0.751, 197.2, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2019-12-10 17:00:00, None, None
None, -6.524, 91.7, None, None, 0.108, 0.25, 197.4, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2019-12-10 18:00:00, None, None
None, -6.65, 91.6, None, None, 0.059, 0.338, 197.3, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2019-12-10 19:00:00, None, None
None, -6.712, 91.3, None, None, 5.427, 1.325, 204.6, None, None, None, None, None, None, -8.0, 928.0, None, None, None, 2019-12-10 20:00:00, None, None
None, -6.875, 90.1, None, None, 14.76, 2.382, 185.3, None, None, None, None, None, None, -8.0, 928.0, None, None, None, 2019-12-10 21:00:00, None, None
None, -7.289, 90.4, None, None, 9.92, 2.444, 158.9, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2019-12-10 22:00:00, None, None
None, -7.243, 91.8, None, None, 0.257, 0.436, 159.4, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2019-12-10 23:00:00, None, None
None, -6.913, 92.1, None, None, 7.742, 1.2, 158.1, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2019-12-11 00:00:00, None, None
None, -6.961, 91.6, None, None, 10.62, 1.425, 155.9, None, None, None, None, None, None, -8.0, 928.0, None, None, None, 2019-12-11 01:00:00, None, None
None, -8.29, 92.9, None, None, 7.277, 1.53, 160.6, None, None, None, None, None, None, -9.0, 929.0, None, None, None, 2019-12-11 02:00:00, None, None
None, -9.87, 91.5, None, None, 4.683, 0.486, 154.6, None, None, None, None, None, None, -11.0, 929.0, None, None, None, 2019-12-11 03:00:00, None, None
None, -11.45, 90.3, None, None, 49.76, 0.293, 115.7, None, None, None, None, None, None, -12.0, 929.0, None, None, None, 2019-12-11 04:00:00, None, None
None, -12.26, 90.7, None, None, 18.54, 0.057, 104.3, None, None, None, None, None, None, -13.0, 928.0, None, None, None, 2019-12-11 05:00:00, None, None
None, -12.33, 90.0, None, None, 31.31, 0.059, 91.5, None, None, None, None, None, None, -14.0, 928.0, None, None, None, 2019-12-11 06:00:00, None, None
None, -11.71, 89.3, None, None, 27.38, 0.123, 81.4, None, None, None, None, None, None, -13.0, 928.0, None, None, None, 2019-12-11 07:00:00, None, None
None, -11.18, 92.6, None, None, 44.99, 0.111, 93.8, None, None, None, None, None, None, -12.0, 928.0, None, None, None, 2019-12-11 08:00:00, None, None
None, -10.69, 95.4, None, None, 25.12, 0.26, 280.0, None, None, None, None, None, None, -11.0, 928.0, None, None, None, 2019-12-11 09:00:00, None, None
None, -9.96, 93.2, None, None, 56.69, 0.959, 192.2, None, None, None, None, None, None, -11.0, 928.0, None, None, None, 2019-12-11 10:00:00, None, None
None, -8.75, 92.8, None, None, 16.17, 1.466, 349.7, None, None, None, None, None, None, -9.0, 927.0, None, None, None, 2019-12-11 11:00:00, None, None
None, -8.45, 93.4, None, None, 11.68, 2.564, 352.0, None, None, None, None, None, None, -9.0, 927.0, None, None, None, 2019-12-11 12:00:00, None, None
None, -8.0, 94.3, None, None, 20.86, 2.529, 351.1, None, None, None, None, None, None, -9.0, 926.0, None, None, None, 2019-12-11 13:00:00, None, None
None, -7.916, 93.7, None, None, 15.8, 3.091, 359.3, None, None, None, None, None, None, -9.0, 926.0, None, None, None, 2019-12-11 14:00:00, None, None
None, -7.555, 93.9, None, None, 10.23, 4.602, 344.8, None, None, None, None, None, None, -8.0, 925.0, None, None, None, 2019-12-11 15:00:00, None, None
None, -7.382, 94.2, None, None, 12.97, 4.091, 341.5, None, None, None, None, None, None, -8.0, 924.0, None, None, None, 2019-12-11 16:00:00, None, None
None, -7.119, 94.3, None, None, 16.59, 1.648, 322.1, None, None, None, None, None, None, -8.0, 924.0, None, None, None, 2019-12-11 17:00:00, None, None
None, -6.62, 95.3, None, None, 12.46, 1.522, 319.4, None, None, None, None, None, None, -7.0, 923.0, None, None, None, 2019-12-11 18:00:00, None, None
None, -6.515, 95.0, None, None, 9.18, 3.273, 343.6, None, None, None, None, None, None, -7.0, 922.0, None, None, None, 2019-12-11 19:00:00, None, None
None, -6.199, 95.1, None, None, 10.51, 4.104, 342.4, None, None, None, None, None, None, -7.0, 921.0, None, None, None, 2019-12-11 20:00:00, None, None
None, -5.84, 95.5, None, None, 9.02, 3.415, 336.1, None, None, None, None, None, None, -6.0, 920.0, None, None, None, 2019-12-11 21:00:00, None, None
None, -5.515, 95.8, None, None, 7.972, 1.552, 332.1, None, None, None, None, None, None, -6.0, 919.0, None, None, None, 2019-12-11 22:00:00, None, None
None, -5.34, 95.9, None, None, 11.94, 1.409, 336.0, None, None, None, None, None, None, -6.0, 919.0, None, None, None, 2019-12-11 23:00:00, None, None
None, -5.11, 95.6, None, None, 0.603, 0.784, 336.6, None, None, None, None, None, None, -6.0, 918.0, None, None, None, 2019-12-12 00:00:00, None, None
None, -4.997, 95.7, None, None, 4.611, 0.244, 337.4, None, None, None, None, None, None, -5.0, 917.0, None, None, None, 2019-12-12 01:00:00, None, None
None, -4.762, 95.7, None, None, 13.77, 0.19, 324.0, None, None, None, None, None, None, -5.0, 917.0, None, None, None, 2019-12-12 02:00:00, None, None
None, -4.287, 96.2, None, None, 45.39, 0.76, 288.7, None, None, None, None, None, None, -5.0, 916.0, None, None, None, 2019-12-12 04:00:00, None, None
None, -4.031, 96.5, None, None, 51.18, 0.12, 221.0, None, None, None, None, None, None, -5.0, 916.0, None, None, None, 2019-12-12 05:00:00, None, None
None, -4.001, 96.6, None, None, 18.17, 0.429, 338.5, None, None, None, None, None, None, -4.0, 916.0, None, None, None, 2019-12-12 06:00:00, None, None
None, -3.993, 96.6, None, None, 0.198, 0.056, 348.5, None, None, None, None, None, None, -4.0, 917.0, None, None, None, 2019-12-12 07:00:00, None, None
None, -3.783, 96.6, None, None, 0.144, 0.007, 348.7, None, None, None, None, None, None, -4.0, 917.0, None, None, None, 2019-12-12 08:00:00, None, None
None, -3.67, 96.8, None, None, 2.694, 0.003, 344.9, None, None, None, None, None, None, -4.0, 917.0, None, None, None, 2019-12-12 09:00:00, None, None
None, -3.403, 96.7, None, None, 51.71, 0.005, 83.6, None, None, None, None, None, None, -4.0, 918.0, None, None, None, 2019-12-12 10:00:00, None, None
None, -2.867, 97.1, None, None, 0.177, 0.0, 107.8, None, None, None, None, None, None, -3.0, 919.0, None, None, None, 2019-12-12 11:00:00, None, None
None, -2.442, 97.1, None, None, 0.088, 0.0, 107.9, None, None, None, None, None, None, -3.0, 919.0, None, None, None, 2019-12-12 12:00:00, None, None
None, -2.203, 96.4, None, None, 0.157, 0.0, 108.0, None, None, None, None, None, None, -3.0, 919.0, None, None, None, 2019-12-12 13:00:00, None, None
None, -1.943, 96.3, None, None, 23.23, 0.79, 131.2, None, None, None, None, None, None, -2.0, 920.0, None, None, None, 2019-12-12 14:00:00, None, None
None, -1.76, 97.0, None, None, 14.33, 1.362, 135.2, None, None, None, None, None, None, -2.0, 920.0, None, None, None, 2019-12-12 15:00:00, None, None
None, -1.859, 97.2, None, None, 9.07, 2.397, 149.1, None, None, None, None, None, None, -2.0, 921.0, None, None, None, 2019-12-12 16:00:00, None, None
None, -1.942, 97.5, None, None, 15.12, 1.9, 139.8, None, None, None, None, None, None, -2.0, 921.0, None, None, None, 2019-12-12 17:00:00, None, None
None, -2.036, 97.6, None, None, 12.89, 2.022, 137.6, None, None, None, None, None, None, -2.0, 922.0, None, None, None, 2019-12-12 18:00:00, None, None
None, -2.357, 97.1, None, None, 14.19, 1.537, 145.6, None, None, None, None, None, None, -3.0, 922.0, None, None, None, 2019-12-12 19:00:00, None, None
None, -3.48, 96.5, None, None, 5.739, 0.767, 129.7, None, None, None, None, None, None, -4.0, 923.0, None, None, None, 2019-12-12 20:00:00, None, None
None, -5.223, 95.8, None, None, 0.188, 0.0, 127.3, None, None, None, None, None, None, -6.0, 923.0, None, None, None, 2019-12-12 21:00:00, None, None
None, -6.02, 96.5, None, None, 0.211, 0.0, 127.3, None, None, None, None, None, None, -6.0, 924.0, None, None, None, 2019-12-12 22:00:00, None, None
None, -5.611, 97.1, None, None, 0.114, 0.0, 127.4, None, None, None, None, None, None, -6.0, 925.0, None, None, None, 2019-12-12 23:00:00, None, None
None, -5.049, 96.1, None, None, 0.184, 0.195, 127.2, None, None, None, None, None, None, -6.0, 925.0, None, None, None, 2019-12-13 00:00:00, None, None
None, -5.051, 96.1, None, None, 0.171, 0.005, 127.3, None, None, None, None, None, None, -5.0, 926.0, None, None, None, 2019-12-13 01:00:00, None, None
None, -4.996, 96.4, None, None, 4.494, 0.116, 120.4, None, None, None, None, None, None, -5.0, 927.0, None, None, None, 2019-12-13 02:00:00, None, None
None, -4.846, 96.1, None, None, 0.108, 0.0, 121.2, None, None, None, None, None, None, -5.0, 927.0, None, None, None, 2019-12-13 03:00:00, None, None
None, -4.755, 95.6, None, None, 15.2, 0.012, 150.6, None, None, None, None, None, None, -5.0, 927.0, None, None, None, 2019-12-13 04:00:00, None, None
None, -4.897, 95.6, None, None, 0.082, 0.017, 139.8, None, None, None, None, None, None, -5.0, 928.0, None, None, None, 2019-12-13 05:00:00, None, None
None, -4.986, 95.3, None, None, 0.066, 0.0, 139.8, None, None, None, None, None, None, -5.0, 928.0, None, None, None, 2019-12-13 06:00:00, None, None
None, -5.065, 95.4, None, None, 50.56, 0.0, 105.6, None, None, None, None, None, None, -6.0, 928.0, None, None, None, 2019-12-13 07:00:00, None, None
None, -5.044, 95.3, None, None, 0.243, 0.0, 11.01, None, None, None, None, None, None, -6.0, 929.0, None, None, None, 2019-12-13 08:00:00, None, None
None, -4.977, 95.2, None, None, 28.96, 0.0, 23.33, None, None, None, None, None, None, -6.0, 929.0, None, None, None, 2019-12-13 09:00:00, None, None
None, -4.83, 95.2, None, None, 0.074, 0.0, 88.2, None, None, None, None, None, None, -5.0, 929.0, None, None, None, 2019-12-13 10:00:00, None, None
None, -4.648, 94.7, None, None, 10.85, 0.0, 71.65, None, None, None, None, None, None, -5.0, 929.0, None, None, None, 2019-12-13 11:00:00, None, None
None, -3.806, 94.0, None, None, 0.306, 0.0, 64.59, None, None, None, None, None, None, -5.0, 929.0, None, None, None, 2019-12-13 12:00:00, None, None
None, -3.567, 93.2, None, None, 30.35, 0.0, 39.36, None, None, None, None, None, None, -4.0, 929.0, None, None, None, 2019-12-13 13:00:00, None, None
None, -3.411, 93.3, None, None, 0.968, 0.0, 33.0, None, None, None, None, None, None, -4.0, 929.0, None, None, None, 2019-12-13 14:00:00, None, None
None, -3.28, 94.7, None, None, 30.9, 0.0, 358.3, None, None, None, None, None, None, -4.0, 929.0, None, None, None, 2019-12-13 15:00:00, None, None
None, -3.655, 95.2, None, None, 25.86, 0.0, 348.1, None, None, None, None, None, None, -4.0, 930.0, None, None, None, 2019-12-13 16:00:00, None, None
None, -3.977, 95.6, None, None, 0.149, 0.0, 26.55, None, None, None, None, None, None, -5.0, 930.0, None, None, None, 2019-12-13 17:00:00, None, None
None, -3.927, 96.1, None, None, 0.11, 0.0, 26.65, None, None, None, None, None, None, -4.0, 929.0, None, None, None, 2019-12-13 18:00:00, None, None
None, -3.471, 96.9, None, None, 14.32, 0.0, 35.5, None, None, None, None, None, None, -4.0, 930.0, None, None, None, 2019-12-13 19:00:00, None, None
None, -3.414, 97.2, None, None, 71.45, 0.0, 298.1, None, None, None, None, None, None, -4.0, 930.0, None, None, None, 2019-12-13 20:00:00, None, None
None, -3.767, 96.7, None, None, 31.25, 0.0, 253.2, None, None, None, None, None, None, -4.0, 929.0, None, None, None, 2019-12-13 21:00:00, None, None
None, -3.809, 96.5, None, None, 14.16, 0.0, 199.6, None, None, None, None, None, None, -4.0, 929.0, None, None, None, 2019-12-13 22:00:00, None, None
None, -4.108, 96.1, None, None, 7.079, 0.0, 192.4, None, None, None, None, None, None, -4.0, 930.0, None, None, None, 2019-12-13 23:00:00, None, None
None, -4.202, 95.8, None, None, 0.568, 0.0, 211.4, None, None, None, None, None, None, -5.0, 930.0, None, None, None, 2019-12-14 00:00:00, None, None
None, -4.528, 95.2, None, None, 0.655, 0.0, 211.5, None, None, None, None, None, None, -5.0, 929.0, None, None, None, 2019-12-14 01:00:00, None, None
None, -4.329, 94.3, None, None, 7.76, 0.0, 219.1, None, None, None, None, None, None, -5.0, 930.0, None, None, None, 2019-12-14 02:00:00, None, None
None, -4.806, 94.3, None, None, 1.246, 0.0, 225.7, None, None, None, None, None, None, -5.0, 929.0, None, None, None, 2019-12-14 03:00:00, None, None
None, -4.868, 94.5, None, None, 16.09, 0.0, 227.4, None, None, None, None, None, None, -6.0, 929.0, None, None, None, 2019-12-14 04:00:00, None, None
