CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-21.07, 79.0, None, None, None, 59.54, None, 158.7, 2.336, None, None, -23.0, None, None,2018-02-12 00:00:00,7
-20.54, 79.6, None, None, None, 65.24, None, 141.1, 1.941, None, None, -23.0, None, None,2018-02-12 01:00:00,7
-19.57, 80.3, None, None, None, 29.31, None, 59.53, 8.31, None, None, -22.0, None, None,2018-02-12 02:00:00,7
-20.35, 80.1, None, None, None, 45.11, None, 77.8, 5.182, None, None, -23.0, None, None,2018-02-12 03:00:00,7
-18.37, 81.4, None, None, None, 49.57, None, 89.5, 7.68, None, None, -21.0, None, None,2018-02-12 04:00:00,7
-16.5, 78.7, None, None, None, 16.95, None, 49.21, 24.28, None, None, -19.0, None, None,2018-02-12 05:00:00,7
-16.21, 63.56, None, None, None, 15.36, None, 46.81, 28.3, None, None, -21.0, None, None,2018-02-12 06:00:00,7
-14.25, 54.51, None, None, None, 8.08, None, 14.56, 25.02, None, None, -21.0, None, None,2018-02-12 07:00:00,7
-13.98, 65.15, None, None, None, 9.65, None, 4.391, 22.36, None, None, -19.0, None, None,2018-02-12 08:00:00,7
-12.56, 65.38, None, None, None, 5.56, None, 336.7, 19.84, None, None, -17.0, None, None,2018-02-12 09:00:00,7
-11.43, 57.74, None, None, None, 9.25, None, 314.7, 18.06, None, None, -17.0, None, None,2018-02-12 10:00:00,7
-10.2, 54.15, None, None, None, 12.1, None, 310.3, 14.76, None, None, -17.0, None, None,2018-02-12 11:00:00,7
-9.72, 51.46, None, None, None, 6.774, None, 285.0, 12.79, None, None, -17.0, None, None,2018-02-12 12:00:00,7
-9.72, 55.09, None, None, None, 7.68, None, 292.2, 16.68, None, None, -16.0, None, None,2018-02-12 13:00:00,7
-8.8, 53.14, None, None, None, 13.02, None, 299.5, 12.24, None, None, -16.0, None, None,2018-02-12 14:00:00,7
-9.63, 55.76, None, None, None, 10.7, None, 300.4, 11.03, None, None, -16.0, None, None,2018-02-12 15:00:00,7
-10.39, 55.29, None, None, None, 7.33, None, 298.9, 14.35, None, None, -17.0, None, None,2018-02-12 16:00:00,7
-11.1, 47.02, None, None, None, 8.12, None, 297.8, 20.91, None, None, -19.0, None, None,2018-02-12 17:00:00,7
-12.23, 45.63, None, None, None, 7.04, None, 295.0, 25.75, None, None, -21.0, None, None,2018-02-12 18:00:00,7
-11.88, 42.87, None, None, None, 6.728, None, 293.4, 23.4, None, None, -21.0, None, None,2018-02-12 19:00:00,7
-11.58, 45.04, None, None, None, 9.03, None, 296.5, 23.49, None, None, -20.0, None, None,2018-02-12 20:00:00,7
-12.02, 45.71, None, None, None, 6.425, None, 291.5, 24.41, None, None, -20.0, None, None,2018-02-12 21:00:00,7
-12.21, 50.03, None, None, None, 6.958, None, 290.8, 27.21, None, None, -20.0, None, None,2018-02-12 22:00:00,7
-11.1, 34.45, None, None, None, 6.233, None, 288.9, 26.49, None, None, -22.0, None, None,2018-02-12 23:00:00,7
-10.52, 54.88, None, None, None, 6.283, None, 291.1, 25.27, None, None, -17.0, None, None,2018-02-13 00:00:00,7
-10.39, 65.66, None, None, None, 7.78, None, 288.7, 23.28, None, None, -15.0, None, None,2018-02-13 01:00:00,7
-9.52, 83.0, None, None, None, 8.93, None, 286.7, 21.0, None, None, -12.0, None, None,2018-02-13 02:00:00,7
-9.43, 90.3, None, None, None, 13.22, None, 294.3, 12.75, None, None, -11.0, None, None,2018-02-13 03:00:00,7
-8.9, 90.1, None, None, None, 10.54, None, 294.7, 10.77, None, None, -10.0, None, None,2018-02-13 04:00:00,7
-9.43, 88.6, None, None, None, 10.43, None, 292.7, 11.73, None, None, -11.0, None, None,2018-02-13 05:00:00,7
-10.49, 88.6, None, None, None, 9.66, None, 290.8, 20.49, None, None, -12.0, None, None,2018-02-13 06:00:00,7
-10.87, 88.4, None, None, None, 9.17, None, 290.5, 23.03, None, None, -12.0, None, None,2018-02-13 07:00:00,7
-10.19, 88.8, None, None, None, 8.08, None, 291.3, 27.47, None, None, -12.0, None, None,2018-02-13 08:00:00,7
-8.37, 89.6, None, None, None, 8.99, None, 291.7, 31.36, None, None, -10.0, None, None,2018-02-13 09:00:00,7
-7.28, 90.7, None, None, None, 9.58, None, 294.1, 30.3, None, None, -8.0, None, None,2018-02-13 10:00:00,7
-7.33, 90.0, None, None, None, 7.15, None, 292.1, 29.0, None, None, -9.0, None, None,2018-02-13 11:00:00,7
-6.911, 89.9, None, None, None, 7.21, None, 291.2, 30.86, None, None, -8.0, None, None,2018-02-13 12:00:00,7
-7.54, 90.1, None, None, None, 8.34, None, 291.8, 30.62, None, None, -9.0, None, None,2018-02-13 13:00:00,7
-7.83, 89.5, None, None, None, 7.57, None, 293.0, 33.71, None, None, -9.0, None, None,2018-02-13 14:00:00,7
-7.82, 90.3, None, None, None, 7.36, None, 293.7, 38.28, None, None, -9.0, None, None,2018-02-13 15:00:00,7
-7.72, 90.4, None, None, None, 6.892, None, 293.0, 52.16, None, None, -9.0, None, None,2018-02-13 16:00:00,7
-9.16, 88.7, None, None, None, 6.843, None, 292.2, 55.57, None, None, -11.0, None, None,2018-02-13 17:00:00,7
-9.97, 89.0, None, None, None, 8.65, None, 291.5, 55.25, None, None, -11.0, None, None,2018-02-13 18:00:00,7
-10.16, 88.8, None, None, None, 9.46, None, 291.2, 44.2, None, None, -11.0, None, None,2018-02-13 19:00:00,7
-9.72, 89.2, None, None, None, 9.61, None, 290.2, 37.84, None, None, -11.0, None, None,2018-02-13 20:00:00,7
-9.96, 88.8, None, None, None, 9.85, None, 289.7, 41.29, None, None, -11.0, None, None,2018-02-13 21:00:00,7
-10.69, 88.1, None, None, None, 9.85, None, 289.9, 42.5, None, None, -12.0, None, None,2018-02-13 22:00:00,7
-11.16, 88.0, None, None, None, 8.49, None, 291.0, 39.73, None, None, -13.0, None, None,2018-02-13 23:00:00,7
-11.3, 87.9, None, None, None, 8.85, None, 291.5, 34.74, None, None, -13.0, None, None,2018-02-14 00:00:00,7
-11.5, 87.6, None, None, None, 8.36, None, 292.3, 34.05, None, None, -13.0, None, None,2018-02-14 01:00:00,7
-11.79, 87.5, None, None, None, 7.72, None, 291.5, 28.24, None, None, -13.0, None, None,2018-02-14 02:00:00,7
-12.26, 87.0, None, None, None, 6.674, None, 290.4, 29.09, None, None, -14.0, None, None,2018-02-14 03:00:00,7
-12.55, 86.8, None, None, None, 7.47, None, 291.0, 24.63, None, None, -14.0, None, None,2018-02-14 04:00:00,7
-12.93, 86.6, None, None, None, 10.62, None, 294.1, 19.64, None, None, -15.0, None, None,2018-02-14 05:00:00,7
-13.07, 86.2, None, None, None, 9.31, None, 297.4, 17.77, None, None, -15.0, None, None,2018-02-14 06:00:00,7
-13.02, 86.2, None, None, None, 10.59, None, 300.6, 10.03, None, None, -15.0, None, None,2018-02-14 07:00:00,7
-12.97, 86.1, None, None, None, 11.98, None, 303.1, 10.94, None, None, -15.0, None, None,2018-02-14 08:00:00,7
-11.6, 86.5, None, None, None, 14.63, None, 318.7, 10.76, None, None, -13.0, None, None,2018-02-14 09:00:00,7
-11.72, 86.5, None, None, None, 17.15, None, 300.5, 9.44, None, None, -13.0, None, None,2018-02-14 10:00:00,7
-11.86, 86.4, None, None, None, 15.7, None, 307.2, 8.36, None, None, -13.0, None, None,2018-02-14 11:00:00,7
-11.77, 86.4, None, None, None, 19.76, None, 312.2, 9.28, None, None, -13.0, None, None,2018-02-14 12:00:00,7
-12.1, 86.3, None, None, None, 14.5, None, 306.3, 10.38, None, None, -14.0, None, None,2018-02-14 13:00:00,7
-11.95, 86.9, None, None, None, 15.17, None, 308.5, 11.7, None, None, -13.0, None, None,2018-02-14 14:00:00,7
-12.1, 86.4, None, None, None, 11.91, None, 312.0, 10.99, None, None, -14.0, None, None,2018-02-14 15:00:00,7
-13.06, 85.9, None, None, None, 15.09, None, 314.5, 9.05, None, None, -15.0, None, None,2018-02-14 16:00:00,7
-14.15, 85.1, None, None, None, 11.87, None, 318.5, 9.9, None, None, -16.0, None, None,2018-02-14 17:00:00,7
-14.28, 85.2, None, None, None, 12.68, None, 327.5, 15.78, None, None, -16.0, None, None,2018-02-14 18:00:00,7
-14.47, 85.0, None, None, None, 15.62, None, 315.2, 18.28, None, None, -16.0, None, None,2018-02-14 19:00:00,7
-14.56, 85.0, None, None, None, 16.81, None, 300.1, 13.5, None, None, -16.0, None, None,2018-02-14 20:00:00,7
-14.31, 85.1, None, None, None, 7.62, None, 290.0, 10.84, None, None, -16.0, None, None,2018-02-14 21:00:00,7
-14.46, 85.1, None, None, None, 7.59, None, 291.4, 11.57, None, None, -16.0, None, None,2018-02-14 22:00:00,7
-14.51, 85.0, None, None, None, 10.3, None, 297.4, 13.39, None, None, -16.0, None, None,2018-02-14 23:00:00,7
-14.46, 84.8, None, None, None, 10.17, None, 302.0, 12.52, None, None, -16.0, None, None,2018-02-15 00:00:00,7
-14.46, 85.0, None, None, None, 12.08, None, 303.6, 12.32, None, None, -16.0, None, None,2018-02-15 01:00:00,7
-14.84, 84.7, None, None, None, 13.36, None, 314.7, 15.61, None, None, -17.0, None, None,2018-02-15 02:00:00,7
-15.08, 84.6, None, None, None, 20.07, None, 320.9, 20.21, None, None, -17.0, None, None,2018-02-15 03:00:00,7
-15.61, 84.2, None, None, None, 19.31, None, 320.9, 18.98, None, None, -17.0, None, None,2018-02-15 04:00:00,7
-15.65, 84.1, None, None, None, 13.26, None, 318.0, 18.48, None, None, -17.0, None, None,2018-02-15 05:00:00,7
-15.85, 84.0, None, None, None, 16.35, None, 301.4, 17.53, None, None, -18.0, None, None,2018-02-15 06:00:00,7
-16.67, 83.2, None, None, None, 8.94, None, 297.3, 17.82, None, None, -19.0, None, None,2018-02-15 07:00:00,7
-16.71, 82.8, None, None, None, 8.58, None, 299.6, 18.9, None, None, -19.0, None, None,2018-02-15 08:00:00,7
-16.55, 83.1, None, None, None, 9.15, None, 299.0, 14.42, None, None, -19.0, None, None,2018-02-15 09:00:00,7
-15.08, 83.2, None, None, None, 14.55, None, 282.3, 12.42, None, None, -17.0, None, None,2018-02-15 10:00:00,7
-14.37, 84.1, None, None, None, 10.52, None, 278.1, 11.97, None, None, -16.0, None, None,2018-02-15 11:00:00,7
-14.85, 84.0, None, None, None, 11.36, None, 290.1, 15.08, None, None, -17.0, None, None,2018-02-15 12:00:00,7
-14.66, 84.3, None, None, None, 13.4, None, 293.9, 16.69, None, None, -16.0, None, None,2018-02-15 13:00:00,7
-14.52, 84.5, None, None, None, 11.28, None, 295.4, 22.26, None, None, -16.0, None, None,2018-02-15 14:00:00,7
-13.94, 85.2, None, None, None, 8.87, None, 288.9, 19.03, None, None, -16.0, None, None,2018-02-15 15:00:00,7
-21.16, 84.2, None, None, None, 8.0, None, 289.7, 20.25, None, None, -23.0, None, None,2018-02-15 16:00:00,7
-16.32, 83.5, None, None, None, 9.52, None, 292.5, 23.3, None, None, -18.0, None, None,2018-02-15 17:00:00,7
-16.15, 83.8, None, None, None, 8.65, None, 294.2, 25.96, None, None, -18.0, None, None,2018-02-15 18:00:00,7
-15.7, 84.1, None, None, None, 8.99, None, 292.9, 31.49, None, None, -18.0, None, None,2018-02-15 19:00:00,7
-15.56, 84.2, None, None, None, 8.06, None, 292.7, 34.62, None, None, -17.0, None, None,2018-02-15 20:00:00,7
-15.51, 84.5, None, None, None, 8.63, None, 292.3, 32.8, None, None, -17.0, None, None,2018-02-15 21:00:00,7
-15.51, 84.2, None, None, None, 7.12, None, 292.5, 31.83, None, None, -17.0, None, None,2018-02-15 22:00:00,7
-15.65, 84.0, None, None, None, 7.97, None, 292.0, 27.38, None, None, -18.0, None, None,2018-02-15 23:00:00,7
-15.65, 84.0, None, None, None, 8.03, None, 291.5, 33.02, None, None, -18.0, None, None,2018-02-16 00:00:00,7
-15.51, 84.5, None, None, None, 6.263, None, 291.4, 29.58, None, None, -17.0, None, None,2018-02-16 01:00:00,7
-15.41, 84.3, None, None, None, 4.591, None, 291.5, 32.55, None, None, -17.0, None, None,2018-02-16 02:00:00,7
-15.12, 84.5, None, None, None, 5.76, None, 291.5, 32.39, None, None, -17.0, None, None,2018-02-16 03:00:00,7
-15.03, 84.6, None, None, None, 6.73, None, 291.0, 31.32, None, None, -17.0, None, None,2018-02-16 04:00:00,7
-14.79, 84.8, None, None, None, 7.61, None, 290.5, 30.06, None, None, -17.0, None, None,2018-02-16 05:00:00,7
-14.79, 84.8, None, None, None, 7.9, None, 290.7, 29.69, None, None, -17.0, None, None,2018-02-16 06:00:00,7
-14.55, 85.0, None, None, None, 9.01, None, 291.1, 25.83, None, None, -16.0, None, None,2018-02-16 07:00:00,7
-20.83, 85.1, None, None, None, 11.4, None, 286.2, 27.28, None, None, -22.0, None, None,2018-02-16 08:00:00,7
-20.64, 85.2, None, None, None, 8.29, None, 288.3, 30.6, None, None, -22.0, None, None,2018-02-16 09:00:00,7
-20.45, 85.3, None, None, None, 7.77, None, 291.2, 32.13, None, None, -22.0, None, None,2018-02-16 10:00:00,7
-20.26, 85.4, None, None, None, 8.33, None, 291.1, 31.99, None, None, -22.0, None, None,2018-02-16 11:00:00,7
-20.08, 85.3, None, None, None, 7.99, None, 294.8, 33.49, None, None, -22.0, None, None,2018-02-16 12:00:00,7
-19.9, 85.8, None, None, None, 7.97, None, 293.6, 29.62, None, None, -21.0, None, None,2018-02-16 13:00:00,7
-19.66, 85.6, None, None, None, 12.02, None, 296.5, 23.69, None, None, -21.0, None, None,2018-02-16 14:00:00,7
-19.8, 85.8, None, None, None, 9.32, None, 295.9, 24.64, None, None, -21.0, None, None,2018-02-16 15:00:00,7
-20.18, 85.6, None, None, None, 14.99, None, 309.9, 24.26, None, None, -22.0, None, None,2018-02-16 16:00:00,7
-14.18, 85.0, None, None, None, 12.91, None, 318.4, 29.84, None, None, -16.0, None, None,2018-02-16 17:00:00,7
-14.18, 84.8, None, None, None, 16.76, None, 317.4, 11.74, None, None, -16.0, None, None,2018-02-16 18:00:00,7
-15.19, 84.1, None, None, None, 11.76, None, 312.4, 22.4, None, None, -17.0, None, None,2018-02-16 19:00:00,7
-15.47, 83.8, None, None, None, 8.26, None, 300.6, 20.91, None, None, -17.0, None, None,2018-02-16 20:00:00,7
-15.32, 84.0, None, None, None, 12.85, None, 298.2, 21.33, None, None, -17.0, None, None,2018-02-16 21:00:00,7
-22.07, 83.4, None, None, None, 12.76, None, 296.9, 18.94, None, None, -24.0, None, None,2018-02-16 22:00:00,7
-22.17, 83.4, None, None, None, 10.33, None, 292.1, 15.86, None, None, -24.0, None, None,2018-02-16 23:00:00,7
-22.51, 83.2, None, None, None, 8.49, None, 290.2, 18.57, None, None, -24.0, None, None,2018-02-17 00:00:00,7
-22.79, 82.8, None, None, None, 6.552, None, 290.0, 14.85, None, None, -25.0, None, None,2018-02-17 01:00:00,7
-22.93, 82.4, None, None, None, 9.4, None, 286.6, 9.56, None, None, -25.0, None, None,2018-02-17 02:00:00,7
-22.93, 82.6, None, None, None, 9.5, None, 287.6, 11.64, None, None, -25.0, None, None,2018-02-17 03:00:00,7
-22.98, 82.4, None, None, None, 8.89, None, 288.4, 14.62, None, None, -25.0, None, None,2018-02-17 04:00:00,7
-22.88, 82.6, None, None, None, 8.87, None, 288.3, 9.61, None, None, -25.0, None, None,2018-02-17 05:00:00,7
-22.74, 82.6, None, None, None, 12.75, None, 264.3, 6.478, None, None, -25.0, None, None,2018-02-17 06:00:00,7
-22.64, 82.7, None, None, None, 15.96, None, 238.0, 1.969, None, None, -25.0, None, None,2018-02-17 07:00:00,7
-22.41, 83.0, None, None, None, 6.973, None, 217.0, 3.689, None, None, -24.0, None, None,2018-02-17 08:00:00,7
-22.12, 83.2, None, None, None, 37.21, None, 162.3, 5.621, None, None, -24.0, None, None,2018-02-17 09:00:00,7
-21.6, 83.4, None, None, None, 33.96, None, 167.5, 8.44, None, None, -23.0, None, None,2018-02-17 10:00:00,7
-14.52, 84.1, None, None, None, 40.09, None, 169.8, 7.82, None, None, -16.0, None, None,2018-02-17 11:00:00,7
-13.76, 84.9, None, None, None, 53.95, None, 179.6, 3.46, None, None, -16.0, None, None,2018-02-17 12:00:00,7
-13.05, 85.5, None, None, None, 53.33, None, 185.2, 1.984, None, None, -15.0, None, None,2018-02-17 14:00:00,7
-13.62, 85.1, None, None, None, 41.72, None, 167.2, 4.707, None, None, -15.0, None, None,2018-02-17 15:00:00,7
-14.39, 84.6, None, None, None, 41.99, None, 161.3, 5.353, None, None, -16.0, None, None,2018-02-17 16:00:00,7
-21.51, 83.9, None, None, None, 33.45, None, 156.7, 6.328, None, None, -23.0, None, None,2018-02-17 17:00:00,7
-21.6, 84.0, None, None, None, 22.38, None, 148.1, 10.02, None, None, -23.0, None, None,2018-02-17 18:00:00,7
-21.5, 84.0, None, None, None, 26.24, None, 161.6, 5.839, None, None, -23.0, None, None,2018-02-17 19:00:00,7
-21.69, 83.7, None, None, None, 36.12, None, 158.9, 3.265, None, None, -23.0, None, None,2018-02-17 20:00:00,7
