RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,17.7,55.52, None, None, None, None, None, None, None, None, None, None, None, None, 10.65, None, None, None, None,9.57, None, None, None, None,2016-07-08 00:00:00, None,28
None, None, None, None,15.19,57.67, None, None, None, None, None, None, None, None, None, None, None, None, 10.45, None, None, None, None,9.92, None, None, None, None,2016-07-08 01:00:00, None,28
None, None, None, None,14.13,58.39, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,8.97, None, None, None, None,2016-07-08 02:00:00, None,28
None, None, None, None,12.32,61.3, None, None, None, None, None, None, None, None, None, None, None, None, 10.19, None, None, None, None,10.38, None, None, None, None,2016-07-08 03:00:00, None,28
None, None, None, None,12.34,66.16, None, None, None, None, None, None, None, None, None, None, None, None, 10.07, None, None, None, None,10.03, None, None, None, None,2016-07-08 04:00:00, None,28
None, None, None, None,14.14,62.74, None, None, None, None, None, None, None, None, None, None, None, None, 10.05, None, None, None, None,10.57, None, None, None, None,2016-07-08 05:00:00, None,28
None, None, None, None,14.4,70.0, None, None, None, None, None, None, None, None, None, None, None, None, 9.67, None, None, None, None,11.6, None, None, None, None,2016-07-08 06:00:00, None,28
None, None, None, None,14.03,66.06, None, None, None, None, None, None, None, None, None, None, None, None, 9.98, None, None, None, None,11.29, None, None, None, None,2016-07-08 07:00:00, None,28
None, None, None, None,14.78,65.28, None, None, None, None, None, None, None, None, None, None, None, None, 10.25, None, None, None, None,10.89, None, None, None, None,2016-07-08 08:00:00, None,28
None, None, None, None,18.38,54.78, None, None, None, None, None, None, None, None, None, None, None, None, 11.19, None, None, None, None,9.77, None, None, None, None,2016-07-08 09:00:00, None,28
None, None, None, None,19.02,52.44, None, None, None, None, None, None, None, None, None, None, None, None, 11.26, None, None, None, None,8.49, None, None, None, None,2016-07-08 10:00:00, None,28
None, None, None, None,18.38,57.32, None, None, None, None, None, None, None, None, None, None, None, None, 13.02, None, None, None, None,9.73, None, None, None, None,2016-07-08 11:00:00, None,28
None, None, None, None,17.27,55.22, None, None, None, None, None, None, None, None, None, None, None, None, 13.87, None, None, None, None,10.28, None, None, None, None,2016-07-08 12:00:00, None,28
None, None, None, None,11.57,52.92, None, None, None, None, None, None, None, None, None, None, None, None, 15.37, None, None, None, None,11.6, None, None, None, None,2016-07-08 13:00:00, None,28
None, None, None, None,6.272,46.37, None, None, None, None, None, None, None, None, None, None, None, None, 16.26, None, None, None, None,21.55, None, None, None, None,2016-07-08 14:00:00, None,28
None, None, None, None,9.95,56.99, None, None, None, None, None, None, None, None, None, None, None, None, 15.56, None, None, None, None,30.03, None, None, None, None,2016-07-08 15:00:00, None,28
None, None, None, None,8.09,152.3, None, None, None, None, None, None, None, None, None, None, None, None, 14.24, None, None, None, None,48.35, None, None, None, None,2016-07-08 16:00:00, None,28
None, None, None, None,11.16,62.2, None, None, None, None, None, None, None, None, None, None, None, None, 15.74, None, None, None, None,13.16, None, None, None, None,2016-07-08 17:00:00, None,28
None, None, None, None,6.206,156.3, None, None, None, None, None, None, None, None, None, None, None, None, 13.57, None, None, None, None,54.78, None, None, None, None,2016-07-08 18:00:00, None,28
None, None, None, None,5.651,105.5, None, None, None, None, None, None, None, None, None, None, None, None, 13.0, None, None, None, None,44.16, None, None, None, None,2016-07-08 19:00:00, None,28
None, None, None, None,3.892,90.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.53, None, None, None, None,41.37, None, None, None, None,2016-07-08 20:00:00, None,28
None, None, None, None,4.843,67.67, None, None, None, None, None, None, None, None, None, None, None, None, 12.15, None, None, None, None,32.26, None, None, None, None,2016-07-08 21:00:00, None,28
None, None, None, None,12.08,54.68, None, None, None, None, None, None, None, None, None, None, None, None, 11.98, None, None, None, None,8.54, None, None, None, None,2016-07-08 22:00:00, None,28
None, None, None, None,5.959,67.45, None, None, None, None, None, None, None, None, None, None, None, None, 11.98, None, None, None, None,47.18, None, None, None, None,2016-07-08 23:00:00, None,28
None, None, None, None,4.595,51.25, None, None, None, None, None, None, None, None, None, None, None, None, 11.89, None, None, None, None,50.0, None, None, None, None,2016-07-09 00:00:00, None,28
None, None, None, None,16.46,51.65, None, None, None, None, None, None, None, None, None, None, None, None, 11.7, None, None, None, None,9.78, None, None, None, None,2016-07-09 01:00:00, None,28
None, None, None, None,15.97,57.48, None, None, None, None, None, None, None, None, None, None, None, None, 11.42, None, None, None, None,9.33, None, None, None, None,2016-07-09 02:00:00, None,28
None, None, None, None,16.8,58.26, None, None, None, None, None, None, None, None, None, None, None, None, 11.28, None, None, None, None,9.19, None, None, None, None,2016-07-09 03:00:00, None,28
None, None, None, None,19.4,53.67, None, None, None, None, None, None, None, None, None, None, None, None, 11.37, None, None, None, None,9.03, None, None, None, None,2016-07-09 04:00:00, None,28
None, None, None, None,20.45,55.84, None, None, None, None, None, None, None, None, None, None, None, None, 11.49, None, None, None, None,9.15, None, None, None, None,2016-07-09 05:00:00, None,28
None, None, None, None,18.91,54.36, None, None, None, None, None, None, None, None, None, None, None, None, 11.47, None, None, None, None,9.5, None, None, None, None,2016-07-09 06:00:00, None,28
None, None, None, None,17.81,52.91, None, None, None, None, None, None, None, None, None, None, None, None, 11.48, None, None, None, None,8.05, None, None, None, None,2016-07-09 07:00:00, None,28
None, None, None, None,14.19,56.76, None, None, None, None, None, None, None, None, None, None, None, None, 11.84, None, None, None, None,12.02, None, None, None, None,2016-07-09 08:00:00, None,28
None, None, None, None,13.08,62.73, None, None, None, None, None, None, None, None, None, None, None, None, 12.18, None, None, None, None,15.3, None, None, None, None,2016-07-09 09:00:00, None,28
None, None, None, None,4.888,86.2, None, None, None, None, None, None, None, None, None, None, None, None, 12.36, None, None, None, None,45.75, None, None, None, None,2016-07-09 10:00:00, None,28
None, None, None, None,7.74,66.43, None, None, None, None, None, None, None, None, None, None, None, None, 13.01, None, None, None, None,27.34, None, None, None, None,2016-07-09 11:00:00, None,28
None, None, None, None,12.5,53.31, None, None, None, None, None, None, None, None, None, None, None, None, 14.67, None, None, None, None,12.56, None, None, None, None,2016-07-09 12:00:00, None,28
None, None, None, None,1.636,75.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.56, None, None, None, None,69.88, None, None, None, None,2016-07-09 13:00:00, None,28
None, None, None, None,3.492,161.0, None, None, None, None, None, None, None, None, None, None, None, None, 10.93, None, None, None, None,55.08, None, None, None, None,2016-07-09 14:00:00, None,28
None, None, None, None,4.022,193.7, None, None, None, None, None, None, None, None, None, None, None, None, 12.95, None, None, None, None,40.48, None, None, None, None,2016-07-09 15:00:00, None,28
None, None, None, None,3.139,191.9, None, None, None, None, None, None, None, None, None, None, None, None, 13.74, None, None, None, None,46.22, None, None, None, None,2016-07-09 16:00:00, None,28
None, None, None, None,4.309,212.9, None, None, None, None, None, None, None, None, None, None, None, None, 14.66, None, None, None, None,31.06, None, None, None, None,2016-07-09 17:00:00, None,28
None, None, None, None,4.553,216.4, None, None, None, None, None, None, None, None, None, None, None, None, 12.62, None, None, None, None,33.32, None, None, None, None,2016-07-09 18:00:00, None,28
