RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
76.4, None, None, None,7.32,62.28, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.086, None, None, None, None,18.25, None, None, None, None,2016-01-22 10:00:00, None,4,,
76.6, None, None, None,7.85,58.33, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.038, None, None, None, None,13.66, None, None, None, None,2016-01-22 11:00:00, None,4,,
77.0, None, None, None,5.026,56.23, None, None,-3.0, None, None, None, None, None, None, None, None, None,0.115, None, None, None, None,13.8, None, None, None, None,2016-01-22 12:00:00, None,4,,
77.0, None, None, None,6.993,58.07, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.03, None, None, None, None,14.19, None, None, None, None,2016-01-22 13:00:00, None,4,,
77.2, None, None, None,4.032,70.9, None, None,-3.0, None, None, None, None, None, None, None, None, None,0.164, None, None, None, None,0.183, None, None, None, None,2016-01-22 14:00:00, None,4,,
77.6, None, None, None,2.058,67.09, None, None,-3.0, None, None, None, None, None, None, None, None, None,0.317, None, None, None, None,31.33, None, None, None, None,2016-01-22 15:00:00, None,4,,
77.9, None, None, None,1.1,16.91, None, None,-3.0, None, None, None, None, None, None, None, None, None,0.355, None, None, None, None,62.5, None, None, None, None,2016-01-22 16:00:00, None,4,,
78.3, None, None, None,0.175,319.2, None, None,-3.0, None, None, None, None, None, None, None, None, None,0.402, None, None, None, None,78.9, None, None, None, None,2016-01-22 17:00:00, None,4,,
78.9, None, None, None,1.154,219.2, None, None,-3.0, None, None, None, None, None, None, None, None, None,0.461, None, None, None, None,68.7, None, None, None, None,2016-01-22 18:00:00, None,4,,
79.5, None, None, None,4.806,206.6, None, None,-3.0, None, None, None, None, None, None, None, None, None,0.472, None, None, None, None,45.29, None, None, None, None,2016-01-22 19:00:00, None,4,,
80.1, None, None, None,3.155,195.8, None, None,-3.0, None, None, None, None, None, None, None, None, None,0.46, None, None, None, None,51.77, None, None, None, None,2016-01-22 20:00:00, None,4,,
80.7, None, None, None,4.752,190.7, None, None,-2.0, None, None, None, None, None, None, None, None, None,0.519, None, None, None, None,36.94, None, None, None, None,2016-01-22 21:00:00, None,4,,
81.2, None, None, None,3.322,173.9, None, None,-2.0, None, None, None, None, None, None, None, None, None,0.509, None, None, None, None,46.41, None, None, None, None,2016-01-22 22:00:00, None,4,,
81.6, None, None, None,3.68,176.9, None, None,-2.0, None, None, None, None, None, None, None, None, None,0.461, None, None, None, None,46.88, None, None, None, None,2016-01-22 23:00:00, None,4,,
81.9, None, None, None,1.101,115.4, None, None,-2.0, None, None, None, None, None, None, None, None, None,0.392, None, None, None, None,65.05, None, None, None, None,2016-01-23 00:00:00, None,4,,
82.2, None, None, None,1.134,118.1, None, None,-2.0, None, None, None, None, None, None, None, None, None,0.413, None, None, None, None,48.69, None, None, None, None,2016-01-23 01:00:00, None,4,,
82.4, None, None, None,1.656,144.4, None, None,-2.0, None, None, None, None, None, None, None, None, None,0.394, None, None, None, None,47.09, None, None, None, None,2016-01-23 02:00:00, None,4,,
82.5, None, None, None,5.163,69.29, None, None,-2.0, None, None, None, None, None, None, None, None, None,0.354, None, None, None, None,13.11, None, None, None, None,2016-01-23 03:00:00, None,4,,
82.6, None, None, None,10.17,62.03, None, None,-2.0, None, None, None, None, None, None, None, None, None,0.26, None, None, None, None,12.51, None, None, None, None,2016-01-23 04:00:00, None,4,,
82.6, None, None, None,21.81,54.7, None, None,-2.0, None, None, None, None, None, None, None, None, None,0.135, None, None, None, None,9.21, None, None, None, None,2016-01-23 05:00:00, None,4,,
82.1, None, None, None,34.6,52.46, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.241, None, None, None, None,8.18, None, None, None, None,2016-01-23 06:00:00, None,4,,
81.0, None, None, None,34.09,50.95, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.75, None, None, None, None,9.7, None, None, None, None,2016-01-23 07:00:00, None,4,,
80.1, None, None, None,28.95,46.14, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.826, None, None, None, None,13.37, None, None, None, None,2016-01-23 08:00:00, None,4,,
79.4, None, None, None,25.43,51.17, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.939, None, None, None, None,13.53, None, None, None, None,2016-01-23 09:00:00, None,4,,
78.6, None, None, None,19.79,52.37, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.921, None, None, None, None,13.0, None, None, None, None,2016-01-23 10:00:00, None,4,,
77.7, None, None, None,30.43,50.52, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.814, None, None, None, None,9.42, None, None, None, None,2016-01-23 11:00:00, None,4,,
76.6, None, None, None,26.36,49.26, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.807, None, None, None, None,10.66, None, None, None, None,2016-01-23 12:00:00, None,4,,
75.7, None, None, None,23.12,40.35, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.941, None, None, None, None,11.52, None, None, None, None,2016-01-23 13:00:00, None,4,,
75.3, None, None, None,28.35,47.2, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.768, None, None, None, None,12.88, None, None, None, None,2016-01-23 14:00:00, None,4,,
74.2, None, None, None,33.4,48.83, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.055, None, None, None, None,11.0, None, None, None, None,2016-01-23 15:00:00, None,4,,
74.3, None, None, None,32.11,42.52, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.316, None, None, None, None,12.36, None, None, None, None,2016-01-23 16:00:00, None,4,,
74.5, None, None, None,21.12,41.41, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.384, None, None, None, None,14.63, None, None, None, None,2016-01-23 17:00:00, None,4,,
74.6, None, None, None,19.24,52.94, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.402, None, None, None, None,9.68, None, None, None, None,2016-01-23 18:00:00, None,4,,
74.7, None, None, None,12.86,55.34, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.439, None, None, None, None,9.34, None, None, None, None,2016-01-23 19:00:00, None,4,,
74.6, None, None, None,6.069,45.41, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.326, None, None, None, None,33.35, None, None, None, None,2016-01-23 20:00:00, None,4,,
74.6, None, None, None,2.1,263.3, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.198, None, None, None, None,34.55, None, None, None, None,2016-01-23 21:00:00, None,4,,
74.8, None, None, None,4.371,240.8, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.133, None, None, None, None,29.12, None, None, None, None,2016-01-23 22:00:00, None,4,,
75.0, None, None, None,5.298,239.3, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.18, None, None, None, None,23.45, None, None, None, None,2016-01-23 23:00:00, None,4,,
74.9, None, None, None,6.366,211.9, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.354, None, None, None, None,19.13, None, None, None, None,2016-01-24 00:00:00, None,4,,
74.5, None, None, None,8.95,193.1, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.671, None, None, None, None,19.5, None, None, None, None,2016-01-24 01:00:00, None,4,,
74.1, None, None, None,9.94,190.1, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.701, None, None, None, None,18.53, None, None, None, None,2016-01-24 02:00:00, None,4,,
73.9, None, None, None,8.2,189.3, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.748, None, None, None, None,22.61, None, None, None, None,2016-01-24 03:00:00, None,4,,
73.8, None, None, None,9.1,183.9, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.805, None, None, None, None,20.02, None, None, None, None,2016-01-24 04:00:00, None,4,,
73.8, None, None, None,9.24,191.0, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.826, None, None, None, None,20.68, None, None, None, None,2016-01-24 05:00:00, None,4,,
73.9, None, None, None,9.89,179.6, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.815, None, None, None, None,21.23, None, None, None, None,2016-01-24 06:00:00, None,4,,
73.9, None, None, None,10.43,191.5, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.855, None, None, None, None,21.04, None, None, None, None,2016-01-24 07:00:00, None,4,,
73.8, None, None, None,10.06,196.0, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.923, None, None, None, None,18.74, None, None, None, None,2016-01-24 08:00:00, None,4,,
73.7, None, None, None,9.14,192.9, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.96, None, None, None, None,17.88, None, None, None, None,2016-01-24 09:00:00, None,4,,
73.6, None, None, None,9.04,194.4, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.884, None, None, None, None,15.46, None, None, None, None,2016-01-24 10:00:00, None,4,,
73.6, None, None, None,7.71,192.0, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.748, None, None, None, None,22.26, None, None, None, None,2016-01-24 11:00:00, None,4,,
73.3, None, None, None,7.51,192.6, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.748, None, None, None, None,24.37, None, None, None, None,2016-01-24 12:00:00, None,4,,
72.8, None, None, None,9.24,198.4, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.681, None, None, None, None,19.3, None, None, None, None,2016-01-24 13:00:00, None,4,,
72.7, None, None, None,7.72,193.2, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.652, None, None, None, None,18.69, None, None, None, None,2016-01-24 14:00:00, None,4,,
72.6, None, None, None,8.01,186.0, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.596, None, None, None, None,18.85, None, None, None, None,2016-01-24 15:00:00, None,4,,
72.3, None, None, None,6.433,180.5, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.776, None, None, None, None,23.55, None, None, None, None,2016-01-24 16:00:00, None,4,,
72.3, None, None, None,4.577,189.1, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.922, None, None, None, None,25.09, None, None, None, None,2016-01-24 17:00:00, None,4,,
72.2, None, None, None,6.465,194.3, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.211, None, None, None, None,13.28, None, None, None, None,2016-01-24 18:00:00, None,4,,
72.4, None, None, None,6.673,189.2, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.383, None, None, None, None,9.68, None, None, None, None,2016-01-24 19:00:00, None,4,,
72.2, None, None, None,5.511,181.9, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.538, None, None, None, None,9.46, None, None, None, None,2016-01-24 20:00:00, None,4,,
71.9, None, None, None,3.419,204.8, None, None,-7.0, None, None, None, None, None, None, None, None, None,-2.788, None, None, None, None,18.54, None, None, None, None,2016-01-24 21:00:00, None,4,,
71.9, None, None, None,6.701,176.4, None, None,-7.0, None, None, None, None, None, None, None, None, None,-2.924, None, None, None, None,11.82, None, None, None, None,2016-01-24 22:00:00, None,4,,
72.0, None, None, None,5.122,181.5, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.001, None, None, None, None,12.75, None, None, None, None,2016-01-24 23:00:00, None,4,,
72.4, None, None, None,2.397,182.0, None, None,-7.0, None, None, None, None, None, None, None, None, None,-2.982, None, None, None, None,34.53, None, None, None, None,2016-01-25 00:00:00, None,4,,
70.0, None, None, None,6.835,71.5, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.339, None, None, None, None,14.5, None, None, None, None,2016-01-25 01:00:00, None,4,,
69.19, None, None, None,7.97,61.43, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.659, None, None, None, None,13.14, None, None, None, None,2016-01-25 02:00:00, None,4,,
71.9, None, None, None,0.95,143.4, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.504, None, None, None, None,53.67, None, None, None, None,2016-01-25 03:00:00, None,4,,
71.9, None, None, None,0.968,120.7, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.516, None, None, None, None,60.31, None, None, None, None,2016-01-25 04:00:00, None,4,,
72.2, None, None, None,8.59,68.66, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.494, None, None, None, None,11.76, None, None, None, None,2016-01-25 05:00:00, None,4,,
71.5, None, None, None,8.89,70.1, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.504, None, None, None, None,12.48, None, None, None, None,2016-01-25 06:00:00, None,4,,
70.7, None, None, None,9.04,70.2, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.892, None, None, None, None,12.89, None, None, None, None,2016-01-25 07:00:00, None,4,,
70.3, None, None, None,10.24,60.49, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.194, None, None, None, None,11.15, None, None, None, None,2016-01-25 08:00:00, None,4,,
72.2, None, None, None,12.0,57.68, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.999, None, None, None, None,12.45, None, None, None, None,2016-01-25 09:00:00, None,4,,
72.7, None, None, None,10.77,49.78, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.552, None, None, None, None,12.05, None, None, None, None,2016-01-25 10:00:00, None,4,,
70.6, None, None, None,13.95,52.59, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.438, None, None, None, None,9.7, None, None, None, None,2016-01-25 11:00:00, None,4,,
69.26, None, None, None,12.05,55.11, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.457, None, None, None, None,12.2, None, None, None, None,2016-01-25 12:00:00, None,4,,
71.8, None, None, None,10.58,57.69, None, None,-7.0, None, None, None, None, None, None, None, None, None,-2.895, None, None, None, None,12.51, None, None, None, None,2016-01-25 13:00:00, None,4,,
71.0, None, None, None,9.75,59.33, None, None,-7.0, None, None, None, None, None, None, None, None, None,-2.904, None, None, None, None,12.46, None, None, None, None,2016-01-25 14:00:00, None,4,,
69.15, None, None, None,6.976,65.71, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.059, None, None, None, None,17.1, None, None, None, None,2016-01-25 15:00:00, None,4,,
71.8, None, None, None,12.96,57.73, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.109, None, None, None, None,10.96, None, None, None, None,2016-01-25 16:00:00, None,4,,
70.8, None, None, None,14.99,60.48, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.534, None, None, None, None,12.19, None, None, None, None,2016-01-25 17:00:00, None,4,,
72.1, None, None, None,18.39,56.47, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.561, None, None, None, None,8.51, None, None, None, None,2016-01-25 18:00:00, None,4,,
72.5, None, None, None,19.1,56.18, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.524, None, None, None, None,9.18, None, None, None, None,2016-01-25 19:00:00, None,4,,
72.9, None, None, None,17.92,52.13, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.496, None, None, None, None,9.63, None, None, None, None,2016-01-25 20:00:00, None,4,,
73.0, None, None, None,19.81,49.7, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.475, None, None, None, None,9.15, None, None, None, None,2016-01-25 21:00:00, None,4,,
73.0, None, None, None,17.34,50.05, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.457, None, None, None, None,11.65, None, None, None, None,2016-01-25 22:00:00, None,4,,
73.1, None, None, None,11.16,47.01, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.457, None, None, None, None,15.11, None, None, None, None,2016-01-25 23:00:00, None,4,,
73.1, None, None, None,14.69,54.12, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.466, None, None, None, None,13.28, None, None, None, None,2016-01-26 00:00:00, None,4,,
72.9, None, None, None,18.15,57.16, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.477, None, None, None, None,11.21, None, None, None, None,2016-01-26 01:00:00, None,4,,
72.7, None, None, None,13.91,61.21, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.475, None, None, None, None,13.1, None, None, None, None,2016-01-26 02:00:00, None,4,,
72.7, None, None, None,13.17,59.27, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.475, None, None, None, None,12.52, None, None, None, None,2016-01-26 03:00:00, None,4,,
72.7, None, None, None,17.05,59.02, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.484, None, None, None, None,9.63, None, None, None, None,2016-01-26 04:00:00, None,4,,
72.8, None, None, None,22.47,54.39, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.486, None, None, None, None,9.26, None, None, None, None,2016-01-26 05:00:00, None,4,,
72.8, None, None, None,23.27,57.31, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.436, None, None, None, None,9.99, None, None, None, None,2016-01-26 06:00:00, None,4,,
72.8, None, None, None,21.38,57.61, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.3, None, None, None, None,10.33, None, None, None, None,2016-01-26 07:00:00, None,4,,
72.8, None, None, None,24.83,56.27, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.264, None, None, None, None,10.26, None, None, None, None,2016-01-26 08:00:00, None,4,,
72.7, None, None, None,23.22,55.98, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.244, None, None, None, None,10.08, None, None, None, None,2016-01-26 09:00:00, None,4,,
72.7, None, None, None,22.87,55.55, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.176, None, None, None, None,8.79, None, None, None, None,2016-01-26 10:00:00, None,4,,
72.8, None, None, None,20.53,57.72, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.012, None, None, None, None,11.91, None, None, None, None,2016-01-26 11:00:00, None,4,,
72.8, None, None, None,13.46,65.62, None, None,-7.0, None, None, None, None, None, None, None, None, None,-2.848, None, None, None, None,16.15, None, None, None, None,2016-01-26 12:00:00, None,4,,
73.0, None, None, None,7.03,68.72, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.615, None, None, None, None,16.23, None, None, None, None,2016-01-26 13:00:00, None,4,,
73.1, None, None, None,1.198,80.8, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.596, None, None, None, None,56.33, None, None, None, None,2016-01-26 14:00:00, None,4,,
73.5, None, None, None,2.157,35.39, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.317, None, None, None, None,46.76, None, None, None, None,2016-01-26 15:00:00, None,4,,
74.0, None, None, None,1.07,85.2, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.93, None, None, None, None,67.64, None, None, None, None,2016-01-26 16:00:00, None,4,,
74.4, None, None, None,1.261,33.3, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.722, None, None, None, None,59.28, None, None, None, None,2016-01-26 17:00:00, None,4,,
74.8, None, None, None,0.978,117.0, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.383, None, None, None, None,61.74, None, None, None, None,2016-01-26 18:00:00, None,4,,
75.1, None, None, None,1.938,189.7, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.363, None, None, None, None,44.71, None, None, None, None,2016-01-26 19:00:00, None,4,,
75.2, None, None, None,2.635,197.7, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.374, None, None, None, None,40.55, None, None, None, None,2016-01-26 20:00:00, None,4,,
75.1, None, None, None,3.455,237.9, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.355, None, None, None, None,21.89, None, None, None, None,2016-01-26 21:00:00, None,4,,
75.0, None, None, None,1.103,258.9, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.384, None, None, None, None,55.75, None, None, None, None,2016-01-26 22:00:00, None,4,,
74.9, None, None, None,0.264,178.6, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.335, None, None, None, None,52.07, None, None, None, None,2016-01-26 23:00:00, None,4,,
75.0, None, None, None,0.167,81.6, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.18, None, None, None, None,54.73, None, None, None, None,2016-01-27 00:00:00, None,4,,
75.2, None, None, None,4.546,64.31, None, None,-4.0, None, None, None, None, None, None, None, None, None,-1.075, None, None, None, None,21.16, None, None, None, None,2016-01-27 01:00:00, None,4,,
75.2, None, None, None,8.99,59.67, None, None,-4.0, None, None, None, None, None, None, None, None, None,-1.055, None, None, None, None,10.41, None, None, None, None,2016-01-27 02:00:00, None,4,,
75.6, None, None, None,15.0,57.41, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.749, None, None, None, None,9.81, None, None, None, None,2016-01-27 03:00:00, None,4,,
75.4, None, None, None,18.59,58.48, None, None,-4.0, None, None, None, None, None, None, None, None, None,-1.132, None, None, None, None,11.64, None, None, None, None,2016-01-27 04:00:00, None,4,,
75.4, None, None, None,20.83,56.15, None, None,-4.0, None, None, None, None, None, None, None, None, None,-1.065, None, None, None, None,10.76, None, None, None, None,2016-01-27 05:00:00, None,4,,
75.1, None, None, None,18.28,59.94, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.479, None, None, None, None,10.41, None, None, None, None,2016-01-27 06:00:00, None,4,,
75.1, None, None, None,21.95,56.79, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.239, None, None, None, None,9.93, None, None, None, None,2016-01-27 07:00:00, None,4,,
74.9, None, None, None,21.81,57.7, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.325, None, None, None, None,8.74, None, None, None, None,2016-01-27 08:00:00, None,4,,
74.7, None, None, None,23.17,54.81, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.402, None, None, None, None,9.02, None, None, None, None,2016-01-27 09:00:00, None,4,,
74.8, None, None, None,25.47,55.52, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.345, None, None, None, None,9.23, None, None, None, None,2016-01-27 10:00:00, None,4,,
74.6, None, None, None,22.66,52.59, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.353, None, None, None, None,9.5, None, None, None, None,2016-01-27 11:00:00, None,4,,
74.4, None, None, None,20.7,55.81, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.211, None, None, None, None,9.85, None, None, None, None,2016-01-27 12:00:00, None,4,,
74.6, None, None, None,27.33,54.13, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.805, None, None, None, None,10.57, None, None, None, None,2016-01-27 13:00:00, None,4,,
74.7, None, None, None,26.38,54.24, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.902, None, None, None, None,10.57, None, None, None, None,2016-01-27 14:00:00, None,4,,
74.8, None, None, None,23.26,59.2, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.73, None, None, None, None,12.41, None, None, None, None,2016-01-27 15:00:00, None,4,,
75.1, None, None, None,30.44,57.63, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.748, None, None, None, None,8.89, None, None, None, None,2016-01-27 16:00:00, None,4,,
75.1, None, None, None,27.63,60.94, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.96, None, None, None, None,9.4, None, None, None, None,2016-01-27 17:00:00, None,4,,
75.2, None, None, None,33.3,57.76, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.856, None, None, None, None,8.42, None, None, None, None,2016-01-27 18:00:00, None,4,,
75.5, None, None, None,32.53,58.44, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.641, None, None, None, None,9.54, None, None, None, None,2016-01-27 19:00:00, None,4,,
75.9, None, None, None,32.49,58.44, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.48, None, None, None, None,9.83, None, None, None, None,2016-01-27 20:00:00, None,4,,
76.4, None, None, None,29.84,59.57, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.26, None, None, None, None,10.3, None, None, None, None,2016-01-27 21:00:00, None,4,,
76.8, None, None, None,30.56,57.44, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.144, None, None, None, None,9.35, None, None, None, None,2016-01-27 22:00:00, None,4,,
77.2, None, None, None,20.07,60.88, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.184, None, None, None, None,10.93, None, None, None, None,2016-01-27 23:00:00, None,4,,
77.5, None, None, None,16.23,60.58, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.298, None, None, None, None,11.77, None, None, None, None,2016-01-28 00:00:00, None,4,,
77.6, None, None, None,13.71,69.3, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.336, None, None, None, None,15.27, None, None, None, None,2016-01-28 01:00:00, None,4,,
77.7, None, None, None,12.5,68.74, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.344, None, None, None, None,13.96, None, None, None, None,2016-01-28 02:00:00, None,4,,
