station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-4.802, 99.1, None, None, None, 6.511, 11.04, 75.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-19 04:00:00, None, None, None, None
-5.24, 98.9, None, None, None, 9.78, 9.91, 70.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-19 05:00:00, None, None, None, None
-5.142, 98.8, None, None, None, 16.55, 7.93, 58.27, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-19 06:00:00, None, None, None, None
-5.24, 98.8, None, None, None, 21.89, 8.25, 37.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-19 07:00:00, None, None, None, None
-5.24, 99.0, None, None, None, 14.1, 10.24, 30.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-19 08:00:00, None, None, None, None
-5.142, 99.0, None, None, None, 17.58, 11.99, 37.98, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-19 09:00:00, None, None, None, None
-4.996, 98.8, None, None, None, 8.05, 12.63, 52.79, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-19 10:00:00, None, None, None, None
-4.819, 98.8, None, None, None, 7.19, 12.3, 53.89, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-19 11:00:00, None, None, None, None
-4.776, 98.9, None, None, None, 12.38, 9.66, 32.16, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-19 12:00:00, None, None, None, None
-5.311, 98.8, None, None, None, 18.53, 7.88, 349.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-19 13:00:00, None, None, None, None
-4.825, 99.0, None, None, None, 17.98, 7.49, 17.06, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-19 14:00:00, None, None, None, None
-5.603, 98.7, None, None, None, 19.87, 7.93, 10.54, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-19 15:00:00, None, None, None, None
-5.777, 98.5, None, None, None, 14.79, 9.71, 1.383, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-19 16:00:00, None, None, None, None
-6.31, 97.8, None, None, None, 19.32, 9.83, 9.62, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2019-11-19 17:00:00, None, None, None, None
-6.554, 97.6, None, None, None, 11.9, 9.59, 351.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2019-11-19 18:00:00, None, None, None, None
-6.748, 97.6, None, None, None, 22.04, 7.45, 349.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2019-11-19 19:00:00, None, None, None, None
-6.992, 97.3, None, None, None, 17.97, 9.38, 16.04, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2019-11-19 20:00:00, None, None, None, None
-7.24, 97.3, None, None, None, 16.83, 12.17, 24.09, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-19 21:00:00, None, None, None, None
-7.77, 96.5, None, None, None, 10.45, 13.1, 44.39, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-19 22:00:00, None, None, None, None
-8.2, 96.3, None, None, None, 8.49, 14.51, 30.36, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-19 23:00:00, None, None, None, None
-8.63, 95.8, None, None, None, 10.9, 15.18, 53.16, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-20 00:00:00, None, None, None, None
-9.01, 95.4, None, None, None, 7.31, 16.95, 62.67, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2019-11-20 01:00:00, None, None, None, None
-9.16, 95.0, None, None, None, 17.69, 10.37, 53.34, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2019-11-20 02:00:00, None, None, None, None
-9.4, 94.7, None, None, None, 12.43, 10.47, 64.69, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2019-11-20 03:00:00, None, None, None, None
-9.6, 94.2, None, None, None, 12.02, 5.83, 64.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2019-11-20 04:00:00, None, None, None, None
-9.4, 93.2, None, None, None, 20.43, 4.389, 351.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2019-11-20 05:00:00, None, None, None, None
-9.7, 93.6, None, None, None, 23.49, 2.512, 35.76, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2019-11-20 06:00:00, None, None, None, None
-9.35, 94.1, None, None, None, 22.5, 3.319, 238.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2019-11-20 07:00:00, None, None, None, None
-9.4, 93.7, None, None, None, 13.49, 9.7, 205.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2019-11-20 08:00:00, None, None, None, None
-8.48, 93.5, None, None, None, 16.83, 8.76, 206.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-20 09:00:00, None, None, None, None
-6.11, 98.2, None, None, None, 28.46, 3.093, 169.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-20 10:00:00, None, None, None, None
-6.651, 97.1, None, None, None, 27.96, 2.205, 151.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2019-11-20 11:00:00, None, None, None, None
-7.26, 93.6, None, None, None, 13.04, 8.21, 172.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-20 12:00:00, None, None, None, None
-7.65, 86.1, None, None, None, 14.75, 10.84, 176.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-20 13:00:00, None, None, None, None
-7.06, 85.2, None, None, None, 20.48, 9.48, 174.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-20 14:00:00, None, None, None, None
-6.819, 81.1, None, None, None, 17.7, 7.84, 172.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-20 15:00:00, None, None, None, None
-7.21, 69.36, None, None, None, 17.65, 8.53, 166.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-11-20 16:00:00, None, None, None, None
-6.849, 65.1, None, None, None, 17.76, 7.86, 166.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2019-11-20 17:00:00, None, None, None, None
-6.067, 46.8, None, None, None, 10.34, 9.8, 198.7, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2019-11-20 18:00:00, None, None, None, None
-4.85, 44.29, None, None, None, 20.1, 7.62, 155.6, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2019-11-20 19:00:00, None, None, None, None
-4.023, 42.99, None, None, None, 31.07, 4.354, 141.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2019-11-20 20:00:00, None, None, None, None
-5.386, 36.05, None, None, None, 13.65, 7.79, 194.1, None, None, None, None, None, -17.0, None, None, None, None, None, None, 2019-11-20 21:00:00, None, None, None, None
-4.996, 33.88, None, None, None, 15.44, 11.45, 199.9, None, None, None, None, None, -17.0, None, None, None, None, None, None, 2019-11-20 22:00:00, None, None, None, None
-3.585, 47.21, None, None, None, 22.15, 8.06, 174.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2019-11-20 23:00:00, None, None, None, None
-4.075, 45.44, None, None, None, 10.19, 8.94, 202.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, 2019-11-21 00:00:00, None, None, None, None
-3.782, 50.81, None, None, None, 14.48, 7.66, 182.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2019-11-21 01:00:00, None, None, None, None
-4.272, 43.6, None, None, None, 16.61, 7.44, 201.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2019-11-21 02:00:00, None, None, None, None
-4.51, 52.72, None, None, None, 14.09, 9.85, 201.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2019-11-21 03:00:00, None, None, None, None
-4.023, 50.27, None, None, None, 17.24, 6.677, 184.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2019-11-21 04:00:00, None, None, None, None
-4.218, 55.1, None, None, None, 24.9, 5.779, 191.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-11-21 05:00:00, None, None, None, None
-3.585, 68.3, None, None, None, 18.33, 5.711, 174.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-21 06:00:00, None, None, None, None
-3.393, 69.32, None, None, None, 18.82, 4.962, 170.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-21 07:00:00, None, None, None, None
-2.828, 72.8, None, None, None, 13.86, 7.86, 173.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2019-11-21 08:00:00, None, None, None, None
-1.322, 69.7, None, None, None, 18.76, 7.11, 173.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-21 09:00:00, None, None, None, None
-0.544, 68.07, None, None, None, 17.21, 7.54, 166.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-21 10:00:00, None, None, None, None
0.378, 64.6, None, None, None, 14.09, 7.97, 160.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-21 11:00:00, None, None, None, None
-0.519, 65.94, None, None, None, 18.47, 4.904, 172.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-21 12:00:00, None, None, None, None
-0.519, 68.32, None, None, None, 17.8, 6.67, 170.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-21 13:00:00, None, None, None, None
-2.126, 71.2, None, None, None, 19.82, 8.67, 194.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-21 14:00:00, None, None, None, None
-1.833, 74.8, None, None, None, 27.27, 7.49, 188.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-21 15:00:00, None, None, None, None
-1.589, 72.9, None, None, None, 20.0, 7.07, 187.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-21 16:00:00, None, None, None, None
-1.101, 68.87, None, None, None, 16.64, 6.13, 169.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-21 17:00:00, None, None, None, None
-0.739, 66.92, None, None, None, 10.24, 6.967, 164.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-21 18:00:00, None, None, None, None
-0.641, 66.58, None, None, None, 14.53, 6.527, 162.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-21 19:00:00, None, None, None, None
-0.155, 63.31, None, None, None, 12.7, 6.594, 162.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-21 20:00:00, None, None, None, None
-0.594, 65.62, None, None, None, 20.83, 6.267, 175.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-21 21:00:00, None, None, None, None
-1.468, 70.2, None, None, None, 23.38, 5.783, 185.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-21 22:00:00, None, None, None, None
-1.079, 67.46, None, None, None, 23.44, 5.275, 187.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-21 23:00:00, None, None, None, None
-0.836, 65.76, None, None, None, 27.11, 5.843, 203.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-22 00:00:00, None, None, None, None
-0.349, 61.34, None, None, None, 37.76, 5.684, 188.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-22 01:00:00, None, None, None, None
-1.663, 67.12, None, None, None, 28.32, 7.94, 198.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-22 02:00:00, None, None, None, None
-3.609, 78.7, None, None, None, 37.16, 10.95, 201.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-22 03:00:00, None, None, None, None
-3.852, 76.0, None, None, None, 28.74, 18.57, 212.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2019-11-22 04:00:00, None, None, None, None
-4.436, 72.2, None, None, None, 29.92, 16.42, 206.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-22 05:00:00, None, None, None, None
-5.294, 74.1, None, None, None, 26.21, 16.81, 203.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-22 06:00:00, None, None, None, None
-5.532, 73.7, None, None, None, 30.37, 10.95, 197.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-22 07:00:00, None, None, None, None
-4.753, 69.32, None, None, None, 27.37, 8.67, 182.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-22 08:00:00, None, None, None, None
-3.253, 62.03, None, None, None, 26.11, 8.51, 182.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-22 09:00:00, None, None, None, None
-3.85, 65.22, None, None, None, 25.18, 9.01, 173.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-22 10:00:00, None, None, None, None
-4.29, 68.89, None, None, None, 29.29, 9.44, 188.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-22 11:00:00, None, None, None, None
-4.776, 72.7, None, None, None, 25.45, 11.35, 199.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-22 12:00:00, None, None, None, None
-4.436, 72.2, None, None, None, 23.04, 13.47, 205.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-22 14:00:00, None, None, None, None
-3.949, 69.16, None, None, None, 25.75, 11.14, 207.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-22 15:00:00, None, None, None, None
-4.095, 69.23, None, None, None, 28.34, 8.81, 202.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-22 16:00:00, None, None, None, None
-3.949, 70.0, None, None, None, 26.66, 7.49, 202.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-22 17:00:00, None, None, None, None
-4.484, 73.2, None, None, None, 25.04, 7.22, 193.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-22 18:00:00, None, None, None, None
-4.436, 71.8, None, None, None, 26.04, 8.09, 199.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-22 19:00:00, None, None, None, None
-4.97, 73.5, None, None, None, 22.59, 9.28, 198.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-22 20:00:00, None, None, None, None
-5.213, 75.6, None, None, None, 36.58, 4.566, 190.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-11-22 21:00:00, None, None, None, None
-3.939, 63.73, None, None, None, 39.47, 4.448, 180.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-22 22:00:00, None, None, None, None
-5.201, 71.3, None, None, None, 41.71, 5.176, 193.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-11-22 23:00:00, None, None, None, None
-6.067, 91.8, None, None, None, 38.04, 4.864, 173.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2019-11-23 00:00:00, None, None, None, None
-5.921, 96.9, None, None, None, 30.13, 5.09, 183.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-23 01:00:00, None, None, None, None
-5.824, 97.3, None, None, None, 25.94, 3.657, 198.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-23 02:00:00, None, None, None, None
-5.142, 98.2, None, None, None, 29.4, 5.665, 200.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-23 03:00:00, None, None, None, None
-5.24, 98.4, None, None, None, 22.14, 13.65, 209.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-23 04:00:00, None, None, None, None
-5.337, 98.5, None, None, None, 29.32, 13.73, 199.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-11-23 05:00:00, None, None, None, None
-5.288, 98.5, None, None, None, 28.66, 15.8, 202.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-11-23 06:00:00, None, None, None, None
