pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.13, 97.9, 2.2, 98.0, 2.0, 2.1, 0.2, 2.0, 0.4, 0.0,2022-05-02 08:00:00, 85.0, 85.1,18
None, 3.414, 93.0, 3.5, 93.0, 2.0, 3.4, 0.2, 2.0, 0.4, -1.0,2022-05-02 09:00:00, 85.0, 84.5,18
None, 4.475, 90.2, 4.5, 90.0, 3.0, 4.5, 0.2, 3.0, 0.3, 0.0,2022-05-02 10:00:00, 84.0, 84.2,18
None, 4.72, 90.2, 4.7, 90.0, 3.0, 4.7, 0.2, 3.0, 0.2, 0.0,2022-05-02 11:00:00, 84.0, 84.0,18
None, 5.15, 85.5, 5.5, 86.0, 3.0, 5.2, 0.2, 3.0, 0.1, -1.0,2022-05-02 12:00:00, 83.0, 83.4,18
None, 4.802, 87.1, 5.5, 87.0, 3.0, 4.8, 0.2, 3.0, 0.0, 0.0,2022-05-02 13:00:00, 83.0, 83.3,18
None, 5.417, 85.2, 5.5, 85.0, 3.0, 5.4, 0.2, 3.0, 0.2, 1.0,2022-05-02 14:00:00, 84.0, 83.6,18
None, 5.339, 85.0, 6.0, 85.0, 3.0, 5.3, 0.2, 3.0, 0.1, 0.0,2022-05-02 15:00:00, 83.0, 83.2,18
None, 4.656, 85.7, 6.8, 86.0, 2.0, 4.7, 0.2, 2.0, -0.1, -1.0,2022-05-02 16:00:00, 82.0, 82.3,18
None, 5.366, 85.3, 6.8, 85.0, 3.0, 5.4, 0.2, 3.0, 0.1, 0.0,2022-05-02 17:00:00, 82.0, 81.9,18
None, 4.161, 87.6, 6.8, 88.0, 2.0, 4.2, 0.2, 2.0, -0.1, 1.0,2022-05-02 18:00:00, 83.0, 82.8,18
None, 2.619, 93.5, 4.3, 94.0, 2.0, 2.6, 2.6, 2.0, -0.1, 1.0,2022-05-02 19:00:00, 83.0, 83.1,18
None, 2.161, 93.9, 4.3, 94.0, 1.0, 2.2, 2.1, 1.0, 0.0, 0.0,2022-05-02 20:00:00, 83.0, 83.2,18
None, 0.72, 96.2, 4.3, 96.0, 0.0, 0.7, 0.8, 0.0, -0.1, 1.0,2022-05-02 21:00:00, 84.0, 83.7,18
None, 0.118, 96.5, 4.3, 97.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0,2022-05-02 22:00:00, 84.0, 83.8,18
None, -0.833, 97.2, 4.3, 97.0, -1.0, -0.8, -0.9, -1.0, 0.0, 0.0,2022-05-02 23:00:00, 84.0, 83.8,18
None, -1.34, 97.7, 4.3, 98.0, -2.0, -1.3, -1.5, -2.0, 0.0, 1.0,2022-05-03 00:00:00, 84.0, 84.2,18
None, -0.484, 98.4, 4.3, 98.0, -1.0, -0.5, -1.5, -1.0, 0.0, 0.0,2022-05-03 01:00:00, 84.0, 84.1,18
None, -1.594, 96.9, 4.3, 97.0, -2.0, -1.6, -1.5, -2.0, 0.0, 0.0,2022-05-03 02:00:00, 84.0, 84.2,18
None, -1.768, 98.2, 4.3, 98.0, -2.0, -1.8, -2.1, -2.0, 0.0, 0.0,2022-05-03 03:00:00, 84.0, 84.1,18
None, -2.449, 97.5, 4.3, 98.0, -3.0, -2.4, -2.5, -3.0, 0.0, 0.0,2022-05-03 04:00:00, 84.0, 84.3,18
None, -2.433, 97.1, 4.3, 97.0, -3.0, -2.4, -2.5, -3.0, 0.0, 0.0,2022-05-03 05:00:00, 84.0, 84.0,18
None, -2.236, 97.2, 4.3, 97.0, -3.0, -2.2, -2.6, -3.0, 0.0, 0.0,2022-05-03 06:00:00, 84.0, 83.7,18
None, -0.579, 97.3, -0.7, 97.0, -1.0, -0.6, -2.2, -1.0, 0.3, 0.0,2022-05-03 07:00:00, 84.0, 83.8,18
None, 0.324, 96.8, 0.4, 97.0, 0.0, 0.3, -2.2, 0.0, 0.3, 0.0,2022-05-03 08:00:00, 83.0, 83.3,18
None, 5.49, 79.91, 5.3, 80.0, 3.0, 5.5, -2.2, 3.0, 0.2, 0.0,2022-05-03 09:00:00, 83.0, 83.0,18
None, 5.942, 70.84, 5.8, 71.0, 1.0, 5.9, -2.2, 1.0, 0.0, 0.0,2022-05-03 10:00:00, 83.0, 82.7,18
None, 7.625, 59.54, 7.5, 60.0, 0.0, 7.6, -2.2, 0.0, 0.0, 0.0,2022-05-03 11:00:00, 83.0, 82.5,18
None, 8.04, 53.86, 8.4, 54.0, -1.0, 8.0, -2.2, -1.0, -0.1, -1.0,2022-05-03 12:00:00, 82.0, 81.7,18
None, 8.88, 44.7, 9.0, 45.0, -3.0, 8.9, -2.2, -3.0, 0.0, 1.0,2022-05-03 13:00:00, 82.0, 82.3,18
None, 8.76, 45.85, 9.7, 46.0, -2.0, 8.8, -2.2, -2.0, -0.2, 0.0,2022-05-03 14:00:00, 82.0, 81.9,18
None, 7.918, 57.78, 9.7, 58.0, 0.0, 7.9, -2.2, 0.0, -0.3, 0.0,2022-05-03 15:00:00, 82.0, 81.5,18
None, 4.592, 74.23, 9.7, 74.0, 1.0, 4.6, -2.2, 1.0, -0.4, 0.0,2022-05-03 16:00:00, 81.0, 81.0,18
None, 5.367, 77.22, 9.7, 77.0, 2.0, 5.4, -2.2, 2.0, 0.0, 0.0,2022-05-03 17:00:00, 81.0, 81.2,18
None, 3.54, 93.1, 9.7, 93.0, 2.0, 3.5, -2.2, 2.0, 0.3, 1.0,2022-05-03 18:00:00, 82.0, 81.6,18
None, 2.336, 95.9, 3.5, 96.0, 2.0, 2.3, 2.4, 2.0, 1.3, -1.0,2022-05-03 19:00:00, 81.0, 80.8,18
None, 1.956, 97.7, 3.5, 98.0, 2.0, 2.0, 2.0, 2.0, None, None,2022-05-03 20:00:00, None, 81.2,18
None, 1.861, 98.7, 3.5, 99.0, 1.0, 1.9, 1.4, 1.0, 1.2, -1.0,2022-05-03 21:00:00, 81.0, 80.6,18
None, 1.417, 98.6, 3.5, 99.0, 1.0, 1.4, 1.3, 1.0, 1.3, -1.0,2022-05-03 22:00:00, 80.0, 79.99,18
None, 1.686, 99.0, 3.5, 99.0, 2.0, 1.7, 1.2, 2.0, 1.5, 0.0,2022-05-03 23:00:00, 80.0, 79.71,18
None, 1.132, 98.9, 3.5, 99.0, 1.0, 1.1, 1.0, 1.0, 1.1, 1.0,2022-05-04 00:00:00, 80.0, 80.0,18
None, 1.021, 98.9, 3.5, 99.0, 1.0, 1.0, 1.0, 1.0, 0.7, 0.0,2022-05-04 01:00:00, 80.0, 79.93,18
None, 0.799, 98.9, 3.5, 99.0, 1.0, 0.8, 0.8, 1.0, 0.8, 1.0,2022-05-04 02:00:00, 80.0, 80.4,18
None, 1.338, 99.2, 3.5, 99.0, 1.0, 1.3, 0.8, 1.0, 1.0, 0.0,2022-05-04 03:00:00, 81.0, 80.6,18
None, 0.355, 98.9, 3.5, 99.0, 0.0, 0.4, 0.4, 0.0, 0.1, 0.0,2022-05-04 04:00:00, 81.0, 80.5,18
None, 0.355, 99.1, 3.5, 99.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.0,2022-05-04 05:00:00, 81.0, 80.5,18
None, 0.878, 99.2, 3.5, 99.0, 1.0, 0.9, 0.2, 1.0, 0.0, 0.0,2022-05-04 06:00:00, 81.0, 80.6,18
None, None, None, 1.7, 99.0, 2.0, 1.6, 0.8, None, 0.1, 0.0,2022-05-04 07:00:00, 81.0, None,18
None, 2.384, 99.0, 2.4, 99.0, 2.0, 2.4, 0.8, 2.0, 0.3, 1.0,2022-05-04 08:00:00, 81.0, 81.0,18
None, 3.509, 96.1, 3.4, 96.0, 3.0, 3.5, 0.8, 3.0, 0.3, 0.0,2022-05-04 09:00:00, 81.0, 80.7,18
None, 4.568, 87.2, 4.6, 87.0, 2.0, 4.6, 0.8, 2.0, 0.1, 0.0,2022-05-04 10:00:00, 81.0, 80.5,18
None, 5.512, 80.2, 5.5, 80.0, 3.0, 5.5, 0.8, 3.0, 0.0, -1.0,2022-05-04 11:00:00, 80.0, 79.92,18
None, 6.556, 69.81, 7.1, 70.0, 1.0, 6.6, 0.8, 1.0, -0.1, 0.0,2022-05-04 12:00:00, 80.0, 79.6,18
None, 7.839, 59.54, 7.8, 60.0, 0.0, 7.8, 0.8, 0.0, -0.2, 0.0,2022-05-04 13:00:00, 79.0, 79.37,18
None, 7.142, 58.66, 8.1, 59.0, -1.0, 7.1, 0.8, -1.0, -0.4, 0.0,2022-05-04 14:00:00, 79.0, 79.33,18
None, 6.92, 60.68, 8.1, 61.0, 0.0, 6.9, 0.8, 0.0, 0.0, -1.0,2022-05-04 15:00:00, 79.0, 78.65,18
None, 6.793, 61.19, 8.1, 61.0, 0.0, 6.8, 0.8, 0.0, -0.2, 0.0,2022-05-04 16:00:00, 78.0, 78.34,18
None, 6.207, 65.43, 8.1, 65.0, 0.0, 6.2, 0.8, 0.0, -0.1, 0.0,2022-05-04 17:00:00, 78.0, 77.97,18
None, 6.239, 65.19, 8.1, 65.0, 0.0, 6.2, 0.8, 0.0, 0.0, 0.0,2022-05-04 18:00:00, 78.0, 77.85,18
None, 5.589, 71.13, 6.2, 71.0, 1.0, 5.6, 5.4, 1.0, -0.2, -1.0,2022-05-04 19:00:00, 77.0, 77.2,18
None, 4.483, 77.72, 6.2, 78.0, 1.0, 4.5, 4.1, 1.0, None, None,2022-05-04 20:00:00, None, 77.41,18
None, 4.38, 72.61, 6.2, 73.0, 0.0, 4.4, 3.9, 0.0, 0.0, 0.0,2022-05-04 21:00:00, 78.0, 77.57,18
None, 4.333, 76.3, 6.2, 76.0, 0.0, 4.3, 3.9, 0.0, 0.0, 0.0,2022-05-04 22:00:00, 78.0, 77.55,18
None, 3.889, 76.81, 6.2, 77.0, 0.0, 3.9, 3.7, 0.0, 0.0, -1.0,2022-05-04 23:00:00, 77.0, 77.01,18
None, 4.824, 73.86, 6.2, 74.0, 1.0, 4.8, 3.6, 1.0, 0.1, 0.0,2022-05-05 00:00:00, 77.0, 76.66,18
None, 3.033, 86.2, 6.2, 86.0, 1.0, 3.0, 3.0, 1.0, 0.0, -1.0,2022-05-05 01:00:00, 76.0, 76.09,18
None, 2.003, 94.1, 6.2, 94.0, 1.0, 2.0, 1.9, 1.0, 0.1, 0.0,2022-05-05 02:00:00, 76.0, 76.14,18
None, 1.179, 95.4, 6.2, 95.0, 0.0, 1.2, 1.2, 0.0, 0.0, -1.0,2022-05-05 03:00:00, 76.0, 75.58,18
None, 1.211, 96.8, 6.2, 97.0, 1.0, 1.2, 0.9, 1.0, 0.1, 0.0,2022-05-05 04:00:00, 76.0, 75.78,18
None, 1.1, 97.2, 6.2, 97.0, 1.0, 1.1, 0.9, 1.0, 0.1, 1.0,2022-05-05 05:00:00, 76.0, 76.24,18
None, 1.972, 96.6, 6.2, 97.0, 1.0, 2.0, 0.9, 1.0, 0.5, 1.0,2022-05-05 06:00:00, 77.0, 76.78,18
None, 1.623, 97.6, 2.0, 98.0, 1.0, 1.6, 1.5, 1.0, 0.3, 0.0,2022-05-05 07:00:00, 77.0, 76.7,18
None, 2.447, 96.4, 2.4, 96.0, 2.0, 2.4, 1.5, 2.0, 0.4, None,2022-05-05 08:00:00, None, 76.76,18
None, 3.636, 91.8, 3.7, 92.0, 2.0, 3.6, 1.5, 2.0, 0.4, -1.0,2022-05-05 09:00:00, 76.0, 75.86,18
None, 5.014, 91.0, 5.0, 91.0, 4.0, 5.0, 1.5, 4.0, 0.3, 1.0,2022-05-05 10:00:00, 76.0, 76.26,18
None, 5.267, 90.7, 5.4, 91.0, 4.0, 5.3, 1.5, 4.0, 0.2, 0.0,2022-05-05 11:00:00, 76.0, 75.78,18
None, 5.701, 87.5, 5.8, 88.0, 4.0, 5.7, 1.5, 4.0, 0.2, 0.0,2022-05-05 12:00:00, 76.0, 75.95,18
None, 6.493, 86.4, 6.9, 86.0, 5.0, 6.5, 1.5, 5.0, 0.8, 0.0,2022-05-05 13:00:00, 75.0, 75.47,18
None, 6.588, 85.4, 6.9, 85.0, 4.0, 6.6, 1.5, 4.0, 0.6, -1.0,2022-05-05 14:00:00, 75.0, 74.92,18
None, 5.463, 87.0, 7.3, 87.0, 3.0, 5.5, 1.5, 3.0, 0.8, 1.0,2022-05-05 15:00:00, 76.0, 75.6,18
None, 5.511, 89.7, 7.3, 90.0, 4.0, 5.5, 1.5, 4.0, 0.4, -2.0,2022-05-05 16:00:00, 74.0, 73.57,18
None, 4.703, 89.5, 7.3, 90.0, 3.0, 4.7, 1.5, 3.0, 0.6, 2.0,2022-05-05 17:00:00, 75.0, 74.59,18
None, 3.445, 93.8, 7.3, 94.0, 2.0, 3.4, 1.5, 2.0, 1.0, 0.0,2022-05-05 18:00:00, 74.0, 74.2,18
None, 2.731, 95.9, 3.5, 96.0, 2.0, 2.7, 2.6, 2.0, 0.6, 0.0,2022-05-05 19:00:00, 74.0, 74.4,18
7.5, 1.908, 96.9, 3.5, 97.0, 1.0, 1.9, 2.0, 1.0, 0.4, 0.0,2022-05-05 20:00:00, 75.0, 74.5,18
7.9, 1.243, 97.6, 3.5, 98.0, 1.0, 1.2, 1.2, 1.0, 0.4, 0.0,2022-05-05 21:00:00, 74.0, 74.46,18
8.6, 0.878, 98.2, 3.5, 98.0, 1.0, 0.9, 0.8, 1.0, 0.7, 0.0,2022-05-05 22:00:00, 75.0, 74.51,18
9.1, 0.894, 98.5, 3.5, 99.0, 0.0, 0.9, 0.8, 0.0, 0.5, 0.0,2022-05-05 23:00:00, 74.0, 74.45,18
9.6, 0.831, 98.7, 3.5, 99.0, 1.0, 0.8, 0.7, 1.0, 0.5, 0.0,2022-05-06 00:00:00, 75.0, 74.62,18
11.1, 1.053, 98.9, 3.5, 99.0, 1.0, 1.1, 0.7, 1.0, 1.5, -1.0,2022-05-06 01:00:00, 74.0, 74.02,18
12.4, 0.466, 98.8, 3.5, 99.0, 0.0, 0.5, 0.5, 0.0, 1.3, 0.0,2022-05-06 02:00:00, 74.0, 73.8,18
13.4, 0.26, 98.8, 3.5, 99.0, 0.0, 0.3, 0.2, 0.0, 1.0, 1.0,2022-05-06 03:00:00, 74.0, 74.1,18
14.3, 0.229, 98.9, 3.5, 99.0, 0.0, 0.2, 0.0, 0.0, 0.9, 0.0,2022-05-06 04:00:00, 74.0, 74.16,18
14.8, 0.197, 99.0, 3.5, 99.0, 0.0, 0.2, 0.0, 0.0, 0.5, 0.0,2022-05-06 05:00:00, 74.0, 74.05,18
14.7, 0.086, 98.9, 3.5, 99.0, 0.0, 0.1, 0.0, 0.0, 0.4, 0.0,2022-05-06 06:00:00, 74.0, 74.07,18
15.0, 0.292, 98.8, 0.4, 99.0, 0.0, 0.3, 0.0, 0.0, 0.6, 1.0,2022-05-06 07:00:00, 75.0, 74.5,18
14.9, 0.72, 96.9, 0.8, 97.0, 0.0, 0.7, 0.0, 0.0, 0.3, 0.0,2022-05-06 08:00:00, 74.0, 74.47,18
15.1, 0.926, 96.2, 0.9, 96.0, 0.0, 0.9, 0.0, 0.0, 0.6, 1.0,2022-05-06 09:00:00, 75.0, 74.86,18
15.1, 1.354, 93.2, 1.6, 93.0, 0.0, 1.4, 0.0, 0.0, 0.3, 2.0,2022-05-06 10:00:00, 76.0, 76.14,18
14.9, None, None, 2.4, 90.0, 0.0, 1.8, 0.0, None, 0.1, -2.0,2022-05-06 11:00:00, 75.0, None,18
14.7, 2.376, 81.9, 3.2, 82.0, 0.0, 2.4, 0.0, 0.0, 0.0, -1.0,2022-05-06 12:00:00, 74.0, 74.05,18
13.9, 2.914, 77.74, 4.2, 78.0, 0.0, 2.9, 0.0, 0.0, 0.1, -1.0,2022-05-06 13:00:00, 73.0, 73.29,18
None, 3.753, 80.8, 4.2, 81.0, 1.0, 3.8, 0.0, 1.0, -0.2, 0.0,2022-05-06 14:00:00, 73.0, 73.48,18
None, 3.88, 77.0, 4.6, 77.0, 0.0, 3.9, 0.0, 0.0, 0.2, -1.0,2022-05-06 15:00:00, 73.0, 72.57,18
None, None, None, 4.6, 72.0, -1.0, 4.0, 0.0, None, 0.0, 1.0,2022-05-06 16:00:00, 73.0, None,18
None, 3.5, 76.48, 4.6, 76.0, 0.0, 3.5, 0.0, 0.0, 0.0, -1.0,2022-05-06 17:00:00, 72.0, 72.12,18
None, 2.957, 75.8, 4.6, 76.0, -1.0, 3.0, 0.0, -1.0, -0.5, 0.0,2022-05-06 18:00:00, 72.0, 71.96,18
None, 2.597, 78.32, 3.0, 78.0, -1.0, 2.6, 2.4, -1.0, -0.1, 0.0,2022-05-06 19:00:00, 72.0, 72.0,18
None, 1.731, 86.9, 3.0, 87.0, 0.0, 1.7, 1.8, 0.0, 0.0, -1.0,2022-05-06 20:00:00, 71.0, 70.73,18
None, 0.672, 90.8, 3.0, 91.0, -1.0, 0.7, 0.8, -1.0, -0.1, 0.0,2022-05-06 21:00:00, 71.0, 70.79,18
None, -0.358, 92.5, 3.0, 93.0, -1.0, -0.4, -0.3, -1.0, 0.0, 0.0,2022-05-06 22:00:00, 71.0, 70.79,18
None, -1.356, 94.9, 3.0, 95.0, -2.0, -1.4, -1.4, -2.0, 0.1, 0.0,2022-05-06 23:00:00, 71.0, 70.86,18
