wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
10.2,9.6,196.0,82.0,2016-06-14 13:00:00,0.0,24
9.0,9.8,195.0,77.0,2016-06-14 14:00:00,0.0,24
6.4,10.2,199.0,76.0,2016-06-14 15:00:00,0.0,24
4.5,6.9,186.0,88.0,2016-06-14 16:00:00,1.6,24
5.1,7.8,239.0,92.0,2016-06-14 17:00:00,0.0,24
4.3,7.5,240.0,95.0,2016-06-14 18:00:00,0.0,24
4.2,7.3,134.0,91.0,2016-06-14 19:00:00,0.0,24
3.3,6.8,136.0,92.0,2016-06-14 20:00:00,0.2,24
5.8,5.9,62.0,96.0,2016-06-14 21:00:00,0.0,24
6.3,5.7,118.0,98.0,2016-06-14 22:00:00,0.2,24
7.4,4.9,73.0,94.0,2016-06-14 23:00:00,0.4,24
4.8,5.0,52.0,96.0,2016-06-15 00:00:00,0.0,24
2.4,4.9,100.0,97.0,2016-06-15 01:00:00,0.0,24
7.2,3.9,64.0,94.0,2016-06-15 02:00:00,0.0,24
3.9,4.1,97.0,97.0,2016-06-15 03:00:00,0.0,24
4.2,3.9,154.0,99.0,2016-06-15 04:00:00,0.0,24
3.4,4.3,166.0,99.0,2016-06-15 05:00:00,0.0,24
2.3,5.0,220.0,98.0,2016-06-15 06:00:00,0.0,24
4.0,6.6,226.0,94.0,2016-06-15 07:00:00,0.0,24
6.7,7.2,156.0,85.0,2016-06-15 08:00:00,0.0,24
6.5,8.2,296.0,78.0,2016-06-15 09:00:00,0.0,24
4.6,8.8,74.0,78.0,2016-06-15 10:00:00,0.2,24
5.9,9.9,203.0,75.0,2016-06-15 11:00:00,0.2,24
5.0,11.9,174.0,62.0,2016-06-15 12:00:00,0.0,24
19.0,10.6,284.0,57.0,2016-06-15 13:00:00,0.0,24
19.2,10.1,294.0,59.0,2016-06-15 14:00:00,0.0,24
10.8,9.9,284.0,75.0,2016-06-15 15:00:00,0.0,24
16.0,11.5,282.0,56.0,2016-06-15 16:00:00,0.0,24
11.7,9.1,304.0,72.0,2016-06-15 17:00:00,0.0,24
18.4,10.2,280.0,63.0,2016-06-15 18:00:00,0.0,24
4.4,9.8,245.0,70.0,2016-06-15 19:00:00,0.0,24
5.8,6.8,351.0,87.0,2016-06-15 20:00:00,0.0,24
5.5,5.7,9.0,91.0,2016-06-15 21:00:00,0.0,24
5.8,5.2,48.0,85.0,2016-06-15 22:00:00,0.0,24
4.7,4.4,73.0,90.0,2016-06-15 23:00:00,0.0,24
4.1,3.7,50.0,90.0,2016-06-16 00:00:00,0.0,24
2.8,3.3,5.0,94.0,2016-06-16 01:00:00,0.0,24
5.2,3.2,351.0,93.0,2016-06-16 02:00:00,0.0,24
5.2,2.8,346.0,97.0,2016-06-16 03:00:00,0.0,24
5.7,3.1,22.0,94.0,2016-06-16 04:00:00,0.0,24
5.3,3.8,358.0,91.0,2016-06-16 05:00:00,0.0,24
7.1,4.4,15.0,88.0,2016-06-16 06:00:00,0.0,24
7.0,5.2,316.0,90.0,2016-06-16 07:00:00,0.0,24
4.8,7.5,349.0,81.0,2016-06-16 08:00:00,0.0,24
11.2,10.2,313.0,58.0,2016-06-16 09:00:00,0.0,24
5.3,11.8,27.0,51.0,2016-06-16 10:00:00,0.0,24
9.9,13.1,299.0,44.0,2016-06-16 11:00:00,0.0,24
17.2,15.7,283.0,26.0,2016-06-16 12:00:00,0.0,24
8.3,16.3,264.0,29.0,2016-06-16 13:00:00,0.0,24
9.4,16.7,280.0,25.0,2016-06-16 14:00:00,0.0,24
13.1,17.0,154.0,39.0,2016-06-16 15:00:00,0.0,24
10.6,14.4,195.0,48.0,2016-06-16 16:00:00,0.0,24
8.7,12.0,179.0,61.0,2016-06-16 17:00:00,0.0,24
7.8,12.0,144.0,58.0,2016-06-16 18:00:00,0.0,24
7.9,12.5,172.0,54.0,2016-06-16 19:00:00,0.0,24
8.7,9.9,69.0,61.0,2016-06-16 20:00:00,0.0,24
6.2,9.7,159.0,69.0,2016-06-16 21:00:00,0.0,24
5.7,9.1,108.0,66.0,2016-06-16 22:00:00,0.0,24
6.7,7.7,74.0,75.0,2016-06-16 23:00:00,0.0,24
