RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
18.98, None, None, None,1.659,265.6, None, None,-16.0, None, None, None, None, None, None, None, None,5.333, None, None, None, None,24.87, None, None, None, None,2018-03-12 15:00:00, None,11
19.21, None, None, None,0.661,288.4, None, None,-17.0, None, None, None, None, None, None, None, None,4.568, None, None, None, None,36.09, None, None, None, None,2018-03-12 16:00:00, None,11
19.28, None, None, None,0.148,215.2, None, None,-17.0, None, None, None, None, None, None, None, None,4.111, None, None, None, None,23.04, None, None, None, None,2018-03-12 17:00:00, None,11
19.87, None, None, None,0.634,291.9, None, None,-19.0, None, None, None, None, None, None, None, None,1.94, None, None, None, None,27.44, None, None, None, None,2018-03-12 18:00:00, None,11
20.62, None, None, None,1.356,272.7, None, None,-18.0, None, None, None, None, None, None, None, None,-0.367, None, None, None, None,51.33, None, None, None, None,2018-03-12 19:00:00, None,11
20.91, None, None, None,2.707,110.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.128, None, None, None, None,29.18, None, None, None, None,2018-03-12 20:00:00, None,11
21.12, None, None, None,1.678,131.8, None, None,-19.0, None, None, None, None, None, None, None, None,-2.032, None, None, None, None,44.07, None, None, None, None,2018-03-12 21:00:00, None,11
21.5, None, None, None,4.514,326.6, None, None,-20.0, None, None, None, None, None, None, None, None,-2.662, None, None, None, None,30.22, None, None, None, None,2018-03-12 22:00:00, None,11
21.4, None, None, None,0.747,202.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.538, None, None, None, None,66.14, None, None, None, None,2018-03-12 23:00:00, None,11
21.14, None, None, None,4.555,94.8, None, None,-19.0, None, None, None, None, None, None, None, None,-2.078, None, None, None, None,27.92, None, None, None, None,2018-03-13 00:00:00, None,11
21.53, None, None, None,0.863,312.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.975, None, None, None, None,71.2, None, None, None, None,2018-03-13 01:00:00, None,11
21.31, None, None, None,0.901,57.41, None, None,-20.0, None, None, None, None, None, None, None, None,-2.451, None, None, None, None,71.4, None, None, None, None,2018-03-13 02:00:00, None,11
21.41, None, None, None,4.745,325.7, None, None,-20.0, None, None, None, None, None, None, None, None,-2.995, None, None, None, None,20.55, None, None, None, None,2018-03-13 03:00:00, None,11
21.74, None, None, None,3.859,341.4, None, None,-21.0, None, None, None, None, None, None, None, None,-3.865, None, None, None, None,27.22, None, None, None, None,2018-03-13 04:00:00, None,11
21.94, None, None, None,2.994,345.0, None, None,-21.0, None, None, None, None, None, None, None, None,-4.538, None, None, None, None,38.67, None, None, None, None,2018-03-13 05:00:00, None,11
21.89, None, None, None,3.32,1.603, None, None,-21.0, None, None, None, None, None, None, None, None,-4.375, None, None, None, None,43.58, None, None, None, None,2018-03-13 06:00:00, None,11
21.84, None, None, None,3.522,351.7, None, None,-21.0, None, None, None, None, None, None, None, None,-4.414, None, None, None, None,42.55, None, None, None, None,2018-03-13 07:00:00, None,11
21.79, None, None, None,3.353,25.27, None, None,-21.0, None, None, None, None, None, None, None, None,-4.039, None, None, None, None,39.78, None, None, None, None,2018-03-13 08:00:00, None,11
21.38, None, None, None,2.565,38.45, None, None,-20.0, None, None, None, None, None, None, None, None,-2.893, None, None, None, None,52.3, None, None, None, None,2018-03-13 09:00:00, None,11
20.08, None, None, None,2.074,2.37, None, None,-19.0, None, None, None, None, None, None, None, None,1.443, None, None, None, None,52.4, None, None, None, None,2018-03-13 10:00:00, None,11
19.72, None, None, None,0.973,2.65, None, None,-18.0, None, None, None, None, None, None, None, None,2.644, None, None, None, None,68.07, None, None, None, None,2018-03-13 11:00:00, None,11
19.66, None, None, None,1.349,211.5, None, None,-18.0, None, None, None, None, None, None, None, None,2.848, None, None, None, None,63.38, None, None, None, None,2018-03-13 12:00:00, None,11
19.01, None, None, None,2.639,142.1, None, None,-16.0, None, None, None, None, None, None, None, None,5.426, None, None, None, None,50.26, None, None, None, None,2018-03-13 13:00:00, None,11
18.62, None, None, None,1.574,142.3, None, None,-16.0, None, None, None, None, None, None, None, None,6.111, None, None, None, None,64.2, None, None, None, None,2018-03-13 14:00:00, None,11
18.18, None, None, None,1.173,237.1, None, None,-15.0, None, None, None, None, None, None, None, None,7.77, None, None, None, None,64.92, None, None, None, None,2018-03-13 15:00:00, None,11
18.11, None, None, None,2.798,277.8, None, None,-15.0, None, None, None, None, None, None, None, None,7.8, None, None, None, None,33.34, None, None, None, None,2018-03-13 16:00:00, None,11
18.65, None, None, None,0.355,112.1, None, None,-16.0, None, None, None, None, None, None, None, None,5.999, None, None, None, None,37.35, None, None, None, None,2018-03-13 17:00:00, None,11
19.45, None, None, None,0.484,84.0, None, None,-18.0, None, None, None, None, None, None, None, None,3.54, None, None, None, None,59.98, None, None, None, None,2018-03-13 18:00:00, None,11
19.9, None, None, None,1.753,358.9, None, None,-19.0, None, None, None, None, None, None, None, None,2.036, None, None, None, None,49.31, None, None, None, None,2018-03-13 19:00:00, None,11
20.18, None, None, None,4.128,317.6, None, None,-19.0, None, None, None, None, None, None, None, None,1.12, None, None, None, None,25.6, None, None, None, None,2018-03-13 20:00:00, None,11
20.39, None, None, None,3.008,355.8, None, None,-20.0, None, None, None, None, None, None, None, None,0.409, None, None, None, None,46.17, None, None, None, None,2018-03-13 21:00:00, None,11
20.27, None, None, None,2.338,70.3, None, None,-19.0, None, None, None, None, None, None, None, None,0.819, None, None, None, None,53.35, None, None, None, None,2018-03-13 22:00:00, None,11
19.91, None, None, None,5.536,87.2, None, None,-19.0, None, None, None, None, None, None, None, None,1.994, None, None, None, None,23.24, None, None, None, None,2018-03-13 23:00:00, None,11
19.95, None, None, None,4.998,79.4, None, None,-19.0, None, None, None, None, None, None, None, None,1.887, None, None, None, None,33.24, None, None, None, None,2018-03-14 00:00:00, None,11
20.39, None, None, None,5.209,327.2, None, None,-20.0, None, None, None, None, None, None, None, None,0.416, None, None, None, None,41.42, None, None, None, None,2018-03-14 01:00:00, None,11
20.28, None, None, None,5.388,343.4, None, None,-19.0, None, None, None, None, None, None, None, None,0.769, None, None, None, None,31.1, None, None, None, None,2018-03-14 02:00:00, None,11
20.39, None, None, None,4.767,338.3, None, None,-20.0, None, None, None, None, None, None, None, None,0.407, None, None, None, None,24.54, None, None, None, None,2018-03-14 03:00:00, None,11
20.42, None, None, None,4.471,347.4, None, None,-20.0, None, None, None, None, None, None, None, None,0.324, None, None, None, None,40.8, None, None, None, None,2018-03-14 04:00:00, None,11
20.83, None, None, None,3.155,25.24, None, None,-19.0, None, None, None, None, None, None, None, None,-1.043, None, None, None, None,40.12, None, None, None, None,2018-03-14 05:00:00, None,11
20.87, None, None, None,5.137,340.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.196, None, None, None, None,29.21, None, None, None, None,2018-03-14 06:00:00, None,11
20.83, None, None, None,4.311,1.481, None, None,-19.0, None, None, None, None, None, None, None, None,-1.072, None, None, None, None,41.82, None, None, None, None,2018-03-14 07:00:00, None,11
20.55, None, None, None,4.878,0.095, None, None,-18.0, None, None, None, None, None, None, None, None,-0.112, None, None, None, None,34.04, None, None, None, None,2018-03-14 08:00:00, None,11
20.34, None, None, None,2.409,51.98, None, None,-20.0, None, None, None, None, None, None, None, None,0.581, None, None, None, None,50.84, None, None, None, None,2018-03-14 09:00:00, None,11
19.97, None, None, None,1.079,358.7, None, None,-19.0, None, None, None, None, None, None, None, None,1.596, None, None, None, None,50.63, None, None, None, None,2018-03-14 10:00:00, None,11
21.37, None, None, None,5.05,334.3, None, None,-18.0, None, None, None, None, None, None, None, None,-0.769, None, None, None, None,24.6, None, None, None, None,2018-03-14 11:00:00, None,11
38.49, None, None, None,3.758,316.7, None, None,-12.0, None, None, None, None, None, None, None, None,0.352, None, None, None, None,25.52, None, None, None, None,2018-03-14 12:00:00, None,11
36.02, None, None, None,0.628,313.7, None, None,-12.0, None, None, None, None, None, None, None, None,1.186, None, None, None, None,58.46, None, None, None, None,2018-03-14 13:00:00, None,11
34.05, None, None, None,1.741,228.6, None, None,-14.0, None, None, None, None, None, None, None, None,0.331, None, None, None, None,40.09, None, None, None, None,2018-03-14 14:00:00, None,11
38.12, None, None, None,1.686,147.2, None, None,-11.0, None, None, None, None, None, None, None, None,-0.039, None, None, None, None,56.0, None, None, None, None,2018-03-14 15:00:00, None,11
40.04, None, None, None,3.463,157.1, None, None,-11.0, None, None, None, None, None, None, None, None,-0.408, None, None, None, None,33.39, None, None, None, None,2018-03-14 16:00:00, None,11
43.1, None, None, None,4.072,164.5, None, None,-11.0, None, None, None, None, None, None, None, None,-1.159, None, None, None, None,31.39, None, None, None, None,2018-03-14 17:00:00, None,11
50.0, None, None, None,4.901,130.9, None, None,-10.0, None, None, None, None, None, None, None, None,-1.672, None, None, None, None,34.28, None, None, None, None,2018-03-14 18:00:00, None,11
50.9, None, None, None,5.155,142.8, None, None,-10.0, None, None, None, None, None, None, None, None,-2.061, None, None, None, None,29.74, None, None, None, None,2018-03-14 19:00:00, None,11
50.64, None, None, None,4.805,173.0, None, None,-10.0, None, None, None, None, None, None, None, None,-2.252, None, None, None, None,32.84, None, None, None, None,2018-03-14 20:00:00, None,11
50.42, None, None, None,4.173,178.7, None, None,-10.0, None, None, None, None, None, None, None, None,-2.376, None, None, None, None,40.63, None, None, None, None,2018-03-14 21:00:00, None,11
50.47, None, None, None,2.918,140.1, None, None,-10.0, None, None, None, None, None, None, None, None,-2.5, None, None, None, None,39.28, None, None, None, None,2018-03-14 22:00:00, None,11
50.66, None, None, None,1.819,189.5, None, None,-10.0, None, None, None, None, None, None, None, None,-2.613, None, None, None, None,43.84, None, None, None, None,2018-03-14 23:00:00, None,11
50.91, None, None, None,4.449,107.2, None, None,-10.0, None, None, None, None, None, None, None, None,-2.615, None, None, None, None,37.58, None, None, None, None,2018-03-15 00:00:00, None,11
51.01, None, None, None,5.43,100.8, None, None,-11.0, None, None, None, None, None, None, None, None,-2.755, None, None, None, None,18.65, None, None, None, None,2018-03-15 01:00:00, None,11
51.13, None, None, None,5.238,93.3, None, None,-10.0, None, None, None, None, None, None, None, None,-2.746, None, None, None, None,13.53, None, None, None, None,2018-03-15 02:00:00, None,11
50.97, None, None, None,4.326,103.4, None, None,-11.0, None, None, None, None, None, None, None, None,-2.939, None, None, None, None,16.8, None, None, None, None,2018-03-15 03:00:00, None,11
50.78, None, None, None,2.641,98.6, None, None,-11.0, None, None, None, None, None, None, None, None,-3.044, None, None, None, None,36.02, None, None, None, None,2018-03-15 04:00:00, None,11
50.69, None, None, None,1.181,354.1, None, None,-11.0, None, None, None, None, None, None, None, None,-3.337, None, None, None, None,49.95, None, None, None, None,2018-03-15 05:00:00, None,11
50.75, None, None, None,1.923,1.572, None, None,-11.0, None, None, None, None, None, None, None, None,-3.52, None, None, None, None,29.66, None, None, None, None,2018-03-15 06:00:00, None,11
50.77, None, None, None,4.702,336.0, None, None,-11.0, None, None, None, None, None, None, None, None,-3.501, None, None, None, None,17.73, None, None, None, None,2018-03-15 07:00:00, None,11
50.69, None, None, None,7.66,352.2, None, None,-11.0, None, None, None, None, None, None, None, None,-3.186, None, None, None, None,15.08, None, None, None, None,2018-03-15 08:00:00, None,11
50.59, None, None, None,6.292,347.1, None, None,-11.0, None, None, None, None, None, None, None, None,-2.746, None, None, None, None,14.91, None, None, None, None,2018-03-15 09:00:00, None,11
50.9, None, None, None,6.315,351.7, None, None,-10.0, None, None, None, None, None, None, None, None,-2.06, None, None, None, None,19.69, None, None, None, None,2018-03-15 10:00:00, None,11
32.64, None, None, None,6.655,337.0, None, None,-14.0, None, None, None, None, None, None, None, None,-1.137, None, None, None, None,18.37, None, None, None, None,2018-03-15 11:00:00, None,11
26.7, None, None, None,6.1,322.6, None, None,-16.0, None, None, None, None, None, None, None, None,-0.522, None, None, None, None,24.94, None, None, None, None,2018-03-15 12:00:00, None,11
24.11, None, None, None,3.158,311.2, None, None,-18.0, None, None, None, None, None, None, None, None,0.011, None, None, None, None,34.53, None, None, None, None,2018-03-15 13:00:00, None,11
22.72, None, None, None,6.409,328.5, None, None,-17.0, None, None, None, None, None, None, None, None,-0.43, None, None, None, None,22.15, None, None, None, None,2018-03-15 14:00:00, None,11
24.01, None, None, None,6.582,329.7, None, None,-17.0, None, None, None, None, None, None, None, None,-0.618, None, None, None, None,23.43, None, None, None, None,2018-03-15 15:00:00, None,11
30.35, None, None, None,8.38,330.7, None, None,-15.0, None, None, None, None, None, None, None, None,-1.109, None, None, None, None,19.84, None, None, None, None,2018-03-15 16:00:00, None,11
39.4, None, None, None,9.95,331.2, None, None,-12.0, None, None, None, None, None, None, None, None,-1.615, None, None, None, None,21.05, None, None, None, None,2018-03-15 17:00:00, None,11
45.31, None, None, None,11.69,334.6, None, None,-11.0, None, None, None, None, None, None, None, None,-2.119, None, None, None, None,18.49, None, None, None, None,2018-03-15 18:00:00, None,11
50.42, None, None, None,11.16,332.5, None, None,-10.0, None, None, None, None, None, None, None, None,-2.441, None, None, None, None,16.78, None, None, None, None,2018-03-15 19:00:00, None,11
51.04, None, None, None,11.52,331.4, None, None,-10.0, None, None, None, None, None, None, None, None,-2.633, None, None, None, None,14.9, None, None, None, None,2018-03-15 20:00:00, None,11
50.77, None, None, None,11.2,333.5, None, None,-11.0, None, None, None, None, None, None, None, None,-2.794, None, None, None, None,14.23, None, None, None, None,2018-03-15 21:00:00, None,11
50.64, None, None, None,11.01,332.9, None, None,-11.0, None, None, None, None, None, None, None, None,-2.891, None, None, None, None,13.3, None, None, None, None,2018-03-15 22:00:00, None,11
50.57, None, None, None,5.928,324.3, None, None,-11.0, None, None, None, None, None, None, None, None,-2.9, None, None, None, None,16.2, None, None, None, None,2018-03-15 23:00:00, None,11
50.55, None, None, None,4.898,324.1, None, None,-11.0, None, None, None, None, None, None, None, None,-2.878, None, None, None, None,18.06, None, None, None, None,2018-03-16 00:00:00, None,11
50.58, None, None, None,2.086,303.9, None, None,-11.0, None, None, None, None, None, None, None, None,-2.889, None, None, None, None,22.42, None, None, None, None,2018-03-16 01:00:00, None,11
50.64, None, None, None,2.414,245.2, None, None,-11.0, None, None, None, None, None, None, None, None,-3.146, None, None, None, None,25.94, None, None, None, None,2018-03-16 02:00:00, None,11
50.68, None, None, None,1.665,187.4, None, None,-11.0, None, None, None, None, None, None, None, None,-3.311, None, None, None, None,32.89, None, None, None, None,2018-03-16 03:00:00, None,11
50.67, None, None, None,2.297,195.2, None, None,-11.0, None, None, None, None, None, None, None, None,-3.281, None, None, None, None,33.75, None, None, None, None,2018-03-16 04:00:00, None,11
50.71, None, None, None,2.721,196.7, None, None,-11.0, None, None, None, None, None, None, None, None,-3.348, None, None, None, None,39.44, None, None, None, None,2018-03-16 05:00:00, None,11
50.74, None, None, None,3.404,195.0, None, None,-11.0, None, None, None, None, None, None, None, None,-3.453, None, None, None, None,36.34, None, None, None, None,2018-03-16 06:00:00, None,11
50.75, None, None, None,2.977,194.6, None, None,-11.0, None, None, None, None, None, None, None, None,-3.511, None, None, None, None,35.62, None, None, None, None,2018-03-16 07:00:00, None,11
50.74, None, None, None,2.793,204.3, None, None,-11.0, None, None, None, None, None, None, None, None,-3.502, None, None, None, None,37.55, None, None, None, None,2018-03-16 08:00:00, None,11
50.71, None, None, None,2.852,193.1, None, None,-11.0, None, None, None, None, None, None, None, None,-3.262, None, None, None, None,40.62, None, None, None, None,2018-03-16 09:00:00, None,11
50.81, None, None, None,2.143,164.7, None, None,-10.0, None, None, None, None, None, None, None, None,-2.183, None, None, None, None,45.66, None, None, None, None,2018-03-16 10:00:00, None,11
50.54, None, None, None,4.353,177.5, None, None,-10.0, None, None, None, None, None, None, None, None,-1.786, None, None, None, None,27.42, None, None, None, None,2018-03-16 11:00:00, None,11
50.06, None, None, None,4.566,178.0, None, None,-9.0, None, None, None, None, None, None, None, None,-1.138, None, None, None, None,26.49, None, None, None, None,2018-03-16 12:00:00, None,11
44.33, None, None, None,4.377,171.7, None, None,-10.0, None, None, None, None, None, None, None, None,-0.417, None, None, None, None,26.41, None, None, None, None,2018-03-16 13:00:00, None,11
28.94, None, None, None,0.44,114.6, None, None,-15.0, None, None, None, None, None, None, None, None,-0.626, None, None, None, None,28.04, None, None, None, None,2018-03-16 14:00:00, None,11
24.42, None, None, None,0.117,83.2, None, None,-16.0, None, None, None, None, None, None, None, None,-0.266, None, None, None, None,10.43, None, None, None, None,2018-03-16 15:00:00, None,11
25.57, None, None, None,0.028,97.5, None, None,-16.0, None, None, None, None, None, None, None, None,-0.931, None, None, None, None,8.41, None, None, None, None,2018-03-16 16:00:00, None,11
24.54, None, None, None,0.026,63.81, None, None,-17.0, None, None, None, None, None, None, None, None,-0.855, None, None, None, None,4.508, None, None, None, None,2018-03-16 17:00:00, None,11
23.76, None, None, None,0.0,89.4, None, None,-17.0, None, None, None, None, None, None, None, None,-0.55, None, None, None, None,24.69, None, None, None, None,2018-03-16 18:00:00, None,11
22.58, None, None, None,0.06,59.33, None, None,-18.0, None, None, None, None, None, None, None, None,-1.558, None, None, None, None,4.797, None, None, None, None,2018-03-16 19:00:00, None,11
25.89, None, None, None,1.111,347.3, None, None,-18.0, None, None, None, None, None, None, None, None,-2.729, None, None, None, None,10.2, None, None, None, None,2018-03-16 20:00:00, None,11
33.92, None, None, None,4.379,341.8, None, None,-16.0, None, None, None, None, None, None, None, None,-3.377, None, None, None, None,13.11, None, None, None, None,2018-03-16 21:00:00, None,11
35.54, None, None, None,2.861,344.3, None, None,-15.0, None, None, None, None, None, None, None, None,-3.569, None, None, None, None,28.75, None, None, None, None,2018-03-16 22:00:00, None,11
33.74, None, None, None,3.819,347.9, None, None,-16.0, None, None, None, None, None, None, None, None,-4.078, None, None, None, None,14.37, None, None, None, None,2018-03-16 23:00:00, None,11
38.84, None, None, None,3.832,348.2, None, None,-15.0, None, None, None, None, None, None, None, None,-4.816, None, None, None, None,29.16, None, None, None, None,2018-03-17 00:00:00, None,11
41.71, None, None, None,2.813,2.807, None, None,-15.0, None, None, None, None, None, None, None, None,-5.109, None, None, None, None,38.03, None, None, None, None,2018-03-17 01:00:00, None,11
47.21, None, None, None,5.282,353.3, None, None,-14.0, None, None, None, None, None, None, None, None,-5.156, None, None, None, None,23.38, None, None, None, None,2018-03-17 02:00:00, None,11
39.26, None, None, None,0.826,73.8, None, None,-16.0, None, None, None, None, None, None, None, None,-5.514, None, None, None, None,24.13, None, None, None, None,2018-03-17 03:00:00, None,11
49.78, None, None, None,1.801,76.7, None, None,-13.0, None, None, None, None, None, None, None, None,-5.118, None, None, None, None,31.57, None, None, None, None,2018-03-17 04:00:00, None,11
51.58, None, None, None,0.777,109.0, None, None,-13.0, None, None, None, None, None, None, None, None,-5.215, None, None, None, None,52.1, None, None, None, None,2018-03-17 05:00:00, None,11
51.74, None, None, None,1.702,21.98, None, None,-13.0, None, None, None, None, None, None, None, None,-5.545, None, None, None, None,53.28, None, None, None, None,2018-03-17 06:00:00, None,11
49.93, None, None, None,3.356,1.147, None, None,-14.0, None, None, None, None, None, None, None, None,-5.913, None, None, None, None,25.87, None, None, None, None,2018-03-17 07:00:00, None,11
48.88, None, None, None,3.845,1.594, None, None,-13.0, None, None, None, None, None, None, None, None,-5.208, None, None, None, None,23.32, None, None, None, None,2018-03-17 08:00:00, None,11
47.02, None, None, None,0.392,50.34, None, None,-10.0, None, None, None, None, None, None, None, None,-1.74, None, None, None, None,49.55, None, None, None, None,2018-03-17 09:00:00, None,11
24.02, None, None, None,0.371,121.9, None, None,-17.0, None, None, None, None, None, None, None, None,-0.663, None, None, None, None,72.7, None, None, None, None,2018-03-17 10:00:00, None,11
20.86, None, None, None,1.482,327.5, None, None,-19.0, None, None, None, None, None, None, None, None,1.119, None, None, None, None,61.06, None, None, None, None,2018-03-17 11:00:00, None,11
21.35, None, None, None,5.799,338.3, None, None,-19.0, None, None, None, None, None, None, None, None,0.73, None, None, None, None,26.69, None, None, None, None,2018-03-17 12:00:00, None,11
20.33, None, None, None,1.731,279.4, None, None,-18.0, None, None, None, None, None, None, None, None,2.908, None, None, None, None,43.4, None, None, None, None,2018-03-17 13:00:00, None,11
19.24, None, None, None,0.097,329.3, None, None,-17.0, None, None, None, None, None, None, None, None,4.857, None, None, None, None,25.24, None, None, None, None,2018-03-17 14:00:00, None,11
18.95, None, None, None,0.397,318.4, None, None,-16.0, None, None, None, None, None, None, None, None,5.414, None, None, None, None,25.81, None, None, None, None,2018-03-17 15:00:00, None,11
18.92, None, None, None,4.496,300.9, None, None,-16.0, None, None, None, None, None, None, None, None,5.53, None, None, None, None,31.4, None, None, None, None,2018-03-17 16:00:00, None,11
19.5, None, None, None,5.228,315.5, None, None,-18.0, None, None, None, None, None, None, None, None,3.58, None, None, None, None,33.79, None, None, None, None,2018-03-17 17:00:00, None,11
20.11, None, None, None,0.864,333.0, None, None,-19.0, None, None, None, None, None, None, None, None,1.346, None, None, None, None,32.55, None, None, None, None,2018-03-17 18:00:00, None,11
20.9, None, None, None,4.706,359.1, None, None,-18.0, None, None, None, None, None, None, None, None,-0.879, None, None, None, None,17.09, None, None, None, None,2018-03-17 19:00:00, None,11
21.18, None, None, None,12.38,8.81, None, None,-19.0, None, None, None, None, None, None, None, None,-1.791, None, None, None, None,9.47, None, None, None, None,2018-03-17 20:00:00, None,11
21.58, None, None, None,7.09,10.43, None, None,-20.0, None, None, None, None, None, None, None, None,-2.505, None, None, None, None,15.98, None, None, None, None,2018-03-17 21:00:00, None,11
21.92, None, None, None,8.26,356.8, None, None,-20.0, None, None, None, None, None, None, None, None,-2.604, None, None, None, None,11.11, None, None, None, None,2018-03-17 22:00:00, None,11
22.03, None, None, None,6.319,355.7, None, None,-20.0, None, None, None, None, None, None, None, None,-2.985, None, None, None, None,16.57, None, None, None, None,2018-03-17 23:00:00, None,11
22.02, None, None, None,7.61,355.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.936, None, None, None, None,12.57, None, None, None, None,2018-03-18 00:00:00, None,11
22.2, None, None, None,7.93,353.4, None, None,-20.0, None, None, None, None, None, None, None, None,-3.128, None, None, None, None,10.36, None, None, None, None,2018-03-18 01:00:00, None,11
23.26, None, None, None,9.96,355.3, None, None,-20.0, None, None, None, None, None, None, None, None,-3.406, None, None, None, None,13.03, None, None, None, None,2018-03-18 02:00:00, None,11
23.45, None, None, None,9.15,351.6, None, None,-20.0, None, None, None, None, None, None, None, None,-3.463, None, None, None, None,12.81, None, None, None, None,2018-03-18 03:00:00, None,11
23.31, None, None, None,10.36,1.654, None, None,-19.0, None, None, None, None, None, None, None, None,-3.187, None, None, None, None,13.5, None, None, None, None,2018-03-18 04:00:00, None,11
22.64, None, None, None,11.51,351.2, None, None,-19.0, None, None, None, None, None, None, None, None,-2.979, None, None, None, None,13.64, None, None, None, None,2018-03-18 05:00:00, None,11
23.09, None, None, None,9.85,1.474, None, None,-20.0, None, None, None, None, None, None, None, None,-3.244, None, None, None, None,13.68, None, None, None, None,2018-03-18 06:00:00, None,11
23.5, None, None, None,7.4,0.228, None, None,-20.0, None, None, None, None, None, None, None, None,-3.427, None, None, None, None,14.21, None, None, None, None,2018-03-18 07:00:00, None,11
22.85, None, None, None,10.06,358.9, None, None,-19.0, None, None, None, None, None, None, None, None,-2.843, None, None, None, None,12.86, None, None, None, None,2018-03-18 08:00:00, None,11
22.03, None, None, None,8.36,352.4, None, None,-19.0, None, None, None, None, None, None, None, None,-1.938, None, None, None, None,15.88, None, None, None, None,2018-03-18 09:00:00, None,11
21.37, None, None, None,5.513,332.0, None, None,-18.0, None, None, None, None, None, None, None, None,-0.969, None, None, None, None,19.31, None, None, None, None,2018-03-18 10:00:00, None,11
