wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,,,,,,,,,2020-03-18 21:00:00,12,26.0,3.1, None,53.0, None, None
,,,,,,,,,,,,2020-03-18 22:00:00,12,32.9,0.8, None,62.9, None, None
,,,,,,,,,,,,2020-03-18 23:00:00,12,17.3,-0.3, None,66.6, None, None
,,,,,,,,,,,,2020-03-19 00:00:00,12,19.1,-0.9, None,67.7, None, None
,,,,,,,,,,,,2020-03-19 01:00:00,12,8.3,-1.5, None,69.8, None, None
,,,,,,,,,,,,2020-03-19 02:00:00,12,14.5,-1.8, None,70.6, None, None
,,,,,,,,,,,,2020-03-19 03:00:00,12,342.4,-2.0, None,68.2, None, None
,,,,,,,,,,,,2020-03-19 04:00:00,12,349.0,-2.9, None,73.0, None, None
,,,,,,,,,,,,2020-03-19 05:00:00,12,357.4,-2.9, None,72.6, None, None
,,,,,,,,,,,,2020-03-19 06:00:00,12,39.5,-3.7, None,78.7, None, None
,,,,,,,,,,,,2020-03-19 07:00:00,12,11.3,-3.4, None,76.8, None, None
,,,,,,,,,,,,2020-03-19 08:00:00,12,348.1,-0.5, None,67.0, None, None
,,,,,,,,,,,,2020-03-19 09:00:00,12,350.6,2.5, None,53.4, None, None
,,,,,,,,,,,,2020-03-19 10:00:00,12,10.3,4.4, None,46.7, None, None
,,,,,,,,,,,,2020-03-19 11:00:00,12,232.0,5.5, None,47.1, None, None
,,,,,,,,,,,,2020-03-19 12:00:00,12,259.4,6.8, None,41.5, None, None
,,,,,,,,,,,,2020-03-19 13:00:00,12,253.6,8.6, None,35.3, None, None
,,,,,,,,,,,,2020-03-19 14:00:00,12,256.6,9.8, None,33.0, None, None
,,,,,,,,,,,,2020-03-19 15:00:00,12,253.3,10.5, None,31.7, None, None
,,,,,,,,,,,,2020-03-19 16:00:00,12,258.5,10.9, None,31.5, None, None
,,,,,,,,,,,,2020-03-19 17:00:00,12,245.9,10.4, None,34.1, None, None
,,,,,,,,,,,,2020-03-19 18:00:00,12,211.8,8.9, None,38.6, None, None
,,,,,,,,,,,,2020-03-19 19:00:00,12,153.1,6.6, None,47.4, None, None
,,,,,,,,,,,,2020-03-19 20:00:00,12,53.9,3.6, None,59.6, None, None
,,,,,,,,,,,,2020-03-19 21:00:00,12,35.4,2.6, None,59.8, None, None
,,,,,,,,,,,,2020-03-19 22:00:00,12,102.2,1.5, None,65.8, None, None
,,,,,,,,,,,,2020-03-19 23:00:00,12,342.9,0.4, None,68.6, None, None
,,,,,,,,,,,,2020-03-20 00:00:00,12,7.3,-0.2, None,71.1, None, None
,,,,,,,,,,,,2020-03-20 01:00:00,12,15.4,-0.5, None,70.9, None, None
,,,,,,,,,,,,2020-03-20 02:00:00,12,358.6,-1.2, None,74.2, None, None
,,,,,,,,,,,,2020-03-20 03:00:00,12,353.4,-2.3, None,79.3, None, None
,,,,,,,,,,,,2020-03-20 04:00:00,12,350.1,-2.1, None,76.3, None, None
,,,,,,,,,,,,2020-03-20 05:00:00,12,13.7,-2.7, None,79.7, None, None
,,,,,,,,,,,,2020-03-20 06:00:00,12,7.6,-3.4, None,83.6, None, None
,,,,,,,,,,,,2020-03-20 07:00:00,12,1.5,-2.6, None,79.4, None, None
,,,,,,,,,,,,2020-03-20 08:00:00,12,0.6,0.4, None,68.5, None, None
,,,,,,,,,,,,2020-03-20 09:00:00,12,327.1,3.4, None,56.4, None, None
,,,,,,,,,,,,2020-03-20 10:00:00,12,219.0,5.3, None,49.6, None, None
,,,,,,,,,,,,2020-03-20 11:00:00,12,191.2,7.1, None,45.7, None, None
,,,,,,,,,,,,2020-03-20 12:00:00,12,262.2,8.5, None,41.4, None, None
,,,,,,,,,,,,2020-03-20 13:00:00,12,249.2,9.5, None,38.5, None, None
,,,,,,,,,,,,2020-03-20 14:00:00,12,214.4,11.2, None,34.3, None, None
,,,,,,,,,,,,2020-03-20 15:00:00,12,210.5,12.0, None,32.3, None, None
,,,,,,,,,,,,2020-03-20 16:00:00,12,198.9,11.9, None,31.2, None, None
,,,,,,,,,,,,2020-03-20 17:00:00,12,202.3,11.5, None,33.2, None, None
,,,,,,,,,,,,2020-03-20 18:00:00,12,194.9,9.7, None,40.1, None, None
,,,,,,,,,,,,2020-03-20 19:00:00,12,171.5,7.7, None,45.1, None, None
,,,,,,,,,,,,2020-03-20 20:00:00,12,124.1,5.1, None,54.2, None, None
,,,,,,,,,,,,2020-03-20 21:00:00,12,36.1,2.9, None,63.7, None, None
,,,,,,,,,,,,2020-03-20 22:00:00,12,53.0,1.7, None,69.0, None, None
,,,,,,,,,,,,2020-03-20 23:00:00,12,158.9,1.0, None,69.1, None, None
,,,,,,,,,,,,2020-03-21 00:00:00,12,359.0,-0.1, None,74.8, None, None
,,,,,,,,,,,,2020-03-21 01:00:00,12,28.1,-0.1, None,71.0, None, None
,,,,,,,,,,,,2020-03-21 02:00:00,12,12.1,-0.4, None,72.0, None, None
,,,,,,,,,,,,2020-03-21 03:00:00,12,351.7,-1.7, None,78.6, None, None
,,,,,,,,,,,,2020-03-21 04:00:00,12,340.4,-1.1, None,74.0, None, None
,,,,,,,,,,,,2020-03-21 05:00:00,12,43.2,-2.1, None,79.5, None, None
,,,,,,,,,,,,2020-03-21 06:00:00,12,2.0,-2.3, None,81.4, None, None
,,,,,,,,,,,,2020-03-21 07:00:00,12,6.7,-1.7, None,80.2, None, None
,,,,,,,,,,,,2020-03-21 08:00:00,12,26.6,1.7, None,69.3, None, None
,,,,,,,,,,,,2020-03-21 09:00:00,12,15.5,4.5, None,58.4, None, None
,,,,,,,,,,,,2020-03-21 10:00:00,12,153.0,6.9, None,49.7, None, None
,,,,,,,,,,,,2020-03-21 11:00:00,12,252.2,8.0, None,47.9, None, None
,,,,,,,,,,,,2020-03-21 12:00:00,12,284.4,10.7, None,39.2, None, None
,,,,,,,,,,,,2020-03-21 13:00:00,12,202.5,13.0, None,32.1, None, None
,,,,,,,,,,,,2020-03-21 14:00:00,12,301.8,14.2, None,23.8, None, None
,,,,,,,,,,,,2020-03-21 15:00:00,12,308.4,14.7, None,16.3, None, None
,,,,,,,,,,,,2020-03-21 16:00:00,12,304.0,14.4, None,15.9, None, None
,,,,,,,,,,,,2020-03-21 17:00:00,12,282.2,14.1, None,14.8, None, None
,,,,,,,,,,,,2020-03-21 18:00:00,12,287.0,13.0, None,16.5, None, None
,,,,,,,,,,,,2020-03-21 19:00:00,12,320.4,11.2, None,18.3, None, None
,,,,,,,,,,,,2020-03-21 20:00:00,12,335.2,8.7, None,24.7, None, None
,,,,,,,,,,,,2020-03-21 21:00:00,12,156.5,5.3, None,35.5, None, None
,,,,,,,,,,,,2020-03-21 22:00:00,12,77.9,2.6, None,45.3, None, None
,,,,,,,,,,,,2020-03-21 23:00:00,12,71.1,1.6, None,48.8, None, None
,,,,,,,,,,,,2020-03-22 00:00:00,12,50.8,1.6, None,47.5, None, None
,,,,,,,,,,,,2020-03-22 01:00:00,12,40.5,0.1, None,56.0, None, None
,,,,,,,,,,,,2020-03-22 02:00:00,12,25.6,-1.4, None,63.1, None, None
,,,,,,,,,,,,2020-03-22 03:00:00,12,51.2,-1.4, None,64.3, None, None
,,,,,,,,,,,,2020-03-22 04:00:00,12,11.8,-1.6, None,67.4, None, None
,,,,,,,,,,,,2020-03-22 05:00:00,12,131.4,-2.0, None,68.5, None, None
,,,,,,,,,,,,2020-03-22 06:00:00,12,51.9,-1.9, None,65.2, None, None
,,,,,,,,,,,,2020-03-22 07:00:00,12,334.5,-1.8, None,65.9, None, None
,,,,,,,,,,,,2020-03-22 08:00:00,12,95.6,1.3, None,54.9, None, None
,,,,,,,,,,,,2020-03-22 09:00:00,12,177.6,4.3, None,45.8, None, None
,,,,,,,,,,,,2020-03-22 10:00:00,12,185.3,6.2, None,36.7, None, None
,,,,,,,,,,,,2020-03-22 11:00:00,12,174.1,6.8, None,33.9, None, None
,,,,,,,,,,,,2020-03-22 12:00:00,12,165.1,9.3, None,27.4, None, None
,,,,,,,,,,,,2020-03-22 13:00:00,12,170.7,10.2, None,26.7, None, None
,,,,,,,,,,,,2020-03-22 14:00:00,12,137.3,10.6, None,27.6, None, None
,,,,,,,,,,,,2020-03-22 15:00:00,12,44.9,11.2, None,26.2, None, None
,,,,,,,,,,,,2020-03-22 16:00:00,12,50.3,11.3, None,28.1, None, None
,,,,,,,,,,,,2020-03-22 17:00:00,12,60.2,11.2, None,29.1, None, None
,,,,,,,,,,,,2020-03-22 18:00:00,12,92.0,10.5, None,33.0, None, None
,,,,,,,,,,,,2020-03-22 19:00:00,12,238.4,8.8, None,38.8, None, None
,,,,,,,,,,,,2020-03-22 20:00:00,12,104.7,5.9, None,51.6, None, None
,,,,,,,,,,,,2020-03-22 21:00:00,12,105.6,3.4, None,60.3, None, None
,,,,,,,,,,,,2020-03-22 22:00:00,12,90.0,2.1, None,63.0, None, None
,,,,,,,,,,,,2020-03-22 23:00:00,12,24.6,0.6, None,69.8, None, None
,,,,,,,,,,,,2020-03-23 00:00:00,12,352.1,-0.5, None,73.7, None, None
,,,,,,,,,,,,2020-03-23 01:00:00,12,3.2,-0.6, None,74.5, None, None
,,,,,,,,,,,,2020-03-23 02:00:00,12,102.4,-1.3, None,77.1, None, None
,,,,,,,,,,,,2020-03-23 03:00:00,12,38.8,-1.7, None,79.0, None, None
,,,,,,,,,,,,2020-03-23 04:00:00,12,0.2,-1.1, None,77.8, None, None
,,,,,,,,,,,,2020-03-23 05:00:00,12,2.5,-0.1, None,75.2, None, None
,,,,,,,,,,,,2020-03-23 06:00:00,12,1.9,-0.7, None,79.9, None, None
,,,,,,,,,,,,2020-03-23 07:00:00,12,144.1,-0.3, None,77.7, None, None
,,,,,,,,,,,,2020-03-23 08:00:00,12,345.9,1.9, None,71.7, None, None
,,,,,,,,,,,,2020-03-23 09:00:00,12,50.7,6.2, None,52.7, None, None
,,,,,,,,,,,,2020-03-23 10:00:00,12,87.0,7.6, None,50.8, None, None
,,,,,,,,,,,,2020-03-23 11:00:00,12,167.8,10.6, None,39.2, None, None
,,,,,,,,,,,,2020-03-23 12:00:00,12,157.0,12.7, None,27.6, None, None
,,,,,,,,,,,,2020-03-23 13:00:00,12,203.6,12.9, None,24.8, None, None
,,,,,,,,,,,,2020-03-23 14:00:00,12,265.5,10.0, None,41.4, None, None
,,,,,,,,,,,,2020-03-23 15:00:00,12,80.9,7.7, None,60.4, None, None
,,,,,,,,,,,,2020-03-23 16:00:00,12,31.3,8.3, None,58.1, None, None
,,,,,,,,,,,,2020-03-23 17:00:00,12,281.4,8.5, None,51.8, None, None
,,,,,,,,,,,,2020-03-23 18:00:00,12,269.3,7.0, None,61.0, None, None
,,,,,,,,,,,,2020-03-23 19:00:00,12,175.0,6.3, None,62.0, None, None
,,,,,,,,,,,,2020-03-23 20:00:00,12,135.7,5.3, None,52.0, None, None
,,,,,,,,,,,,2020-03-23 21:00:00,12,74.6,3.7, None,54.0, None, None
,,,,,,,,,,,,2020-03-23 22:00:00,12,92.7,2.6, None,54.1, None, None
,,,,,,,,,,,,2020-03-23 23:00:00,12,77.0,2.5, None,53.5, None, None
,,,,,,,,,,,,2020-03-24 00:00:00,12,57.1,2.8, None,52.0, None, None
,,,,,,,,,,,,2020-03-24 01:00:00,12,71.6,2.0, None,55.7, None, None
,,,,,,,,,,,,2020-03-24 02:00:00,12,8.2,0.7, None,64.4, None, None
,,,,,,,,,,,,2020-03-24 03:00:00,12,21.9,-0.3, None,70.6, None, None
,,,,,,,,,,,,2020-03-24 04:00:00,12,7.6,-0.8, None,71.5, None, None
,,,,,,,,,,,,2020-03-24 05:00:00,12,43.4,-1.5, None,76.3, None, None
,,,,,,,,,,,,2020-03-24 06:00:00,12,318.9,-1.1, None,75.4, None, None
,,,,,,,,,,,,2020-03-24 07:00:00,12,72.2,-0.5, None,74.5, None, None
,,,,,,,,,,,,2020-03-24 08:00:00,12,358.8,1.7, None,63.6, None, None
,,,,,,,,,,,,2020-03-24 09:00:00,12,88.6,4.0, None,51.1, None, None
,,,,,,,,,,,,2020-03-24 10:00:00,12,137.7,6.1, None,45.8, None, None
,,,,,,,,,,,,2020-03-24 11:00:00,12,341.7,7.6, None,42.8, None, None
,,,,,,,,,,,,2020-03-24 12:00:00,12,208.2,8.7, None,40.3, None, None
,,,,,,,,,,,,2020-03-24 13:00:00,12,193.6,8.3, None,42.4, None, None
,,,,,,,,,,,,2020-03-24 14:00:00,12,198.0,7.7, None,49.2, None, None
,,,,,,,,,,,,2020-03-24 15:00:00,12,202.5,7.5, None,49.6, None, None
,,,,,,,,,,,,2020-03-24 16:00:00,12,200.8,7.5, None,50.5, None, None
,,,,,,,,,,,,2020-03-24 17:00:00,12,200.7,7.3, None,54.1, None, None
,,,,,,,,,,,,2020-03-24 18:00:00,12,200.1,6.6, None,56.8, None, None
,,,,,,,,,,,,2020-03-24 19:00:00,12,154.2,5.2, None,63.5, None, None
,,,,,,,,,,,,2020-03-24 20:00:00,12,149.1,4.3, None,72.7, None, None
,,,,,,,,,,,,2020-03-24 21:00:00,12,164.0,4.2, None,74.5, None, None
,,,,,,,,,,,,2020-03-24 22:00:00,12,156.0,4.2, None,74.6, None, None
,,,,,,,,,,,,2020-03-24 23:00:00,12,245.9,3.7, None,77.4, None, None
