snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-568.0, None,2022-04-27 00:00:00,-0.4, None, None, None,17
-568.0, None,2022-04-27 01:00:00,-0.3, None, None, None,17
-568.0, None,2022-04-27 02:00:00,-0.1, None, None, None,17
-568.0, None,2022-04-27 03:00:00,-0.8, None, None, None,17
-568.0, None,2022-04-27 04:00:00,-0.8, None, None, None,17
-568.0, None,2022-04-27 05:00:00,-1.1, None, None, None,17
-568.0, None,2022-04-27 06:00:00,-1.0, None, None, None,17
-568.0, None,2022-04-27 07:00:00,-0.1, None, None, None,17
-568.0, None,2022-04-27 08:00:00,0.4, None, None, None,17
-568.0, None,2022-04-27 09:00:00,1.7, None, None, None,17
-568.0, None,2022-04-27 10:00:00,2.0, None, None, None,17
-568.0, None,2022-04-27 11:00:00,3.3, None, None, None,17
-568.0, None,2022-04-27 12:00:00,4.2, None, None, None,17
-568.0, None,2022-04-27 13:00:00,5.5, None, None, None,17
-568.0, None,2022-04-27 14:00:00,3.6, None, None, None,17
-568.0, None,2022-04-27 15:00:00,3.7, None, None, None,17
-568.0, None,2022-04-27 16:00:00,5.0, None, None, None,17
-568.0, None,2022-04-27 17:00:00,5.1, None, None, None,17
-568.0, None,2022-04-27 18:00:00,5.2, None, None, None,17
-568.0, None,2022-04-27 19:00:00,3.9, None, None, None,17
-568.0, None,2022-04-27 20:00:00,3.5, None, None, None,17
-568.0, None,2022-04-27 21:00:00,0.5, None, None, None,17
-568.0, None,2022-04-27 22:00:00,0.4, None, None, None,17
-568.0, None,2022-04-27 23:00:00,-1.2, None, None, None,17
-568.0, None,2022-04-28 00:00:00,-1.4, None, None, None,17
-568.0, None,2022-04-28 01:00:00,-1.2, None, None, None,17
-568.0, None,2022-04-28 02:00:00,-1.4, None, None, None,17
-568.0, None,2022-04-28 03:00:00,-0.9, None, None, None,17
-568.0, None,2022-04-28 04:00:00,-1.3, None, None, None,17
-568.0, None,2022-04-28 05:00:00,-1.7, None, None, None,17
-568.0, None,2022-04-28 06:00:00,-2.2, None, None, None,17
-568.0, None,2022-04-28 07:00:00,-2.4, None, None, None,17
-568.0, None,2022-04-28 08:00:00,-0.7, None, None, None,17
-568.0, None,2022-04-28 09:00:00,1.6, None, None, None,17
-568.0, None,2022-04-28 10:00:00,3.2, None, None, None,17
-568.0, None,2022-04-28 11:00:00,4.0, None, None, None,17
-568.0, None,2022-04-28 12:00:00,4.4, None, None, None,17
-568.0, None,2022-04-28 13:00:00,6.4, None, None, None,17
-568.0, None,2022-04-28 14:00:00,5.8, None, None, None,17
-568.0, None,2022-04-28 15:00:00,5.2, None, None, None,17
-568.0, None,2022-04-28 16:00:00,4.7, None, None, None,17
-568.0, None,2022-04-28 17:00:00,5.3, None, None, None,17
-568.0, None,2022-04-28 18:00:00,6.0, None, None, None,17
-568.0, None,2022-04-28 19:00:00,6.0, None, None, None,17
-568.0, None,2022-04-28 20:00:00,4.8, None, None, None,17
-568.0, None,2022-04-28 21:00:00,2.3, None, None, None,17
-568.0, None,2022-04-28 22:00:00,1.6, None, None, None,17
-568.0, None,2022-04-28 23:00:00,1.7, None, None, None,17
-568.0, None,2022-04-29 00:00:00,0.7, None, None, None,17
-568.0, None,2022-04-29 01:00:00,0.8, None, None, None,17
-568.0, None,2022-04-29 02:00:00,-0.2, None, None, None,17
-568.0, None,2022-04-29 03:00:00,-0.3, None, None, None,17
-568.0, None,2022-04-29 04:00:00,0.4, None, None, None,17
-568.0, None,2022-04-29 05:00:00,0.4, None, None, None,17
-568.0, None,2022-04-29 06:00:00,0.5, None, None, None,17
-568.0, None,2022-04-29 07:00:00,-0.7, None, None, None,17
-568.0, None,2022-04-29 08:00:00,0.6, None, None, None,17
-568.0, None,2022-04-29 09:00:00,0.8, None, None, None,17
-568.0, None,2022-04-29 10:00:00,1.8, None, None, None,17
-568.0, None,2022-04-29 11:00:00,2.7, None, None, None,17
-568.0, None,2022-04-29 12:00:00,3.7, None, None, None,17
-568.0, None,2022-04-29 13:00:00,4.9, None, None, None,17
-568.0, None,2022-04-29 15:00:00,5.1, None, None, None,17
-568.0, None,2022-04-29 16:00:00,4.8, None, None, None,17
-568.0, None,2022-04-29 17:00:00,5.2, None, None, None,17
-568.0, None,2022-04-29 18:00:00,4.4, None, None, None,17
-568.0, None,2022-04-29 19:00:00,4.6, None, None, None,17
-568.0, None,2022-04-29 20:00:00,4.4, None, None, None,17
-568.0, None,2022-04-29 21:00:00,1.5, None, None, None,17
-568.0, None,2022-04-29 22:00:00,0.5, None, None, None,17
-568.0, None,2022-04-29 23:00:00,0.0, None, None, None,17
