pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 11.3, None, None, None, None, None, 4.318, None, 7.653, 287.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 01:00:00, None, None, None,19
None, None, 10.63, None, None, None, None, None, 39.52, None, 3.536, 248.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 02:00:00, None, None, None,19
None, None, 10.53, None, None, None, None, None, 65.42, None, 1.849, 92.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 03:00:00, None, None, None,19
None, None, 10.02, None, None, None, None, None, 59.46, None, 0.95, 103.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 04:00:00, None, None, None,19
None, None, 10.8, None, None, None, None, None, 41.2, None, 3.005, 305.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 05:00:00, None, None, None,19
None, None, 10.73, None, None, None, None, None, 29.33, None, 5.038, 290.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 06:00:00, None, None, None,19
None, None, 10.92, None, None, None, None, None, 8.69, None, 7.353, 285.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 07:00:00, None, None, None,19
None, None, 12.19, None, None, None, None, None, 13.99, None, 5.038, 297.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 08:00:00, None, None, None,19
None, None, 13.03, None, None, None, None, None, 51.85, None, 2.788, 49.79, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 09:00:00, None, None, None,19
None, None, 14.7, None, None, None, None, None, 27.45, None, 3.588, 91.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 10:00:00, None, None, None,19
None, None, 14.78, None, None, None, None, None, 47.8, None, 3.317, 156.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 11:00:00, None, None, None,19
None, None, 14.57, None, None, None, None, None, 25.62, None, 6.037, 240.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 12:00:00, None, None, None,19
None, None, 15.84, None, None, None, None, None, 14.09, None, 9.1, 258.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 13:00:00, None, None, None,19
None, None, 17.31, None, None, None, None, None, 23.96, None, 10.22, 254.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 14:00:00, None, None, None,19
None, None, 17.24, None, None, None, None, None, 25.66, None, 11.99, 245.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 15:00:00, None, None, None,19
None, None, 18.35, None, None, None, None, None, 20.98, None, 13.68, 255.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 16:00:00, None, None, None,19
None, None, 18.29, None, None, None, None, None, 55.73, None, 5.505, 237.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 17:00:00, None, None, None,19
None, None, 19.47, None, None, None, None, None, 39.91, None, 8.62, 243.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 18:00:00, None, None, None,19
None, None, 18.07, None, None, None, None, None, 42.0, None, 10.7, 248.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 19:00:00, None, None, None,19
None, None, 18.49, None, None, None, None, None, 47.28, None, 6.772, 239.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 20:00:00, None, None, None,19
None, None, 16.22, None, None, None, None, None, 44.39, None, 7.684, 279.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 21:00:00, None, None, None,19
None, None, 14.5, None, None, None, None, None, 46.06, None, 6.087, 314.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 22:00:00, None, None, None,19
None, None, 13.85, None, None, None, None, None, 39.38, None, 6.278, 317.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 23:00:00, None, None, None,19
None, None, 13.84, None, None, None, None, None, 7.958, None, 12.67, 297.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 00:00:00, None, None, None,19
None, None, 12.92, None, None, None, None, None, 55.27, None, 6.044, 211.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 01:00:00, None, None, None,19
None, None, 12.76, None, None, None, None, None, 29.36, None, 5.464, 99.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 02:00:00, None, None, None,19
None, None, 12.15, None, None, None, None, None, 19.23, None, 9.16, 110.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 03:00:00, None, None, None,19
None, None, 12.14, None, None, None, None, None, 12.65, None, 10.87, 90.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 04:00:00, None, None, None,19
None, None, 11.81, None, None, None, None, None, 9.09, None, 13.38, 85.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 05:00:00, None, None, None,19
None, None, 11.47, None, None, None, None, None, 16.03, None, 12.08, 101.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 06:00:00, None, None, None,19
None, None, 10.91, None, None, None, None, None, 26.33, None, 10.24, 111.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 07:00:00, None, None, None,19
None, None, 12.18, None, None, None, None, None, 23.77, None, 8.04, 85.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 08:00:00, None, None, None,19
None, None, 13.53, None, None, None, None, None, 22.68, None, 6.431, 88.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 09:00:00, None, None, None,19
None, None, 13.91, None, None, None, None, None, 34.98, None, 6.44, 125.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 10:00:00, None, None, None,19
None, None, 15.07, None, None, None, None, None, 36.09, None, 5.917, 166.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 11:00:00, None, None, None,19
None, None, 15.21, None, None, None, None, None, 28.46, None, 10.97, 176.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 12:00:00, None, None, None,19
None, None, 17.59, None, None, None, None, None, 31.16, None, 8.73, 199.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 13:00:00, None, None, None,19
None, None, 16.76, None, None, None, None, None, 24.87, None, 14.1, 254.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 14:00:00, None, None, None,19
None, None, 16.38, None, None, None, None, None, 19.28, None, 17.07, 270.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 15:00:00, None, None, None,19
None, None, 16.88, None, None, None, None, None, 22.47, None, 16.6, 275.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 16:00:00, None, None, None,19
None, None, 16.22, None, None, None, None, None, 37.49, None, 13.6, 284.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 17:00:00, None, None, None,19
None, None, 15.99, None, None, None, None, None, 44.45, None, 12.24, 285.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 18:00:00, None, None, None,19
None, None, 15.42, None, None, None, None, None, 22.72, None, 18.81, 275.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 19:00:00, None, None, None,19
None, None, 14.88, None, None, None, None, None, 23.25, None, 19.92, 280.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 20:00:00, None, None, None,19
None, None, 13.64, None, None, None, None, None, 18.29, None, 22.01, 286.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 21:00:00, None, None, None,19
None, None, 13.09, None, None, None, None, None, 11.41, None, 22.76, 283.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 22:00:00, None, None, None,19
None, None, 12.96, None, None, None, None, None, 9.93, None, 24.82, 278.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-11 23:00:00, None, None, None,19
None, None, 12.68, None, None, None, None, None, 6.99, None, 23.19, 277.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 00:00:00, None, None, None,19
None, None, 11.86, None, None, None, None, None, 7.596, None, 21.54, 279.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 01:00:00, None, None, None,19
None, None, 11.5, None, None, None, None, None, 12.27, None, 20.0, 286.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 02:00:00, None, None, None,19
None, None, 10.71, None, None, None, None, None, 16.91, None, 18.53, 291.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 03:00:00, None, None, None,19
None, None, 9.28, None, None, None, None, None, 22.32, None, 10.95, 289.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 04:00:00, None, None, None,19
None, None, 8.77, None, None, None, None, None, 38.9, None, 5.307, 262.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 05:00:00, None, None, None,19
None, None, 8.22, None, None, None, None, None, 21.28, None, 3.942, 264.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 06:00:00, None, None, None,19
None, None, 6.739, None, None, None, None, None, 23.25, None, 5.445, 282.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 07:00:00, None, None, None,19
None, None, 7.302, None, None, None, None, None, 12.49, None, 10.33, 304.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 08:00:00, None, None, None,19
None, None, 9.48, None, None, None, None, None, 66.1, None, 3.559, 116.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 09:00:00, None, None, None,19
None, None, 8.91, None, None, None, None, None, 66.06, None, 3.248, 276.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 10:00:00, None, None, None,19
None, None, 9.36, None, None, None, None, None, 22.22, None, 4.896, 282.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 11:00:00, None, None, None,19
None, None, 10.8, None, None, None, None, None, 46.2, None, 3.482, 326.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 12:00:00, None, None, None,19
None, None, 9.89, None, None, None, None, None, 51.07, None, 5.586, 287.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 13:00:00, None, None, None,19
None, None, 11.24, None, None, None, None, None, 17.12, None, 10.73, 253.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 14:00:00, None, None, None,19
None, None, 12.83, None, None, None, None, None, 21.55, None, 11.2, 263.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 15:00:00, None, None, None,19
None, None, 13.57, None, None, None, None, None, 26.4, None, 11.67, 267.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 16:00:00, None, None, None,19
None, None, 14.67, None, None, None, None, None, 45.63, None, 7.791, 276.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 17:00:00, None, None, None,19
None, None, 12.34, None, None, None, None, None, 56.36, None, 6.157, 315.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 18:00:00, None, None, None,19
None, None, 11.45, None, None, None, None, None, 66.56, None, 4.261, 353.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 19:00:00, None, None, None,19
None, None, 10.45, None, None, None, None, None, 64.19, None, 4.897, 341.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 20:00:00, None, None, None,19
None, None, 8.05, None, None, None, None, None, 56.4, None, 7.642, 307.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 21:00:00, None, None, None,19
None, None, 7.959, None, None, None, None, None, 23.12, None, 15.83, 289.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 22:00:00, None, None, None,19
None, None, 7.314, None, None, None, None, None, 20.3, None, 13.66, 291.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-12 23:00:00, None, None, None,19
None, None, 6.745, None, None, None, None, None, 19.82, None, 12.24, 292.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 00:00:00, None, None, None,19
None, None, 6.194, None, None, None, None, None, 30.28, None, 12.27, 297.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 01:00:00, None, None, None,19
None, None, 5.512, None, None, None, None, None, 36.12, None, 9.6, 301.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 02:00:00, None, None, None,19
None, None, 5.173, None, None, None, None, None, 70.79, None, 4.298, 354.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 03:00:00, None, None, None,19
None, None, 4.869, None, None, None, None, None, 51.38, None, 7.972, 284.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 04:00:00, None, None, None,19
None, None, 3.003, None, None, None, None, None, 16.68, None, 12.02, 292.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 05:00:00, None, None, None,19
None, None, 4.015, None, None, None, None, None, 32.64, None, 6.783, 289.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 06:00:00, None, None, None,19
None, None, 4.683, None, None, None, None, None, 11.02, None, 8.57, 278.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 07:00:00, None, None, None,19
None, None, 4.747, None, None, None, None, None, 27.34, None, 6.582, 280.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 08:00:00, None, None, None,19
None, None, 7.083, None, None, None, None, None, 56.59, None, 4.42, 305.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 09:00:00, None, None, None,19
None, None, 6.512, None, None, None, None, None, 54.61, None, 3.588, 357.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 10:00:00, None, None, None,19
None, None, 7.489, None, None, None, None, None, 41.93, None, 4.442, 339.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 11:00:00, None, None, None,19
None, None, 8.07, None, None, None, None, None, 25.49, None, 8.16, 275.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 12:00:00, None, None, None,19
None, None, 8.88, None, None, None, None, None, 30.21, None, 7.229, 227.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 13:00:00, None, None, None,19
None, None, 10.17, None, None, None, None, None, 20.94, None, 9.11, 250.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 14:00:00, None, None, None,19
None, None, 10.63, None, None, None, None, None, 17.31, None, 13.23, 262.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 15:00:00, None, None, None,19
None, None, 11.11, None, None, None, None, None, 25.43, None, 11.52, 270.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 16:00:00, None, None, None,19
None, None, 10.64, None, None, None, None, None, 60.49, None, 4.204, 322.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-13 17:00:00, None, None, None,19
