pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 554.0, 1263.0, None, None, None,2019-05-07 00:00:00, -0.1, None, 229.0, None,19
None, None, 554.0, 1261.0, None, None, None,2019-05-07 01:00:00, -0.1, None, 229.0, None,19
None, None, 554.0, 1260.0, None, None, None,2019-05-07 02:00:00, -0.2, None, 229.0, None,19
None, None, 554.0, 1258.0, None, None, None,2019-05-07 03:00:00, -0.1, None, 229.0, None,19
None, None, 554.0, 1256.0, None, None, None,2019-05-07 04:00:00, 0.2, None, 229.0, None,19
None, None, 554.0, 1254.0, None, None, None,2019-05-07 05:00:00, 0.8, None, 229.0, None,19
None, None, 554.0, 1253.0, None, None, None,2019-05-07 06:00:00, 1.1, None, 229.0, None,19
None, None, 554.0, 1252.0, None, None, None,2019-05-07 07:00:00, 2.1, None, 229.0, None,19
None, None, 554.0, 1250.0, None, None, None,2019-05-07 08:00:00, 3.2, None, 229.0, None,19
None, None, 554.0, 1250.0, None, None, None,2019-05-07 09:00:00, 3.8, None, 229.0, None,19
None, None, 554.0, 1249.0, None, None, None,2019-05-07 10:00:00, 5.9, None, 229.0, None,19
None, None, 554.0, 1248.0, None, None, None,2019-05-07 11:00:00, 4.9, None, 229.0, None,19
None, None, 554.0, 1248.0, None, None, None,2019-05-07 12:00:00, 7.8, None, 228.0, None,19
None, None, 554.0, 1248.0, None, None, None,2019-05-07 13:00:00, 5.4, None, 229.0, None,19
None, None, 554.0, 1247.0, None, None, None,2019-05-07 14:00:00, 4.3, None, 228.0, None,19
None, None, 554.0, 1246.0, None, None, None,2019-05-07 15:00:00, 5.6, None, 228.0, None,19
None, None, 554.0, 1244.0, None, None, None,2019-05-07 16:00:00, 3.8, None, 228.0, None,19
None, None, 554.0, 1242.0, None, None, None,2019-05-07 17:00:00, 2.0, None, 227.0, None,19
None, None, 554.0, 1240.0, None, None, None,2019-05-07 18:00:00, 1.2, None, 226.0, None,19
None, None, 554.0, 1239.0, None, None, None,2019-05-07 19:00:00, 1.1, None, 226.0, None,19
None, None, 554.0, 1238.0, None, None, None,2019-05-07 20:00:00, 1.2, None, 225.0, None,19
None, None, 554.0, 1237.0, None, None, None,2019-05-07 21:00:00, 1.6, None, 226.0, None,19
None, None, 554.0, 1235.0, None, None, None,2019-05-07 22:00:00, 1.6, None, 225.0, None,19
None, None, 555.0, 1235.0, None, None, None,2019-05-07 23:00:00, 1.0, None, 224.0, None,19
None, None, 555.0, 1235.0, None, None, None,2019-05-08 00:00:00, 0.5, None, 224.0, None,19
None, None, 555.0, 1234.0, None, None, None,2019-05-08 01:00:00, 0.0, None, 224.0, None,19
None, None, 555.0, 1233.0, None, None, None,2019-05-08 02:00:00, -0.6, None, 224.0, None,19
None, None, 555.0, 1231.0, None, None, None,2019-05-08 03:00:00, -0.8, None, 224.0, None,19
None, None, 554.0, 1229.0, None, None, None,2019-05-08 04:00:00, 0.1, None, 225.0, None,19
None, None, 554.0, 1226.0, None, None, None,2019-05-08 05:00:00, 1.8, None, 225.0, None,19
None, None, 554.0, 1225.0, None, None, None,2019-05-08 06:00:00, 6.9, None, 224.0, None,19
None, None, 554.0, 1223.0, None, None, None,2019-05-08 07:00:00, 8.2, None, 224.0, None,19
None, None, 554.0, 1222.0, None, None, None,2019-05-08 08:00:00, 8.1, None, 225.0, None,19
None, None, 555.0, 1222.0, None, None, None,2019-05-08 09:00:00, 5.6, None, 225.0, None,19
None, None, 554.0, 1222.0, None, None, None,2019-05-08 10:00:00, 7.0, None, 225.0, None,19
None, None, 554.0, 1220.0, None, None, None,2019-05-08 11:00:00, 8.0, None, 225.0, None,19
None, None, 554.0, 1218.0, None, None, None,2019-05-08 12:00:00, 9.7, None, 224.0, None,19
None, None, 555.0, 1216.0, None, None, None,2019-05-08 13:00:00, 7.6, None, 224.0, None,19
None, None, 554.0, 1214.0, None, None, None,2019-05-08 14:00:00, 7.8, None, 225.0, None,19
None, None, 555.0, 1212.0, None, None, None,2019-05-08 15:00:00, 7.4, None, 223.0, None,19
None, None, 555.0, 1211.0, None, None, None,2019-05-08 16:00:00, 6.3, None, 223.0, None,19
None, None, 555.0, 1210.0, None, None, None,2019-05-08 17:00:00, 4.1, None, 223.0, None,19
None, None, 555.0, 1209.0, None, None, None,2019-05-08 18:00:00, 2.1, None, 223.0, None,19
None, None, 555.0, 1208.0, None, None, None,2019-05-08 19:00:00, 2.6, None, 221.0, None,19
None, None, 555.0, 1208.0, None, None, None,2019-05-08 20:00:00, 2.2, None, 220.0, None,19
None, None, 555.0, 1208.0, None, None, None,2019-05-08 21:00:00, 2.0, None, 221.0, None,19
None, None, 555.0, 1208.0, None, None, None,2019-05-08 22:00:00, 2.2, None, 220.0, None,19
None, None, 554.0, 1208.0, None, None, None,2019-05-08 23:00:00, 2.4, None, 220.0, None,19
None, None, 554.0, 1207.0, None, None, None,2019-05-09 00:00:00, 2.6, None, 220.0, None,19
None, None, 554.0, 1207.0, None, None, None,2019-05-09 01:00:00, 2.6, None, 219.0, None,19
None, None, 554.0, 1207.0, None, None, None,2019-05-09 02:00:00, 2.5, None, 219.0, None,19
None, None, 554.0, 1206.0, None, None, None,2019-05-09 03:00:00, 2.6, None, 218.0, None,19
None, None, 554.0, 1205.0, None, None, None,2019-05-09 04:00:00, 4.1, None, 216.0, None,19
None, None, 554.0, 1205.0, None, None, None,2019-05-09 05:00:00, 4.3, None, 217.0, None,19
None, None, 554.0, 1204.0, None, None, None,2019-05-09 06:00:00, 5.9, None, 217.0, None,19
None, None, 554.0, 1203.0, None, None, None,2019-05-09 07:00:00, 6.9, None, 217.0, None,19
None, None, 554.0, 1203.0, None, None, None,2019-05-09 08:00:00, 8.6, None, None, None,19
None, None, 554.0, 1202.0, None, None, None,2019-05-09 09:00:00, 9.6, None, None, None,19
None, None, 554.0, 1203.0, None, None, None,2019-05-09 10:00:00, 9.3, None, None, None,19
None, None, 554.0, 1202.0, None, None, None,2019-05-09 11:00:00, 9.8, None, None, None,19
None, None, 554.0, 1202.0, None, None, None,2019-05-09 12:00:00, 10.8, None, None, None,19
None, None, 554.0, 1199.0, None, None, None,2019-05-09 13:00:00, 12.2, None, None, None,19
None, None, 554.0, 1196.0, None, None, None,2019-05-09 14:00:00, 10.8, None, None, None,19
None, None, 555.0, 1195.0, None, None, None,2019-05-09 15:00:00, 9.8, None, 217.0, None,19
None, None, 555.0, 1194.0, None, None, None,2019-05-09 16:00:00, 8.1, None, 219.0, None,19
None, None, 555.0, 1193.0, None, None, None,2019-05-09 17:00:00, 6.1, None, 218.0, None,19
None, None, 555.0, 1192.0, None, None, None,2019-05-09 18:00:00, 4.8, None, 217.0, None,19
None, None, 555.0, 1192.0, None, None, None,2019-05-09 19:00:00, 5.0, None, 216.0, None,19
None, None, 555.0, 1192.0, None, None, None,2019-05-09 20:00:00, 5.1, None, 216.0, None,19
None, None, 555.0, 1191.0, None, None, None,2019-05-09 21:00:00, 5.3, None, 216.0, None,19
None, None, 555.0, 1191.0, None, None, None,2019-05-09 22:00:00, 4.4, None, 216.0, None,19
None, None, 555.0, 1192.0, None, None, None,2019-05-09 23:00:00, 3.6, None, 215.0, None,19
None, None, 555.0, 1192.0, None, None, None,2019-05-10 00:00:00, 3.0, None, 215.0, None,19
None, None, 555.0, 1192.0, None, None, None,2019-05-10 01:00:00, 3.2, None, 215.0, None,19
None, None, 555.0, 1191.0, None, None, None,2019-05-10 02:00:00, 4.0, None, 215.0, None,19
None, None, 554.0, 1190.0, None, None, None,2019-05-10 03:00:00, 4.5, None, None, None,19
None, None, 554.0, 1189.0, None, None, None,2019-05-10 04:00:00, 5.6, None, None, None,19
None, None, 554.0, 1188.0, None, None, None,2019-05-10 05:00:00, 9.3, None, None, None,19
None, None, 554.0, 1188.0, None, None, None,2019-05-10 06:00:00, 8.2, None, 214.0, None,19
None, None, 554.0, 1188.0, None, None, None,2019-05-10 07:00:00, 9.7, None, None, None,19
None, None, 554.0, 1188.0, None, None, None,2019-05-10 08:00:00, 10.8, None, None, None,19
None, None, 554.0, 1188.0, None, None, None,2019-05-10 09:00:00, 12.0, None, None, None,19
None, None, 554.0, 1188.0, None, None, None,2019-05-10 10:00:00, 14.0, None, None, None,19
None, None, 554.0, 1189.0, None, None, None,2019-05-10 11:00:00, 13.0, None, None, None,19
None, None, 554.0, 1187.0, None, None, None,2019-05-10 12:00:00, 13.1, None, None, None,19
None, None, 554.0, 1184.0, None, None, None,2019-05-10 13:00:00, 13.8, None, None, None,19
None, None, 555.0, 1183.0, None, None, None,2019-05-10 14:00:00, 11.8, None, 211.0, None,19
None, None, 555.0, 1182.0, None, None, None,2019-05-10 15:00:00, 9.4, None, 213.0, None,19
None, None, 557.0, 1182.0, None, None, None,2019-05-10 16:00:00, 6.2, None, 214.0, None,19
None, None, 557.0, 1182.0, None, None, None,2019-05-10 17:00:00, 5.6, None, 213.0, None,19
None, None, 557.0, 1181.0, None, None, None,2019-05-10 18:00:00, 4.8, None, 213.0, None,19
None, None, 557.0, 1181.0, None, None, None,2019-05-10 19:00:00, 5.4, None, 212.0, None,19
None, None, 557.0, 1181.0, None, None, None,2019-05-10 20:00:00, 4.9, None, 212.0, None,19
None, None, 559.0, 1184.0, None, None, None,2019-05-10 21:00:00, 4.5, None, 210.0, None,19
None, None, 559.0, 1186.0, None, None, None,2019-05-10 22:00:00, 4.7, None, 210.0, None,19
None, None, 559.0, 1187.0, None, None, None,2019-05-10 23:00:00, 4.5, None, 209.0, None,19
None, None, 559.0, 1188.0, None, None, None,2019-05-11 00:00:00, 4.3, None, 209.0, None,19
None, None, 559.0, 1188.0, None, None, None,2019-05-11 01:00:00, 4.8, None, 209.0, None,19
None, None, 559.0, 1188.0, None, None, None,2019-05-11 02:00:00, 4.2, None, 211.0, None,19
None, None, 559.0, 1189.0, None, None, None,2019-05-11 03:00:00, 4.5, None, 210.0, None,19
None, None, 559.0, 1189.0, None, None, None,2019-05-11 04:00:00, 5.6, None, 211.0, None,19
None, None, 559.0, 1189.0, None, None, None,2019-05-11 05:00:00, 7.3, None, 209.0, None,19
None, None, 559.0, 1189.0, None, None, None,2019-05-11 06:00:00, 7.4, None, 209.0, None,19
None, None, 558.0, 1189.0, None, None, None,2019-05-11 07:00:00, 11.1, None, 209.0, None,19
None, None, 558.0, 1189.0, None, None, None,2019-05-11 08:00:00, 11.8, None, 209.0, None,19
None, None, 558.0, 1189.0, None, None, None,2019-05-11 09:00:00, 12.2, None, 209.0, None,19
None, None, 559.0, 1189.0, None, None, None,2019-05-11 10:00:00, 13.5, None, 209.0, None,19
None, None, 559.0, 1187.0, None, None, None,2019-05-11 11:00:00, 11.2, None, 210.0, None,19
None, None, 559.0, 1185.0, None, None, None,2019-05-11 12:00:00, 11.8, None, 209.0, None,19
None, None, 559.0, 1183.0, None, None, None,2019-05-11 13:00:00, 8.2, None, 209.0, None,19
None, None, 559.0, 1183.0, None, None, None,2019-05-11 14:00:00, 11.3, None, 209.0, None,19
None, None, 559.0, 1183.0, None, None, None,2019-05-11 15:00:00, 9.2, None, 208.0, None,19
None, None, 560.0, 1183.0, None, None, None,2019-05-11 16:00:00, 6.5, None, 207.0, None,19
None, None, 565.0, 1187.0, None, None, None,2019-05-11 17:00:00, 4.8, None, 207.0, None,19
None, None, 565.0, 1186.0, None, None, None,2019-05-11 18:00:00, 4.3, None, 206.0, None,19
None, None, 566.0, 1185.0, None, None, None,2019-05-11 19:00:00, 4.0, None, 206.0, None,19
None, None, 569.0, 1188.0, None, None, None,2019-05-11 20:00:00, 3.4, None, 205.0, None,19
None, None, 570.0, 1187.0, None, None, None,2019-05-11 21:00:00, 3.3, None, 204.0, None,19
None, None, 570.0, 1186.0, None, None, None,2019-05-11 22:00:00, 2.9, None, 203.0, None,19
None, None, 570.0, 1188.0, None, None, None,2019-05-11 23:00:00, 3.3, None, 202.0, None,19
None, None, 570.0, 1191.0, None, None, None,2019-05-12 00:00:00, 2.1, None, 202.0, None,19
None, None, 570.0, 1192.0, None, None, None,2019-05-12 01:00:00, 2.7, None, 203.0, None,19
None, None, 570.0, 1193.0, None, None, None,2019-05-12 02:00:00, 2.1, None, 202.0, None,19
None, None, 570.0, 1194.0, None, None, None,2019-05-12 03:00:00, 3.2, None, 202.0, None,19
None, None, 568.0, 1193.0, None, None, None,2019-05-12 04:00:00, 7.8, None, 202.0, None,19
None, None, 569.0, 1194.0, None, None, None,2019-05-12 05:00:00, 10.7, None, 202.0, None,19
None, None, 570.0, 1195.0, None, None, None,2019-05-12 06:00:00, 7.8, None, 202.0, None,19
None, None, 569.0, 1195.0, None, None, None,2019-05-12 07:00:00, 11.0, None, 202.0, None,19
None, None, 570.0, 1195.0, None, None, None,2019-05-12 08:00:00, 9.4, None, 202.0, None,19
None, None, 569.0, 1196.0, None, None, None,2019-05-12 09:00:00, 10.6, None, 202.0, None,19
None, None, 570.0, 1196.0, None, None, None,2019-05-12 10:00:00, 10.5, None, 202.0, None,19
None, None, 569.0, 1195.0, None, None, None,2019-05-12 11:00:00, 15.1, None, 202.0, None,19
None, None, 570.0, 1193.0, None, None, None,2019-05-12 12:00:00, 11.7, None, 202.0, None,19
None, None, 569.0, 1192.0, None, None, None,2019-05-12 13:00:00, 15.4, None, 202.0, None,19
None, None, 570.0, 1189.0, None, None, None,2019-05-12 14:00:00, 14.8, None, 201.0, None,19
None, None, 570.0, 1188.0, None, None, None,2019-05-12 15:00:00, 13.1, None, 201.0, None,19
None, None, 570.0, 1186.0, None, None, None,2019-05-12 16:00:00, 10.5, None, 200.0, None,19
None, None, 570.0, 1184.0, None, None, None,2019-05-12 17:00:00, 8.4, None, 200.0, None,19
None, None, 570.0, 1183.0, None, None, None,2019-05-12 18:00:00, 7.5, None, 200.0, None,19
None, None, 570.0, 1182.0, None, None, None,2019-05-12 19:00:00, 7.4, None, 198.0, None,19
None, None, 570.0, 1182.0, None, None, None,2019-05-12 20:00:00, 6.7, None, 198.0, None,19
None, None, 570.0, 1182.0, None, None, None,2019-05-12 21:00:00, 6.5, None, 197.0, None,19
None, None, 570.0, 1182.0, None, None, None,2019-05-12 22:00:00, 5.9, None, 198.0, None,19
None, None, 570.0, 1182.0, None, None, None,2019-05-12 23:00:00, 5.7, None, 197.0, None,19
None, None, 570.0, 1182.0, None, None, None,2019-05-13 00:00:00, 5.8, None, 197.0, None,19
None, None, 570.0, 1182.0, None, None, None,2019-05-13 01:00:00, 5.5, None, 196.0, None,19
None, None, 570.0, 1183.0, None, None, None,2019-05-13 02:00:00, 5.4, None, 195.0, None,19
None, None, 570.0, 1183.0, None, None, None,2019-05-13 03:00:00, 7.9, None, 193.0, None,19
None, None, 568.0, 1182.0, None, None, None,2019-05-13 04:00:00, 13.5, None, 193.0, None,19
None, None, 569.0, 1182.0, None, None, None,2019-05-13 05:00:00, 15.8, None, 194.0, None,19
None, None, 569.0, 1182.0, None, None, None,2019-05-13 06:00:00, 16.7, None, 195.0, None,19
None, None, 569.0, 1181.0, None, None, None,2019-05-13 07:00:00, 15.7, None, None, None,19
None, None, 569.0, 1181.0, None, None, None,2019-05-13 08:00:00, 16.2, None, None, None,19
None, None, 569.0, 1180.0, None, None, None,2019-05-13 09:00:00, 16.6, None, None, None,19
None, None, 569.0, 1178.0, None, None, None,2019-05-13 10:00:00, 17.1, None, None, None,19
None, None, 569.0, 1176.0, None, None, None,2019-05-13 11:00:00, 18.0, None, None, None,19
None, None, 570.0, 1173.0, None, None, None,2019-05-13 12:00:00, 17.5, None, None, None,19
None, None, 570.0, 1169.0, None, None, None,2019-05-13 13:00:00, 18.7, None, None, None,19
None, None, 570.0, 1165.0, None, None, None,2019-05-13 14:00:00, 14.4, None, None, None,19
None, None, 570.0, 1162.0, None, None, None,2019-05-13 15:00:00, 15.6, None, 193.0, None,19
None, None, 570.0, 1162.0, None, None, None,2019-05-13 16:00:00, 12.9, None, 195.0, None,19
None, None, 570.0, 1160.0, None, None, None,2019-05-13 17:00:00, 10.5, None, 195.0, None,19
None, None, 570.0, 1158.0, None, None, None,2019-05-13 18:00:00, 8.8, None, 193.0, None,19
None, None, 570.0, 1157.0, None, None, None,2019-05-13 19:00:00, 8.5, None, 193.0, None,19
None, None, 570.0, 1156.0, None, None, None,2019-05-13 20:00:00, 8.4, None, 191.0, None,19
None, None, 570.0, 1155.0, None, None, None,2019-05-13 21:00:00, 8.2, None, 189.0, None,19
None, None, 570.0, 1153.0, None, None, None,2019-05-13 22:00:00, 7.9, None, 191.0, None,19
None, None, 570.0, 1152.0, None, None, None,2019-05-13 23:00:00, 8.4, None, 190.0, None,19
