RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,12.62,61.77, None, None, None, None, None, None, None, None, None, None, None, None,1.707, None, None, None, None,13.66, None, None, None, None,2016-10-21 10:00:00, None,43,,
, None, None, None,14.07,59.2, None, None, None, None, None, None, None, None, None, None, None, None,1.801, None, None, None, None,10.67, None, None, None, None,2016-10-21 11:00:00, None,43,,
, None, None, None,14.64,60.2, None, None, None, None, None, None, None, None, None, None, None, None,2.294, None, None, None, None,10.67, None, None, None, None,2016-10-21 12:00:00, None,43,,
, None, None, None,16.22,58.92, None, None, None, None, None, None, None, None, None, None, None, None,3.265, None, None, None, None,11.34, None, None, None, None,2016-10-21 13:00:00, None,43,,
, None, None, None,17.1,56.58, None, None, None, None, None, None, None, None, None, None, None, None,3.399, None, None, None, None,10.95, None, None, None, None,2016-10-21 14:00:00, None,43,,
, None, None, None,19.83,56.06, None, None, None, None, None, None, None, None, None, None, None, None,3.149, None, None, None, None,10.87, None, None, None, None,2016-10-21 15:00:00, None,43,,
, None, None, None,17.12,59.94, None, None, None, None, None, None, None, None, None, None, None, None,3.264, None, None, None, None,9.64, None, None, None, None,2016-10-21 16:00:00, None,43,,
, None, None, None,15.38,62.56, None, None, None, None, None, None, None, None, None, None, None, None,2.976, None, None, None, None,11.97, None, None, None, None,2016-10-21 17:00:00, None,43,,
, None, None, None,15.41,64.53, None, None, None, None, None, None, None, None, None, None, None, None,2.456, None, None, None, None,14.83, None, None, None, None,2016-10-21 18:00:00, None,43,,
, None, None, None,16.36,65.42, None, None, None, None, None, None, None, None, None, None, None, None,2.013, None, None, None, None,13.09, None, None, None, None,2016-10-21 19:00:00, None,43,,
, None, None, None,15.51,65.65, None, None, None, None, None, None, None, None, None, None, None, None,2.033, None, None, None, None,10.89, None, None, None, None,2016-10-21 20:00:00, None,43,,
, None, None, None,14.1,64.92, None, None, None, None, None, None, None, None, None, None, None, None,2.109, None, None, None, None,12.51, None, None, None, None,2016-10-21 21:00:00, None,43,,
, None, None, None,13.7,67.67, None, None, None, None, None, None, None, None, None, None, None, None,2.09, None, None, None, None,15.22, None, None, None, None,2016-10-21 22:00:00, None,43,,
, None, None, None,13.47,70.1, None, None, None, None, None, None, None, None, None, None, None, None,2.159, None, None, None, None,13.85, None, None, None, None,2016-10-21 23:00:00, None,43,,
, None, None, None,7.1,78.6, None, None, None, None, None, None, None, None, None, None, None, None,1.83, None, None, None, None,15.03, None, None, None, None,2016-10-22 00:00:00, None,43,,
, None, None, None,7.48,74.7, None, None, None, None, None, None, None, None, None, None, None, None,1.628, None, None, None, None,16.04, None, None, None, None,2016-10-22 01:00:00, None,43,,
, None, None, None,7.77,69.41, None, None, None, None, None, None, None, None, None, None, None, None,1.697, None, None, None, None,16.26, None, None, None, None,2016-10-22 02:00:00, None,43,,
, None, None, None,6.395,78.0, None, None, None, None, None, None, None, None, None, None, None, None,1.62, None, None, None, None,19.98, None, None, None, None,2016-10-22 03:00:00, None,43,,
, None, None, None,3.301,72.4, None, None, None, None, None, None, None, None, None, None, None, None,1.686, None, None, None, None,36.9, None, None, None, None,2016-10-22 04:00:00, None,43,,
, None, None, None,0.802,69.43, None, None, None, None, None, None, None, None, None, None, None, None,1.8, None, None, None, None,61.75, None, None, None, None,2016-10-22 05:00:00, None,43,,
, None, None, None,2.944,179.2, None, None, None, None, None, None, None, None, None, None, None, None,1.791, None, None, None, None,42.12, None, None, None, None,2016-10-22 06:00:00, None,43,,
, None, None, None,2.741,190.0, None, None, None, None, None, None, None, None, None, None, None, None,1.6, None, None, None, None,43.0, None, None, None, None,2016-10-22 07:00:00, None,43,,
, None, None, None,2.735,168.2, None, None, None, None, None, None, None, None, None, None, None, None,1.61, None, None, None, None,47.36, None, None, None, None,2016-10-22 08:00:00, None,43,,
, None, None, None,4.744,171.2, None, None, None, None, None, None, None, None, None, None, None, None,2.101, None, None, None, None,24.96, None, None, None, None,2016-10-22 09:00:00, None,43,,
, None, None, None,4.106,202.8, None, None, None, None, None, None, None, None, None, None, None, None,3.216, None, None, None, None,32.29, None, None, None, None,2016-10-22 10:00:00, None,43,,
, None, None, None,2.016,207.2, None, None, None, None, None, None, None, None, None, None, None, None,3.755, None, None, None, None,47.33, None, None, None, None,2016-10-22 11:00:00, None,43,,
, None, None, None,2.28,189.0, None, None, None, None, None, None, None, None, None, None, None, None,4.471, None, None, None, None,49.7, None, None, None, None,2016-10-22 12:00:00, None,43,,
, None, None, None,0.752,204.5, None, None, None, None, None, None, None, None, None, None, None, None,4.965, None, None, None, None,68.91, None, None, None, None,2016-10-22 13:00:00, None,43,,
, None, None, None,1.583,79.5, None, None, None, None, None, None, None, None, None, None, None, None,5.585, None, None, None, None,57.88, None, None, None, None,2016-10-22 14:00:00, None,43,,
, None, None, None,5.227,86.0, None, None, None, None, None, None, None, None, None, None, None, None,3.989, None, None, None, None,21.18, None, None, None, None,2016-10-22 15:00:00, None,43,,
, None, None, None,9.21,71.6, None, None, None, None, None, None, None, None, None, None, None, None,3.054, None, None, None, None,14.34, None, None, None, None,2016-10-22 16:00:00, None,43,,
, None, None, None,13.95,56.32, None, None, None, None, None, None, None, None, None, None, None, None,2.996, None, None, None, None,10.73, None, None, None, None,2016-10-22 17:00:00, None,43,,
, None, None, None,19.21,56.45, None, None, None, None, None, None, None, None, None, None, None, None,2.822, None, None, None, None,9.43, None, None, None, None,2016-10-22 18:00:00, None,43,,
, None, None, None,25.5,53.63, None, None, None, None, None, None, None, None, None, None, None, None,2.553, None, None, None, None,8.51, None, None, None, None,2016-10-22 19:00:00, None,43,,
, None, None, None,24.27,56.87, None, None, None, None, None, None, None, None, None, None, None, None,2.484, None, None, None, None,9.68, None, None, None, None,2016-10-22 20:00:00, None,43,,
, None, None, None,21.35,58.6, None, None, None, None, None, None, None, None, None, None, None, None,2.12, None, None, None, None,10.51, None, None, None, None,2016-10-22 21:00:00, None,43,,
, None, None, None,25.0,57.42, None, None, None, None, None, None, None, None, None, None, None, None,1.475, None, None, None, None,10.32, None, None, None, None,2016-10-22 22:00:00, None,43,,
, None, None, None,31.8,51.88, None, None, None, None, None, None, None, None, None, None, None, None,1.41, None, None, None, None,8.75, None, None, None, None,2016-10-22 23:00:00, None,43,,
, None, None, None,30.25,55.67, None, None, None, None, None, None, None, None, None, None, None, None,0.947, None, None, None, None,8.47, None, None, None, None,2016-10-23 00:00:00, None,43,,
, None, None, None,29.0,53.73, None, None, None, None, None, None, None, None, None, None, None, None,0.956, None, None, None, None,9.17, None, None, None, None,2016-10-23 01:00:00, None,43,,
, None, None, None,32.06,53.73, None, None, None, None, None, None, None, None, None, None, None, None,0.651, None, None, None, None,8.38, None, None, None, None,2016-10-23 02:00:00, None,43,,
, None, None, None,33.23,53.13, None, None, None, None, None, None, None, None, None, None, None, None,1.075, None, None, None, None,8.85, None, None, None, None,2016-10-23 03:00:00, None,43,,
, None, None, None,28.75,54.48, None, None, None, None, None, None, None, None, None, None, None, None,0.86, None, None, None, None,8.53, None, None, None, None,2016-10-23 04:00:00, None,43,,
, None, None, None,22.27,61.41, None, None, None, None, None, None, None, None, None, None, None, None,0.382, None, None, None, None,11.41, None, None, None, None,2016-10-23 05:00:00, None,43,,
, None, None, None,22.53,51.32, None, None, None, None, None, None, None, None, None, None, None, None,1.342, None, None, None, None,12.1, None, None, None, None,2016-10-23 14:00:00, None,43,,
, None, None, None,30.01,52.03, None, None, None, None, None, None, None, None, None, None, None, None,2.283, None, None, None, None,10.14, None, None, None, None,2016-10-23 15:00:00, None,43,,
, None, None, None,33.93,52.33, None, None, None, None, None, None, None, None, None, None, None, None,2.379, None, None, None, None,9.19, None, None, None, None,2016-10-23 16:00:00, None,43,,
, None, None, None,33.78,53.44, None, None, None, None, None, None, None, None, None, None, None, None,2.369, None, None, None, None,8.62, None, None, None, None,2016-10-23 17:00:00, None,43,,
, None, None, None,35.65,53.98, None, None, None, None, None, None, None, None, None, None, None, None,2.388, None, None, None, None,8.61, None, None, None, None,2016-10-23 18:00:00, None,43,,
, None, None, None,37.76,53.38, None, None, None, None, None, None, None, None, None, None, None, None,2.427, None, None, None, None,8.86, None, None, None, None,2016-10-23 19:00:00, None,43,,
, None, None, None,38.54,53.24, None, None, None, None, None, None, None, None, None, None, None, None,2.416, None, None, None, None,8.4, None, None, None, None,2016-10-23 20:00:00, None,43,,
, None, None, None,36.85,54.57, None, None, None, None, None, None, None, None, None, None, None, None,1.714, None, None, None, None,9.65, None, None, None, None,2016-10-23 21:00:00, None,43,,
, None, None, None,35.6,56.48, None, None, None, None, None, None, None, None, None, None, None, None,1.754, None, None, None, None,9.8, None, None, None, None,2016-10-23 22:00:00, None,43,,
, None, None, None,34.41,57.0, None, None, None, None, None, None, None, None, None, None, None, None,1.743, None, None, None, None,10.78, None, None, None, None,2016-10-23 23:00:00, None,43,,
, None, None, None,35.09,57.46, None, None, None, None, None, None, None, None, None, None, None, None,2.445, None, None, None, None,10.83, None, None, None, None,2016-10-24 00:00:00, None,43,,
, None, None, None,33.94,56.81, None, None, None, None, None, None, None, None, None, None, None, None,1.975, None, None, None, None,11.17, None, None, None, None,2016-10-24 01:00:00, None,43,,
, None, None, None,36.1,55.94, None, None, None, None, None, None, None, None, None, None, None, None,2.215, None, None, None, None,10.41, None, None, None, None,2016-10-24 02:00:00, None,43,,
, None, None, None,37.16,56.4, None, None, None, None, None, None, None, None, None, None, None, None,2.283, None, None, None, None,11.27, None, None, None, None,2016-10-24 03:00:00, None,43,,
, None, None, None,40.62,53.49, None, None, None, None, None, None, None, None, None, None, None, None,1.629, None, None, None, None,10.25, None, None, None, None,2016-10-24 04:00:00, None,43,,
, None, None, None,36.27,57.67, None, None, None, None, None, None, None, None, None, None, None, None,1.648, None, None, None, None,10.94, None, None, None, None,2016-10-24 05:00:00, None,43,,
, None, None, None,30.66,61.79, None, None, None, None, None, None, None, None, None, None, None, None,1.544, None, None, None, None,11.53, None, None, None, None,2016-10-24 06:00:00, None,43,,
, None, None, None,26.99,61.11, None, None, None, None, None, None, None, None, None, None, None, None,2.877, None, None, None, None,12.48, None, None, None, None,2016-10-24 07:00:00, None,43,,
, None, None, None,23.32,59.8, None, None, None, None, None, None, None, None, None, None, None, None,2.444, None, None, None, None,11.31, None, None, None, None,2016-10-24 08:00:00, None,43,,
, None, None, None,31.3,53.46, None, None, None, None, None, None, None, None, None, None, None, None,2.262, None, None, None, None,11.23, None, None, None, None,2016-10-24 09:00:00, None,43,,
, None, None, None,33.25,54.79, None, None, None, None, None, None, None, None, None, None, None, None,2.983, None, None, None, None,10.83, None, None, None, None,2016-10-24 10:00:00, None,43,,
, None, None, None,40.05,51.05, None, None, None, None, None, None, None, None, None, None, None, None,2.668, None, None, None, None,9.75, None, None, None, None,2016-10-24 11:00:00, None,43,,
, None, None, None,42.27,52.34, None, None, None, None, None, None, None, None, None, None, None, None,3.234, None, None, None, None,9.99, None, None, None, None,2016-10-24 12:00:00, None,43,,
, None, None, None,41.12,52.88, None, None, None, None, None, None, None, None, None, None, None, None,4.22, None, None, None, None,9.8, None, None, None, None,2016-10-24 13:00:00, None,43,,
, None, None, None,38.49,55.41, None, None, None, None, None, None, None, None, None, None, None, None,5.119, None, None, None, None,9.74, None, None, None, None,2016-10-24 14:00:00, None,43,,
, None, None, None,35.83,57.68, None, None, None, None, None, None, None, None, None, None, None, None,4.655, None, None, None, None,8.59, None, None, None, None,2016-10-24 15:00:00, None,43,,
, None, None, None,34.4,58.03, None, None, None, None, None, None, None, None, None, None, None, None,5.129, None, None, None, None,10.75, None, None, None, None,2016-10-24 16:00:00, None,43,,
, None, None, None,35.93,59.14, None, None, None, None, None, None, None, None, None, None, None, None,5.604, None, None, None, None,11.38, None, None, None, None,2016-10-24 17:00:00, None,43,,
, None, None, None,36.39,56.51, None, None, None, None, None, None, None, None, None, None, None, None,5.11, None, None, None, None,10.81, None, None, None, None,2016-10-24 18:00:00, None,43,,
, None, None, None,34.77,58.46, None, None, None, None, None, None, None, None, None, None, None, None,4.994, None, None, None, None,10.51, None, None, None, None,2016-10-24 19:00:00, None,43,,
, None, None, None,33.4,59.07, None, None, None, None, None, None, None, None, None, None, None, None,3.603, None, None, None, None,9.87, None, None, None, None,2016-10-24 20:00:00, None,43,,
, None, None, None,33.05,58.55, None, None, None, None, None, None, None, None, None, None, None, None,4.683, None, None, None, None,10.77, None, None, None, None,2016-10-24 21:00:00, None,43,,
, None, None, None,33.82,60.39, None, None, None, None, None, None, None, None, None, None, None, None,4.789, None, None, None, None,10.55, None, None, None, None,2016-10-24 22:00:00, None,43,,
, None, None, None,31.73,61.76, None, None, None, None, None, None, None, None, None, None, None, None,5.255, None, None, None, None,13.46, None, None, None, None,2016-10-24 23:00:00, None,43,,
, None, None, None,26.44,60.28, None, None, None, None, None, None, None, None, None, None, None, None,3.794, None, None, None, None,11.66, None, None, None, None,2016-10-25 00:00:00, None,43,,
, None, None, None,25.07,59.99, None, None, None, None, None, None, None, None, None, None, None, None,3.679, None, None, None, None,10.44, None, None, None, None,2016-10-25 01:00:00, None,43,,
, None, None, None,22.42,59.85, None, None, None, None, None, None, None, None, None, None, None, None,3.592, None, None, None, None,8.98, None, None, None, None,2016-10-25 02:00:00, None,43,,
, None, None, None,20.96,62.73, None, None, None, None, None, None, None, None, None, None, None, None,3.591, None, None, None, None,11.91, None, None, None, None,2016-10-25 03:00:00, None,43,,
, None, None, None,24.02,61.0, None, None, None, None, None, None, None, None, None, None, None, None,3.611, None, None, None, None,12.83, None, None, None, None,2016-10-25 04:00:00, None,43,,
, None, None, None,29.14,59.84, None, None, None, None, None, None, None, None, None, None, None, None,3.718, None, None, None, None,10.59, None, None, None, None,2016-10-25 05:00:00, None,43,,
, None, None, None,18.61,56.54, None, None, None, None, None, None, None, None, None, None, None, None,3.36, None, None, None, None,11.38, None, None, None, None,2016-10-25 06:00:00, None,43,,
, None, None, None,2.271,28.06, None, None, None, None, None, None, None, None, None, None, None, None,3.814, None, None, None, None,64.08, None, None, None, None,2016-10-25 07:00:00, None,43,,
, None, None, None,5.765,244.4, None, None, None, None, None, None, None, None, None, None, None, None,3.312, None, None, None, None,36.18, None, None, None, None,2016-10-25 08:00:00, None,43,,
, None, None, None,2.195,188.2, None, None, None, None, None, None, None, None, None, None, None, None,2.84, None, None, None, None,59.09, None, None, None, None,2016-10-25 09:00:00, None,43,,
, None, None, None,4.946,182.1, None, None, None, None, None, None, None, None, None, None, None, None,2.734, None, None, None, None,26.96, None, None, None, None,2016-10-25 10:00:00, None,43,,
, None, None, None,2.766,152.7, None, None, None, None, None, None, None, None, None, None, None, None,2.763, None, None, None, None,43.53, None, None, None, None,2016-10-25 11:00:00, None,43,,
, None, None, None,3.511,177.5, None, None, None, None, None, None, None, None, None, None, None, None,5.458, None, None, None, None,30.86, None, None, None, None,2016-10-25 12:00:00, None,43,,
, None, None, None,2.843,53.19, None, None, None, None, None, None, None, None, None, None, None, None,7.34, None, None, None, None,47.07, None, None, None, None,2016-10-25 13:00:00, None,43,,
, None, None, None,8.85,71.8, None, None, None, None, None, None, None, None, None, None, None, None,7.61, None, None, None, None,13.77, None, None, None, None,2016-10-25 14:00:00, None,43,,
, None, None, None,7.67,64.68, None, None, None, None, None, None, None, None, None, None, None, None,6.17, None, None, None, None,11.37, None, None, None, None,2016-10-25 15:00:00, None,43,,
, None, None, None,8.2,63.94, None, None, None, None, None, None, None, None, None, None, None, None,5.575, None, None, None, None,12.35, None, None, None, None,2016-10-25 16:00:00, None,43,,
, None, None, None,7.71,67.51, None, None, None, None, None, None, None, None, None, None, None, None,4.83, None, None, None, None,13.99, None, None, None, None,2016-10-25 17:00:00, None,43,,
, None, None, None,11.86,58.0, None, None, None, None, None, None, None, None, None, None, None, None,4.443, None, None, None, None,11.9, None, None, None, None,2016-10-25 18:00:00, None,43,,
, None, None, None,12.01,62.54, None, None, None, None, None, None, None, None, None, None, None, None,4.192, None, None, None, None,13.79, None, None, None, None,2016-10-25 19:00:00, None,43,,
, None, None, None,9.41,65.48, None, None, None, None, None, None, None, None, None, None, None, None,4.144, None, None, None, None,15.44, None, None, None, None,2016-10-25 20:00:00, None,43,,
, None, None, None,4.651,89.2, None, None, None, None, None, None, None, None, None, None, None, None,4.094, None, None, None, None,42.76, None, None, None, None,2016-10-25 21:00:00, None,43,,
, None, None, None,6.921,76.3, None, None, None, None, None, None, None, None, None, None, None, None,3.544, None, None, None, None,30.09, None, None, None, None,2016-10-25 22:00:00, None,43,,
, None, None, None,8.92,79.3, None, None, None, None, None, None, None, None, None, None, None, None,3.024, None, None, None, None,13.69, None, None, None, None,2016-10-25 23:00:00, None,43,,
, None, None, None,9.16,70.5, None, None, None, None, None, None, None, None, None, None, None, None,2.966, None, None, None, None,14.99, None, None, None, None,2016-10-26 00:00:00, None,43,,
, None, None, None,15.02,55.26, None, None, None, None, None, None, None, None, None, None, None, None,3.64, None, None, None, None,10.65, None, None, None, None,2016-10-26 01:00:00, None,43,,
, None, None, None,19.33,58.02, None, None, None, None, None, None, None, None, None, None, None, None,3.658, None, None, None, None,9.72, None, None, None, None,2016-10-26 02:00:00, None,43,,
, None, None, None,21.84,56.33, None, None, None, None, None, None, None, None, None, None, None, None,3.572, None, None, None, None,9.4, None, None, None, None,2016-10-26 03:00:00, None,43,,
, None, None, None,20.33,59.25, None, None, None, None, None, None, None, None, None, None, None, None,3.524, None, None, None, None,10.54, None, None, None, None,2016-10-26 04:00:00, None,43,,
, None, None, None,24.5,53.91, None, None, None, None, None, None, None, None, None, None, None, None,3.467, None, None, None, None,8.32, None, None, None, None,2016-10-26 05:00:00, None,43,,
, None, None, None,22.61,54.93, None, None, None, None, None, None, None, None, None, None, None, None,3.427, None, None, None, None,8.9, None, None, None, None,2016-10-26 06:00:00, None,43,,
, None, None, None,27.06,52.19, None, None, None, None, None, None, None, None, None, None, None, None,3.197, None, None, None, None,8.91, None, None, None, None,2016-10-26 07:00:00, None,43,,
, None, None, None,29.15,49.62, None, None, None, None, None, None, None, None, None, None, None, None,3.138, None, None, None, None,10.2, None, None, None, None,2016-10-26 08:00:00, None,43,,
, None, None, None,30.23,52.69, None, None, None, None, None, None, None, None, None, None, None, None,3.022, None, None, None, None,8.79, None, None, None, None,2016-10-26 09:00:00, None,43,,
, None, None, None,28.45,53.27, None, None, None, None, None, None, None, None, None, None, None, None,3.053, None, None, None, None,10.01, None, None, None, None,2016-10-26 10:00:00, None,43,,
, None, None, None,28.5,52.94, None, None, None, None, None, None, None, None, None, None, None, None,3.177, None, None, None, None,9.57, None, None, None, None,2016-10-26 11:00:00, None,43,,
, None, None, None,31.72,53.76, None, None, None, None, None, None, None, None, None, None, None, None,3.169, None, None, None, None,9.08, None, None, None, None,2016-10-26 12:00:00, None,43,,
, None, None, None,25.79,51.15, None, None, None, None, None, None, None, None, None, None, None, None,3.004, None, None, None, None,11.96, None, None, None, None,2016-10-26 13:00:00, None,43,,
, None, None, None,23.89,57.03, None, None, None, None, None, None, None, None, None, None, None, None,3.197, None, None, None, None,13.58, None, None, None, None,2016-10-26 14:00:00, None,43,,
, None, None, None,21.37,57.51, None, None, None, None, None, None, None, None, None, None, None, None,3.062, None, None, None, None,9.78, None, None, None, None,2016-10-26 15:00:00, None,43,,
, None, None, None,20.88,51.19, None, None, None, None, None, None, None, None, None, None, None, None,2.985, None, None, None, None,11.19, None, None, None, None,2016-10-26 16:00:00, None,43,,
, None, None, None,29.11,49.3, None, None, None, None, None, None, None, None, None, None, None, None,2.955, None, None, None, None,9.81, None, None, None, None,2016-10-26 17:00:00, None,43,,
, None, None, None,29.15,49.03, None, None, None, None, None, None, None, None, None, None, None, None,2.773, None, None, None, None,10.16, None, None, None, None,2016-10-26 18:00:00, None,43,,
, None, None, None,30.06,50.44, None, None, None, None, None, None, None, None, None, None, None, None,2.705, None, None, None, None,9.62, None, None, None, None,2016-10-26 19:00:00, None,43,,
, None, None, None,28.88,53.49, None, None, None, None, None, None, None, None, None, None, None, None,2.514, None, None, None, None,9.23, None, None, None, None,2016-10-26 20:00:00, None,43,,
, None, None, None,29.82,53.54, None, None, None, None, None, None, None, None, None, None, None, None,2.524, None, None, None, None,8.62, None, None, None, None,2016-10-26 21:00:00, None,43,,
, None, None, None,29.34,54.78, None, None, None, None, None, None, None, None, None, None, None, None,2.474, None, None, None, None,9.11, None, None, None, None,2016-10-26 22:00:00, None,43,,
, None, None, None,33.07,53.92, None, None, None, None, None, None, None, None, None, None, None, None,2.628, None, None, None, None,8.42, None, None, None, None,2016-10-26 23:00:00, None,43,,
, None, None, None,29.51,53.86, None, None, None, None, None, None, None, None, None, None, None, None,2.494, None, None, None, None,9.21, None, None, None, None,2016-10-27 00:00:00, None,43,,
, None, None, None,22.75,51.34, None, None, None, None, None, None, None, None, None, None, None, None,2.342, None, None, None, None,9.82, None, None, None, None,2016-10-27 01:00:00, None,43,,
, None, None, None,15.28,52.65, None, None, None, None, None, None, None, None, None, None, None, None,2.139, None, None, None, None,14.46, None, None, None, None,2016-10-27 02:00:00, None,43,,
, None, None, None,13.97,60.78, None, None, None, None, None, None, None, None, None, None, None, None,2.081, None, None, None, None,10.11, None, None, None, None,2016-10-27 03:00:00, None,43,,
, None, None, None,12.04,66.22, None, None, None, None, None, None, None, None, None, None, None, None,2.283, None, None, None, None,11.77, None, None, None, None,2016-10-27 04:00:00, None,43,,
, None, None, None,15.59,59.53, None, None, None, None, None, None, None, None, None, None, None, None,2.061, None, None, None, None,12.74, None, None, None, None,2016-10-27 05:00:00, None,43,,
, None, None, None,22.32,56.92, None, None, None, None, None, None, None, None, None, None, None, None,1.82, None, None, None, None,10.33, None, None, None, None,2016-10-27 06:00:00, None,43,,
, None, None, None,21.98,59.07, None, None, None, None, None, None, None, None, None, None, None, None,1.888, None, None, None, None,12.58, None, None, None, None,2016-10-27 07:00:00, None,43,,
, None, None, None,19.76,60.28, None, None, None, None, None, None, None, None, None, None, None, None,2.187, None, None, None, None,9.43, None, None, None, None,2016-10-27 08:00:00, None,43,,
, None, None, None,14.54,65.62, None, None, None, None, None, None, None, None, None, None, None, None,2.176, None, None, None, None,11.59, None, None, None, None,2016-10-27 09:00:00, None,43,,
, None, None, None,11.13,65.36, None, None, None, None, None, None, None, None, None, None, None, None,3.254, None, None, None, None,12.38, None, None, None, None,2016-10-27 10:00:00, None,43,,
, None, None, None,9.34,62.92, None, None, None, None, None, None, None, None, None, None, None, None,3.388, None, None, None, None,13.09, None, None, None, None,2016-10-27 11:00:00, None,43,,
, None, None, None,11.06,64.46, None, None, None, None, None, None, None, None, None, None, None, None,4.297, None, None, None, None,12.33, None, None, None, None,2016-10-27 12:00:00, None,43,,
, None, None, None,10.22,69.76, None, None, None, None, None, None, None, None, None, None, None, None,4.267, None, None, None, None,13.65, None, None, None, None,2016-10-27 13:00:00, None,43,,
, None, None, None,10.26,67.73, None, None, None, None, None, None, None, None, None, None, None, None,5.187, None, None, None, None,14.6, None, None, None, None,2016-10-27 14:00:00, None,43,,
, None, None, None,11.45,59.97, None, None, None, None, None, None, None, None, None, None, None, None,4.955, None, None, None, None,13.86, None, None, None, None,2016-10-27 15:00:00, None,43,,
, None, None, None,11.22,62.62, None, None, None, None, None, None, None, None, None, None, None, None,4.994, None, None, None, None,13.54, None, None, None, None,2016-10-27 16:00:00, None,43,,
, None, None, None,10.34,62.92, None, None, None, None, None, None, None, None, None, None, None, None,4.298, None, None, None, None,10.23, None, None, None, None,2016-10-27 17:00:00, None,43,,
, None, None, None,9.97,60.98, None, None, None, None, None, None, None, None, None, None, None, None,4.423, None, None, None, None,12.47, None, None, None, None,2016-10-27 18:00:00, None,43,,
, None, None, None,8.83,60.17, None, None, None, None, None, None, None, None, None, None, None, None,4.075, None, None, None, None,13.49, None, None, None, None,2016-10-27 19:00:00, None,43,,
, None, None, None,1.624,123.5, None, None, None, None, None, None, None, None, None, None, None, None,4.219, None, None, None, None,55.45, None, None, None, None,2016-10-27 20:00:00, None,43,,
, None, None, None,2.206,140.6, None, None, None, None, None, None, None, None, None, None, None, None,4.152, None, None, None, None,46.54, None, None, None, None,2016-10-27 21:00:00, None,43,,
, None, None, None,0.368,155.5, None, None, None, None, None, None, None, None, None, None, None, None,3.842, None, None, None, None,57.76, None, None, None, None,2016-10-27 22:00:00, None,43,,
