CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.634, 67.39, None, None, None, None, 20.36, None, 14.89, 94.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 02:00:00, None, None,43
None, 0.385, 68.98, None, None, None, None, 38.1, None, 5.105, 126.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 03:00:00, None, None,43
None, 0.073, 73.87, None, None, None, None, 28.48, None, 14.11, 79.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 04:00:00, None, None,43
None, 0.143, 74.74, None, None, None, None, 13.97, None, 19.28, 74.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 05:00:00, None, None,43
None, 4.553, 68.59, None, None, None, None, 39.61, None, 1.626, 114.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 14:00:00, None, None,43
None, 4.727, 72.46, None, None, None, None, 52.76, None, 0.052, 99.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 15:00:00, None, None,43
None, 4.812, 66.31, None, None, None, None, 44.74, None, 0.002, 118.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 16:00:00, None, None,43
None, 3.846, 70.28, None, None, None, None, 26.53, None, 2.932, 80.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 17:00:00, None, None,43
None, 3.554, 72.33, None, None, None, None, 9.0, None, 15.35, 66.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 18:00:00, None, None,43
None, 3.106, 70.75, None, None, None, None, 17.18, None, 18.74, 67.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 19:00:00, None, None,43
None, 2.807, 68.85, None, None, None, None, 10.05, None, 23.9, 54.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 20:00:00, None, None,43
None, 2.335, 71.43, None, None, None, None, 10.29, None, 24.6, 50.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 21:00:00, None, None,43
None, 2.379, 75.76, None, None, None, None, 9.62, None, 28.62, 55.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 22:00:00, None, None,43
None, 1.956, 81.0, None, None, None, None, 22.35, None, 23.6, 68.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 23:00:00, None, None,43
None, 1.959, 80.5, None, None, None, None, 14.87, None, 19.75, 50.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 00:00:00, None, None,43
None, 2.207, 77.34, None, None, None, None, 12.83, None, 23.24, 47.36, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 01:00:00, None, None,43
None, 2.806, 70.38, None, None, None, None, 12.89, None, 20.33, 47.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 02:00:00, None, None,43
None, 2.597, 71.58, None, None, None, None, 14.38, None, 19.02, 30.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 03:00:00, None, None,43
None, 2.628, 69.25, None, None, None, None, 12.65, None, 20.95, 29.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 04:00:00, None, None,43
None, 2.845, 69.16, None, None, None, None, 9.78, None, 23.93, 28.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 05:00:00, None, None,43
None, 2.969, 70.16, None, None, None, None, 10.93, None, 21.72, 30.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 06:00:00, None, None,43
None, 3.204, 71.92, None, None, None, None, 12.1, None, 22.2, 40.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 07:00:00, None, None,43
None, 2.978, 74.41, None, None, None, None, 29.0, None, 22.44, 90.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 08:00:00, None, None,43
None, 2.481, 78.48, None, None, None, None, 16.7, None, 26.27, 125.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 09:00:00, None, None,43
None, 3.24, 75.93, None, None, None, None, 8.32, None, 33.06, 121.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 10:00:00, None, None,43
None, 3.153, 79.19, None, None, None, None, 7.97, None, 33.1, 115.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 11:00:00, None, None,43
None, 3.071, 78.85, None, None, None, None, 11.87, None, 32.09, 122.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 12:00:00, None, None,43
None, 3.628, 75.83, None, None, None, None, 13.58, None, 24.46, 130.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 13:00:00, None, None,43
None, 4.668, 67.98, None, None, None, None, 25.42, None, 13.22, 97.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 14:00:00, None, None,43
None, 4.555, 70.87, None, None, None, None, 18.46, None, 18.0, 106.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 15:00:00, None, None,43
None, 5.172, 69.04, None, None, None, None, 28.92, None, 18.47, 151.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 16:00:00, None, None,43
None, 6.077, 63.67, None, None, None, None, 45.19, None, 12.63, 182.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 17:00:00, None, None,43
None, 5.807, 64.79, None, None, None, None, 29.98, None, 17.92, 164.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 18:00:00, None, None,43
None, 5.435, 68.0, None, None, None, None, 39.02, None, 10.1, 161.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 19:00:00, None, None,43
None, 3.172, 86.9, None, None, None, None, 36.49, None, 6.934, 189.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 20:00:00, None, None,43
None, 2.206, 95.8, None, None, None, None, 30.33, None, 1.659, 307.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 21:00:00, None, None,43
None, 1.719, 96.3, None, None, None, None, 23.67, None, 6.958, 288.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 22:00:00, None, None,43
None, 0.421, 96.3, None, None, None, None, 27.92, None, 5.936, 270.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 23:00:00, None, None,43
None, 0.584, 96.3, None, None, None, None, 25.52, None, 10.74, 231.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 00:00:00, None, None,43
None, 0.598, 94.9, None, None, None, None, 26.66, None, 15.23, 249.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 01:00:00, None, None,43
None, 0.588, 94.3, None, None, None, None, 30.49, None, 10.58, 234.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 02:00:00, None, None,43
None, 0.434, 94.7, None, None, None, None, 29.96, None, 6.781, 235.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 03:00:00, None, None,43
None, 0.235, 95.9, None, None, None, None, 24.2, None, 5.818, 204.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 04:00:00, None, None,43
None, 0.006, 95.1, None, None, None, None, 16.33, None, 10.73, 208.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 05:00:00, None, None,43
None, -0.253, 93.0, None, None, None, None, 16.4, None, 9.63, 200.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 06:00:00, None, None,43
None, 0.13, 86.1, None, None, None, None, 12.97, None, 9.07, 198.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 07:00:00, None, None,43
None, -0.347, 91.7, None, None, None, None, 14.98, None, 10.73, 192.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 08:00:00, None, None,43
None, 0.307, 85.9, None, None, None, None, 16.34, None, 10.18, 201.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 09:00:00, None, None,43
None, 2.314, 86.5, None, None, None, None, 27.62, None, 9.16, 193.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 10:00:00, None, None,43
None, 3.304, 77.65, None, None, None, None, 48.34, None, 4.611, 171.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 11:00:00, None, None,43
None, 2.383, 83.9, None, None, None, None, 46.69, None, 3.467, 144.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 12:00:00, None, None,43
None, 2.753, 78.27, None, None, None, None, 39.59, None, 2.809, 149.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 13:00:00, None, None,43
None, 3.594, 77.12, None, None, None, None, 42.72, None, 2.533, 154.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 14:00:00, None, None,43
None, 2.82, 79.67, None, None, None, None, 56.34, None, 3.025, 130.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 15:00:00, None, None,43
None, 3.064, 72.63, None, None, None, None, 48.14, None, 6.272, 104.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 16:00:00, None, None,43
None, 2.295, 74.73, None, None, None, None, 31.54, None, 11.72, 127.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 17:00:00, None, None,43
None, 1.774, 79.24, None, None, None, None, 25.2, None, 10.5, 143.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 18:00:00, None, None,43
None, 1.074, 84.1, None, None, None, None, 23.79, None, 10.27, 137.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 19:00:00, None, None,43
None, 0.802, 80.3, None, None, None, None, 20.32, None, 10.94, 125.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 20:00:00, None, None,43
None, 1.078, 75.07, None, None, None, None, 11.84, None, 17.34, 134.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 21:00:00, None, None,43
None, 0.994, 72.72, None, None, None, None, 11.05, None, 14.79, 138.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 22:00:00, None, None,43
None, 0.802, 71.75, None, None, None, None, 11.27, None, 8.83, 130.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 23:00:00, None, None,43
None, 0.798, 67.61, None, None, None, None, 6.492, None, 4.376, 122.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 00:00:00, None, None,43
None, 1.601, 52.83, None, None, None, None, 20.02, None, 1.513, 99.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 01:00:00, None, None,43
None, 1.193, 59.71, None, None, None, None, 10.16, None, 11.08, 55.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 02:00:00, None, None,43
None, 0.938, 75.7, None, None, None, None, 4.994, None, 20.92, 36.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 03:00:00, None, None,43
None, 1.172, 75.85, None, None, None, None, 7.081, None, 18.54, 37.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 04:00:00, None, None,43
None, 1.062, 78.42, None, None, None, None, 8.01, None, 19.33, 33.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 05:00:00, None, None,43
None, 1.088, 80.2, None, None, None, None, 6.186, None, 24.19, 37.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 06:00:00, None, None,43
None, 0.934, 82.4, None, None, None, None, 8.19, None, 22.6, 39.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 07:00:00, None, None,43
None, 0.705, 83.7, None, None, None, None, 7.721, None, 25.76, 35.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 08:00:00, None, None,43
None, 0.191, 88.7, None, None, None, None, 8.77, None, 29.37, 44.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 09:00:00, None, None,43
None, -0.136, 95.7, None, None, None, None, 15.6, None, 25.6, 70.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 10:00:00, None, None,43
None, -0.098, 96.2, None, None, None, None, 12.21, None, 27.24, 68.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 11:00:00, None, None,43
None, -0.084, 96.4, None, None, None, None, 12.62, None, 26.25, 70.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 12:00:00, None, None,43
None, 0.056, 96.5, None, None, None, None, 12.67, None, 22.21, 76.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 13:00:00, None, None,43
None, 0.441, 96.6, None, None, None, None, 11.89, None, 20.04, 74.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 14:00:00, None, None,43
None, 1.259, 96.8, None, None, None, None, 10.91, None, 20.54, 90.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 15:00:00, None, None,43
None, 1.6, 96.8, None, None, None, None, 12.58, None, 19.48, 84.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 16:00:00, None, None,43
None, 2.323, 96.9, None, None, None, None, 11.94, None, 16.61, 111.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 17:00:00, None, None,43
None, 2.941, 96.9, None, None, None, None, 12.84, None, 14.92, 132.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 18:00:00, None, None,43
None, 2.337, 96.9, None, None, None, None, 16.24, None, 11.51, 128.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 19:00:00, None, None,43
None, 2.882, 96.9, None, None, None, None, 15.68, None, 7.502, 131.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 20:00:00, None, None,43
None, 2.052, 96.8, None, None, None, None, 54.06, None, 2.449, 132.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 21:00:00, None, None,43
None, 1.634, 96.8, None, None, None, None, 22.93, None, 8.72, 141.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 22:00:00, None, None,43
None, 0.895, 96.7, None, None, None, None, 23.94, None, 12.7, 159.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 23:00:00, None, None,43
None, 0.167, 96.7, None, None, None, None, 27.67, None, 10.3, 183.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 00:00:00, None, None,43
None, 0.277, 96.7, None, None, None, None, 22.61, None, 13.38, 213.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 01:00:00, None, None,43
None, 0.136, 96.7, None, None, None, None, 30.55, None, 9.75, 206.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 02:00:00, None, None,43
None, 0.69, 96.9, None, None, None, None, 14.72, None, 18.1, 200.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 03:00:00, None, None,43
None, 0.512, 96.8, None, None, None, None, 16.22, None, 18.62, 208.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 04:00:00, None, None,43
None, 0.568, 96.6, None, None, None, None, 17.36, None, 26.95, 216.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 05:00:00, None, None,43
None, 0.233, 96.6, None, None, None, None, 18.84, None, 26.74, 223.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 06:00:00, None, None,43
None, 0.182, 96.6, None, None, None, None, 21.2, None, 23.36, 215.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 07:00:00, None, None,43
None, 0.507, 96.6, None, None, None, None, 26.35, None, 22.6, 234.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 08:00:00, None, None,43
None, 0.52, 96.7, None, None, None, None, 21.86, None, 21.2, 228.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 09:00:00, None, None,43
None, 0.604, 96.7, None, None, None, None, 25.7, None, 16.29, 234.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 10:00:00, None, None,43
None, 0.855, 96.8, None, None, None, None, 20.7, None, 9.39, 215.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 11:00:00, None, None,43
None, 1.332, 96.9, None, None, None, None, 23.88, None, 4.757, 206.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 12:00:00, None, None,43
None, 1.482, 96.9, None, None, None, None, 29.19, None, 2.111, 197.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 13:00:00, None, None,43
None, 1.431, 96.9, None, None, None, None, 17.46, None, 5.217, 202.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 14:00:00, None, None,43
None, 1.722, 96.8, None, None, None, None, 21.83, None, 4.295, 204.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 15:00:00, None, None,43
None, 1.629, 96.7, None, None, None, None, 31.77, None, 1.349, 193.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 16:00:00, None, None,43
None, 0.975, 96.6, None, None, None, None, 35.26, None, 1.39, 251.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 17:00:00, None, None,43
None, 0.649, 96.7, None, None, None, None, 22.65, None, 0.713, 264.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 18:00:00, None, None,43
None, 0.158, 96.6, None, None, None, None, 23.82, None, 0.986, 281.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 19:00:00, None, None,43
None, 0.189, 96.6, None, None, None, None, 31.5, None, 0.411, 251.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 20:00:00, None, None,43
None, 0.082, 96.7, None, None, None, None, 19.3, None, 3.017, 281.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 21:00:00, None, None,43
None, 0.204, 96.7, None, None, None, None, 14.13, None, 2.935, 290.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 22:00:00, None, None,43
None, 0.221, 96.7, None, None, None, None, 33.31, None, 0.963, 252.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 23:00:00, None, None,43
