RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
80.3, None, None, None,0.025,195.0, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.498, None, None, None, None,63.09, None, None, None, None,2016-01-29 00:00:00, None,5,,
79.0, None, None, None,0.028,193.2, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.643, None, None, None, None,61.04, None, None, None, None,2016-01-29 01:00:00, None,5,,
77.3, None, None, None,0.039,196.7, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.758, None, None, None, None,52.49, None, None, None, None,2016-01-29 02:00:00, None,5,,
75.3, None, None, None,0.028,198.4, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.873, None, None, None, None,61.0, None, None, None, None,2016-01-29 03:00:00, None,5,,
74.3, None, None, None,0.013,174.1, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.172, None, None, None, None,70.0, None, None, None, None,2016-01-29 04:00:00, None,5,,
73.5, None, None, None,0.024,163.1, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.382, None, None, None, None,65.59, None, None, None, None,2016-01-29 05:00:00, None,5,,
72.4, None, None, None,0.025,121.1, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.507, None, None, None, None,65.44, None, None, None, None,2016-01-29 06:00:00, None,5,,
70.5, None, None, None,0.037,156.5, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.672, None, None, None, None,55.73, None, None, None, None,2016-01-29 07:00:00, None,5,,
71.1, None, None, None,0.062,82.5, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.901, None, None, None, None,27.95, None, None, None, None,2016-01-29 08:00:00, None,5,,
71.5, None, None, None,0.069,73.9, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.921, None, None, None, None,13.97, None, None, None, None,2016-01-29 09:00:00, None,5,,
71.1, None, None, None,0.069,55.37, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.804, None, None, None, None,10.4, None, None, None, None,2016-01-29 10:00:00, None,5,,
