pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
1.0, -18.25, 80.7, None, None, None, None, None, None, None, -21.0, -18.3, -18.2, 0.0, None, -13.5, None, 81.0, None,2022-01-08 00:00:00, None,2
1.0, -18.86, 82.0, None, None, None, None, None, None, None, -21.0, -18.9, -18.9, 0.0, None, -13.5, None, 82.0, None,2022-01-08 01:00:00, None,2
1.0, -19.3, 81.5, None, None, None, None, None, None, None, -21.0, -19.3, -19.3, 0.0, None, -13.5, None, 82.0, None,2022-01-08 02:00:00, None,2
1.0, -20.01, 81.3, None, None, None, None, None, None, None, -22.0, -20.0, -20.0, 0.0, None, -13.5, None, 81.0, None,2022-01-08 03:00:00, None,2
1.0, -20.29, 81.4, None, None, None, None, None, None, None, -22.0, -20.3, -20.3, 0.0, None, -13.5, None, 81.0, None,2022-01-08 04:00:00, None,2
1.0, -19.52, 82.0, None, None, None, None, None, None, None, -22.0, -19.5, -20.3, 0.0, None, -13.5, None, 82.0, None,2022-01-08 05:00:00, None,2
1.0, -19.67, 82.4, None, None, None, None, None, None, None, -22.0, -19.7, -20.3, 0.0, None, -13.5, None, 82.0, None,2022-01-08 06:00:00, None,2
1.0, -19.39, 83.3, None, None, None, None, None, None, None, -21.0, -19.4, -19.9, 0.0, None, -19.4, None, 83.0, None,2022-01-08 07:00:00, None,2
1.0, -17.98, 83.9, None, None, None, None, None, None, None, -20.0, -18.0, -19.9, 0.0, None, -18.0, None, 84.0, None,2022-01-08 08:00:00, None,2
0.7, -16.12, 81.3, None, None, None, None, None, None, None, -18.0, -16.1, -19.9, 0.0, None, -16.1, None, 81.0, None,2022-01-08 09:00:00, None,2
0.7, -14.15, 77.91, None, None, None, None, None, None, None, -17.0, -14.2, -19.9, 0.0, None, -14.2, None, 78.0, None,2022-01-08 10:00:00, None,2
0.3, -12.78, 71.45, None, None, None, None, None, None, None, -16.0, -12.8, -19.9, 0.0, None, -12.7, None, 71.0, None,2022-01-08 11:00:00, None,2
0.0, -12.32, 71.78, None, None, None, None, None, None, None, -16.0, -12.3, -19.9, 0.0, None, -11.8, None, 72.0, None,2022-01-08 12:00:00, None,2
0.0, -11.26, 70.44, None, None, None, None, None, None, None, -15.0, -11.3, -19.9, 0.0, None, -11.3, None, 70.0, None,2022-01-08 13:00:00, None,2
0.0, -10.91, 70.64, None, None, None, None, None, None, None, -15.0, -10.9, -19.9, 0.0, None, -10.6, None, 71.0, None,2022-01-08 14:00:00, None,2
0.0, -11.27, 74.0, None, None, None, None, None, None, None, -15.0, -11.3, -19.9, 0.0, None, -10.6, None, 74.0, None,2022-01-08 15:00:00, None,2
0.0, -11.32, 74.95, None, None, None, None, None, None, None, -14.0, -11.3, -19.9, 0.0, None, -10.6, None, 75.0, None,2022-01-08 16:00:00, None,2
0.0, -10.96, 74.75, None, None, None, None, None, None, None, -14.0, -11.0, -19.9, 0.0, None, -10.6, None, 75.0, None,2022-01-08 17:00:00, None,2
0.0, -10.96, 77.59, None, None, None, None, None, None, None, -14.0, -11.0, -19.9, 0.0, None, -10.6, None, 78.0, None,2022-01-08 18:00:00, None,2
0.0, -10.77, 79.53, None, None, None, None, None, None, None, -13.0, -10.8, -11.2, 0.0, None, -10.5, None, 80.0, None,2022-01-08 19:00:00, None,2
0.0, -11.37, 82.1, None, None, None, None, None, None, None, -13.0, -11.4, -11.5, 0.0, None, -10.5, None, 82.0, None,2022-01-08 20:00:00, None,2
0.0, -11.48, 82.1, None, None, None, None, None, None, None, -14.0, -11.5, -11.8, 0.0, None, -10.5, None, 82.0, None,2022-01-08 21:00:00, None,2
0.0, -11.9, 86.3, None, None, None, None, None, None, None, -13.0, -11.9, -12.2, 0.0, None, -10.5, None, 86.0, None,2022-01-08 22:00:00, None,2
0.0, -10.25, 83.7, None, None, None, None, None, None, None, -12.0, -10.3, -12.2, 0.0, None, -10.3, None, 84.0, None,2022-01-08 23:00:00, None,2
0.0, -9.65, 84.9, None, None, None, None, None, None, None, -11.0, -9.7, -12.2, 0.0, None, -9.6, None, 85.0, None,2022-01-09 00:00:00, None,2
0.0, -8.97, 84.1, None, None, None, None, None, None, None, -11.0, -9.0, -12.2, 0.0, None, -8.8, None, 84.0, None,2022-01-09 01:00:00, None,2
0.0, -8.58, 86.1, None, None, None, None, None, None, None, -10.0, -8.6, -12.2, 0.0, None, -8.2, None, 86.0, None,2022-01-09 02:00:00, None,2
0.0, -8.34, 86.9, None, None, None, None, None, None, None, -10.0, -8.3, -12.2, 0.0, None, -8.0, None, 87.0, None,2022-01-09 03:00:00, None,2
0.0, -7.66, 86.9, None, None, None, None, None, None, None, -9.0, -7.7, -12.2, 0.0, None, -7.3, None, 87.0, None,2022-01-09 04:00:00, None,2
0.0, -7.044, 86.9, None, None, None, None, None, None, None, -9.0, -7.0, -12.2, 0.0, None, -7.0, None, 87.0, None,2022-01-09 05:00:00, None,2
0.0, -6.338, 86.5, None, None, None, None, None, None, None, -8.0, -6.3, -12.2, 0.0, None, -6.3, None, 87.0, None,2022-01-09 06:00:00, None,2
0.0, -6.582, 86.8, None, None, None, None, None, None, None, -8.0, -6.6, -6.8, 0.0, None, -6.2, None, 87.0, None,2022-01-09 07:00:00, None,2
0.0, -6.464, 86.1, None, None, None, None, None, None, None, -8.0, -6.5, -7.0, 0.0, None, -6.1, None, 86.0, None,2022-01-09 08:00:00, None,2
0.0, -6.833, 86.7, None, None, None, None, None, None, None, -9.0, -6.8, -7.4, 0.0, None, -6.1, None, 87.0, None,2022-01-09 09:00:00, None,2
0.0, -6.513, 86.4, None, None, None, None, None, None, None, -8.0, -6.5, -7.4, 0.0, None, -6.1, None, 86.0, None,2022-01-09 10:00:00, None,2
0.0, -5.136, 82.7, None, None, None, None, None, None, None, -7.0, -5.1, -7.4, 0.0, None, -5.1, None, 83.0, None,2022-01-09 11:00:00, None,2
0.0, -4.367, 81.4, None, None, None, None, None, None, None, -7.0, -4.4, -7.4, 0.0, None, -4.4, None, 81.0, None,2022-01-09 12:00:00, None,2
0.0, -3.451, 77.9, None, None, None, None, None, None, None, -6.0, -3.5, -7.4, 0.0, None, -3.4, None, 78.0, None,2022-01-09 13:00:00, None,2
0.0, -2.479, 78.98, None, None, None, None, None, None, None, -5.0, -2.5, -7.4, 0.0, None, -2.5, None, 79.0, None,2022-01-09 14:00:00, None,2
0.0, -2.861, 76.43, None, None, None, None, None, None, None, -6.0, -2.9, -7.4, 0.0, None, -2.3, None, 76.0, None,2022-01-09 15:00:00, None,2
0.0, -3.387, 79.93, None, None, None, None, None, None, None, -6.0, -3.4, -7.4, 0.0, None, -2.3, None, 80.0, None,2022-01-09 16:00:00, None,2
0.0, -4.73, 86.0, None, None, None, None, None, None, None, -6.0, -4.7, -7.4, 0.0, None, -2.3, None, 86.0, None,2022-01-09 17:00:00, None,2
0.0, -5.142, 89.7, None, None, None, None, None, None, None, -6.0, -5.1, -7.4, 0.0, None, -2.3, None, 90.0, None,2022-01-09 18:00:00, None,2
0.0, -5.391, 87.6, None, None, None, None, None, None, None, -7.0, -5.4, -5.5, 0.0, None, -3.9, None, 88.0, None,2022-01-09 19:00:00, None,2
0.0, -5.732, 91.1, None, None, None, None, None, None, None, -7.0, -5.7, -5.9, 0.0, None, -3.9, None, 91.0, None,2022-01-09 20:00:00, None,2
0.0, -5.427, 90.3, None, None, None, None, None, None, None, -7.0, -5.4, -5.9, 0.0, None, -3.9, None, 90.0, None,2022-01-09 21:00:00, None,2
0.0, -6.008, 90.5, None, None, None, None, None, None, None, -7.0, -6.0, -6.0, 0.0, None, -3.9, None, 91.0, None,2022-01-09 22:00:00, None,2
0.0, -6.136, 91.7, None, None, None, None, None, None, None, -7.0, -6.1, -6.2, 0.0, None, -3.9, None, 92.0, None,2022-01-09 23:00:00, None,2
0.0, -5.65, 90.4, None, None, None, None, None, None, None, -7.0, -5.7, -6.2, 0.0, None, -3.9, None, 90.0, None,2022-01-10 00:00:00, None,2
0.0, -3.8, 91.1, None, None, None, None, None, None, None, -5.0, -3.8, -6.2, 0.0, None, -3.9, None, 91.0, None,2022-01-10 01:00:00, None,2
0.0, -3.297, 85.8, None, None, None, None, None, None, None, -5.0, -3.3, -6.2, 0.0, None, -3.2, None, 86.0, None,2022-01-10 02:00:00, None,2
0.0, -4.495, 87.0, None, None, None, None, None, None, None, -6.0, -4.5, -6.2, 0.0, None, -3.2, None, 87.0, None,2022-01-10 03:00:00, None,2
0.0, -4.426, 86.7, None, None, None, None, None, None, None, -6.0, -4.4, -6.2, 0.0, None, -3.2, None, 87.0, None,2022-01-10 04:00:00, None,2
0.0, -4.845, 89.5, None, None, None, None, None, None, None, -6.0, -4.8, -6.2, 0.0, None, -3.2, None, 90.0, None,2022-01-10 05:00:00, None,2
0.0, -3.122, 85.0, None, None, None, None, None, None, None, -5.0, -3.1, -6.2, 0.0, None, -2.7, None, 85.0, None,2022-01-10 06:00:00, None,2
0.0, -4.622, 90.4, None, None, None, None, None, None, None, -6.0, -4.6, -4.7, 0.0, None, -3.1, None, 90.0, None,2022-01-10 07:00:00, None,2
0.0, -3.364, 87.4, None, None, None, None, None, None, None, -5.0, -3.4, -4.7, 0.0, None, -3.1, None, 87.0, None,2022-01-10 08:00:00, None,2
0.0, -2.869, 88.7, None, None, None, None, None, None, None, -4.0, -2.9, -4.7, 0.0, None, -2.9, None, 89.0, None,2022-01-10 09:00:00, None,2
0.0, -2.95, 88.6, None, None, None, None, None, None, None, -4.0, -3.0, -4.7, 0.0, None, -2.4, None, 89.0, None,2022-01-10 10:00:00, None,2
0.0, -2.114, 85.9, None, None, None, None, None, None, None, -4.0, -2.1, -4.7, 0.0, None, -2.1, None, 86.0, None,2022-01-10 11:00:00, None,2
0.0, -1.098, 84.6, None, None, None, None, None, None, None, -3.0, -1.1, -4.7, 0.0, None, -1.2, None, 85.0, None,2022-01-10 12:00:00, None,2
0.0, -0.017, 82.7, None, None, None, None, None, None, None, -3.0, 0.0, -4.7, 0.0, None, -0.1, None, 83.0, None,2022-01-10 13:00:00, None,2
0.0, 0.179, 84.4, None, None, None, None, None, None, None, -2.0, 0.2, -4.7, 0.0, None, 0.2, None, 84.0, None,2022-01-10 14:00:00, None,2
0.0, 0.364, 86.5, None, None, None, None, None, None, None, -2.0, 0.4, -4.7, 0.0, None, 0.4, None, 87.0, None,2022-01-10 15:00:00, None,2
0.0, 0.716, 84.8, None, None, None, None, None, None, None, -2.0, 0.7, -4.7, 0.0, None, 1.2, None, 85.0, None,2022-01-10 16:00:00, None,2
0.0, -0.72, 90.1, None, None, None, None, None, None, None, -2.0, -0.7, -4.7, 0.0, None, 1.2, None, 90.0, None,2022-01-10 17:00:00, None,2
0.0, -0.557, 86.4, None, None, None, None, None, None, None, -2.0, -0.6, -4.7, 0.0, None, 1.2, None, 86.0, None,2022-01-10 18:00:00, None,2
0.0, -1.731, 92.2, None, None, None, None, None, None, None, -3.0, -1.7, -2.0, 0.0, None, -0.3, None, 92.0, None,2022-01-10 19:00:00, None,2
0.0, -1.896, 92.1, None, None, None, None, None, None, None, -3.0, -1.9, -2.5, 0.0, None, -0.3, None, 92.0, None,2022-01-10 20:00:00, None,2
0.0, -1.863, 93.3, None, None, None, None, None, None, None, -3.0, -1.9, -2.5, 0.0, None, -0.3, None, 93.0, None,2022-01-10 21:00:00, None,2
0.0, -1.517, 92.8, None, None, None, None, None, None, None, -2.0, -1.5, -2.5, 0.0, None, -0.3, None, 93.0, None,2022-01-10 22:00:00, None,2
0.0, -1.415, 92.1, None, None, None, None, None, None, None, -2.0, -1.4, -2.5, 0.0, None, -0.3, None, 92.0, None,2022-01-10 23:00:00, None,2
0.0, -1.984, 93.7, None, None, None, None, None, None, None, -3.0, -2.0, -2.5, 0.0, None, -0.3, None, 94.0, None,2022-01-11 00:00:00, None,2
0.0, -1.65, 94.0, None, None, None, None, None, None, None, -2.0, -1.7, -2.5, 0.0, None, -0.3, None, 94.0, None,2022-01-11 01:00:00, None,2
0.0, -0.271, 93.6, None, None, None, None, None, None, None, -1.0, -0.3, -2.5, 0.1, None, 0.4, None, 94.0, None,2022-01-11 02:00:00, None,2
0.3, 0.34, 94.3, None, None, None, None, None, None, None, 0.0, 0.3, -2.5, 0.3, None, 0.9, None, 94.0, None,2022-01-11 03:00:00, None,2
0.3, 0.279, 94.5, None, None, None, None, None, None, None, -1.0, 0.3, -2.5, 0.1, None, 0.9, None, 95.0, None,2022-01-11 04:00:00, None,2
0.3, 0.179, 95.2, None, None, None, None, None, None, None, 0.0, 0.2, -2.5, 0.0, None, 0.9, None, 95.0, None,2022-01-11 05:00:00, None,2
0.3, 1.159, 95.6, None, None, None, None, None, None, None, 1.0, 1.2, -2.5, 0.0, None, 1.1, None, 96.0, None,2022-01-11 06:00:00, None,2
0.3, 1.669, 95.7, None, None, None, None, None, None, None, 1.0, 1.7, 0.3, 0.1, None, 1.6, None, 96.0, None,2022-01-11 07:00:00, None,2
0.3, 1.249, 92.4, None, None, None, None, None, None, None, 0.0, 1.2, 0.3, 0.0, None, 2.3, None, 92.0, None,2022-01-11 08:00:00, None,2
0.3, 1.888, 93.5, None, None, None, None, None, None, None, 1.0, 1.9, 0.3, 0.0, None, 2.3, None, 94.0, None,2022-01-11 09:00:00, None,2
0.3, 2.534, 91.6, None, None, None, None, None, None, None, 1.0, 2.5, 0.3, 0.0, None, 2.9, None, 92.0, None,2022-01-11 10:00:00, None,2
0.3, 3.552, 85.2, None, None, None, None, None, None, None, 1.0, 3.6, 0.3, 0.0, None, 4.1, None, 85.0, None,2022-01-11 11:00:00, None,2
0.3, 4.628, 83.8, None, None, None, None, None, None, None, 2.0, 4.6, 0.3, 0.0, None, 4.6, None, 84.0, None,2022-01-11 12:00:00, None,2
0.3, 2.325, 90.9, None, None, None, None, None, None, None, 1.0, 2.3, 0.3, 0.0, None, 4.7, None, 91.0, None,2022-01-11 13:00:00, None,2
0.3, 2.666, 91.6, None, None, None, None, None, None, None, 1.0, 2.7, 0.3, 0.0, None, 4.7, None, 92.0, None,2022-01-11 14:00:00, None,2
0.3, 2.533, 93.5, None, None, None, None, None, None, None, 2.0, 2.5, 0.3, 0.0, None, 4.7, None, 94.0, None,2022-01-11 15:00:00, None,2
0.3, 1.405, 93.4, None, None, None, None, None, None, None, 0.0, 1.4, 0.3, 0.0, None, 4.7, None, 93.0, None,2022-01-11 16:00:00, None,2
0.3, 1.729, 94.6, None, None, None, None, None, None, None, 1.0, 1.7, 0.3, 0.0, None, 4.7, None, 95.0, None,2022-01-11 17:00:00, None,2
0.3, 1.453, 94.4, None, None, None, None, None, None, None, 1.0, 1.5, 0.3, 0.0, None, 4.7, None, 94.0, None,2022-01-11 18:00:00, None,2
0.3, 1.195, 95.0, None, None, None, None, None, None, None, 0.0, 1.2, 1.0, 0.0, None, 1.6, None, 95.0, None,2022-01-11 19:00:00, None,2
0.3, 1.059, 95.4, None, None, None, None, None, None, None, 0.0, 1.1, 0.9, 0.1, None, 1.6, None, 95.0, None,2022-01-11 20:00:00, None,2
0.3, 1.723, 95.6, None, None, None, None, None, None, None, 1.0, 1.7, 0.9, 0.1, None, 2.0, None, 96.0, None,2022-01-11 21:00:00, None,2
0.3, 0.941, 95.8, None, None, None, None, None, None, None, 0.0, 0.9, 0.9, 0.1, None, 2.1, None, 96.0, None,2022-01-11 22:00:00, None,2
0.3, 2.11, 96.0, None, None, None, None, None, None, None, 1.0, 2.1, 0.9, 0.0, None, 2.8, None, 96.0, None,2022-01-11 23:00:00, None,2
0.3, 1.517, 95.8, None, None, None, None, None, None, None, 1.0, 1.5, 0.9, 0.0, None, 2.8, None, 96.0, None,2022-01-12 00:00:00, None,2
0.3, 1.985, 92.5, None, None, None, None, None, None, None, 1.0, 2.0, 0.9, 0.0, None, 4.0, None, 93.0, None,2022-01-12 01:00:00, None,2
0.3, 2.278, 92.3, None, None, None, None, None, None, None, 1.0, 2.3, 0.9, 0.0, None, 4.5, None, 92.0, None,2022-01-12 02:00:00, None,2
0.0, 1.482, 94.0, None, None, None, None, None, None, None, 1.0, 1.5, 0.9, 0.0, None, 4.5, None, 94.0, None,2022-01-12 03:00:00, None,2
0.0, 1.288, 94.9, None, None, None, None, None, None, None, 1.0, 1.3, 0.9, 0.0, None, 4.5, None, 95.0, None,2022-01-12 04:00:00, None,2
0.0, 0.624, 95.3, None, None, None, None, None, None, None, 0.0, 0.6, 0.7, 0.0, None, 4.5, None, 95.0, None,2022-01-12 05:00:00, None,2
0.0, 0.292, 95.8, None, None, None, None, None, None, None, 0.0, 0.3, 0.3, 0.0, None, 4.5, None, 96.0, None,2022-01-12 06:00:00, None,2
0.0, 0.566, 96.1, None, None, None, None, None, None, None, 0.0, 0.6, 0.2, 0.0, None, 0.6, None, 96.0, None,2022-01-12 07:00:00, None,2
0.0, 1.099, 96.0, None, None, None, None, None, None, None, 1.0, 1.1, 0.2, 0.0, None, 1.9, None, 96.0, None,2022-01-12 08:00:00, None,2
0.0, 1.848, 95.9, None, None, None, None, None, None, None, 1.0, 1.8, 0.2, 0.0, None, 2.1, None, 96.0, None,2022-01-12 09:00:00, None,2
0.0, 2.301, 94.3, None, None, None, None, None, None, None, 2.0, 2.3, 0.2, 0.0, None, 2.7, None, 94.0, None,2022-01-12 10:00:00, None,2
0.3, 1.569, 94.7, None, None, None, None, None, None, None, 1.0, 1.6, 0.2, 0.3, None, 2.7, None, 95.0, None,2022-01-12 11:00:00, None,2
1.6, 1.678, 95.2, None, None, None, None, None, None, None, 1.0, 1.7, 0.2, 1.3, None, 2.7, None, 95.0, None,2022-01-12 12:00:00, None,2
2.8, 1.67, 95.4, None, None, None, None, None, None, None, 1.0, 1.7, 0.2, 1.2, None, 2.7, None, 95.0, None,2022-01-12 13:00:00, None,2
3.6, 1.709, 95.5, None, None, None, None, None, None, None, 1.0, 1.7, 0.2, 0.8, None, 2.7, None, 96.0, None,2022-01-12 14:00:00, None,2
4.0, 1.857, 95.7, None, None, None, None, None, None, None, 1.0, 1.9, 0.2, 0.4, None, 2.7, None, 96.0, None,2022-01-12 15:00:00, None,2
4.4, 1.63, 95.8, None, None, None, None, None, None, None, 1.0, 1.6, 0.2, 0.4, None, 2.7, None, 96.0, None,2022-01-12 16:00:00, None,2
4.6, 1.297, 96.1, None, None, None, None, None, None, None, 1.0, 1.3, 0.2, 0.2, None, 2.7, None, 96.0, None,2022-01-12 17:00:00, None,2
4.6, 1.105, 96.2, None, None, None, None, None, None, None, 1.0, 1.1, 0.2, 0.0, None, 2.7, None, 96.0, None,2022-01-12 18:00:00, None,2
4.6, 1.581, 96.4, None, None, None, None, None, None, None, 1.0, 1.6, 1.0, 0.0, None, 1.6, None, 96.0, None,2022-01-12 19:00:00, None,2
4.6, 1.153, 96.5, None, None, None, None, None, None, None, 1.0, 1.2, 1.0, 0.0, None, 1.6, None, 97.0, None,2022-01-12 20:00:00, None,2
4.6, 1.555, 96.5, None, None, None, None, None, None, None, 1.0, 1.6, 1.0, 0.0, None, 1.9, None, 97.0, None,2022-01-12 21:00:00, None,2
4.6, 2.168, 96.5, None, None, None, None, None, None, None, 2.0, 2.2, 1.0, 0.0, None, 2.1, None, 97.0, None,2022-01-12 22:00:00, None,2
4.6, 1.923, 96.2, None, None, None, None, None, None, None, 1.0, 1.9, 1.0, 0.0, None, 2.5, None, 96.0, None,2022-01-12 23:00:00, None,2
4.6, 1.295, 96.1, None, None, None, None, None, None, None, 1.0, 1.3, 1.0, 0.0, None, 2.6, None, 96.0, None,2022-01-13 00:00:00, None,2
4.6, 2.21, 96.3, None, None, None, None, None, None, None, 2.0, 2.2, 1.0, 0.0, None, 2.7, None, 96.0, None,2022-01-13 01:00:00, None,2
4.6, 2.424, 96.0, None, None, None, None, None, None, None, 2.0, 2.4, 1.0, 0.0, None, 2.7, None, 96.0, None,2022-01-13 02:00:00, None,2
4.6, 1.053, 96.0, None, None, None, None, None, None, None, 0.0, 1.1, 1.0, 0.0, None, 3.0, None, 96.0, None,2022-01-13 03:00:00, None,2
