pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,-10.7,-11.0, 1037.8, 0.0, 0.0,-9.8,88.0,2022-01-09 08:00:00,-12.0, 938.0,2
0.0,-10.4,-11.0, 1038.8, 0.0, 0.0,-9.8,88.0,2022-01-09 09:00:00,-12.0, 939.0,2
0.0,-9.0,-11.0, 1038.6, 0.0, 0.0,-8.9,83.0,2022-01-09 10:00:00,-11.0, 939.0,2
0.0,-8.4,-11.0, 1038.5, 0.0, 0.0,-8.1,82.0,2022-01-09 11:00:00,-11.0, 939.0,2
0.0,-7.8,-11.0, 1039.5, 0.0, 0.0,-7.5,78.0,2022-01-09 12:00:00,-10.0, 940.0,2
0.0,-7.3,-11.0, 1039.5, 0.0, 0.0,-7.0,79.0,2022-01-09 13:00:00,-10.0, 940.0,2
0.0,-6.8,-11.0, 1039.4, 0.0, 0.0,-6.6,79.0,2022-01-09 14:00:00,-9.0, 940.0,2
0.0,-6.6,-11.0, 1039.5, 0.0, 0.0,-6.3,79.0,2022-01-09 15:00:00,-9.0, 940.0,2
0.0,-7.5,-11.0, 1040.7, 0.0, 0.0,-6.3,87.0,2022-01-09 16:00:00,-9.0, 941.0,2
0.0,-9.4,-11.0, 1040.8, 0.0, 0.0,-6.3,87.0,2022-01-09 17:00:00,-11.0, 941.0,2
0.0,-9.3,-11.0, 1040.7, 0.0, 0.0,-6.3,91.0,2022-01-09 18:00:00,-10.0, 941.0,2
0.0,-9.5,-11.1, 1039.6, 0.0, 0.0,-8.9,89.0,2022-01-09 19:00:00,-11.0, 940.0,2
0.0,-13.0,-12.8, 1041.1, 0.0, 0.0,-8.9,84.0,2022-01-09 20:00:00,-15.0, 941.0,2
0.0,-12.1,-13.3, 1041.0, 0.0, 0.0,-8.9,88.0,2022-01-09 21:00:00,-13.0, 941.0,2
0.0,-10.2,-13.3, 1039.5, 0.0, 0.0,-8.9,90.0,2022-01-09 22:00:00,-12.0, 940.0,2
0.0,-10.0,-13.3, 1039.4, 0.0, 0.0,-8.9,89.0,2022-01-09 23:00:00,-11.0, 940.0,2
0.0,-10.0,-13.3, 1040.4, 0.0, 0.0,-8.9,89.0,2022-01-10 00:00:00,-11.0, 941.0,2
0.0,-9.8,-13.3, 1038.2, 0.0, 0.0,-8.9,90.0,2022-01-10 01:00:00,-11.0, 939.0,2
0.0,-9.4,-13.3, 1039.2, 0.0, 0.0,-8.9,89.0,2022-01-10 02:00:00,-11.0, 940.0,2
0.0,-9.3,-13.3, 1038.0, 0.0, 0.0,-8.9,89.0,2022-01-10 03:00:00,-10.0, 939.0,2
0.0,-9.0,-13.3, 1038.1, 0.0, 0.0,-8.8,89.0,2022-01-10 04:00:00,-10.0, 939.0,2
0.0,-9.0,-13.3, 1038.3, 0.0, 0.0,-8.8,89.0,2022-01-10 05:00:00,-10.0, 939.0,2
0.0,-8.8,-13.3, 1037.2, 0.0, 0.0,-8.7,89.0,2022-01-10 06:00:00,-10.0, 938.0,2
0.0,-8.6,-8.9, 1037.2, 0.0, 0.0,-8.6,89.0,2022-01-10 07:00:00,-10.0, 938.0,2
0.0,-8.4,-8.9, 1037.6, 0.0, 0.0,-8.4,89.0,2022-01-10 08:00:00,-10.0, 938.0,2
0.0,-8.1,-8.9, 1037.4, 0.0, 0.0,-7.9,88.0,2022-01-10 09:00:00,-10.0, 938.0,2
0.0,-7.8,-8.9, 1037.2, 0.0, 0.0,-7.7,86.0,2022-01-10 10:00:00,-9.0, 938.0,2
0.0,-6.4,-8.9, 1035.9, 0.0, 0.0,-6.4,83.0,2022-01-10 11:00:00,-8.0, 937.0,2
0.0,-6.1,-8.9, 1035.8, 0.0, 0.0,-5.9,83.0,2022-01-10 12:00:00,-8.0, 937.0,2
0.0,-5.4,-8.9, 1034.6, 0.0, 0.0,-5.5,83.0,2022-01-10 13:00:00,-8.0, 936.0,2
0.0,-5.1,-8.9, 1034.5, 0.0, 0.0,-4.9,83.0,2022-01-10 14:00:00,-7.0, 936.0,2
0.0,-5.0,-8.9, 1033.4, 0.0, 0.0,-4.3,84.0,2022-01-10 15:00:00,-7.0, 935.0,2
0.0,-5.4,-8.9, 1033.4, 0.0, 0.0,-4.3,86.0,2022-01-10 16:00:00,-7.0, 935.0,2
0.0,-4.8,-8.9, 1032.2, 0.0, 0.0,-4.3,87.0,2022-01-10 17:00:00,-6.0, 934.0,2
0.0,-5.4,-8.9, 1032.3, 0.1, 0.0,-4.3,90.0,2022-01-10 18:00:00,-7.0, 934.0,2
0.0,-5.3,-5.5, 1032.3, 0.0, 0.0,-4.7,89.0,2022-01-10 19:00:00,-7.0, 934.0,2
0.0,-5.3,-5.5, 1032.2, 0.1, 0.0,-4.7,90.0,2022-01-10 20:00:00,-7.0, 934.0,2
0.0,-5.5,-5.5, 1032.2, 0.0, 0.0,-4.7,90.0,2022-01-10 21:00:00,-7.0, 934.0,2
0.0,-5.6,-5.8, 1032.2, 0.0, 0.0,-4.7,90.0,2022-01-10 22:00:00,-7.0, 934.0,2
0.0,-5.6,-5.8, 1033.1, 0.0, 0.0,-4.6,90.0,2022-01-10 23:00:00,-7.0, 935.0,2
0.0,-5.7,-5.8, 1033.1, 0.0, 0.0,-4.6,90.0,2022-01-11 00:00:00,-7.0, 935.0,2
0.0,-5.9,-6.0, 1030.9, 0.0, 0.0,-4.6,91.0,2022-01-11 01:00:00,-7.0, 933.0,2
0.0,-5.4,-6.0, 1030.8, 0.0, 0.0,-4.6,89.0,2022-01-11 02:00:00,-6.0, 933.0,2
0.0,-5.9,-6.0, 1030.8, 0.1, 0.0,-4.6,91.0,2022-01-11 03:00:00,-7.0, 933.0,2
0.2,-6.0,-6.1, 1028.7, 0.2, 0.0,-4.6,92.0,2022-01-11 04:00:00,-7.0, 931.0,2
0.4,-5.9,-6.2, 1027.5, 0.2, 0.0,-4.6,93.0,2022-01-11 05:00:00,-7.0, 930.0,2
0.6,-5.8,-6.2, 1026.4, 0.2, 0.0,-4.6,93.0,2022-01-11 06:00:00,-7.0, 929.0,2
0.8,-5.6,-5.9, 1024.2, 0.2, 0.0,-5.5,93.0,2022-01-11 07:00:00,-6.0, 927.0,2
0.8,-5.4,-5.9, 1025.3, 0.1, 0.0,-5.3,93.0,2022-01-11 08:00:00,-6.0, 928.0,2
0.8,-3.9,-5.9, 1025.1, 0.1, 0.0,-3.8,93.0,2022-01-11 09:00:00,-5.0, 928.0,2
0.8,-3.6,-5.9, 1025.1, 0.1, 0.0,-3.0,91.0,2022-01-11 10:00:00,-5.0, 928.0,2
0.8,-2.8,-5.9, 1025.0, 0.1, 0.0,-2.3,90.0,2022-01-11 11:00:00,-4.0, 928.0,2
0.8,-1.6,-5.9, 1023.8, 0.0, 0.0,-1.6,88.0,2022-01-11 12:00:00,-3.0, 927.0,2
0.8,-1.2,-5.9, 1022.6, 0.0, 0.0,-0.5,88.0,2022-01-11 13:00:00,-3.0, 926.0,2
0.8,-1.1,-5.9, 1022.6, 0.0, 0.0,-0.3,90.0,2022-01-11 14:00:00,-2.0, 926.0,2
0.8,-0.8,-5.9, 1023.7, 0.0, 0.0,-0.3,90.0,2022-01-11 15:00:00,-2.0, 927.0,2
0.8,-0.7,-5.9, 1024.8, 0.0, 0.0,0.0,92.0,2022-01-11 16:00:00,-2.0, 928.0,2
0.8,-0.6,-5.9, 1024.8, 0.0, 0.0,0.0,95.0,2022-01-11 17:00:00,-1.0, 928.0,2
0.8,-1.0,-5.9, 1023.7, 0.0, 0.0,0.0,96.0,2022-01-11 18:00:00,-1.0, 927.0,2
0.8,-2.0,-2.0, 1023.8, 0.0, 0.0,-0.7,95.0,2022-01-11 19:00:00,-3.0, 927.0,2
0.8,-1.4,-2.0, 1024.8, 0.0, 0.0,-0.4,96.0,2022-01-11 20:00:00,-2.0, 928.0,2
0.8,-1.6,-2.0, 1023.6, 0.0, 0.0,-0.4,97.0,2022-01-11 21:00:00,-2.0, 927.0,2
0.8,-1.7,-2.1, 1021.3, 0.0, 0.0,-0.4,96.0,2022-01-11 22:00:00,-2.0, 925.0,2
1.0,-1.3,-2.1, 1022.3, 0.2, 0.0,-0.4,96.0,2022-01-11 23:00:00,-2.0, 926.0,2
1.6,-0.3,-2.1, 1022.1, 0.6, 0.0,-0.3,97.0,2022-01-12 00:00:00,-1.0, 926.0,2
2.0,0.0,-2.1, 1022.0, 0.4, 0.0,0.2,97.0,2022-01-12 01:00:00,0.0, 926.0,2
2.0,0.4,-2.1, 1020.8, 0.1, 0.0,0.9,97.0,2022-01-12 02:00:00,0.0, 925.0,2
2.2,0.6,-2.1, 1020.8, 0.2, 0.0,0.9,97.0,2022-01-12 03:00:00,0.0, 925.0,2
2.2,0.6,-2.1, 1021.9, 0.2, 0.0,0.9,97.0,2022-01-12 04:00:00,0.0, 926.0,2
2.0,0.4,-2.1, 1023.0, 0.0, 0.0,0.9,97.0,2022-01-12 05:00:00,0.0, 927.0,2
1.8,0.5,-2.1, 1023.0, 0.0, 0.0,0.9,97.0,2022-01-12 06:00:00,0.0, 927.0,2
1.6,0.3,0.3, 1023.2, 0.0, 0.0,0.6,97.0,2022-01-12 07:00:00,0.0, 927.0,2
1.6,0.6,0.3, 1023.1, 0.0, 0.0,0.6,97.0,2022-01-12 08:00:00,0.0, 927.0,2
1.6,0.7,0.3, 1024.2, 0.0, 0.0,0.8,97.0,2022-01-12 09:00:00,0.0, 928.0,2
1.6,1.0,0.3, 1025.2, 0.0, 0.0,1.2,97.0,2022-01-12 10:00:00,0.0, 929.0,2
1.6,0.9,0.3, 1025.2, 0.0, 0.0,1.2,97.0,2022-01-12 11:00:00,0.0, 929.0,2
1.6,1.1,0.3, 1024.0, 0.1, 0.0,1.4,96.0,2022-01-12 12:00:00,1.0, 928.0,2
2.0,1.0,0.3, 1024.0, 0.4, 0.0,1.4,97.0,2022-01-12 13:00:00,0.0, 928.0,2
2.3,1.4,0.3, 1023.9, 0.3, 0.0,1.7,97.0,2022-01-12 14:00:00,1.0, 928.0,2
2.6,1.1,0.3, 1023.9, 0.3, 0.0,1.7,97.0,2022-01-12 15:00:00,1.0, 928.0,2
3.2,1.1,0.3, 1023.9, 0.6, 0.0,1.7,97.0,2022-01-12 16:00:00,1.0, 928.0,2
3.7,1.1,0.3, 1023.9, 0.5, 0.0,1.7,98.0,2022-01-12 17:00:00,1.0, 928.0,2
4.1,0.9,0.3, 1022.8, 0.4, 0.0,1.7,98.0,2022-01-12 18:00:00,1.0, 927.0,2
4.7,0.6,0.5, 1022.9, 0.6, 0.0,1.3,98.0,2022-01-12 19:00:00,0.0, 927.0,2
5.1,0.8,0.5, 1023.9, 0.4, 0.0,1.6,98.0,2022-01-12 20:00:00,1.0, 928.0,2
5.4,1.0,0.5, 1023.9, 0.3, 0.0,1.6,98.0,2022-01-12 21:00:00,1.0, 928.0,2
5.4,1.1,0.5, 1022.7, 0.0, 0.0,1.6,98.0,2022-01-12 22:00:00,1.0, 927.0,2
5.2,1.0,0.5, 1022.8, 0.0, 0.0,1.6,98.0,2022-01-12 23:00:00,1.0, 927.0,2
4.6,1.0,0.5, 1022.7, 0.0, 0.0,1.6,98.0,2022-01-13 00:00:00,1.0, 927.0,2
4.2,0.8,0.5, 1023.9, 0.0, 0.0,1.6,98.0,2022-01-13 01:00:00,0.0, 928.0,2
4.2,0.8,0.5, 1022.7, 0.0, 0.0,1.6,98.0,2022-01-13 02:00:00,1.0, 927.0,2
4.0,1.3,0.5, 1022.7, 0.0, 0.0,1.6,98.0,2022-01-13 03:00:00,1.0, 927.0,2
3.8,1.3,0.5, 1021.6, 0.0, 0.0,2.1,98.0,2022-01-13 04:00:00,1.0, 926.0,2
3.8,0.8,0.5, 1021.7, 0.0, 0.0,2.1,98.0,2022-01-13 05:00:00,1.0, 926.0,2
3.8,1.6,0.5, 1022.7, 0.0, 0.0,2.1,98.0,2022-01-13 06:00:00,1.0, 927.0,2
3.8,1.1,0.6, 1022.8, 0.0, 0.0,1.8,98.0,2022-01-13 07:00:00,1.0, 927.0,2
3.8,2.0,0.6, 1021.6, 0.0, 0.0,1.8,98.0,2022-01-13 08:00:00,2.0, 926.0,2
3.8,1.3,0.6, 1021.6, 0.0, 0.0,2.3,98.0,2022-01-13 09:00:00,1.0, 926.0,2
3.8,1.2,0.6, 1021.6, 0.0, 0.0,2.3,98.0,2022-01-13 10:00:00,1.0, 926.0,2
3.8,1.1,0.6, 1022.7, 0.0, 0.0,2.3,98.0,2022-01-13 11:00:00,1.0, 927.0,2
3.8,1.2,0.6, 1022.7, 0.0, 0.0,2.3,98.0,2022-01-13 12:00:00,1.0, 927.0,2
3.4,1.4,0.6, 1022.7, 0.0, 0.0,2.3,98.0,2022-01-13 13:00:00,1.0, 927.0,2
3.1,2.0,0.6, 1022.7, 0.0, 0.0,2.3,97.0,2022-01-13 14:00:00,2.0, 927.0,2
2.8,2.1,0.6, 1022.6, 0.0, 0.0,2.6,95.0,2022-01-13 15:00:00,1.0, 927.0,2
2.2,2.0,0.6, 1023.7, 0.0, 0.0,2.6,96.0,2022-01-13 16:00:00,1.0, 928.0,2
1.7,1.6,0.6, 1026.0, 0.0, 0.0,2.6,97.0,2022-01-13 17:00:00,1.0, 930.0,2
1.3,1.5,0.6, 1025.9, 0.0, 0.0,2.6,97.0,2022-01-13 18:00:00,1.0, 930.0,2
0.7,1.8,1.2, 1027.1, 0.0, 0.0,1.8,97.0,2022-01-13 19:00:00,1.0, 931.0,2
0.3,1.0,0.8, 1028.2, 0.0, 0.0,1.8,97.0,2022-01-13 20:00:00,1.0, 932.0,2
0.0,1.4,0.8, 1028.2, 0.0, 0.0,1.8,97.0,2022-01-13 21:00:00,1.0, 932.0,2
0.0,1.3,0.8, 1029.3, 0.0, 0.0,1.8,97.0,2022-01-13 22:00:00,1.0, 933.0,2
0.0,1.0,0.8, 1030.5, 0.0, 0.0,1.8,97.0,2022-01-13 23:00:00,1.0, 934.0,2
0.0,1.3,0.8, 1031.5, 0.0, 0.0,1.8,97.0,2022-01-14 00:00:00,1.0, 935.0,2
0.0,1.0,0.8, 1032.6, 0.0, 0.0,1.8,97.0,2022-01-14 01:00:00,0.0, 936.0,2
0.0,1.3,0.8, 1032.5, 0.0, 0.0,1.8,97.0,2022-01-14 02:00:00,1.0, 936.0,2
0.0,1.3,0.8, 1033.6, 0.0, 0.0,1.8,97.0,2022-01-14 03:00:00,1.0, 937.0,2
0.0,1.0,0.8, 1034.8, 0.0, 0.0,1.8,97.0,2022-01-14 04:00:00,1.0, 938.0,2
0.0,1.1,0.8, 1034.8, 0.0, 0.0,1.8,97.0,2022-01-14 05:00:00,1.0, 938.0,2
0.0,1.1,0.7, 1035.9, 0.1, 0.0,1.8,97.0,2022-01-14 06:00:00,1.0, 939.0,2
0.0,0.5,0.5, 1034.8, 0.0, 0.0,1.1,97.0,2022-01-14 07:00:00,0.0, 938.0,2
0.0,1.3,0.5, 1036.0, 0.0, 0.0,1.3,98.0,2022-01-14 08:00:00,1.0, 939.0,2
0.0,0.8,0.5, 1037.1, 0.0, 0.0,1.3,97.0,2022-01-14 09:00:00,0.0, 940.0,2
0.0,1.0,0.5, 1037.1, 0.0, 0.0,1.4,97.0,2022-01-14 10:00:00,0.0, 940.0,2
0.0,1.3,0.5, 1037.1, 0.0, 0.0,1.8,97.0,2022-01-14 11:00:00,1.0, 940.0,2
0.0,2.2,0.5, 1035.8, 0.0, 0.0,2.2,94.0,2022-01-14 12:00:00,1.0, 939.0,2
0.0,2.6,0.5, 1034.7, 0.0, 0.0,2.7,88.0,2022-01-14 13:00:00,1.0, 938.0,2
0.0,3.0,0.5, 1035.7, 0.0, 0.0,3.2,87.0,2022-01-14 14:00:00,1.0, 939.0,2
0.0,2.9,0.5, 1034.6, 0.0, 0.0,3.2,86.0,2022-01-14 15:00:00,1.0, 938.0,2
0.0,2.4,0.5, 1034.7, 0.0, 0.0,3.2,91.0,2022-01-14 16:00:00,1.0, 938.0,2
0.0,1.9,0.5, 1034.8, 0.0, 0.0,3.2,95.0,2022-01-14 17:00:00,1.0, 938.0,2
0.0,1.3,0.5, 1034.8, 0.0, 0.0,3.2,96.0,2022-01-14 18:00:00,1.0, 938.0,2
0.0,1.1,1.1, 1033.8, 0.0, 0.0,2.4,95.0,2022-01-14 19:00:00,1.0, 937.0,2
0.0,1.1,1.1, 1032.6, 0.0, 0.0,2.4,95.0,2022-01-14 20:00:00,0.0, 936.0,2
0.0,1.1,0.8, 1032.7, 0.0, 0.0,2.4,96.0,2022-01-14 21:00:00,0.0, 936.0,2
0.0,0.9,0.6, 1031.6, 0.0, 0.0,2.4,97.0,2022-01-14 22:00:00,1.0, 935.0,2
0.0,0.8,0.6, 1030.5, 0.0, 0.0,2.4,95.0,2022-01-14 23:00:00,0.0, 934.0,2
