station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -7.5, 119.0, None, None, 733.0, 365.0, None, 2016-01-01 17:00:00, None
None, None, None, None, None, -6.9, 119.0, None, None, 732.0, 365.0, None, 2016-01-01 18:00:00, None
None, None, None, None, None, -5.4, 118.0, None, None, 732.0, 365.0, None, 2016-01-01 19:00:00, None
None, None, None, None, None, -4.1, 117.0, None, None, 732.0, 366.0, None, 2016-01-01 20:00:00, None
None, None, None, None, None, -2.0, 118.0, None, None, 732.0, 366.0, None, 2016-01-01 21:00:00, None
None, None, None, None, None, -2.6, 116.0, None, None, 728.0, 366.0, None, 2016-01-01 22:00:00, None
None, None, None, None, None, -3.5, 118.0, None, None, 733.0, 366.0, None, 2016-01-01 23:00:00, None
None, None, None, None, None, -5.1, 118.0, None, None, 733.0, 366.0, None, 2016-01-02 00:00:00, None
None, None, None, None, None, -5.8, 119.0, None, None, 732.0, 366.0, None, 2016-01-02 01:00:00, None
None, None, None, None, None, -5.5, 119.0, None, None, 732.0, 366.0, None, 2016-01-02 02:00:00, None
None, None, None, None, None, -5.9, 119.0, None, None, 732.0, 366.0, None, 2016-01-02 03:00:00, None
None, None, None, None, None, -5.7, 119.0, None, None, 732.0, 366.0, None, 2016-01-02 04:00:00, None
None, None, None, None, None, -5.5, 119.0, None, None, 732.0, 366.0, None, 2016-01-02 05:00:00, None
None, None, None, None, None, -5.7, 119.0, None, None, 732.0, 366.0, None, 2016-01-02 06:00:00, None
None, None, None, None, None, -6.0, 118.0, None, None, 733.0, 366.0, None, 2016-01-02 07:00:00, None
None, None, None, None, None, -5.5, 119.0, None, None, 732.0, 366.0, None, 2016-01-02 08:00:00, None
None, None, None, None, None, -5.7, 118.0, None, None, 733.0, 366.0, None, 2016-01-02 09:00:00, None
None, None, None, None, None, -5.9, 118.0, None, None, 733.0, 366.0, None, 2016-01-02 10:00:00, None
None, None, None, None, None, -5.7, 118.0, None, None, 733.0, 366.0, None, 2016-01-02 11:00:00, None
None, None, None, None, None, -5.4, 118.0, None, None, 732.0, 366.0, None, 2016-01-02 12:00:00, None
None, None, None, None, None, -4.9, 118.0, None, None, 732.0, 367.0, None, 2016-01-02 13:00:00, None
None, None, None, None, None, -4.7, 117.0, None, None, 732.0, 367.0, None, 2016-01-02 14:00:00, None
None, None, None, None, None, -4.7, 118.0, None, None, 733.0, 367.0, None, 2016-01-02 15:00:00, None
None, None, None, None, None, -4.6, 118.0, None, None, 733.0, 367.0, None, 2016-01-02 16:00:00, None
None, None, None, None, None, -4.0, 117.0, None, None, 732.0, 367.0, None, 2016-01-02 17:00:00, None
None, None, None, None, None, -3.1, 117.0, None, None, 732.0, 367.0, None, 2016-01-02 18:00:00, None
None, None, None, None, None, -1.9, 117.0, None, None, 732.0, 367.0, None, 2016-01-02 19:00:00, None
None, None, None, None, None, -0.4, 116.0, None, None, 732.0, 367.0, None, 2016-01-02 20:00:00, None
None, None, None, None, None, 0.8, 117.0, None, None, 732.0, 367.0, None, 2016-01-02 21:00:00, None
None, None, None, None, None, 0.7, 115.0, None, None, 729.0, 368.0, None, 2016-01-02 22:00:00, None
None, None, None, None, None, -0.7, 117.0, None, None, 733.0, 368.0, None, 2016-01-02 23:00:00, None
None, None, None, None, None, -2.9, 117.0, None, None, 733.0, 371.0, None, 2016-01-03 00:00:00, None
None, None, None, None, None, -4.5, 117.0, None, None, 733.0, 371.0, None, 2016-01-03 01:00:00, None
None, None, None, None, None, -4.1, 118.0, None, None, 732.0, 370.0, None, 2016-01-03 02:00:00, None
None, None, None, None, None, -4.0, 118.0, None, None, 732.0, 370.0, None, 2016-01-03 03:00:00, None
None, None, None, None, None, -4.5, 117.0, None, None, 733.0, 370.0, None, 2016-01-03 04:00:00, None
None, None, None, None, None, -4.2, 118.0, None, None, 733.0, 370.0, None, 2016-01-03 05:00:00, None
None, None, None, None, None, -4.0, 118.0, None, None, 733.0, 370.0, None, 2016-01-03 06:00:00, None
None, None, None, None, None, -4.5, 118.0, None, None, 733.0, 370.0, None, 2016-01-03 07:00:00, None
None, None, None, None, None, -5.1, 117.0, None, None, 733.0, 370.0, None, 2016-01-03 08:00:00, None
None, None, None, None, None, -5.8, 117.0, None, None, 733.0, 370.0, None, 2016-01-03 09:00:00, None
None, None, None, None, None, -5.8, 119.0, None, None, 733.0, 370.0, None, 2016-01-03 10:00:00, None
None, None, None, None, None, -6.0, 119.0, None, None, 733.0, 370.0, None, 2016-01-03 11:00:00, None
None, None, None, None, None, -7.0, 119.0, None, None, 734.0, 370.0, None, 2016-01-03 12:00:00, None
None, None, None, None, None, -7.4, 119.0, None, None, 734.0, 370.0, None, 2016-01-03 13:00:00, None
None, None, None, None, None, -6.8, 118.0, None, None, 733.0, 370.0, None, 2016-01-03 14:00:00, None
None, None, None, None, None, -7.6, 119.0, None, None, 734.0, 370.0, None, 2016-01-03 15:00:00, None
None, None, None, None, None, -8.1, 118.0, None, None, 734.0, 370.0, None, 2016-01-03 16:00:00, None
None, None, None, None, None, -7.1, 116.0, None, None, 734.0, 370.0, None, 2016-01-03 17:00:00, None
None, None, None, None, None, -6.0, 117.0, None, None, 733.0, 369.0, None, 2016-01-03 18:00:00, None
None, None, None, None, None, -4.5, 116.0, None, None, 733.0, 369.0, None, 2016-01-03 19:00:00, None
None, None, None, None, None, -3.6, 115.0, None, None, 733.0, 370.0, None, 2016-01-03 20:00:00, None
None, None, None, None, None, -1.6, 117.0, None, None, 733.0, 370.0, None, 2016-01-03 21:00:00, None
None, None, None, None, None, -1.9, 115.0, None, None, 732.0, 370.0, None, 2016-01-03 22:00:00, None
None, None, None, None, None, -3.2, 116.0, None, None, 734.0, 370.0, None, 2016-01-03 23:00:00, None
None, None, None, None, None, -6.0, 116.0, None, None, 734.0, 370.0, None, 2016-01-04 00:00:00, None
None, None, None, None, None, -7.3, 117.0, None, None, 734.0, 370.0, None, 2016-01-04 01:00:00, None
None, None, None, None, None, -8.4, 117.0, None, None, 734.0, 370.0, None, 2016-01-04 02:00:00, None
None, None, None, None, None, -8.5, 118.0, None, None, 734.0, 370.0, None, 2016-01-04 03:00:00, None
None, None, None, None, None, -8.9, 117.0, None, None, 734.0, 370.0, None, 2016-01-04 04:00:00, None
None, None, None, None, None, -9.3, 117.0, None, None, 734.0, 370.0, None, 2016-01-04 05:00:00, None
None, None, None, None, None, -9.6, 116.0, None, None, 734.0, 370.0, None, 2016-01-04 06:00:00, None
None, None, None, None, None, -8.5, 117.0, None, None, 734.0, 370.0, None, 2016-01-04 07:00:00, None
None, None, None, None, None, -9.4, 116.0, None, None, 734.0, 370.0, None, 2016-01-04 08:00:00, None
None, None, None, None, None, -9.6, 117.0, None, None, 734.0, 370.0, None, 2016-01-04 09:00:00, None
None, None, None, None, None, -9.4, 116.0, None, None, 734.0, 370.0, None, 2016-01-04 10:00:00, None
None, None, None, None, None, -9.7, 116.0, None, None, 734.0, 370.0, None, 2016-01-04 11:00:00, None
None, None, None, None, None, -9.3, 117.0, None, None, 734.0, 370.0, None, 2016-01-04 12:00:00, None
None, None, None, None, None, -10.0, 116.0, None, None, 734.0, 370.0, None, 2016-01-04 13:00:00, None
None, None, None, None, None, -9.6, 116.0, None, None, 734.0, 370.0, None, 2016-01-04 14:00:00, None
None, None, None, None, None, -9.8, 116.0, None, None, 735.0, 370.0, None, 2016-01-04 15:00:00, None
None, None, None, None, None, -10.0, 116.0, None, None, 734.0, 370.0, None, 2016-01-04 16:00:00, None
None, None, None, None, None, -10.0, 115.0, None, None, 734.0, 370.0, None, 2016-01-04 17:00:00, None
None, None, None, None, None, -8.3, 116.0, None, None, 733.0, 370.0, None, 2016-01-04 18:00:00, None
None, None, None, None, None, -6.2, 115.0, None, None, 733.0, 370.0, None, 2016-01-04 19:00:00, None
None, None, None, None, None, -6.4, 114.0, None, None, 734.0, 370.0, None, 2016-01-04 20:00:00, None
None, None, None, None, None, -2.6, 115.0, None, None, 732.0, 370.0, None, 2016-01-04 21:00:00, None
None, None, None, None, None, -3.6, 116.0, None, None, 733.0, 370.0, None, 2016-01-04 22:00:00, None
None, None, None, None, None, -4.9, 116.0, None, None, 734.0, 371.0, None, 2016-01-04 23:00:00, None
None, None, None, None, None, -6.4, 117.0, None, None, 734.0, 371.0, None, 2016-01-05 00:00:00, None
None, None, None, None, None, -6.2, 116.0, None, None, 734.0, 371.0, None, 2016-01-05 01:00:00, None
None, None, None, None, None, -6.6, 116.0, None, None, 734.0, 371.0, None, 2016-01-05 02:00:00, None
None, None, None, None, None, -6.3, 116.0, None, None, 734.0, 371.0, None, 2016-01-05 03:00:00, None
None, None, None, None, None, -7.4, 116.0, None, None, 734.0, 371.0, None, 2016-01-05 04:00:00, None
None, None, None, None, None, -7.3, 116.0, None, None, 734.0, 371.0, None, 2016-01-05 05:00:00, None
None, None, None, None, None, -5.8, 114.0, None, None, 733.0, 371.0, None, 2016-01-05 06:00:00, None
None, None, None, None, None, -5.0, 115.0, None, None, 733.0, 371.0, None, 2016-01-05 07:00:00, None
None, None, None, None, None, -5.7, 115.0, None, None, 734.0, 371.0, None, 2016-01-05 08:00:00, None
None, None, None, None, None, -5.4, 115.0, None, None, 733.0, 371.0, None, 2016-01-05 09:00:00, None
None, None, None, None, None, -5.1, 115.0, None, None, 733.0, 371.0, None, 2016-01-05 10:00:00, None
None, None, None, None, None, -5.0, 116.0, None, None, 733.0, 371.0, None, 2016-01-05 11:00:00, None
None, None, None, None, None, -4.8, 114.0, None, None, 733.0, 371.0, None, 2016-01-05 12:00:00, None
None, None, None, None, None, -4.8, 114.0, None, None, 733.0, 372.0, None, 2016-01-05 13:00:00, None
None, None, None, None, None, -4.5, 111.0, None, None, 733.0, 372.0, None, 2016-01-05 14:00:00, None
None, None, None, None, None, -4.3, 113.0, None, None, 733.0, 372.0, None, 2016-01-05 15:00:00, None
None, None, None, None, None, -3.9, 114.0, None, None, 732.0, 372.0, None, 2016-01-05 16:00:00, None
None, None, None, None, None, -3.8, 117.0, None, None, 733.0, 373.0, None, 2016-01-05 17:00:00, None
None, None, None, None, None, -3.1, 120.0, None, None, 732.0, 374.0, None, 2016-01-05 18:00:00, None
None, None, None, None, None, -2.3, 122.0, None, None, 732.0, 376.0, None, 2016-01-05 19:00:00, None
None, None, None, None, None, -2.0, 122.0, None, None, 732.0, 378.0, None, 2016-01-05 20:00:00, None
None, None, None, None, None, -2.2, 122.0, None, None, 733.0, 378.0, None, 2016-01-05 21:00:00, None
None, None, None, None, None, -2.1, 123.0, None, None, 733.0, 378.0, None, 2016-01-05 22:00:00, None
None, None, None, None, None, -2.0, 123.0, None, None, 733.0, 378.0, None, 2016-01-05 23:00:00, None
None, None, None, None, None, -2.2, 122.0, None, None, 733.0, 378.0, None, 2016-01-06 00:00:00, None
None, None, None, None, None, -2.7, 123.0, None, None, 734.0, 378.0, None, 2016-01-06 01:00:00, None
None, None, None, None, None, -2.9, 122.0, None, None, 734.0, 378.0, None, 2016-01-06 02:00:00, None
None, None, None, None, None, -2.6, 123.0, None, None, 733.0, 378.0, None, 2016-01-06 03:00:00, None
None, None, None, None, None, -2.4, 123.0, None, None, 734.0, 378.0, None, 2016-01-06 04:00:00, None
None, None, None, None, None, -2.1, 124.0, None, None, 734.0, 378.0, None, 2016-01-06 05:00:00, None
None, None, None, None, None, -2.0, 124.0, None, None, 734.0, 378.0, None, 2016-01-06 06:00:00, None
None, None, None, None, None, -2.1, 123.0, None, None, 734.0, 378.0, None, 2016-01-06 07:00:00, None
None, None, None, None, None, -2.1, 123.0, None, None, 734.0, 378.0, None, 2016-01-06 08:00:00, None
None, None, None, None, None, -1.9, 123.0, None, None, 734.0, 378.0, None, 2016-01-06 09:00:00, None
None, None, None, None, None, -2.0, 123.0, None, None, 734.0, 378.0, None, 2016-01-06 10:00:00, None
None, None, None, None, None, -2.0, 123.0, None, None, 734.0, 379.0, None, 2016-01-06 11:00:00, None
None, None, None, None, None, -1.7, 123.0, None, None, 734.0, 379.0, None, 2016-01-06 12:00:00, None
None, None, None, None, None, -1.7, 123.0, None, None, 735.0, 379.0, None, 2016-01-06 13:00:00, None
None, None, None, None, None, -1.1, 123.0, None, None, 734.0, 379.0, None, 2016-01-06 14:00:00, None
None, None, None, None, None, -1.3, 122.0, None, None, 735.0, 379.0, None, 2016-01-06 15:00:00, None
None, None, None, None, None, -1.7, 122.0, None, None, 735.0, 379.0, None, 2016-01-06 16:00:00, None
None, None, None, None, None, -1.3, 122.0, None, None, 735.0, 379.0, None, 2016-01-06 17:00:00, None
None, None, None, None, None, -0.5, 122.0, None, None, 734.0, 379.0, None, 2016-01-06 18:00:00, None
None, None, None, None, None, 0.5, 121.0, None, None, 734.0, 379.0, None, 2016-01-06 19:00:00, None
None, None, None, None, None, 1.3, 121.0, None, None, 761.0, 379.0, None, 2016-01-06 20:00:00, None
None, None, None, None, None, 0.6, 121.0, None, None, 762.0, 379.0, None, 2016-01-06 21:00:00, None
None, None, None, None, None, 0.7, 121.0, None, None, 763.0, 379.0, None, 2016-01-06 22:00:00, None
None, None, None, None, None, 0.4, 121.0, None, None, 763.0, 379.0, None, 2016-01-06 23:00:00, None
None, None, None, None, None, -0.9, 121.0, None, None, 763.0, 379.0, None, 2016-01-07 00:00:00, None
None, None, None, None, None, -1.5, 121.0, None, None, 763.0, 379.0, None, 2016-01-07 01:00:00, None
None, None, None, None, None, -1.7, 121.0, None, None, 763.0, 379.0, None, 2016-01-07 02:00:00, None
None, None, None, None, None, -1.8, 121.0, None, None, 763.0, 379.0, None, 2016-01-07 03:00:00, None
None, None, None, None, None, -2.1, 121.0, None, None, 763.0, 379.0, None, 2016-01-07 04:00:00, None
None, None, None, None, None, -2.2, 121.0, None, None, 763.0, 379.0, None, 2016-01-07 05:00:00, None
None, None, None, None, None, -2.3, 120.0, None, None, 763.0, 379.0, None, 2016-01-07 06:00:00, None
None, None, None, None, None, -2.3, 120.0, None, None, 763.0, 379.0, None, 2016-01-07 07:00:00, None
None, None, None, None, None, -2.5, 120.0, None, None, 764.0, 380.0, None, 2016-01-07 08:00:00, None
None, None, None, None, None, -2.7, 120.0, None, None, 764.0, 380.0, None, 2016-01-07 09:00:00, None
None, None, None, None, None, -3.5, 120.0, None, None, 765.0, 380.0, None, 2016-01-07 10:00:00, None
None, None, None, None, None, -3.6, 120.0, None, None, 765.0, 380.0, None, 2016-01-07 11:00:00, None
None, None, None, None, None, -4.0, 120.0, None, None, 764.0, 380.0, None, 2016-01-07 12:00:00, None
None, None, None, None, None, -4.4, 120.0, None, None, 765.0, 380.0, None, 2016-01-07 13:00:00, None
None, None, None, None, None, -4.3, 119.0, None, None, 764.0, 380.0, None, 2016-01-07 14:00:00, None
None, None, None, None, None, -4.6, 119.0, None, None, 765.0, 380.0, None, 2016-01-07 15:00:00, None
None, None, None, None, None, -5.3, 120.0, None, None, 765.0, 380.0, None, 2016-01-07 16:00:00, None
None, None, None, None, None, -4.8, 119.0, None, None, 764.0, 380.0, None, 2016-01-07 17:00:00, None
None, None, None, None, None, -4.9, 119.0, None, None, 764.0, 380.0, None, 2016-01-07 18:00:00, None
None, None, None, None, None, -4.6, 119.0, None, None, 764.0, 380.0, None, 2016-01-07 19:00:00, None
None, None, None, None, None, -3.6, 119.0, None, None, 764.0, 380.0, None, 2016-01-07 20:00:00, None
None, None, None, None, None, -3.7, 119.0, None, None, 765.0, 380.0, None, 2016-01-07 21:00:00, None
None, None, None, None, None, -4.4, 119.0, None, None, 765.0, 380.0, None, 2016-01-07 22:00:00, None
None, None, None, None, None, -5.2, 119.0, None, None, 765.0, 380.0, None, 2016-01-07 23:00:00, None
None, None, None, None, None, -6.4, 119.0, None, None, 765.0, 380.0, None, 2016-01-08 00:00:00, None
None, None, None, None, None, -7.2, 119.0, None, None, 765.0, 380.0, None, 2016-01-08 01:00:00, None
None, None, None, None, None, -7.6, 119.0, None, None, 765.0, 380.0, None, 2016-01-08 02:00:00, None
None, None, None, None, None, -8.3, 119.0, None, None, 765.0, 380.0, None, 2016-01-08 03:00:00, None
None, None, None, None, None, -8.8, 119.0, None, None, 765.0, 380.0, None, 2016-01-08 04:00:00, None
None, None, None, None, None, -9.2, 119.0, None, None, 765.0, 380.0, None, 2016-01-08 05:00:00, None
None, None, None, None, None, -9.5, 119.0, None, None, 765.0, 380.0, None, 2016-01-08 06:00:00, None
None, None, None, None, None, -9.6, 118.0, None, None, 765.0, 380.0, None, 2016-01-08 07:00:00, None
None, None, None, None, None, -9.7, 118.0, None, None, 765.0, 380.0, None, 2016-01-08 08:00:00, None
None, None, None, None, None, -10.1, 119.0, None, None, 765.0, 380.0, None, 2016-01-08 09:00:00, None
None, None, None, None, None, -10.6, 119.0, None, None, 765.0, 380.0, None, 2016-01-08 10:00:00, None
None, None, None, None, None, -11.0, 118.0, None, None, 765.0, 380.0, None, 2016-01-08 11:00:00, None
None, None, None, None, None, -11.1, 118.0, None, None, 765.0, 380.0, None, 2016-01-08 12:00:00, None
None, None, None, None, None, -11.4, 118.0, None, None, 765.0, 380.0, None, 2016-01-08 13:00:00, None
None, None, None, None, None, -11.7, 118.0, None, None, 765.0, 380.0, None, 2016-01-08 14:00:00, None
None, None, None, None, None, -11.9, 118.0, None, None, 765.0, 380.0, None, 2016-01-08 15:00:00, None
None, None, None, None, None, -12.0, 118.0, None, None, 765.0, 380.0, None, 2016-01-08 16:00:00, None
None, None, None, None, None, -12.0, 118.0, None, None, 764.0, 380.0, None, 2016-01-08 17:00:00, None
None, None, None, None, None, -11.7, 117.0, None, None, 764.0, 380.0, None, 2016-01-08 18:00:00, None
None, None, None, None, None, -10.8, 117.0, None, None, 764.0, 380.0, None, 2016-01-08 19:00:00, None
None, None, None, None, None, -10.5, 117.0, None, None, 766.0, 380.0, None, 2016-01-08 20:00:00, None
None, None, None, None, None, -8.7, 118.0, None, None, 763.0, 380.0, None, 2016-01-08 21:00:00, None
None, None, None, None, None, -8.5, 117.0, None, None, 764.0, 380.0, None, 2016-01-08 22:00:00, None
None, None, None, None, None, -8.8, 118.0, None, None, 765.0, 380.0, None, 2016-01-08 23:00:00, None
None, None, None, None, None, -10.8, 118.0, None, None, 766.0, 380.0, None, 2016-01-09 00:00:00, None
None, None, None, None, None, -12.7, 115.0, None, None, 766.0, 380.0, None, 2016-01-09 01:00:00, None
None, None, None, None, None, -12.0, 117.0, None, None, 765.0, 380.0, None, 2016-01-09 02:00:00, None
None, None, None, None, None, -11.9, 116.0, None, None, 765.0, 380.0, None, 2016-01-09 03:00:00, None
None, None, None, None, None, -11.3, 116.0, None, None, 764.0, 380.0, None, 2016-01-09 04:00:00, None
None, None, None, None, None, -11.3, 116.0, None, None, 764.0, 380.0, None, 2016-01-09 05:00:00, None
None, None, None, None, None, -11.9, 113.0, None, None, 765.0, 380.0, None, 2016-01-09 06:00:00, None
None, None, None, None, None, -11.5, 115.0, None, None, 764.0, 380.0, None, 2016-01-09 07:00:00, None
None, None, None, None, None, -11.3, 118.0, None, None, 765.0, 380.0, None, 2016-01-09 08:00:00, None
None, None, None, None, None, -10.9, 115.0, None, None, 764.0, 379.0, None, 2016-01-09 09:00:00, None
None, None, None, None, None, -11.0, 116.0, None, None, 764.0, 379.0, None, 2016-01-09 10:00:00, None
None, None, None, None, None, -10.7, 117.0, None, None, 764.0, 379.0, None, 2016-01-09 11:00:00, None
None, None, None, None, None, -10.7, 115.0, None, None, 764.0, 379.0, None, 2016-01-09 12:00:00, None
None, None, None, None, None, -10.7, 115.0, None, None, 764.0, 379.0, None, 2016-01-09 13:00:00, None
None, None, None, None, None, -10.1, 116.0, None, None, 764.0, 379.0, None, 2016-01-09 14:00:00, None
None, None, None, None, None, -10.1, 116.0, None, None, 764.0, 379.0, None, 2016-01-09 15:00:00, None
None, None, None, None, None, -10.8, 115.0, None, None, 765.0, 379.0, None, 2016-01-09 16:00:00, None
None, None, None, None, None, -10.9, 117.0, None, None, 764.0, 379.0, None, 2016-01-09 17:00:00, None
None, None, None, None, None, -10.0, 114.0, None, None, 764.0, 379.0, None, 2016-01-09 18:00:00, None
None, None, None, None, None, -7.3, 116.0, None, None, 763.0, 379.0, None, 2016-01-09 19:00:00, None
None, None, None, None, None, -6.2, 115.0, None, None, 764.0, 379.0, None, 2016-01-09 20:00:00, None
None, None, None, None, None, -4.9, 117.0, None, None, 764.0, 379.0, None, 2016-01-09 21:00:00, None
None, None, None, None, None, -5.4, 115.0, None, None, 764.0, 379.0, None, 2016-01-09 22:00:00, None
None, None, None, None, None, -5.8, 114.0, None, None, 765.0, 380.0, None, 2016-01-09 23:00:00, None
None, None, None, None, None, -8.0, 116.0, None, None, 766.0, 379.0, None, 2016-01-10 00:00:00, None
None, None, None, None, None, -10.2, 116.0, None, None, 766.0, 379.0, None, 2016-01-10 01:00:00, None
None, None, None, None, None, -10.9, 116.0, None, None, 765.0, 379.0, None, 2016-01-10 02:00:00, None
None, None, None, None, None, -10.4, 116.0, None, None, 764.0, 379.0, None, 2016-01-10 03:00:00, None
None, None, None, None, None, -11.0, 116.0, None, None, 764.0, 379.0, None, 2016-01-10 04:00:00, None
None, None, None, None, None, -10.9, 116.0, None, None, 764.0, 379.0, None, 2016-01-10 05:00:00, None
None, None, None, None, None, -10.2, 116.0, None, None, 763.0, 379.0, None, 2016-01-10 06:00:00, None
None, None, None, None, None, -10.8, 115.0, None, None, 764.0, 379.0, None, 2016-01-10 07:00:00, None
None, None, None, None, None, -10.9, 115.0, None, None, 764.0, 379.0, None, 2016-01-10 08:00:00, None
None, None, None, None, None, -11.2, 117.0, None, None, 763.0, 379.0, None, 2016-01-10 09:00:00, None
None, None, None, None, None, -11.2, 116.0, None, None, 764.0, 379.0, None, 2016-01-10 10:00:00, None
None, None, None, None, None, -10.7, 116.0, None, None, 763.0, 379.0, None, 2016-01-10 11:00:00, None
None, None, None, None, None, -10.6, 116.0, None, None, 763.0, 379.0, None, 2016-01-10 12:00:00, None
None, None, None, None, None, -10.4, 116.0, None, None, 763.0, 379.0, None, 2016-01-10 13:00:00, None
None, None, None, None, None, -10.1, 115.0, None, None, 763.0, 379.0, None, 2016-01-10 14:00:00, None
None, None, None, None, None, -10.2, 116.0, None, None, 763.0, 379.0, None, 2016-01-10 15:00:00, None
None, None, None, None, None, -10.1, 116.0, None, None, 763.0, 379.0, None, 2016-01-10 16:00:00, None
None, None, None, None, None, -9.5, 115.0, None, None, 762.0, 380.0, None, 2016-01-10 17:00:00, None
None, None, None, None, None, -8.4, 115.0, None, None, 762.0, 380.0, None, 2016-01-10 18:00:00, None
None, None, None, None, None, -6.5, 114.0, None, None, 762.0, 380.0, None, 2016-01-10 19:00:00, None
None, None, None, None, None, -4.9, 115.0, None, None, 764.0, 380.0, None, 2016-01-10 20:00:00, None
None, None, None, None, None, -4.4, 114.0, None, None, 763.0, 380.0, None, 2016-01-10 21:00:00, None
None, None, None, None, None, -4.4, 115.0, None, None, 764.0, 381.0, None, 2016-01-10 22:00:00, None
None, None, None, None, None, -5.2, 115.0, None, None, 766.0, 381.0, None, 2016-01-10 23:00:00, None
None, None, None, None, None, -7.5, 116.0, None, None, 766.0, 381.0, None, 2016-01-11 00:00:00, None
None, None, None, None, None, -8.4, 116.0, None, None, 765.0, 381.0, None, 2016-01-11 01:00:00, None
None, None, None, None, None, -8.9, 116.0, None, None, 765.0, 381.0, None, 2016-01-11 02:00:00, None
None, None, None, None, None, -9.1, 117.0, None, None, 765.0, 381.0, None, 2016-01-11 03:00:00, None
None, None, None, None, None, -8.8, 116.0, None, None, 764.0, 381.0, None, 2016-01-11 04:00:00, None
None, None, None, None, None, -8.9, 116.0, None, None, 764.0, 381.0, None, 2016-01-11 05:00:00, None
None, None, None, None, None, -9.2, 116.0, None, None, 764.0, 381.0, None, 2016-01-11 06:00:00, None
None, None, None, None, None, -9.4, 116.0, None, None, 764.0, 381.0, None, 2016-01-11 07:00:00, None
None, None, None, None, None, -9.4, 116.0, None, None, 764.0, 381.0, None, 2016-01-11 08:00:00, None
None, None, None, None, None, -9.4, 116.0, None, None, 764.0, 381.0, None, 2016-01-11 09:00:00, None
None, None, None, None, None, -9.7, 116.0, None, None, 764.0, 381.0, None, 2016-01-11 10:00:00, None
None, None, None, None, None, -9.8, 116.0, None, None, 764.0, 381.0, None, 2016-01-11 11:00:00, None
None, None, None, None, None, -9.7, 115.0, None, None, 764.0, 381.0, None, 2016-01-11 12:00:00, None
None, None, None, None, None, -9.9, 115.0, None, None, 764.0, 382.0, None, 2016-01-11 13:00:00, None
None, None, None, None, None, -9.6, 115.0, None, None, 764.0, 382.0, None, 2016-01-11 14:00:00, None
None, None, None, None, None, -9.6, 115.0, None, None, 764.0, 382.0, None, 2016-01-11 15:00:00, None
None, None, None, None, None, -10.0, 115.0, None, None, 765.0, 382.0, None, 2016-01-11 16:00:00, None
None, None, None, None, None, -9.5, 115.0, None, None, 764.0, 382.0, None, 2016-01-11 17:00:00, None
None, None, None, None, None, -8.6, 115.0, None, None, 764.0, 382.0, None, 2016-01-11 18:00:00, None
None, None, None, None, None, -6.4, 115.0, None, None, 764.0, 382.0, None, 2016-01-11 19:00:00, None
None, None, None, None, None, -4.8, 112.0, None, None, 764.0, 382.0, None, 2016-01-11 20:00:00, None
None, None, None, None, None, -3.7, 114.0, None, None, 764.0, 382.0, None, 2016-01-11 21:00:00, None
None, None, None, None, None, -4.5, 114.0, None, None, 764.0, 382.0, None, 2016-01-11 22:00:00, None
