RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,3.77,69.86, None, None, None, None, None, None, None, None, None, None, None, None, 8.23, None, None, None, None,9.18, None, None, None, None,2019-09-10 00:00:00, None,37
None, None, None, None,9.39,58.29, None, None, None, None, None, None, None, None, None, None, None, None, 8.57, None, None, None, None,8.07, None, None, None, None,2019-09-10 01:00:00, None,37
None, None, None, None,10.37,55.39, None, None, None, None, None, None, None, None, None, None, None, None, 8.97, None, None, None, None,6.405, None, None, None, None,2019-09-10 02:00:00, None,37
None, None, None, None,8.05,54.01, None, None, None, None, None, None, None, None, None, None, None, None, 8.83, None, None, None, None,7.52, None, None, None, None,2019-09-10 03:00:00, None,37
None, None, None, None,9.67,51.94, None, None, None, None, None, None, None, None, None, None, None, None, 8.88, None, None, None, None,8.41, None, None, None, None,2019-09-10 04:00:00, None,37
None, None, None, None,9.52,44.04, None, None, None, None, None, None, None, None, None, None, None, None, 9.04, None, None, None, None,10.81, None, None, None, None,2019-09-10 05:00:00, None,37
None, None, None, None,8.95,41.62, None, None, None, None, None, None, None, None, None, None, None, None, 9.03, None, None, None, None,9.69, None, None, None, None,2019-09-10 06:00:00, None,37
None, None, None, None,10.06,39.76, None, None, None, None, None, None, None, None, None, None, None, None, 9.02, None, None, None, None,11.84, None, None, None, None,2019-09-10 07:00:00, None,37
None, None, None, None,8.67,36.35, None, None, None, None, None, None, None, None, None, None, None, None, 9.26, None, None, None, None,15.17, None, None, None, None,2019-09-10 09:00:00, None,37
None, None, None, None,7.37,35.23, None, None, None, None, None, None, None, None, None, None, None, None, 9.67, None, None, None, None,15.56, None, None, None, None,2019-09-10 10:00:00, None,37
None, None, None, None,5.043,32.65, None, None, None, None, None, None, None, None, None, None, None, None, 10.28, None, None, None, None,16.1, None, None, None, None,2019-09-10 11:00:00, None,37
None, None, None, None,8.87,43.86, None, None, None, None, None, None, None, None, None, None, None, None, 10.3, None, None, None, None,17.04, None, None, None, None,2019-09-10 12:00:00, None,37
None, None, None, None,14.36,46.17, None, None, None, None, None, None, None, None, None, None, None, None, 10.44, None, None, None, None,12.55, None, None, None, None,2019-09-10 13:00:00, None,37
None, None, None, None,16.72,50.11, None, None, None, None, None, None, None, None, None, None, None, None, 10.36, None, None, None, None,11.75, None, None, None, None,2019-09-10 14:00:00, None,37
None, None, None, None,13.18,48.22, None, None, None, None, None, None, None, None, None, None, None, None, 11.57, None, None, None, None,12.99, None, None, None, None,2019-09-10 15:00:00, None,37
None, None, None, None,6.719,39.31, None, None, None, None, None, None, None, None, None, None, None, None, 12.75, None, None, None, None,17.72, None, None, None, None,2019-09-10 16:00:00, None,37
None, None, None, None,9.88,46.35, None, None, None, None, None, None, None, None, None, None, None, None, 11.75, None, None, None, None,14.79, None, None, None, None,2019-09-10 17:00:00, None,37
None, None, None, None,9.6,58.27, None, None, None, None, None, None, None, None, None, None, None, None, 11.44, None, None, None, None,11.68, None, None, None, None,2019-09-10 18:00:00, None,37
None, None, None, None,5.331,61.53, None, None, None, None, None, None, None, None, None, None, None, None, 10.4, None, None, None, None,18.62, None, None, None, None,2019-09-10 19:00:00, None,37
None, None, None, None,12.71,57.04, None, None, None, None, None, None, None, None, None, None, None, None, 9.61, None, None, None, None,8.76, None, None, None, None,2019-09-10 20:00:00, None,37
None, None, None, None,16.87,54.37, None, None, None, None, None, None, None, None, None, None, None, None, 9.32, None, None, None, None,7.13, None, None, None, None,2019-09-10 21:00:00, None,37
None, None, None, None,19.86,55.1, None, None, None, None, None, None, None, None, None, None, None, None, 8.71, None, None, None, None,6.025, None, None, None, None,2019-09-10 22:00:00, None,37
None, None, None, None,20.14,55.97, None, None, None, None, None, None, None, None, None, None, None, None, 8.27, None, None, None, None,7.83, None, None, None, None,2019-09-10 23:00:00, None,37
None, None, None, None,21.02,54.02, None, None, None, None, None, None, None, None, None, None, None, None, 8.14, None, None, None, None,7.81, None, None, None, None,2019-09-11 00:00:00, None,37
None, None, None, None,20.06,54.33, None, None, None, None, None, None, None, None, None, None, None, None, 8.02, None, None, None, None,7.25, None, None, None, None,2019-09-11 01:00:00, None,37
None, None, None, None,16.24,59.05, None, None, None, None, None, None, None, None, None, None, None, None, 8.07, None, None, None, None,11.12, None, None, None, None,2019-09-11 02:00:00, None,37
None, None, None, None,17.23,58.66, None, None, None, None, None, None, None, None, None, None, None, None, 8.1, None, None, None, None,9.8, None, None, None, None,2019-09-11 03:00:00, None,37
None, None, None, None,17.33,55.81, None, None, None, None, None, None, None, None, None, None, None, None, 8.04, None, None, None, None,9.37, None, None, None, None,2019-09-11 04:00:00, None,37
None, None, None, None,15.11,61.4, None, None, None, None, None, None, None, None, None, None, None, None, 8.29, None, None, None, None,12.4, None, None, None, None,2019-09-11 05:00:00, None,37
None, None, None, None,14.47,53.03, None, None, None, None, None, None, None, None, None, None, None, None, 8.18, None, None, None, None,10.97, None, None, None, None,2019-09-11 06:00:00, None,37
None, None, None, None,10.67,57.78, None, None, None, None, None, None, None, None, None, None, None, None, 8.04, None, None, None, None,9.95, None, None, None, None,2019-09-11 07:00:00, None,37
None, None, None, None,10.05,65.01, None, None, None, None, None, None, None, None, None, None, None, None, 7.89, None, None, None, None,11.42, None, None, None, None,2019-09-11 08:00:00, None,37
None, None, None, None,6.962,64.38, None, None, None, None, None, None, None, None, None, None, None, None, 8.5, None, None, None, None,10.34, None, None, None, None,2019-09-11 09:00:00, None,37
None, None, None, None,7.67,61.61, None, None, None, None, None, None, None, None, None, None, None, None, 9.07, None, None, None, None,10.74, None, None, None, None,2019-09-11 10:00:00, None,37
None, None, None, None,7.07,59.13, None, None, None, None, None, None, None, None, None, None, None, None, 9.67, None, None, None, None,12.75, None, None, None, None,2019-09-11 11:00:00, None,37
None, None, None, None,5.948,57.68, None, None, None, None, None, None, None, None, None, None, None, None, 10.46, None, None, None, None,12.99, None, None, None, None,2019-09-11 12:00:00, None,37
None, None, None, None,3.964,50.05, None, None, None, None, None, None, None, None, None, None, None, None, 11.1, None, None, None, None,23.17, None, None, None, None,2019-09-11 13:00:00, None,37
None, None, None, None,1.735,220.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.88, None, None, None, None,51.67, None, None, None, None,2019-09-11 14:00:00, None,37
None, None, None, None,1.801,32.14, None, None, None, None, None, None, None, None, None, None, None, None, 13.98, None, None, None, None,41.31, None, None, None, None,2019-09-11 15:00:00, None,37
None, None, None, None,2.785,35.09, None, None, None, None, None, None, None, None, None, None, None, None, 14.19, None, None, None, None,23.19, None, None, None, None,2019-09-11 16:00:00, None,37
None, None, None, None,1.046,312.2, None, None, None, None, None, None, None, None, None, None, None, None, 14.01, None, None, None, None,62.39, None, None, None, None,2019-09-11 17:00:00, None,37
None, None, None, None,1.854,185.0, None, None, None, None, None, None, None, None, None, None, None, None, 12.22, None, None, None, None,43.55, None, None, None, None,2019-09-11 18:00:00, None,37
None, None, None, None,0.627,175.9, None, None, None, None, None, None, None, None, None, None, None, None, 11.01, None, None, None, None,62.39, None, None, None, None,2019-09-11 19:00:00, None,37
