pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -2.881, 94.7, -1.2, 95.0, -4.0, -2.9, -3.1, 1022.8, 0.0, -4.0, 922.0, 0.0,2020-11-11 00:00:00, -6999.0, 922.0,46
0.0, -3.625, 94.5, -1.2, 95.0, -5.0, -3.6, -3.8, 1021.6, 0.0, -5.0, 921.0, 0.0,2020-11-11 01:00:00, -6999.0, 921.0,46
0.0, -3.797, 94.8, -1.2, 95.0, -4.0, -3.8, -4.0, 1022.7, 0.0, -4.0, 922.0, 0.0,2020-11-11 02:00:00, -6999.0, 922.0,46
0.0, -4.441, 94.3, -1.2, 94.0, -5.0, -4.4, -4.6, 1021.6, 0.0, -5.0, 921.0, 0.0,2020-11-11 03:00:00, -6999.0, 921.0,46
0.0, -5.227, 94.7, -1.2, 95.0, -6.0, -5.2, -5.5, 1021.8, 0.0, -6.0, 921.0, 0.0,2020-11-11 04:00:00, -6999.0, 921.0,46
0.0, -5.397, 95.0, -1.2, 95.0, -6.0, -5.4, -5.5, 1020.7, 0.0, -6.0, 920.0, 0.0,2020-11-11 05:00:00, -6999.0, 920.0,46
0.0, -5.447, 95.5, -1.2, 96.0, -6.0, -5.4, -5.7, 1021.8, 0.0, -6.0, 921.0, 0.0,2020-11-11 06:00:00, -6999.0, 921.0,46
0.0, -6.188, 94.6, -5.4, 95.0, -7.0, -6.2, -6.1, 1020.9, 0.0, -7.0, 920.0, 0.0,2020-11-11 07:00:00, -6999.0, 920.0,46
0.0, -6.268, 94.4, -5.4, 94.0, -7.0, -6.3, -6.3, 1020.9, 0.0, -7.0, 920.0, 0.0,2020-11-11 08:00:00, -6999.0, 920.0,46
0.0, -5.888, 94.6, -5.4, 95.0, -7.0, -5.9, -6.3, 1019.8, 0.0, -7.0, 919.0, 0.0,2020-11-11 09:00:00, -6999.0, 919.0,46
0.0, -5.732, 94.3, -5.4, 94.0, -6.0, -5.7, -6.3, 1019.8, 0.0, -6.0, 919.0, 0.0,2020-11-11 10:00:00, -6999.0, 919.0,46
0.0, -5.472, 94.4, -5.2, 94.0, -6.0, -5.5, -6.3, 1018.7, 0.0, -6.0, 918.0, 0.0,2020-11-11 11:00:00, -6999.0, 918.0,46
0.0, -5.311, 94.1, -5.2, 94.0, -6.0, -5.3, -6.3, 1018.7, 0.0, -6.0, 918.0, 0.0,2020-11-11 12:00:00, -6999.0, 918.0,46
0.0, -5.347, 94.0, -5.1, 94.0, -6.0, -5.3, -6.3, 1017.6, 0.0, -6.0, 917.0, 0.0,2020-11-11 13:00:00, -6999.0, 917.0,46
0.0, -5.269, 94.3, -4.9, 94.0, -6.0, -5.3, -6.3, 1017.7, 0.0, -6.0, 917.0, 0.0,2020-11-11 14:00:00, -6999.0, 917.0,46
0.0, -4.771, 94.0, -4.7, 94.0, -6.0, -4.8, -6.3, 1016.6, 0.0, -6.0, 916.0, 0.0,2020-11-11 15:00:00, -6999.0, 916.0,46
0.0, -5.176, 94.1, -4.5, 94.0, -6.0, -5.2, -6.3, 1016.7, 0.0, -6.0, 916.0, 0.0,2020-11-11 16:00:00, -6999.0, 916.0,46
0.0, -5.277, 94.7, -4.5, 95.0, -6.0, -5.3, -6.3, 1016.7, 0.0, -6.0, 916.0, 0.0,2020-11-11 17:00:00, -6999.0, 916.0,46
0.0, -5.301, 94.3, -4.5, 94.0, -6.0, -5.3, -6.3, 1015.6, 0.0, -6.0, 915.0, 0.0,2020-11-11 18:00:00, -6999.0, 915.0,46
0.0, -5.558, 93.6, -5.2, 94.0, -6.0, -5.6, -5.8, 1015.7, 0.0, -6.0, 915.0, 0.0,2020-11-11 19:00:00, -6999.0, 915.0,46
0.0, -5.599, 93.6, -5.2, 94.0, -6.0, -5.6, -5.9, 1014.6, 0.0, -6.0, 914.0, 0.0,2020-11-11 20:00:00, -6999.0, 914.0,46
0.0, -5.691, 94.1, -5.2, 94.0, -7.0, -5.7, -5.9, 1014.6, 0.0, -7.0, 914.0, 0.0,2020-11-11 21:00:00, -6999.0, 914.0,46
0.0, -5.28, 93.8, -5.1, 94.0, -6.0, -5.3, -5.9, 1013.4, 0.0, -6.0, 913.0, 0.0,2020-11-11 22:00:00, -6999.0, 913.0,46
0.0, -5.571, 93.7, -5.1, 94.0, -7.0, -5.6, -5.9, 1013.4, 0.0, -7.0, 913.0, 0.0,2020-11-11 23:00:00, -6999.0, 913.0,46
0.0, -4.868, 92.3, -4.9, 92.0, -6.0, -4.9, -6.4, 1012.2, 0.0, -6.0, 912.0, 0.0,2020-11-12 00:00:00, -6999.0, 912.0,46
0.0, -3.703, 83.7, -3.3, 84.0, -6.0, -3.7, -6.4, 1011.0, 0.0, -6.0, 911.0, 0.0,2020-11-12 01:00:00, -6999.0, 911.0,46
0.0, -2.968, 83.6, -2.9, 84.0, -5.0, -3.0, -6.4, 1010.9, 0.0, -5.0, 911.0, 0.0,2020-11-12 02:00:00, -6999.0, 911.0,46
0.0, -2.532, 84.2, -2.6, 84.0, -5.0, -2.5, -6.4, 1009.7, 0.0, -5.0, 910.0, 0.0,2020-11-12 03:00:00, -6999.0, 910.0,46
0.0, -2.764, 84.9, -2.5, 85.0, -5.0, -2.8, -6.4, 1008.7, 0.0, -5.0, 909.0, 0.0,2020-11-12 04:00:00, -6999.0, 909.0,46
0.0, -2.502, 82.5, -2.5, 83.0, -5.0, -2.5, -6.4, 1007.5, 0.0, -5.0, 908.0, 0.0,2020-11-12 05:00:00, -6999.0, 908.0,46
0.0, -2.756, 83.3, -2.5, 83.0, -5.0, -2.8, -6.4, 1006.5, 0.0, -5.0, 907.0, 0.0,2020-11-12 06:00:00, -6999.0, 907.0,46
0.0, -2.813, 83.3, -2.5, 83.0, -5.0, -2.8, -3.0, 1005.4, 0.0, -5.0, 906.0, 0.0,2020-11-12 07:00:00, -6999.0, 906.0,46
0.0, -2.738, 85.3, -2.5, 85.0, -5.0, -2.7, -3.0, 1004.3, 0.0, -5.0, 905.0, 0.0,2020-11-12 08:00:00, -6999.0, 905.0,46
0.0, -2.598, 85.2, -2.5, 85.0, -5.0, -2.6, -3.0, 1003.1, 0.0, -5.0, 904.0, 0.0,2020-11-12 09:00:00, -6999.0, 904.0,46
0.0, -1.949, 81.0, -2.0, 81.0, -5.0, -1.9, -3.0, 1003.0, 0.0, -5.0, 904.0, 0.0,2020-11-12 10:00:00, -6999.0, 904.0,46
0.0, -0.504, 74.51, -0.6, 75.0, -4.0, -0.5, -3.0, 1002.9, 0.0, -4.0, 904.0, 0.0,2020-11-12 11:00:00, -6999.0, 904.0,46
0.0, -0.336, 75.34, 0.2, 75.0, -4.0, -0.3, -3.0, 1000.6, 0.0, -4.0, 902.0, 0.0,2020-11-12 12:00:00, -6999.0, 902.0,46
0.0, -0.151, 73.36, 0.2, 73.0, -4.0, -0.2, -3.0, 1000.5, 0.0, -4.0, 902.0, 0.0,2020-11-12 13:00:00, -6999.0, 902.0,46
0.0, 0.368, 71.45, 0.5, 71.0, -4.0, 0.4, -3.0, 999.2, 0.0, -4.0, 901.0, 0.0,2020-11-12 14:00:00, -6999.0, 901.0,46
0.0, 0.311, 69.85, 0.6, 70.0, -4.0, 0.3, -3.0, 998.1, 0.0, -4.0, 900.0, 0.0,2020-11-12 15:00:00, -6999.0, 900.0,46
0.0, -0.189, 73.58, 0.6, 74.0, -4.0, -0.2, -3.0, 997.1, 0.0, -4.0, 899.0, 0.0,2020-11-12 16:00:00, -6999.0, 899.0,46
0.0, -0.8, 82.8, 0.6, 83.0, -3.0, -0.8, -3.0, 996.0, 0.1, -3.0, 898.0, 0.0,2020-11-12 17:00:00, -6999.0, 898.0,46
0.5, -1.534, 92.3, 0.6, 92.0, -3.0, -1.5, -3.0, 996.1, 0.5, -3.0, 898.0, 1.0,2020-11-12 18:00:00, -6999.0, 898.0,46
0.5, -1.624, 91.9, -1.5, 92.0, -3.0, -1.6, -1.7, 996.1, 0.1, -3.0, 898.0, 0.0,2020-11-12 19:00:00, -6999.0, 898.0,46
0.5, -1.569, 92.0, -1.5, 92.0, -2.0, -1.6, -1.8, 995.0, 0.1, -2.0, 897.0, 0.0,2020-11-12 20:00:00, -6999.0, 897.0,46
0.5, -1.9, 92.5, -1.5, 93.0, -3.0, -1.9, -1.9, 993.9, 0.0, -3.0, 896.0, 0.0,2020-11-12 21:00:00, -6999.0, 896.0,46
0.5, -1.521, 91.7, -1.5, 92.0, -2.0, -1.5, -1.9, 993.8, 0.0, -2.0, 896.0, 0.0,2020-11-12 22:00:00, -6999.0, 896.0,46
0.5, -1.604, 91.5, -1.4, 92.0, -3.0, -1.6, -1.9, 993.6, 0.0, -3.0, 896.0, 0.0,2020-11-12 23:00:00, -6999.0, 896.0,46
0.5, -1.783, 91.8, -1.4, 92.0, -3.0, -1.8, -1.9, 993.6, 0.0, -3.0, 896.0, 0.0,2020-11-13 00:00:00, -6999.0, 896.0,46
0.5, -1.369, 91.6, -1.2, 92.0, -2.0, -1.4, -1.9, 991.4, 0.0, -2.0, 894.0, 0.0,2020-11-13 01:00:00, -6999.0, 894.0,46
0.5, -1.302, 91.2, -1.1, 91.0, -2.0, -1.3, -1.9, 991.3, 0.1, -2.0, 894.0, 0.0,2020-11-13 02:00:00, -6999.0, 894.0,46
0.5, -1.525, 91.9, -1.1, 92.0, -2.0, -1.5, -1.9, 990.2, 0.1, -2.0, 893.0, 0.0,2020-11-13 03:00:00, -6999.0, 893.0,46
1.1, -1.592, 93.9, -1.1, 94.0, -2.0, -1.6, -1.9, 989.2, 0.6, -2.0, 892.0, 1.0,2020-11-13 04:00:00, -6999.0, 892.0,46
1.5, -1.597, 94.3, -1.1, 94.0, -2.0, -1.6, -1.9, 989.2, 0.4, -2.0, 892.0, 0.0,2020-11-13 05:00:00, -6999.0, 892.0,46
1.5, -1.833, 94.2, -1.1, 94.0, -2.0, -1.8, -1.9, 988.2, 0.1, -2.0, 891.0, 0.0,2020-11-13 06:00:00, -6999.0, 891.0,46
1.8, -1.648, 93.8, -1.5, 94.0, -3.0, -1.6, -1.8, 988.2, 0.3, -3.0, 891.0, 0.0,2020-11-13 07:00:00, -6999.0, 891.0,46
2.7, -1.812, 93.2, -1.5, 93.0, -3.0, -1.8, -1.8, 988.2, 0.9, -3.0, 891.0, 1.0,2020-11-13 08:00:00, -6999.0, 891.0,46
3.7, -1.773, 93.0, -1.5, 93.0, -3.0, -1.8, -1.9, 988.2, 1.0, -3.0, 891.0, 1.0,2020-11-13 09:00:00, -6999.0, 891.0,46
4.3, -1.681, 95.7, -1.5, 96.0, -2.0, -1.7, -1.9, 989.3, 0.6, -2.0, 892.0, 1.0,2020-11-13 10:00:00, -6999.0, 892.0,46
5.1, -1.745, 96.2, -1.5, 96.0, -2.0, -1.7, -1.9, 988.2, 0.8, -2.0, 891.0, 0.0,2020-11-13 11:00:00, -6999.0, 891.0,46
5.5, -1.513, 96.7, -1.4, 97.0, -2.0, -1.5, -1.9, 989.3, 0.4, -2.0, 892.0, 0.0,2020-11-13 12:00:00, -6999.0, 892.0,46
5.8, -1.344, 97.0, -1.2, 97.0, -2.0, -1.3, -1.9, 990.4, 0.3, -2.0, 893.0, 0.0,2020-11-13 13:00:00, -6999.0, 893.0,46
6.2, -1.228, 97.3, -1.1, 97.0, -1.0, -1.2, -1.9, 990.3, 0.4, -1.0, 893.0, 0.0,2020-11-13 14:00:00, -6999.0, 893.0,46
None, -1.207, 97.6, None, None, None, None, None, None, None, -1.0, 894.0, None,2020-11-13 15:00:00, None, None,46
7.3, -1.216, 97.8, -1.1, 98.0, -1.0, -1.2, -1.9, 992.6, 0.8, -1.0, 895.0, 1.0,2020-11-13 16:00:00, -6999.0, 895.0,46
8.0, -1.239, 97.8, -1.1, 98.0, -1.0, -1.2, -1.9, 993.7, 0.7, -1.0, 896.0, 1.0,2020-11-13 17:00:00, -6999.0, 896.0,46
7.9, -1.28, 97.9, -1.1, 98.0, -1.0, -1.3, -1.9, 994.8, 0.4, -1.0, 897.0, 0.0,2020-11-13 18:00:00, -6999.0, 897.0,46
8.2, -1.42, 97.7, -1.2, 98.0, -2.0, -1.4, -1.5, 995.9, 0.3, -2.0, 898.0, 0.0,2020-11-13 19:00:00, -6999.0, 898.0,46
8.7, -1.429, 97.6, -1.2, 98.0, -2.0, -1.4, -1.5, 997.1, 0.5, -2.0, 899.0, 1.0,2020-11-13 20:00:00, -6999.0, 899.0,46
9.2, -1.76, 97.1, -1.2, 97.0, -2.0, -1.8, -1.8, 998.2, 0.5, -2.0, 900.0, 1.0,2020-11-13 21:00:00, -6999.0, 900.0,46
9.2, -3.094, 95.9, -1.2, 96.0, -3.0, -3.1, -3.1, 999.5, 0.0, -3.0, 901.0, 0.0,2020-11-13 22:00:00, -6999.0, 901.0,46
9.2, -3.561, 95.1, -1.2, 95.0, -4.0, -3.6, -3.5, 1000.6, 0.0, -4.0, 902.0, 0.0,2020-11-13 23:00:00, -6999.0, 902.0,46
9.2, -4.061, 93.8, -1.2, 94.0, -5.0, -4.1, -4.1, 1001.8, 0.0, -5.0, 903.0, 0.0,2020-11-14 00:00:00, -6999.0, 903.0,46
9.2, -4.955, 94.4, -1.2, 94.0, -6.0, -5.0, -5.1, 1002.9, 0.0, -6.0, 904.0, 0.0,2020-11-14 01:00:00, -6999.0, 904.0,46
9.2, -5.464, 93.8, -1.2, 94.0, -6.0, -5.5, -5.5, 1004.1, 0.0, -6.0, 905.0, 0.0,2020-11-14 02:00:00, -6999.0, 905.0,46
9.2, -5.283, 93.5, -1.2, 94.0, -6.0, -5.3, -5.8, 1004.1, 0.0, -6.0, 905.0, 0.0,2020-11-14 03:00:00, -6999.0, 905.0,46
8.6, -5.081, 92.2, -1.2, 92.0, -6.0, -5.1, -5.8, 1005.2, 0.0, -6.0, 906.0, 0.0,2020-11-14 04:00:00, -6999.0, 906.0,46
8.2, -5.806, 91.3, -1.2, 91.0, -7.0, -5.8, -6.0, 1004.1, 0.0, -7.0, 905.0, 0.0,2020-11-14 05:00:00, -6999.0, 905.0,46
8.2, -6.861, 90.7, -1.2, 91.0, -8.0, -6.9, -6.9, 1005.4, 0.0, -8.0, 906.0, 0.0,2020-11-14 06:00:00, -6999.0, 906.0,46
7.9, -6.691, 91.6, -5.6, 92.0, -8.0, -6.7, -6.9, 1006.5, 0.0, -8.0, 907.0, 0.0,2020-11-14 07:00:00, -6999.0, 907.0,46
7.0, -6.708, 92.5, -5.6, 93.0, -8.0, -6.7, -7.0, 1006.5, 0.0, -8.0, 907.0, 0.0,2020-11-14 08:00:00, -6999.0, 907.0,46
6.0, -6.161, 93.0, -5.6, 93.0, -7.0, -6.2, -7.0, 1006.4, 0.0, -7.0, 907.0, 0.0,2020-11-14 09:00:00, -6999.0, 907.0,46
5.4, -6.194, 87.8, -4.6, 88.0, -8.0, -6.2, -7.0, 1007.7, 0.0, -8.0, 908.0, 0.0,2020-11-14 10:00:00, -6999.0, 908.0,46
4.6, -3.476, 83.9, -2.9, 84.0, -6.0, -3.5, -7.0, 1008.6, 0.0, -6.0, 909.0, 0.0,2020-11-14 11:00:00, -6999.0, 909.0,46
4.2, -0.774, 79.36, -0.4, 79.0, -4.0, -0.8, -7.0, 1008.3, 0.0, -4.0, 909.0, 0.0,2020-11-14 12:00:00, -6999.0, 909.0,46
3.9, -2.093, 88.2, -0.4, 88.0, -4.0, -2.1, -7.0, 1008.6, 0.0, -4.0, 909.0, 0.0,2020-11-14 13:00:00, -6999.0, 909.0,46
3.5, -1.18, 91.2, -0.4, 91.0, -3.0, -1.2, -7.0, 1008.5, 0.0, -3.0, 909.0, 0.0,2020-11-14 14:00:00, -6999.0, 909.0,46
3.2, -1.546, 92.4, -0.4, 92.0, -3.0, -1.5, -7.0, 1007.4, 0.0, -3.0, 908.0, 0.0,2020-11-14 15:00:00, -6999.0, 908.0,46
2.4, -2.144, 90.2, -0.4, 90.0, -3.0, -2.1, -7.0, 1007.5, 0.0, -3.0, 908.0, 0.0,2020-11-14 16:00:00, -6999.0, 908.0,46
1.7, -2.304, 92.4, -0.4, 92.0, -3.0, -2.3, -7.0, 1007.6, 0.0, -3.0, 908.0, 0.0,2020-11-14 17:00:00, -6999.0, 908.0,46
1.3, -1.582, 82.8, -0.4, 83.0, -4.0, -1.6, -7.0, 1005.4, 0.0, -4.0, 906.0, 0.0,2020-11-14 18:00:00, -6999.0, 906.0,46
1.0, -2.139, 82.5, -1.6, 83.0, -4.0, -2.1, -2.2, 1004.3, 0.0, -4.0, 905.0, 0.0,2020-11-14 19:00:00, -6999.0, 905.0,46
0.5, -3.043, 87.8, -1.6, 88.0, -4.0, -3.0, -3.4, 1003.3, 0.0, -4.0, 904.0, 0.0,2020-11-14 20:00:00, -6999.0, 904.0,46
0.0, -3.497, 91.6, -1.6, 92.0, -4.0, -3.5, -4.0, 1002.2, 0.0, -4.0, 903.0, 0.0,2020-11-14 21:00:00, -6999.0, 903.0,46
0.0, -3.586, 90.1, -1.6, 90.0, -4.0, -3.6, -4.0, 1001.1, 0.0, -4.0, 902.0, 0.0,2020-11-14 22:00:00, -6999.0, 902.0,46
0.0, -4.043, 89.8, -1.6, 90.0, -5.0, -4.0, -4.1, 998.6, 0.0, -5.0, 900.0, 0.0,2020-11-14 23:00:00, -6999.0, 900.0,46
0.0, -4.555, 92.8, -1.6, 93.0, -6.0, -4.6, -4.6, 998.4, 0.0, -6.0, 900.0, 0.0,2020-11-15 00:00:00, -6999.0, 900.0,46
0.0, -3.333, 90.0, -1.6, 90.0, -5.0, -3.3, -4.6, 997.3, 0.0, -5.0, 899.0, 0.0,2020-11-15 01:00:00, -6999.0, 899.0,46
0.2, -2.886, 90.0, -1.6, 90.0, -4.0, -2.9, -4.6, 996.1, 0.2, -4.0, 898.0, 0.0,2020-11-15 02:00:00, -6999.0, 898.0,46
0.2, -3.226, 93.1, -1.6, 93.0, -4.0, -3.2, -4.6, 996.1, 0.1, -4.0, 898.0, 0.0,2020-11-15 03:00:00, -6999.0, 898.0,46
0.2, -3.948, 94.9, -1.6, 95.0, -5.0, -3.9, -4.6, 995.1, 0.1, -5.0, 897.0, 0.0,2020-11-15 04:00:00, -6999.0, 897.0,46
