RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
47.02, None, None, 27.0, 17.52, 62.14, -17.0, -9.1, -17.0, None, 62.0, None, None, -6999.0, None, None, None, None, -8.89, None, -8.9, 47.0, None, 10.93, 17.5, -8.9, 0.3, -6999.0,2021-02-19 00:00:00, -6999.0,8
47.05, None, None, 30.4, 19.68, 59.4, -17.0, -9.1, -17.0, None, 59.0, None, None, -6999.0, None, None, None, None, -8.72, None, -8.7, 47.0, None, 11.01, 19.7, -8.7, 0.3, -6999.0,2021-02-19 01:00:00, -6999.0,8
46.97, None, None, 25.3, 13.63, 71.8, -17.0, -9.1, -17.0, None, 72.0, None, None, -6999.0, None, None, None, None, -8.63, None, -8.6, 47.0, None, 18.38, 13.6, -8.6, 0.6, -6999.0,2021-02-19 02:00:00, -6999.0,8
46.98, None, None, 27.8, 13.52, 67.28, -17.0, -9.1, -17.0, None, 67.0, None, None, -6999.0, None, None, None, None, -8.68, None, -8.6, 47.0, None, 14.54, 13.5, -8.7, 0.0, -6999.0,2021-02-19 03:00:00, -6999.0,8
47.26, None, None, 28.2, 18.64, 62.76, -17.0, -9.1, -17.0, None, 63.0, None, None, -6999.0, None, None, None, None, -8.61, None, -8.6, 47.0, None, 10.4, 18.6, -8.6, 0.5, -6999.0,2021-02-19 04:00:00, -6999.0,8
47.04, None, None, 25.4, 14.17, 69.85, -17.0, -9.1, -17.0, None, 70.0, None, None, -6999.0, None, None, None, None, -8.6, None, -8.6, 47.0, None, 14.34, 14.2, -8.6, 1.0, -6999.0,2021-02-19 05:00:00, -6999.0,8
47.26, None, None, 25.1, 14.17, 70.5, -17.0, -9.1, -17.0, None, 71.0, None, None, -6999.0, None, None, None, None, -8.49, None, -8.5, 47.0, None, 19.34, 14.2, -8.5, 1.6, -6999.0,2021-02-19 06:00:00, -6999.0,8
47.39, None, None, 28.6, 14.7, 67.21, -17.0, -8.5, -17.0, None, 67.0, None, None, -6999.0, None, None, None, None, -8.35, None, -8.3, 47.0, None, 16.32, 14.7, -8.4, 1.4, -6999.0,2021-02-19 07:00:00, -6999.0,8
47.41, None, None, 27.5, 16.18, 68.96, -16.0, -8.5, -16.0, None, 69.0, None, None, -6999.0, None, None, None, None, -8.04, None, -8.0, 47.0, None, 11.25, 16.2, -8.0, 2.9, -6999.0,2021-02-19 08:00:00, -6999.0,8
46.44, None, None, 24.5, 14.5, 62.64, -16.0, -8.5, -16.0, None, 63.0, None, None, -6999.0, None, None, None, None, -7.84, None, -7.8, 46.0, None, 11.6, 14.5, -7.8, 1.1, -6999.0,2021-02-19 09:00:00, -6999.0,8
47.01, None, None, 14.1, 7.6, 64.9, -16.0, -8.5, -16.0, None, 65.0, None, None, -6999.0, None, None, None, None, -7.65, None, -7.7, 47.0, None, 12.68, 7.6, -7.7, 0.2, -6999.0,2021-02-19 10:00:00, -6999.0,8
44.88, None, None, 13.6, 6.827, 70.6, -16.0, -8.5, -16.0, None, 71.0, None, None, -6999.0, None, None, None, None, -6.853, None, -6.9, 45.0, None, 12.94, 6.8, -6.9, 0.0, -6999.0,2021-02-19 11:00:00, -6999.0,8
44.94, None, None, 11.4, 6.596, 69.45, -15.0, -8.5, -15.0, None, 69.0, None, None, -6999.0, None, None, None, None, -6.287, None, -6.3, 45.0, None, 13.06, 6.6, -6.3, 0.3, -6999.0,2021-02-19 12:00:00, -6999.0,8
41.37, None, None, 10.4, 5.014, 73.5, -15.0, -8.5, -15.0, None, 74.0, None, None, -6999.0, None, None, None, None, -5.294, None, -5.3, 41.0, None, 19.09, 5.0, -5.3, 0.1, -6999.0,2021-02-19 13:00:00, -6999.0,8
40.04, None, None, 9.4, 0.763, 68.95, -15.0, -8.5, -15.0, None, 69.0, None, None, -6999.0, None, None, None, None, -4.288, None, -4.3, 40.0, None, 67.76, 0.8, -4.3, 0.0, -6999.0,2021-02-19 14:00:00, -6999.0,8
