station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -3.651, None, None, 2017-10-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.203, None, None, 2017-10-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.674, None, None, 2017-10-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.087, None, None, 2017-10-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.174, None, None, 2017-10-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.337, None, None, 2017-10-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.259, None, None, 2017-10-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.833, None, None, 2017-10-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.303, None, None, 2017-10-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.48, None, None, 2017-10-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.738, None, None, 2017-10-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.174, None, None, 2017-10-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.207, None, None, 2017-10-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.481, None, None, 2017-10-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.508, None, None, 2017-10-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.555, None, None, 2017-10-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.546, None, None, 2017-10-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.556, None, None, 2017-10-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.555, None, None, 2017-10-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.603, None, None, 2017-10-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.631, None, None, 2017-10-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.556, None, None, 2017-10-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.48, None, None, 2017-10-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.479, None, None, 2017-10-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.432, None, None, 2017-10-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.461, None, None, 2017-10-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.423, None, None, 2017-10-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.386, None, None, 2017-10-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.309, None, None, 2017-10-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.215, None, None, 2017-10-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.23, None, None, 2017-10-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.465, None, None, 2017-10-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.287, None, None, 2017-10-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.808, None, None, 2017-10-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.312, None, None, 2017-10-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.081, None, None, 2017-10-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.835, None, None, 2017-10-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.826, None, None, 2017-10-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.294, None, None, 2017-10-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.497, None, None, 2017-10-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.117, None, None, 2017-10-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.428, None, None, 2017-10-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.129, None, None, 2017-10-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.11, None, None, 2017-10-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.272, None, None, 2017-10-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.755, None, None, 2017-10-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.623, None, None, 2017-10-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.32, None, None, 2017-10-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.534, None, None, 2017-10-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.41, None, None, 2017-10-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.713, None, None, 2017-10-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.798, None, None, 2017-10-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.547, None, None, 2017-10-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.613, None, None, 2017-10-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.794, None, None, 2017-10-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.373, None, None, 2017-10-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.002, None, None, 2017-10-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.746, None, None, 2017-10-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.327, None, None, 2017-10-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.144, None, None, 2017-10-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.916, None, None, 2017-10-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.611, None, None, 2017-10-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.423, None, None, 2017-10-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.69, None, None, 2017-10-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.385, None, None, 2017-10-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.08, None, None, 2017-10-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.32, None, None, 2017-10-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.196, None, None, 2017-10-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.177, None, None, 2017-10-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.215, None, None, 2017-10-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.092, None, None, 2017-10-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.121, None, None, 2017-10-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.016, None, None, 2017-10-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.931, None, None, 2017-10-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.035, None, None, 2017-10-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.031, None, None, 2017-10-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.974, None, None, 2017-10-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.165, None, None, 2017-10-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.63, None, None, 2017-10-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.116, None, None, 2017-10-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.375, None, None, 2017-10-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.536, None, None, 2017-10-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.537, None, None, 2017-10-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.27, None, None, 2017-10-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.756, None, None, 2017-10-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.338, None, None, 2017-10-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.558, None, None, 2017-10-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.481, None, None, 2017-10-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.676, None, None, 2017-10-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.572, None, None, 2017-10-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.486, None, None, 2017-10-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.07, None, None, 2017-10-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.343, None, None, 2017-10-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.224, None, None, 2017-10-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.338, None, None, 2017-10-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.101, None, None, 2017-10-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.045, None, None, 2017-10-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
