pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.39, 88.3, None, None, None, None, 10.0, 12.4, 9.2, 1014.9, 0.6, 10.0, 882.0, 12.3, 88.0, None,2021-07-03 07:00:00, None, None, 882.0,27
None, 17.56, 63.08, None, None, None, None, 11.0, 17.6, 9.2, 1013.3, 0.0, 11.0, 881.0, 17.5, 63.0, None,2021-07-03 08:00:00, None, None, 881.0,27
None, 21.77, 48.39, None, None, None, None, 11.0, 21.8, 9.2, 1013.0, 0.0, 11.0, 881.0, 21.7, 48.0, None,2021-07-03 09:00:00, None, None, 881.0,27
None, 22.94, 48.71, None, None, None, None, 11.0, 22.9, 9.2, 1011.9, 0.0, 11.0, 880.0, 23.0, 49.0, None,2021-07-03 10:00:00, None, None, 880.0,27
None, 24.61, 41.64, None, None, None, None, 11.0, 24.6, 9.2, 1011.9, -0.1, 11.0, 880.0, 24.7, 42.0, None,2021-07-03 11:00:00, None, None, 880.0,27
None, 26.27, 35.53, None, None, None, None, 10.0, 26.3, 9.2, 1011.8, -0.3, 10.0, 880.0, 26.3, 36.0, None,2021-07-03 12:00:00, None, None, 880.0,27
None, 27.7, 27.48, None, None, None, None, 8.0, 27.7, 9.2, 1010.5, -0.3, 8.0, 879.0, 27.7, 27.0, None,2021-07-03 13:00:00, None, None, 879.0,27
None, 28.59, 26.1, None, None, None, None, 7.0, 28.6, 9.2, 1010.5, -0.2, 7.0, 879.0, 28.8, 26.0, None,2021-07-03 14:00:00, None, None, 879.0,27
None, 29.45, 21.65, None, None, None, None, 6.0, 29.5, 9.2, 1009.4, 0.0, 6.0, 878.0, 29.6, 22.0, None,2021-07-03 15:00:00, None, None, 878.0,27
None, 28.71, 24.2, None, None, None, None, 7.0, 28.7, 9.2, 1009.5, 0.0, 7.0, 878.0, 29.6, 24.0, None,2021-07-03 16:00:00, None, None, 878.0,27
None, 28.1, 29.36, None, None, None, None, 10.0, 28.1, 9.2, 1009.7, 0.0, 10.0, 878.0, 29.6, 29.0, None,2021-07-03 17:00:00, None, None, 878.0,27
None, 25.0, 36.62, None, None, None, None, 9.0, 25.0, 9.2, 1008.9, 0.0, 9.0, 877.0, 29.6, 37.0, None,2021-07-03 18:00:00, None, None, 877.0,27
None, 23.25, 45.29, None, None, None, None, 11.0, 23.3, 23.3, 1008.7, 0.0, 11.0, 877.0, 25.7, 45.0, None,2021-07-03 19:00:00, None, None, 877.0,27
None, 21.36, 50.83, None, None, None, None, 11.0, 21.4, 21.4, 1009.4, 0.0, 11.0, 878.0, 25.7, 51.0, None,2021-07-03 20:00:00, None, None, 878.0,27
None, 20.86, 44.75, None, None, None, None, 7.0, 20.9, 20.7, 1010.0, 0.0, 7.0, 879.0, 25.7, 45.0, None,2021-07-03 21:00:00, None, None, 879.0,27
None, 17.55, 66.94, None, None, None, None, 11.0, 17.6, 17.7, 1012.6, 0.0, 11.0, 881.0, 25.7, 67.0, None,2021-07-03 22:00:00, None, None, 881.0,27
None, 14.35, 90.0, None, None, None, None, 13.0, 14.4, 14.4, 1014.0, 1.0, 13.0, 882.0, 25.7, 90.0, None,2021-07-03 23:00:00, None, None, 882.0,27
None, 13.6, 94.8, None, None, None, None, 13.0, 13.6, 13.6, 1012.7, 0.0, 13.0, 881.0, 25.7, 95.0, None,2021-07-04 00:00:00, None, None, 881.0,27
None, 13.31, 95.6, None, None, None, None, 13.0, 13.3, 13.3, 1012.5, 0.0, 13.0, 881.0, 25.7, 96.0, None,2021-07-04 01:00:00, None, None, 881.0,27
None, 13.07, 96.0, None, None, None, None, 12.0, 13.1, 13.0, 1011.3, 0.0, 12.0, 880.0, 25.7, 96.0, None,2021-07-04 02:00:00, None, None, 880.0,27
None, 12.63, 96.0, None, None, None, None, 12.0, 12.6, 12.6, 1011.2, 0.1, 12.0, 880.0, 25.7, 96.0, None,2021-07-04 03:00:00, None, None, 880.0,27
None, 12.64, 96.2, None, None, None, None, 12.0, 12.6, 12.5, 1011.4, 0.4, 12.0, 880.0, 25.7, 96.0, None,2021-07-04 04:00:00, None, None, 880.0,27
None, 12.54, 96.0, None, None, None, None, 12.0, 12.5, 12.5, 1011.4, 0.5, 12.0, 880.0, 25.7, 96.0, None,2021-07-04 05:00:00, None, None, 880.0,27
None, 12.8, 96.0, None, None, None, None, 12.0, 12.8, 12.5, 1011.8, 0.0, 12.0, 880.0, 25.7, 96.0, None,2021-07-04 06:00:00, None, None, 880.0,27
None, 13.67, 95.3, None, None, None, None, 13.0, 13.7, 12.8, 1011.9, 0.0, 13.0, 880.0, 13.7, 95.0, None,2021-07-04 07:00:00, None, None, 880.0,27
None, 15.32, 91.8, None, None, None, None, 14.0, 15.3, 12.8, 1012.0, 0.0, 14.0, 880.0, 15.2, 92.0, None,2021-07-04 08:00:00, None, None, 880.0,27
None, 17.51, 76.02, None, None, None, None, 13.0, 17.5, 12.8, 1011.7, 0.0, 13.0, 880.0, 17.4, 76.0, None,2021-07-04 09:00:00, None, None, 880.0,27
None, 19.53, 58.33, None, None, None, None, 11.0, 19.5, 12.8, 1011.9, 0.0, 11.0, 880.0, 19.6, 58.0, None,2021-07-04 10:00:00, None, None, 880.0,27
None, 23.07, 45.39, None, None, None, None, 11.0, 23.1, 12.8, 1011.9, 0.0, 11.0, 880.0, 22.9, 45.0, None,2021-07-04 11:00:00, None, None, 880.0,27
None, 24.58, 38.48, None, None, None, None, 8.0, 24.6, 12.8, 1010.6, 0.0, 8.0, 879.0, 24.6, 38.0, None,2021-07-04 12:00:00, None, None, 879.0,27
None, 23.76, 43.42, None, None, None, None, 10.0, 23.8, 12.8, 1010.8, 0.0, 10.0, 879.0, 24.6, 43.0, None,2021-07-04 13:00:00, None, None, 879.0,27
None, 22.47, 44.86, None, None, None, None, 11.0, 22.5, 12.8, 1012.1, -0.8, 11.0, 880.0, 24.6, 45.0, None,2021-07-04 14:00:00, None, None, 880.0,27
None, 21.31, 46.45, None, None, None, None, 10.0, 21.3, 12.8, 1012.4, 0.0, 10.0, 880.0, 24.6, 46.0, None,2021-07-04 15:00:00, None, None, 880.0,27
None, 22.18, 42.41, None, None, None, None, 9.0, 22.2, 12.8, 1012.2, 0.1, 9.0, 880.0, 24.6, 42.0, None,2021-07-04 16:00:00, None, None, 880.0,27
None, 22.45, 40.52, None, None, None, None, 8.0, 22.5, 12.8, 1012.2, 0.1, 8.0, 880.0, 24.6, 41.0, None,2021-07-04 17:00:00, None, None, 880.0,27
None, 19.38, 59.26, None, None, None, None, 11.0, 19.4, 12.8, 1012.6, -0.4, 11.0, 880.0, 24.6, 59.0, None,2021-07-04 18:00:00, None, None, 880.0,27
None, 19.92, 56.25, None, None, None, None, 11.0, 19.9, 19.4, 1012.4, 0.1, 11.0, 880.0, 21.1, 56.0, None,2021-07-04 19:00:00, None, None, 880.0,27
None, 17.87, 62.52, None, None, None, None, 11.0, 17.9, 17.9, 1013.6, -0.1, 11.0, 881.0, 21.1, 63.0, None,2021-07-04 20:00:00, None, None, 881.0,27
None, 15.79, 68.3, None, None, None, None, 10.0, 15.8, 15.9, 1013.6, 0.0, 10.0, 881.0, 21.1, 68.0, None,2021-07-04 21:00:00, None, None, 881.0,27
None, 13.73, 76.57, None, None, None, None, 10.0, 13.7, 13.8, 1014.8, 0.0, 10.0, 882.0, 21.1, 77.0, None,2021-07-04 22:00:00, None, None, 882.0,27
None, 11.97, 81.4, None, None, None, None, 9.0, 12.0, 12.0, 1015.7, 0.0, 9.0, 883.0, 21.1, 81.0, None,2021-07-04 23:00:00, None, None, 883.0,27
None, 10.55, 86.3, None, None, None, None, 8.0, 10.6, 10.6, 1015.7, 0.7, 8.0, 883.0, 21.1, 86.0, None,2021-07-05 00:00:00, None, None, 883.0,27
None, 9.54, 89.3, None, None, None, None, 8.0, 9.5, 9.6, 1015.9, 0.3, 8.0, 883.0, 21.1, 89.0, None,2021-07-05 01:00:00, None, None, 883.0,27
None, 8.67, 91.8, None, None, None, None, 7.0, 8.7, 8.7, 1016.2, 0.0, 7.0, 883.0, 21.1, 92.0, None,2021-07-05 02:00:00, None, None, 883.0,27
None, 8.42, 92.3, None, None, None, None, 7.0, 8.4, 8.5, 1016.4, 0.0, 7.0, 883.0, 21.1, 92.0, None,2021-07-05 03:00:00, None, None, 883.0,27
None, 8.27, 93.4, None, None, None, None, 7.0, 8.3, 8.1, 1016.3, 0.0, 7.0, 883.0, 21.1, 93.0, None,2021-07-05 04:00:00, None, None, 883.0,27
None, 7.681, 93.7, None, None, None, None, 7.0, 7.7, 7.7, 1017.5, 0.0, 7.0, 884.0, 21.1, 94.0, None,2021-07-05 05:00:00, None, None, 884.0,27
None, 8.54, 94.8, None, None, None, None, 8.0, 8.5, 7.6, 1017.9, 0.0, 8.0, 884.0, 21.1, 95.0, None,2021-07-05 06:00:00, None, None, 884.0,27
None, 11.07, 86.3, None, None, None, None, 9.0, 11.1, 8.5, 1018.6, 0.0, 9.0, 885.0, 11.0, 86.0, None,2021-07-05 07:00:00, None, None, 885.0,27
None, 16.03, 65.34, None, None, None, None, 9.0, 16.0, 8.5, 1018.1, 0.0, 9.0, 885.0, 16.0, 65.0, None,2021-07-05 08:00:00, None, None, 885.0,27
None, 20.24, 50.79, None, None, None, None, 9.0, 20.2, 8.5, 1016.7, 0.0, 9.0, 884.0, 20.3, 51.0, None,2021-07-05 09:00:00, None, None, 884.0,27
None, 21.05, 50.32, None, None, None, None, 10.0, 21.1, 8.5, 1015.7, 0.0, 10.0, 883.0, 21.0, 50.0, None,2021-07-05 10:00:00, None, None, 883.0,27
None, 19.27, 59.38, None, None, None, None, 11.0, 19.3, 8.5, 1016.2, 0.0, 11.0, 883.0, 21.8, 59.0, None,2021-07-05 11:00:00, None, None, 883.0,27
None, 16.53, 81.8, None, None, None, None, 13.0, 16.5, 8.5, 1018.0, 0.0, 13.0, 884.0, 21.8, 82.0, None,2021-07-05 12:00:00, None, None, 884.0,27
None, 18.57, 71.6, None, None, None, None, 13.0, 18.6, 8.5, 1017.8, 0.0, 13.0, 884.0, 21.8, 72.0, None,2021-07-05 13:00:00, None, None, 884.0,27
None, 23.51, 41.9, None, None, None, None, 10.0, 23.5, 8.5, 1016.1, 0.0, 10.0, 883.0, 23.4, 42.0, None,2021-07-05 14:00:00, None, None, 883.0,27
None, 21.96, 47.18, None, None, None, None, 10.0, 22.0, 8.5, 1016.3, -0.3, 10.0, 883.0, 25.1, 47.0, None,2021-07-05 15:00:00, None, None, 883.0,27
None, 20.85, 56.24, None, None, None, None, 12.0, 20.9, 8.5, 1017.7, 0.3, 12.0, 884.0, 25.1, 56.0, None,2021-07-05 16:00:00, None, None, 884.0,27
None, 18.96, 63.24, None, None, None, None, 12.0, 19.0, 8.5, 1018.0, -0.3, 12.0, 884.0, 25.1, 63.0, None,2021-07-05 17:00:00, None, None, 884.0,27
None, 15.75, 95.0, None, None, None, None, 15.0, 15.8, 8.5, 1020.7, 4.3, 15.0, 886.0, 25.1, 95.0, None,2021-07-05 18:00:00, None, None, 886.0,27
None, 15.32, 95.2, None, None, None, None, 15.0, 15.3, 15.4, 1019.2, 0.9, 15.0, 885.0, 16.0, 95.0, None,2021-07-05 19:00:00, None, None, 885.0,27
None, 14.7, 95.6, None, None, None, None, 14.0, 14.7, 14.7, 1018.6, 0.1, 14.0, 885.0, 16.0, 96.0, None,2021-07-05 20:00:00, None, None, 885.0,27
None, 13.66, 96.0, None, None, None, None, 13.0, 13.7, 13.7, 1018.1, 0.0, 13.0, 885.0, 16.0, 96.0, None,2021-07-05 21:00:00, None, None, 885.0,27
None, 12.99, 96.2, None, None, None, None, 12.0, 13.0, 13.0, 1018.1, 0.0, 12.0, 885.0, 16.0, 96.0, None,2021-07-05 22:00:00, None, None, 885.0,27
None, 12.39, 96.4, None, None, None, None, 12.0, 12.4, 12.4, 1018.5, 0.0, 12.0, 885.0, 16.0, 96.0, None,2021-07-05 23:00:00, None, None, 885.0,27
None, 11.45, 96.4, None, None, None, None, 11.0, 11.5, 11.5, 1019.0, 0.0, 11.0, 885.0, 16.0, 96.0, None,2021-07-06 00:00:00, None, None, 885.0,27
None, 10.76, 96.3, None, None, None, None, 10.0, 10.8, 10.8, 1019.9, 0.0, 10.0, 886.0, 16.0, 96.0, None,2021-07-06 01:00:00, None, None, 886.0,27
None, 10.32, 96.6, None, None, None, None, 10.0, 10.3, 10.3, 1019.3, 0.0, 10.0, 886.0, 16.0, 97.0, None,2021-07-06 02:00:00, None, None, 886.0,27
None, 9.51, 96.6, None, None, None, None, 9.0, 9.5, 9.5, 1019.6, 0.0, 9.0, 886.0, 16.0, 97.0, None,2021-07-06 03:00:00, None, None, 886.0,27
None, 9.78, 96.7, None, None, None, None, 9.0, 9.8, 9.5, 1019.8, 0.0, 9.0, 886.0, 16.0, 97.0, None,2021-07-06 04:00:00, None, None, 886.0,27
None, 9.43, 96.8, None, None, None, None, 9.0, 9.4, 9.5, 1020.1, 0.0, 9.0, 886.0, 16.0, 97.0, None,2021-07-06 05:00:00, None, None, 886.0,27
None, 8.97, 96.8, None, None, None, None, 9.0, 9.0, 8.9, 1021.8, 0.0, 9.0, 887.0, 16.0, 97.0, None,2021-07-06 06:00:00, None, None, 887.0,27
None, 10.96, 97.0, None, None, None, None, 10.0, 11.0, 9.0, 1021.5, 0.0, 10.0, 887.0, 11.0, 97.0, None,2021-07-06 07:00:00, None, None, 887.0,27
None, 12.36, 96.8, None, None, None, None, 12.0, 12.4, 9.0, 1020.3, 0.0, 12.0, 886.0, 12.4, 97.0, None,2021-07-06 08:00:00, None, None, 886.0,27
None, 15.95, 87.8, None, None, None, None, 14.0, 16.0, 9.0, 1019.9, 0.0, 14.0, 886.0, 15.9, 88.0, None,2021-07-06 09:00:00, None, None, 886.0,27
None, 19.25, 63.98, None, None, None, None, 12.0, 19.3, 9.0, 1018.4, 0.0, 12.0, 885.0, 19.2, 64.0, None,2021-07-06 10:00:00, None, None, 885.0,27
None, 22.04, 55.99, None, None, None, None, 13.0, 22.0, 9.0, 1016.9, 0.0, 13.0, 884.0, 22.1, 56.0, None,2021-07-06 11:00:00, None, None, 884.0,27
None, 23.94, 39.14, None, None, None, None, 10.0, 23.9, 9.0, 1016.8, -0.1, 10.0, 884.0, 24.0, 39.0, None,2021-07-06 12:00:00, None, None, 884.0,27
None, 25.41, 34.95, None, None, None, None, 9.0, 25.4, 9.0, 1015.5, 0.0, 9.0, 883.0, 25.3, 35.0, None,2021-07-06 13:00:00, None, None, 883.0,27
None, 26.33, 33.82, None, None, None, None, 8.0, 26.3, 9.0, 1015.4, 0.0, 8.0, 883.0, 26.5, 34.0, None,2021-07-06 14:00:00, None, None, 883.0,27
None, 27.26, 33.22, None, None, None, None, 9.0, 27.3, 9.0, 1015.4, -0.2, 9.0, 883.0, 27.8, 33.0, None,2021-07-06 15:00:00, None, None, 883.0,27
None, 26.14, 31.77, None, None, None, None, 8.0, 26.1, 9.0, 1014.4, -0.6, 8.0, 882.0, 27.8, 32.0, None,2021-07-06 16:00:00, None, None, 882.0,27
None, 24.32, 37.57, None, None, None, None, 8.0, 24.3, 9.0, 1014.7, -0.2, 8.0, 882.0, 27.8, 38.0, None,2021-07-06 17:00:00, None, None, 882.0,27
None, 20.14, 55.29, None, None, None, None, 12.0, 20.1, 9.0, 1014.2, 0.0, 12.0, 881.0, 27.8, 55.0, None,2021-07-06 18:00:00, None, None, 881.0,27
None, 19.51, 59.46, None, None, None, None, 11.0, 19.5, 19.6, 1014.0, 0.0, 11.0, 881.0, 20.3, 59.0, None,2021-07-06 19:00:00, None, None, 881.0,27
None, 18.14, 62.39, None, None, None, None, 11.0, 18.1, 18.2, 1014.0, 0.0, 11.0, 881.0, 20.3, 62.0, None,2021-07-06 20:00:00, None, None, 881.0,27
None, 15.92, 71.94, None, None, None, None, 11.0, 15.9, 16.0, 1015.0, 0.0, 11.0, 882.0, 20.3, 72.0, None,2021-07-06 21:00:00, None, None, 882.0,27
None, 13.97, 75.67, None, None, None, None, 10.0, 14.0, 14.0, 1014.8, 0.0, 10.0, 882.0, 20.3, 76.0, None,2021-07-06 22:00:00, None, None, 882.0,27
None, 12.45, 81.6, None, None, None, None, 9.0, 12.5, 12.5, 1014.6, 0.0, 9.0, 882.0, 20.3, 82.0, None,2021-07-06 23:00:00, None, None, 882.0,27
None, 11.31, 85.2, None, None, None, None, 9.0, 11.3, 11.3, 1014.5, 0.0, 9.0, 882.0, 20.3, 85.0, None,2021-07-07 00:00:00, None, None, 882.0,27
None, 10.52, 86.9, None, None, None, None, 8.0, 10.5, 10.5, 1014.4, 0.0, 8.0, 882.0, 20.3, 87.0, None,2021-07-07 01:00:00, None, None, 882.0,27
None, 9.87, 89.1, None, None, None, None, 8.0, 9.9, 9.9, 1014.4, 0.6, 8.0, 882.0, 20.3, 89.0, None,2021-07-07 02:00:00, None, None, 882.0,27
None, 9.23, 90.7, None, None, None, None, 8.0, 9.2, 9.2, 1014.3, -0.2, 8.0, 882.0, 20.3, 91.0, None,2021-07-07 03:00:00, None, None, 882.0,27
None, 8.78, 91.7, None, None, None, None, 7.0, 8.8, 8.8, 1014.6, 0.6, 7.0, 882.0, 20.3, 92.0, None,2021-07-07 04:00:00, None, None, 882.0,27
None, 8.26, 93.2, None, None, None, None, 7.0, 8.3, 8.3, 1014.9, 0.0, 7.0, 882.0, 20.3, 93.0, None,2021-07-07 05:00:00, None, None, 882.0,27
None, 9.37, 93.6, None, None, None, None, 8.0, 9.4, 8.2, 1015.3, 0.0, 8.0, 882.0, 20.3, 94.0, None,2021-07-07 06:00:00, None, None, 882.0,27
None, 13.81, 74.46, None, None, None, None, 9.0, 13.8, 9.3, 1013.6, 0.0, 9.0, 881.0, 13.8, 74.0, None,2021-07-07 07:00:00, None, None, 881.0,27
None, 17.84, 57.59, None, None, None, None, 9.0, 17.8, 9.3, 1013.2, 0.0, 9.0, 881.0, 17.7, 58.0, None,2021-07-07 08:00:00, None, None, 881.0,27
None, 21.46, 45.29, None, None, None, None, 9.0, 21.5, 9.3, 1011.9, 0.0, 9.0, 880.0, 22.0, 45.0, None,2021-07-07 09:00:00, None, None, 880.0,27
None, 22.94, 39.75, None, None, None, None, 9.0, 22.9, 9.3, 1010.8, 0.0, 9.0, 879.0, 23.0, 40.0, None,2021-07-07 10:00:00, None, None, 879.0,27
None, 24.08, 39.06, None, None, None, None, 8.0, 24.1, 9.3, 1010.8, -0.1, 8.0, 879.0, 24.1, 39.0, None,2021-07-07 11:00:00, None, None, 879.0,27
None, 23.9, 37.41, None, None, None, None, 9.0, 23.9, 9.3, 1009.9, -0.1, 9.0, 878.0, 24.3, 37.0, None,2021-07-07 12:00:00, None, None, 878.0,27
None, 23.44, 39.81, None, None, None, None, 9.0, 23.4, 9.3, 1008.9, -0.3, 9.0, 877.0, 24.6, 40.0, None,2021-07-07 13:00:00, None, None, 877.0,27
None, 24.29, 37.8, None, None, None, None, 8.0, 24.3, 9.3, 1008.9, 0.1, 8.0, 877.0, 24.8, 38.0, None,2021-07-07 14:00:00, None, None, 877.0,27
None, 20.52, 65.16, None, None, None, None, 14.0, 20.5, 9.3, 1008.4, -0.5, 14.0, 876.0, 24.8, 65.0, None,2021-07-07 15:00:00, None, None, 876.0,27
None, 13.93, 95.0, None, None, None, None, 13.0, 13.9, 9.3, 1012.9, 6.8, 13.0, 879.0, 24.8, 95.0, None,2021-07-07 16:00:00, None, None, 879.0,27
None, 14.61, 95.8, None, None, None, None, 14.0, 14.6, 9.3, 1012.8, 0.0, 14.0, 879.0, 24.8, 96.0, None,2021-07-07 17:00:00, None, None, 879.0,27
None, 15.15, 95.9, None, None, None, None, 14.0, 15.2, 9.3, 1012.6, 0.0, 14.0, 879.0, 24.8, 96.0, None,2021-07-07 18:00:00, None, None, 879.0,27
None, 13.49, 96.1, None, None, None, None, 13.0, 13.5, 13.5, 1012.2, 0.0, 13.0, 879.0, 15.2, 96.0, None,2021-07-07 19:00:00, None, None, 879.0,27
None, 13.71, 96.2, None, None, None, None, 13.0, 13.7, 13.5, 1011.6, 1.0, 13.0, 879.0, 15.2, 96.0, None,2021-07-07 20:00:00, None, None, 879.0,27
None, 12.78, 95.6, None, None, None, None, 12.0, 12.8, 12.8, 1010.0, 0.0, 12.0, 878.0, 15.2, 96.0, None,2021-07-07 21:00:00, None, None, 878.0,27
None, 12.21, 96.2, None, None, None, None, 12.0, 12.2, 12.2, 1009.9, 0.0, 12.0, 878.0, 15.2, 96.0, None,2021-07-07 22:00:00, None, None, 878.0,27
None, 12.16, 96.3, None, None, None, None, 12.0, 12.2, 12.2, 1009.7, 0.0, 12.0, 878.0, 15.2, 96.0, None,2021-07-07 23:00:00, None, None, 878.0,27
None, 12.02, 96.5, None, None, None, None, 11.0, 12.0, 12.0, 1011.0, 1.0, 11.0, 879.0, 15.2, 97.0, None,2021-07-08 00:00:00, None, None, 879.0,27
None, 12.01, 96.4, None, None, None, None, 11.0, 12.0, 12.0, 1012.2, 4.0, 11.0, 880.0, 15.2, 96.0, None,2021-07-08 01:00:00, None, None, 880.0,27
