CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 18.73, 47.47, None, None, None, None, 18.66, 14.74, 208.0, 8.0, None, 18.7, 15.6, None, None, None, 20.2, None, None, 47.0, None,2021-07-02 12:00:00, None, None,27
None, 19.15, 48.32, None, None, None, None, 21.21, 13.87, 210.8, 8.0, None, 19.2, 15.6, None, None, None, 20.2, None, None, 48.0, None,2021-07-02 13:00:00, None, None,27
None, 20.64, 36.5, None, None, None, None, 16.76, 17.04, 207.6, 5.0, None, 20.6, 15.6, None, None, None, 20.7, None, None, 37.0, None,2021-07-02 14:00:00, None, None,27
None, 20.47, 30.91, None, None, None, None, 16.19, 19.31, 206.9, 3.0, None, 20.5, 15.6, None, None, None, 21.6, None, None, 31.0, None,2021-07-02 15:00:00, None, None,27
None, 21.82, 35.99, None, None, None, None, 15.87, 17.94, 207.4, 6.0, None, 21.8, 15.6, None, None, None, 21.7, None, None, 36.0, None,2021-07-02 16:00:00, None, None,27
None, 20.95, 33.67, None, None, None, None, 17.46, 17.44, 205.9, 4.0, None, 21.0, 15.6, None, None, None, 21.8, None, None, 34.0, None,2021-07-02 17:00:00, None, None,27
None, 20.83, 28.06, None, None, None, None, 15.73, 16.11, 216.4, 2.0, None, 20.8, 15.6, None, None, None, 21.8, None, None, 28.0, None,2021-07-02 18:00:00, None, None,27
None, 20.25, 31.69, None, None, None, None, 14.92, 14.07, 221.5, 3.0, None, 20.3, 20.1, None, None, None, 21.1, None, None, 32.0, None,2021-07-02 19:00:00, None, None,27
None, 19.1, 34.85, None, None, None, None, 10.84, 14.29, 228.5, 3.0, None, 19.1, 19.1, None, None, None, 21.1, None, None, 35.0, None,2021-07-02 20:00:00, None, None,27
None, 18.23, 41.21, None, None, None, None, 8.67, 18.52, 245.5, 5.0, None, 18.2, 18.2, None, None, None, 21.1, None, None, 41.0, None,2021-07-02 21:00:00, None, None,27
None, 17.16, 44.67, None, None, None, None, 10.15, 13.82, 224.0, 5.0, None, 17.2, 17.2, None, None, None, 21.1, None, None, 45.0, None,2021-07-02 22:00:00, None, None,27
None, 16.62, 45.03, None, None, None, None, 7.156, 13.62, 221.5, 5.0, None, 16.6, 16.6, None, None, None, 21.1, None, None, 45.0, None,2021-07-02 23:00:00, None, None,27
None, 16.31, 41.92, None, None, None, None, 6.624, 15.32, 221.3, 3.0, None, 16.3, 16.3, None, None, None, 21.1, None, None, 42.0, None,2021-07-03 00:00:00, None, None,27
None, 16.17, 39.73, None, None, None, None, 7.48, 13.99, 218.9, 3.0, None, 16.2, 16.1, None, None, None, 21.1, None, None, 40.0, None,2021-07-03 01:00:00, None, None,27
None, 16.11, 38.18, None, None, None, None, 7.637, 15.1, 217.7, 2.0, None, 16.1, 16.1, None, None, None, 21.1, None, None, 38.0, None,2021-07-03 02:00:00, None, None,27
None, 16.08, 43.42, None, None, None, None, 13.63, 11.19, 238.8, 4.0, None, 16.1, 16.0, None, None, None, 21.1, None, None, 43.0, None,2021-07-03 03:00:00, None, None,27
None, 15.7, 41.26, None, None, None, None, 13.17, 7.783, 234.9, 3.0, None, 15.7, 15.6, None, None, None, 21.1, None, None, 41.0, None,2021-07-03 04:00:00, None, None,27
None, 15.88, 58.47, None, None, None, None, 48.12, 5.036, 276.4, 8.0, None, 15.9, 15.4, None, None, None, 21.1, None, None, 58.0, None,2021-07-03 05:00:00, None, None,27
None, 16.27, 57.86, None, None, None, None, 9.38, 4.402, 345.5, 8.0, None, 16.3, 15.4, None, None, None, 21.1, None, None, 58.0, None,2021-07-03 06:00:00, None, None,27
None, 15.88, 40.46, None, None, None, None, 36.24, 1.442, 310.2, 3.0, None, 15.9, 16.0, None, None, None, 17.1, None, None, 40.0, None,2021-07-03 07:00:00, None, None,27
None, 16.2, 46.63, None, None, None, None, 8.09, 3.04, 228.8, 5.0, None, 16.2, 15.7, None, None, None, 17.1, None, None, 47.0, None,2021-07-03 08:00:00, None, None,27
None, 16.58, 45.15, None, None, None, None, 24.78, 1.016, 200.2, 5.0, None, 16.6, 15.7, None, None, None, 17.6, None, None, 45.0, None,2021-07-03 09:00:00, None, None,27
None, 17.17, 45.02, None, None, None, None, 17.56, 3.92, 214.6, 5.0, None, 17.2, 15.7, None, None, None, 17.6, None, None, 45.0, None,2021-07-03 10:00:00, None, None,27
None, 18.27, 46.92, None, None, None, None, 17.98, 7.152, 214.7, 7.0, None, 18.3, 15.7, None, None, None, 18.6, None, None, 47.0, None,2021-07-03 11:00:00, None, None,27
None, 19.41, 45.21, None, None, None, None, 18.61, 9.48, 207.8, 7.0, None, 19.4, 15.7, None, None, None, 19.7, None, None, 45.0, None,2021-07-03 12:00:00, None, None,27
None, 19.42, 40.78, None, None, None, None, 23.36, 9.35, 211.0, 6.0, None, 19.4, 15.7, None, None, None, 20.3, None, None, 41.0, None,2021-07-03 13:00:00, None, None,27
None, 22.01, 36.31, None, None, None, None, 26.34, 10.22, 199.2, 6.0, None, 22.0, 15.7, None, None, None, 22.2, None, None, 36.0, None,2021-07-03 14:00:00, None, None,27
None, 21.82, 39.35, None, None, None, None, 32.24, 9.6, 207.0, 7.0, None, 21.8, 15.7, None, None, None, 22.6, None, None, 39.0, None,2021-07-03 15:00:00, None, None,27
None, 21.7, 41.38, None, None, None, None, 20.76, 15.12, 202.2, 7.0, None, 21.7, 15.7, None, None, None, 22.7, None, None, 41.0, None,2021-07-03 16:00:00, None, None,27
None, 21.22, 41.0, None, None, None, None, 30.28, 10.48, 208.6, 8.0, None, 21.2, 15.7, None, None, None, 22.7, None, None, 41.0, None,2021-07-03 17:00:00, None, None,27
None, 20.17, 42.36, None, None, None, None, 20.37, 10.75, 173.2, 7.0, None, 20.2, 15.7, None, None, None, 22.7, None, None, 42.0, None,2021-07-03 18:00:00, None, None,27
None, 20.28, 40.9, None, None, None, None, 36.56, 13.94, 201.8, 7.0, None, 20.3, 19.7, None, None, None, 21.4, None, None, 41.0, None,2021-07-03 19:00:00, None, None,27
None, 18.86, 40.81, None, None, None, None, 13.0, 17.38, 221.8, 5.0, None, 18.9, 18.8, None, None, None, 21.4, None, None, 41.0, None,2021-07-03 20:00:00, None, None,27
None, 17.83, 43.17, None, None, None, None, 9.56, 17.24, 218.3, 5.0, None, 17.8, 17.8, None, None, None, 21.4, None, None, 43.0, None,2021-07-03 21:00:00, None, None,27
None, 17.43, 42.26, None, None, None, None, 9.11, 15.98, 215.4, 5.0, None, 17.4, 17.3, None, None, None, 21.4, None, None, 42.0, None,2021-07-03 22:00:00, None, None,27
None, 16.69, 44.01, None, None, None, None, 11.64, 13.63, 217.6, 4.0, None, 16.7, 16.7, None, None, None, 21.4, None, None, 44.0, None,2021-07-03 23:00:00, None, None,27
None, 16.45, 45.11, None, None, None, None, 5.664, 11.23, 217.8, 4.0, None, 16.5, 16.4, None, None, None, 21.4, None, None, 45.0, None,2021-07-04 00:00:00, None, None,27
None, 16.56, 40.97, None, None, None, None, 9.88, 11.69, 183.9, 3.0, None, 16.6, 16.3, None, None, None, 21.4, None, None, 41.0, None,2021-07-04 01:00:00, None, None,27
None, 16.5, 38.76, None, None, None, None, 8.74, 13.78, 185.7, 2.0, None, 16.5, 16.3, None, None, None, 21.4, None, None, 39.0, None,2021-07-04 02:00:00, None, None,27
None, 16.46, 37.59, None, None, None, None, 11.92, 13.2, 176.3, 2.0, None, 16.5, 16.3, None, None, None, 21.4, None, None, 38.0, None,2021-07-04 03:00:00, None, None,27
None, 16.33, 38.27, None, None, None, None, 8.41, 11.82, 183.9, 2.0, None, 16.3, 16.2, None, None, None, 21.4, None, None, 38.0, None,2021-07-04 04:00:00, None, None,27
None, 15.85, 39.47, None, None, None, None, 6.813, 13.03, 183.7, 2.0, None, 15.9, 15.8, None, None, None, 21.4, None, None, 39.0, None,2021-07-04 05:00:00, None, None,27
None, 15.64, 39.29, None, None, None, None, 6.469, 13.13, 185.8, 2.0, None, 15.6, 15.6, None, None, None, 21.4, None, None, 39.0, None,2021-07-04 06:00:00, None, None,27
None, 16.09, 43.03, None, None, None, None, 21.08, 13.02, 157.5, 4.0, None, 16.1, 15.6, None, None, None, 16.3, None, None, 43.0, None,2021-07-04 07:00:00, None, None,27
None, 16.5, 43.74, None, None, None, None, 17.81, 11.67, 168.4, 5.0, None, 16.5, 15.6, None, None, None, 16.3, None, None, 44.0, None,2021-07-04 08:00:00, None, None,27
None, 16.98, 43.12, None, None, None, None, 30.54, 7.227, 159.5, 5.0, None, 17.0, 15.6, None, None, None, 17.7, None, None, 43.0, None,2021-07-04 09:00:00, None, None,27
None, 18.63, 44.24, None, None, None, None, 28.76, 6.412, 148.0, 6.0, None, 18.6, 15.6, None, None, None, 18.8, None, None, 44.0, None,2021-07-04 10:00:00, None, None,27
None, 17.08, 45.51, None, None, None, None, 25.05, 9.82, 195.1, 5.0, None, 17.1, 15.6, None, None, None, 18.8, None, None, 46.0, None,2021-07-04 11:00:00, None, None,27
None, 17.72, 38.29, None, None, None, None, 15.92, 13.39, 211.2, 4.0, None, 17.7, 15.6, None, None, None, 18.8, None, None, 38.0, None,2021-07-04 12:00:00, None, None,27
None, 19.36, 34.75, None, None, None, None, 24.24, 15.87, 207.2, 4.0, None, 19.4, 15.6, None, None, None, 19.6, None, None, 35.0, None,2021-07-04 13:00:00, None, None,27
None, 19.72, 34.4, None, None, None, None, 17.44, 21.15, 209.3, 4.0, None, 19.7, 15.6, None, None, None, 20.2, None, None, 34.0, None,2021-07-04 14:00:00, None, None,27
None, 20.19, 29.82, None, None, None, None, 18.45, 23.18, 212.4, 2.0, None, 20.2, 15.6, None, None, None, 20.7, None, None, 30.0, None,2021-07-04 15:00:00, None, None,27
None, 19.53, 29.98, None, None, None, None, 15.52, 20.59, 209.3, 2.0, None, 19.5, 15.6, None, None, None, 20.8, None, None, 30.0, None,2021-07-04 16:00:00, None, None,27
None, 18.99, 33.26, None, None, None, None, 18.0, 16.08, 215.5, 2.0, None, 19.0, 15.6, None, None, None, 20.8, None, None, 33.0, None,2021-07-04 17:00:00, None, None,27
None, 20.44, 30.05, None, None, None, None, 17.17, 14.02, 212.1, 2.0, None, 20.4, 15.6, None, None, None, 20.8, None, None, 30.0, None,2021-07-04 18:00:00, None, None,27
None, 19.16, 33.7, None, None, None, None, 19.64, 14.16, 220.5, 2.0, None, 19.2, 19.2, None, None, None, 21.0, None, None, 34.0, None,2021-07-04 19:00:00, None, None,27
None, 18.18, 34.59, None, None, None, None, 9.9, 12.84, 221.8, 2.0, None, 18.2, 18.2, None, None, None, 21.0, None, None, 35.0, None,2021-07-04 20:00:00, None, None,27
None, 17.35, 35.14, None, None, None, None, 7.607, 10.22, 222.4, 2.0, None, 17.4, 17.4, None, None, None, 21.0, None, None, 35.0, None,2021-07-04 21:00:00, None, None,27
None, 17.2, 35.33, None, None, None, None, 13.59, 8.83, 209.2, 2.0, None, 17.2, 17.1, None, None, None, 21.0, None, None, 35.0, None,2021-07-04 22:00:00, None, None,27
None, 16.44, 37.03, None, None, None, None, 11.0, 12.43, 199.1, 2.0, None, 16.4, 16.5, None, None, None, 21.0, None, None, 37.0, None,2021-07-04 23:00:00, None, None,27
None, 16.42, 37.68, None, None, None, None, 5.768, 14.21, 205.3, 2.0, None, 16.4, 16.2, None, None, None, 21.0, None, None, 38.0, None,2021-07-05 00:00:00, None, None,27
None, 16.29, 36.62, None, None, None, None, 32.75, 12.5, 178.2, 2.0, None, 16.3, 16.1, None, None, None, 21.0, None, None, 37.0, None,2021-07-05 01:00:00, None, None,27
None, 16.12, 33.93, None, None, None, None, 14.48, 10.79, 114.1, 0.0, None, 16.1, 15.8, None, None, None, 21.0, None, None, 34.0, None,2021-07-05 02:00:00, None, None,27
None, 16.23, 30.86, None, None, None, None, 14.85, 12.77, 178.2, -1.0, None, 16.2, 15.8, None, None, None, 21.0, None, None, 31.0, None,2021-07-05 03:00:00, None, None,27
None, 15.6, 35.81, None, None, None, None, 25.69, 9.57, 145.0, 0.0, None, 15.6, 15.5, None, None, None, 21.0, None, None, 36.0, None,2021-07-05 04:00:00, None, None,27
None, 14.51, 43.74, None, None, None, None, 6.374, 18.7, 88.4, 2.0, None, 14.5, 14.5, None, None, None, 21.0, None, None, 44.0, None,2021-07-05 05:00:00, None, None,27
None, 14.29, 50.27, None, None, None, None, 7.524, 23.34, 77.06, 4.0, None, 14.3, 13.7, None, None, None, 21.0, None, None, 50.0, None,2021-07-05 06:00:00, None, None,27
None, 13.84, 57.15, None, None, None, None, 8.39, 24.4, 78.64, 5.0, None, 13.8, 13.7, None, None, None, 14.6, None, None, 57.0, None,2021-07-05 07:00:00, None, None,27
None, 14.5, 59.04, None, None, None, None, 8.15, 23.87, 83.5, 7.0, None, 14.5, 13.2, None, None, None, 14.8, None, None, 59.0, None,2021-07-05 08:00:00, None, None,27
None, 16.2, 49.58, None, None, None, None, 14.12, 19.2, 97.7, 5.0, None, 16.2, 13.2, None, None, None, 16.8, None, None, 50.0, None,2021-07-05 09:00:00, None, None,27
None, 17.25, 42.5, None, None, None, None, 16.47, 17.42, 117.6, 4.0, None, 17.3, 13.2, None, None, None, 17.7, None, None, 43.0, None,2021-07-05 10:00:00, None, None,27
None, 19.64, 39.32, None, None, None, None, 29.67, 11.04, 131.9, 5.0, None, 19.6, 13.2, None, None, None, 20.4, None, None, 39.0, None,2021-07-05 11:00:00, None, None,27
None, 16.56, 48.26, None, None, None, None, 30.45, 9.75, 189.0, 6.0, None, 16.6, 13.2, None, None, None, 20.4, None, None, 48.0, None,2021-07-05 12:00:00, None, None,27
None, 18.21, 41.83, None, None, None, None, 11.42, 11.64, 209.4, 5.0, None, 18.2, 13.2, None, None, None, 20.4, None, None, 42.0, None,2021-07-05 13:00:00, None, None,27
None, 19.1, 35.96, None, None, None, None, 18.75, 16.15, 205.9, 3.0, None, 19.1, 13.2, None, None, None, 20.4, None, None, 36.0, None,2021-07-05 14:00:00, None, None,27
None, 18.97, 34.34, None, None, None, None, 18.62, 17.11, 210.8, 3.0, None, 19.0, 13.2, None, None, None, 20.6, None, None, 34.0, None,2021-07-05 15:00:00, None, None,27
None, 20.76, 34.56, None, None, None, None, 29.17, 13.91, 192.7, 5.0, None, 20.8, 13.2, None, None, None, 21.3, None, None, 35.0, None,2021-07-05 16:00:00, None, None,27
None, 18.51, 36.11, None, None, None, None, 17.74, 17.25, 217.6, 3.0, None, 18.5, 13.2, None, None, None, 21.4, None, None, 36.0, None,2021-07-05 17:00:00, None, None,27
None, 18.14, 36.65, None, None, None, None, 14.72, 16.82, 222.5, 3.0, None, 18.1, 13.2, None, None, None, 21.4, None, None, 37.0, None,2021-07-05 18:00:00, None, None,27
None, None, None, None, None, None, None, None, None, None, 3.0, None, 17.7, 17.6, None, None, None, 18.9, None, None, 39.0, None,2021-07-05 19:00:00, None, None,27
None, 15.82, 48.93, None, None, None, None, 33.73, 10.74, 296.1, 5.0, None, 15.8, 15.8, None, None, None, 18.9, None, None, 49.0, None,2021-07-05 20:00:00, None, None,27
None, 16.73, 41.94, None, None, None, None, 46.5, 4.324, 293.3, 4.0, None, 16.7, 15.7, None, None, None, 18.9, None, None, 42.0, None,2021-07-05 21:00:00, None, None,27
None, 16.5, 42.82, None, None, None, None, 27.69, 7.247, 189.8, 4.0, None, 16.5, 15.7, None, None, None, 18.9, None, None, 43.0, None,2021-07-05 22:00:00, None, None,27
None, 16.16, 43.6, None, None, None, None, 40.31, 5.908, 210.3, 4.0, None, 16.2, 15.7, None, None, None, 18.9, None, None, 44.0, None,2021-07-05 23:00:00, None, None,27
None, 14.96, 52.34, None, None, None, None, 11.59, 14.94, 86.5, 5.0, None, 15.0, 14.8, None, None, None, 18.9, None, None, 52.0, None,2021-07-06 00:00:00, None, None,27
None, 14.9, 51.16, None, None, None, None, 7.857, 15.13, 80.8, 5.0, None, 14.9, 14.6, None, None, None, 18.9, None, None, 51.0, None,2021-07-06 01:00:00, None, None,27
None, 14.26, 55.0, None, None, None, None, 7.097, 14.16, 84.7, 5.0, None, 14.3, 14.2, None, None, None, 18.9, None, None, 55.0, None,2021-07-06 02:00:00, None, None,27
None, 14.07, 55.13, None, None, None, None, 21.63, 8.09, 90.5, 5.0, None, 14.1, 14.0, None, None, None, 18.9, None, None, 55.0, None,2021-07-06 03:00:00, None, None,27
None, 13.16, 63.42, None, None, None, None, 39.05, 9.77, 34.08, 6.0, None, 13.2, 13.1, None, None, None, 18.9, None, None, 63.0, None,2021-07-06 04:00:00, None, None,27
None, 13.53, 59.81, None, None, None, None, 11.3, 13.8, 83.9, 6.0, None, 13.5, 13.1, None, None, None, 18.9, None, None, 60.0, None,2021-07-06 05:00:00, None, None,27
None, 13.19, 62.84, None, None, None, None, 9.2, 13.61, 84.2, 6.0, None, 13.2, 12.8, None, None, None, 18.9, None, None, 63.0, None,2021-07-06 06:00:00, None, None,27
None, 13.95, 60.68, None, None, None, None, 8.39, 11.62, 83.4, 6.0, None, 14.0, 13.2, None, None, None, 14.1, None, None, 61.0, None,2021-07-06 07:00:00, None, None,27
None, 15.05, 59.48, None, None, None, None, 8.74, 12.26, 88.5, 7.0, None, 15.1, 13.2, None, None, None, 15.0, None, None, 59.0, None,2021-07-06 08:00:00, None, None,27
None, 17.19, 55.17, None, None, None, None, 21.8, 9.6, 106.7, 8.0, None, 17.2, 13.2, None, None, None, 17.2, None, None, 55.0, None,2021-07-06 09:00:00, None, None,27
None, 16.63, 48.46, None, None, None, None, 35.34, 5.265, 157.3, 6.0, None, 16.6, 13.2, None, None, None, 18.4, None, None, 48.0, None,2021-07-06 10:00:00, None, None,27
None, 17.04, 54.71, None, None, None, None, 19.52, 6.907, 208.1, 8.0, None, 17.0, 13.2, None, None, None, 18.4, None, None, 55.0, None,2021-07-06 11:00:00, None, None,27
None, 18.67, 41.42, None, None, None, None, 18.01, 12.18, 213.9, 5.0, None, 18.7, 13.2, None, None, None, 18.6, None, None, 41.0, None,2021-07-06 12:00:00, None, None,27
None, 19.2, 33.7, None, None, None, None, 17.55, 17.55, 207.1, 3.0, None, 19.2, 13.2, None, None, None, 19.6, None, None, 34.0, None,2021-07-06 13:00:00, None, None,27
None, 19.49, 29.7, None, None, None, None, 23.12, 16.14, 213.6, 1.0, None, 19.5, 13.2, None, None, None, 21.2, None, None, 30.0, None,2021-07-06 14:00:00, None, None,27
None, 20.71, 30.88, None, None, None, None, 24.33, 15.56, 216.8, 3.0, None, 20.7, 13.2, None, None, None, 21.5, None, None, 31.0, None,2021-07-06 15:00:00, None, None,27
None, 19.11, 37.08, None, None, None, None, 29.41, 12.83, 222.8, 4.0, None, 19.1, 13.2, None, None, None, 22.1, None, None, 37.0, None,2021-07-06 16:00:00, None, None,27
None, 20.36, 29.11, None, None, None, None, 42.55, 11.34, 218.2, 2.0, None, 20.4, 13.2, None, None, None, 22.1, None, None, 29.0, None,2021-07-06 17:00:00, None, None,27
None, 21.43, 28.74, None, None, None, None, 28.1, 10.57, 210.8, 2.0, None, 21.4, 13.2, None, None, None, 22.4, None, None, 29.0, None,2021-07-06 18:00:00, None, None,27
None, 20.56, 28.29, None, None, None, None, 18.55, 10.53, 223.5, 1.0, None, 20.6, 20.2, None, None, None, 21.6, None, None, 28.0, None,2021-07-06 19:00:00, None, None,27
None, 19.83, 28.44, None, None, None, None, 34.55, 8.34, 255.1, 1.0, None, 19.8, 19.9, None, None, None, 21.6, None, None, 28.0, None,2021-07-06 20:00:00, None, None,27
None, 18.64, 30.72, None, None, None, None, None, None, None, 1.0, None, 18.6, 18.6, None, None, None, 21.6, None, None, 31.0, None,2021-07-06 21:00:00, None, None,27
None, 18.29, 31.06, None, None, None, None, 38.41, 4.132, 232.4, 1.0, None, 18.3, 18.3, None, None, None, 21.6, None, None, 31.0, None,2021-07-06 22:00:00, None, None,27
None, 18.1, 31.02, None, None, None, None, 32.04, 5.657, 101.9, 1.0, None, 18.1, 18.1, None, None, None, 21.6, None, None, 31.0, None,2021-07-06 23:00:00, None, None,27
None, 18.09, 31.52, None, None, None, None, 7.589, 6.775, 176.0, 1.0, None, 18.1, 17.9, None, None, None, 21.6, None, None, 32.0, None,2021-07-07 00:00:00, None, None,27
None, 18.08, 31.64, None, None, None, None, 5.409, 9.5, 184.9, 1.0, None, 18.1, 17.9, None, None, None, 21.6, None, None, 32.0, None,2021-07-07 01:00:00, None, None,27
None, 17.8, 30.6, None, None, None, None, 7.455, 10.82, 181.6, 0.0, None, 17.8, 17.8, None, None, None, 21.6, None, None, 31.0, None,2021-07-07 02:00:00, None, None,27
None, 17.66, 31.3, None, None, None, None, 6.477, 10.65, 188.1, 1.0, None, 17.7, 17.6, None, None, None, 21.6, None, None, 31.0, None,2021-07-07 03:00:00, None, None,27
None, 17.45, 31.87, None, None, None, None, 11.53, 11.23, 188.3, 0.0, None, 17.5, 17.5, None, None, None, 21.6, None, None, 32.0, None,2021-07-07 04:00:00, None, None,27
None, 17.72, 31.58, None, None, None, None, 8.45, 10.59, 182.5, 1.0, None, 17.7, 17.4, None, None, None, 21.6, None, None, 32.0, None,2021-07-07 05:00:00, None, None,27
None, 17.64, 32.06, None, None, None, None, 44.42, 7.436, 131.2, 1.0, None, 17.6, 17.4, None, None, None, 21.6, None, None, 32.0, None,2021-07-07 06:00:00, None, None,27
None, 18.29, 34.56, None, None, None, None, 6.134, 7.329, 64.31, 2.0, None, 18.3, 17.6, None, None, None, 18.4, None, None, 35.0, None,2021-07-07 07:00:00, None, None,27
None, 17.4, 31.22, None, None, None, None, 49.71, 8.43, 136.6, 0.0, None, 17.4, 17.1, None, None, None, 18.4, None, None, 31.0, None,2021-07-07 08:00:00, None, None,27
None, 17.18, 32.25, None, None, None, None, 38.91, 13.26, 107.9, 0.0, None, 17.2, 16.7, None, None, None, 18.4, None, None, 32.0, None,2021-07-07 09:00:00, None, None,27
None, 16.54, 35.96, None, None, None, None, 22.59, 14.48, 99.9, 1.0, None, 16.5, 16.5, None, None, None, 18.4, None, None, 36.0, None,2021-07-07 10:00:00, None, None,27
None, 17.77, 33.61, None, None, None, None, 45.83, 9.32, 80.6, 1.0, None, 17.8, 16.3, None, None, None, 18.4, None, None, 34.0, None,2021-07-07 11:00:00, None, None,27
None, 17.54, 35.82, None, None, None, None, 34.94, 5.516, 76.28, 2.0, None, 17.5, 16.3, None, None, None, 18.4, None, None, 36.0, None,2021-07-07 12:00:00, None, None,27
None, None, None, None, None, None, None, None, None, None, 6.0, None, 12.6, 12.7, None, None, None, 15.2, None, None, 65.0, None,2021-07-07 20:00:00, None, None,27
None, 11.2, 53.04, None, None, None, None, 30.87, 21.38, 232.0, 2.0, None, 11.2, 11.0, None, None, None, 15.2, None, None, 53.0, None,2021-07-07 21:00:00, None, None,27
None, 9.99, 73.45, None, None, None, None, 8.94, 14.3, 215.4, 5.0, None, 10.0, 10.0, None, None, None, 15.2, None, None, 73.0, None,2021-07-07 22:00:00, None, None,27
None, 9.83, 79.75, None, None, None, None, 13.79, 10.19, 231.7, 7.0, None, 9.8, 9.6, None, None, None, 15.2, None, None, 80.0, None,2021-07-07 23:00:00, None, None,27
None, 8.88, 90.8, None, None, None, None, 16.51, 12.36, 267.5, 7.0, None, 8.9, 8.9, None, None, None, 15.2, None, None, 91.0, None,2021-07-08 00:00:00, None, None,27
None, 8.34, 94.4, None, None, None, None, 24.08, 9.38, 274.4, 8.0, None, 8.3, 8.4, None, None, None, 15.2, None, None, 94.0, None,2021-07-08 01:00:00, None, None,27
None, 8.6, 90.4, None, None, None, None, 10.02, 17.76, 304.0, 7.0, None, 8.6, 8.1, None, None, None, 15.2, None, None, 90.0, None,2021-07-08 02:00:00, None, None,27
None, 7.895, 95.5, None, None, None, None, 22.58, 17.09, 330.3, 7.0, None, 7.9, 7.8, None, None, None, 15.2, None, None, 96.0, None,2021-07-08 03:00:00, None, None,27
None, 7.807, 95.2, None, None, None, None, 23.76, 12.9, 333.0, 7.0, None, 7.8, 7.8, None, None, None, 15.2, None, None, 95.0, None,2021-07-08 04:00:00, None, None,27
