pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
5.5,0.1,0.0, 1022.3, 1.4, 1.0,1.3,99.0,2021-11-27 16:00:00,0.0,938.0,48
5.9,0.0,0.0, 1022.3, 0.4, 0.0,1.3,99.0,2021-11-27 17:00:00,0.0,938.0,48
6.6,0.1,0.0, 1021.1, 0.7, 1.0,1.3,99.0,2021-11-27 18:00:00,0.0,937.0,48
7.9,0.0,0.0, 1020.1, 1.3, 1.0,0.2,99.0,2021-11-27 19:00:00,0.0,936.0,48
9.8,0.0,0.0, 1020.1, 1.9, 2.0,0.2,99.0,2021-11-27 20:00:00,0.0,936.0,48
11.9,0.0,-0.1, 1018.9, 2.1, 2.0,0.2,99.0,2021-11-27 21:00:00,0.0,935.0,48
14.1,0.0,-0.1, 1017.9, 2.2, 2.0,0.2,99.0,2021-11-27 22:00:00,0.0,934.0,48
15.8,0.0,-0.1, 1017.9, 1.7, 2.0,0.2,99.0,2021-11-27 23:00:00,0.0,934.0,48
17.2,-0.2,-0.2, 1016.8, 1.4, 1.0,0.2,99.0,2021-11-28 00:00:00,0.0,933.0,48
17.7,-0.2,-0.2, 1016.9, 0.5, 1.0,0.2,99.0,2021-11-28 01:00:00,0.0,933.0,48
18.1,-0.1,-0.3, 1016.9, 0.4, 0.0,0.2,99.0,2021-11-28 02:00:00,0.0,933.0,48
18.6,0.1,-0.3, 1016.8, 0.5, 0.0,0.2,99.0,2021-11-28 03:00:00,0.0,933.0,48
19.4,0.2,-0.3, 1016.8, 0.8, 1.0,0.3,99.0,2021-11-28 04:00:00,0.0,933.0,48
20.2,0.1,-0.3, 1016.9, 0.8, 1.0,0.3,99.0,2021-11-28 05:00:00,0.0,933.0,48
21.2,0.2,-0.3, 1016.8, 1.0, 1.0,0.3,99.0,2021-11-28 06:00:00,0.0,933.0,48
22.2,0.2,0.1, 1016.8, 1.0, 1.0,0.3,99.0,2021-11-28 07:00:00,0.0,933.0,48
23.6,0.3,0.1, 1016.8, 1.4, 0.0,0.4,99.0,2021-11-28 08:00:00,0.0,933.0,48
24.5,0.2,0.0, 1017.9, 0.9, 0.0,0.4,99.0,2021-11-28 09:00:00,0.0,934.0,48
25.3,0.3,0.0, 1017.9, 0.8, 0.0,0.4,99.0,2021-11-28 10:00:00,0.0,934.0,48
25.8,0.3,0.0, 1017.9, 0.5, 0.0,0.5,98.0,2021-11-28 11:00:00,0.0,934.0,48
26.6,0.3,0.0, 1017.9, 0.8, 0.0,0.5,99.0,2021-11-28 12:00:00,0.0,934.0,48
27.2,0.3,0.0, 1016.9, 1.4, 0.0,0.5,99.0,2021-11-28 13:00:00,0.0,933.0,48
26.7,0.3,0.0, 1016.8, 1.1, 1.0,0.5,99.0,2021-11-28 14:00:00,0.0,933.0,48
26.3,0.5,0.0, 1016.8, 1.3, 0.0,1.3,99.0,2021-11-28 15:00:00,0.0,933.0,48
25.4,0.8,0.0, 1016.8, 0.5, 0.0,1.3,99.0,2021-11-28 16:00:00,1.0,933.0,48
25.3,0.3,0.0, 1017.9, 0.3, 0.0,1.3,99.0,2021-11-28 17:00:00,0.0,934.0,48
24.6,0.4,0.0, 1017.9, 0.1, 0.0,1.3,99.0,2021-11-28 18:00:00,1.0,934.0,48
23.3,0.7,0.3, 1019.0, 0.1, 0.0,1.0,99.0,2021-11-28 19:00:00,1.0,935.0,48
21.4,0.6,0.2, 1019.0, 0.1, 0.0,1.0,99.0,2021-11-28 20:00:00,1.0,935.0,48
19.3,0.6,0.2, 1019.0, 0.1, 0.0,1.0,99.0,2021-11-28 21:00:00,1.0,935.0,48
17.5,1.0,0.2, 1018.9, 0.4, 0.0,1.7,99.0,2021-11-28 22:00:00,1.0,935.0,48
16.1,1.2,0.2, 1020.0, 0.3, 0.0,1.7,99.0,2021-11-28 23:00:00,1.0,936.0,48
14.9,1.0,0.2, 1020.0, 0.2, 0.0,1.7,99.0,2021-11-29 00:00:00,1.0,936.0,48
14.6,1.9,0.2, 1021.0, 0.2, 0.0,2.5,99.0,2021-11-29 01:00:00,2.0,937.0,48
14.4,1.8,0.2, 1021.0, 0.2, 0.0,2.5,99.0,2021-11-29 02:00:00,2.0,937.0,48
13.9,1.5,0.2, 1021.0, 0.1, 0.0,2.5,99.0,2021-11-29 03:00:00,1.0,937.0,48
13.3,1.6,0.2, 1022.1, 0.2, 0.0,2.5,99.0,2021-11-29 04:00:00,2.0,938.0,48
12.9,1.0,0.2, 1022.2, 0.4, 0.0,2.5,99.0,2021-11-29 05:00:00,1.0,938.0,48
11.9,0.8,0.2, 1022.2, 0.0, 0.0,2.5,99.0,2021-11-29 06:00:00,1.0,938.0,48
10.9,0.5,0.6, 1022.2, 0.0, 0.0,1.1,99.0,2021-11-29 07:00:00,0.0,938.0,48
9.5,0.7,0.5, 1023.3, 0.0, 0.0,1.1,99.0,2021-11-29 08:00:00,1.0,939.0,48
8.8,1.2,0.5, 1024.3, 0.2, 0.0,1.6,99.0,2021-11-29 09:00:00,1.0,940.0,48
8.2,2.0,0.5, 1024.2, 0.2, 0.0,2.3,99.0,2021-11-29 10:00:00,2.0,940.0,48
7.7,1.9,0.5, 1024.2, 0.1, 0.0,2.3,99.0,2021-11-29 11:00:00,2.0,940.0,48
6.9,2.4,0.5, 1025.2, 0.0, 0.0,2.5,99.0,2021-11-29 12:00:00,2.0,941.0,48
5.5,2.8,0.5, 1025.1, 0.0, 0.0,3.3,99.0,2021-11-29 13:00:00,3.0,941.0,48
4.4,2.9,0.5, 1024.0, 0.0, 0.0,3.3,99.0,2021-11-29 14:00:00,3.0,940.0,48
3.1,2.1,0.5, 1025.2, 0.0, 0.0,3.3,99.0,2021-11-29 15:00:00,2.0,941.0,48
2.6,1.9,0.5, 1025.2, 0.0, 0.0,3.3,99.0,2021-11-29 16:00:00,2.0,941.0,48
2.3,2.0,0.5, 1025.3, 0.0, 0.0,3.3,99.0,2021-11-29 17:00:00,2.0,941.0,48
2.3,2.1,0.5, 1024.2, 0.0, 0.0,3.3,99.0,2021-11-29 18:00:00,2.0,940.0,48
2.3,2.5,1.7, 1024.2, 0.0, 0.0,2.7,99.0,2021-11-29 19:00:00,3.0,940.0,48
2.3,2.8,1.7, 1023.1, 0.0, 0.0,2.8,99.0,2021-11-29 20:00:00,3.0,939.0,48
2.3,2.7,1.7, 1023.0, 0.1, 0.0,3.0,99.0,2021-11-29 21:00:00,3.0,939.0,48
2.1,2.6,1.7, 1021.9, 0.2, 0.0,3.0,99.0,2021-11-29 22:00:00,2.0,938.0,48
2.8,2.5,1.7, 1023.0, 1.0, 0.0,3.0,99.0,2021-11-29 23:00:00,3.0,939.0,48
4.5,3.1,1.7, 1021.8, 1.9, 0.0,3.1,99.0,2021-11-30 00:00:00,3.0,938.0,48
6.6,2.4,1.7, 1020.7, 2.3, 0.0,3.1,99.0,2021-11-30 01:00:00,3.0,937.0,48
8.4,2.2,1.7, 1019.6, 2.0, 0.0,3.1,99.0,2021-11-30 02:00:00,2.0,936.0,48
10.3,2.3,1.7, 1018.6, 1.9, 0.0,3.1,99.0,2021-11-30 03:00:00,2.0,935.0,48
12.7,2.1,1.7, 1018.6, 2.6, 0.0,3.1,99.0,2021-11-30 04:00:00,2.0,935.0,48
15.1,2.0,1.7, 1018.6, 2.8, 0.0,3.1,99.0,2021-11-30 05:00:00,2.0,935.0,48
18.1,2.1,1.7, 1017.5, 3.0, 0.0,3.1,99.0,2021-11-30 06:00:00,2.0,934.0,48
20.1,2.1,1.9, 1018.6, 2.0, 0.0,2.3,98.0,2021-11-30 07:00:00,2.0,935.0,48
21.8,1.6,1.7, 1018.6, 1.7, 0.0,2.3,99.0,2021-11-30 08:00:00,1.0,935.0,48
22.4,2.2,1.6, 1018.6, 0.8, 0.0,2.3,99.0,2021-11-30 09:00:00,2.0,935.0,48
23.2,2.4,1.6, 1018.6, 1.0, 0.0,2.8,99.0,2021-11-30 10:00:00,2.0,935.0,48
23.9,2.6,1.6, 1019.6, 0.7, 0.0,2.8,99.0,2021-11-30 11:00:00,2.0,936.0,48
24.2,2.6,1.6, 1018.5, 0.3, 0.0,2.9,99.0,2021-11-30 12:00:00,2.0,935.0,48
24.7,2.8,1.6, 1017.4, 0.5, 0.0,3.1,99.0,2021-11-30 13:00:00,3.0,934.0,48
25.1,2.9,1.6, 1018.5, 0.4, 0.0,3.1,99.0,2021-11-30 14:00:00,3.0,935.0,48
26.3,2.9,1.6, 1017.4, 1.2, 0.0,3.1,99.0,2021-11-30 15:00:00,3.0,934.0,48
27.0,3.0,1.6, 1017.5, 0.7, 0.0,3.2,99.0,2021-11-30 16:00:00,3.0,934.0,48
27.2,3.3,1.6, 1017.4, 0.2, 0.0,3.4,99.0,2021-11-30 17:00:00,3.0,934.0,48
27.5,3.4,1.6, 1018.5, 0.3, 0.0,3.8,99.0,2021-11-30 18:00:00,3.0,935.0,48
27.7,3.6,3.0, 1017.4, 0.2, 0.0,3.5,99.0,2021-11-30 19:00:00,4.0,934.0,48
27.9,3.6,3.0, 1017.4, 0.2, 0.0,3.8,99.0,2021-11-30 20:00:00,3.0,934.0,48
28.2,3.5,3.0, 1016.3, 0.3, 0.0,3.8,99.0,2021-11-30 21:00:00,3.0,933.0,48
28.0,3.3,3.0, 1015.2, 0.1, 0.0,3.8,99.0,2021-11-30 22:00:00,3.0,932.0,48
27.0,3.3,2.8, 1015.2, 0.0, 0.0,3.8,99.0,2021-11-30 23:00:00,3.0,932.0,48
25.1,3.4,2.8, 1014.1, 0.1, 0.0,4.0,98.0,2021-12-01 00:00:00,3.0,931.0,48
23.5,3.3,2.8, 1014.1, 0.7, 0.0,4.4,98.0,2021-12-01 01:00:00,3.0,931.0,48
22.3,3.3,2.8, 1014.1, 0.8, 0.0,4.4,99.0,2021-12-01 02:00:00,3.0,931.0,48
21.2,4.1,2.8, 1012.9, 0.8, 0.0,4.4,99.0,2021-12-01 03:00:00,4.0,930.0,48
19.0,3.5,2.8, 1013.0, 0.4, 0.0,4.5,99.0,2021-12-01 04:00:00,3.0,930.0,48
17.1,3.7,2.8, 1012.9, 0.9, 0.0,4.5,99.0,2021-12-01 05:00:00,4.0,930.0,48
14.4,4.3,2.8, 1012.8, 0.3, 0.0,4.5,99.0,2021-12-01 06:00:00,4.0,930.0,48
12.4,5.1,3.6, 1011.7, 0.0, 0.0,5.3,99.0,2021-12-01 07:00:00,5.0,929.0,48
10.7,4.6,3.6, 1011.7, 0.0, 0.0,6.3,98.0,2021-12-01 08:00:00,4.0,929.0,48
9.9,5.3,3.6, 1011.7, 0.0, 0.0,6.3,99.0,2021-12-01 09:00:00,5.0,929.0,48
8.9,4.7,3.6, 1012.8, 0.0, 0.0,6.3,98.0,2021-12-01 10:00:00,4.0,930.0,48
8.2,5.6,3.6, 1012.7, 0.0, 0.0,6.3,99.0,2021-12-01 11:00:00,5.0,930.0,48
7.9,5.7,3.6, 1011.6, 0.0, 0.0,6.5,99.0,2021-12-01 12:00:00,5.0,929.0,48
7.4,5.1,3.6, 1011.7, 0.0, 0.0,6.7,96.0,2021-12-01 13:00:00,5.0,929.0,48
7.0,6.0,3.6, 1011.6, 0.0, 0.0,6.7,98.0,2021-12-01 14:00:00,5.0,929.0,48
5.8,6.2,3.6, 1011.5, 0.0, 0.0,6.9,94.0,2021-12-01 15:00:00,6.0,929.0,48
5.4,6.5,3.6, 1011.5, 0.3, 0.0,6.9,94.0,2021-12-01 16:00:00,6.0,929.0,48
5.4,6.1,3.6, 1012.7, 0.2, 0.0,6.9,98.0,2021-12-01 17:00:00,6.0,930.0,48
5.6,6.4,3.6, 1011.5, 0.5, 0.0,6.9,98.0,2021-12-01 18:00:00,6.0,929.0,48
6.1,6.3,5.9, 1012.5, 0.7, 0.0,7.1,98.0,2021-12-01 19:00:00,6.0,930.0,48
6.3,5.6,5.4, 1012.6, 0.4, 0.0,7.1,98.0,2021-12-01 20:00:00,5.0,930.0,48
6.9,4.2,4.0, 1011.6, 0.9, 0.0,7.1,98.0,2021-12-01 21:00:00,4.0,929.0,48
8.1,4.7,3.9, 1012.7, 1.2, 0.0,7.1,99.0,2021-12-01 22:00:00,5.0,930.0,48
8.5,4.8,3.9, 1012.6, 0.4, 0.0,7.1,99.0,2021-12-01 23:00:00,5.0,930.0,48
9.0,4.4,3.9, 1012.6, 0.5, 0.0,7.1,98.0,2021-12-02 00:00:00,4.0,930.0,48
8.3,4.4,3.7, 1012.7, 0.0, 0.0,7.1,99.0,2021-12-02 01:00:00,4.0,930.0,48
7.5,3.4,3.2, 1012.7, 0.0, 0.0,7.1,99.0,2021-12-02 02:00:00,3.0,930.0,48
6.7,3.5,3.0, 1013.8, 0.1, 0.0,7.1,99.0,2021-12-02 03:00:00,3.0,931.0,48
6.3,2.4,2.4, 1013.8, 0.1, 0.0,7.1,99.0,2021-12-02 04:00:00,2.0,931.0,48
5.6,2.7,2.3, 1014.9, 0.2, 0.0,7.1,99.0,2021-12-02 05:00:00,3.0,932.0,48
5.6,2.8,2.3, 1016.0, 0.3, 0.0,7.1,99.0,2021-12-02 06:00:00,3.0,933.0,48
5.6,2.4,2.2, 1016.0, 0.1, 0.0,3.0,99.0,2021-12-02 07:00:00,2.0,933.0,48
5.6,2.6,1.9, 1017.2, 0.1, 0.0,3.2,98.0,2021-12-02 08:00:00,2.0,934.0,48
5.6,3.2,1.7, 1018.3, 0.1, 0.0,3.2,95.0,2021-12-02 09:00:00,3.0,935.0,48
5.6,3.7,1.7, 1019.3, 0.0, 0.0,4.4,90.0,2021-12-02 10:00:00,2.0,936.0,48
5.6,3.6,1.7, 1020.4, 0.0, 0.0,4.7,94.0,2021-12-02 11:00:00,3.0,937.0,48
5.6,4.0,1.7, 1020.4, 0.0, 0.0,4.7,96.0,2021-12-02 12:00:00,4.0,937.0,48
5.6,3.9,1.7, 1020.4, 0.0, 0.0,4.7,93.0,2021-12-02 13:00:00,3.0,937.0,48
5.6,3.0,1.7, 1021.7, 0.0, 0.0,4.7,93.0,2021-12-02 14:00:00,2.0,938.0,48
5.6,2.5,1.7, 1021.7, 0.0, 0.0,4.7,95.0,2021-12-02 15:00:00,2.0,938.0,48
5.3,2.4,1.7, 1022.9, 0.0, 0.0,4.7,81.0,2021-12-02 16:00:00,0.0,939.0,48
5.1,1.9,1.7, 1024.0, 0.0, 0.0,4.7,81.0,2021-12-02 17:00:00,-1.0,940.0,48
4.6,1.8,1.7, 1024.0, 0.0, 0.0,4.7,72.0,2021-12-02 18:00:00,-3.0,940.0,48
3.9,1.6,1.6, 1025.2, 0.0, 0.0,2.0,64.0,2021-12-02 19:00:00,-4.0,941.0,48
3.5,1.6,1.5, 1025.2, 0.0, 0.0,2.0,63.0,2021-12-02 20:00:00,-5.0,941.0,48
2.6,1.0,1.0, 1026.3, 0.0, 0.0,2.0,73.0,2021-12-02 21:00:00,-3.0,942.0,48
1.4,1.3,0.5, 1026.2, 0.0, 0.0,2.0,66.0,2021-12-02 22:00:00,-4.0,942.0,48
1.0,-0.5,-0.5, 1027.5, 0.0, 0.0,2.0,87.0,2021-12-02 23:00:00,-2.0,943.0,48
