AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-9.1, None, None, 97.9,2022-11-20 01:00:00, 36.0, None,47
-9.4, None, None, 97.9,2022-11-20 02:00:00, 36.0, None,47
-9.5, None, None, 96.9,2022-11-20 03:00:00, 36.0, None,47
-9.4, None, None, 97.9,2022-11-20 04:00:00, 36.0, None,47
-9.2, None, None, 97.9,2022-11-20 05:00:00, 35.0, None,47
-9.2, None, None, 97.9,2022-11-20 06:00:00, 36.0, None,47
-8.8, None, None, 97.9,2022-11-20 07:00:00, 36.0, None,47
-8.5, None, None, 97.9,2022-11-20 08:00:00, 36.0, None,47
-8.4, None, None, 97.9,2022-11-20 09:00:00, 36.0, None,47
-8.0, None, None, 97.9,2022-11-20 10:00:00, 36.0, None,47
-7.2, None, None, 97.9,2022-11-20 11:00:00, 35.0, None,47
-6.4, None, None, 97.9,2022-11-20 12:00:00, 35.0, None,47
-6.3, None, None, 97.9,2022-11-20 13:00:00, 35.0, None,47
-5.8, None, None, 97.9,2022-11-20 14:00:00, 35.0, None,47
-5.3, None, None, 97.9,2022-11-20 15:00:00, 35.0, None,47
-5.7, None, None, 97.9,2022-11-20 16:00:00, 36.0, None,47
-6.4, None, None, 97.9,2022-11-20 17:00:00, 35.0, None,47
-6.7, None, None, 97.9,2022-11-20 18:00:00, 36.0, None,47
-6.3, None, None, 97.9,2022-11-20 19:00:00, 36.0, None,47
-6.3, None, None, 97.9,2022-11-20 20:00:00, 36.0, None,47
-6.1, None, None, 97.9,2022-11-20 21:00:00, 36.0, None,47
-6.4, None, None, 97.9,2022-11-20 22:00:00, 36.0, None,47
-6.0, None, None, 97.9,2022-11-20 23:00:00, 36.0, None,47
-6.3, 1.1, -8.7, 97.9,2022-11-21 00:00:00, 36.0, -3.8,47
-6.5, None, None, 97.9,2022-11-21 01:00:00, 35.0, None,47
-7.1, None, None, 99.0,2022-11-21 02:00:00, 35.0, None,47
-7.4, None, None, 99.0,2022-11-21 03:00:00, 33.0, None,47
-7.6, None, None, 100.0,2022-11-21 04:00:00, 38.0, None,47
-7.5, None, None, 100.0,2022-11-21 05:00:00, 38.0, None,47
-7.6, None, None, 100.0,2022-11-21 06:00:00, 38.0, None,47
-7.9, None, None, 100.0,2022-11-21 07:00:00, 38.0, None,47
-8.7, None, None, 100.0,2022-11-21 08:00:00, 38.0, None,47
-8.7, None, None, 100.0,2022-11-21 09:00:00, 38.0, None,47
-7.5, None, None, 100.0,2022-11-21 10:00:00, 38.0, None,47
-6.8, None, None, 100.0,2022-11-21 11:00:00, 38.0, None,47
-6.0, None, None, 100.0,2022-11-21 12:00:00, 38.0, None,47
-5.0, None, None, 100.0,2022-11-21 13:00:00, 38.0, None,47
-4.5, None, None, 100.0,2022-11-21 14:00:00, 38.0, None,47
-4.2, None, None, 100.0,2022-11-21 15:00:00, 38.0, None,47
-3.8, None, None, 100.0,2022-11-21 16:00:00, 38.0, None,47
-4.5, None, None, 100.0,2022-11-21 17:00:00, 38.0, None,47
-4.7, None, None, 99.0,2022-11-21 18:00:00, 38.0, None,47
-4.9, None, None, 100.0,2022-11-21 19:00:00, 38.0, None,47
-4.9, None, None, 100.0,2022-11-21 20:00:00, 38.0, None,47
-4.8, None, None, 100.0,2022-11-21 21:00:00, 38.0, None,47
-4.9, None, None, 100.0,2022-11-21 22:00:00, 38.0, None,47
-5.4, None, None, 100.0,2022-11-21 23:00:00, 38.0, None,47
-5.5, 6.2, -6.7, 100.0,2022-11-22 00:00:00, 38.0, -0.8,47
-5.5, None, None, 100.0,2022-11-22 01:00:00, 37.0, None,47
-5.9, None, None, 100.0,2022-11-22 02:00:00, 37.0, None,47
-6.4, None, None, 100.0,2022-11-22 03:00:00, 37.0, None,47
-6.4, None, None, 100.0,2022-11-22 04:00:00, 37.0, None,47
-6.5, None, None, 100.0,2022-11-22 05:00:00, 37.0, None,47
-6.5, None, None, 100.0,2022-11-22 06:00:00, 37.0, None,47
-6.7, None, None, 100.0,2022-11-22 07:00:00, 37.0, None,47
-6.7, None, None, 100.0,2022-11-22 08:00:00, 37.0, None,47
-6.6, None, None, 100.0,2022-11-22 09:00:00, 37.0, None,47
-6.6, None, None, 100.0,2022-11-22 10:00:00, 37.0, None,47
-6.3, None, None, 100.0,2022-11-22 11:00:00, 37.0, None,47
-6.4, None, None, 100.0,2022-11-22 12:00:00, 37.0, None,47
-5.9, None, None, 101.1,2022-11-22 13:00:00, 38.0, None,47
-6.4, None, None, 102.1,2022-11-22 14:00:00, 39.0, None,47
-6.5, None, None, 102.1,2022-11-22 15:00:00, 39.0, None,47
-6.0, None, None, 103.2,2022-11-22 16:00:00, 41.0, None,47
-6.1, None, None, 104.2,2022-11-22 17:00:00, 42.0, None,47
-6.2, None, None, 105.3,2022-11-22 18:00:00, 41.0, None,47
-6.3, None, None, 105.3,2022-11-22 19:00:00, None, None,47
-6.5, None, None, 106.4,2022-11-22 20:00:00, 42.0, None,47
-6.4, None, None, 106.4,2022-11-22 21:00:00, 41.0, None,47
-0.8, None, None, 107.4,2022-11-22 22:00:00, 43.0, None,47
-0.9, None, None, 107.4,2022-11-22 23:00:00, 40.0, None,47
-1.0, 0.7, -2.9, 107.4,2022-11-23 00:00:00, 44.0, 0.5,47
-0.9, None, None, 107.4,2022-11-23 01:00:00, 43.0, None,47
-0.8, None, None, 107.4,2022-11-23 02:00:00, 43.0, None,47
-2.8, None, None, 107.4,2022-11-23 03:00:00, 43.0, None,47
-2.9, None, None, 107.4,2022-11-23 04:00:00, 43.0, None,47
-2.9, None, None, 107.4,2022-11-23 05:00:00, 43.0, None,47
-2.1, None, None, 107.4,2022-11-23 06:00:00, 43.0, None,47
-2.5, None, None, 107.4,2022-11-23 07:00:00, 43.0, None,47
-2.1, None, None, 107.4,2022-11-23 08:00:00, 43.0, None,47
-2.7, None, None, 107.4,2022-11-23 09:00:00, 43.0, None,47
-2.2, None, None, 107.4,2022-11-23 10:00:00, 43.0, None,47
-1.6, None, None, 107.4,2022-11-23 11:00:00, 43.0, None,47
-0.4, None, None, 107.4,2022-11-23 12:00:00, 43.0, None,47
0.5, None, None, 107.4,2022-11-23 13:00:00, 43.0, None,47
0.2, None, None, 107.4,2022-11-23 14:00:00, 43.0, None,47
0.5, None, None, 107.4,2022-11-23 15:00:00, 43.0, None,47
0.5, None, None, 107.4,2022-11-23 16:00:00, 43.0, None,47
-0.9, None, None, 107.4,2022-11-23 17:00:00, 43.0, None,47
-1.8, None, None, 107.4,2022-11-23 18:00:00, 43.0, None,47
-2.4, None, None, 107.4,2022-11-23 19:00:00, 43.0, None,47
-2.5, None, None, 107.4,2022-11-23 20:00:00, 43.0, None,47
-2.7, None, None, 107.4,2022-11-23 21:00:00, 43.0, None,47
-2.7, None, None, 107.4,2022-11-23 22:00:00, 43.0, None,47
-2.7, None, None, 107.4,2022-11-23 23:00:00, 43.0, None,47
-3.1, 0.6, -4.3, 107.4,2022-11-24 00:00:00, 43.0, -2.3,47
-3.0, None, None, 107.4,2022-11-24 01:00:00, 43.0, None,47
-3.3, None, None, 107.4,2022-11-24 02:00:00, 43.0, None,47
-3.4, None, None, 107.4,2022-11-24 03:00:00, 42.0, None,47
-3.8, None, None, 107.4,2022-11-24 04:00:00, 42.0, None,47
-4.3, None, None, 107.4,2022-11-24 05:00:00, 42.0, None,47
-4.1, None, None, 107.4,2022-11-24 06:00:00, 42.0, None,47
-4.0, None, None, 107.4,2022-11-24 07:00:00, 42.0, None,47
-3.7, None, None, 107.4,2022-11-24 08:00:00, 42.0, None,47
-3.9, None, None, 107.4,2022-11-24 09:00:00, 42.0, None,47
-3.7, None, None, 107.4,2022-11-24 10:00:00, 42.0, None,47
-3.5, None, None, 107.4,2022-11-24 11:00:00, 42.0, None,47
-3.2, None, None, 107.4,2022-11-24 12:00:00, 42.0, None,47
-2.5, None, None, 107.4,2022-11-24 13:00:00, 41.0, None,47
-2.3, None, None, 107.4,2022-11-24 14:00:00, 41.0, None,47
-2.8, None, None, 107.4,2022-11-24 15:00:00, 41.0, None,47
-2.9, None, None, 107.4,2022-11-24 16:00:00, 41.0, None,47
-3.1, None, None, 107.4,2022-11-24 17:00:00, 41.0, None,47
-2.9, None, None, 107.4,2022-11-24 18:00:00, 41.0, None,47
-2.9, None, None, 107.4,2022-11-24 19:00:00, 41.0, None,47
-2.9, None, None, 107.4,2022-11-24 20:00:00, 41.0, None,47
-3.1, None, None, 107.4,2022-11-24 21:00:00, 41.0, None,47
-3.3, None, None, 107.4,2022-11-24 22:00:00, 41.0, None,47
-3.4, None, None, 107.4,2022-11-24 23:00:00, 41.0, None,47
-3.4, 2.3, -3.7, 107.4,2022-11-25 00:00:00, 41.0, -0.2,47
-3.5, None, None, 107.4,2022-11-25 01:00:00, 41.0, None,47
-3.5, None, None, 107.4,2022-11-25 02:00:00, 40.0, None,47
-3.5, None, None, 107.4,2022-11-25 03:00:00, 40.0, None,47
-3.5, None, None, 107.4,2022-11-25 04:00:00, 40.0, None,47
-3.4, None, None, 107.4,2022-11-25 05:00:00, 40.0, None,47
-3.4, None, None, 107.4,2022-11-25 06:00:00, 40.0, None,47
-3.6, None, None, 107.4,2022-11-25 07:00:00, 40.0, None,47
-3.7, None, None, 107.4,2022-11-25 08:00:00, 40.0, None,47
-3.4, None, None, 107.4,2022-11-25 09:00:00, 40.0, None,47
-3.1, None, None, 107.4,2022-11-25 10:00:00, 40.0, None,47
-2.6, None, None, 107.4,2022-11-25 11:00:00, 39.0, None,47
-2.7, None, None, 107.4,2022-11-25 12:00:00, 39.0, None,47
-2.3, None, None, 107.4,2022-11-25 13:00:00, 40.0, None,47
-1.8, None, None, 107.4,2022-11-25 14:00:00, 40.0, None,47
-0.6, None, None, 108.5,2022-11-25 15:00:00, 41.0, None,47
-0.2, None, None, 108.5,2022-11-25 16:00:00, 40.0, None,47
-1.1, None, None, 108.5,2022-11-25 17:00:00, 41.0, None,47
-1.7, None, None, 109.5,2022-11-25 18:00:00, 42.0, None,47
-2.5, None, None, 109.5,2022-11-25 19:00:00, 42.0, None,47
-2.8, None, None, 109.5,2022-11-25 20:00:00, 42.0, None,47
-3.0, None, None, 109.5,2022-11-25 21:00:00, 42.0, None,47
-2.9, None, None, 109.5,2022-11-25 22:00:00, 42.0, None,47
-2.9, None, None, 109.5,2022-11-25 23:00:00, 42.0, None,47
