station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
None, None, -18.0, None, 2017-02-01 00:00:00, 59.0, None
0.0, 0.0, -20.0, 0.0, 2017-02-02 00:00:00, 60.0, -7.0
15.0, 0.0, -20.5, 15.0, 2017-02-03 00:00:00, 59.0, -11.5
None, None, -17.0, None, 2017-02-04 00:00:00, 70.0, None
3.0, 0.0, None, 3.0, 2017-02-05 00:00:00, None, -12.0
2.0, 0.0, -16.5, 2.0, 2017-02-06 00:00:00, 75.0, -14.0
0.0, 0.0, -23.0, 0.0, 2017-02-07 00:00:00, 74.0, -13.5
9.0, 0.0, -24.0, 9.0, 2017-02-08 00:00:00, 73.0, -8.0
6.0, 0.0, -21.0, 6.0, 2017-02-09 00:00:00, 80.0, 0.5
8.0, 0.0, -8.5, 8.0, 2017-02-10 00:00:00, 83.0, -3.0
None, None, -10.5, None, 2017-02-11 00:00:00, 88.0, None
0.0, 0.0, None, 0.0, 2017-02-12 00:00:00, None, 0.0
0.0, 0.0, -8.0, 0.0, 2017-02-13 00:00:00, 80.0, 3.0
None, None, -6.5, None, 2017-02-14 00:00:00, 76.0, None
0.0, 0.0, -2.5, 0.0, 2017-02-15 00:00:00, 76.0, 5.0
0.0, 0.0, 0.0, 0.0, 2017-02-16 00:00:00, 71.0, 8.0
0.0, 0.0, -3.5, 0.0, 2017-02-17 00:00:00, 68.0, 4.5
1.0, 0.0, -6.0, 1.0, 2017-02-18 00:00:00, 68.0, 5.0
6.0, 0.0, -5.5, 6.0, 2017-02-19 00:00:00, 70.0, 1.0
0.0, 0.0, -4.0, 0.0, 2017-02-20 00:00:00, 69.0, 2.0
3.0, 0.0, -7.0, 3.0, 2017-02-21 00:00:00, 70.0, 2.0
0.0, 0.0, -9.5, 0.0, 2017-02-22 00:00:00, 71.0, 0.0
0.0, 0.0, -13.5, 0.0, 2017-02-23 00:00:00, 70.0, -1.5
0.0, 0.0, -13.0, 0.0, 2017-02-24 00:00:00, 68.0, -6.0
None, None, -16.0, None, 2017-02-25 00:00:00, 68.0, None
0.0, 0.0, -16.0, 0.0, 2017-02-26 00:00:00, 71.0, -4.5
None, None, -18.0, None, 2017-02-27 00:00:00, 0.0, None
None, None, -18.0, None, 2017-02-28 00:00:00, 68.0, None
None, None, -17.0, None, 2017-03-01 00:00:00, 75.0, None
2.0, 0.0, -6.0, 2.0, 2017-03-02 00:00:00, 74.0, 0.0
12.0, 0.0, -4.0, 12.0, 2017-03-03 00:00:00, 75.0, 3.0
0.0, 0.0, -8.0, 0.0, 2017-03-04 00:00:00, 86.0, None
9.0, 0.0, -13.0, 9.0, 2017-03-05 00:00:00, 80.0, -5.0
0.0, 0.0, -11.0, 0.0, 2017-03-06 00:00:00, 87.0, -1.5
25.0, 0.0, -13.5, 25.0, 2017-03-07 00:00:00, 83.0, -2.5
3.0, 0.0, -11.0, 3.0, 2017-03-08 00:00:00, 104.0, -1.0
15.0, 0.0, -10.0, 15.0, 2017-03-09 00:00:00, 109.0, -3.5
1.0, 0.0, -7.0, 1.0, 2017-03-10 00:00:00, 127.0, 0.0
12.0, 0.0, -5.5, 12.0, 2017-03-11 00:00:00, 103.0, 1.0
7.0, 0.0, -3.0, 7.0, 2017-03-12 00:00:00, 109.0, 5.0
0.0, 0.0, -2.0, 0.0, 2017-03-13 00:00:00, 106.0, 3.5
None, None, 0.5, None, 2017-03-14 00:00:00, 93.0, None
0.0, 0.0, 0.0, 0.0, 2017-03-15 00:00:00, 90.0, 5.0
0.0, 0.0, -1.0, 0.0, 2017-03-16 00:00:00, 85.0, 4.5
4.0, 0.0, -7.0, 4.0, 2017-03-17 00:00:00, 80.0, 1.0
0.0, 0.0, -6.5, 0.0, 2017-03-18 00:00:00, 83.0, 4.5
0.0, 0.0, -9.5, 0.0, 2017-03-19 00:00:00, 87.0, 3.0
1.0, 0.0, -10.5, 1.0, 2017-03-20 00:00:00, 82.0, 3.0
6.0, 0.0, -11.0, 6.0, 2017-03-21 00:00:00, 80.0, 4.0
0.0, 0.0, -2.0, 0.0, 2017-03-22 00:00:00, 80.0, -4.0
6.0, 0.0, -5.0, 6.0, 2017-03-23 00:00:00, 80.0, 2.0
2.0, 0.0, -5.0, 2.0, 2017-03-24 00:00:00, 86.0, 1.5
None, None, -2.5, None, 2017-03-25 00:00:00, 85.0, None
4.0, 0.0, None, 4.0, 2017-03-26 00:00:00, None, 2.0
None, None, -5.0, None, 2017-03-27 00:00:00, 85.0, None
4.0, 0.0, -1.0, 4.0, 2017-03-28 00:00:00, 86.0, 2.5
7.0, 0.0, -1.5, 7.0, 2017-03-29 00:00:00, 85.0, 2.0
None, None, -1.0, None, 2017-03-30 00:00:00, 88.0, None
4.0, 0.0, -5.0, 4.0, 2017-03-31 00:00:00, 83.0, 5.5
2.0, 0.0, -5.0, 2.0, 2017-04-01 00:00:00, 85.0, 8.0
None, None, -2.0, None, 2017-04-02 00:00:00, 80.0, None
None, None, -7.0, None, 2017-04-03 00:00:00, 79.0, None
4.0, 0.0, None, 4.0, 2017-04-04 00:00:00, None, 5.0
0.0, 0.0, -6.5, 0.0, 2017-04-05 00:00:00, 76.0, 4.0
0.0, 0.0, -1.0, 0.0, 2017-04-06 00:00:00, 73.0, 3.5
0.0, 0.0, 0.0, 0.0, 2017-04-07 00:00:00, 70.0, 4.5
0.0, 0.0, -2.0, 0.0, 2017-04-08 00:00:00, 69.0, 4.0
0.0, 0.0, -2.0, 0.0, 2017-04-09 00:00:00, 70.0, 4.5
1.0, 0.0, -4.5, 1.0, 2017-04-10 00:00:00, 70.0, 3.0
0.0, 0.0, -4.5, 0.0, 2017-04-11 00:00:00, 69.0, 5.0
13.0, 0.0, -4.0, 13.0, 2017-04-12 00:00:00, 65.0, 2.0
2.0, 0.0, -1.0, 2.0, 2017-04-13 00:00:00, 70.0, 4.5
18.0, 0.0, -5.0, 18.0, 2017-04-14 00:00:00, 70.0, 6.5
None, None, -4.0, None, 2017-04-15 00:00:00, 87.0, None
0.0, 0.0, None, 0.0, 2017-04-16 00:00:00, None, 6.0
None, None, -5.0, None, 2017-04-17 00:00:00, 68.0, None
0.0, 0.0, None, 0.0, 2017-11-06 00:00:00, None, -4.5
None, None, -16.0, None, 2017-11-07 00:00:00, 11.0, -5.5
0.0, 0.0, -9.5, 0.0, 2017-11-08 00:00:00, None, -1.5
16.0, 0.0, -7.0, 16.0, 2017-11-09 00:00:00, 11.0, 0.5
0.0, 0.0, -3.0, 0.0, 2017-11-10 00:00:00, 27.0, 1.5
4.0, 0.0, -3.0, 4.0, 2017-11-11 00:00:00, 24.0, 0.0
5.0, 0.0, -1.0, 5.0, 2017-11-12 00:00:00, 25.0, 3.0
11.0, 0.0, 0.0, 11.0, 2017-11-13 00:00:00, 27.0, 2.0
None, None, -2.0, None, 2017-11-14 00:00:00, 34.0, None
0.0, 0.0, -2.5, 0.0, 2017-11-15 00:00:00, 42.0, 1.0
3.0, 0.0, -5.0, 3.0, 2017-11-16 00:00:00, 40.0, 0.5
0.0, 0.0, -5.0, 0.0, 2017-11-17 00:00:00, 37.0, -1.0
2.0, 0.0, -6.0, 2.0, 2017-11-18 00:00:00, 34.0, 0.0
0.0, 0.0, -5.5, 0.0, 2017-11-19 00:00:00, 33.0, 1.0
0.0, 0.0, -2.5, 0.0, 2017-11-20 00:00:00, 32.0, 2.5
0.0, 0.0, -4.0, 0.0, 2017-11-21 00:00:00, 29.0, 1.0
0.0, 0.0, -4.0, 0.0, 2017-11-22 00:00:00, 29.0, 6.0
0.0, 0.0, 1.0, 0.0, 2017-11-23 00:00:00, 22.0, 0.0
0.0, 0.0, -5.5, 0.0, 2017-11-24 00:00:00, 21.0, 2.5
8.0, 0.0, -2.0, 8.0, 2017-11-25 00:00:00, 20.0, 2.5
None, None, -1.0, None, 2017-11-26 00:00:00, 29.0, None
0.6, 0.0, None, 0.6, 2017-11-27 00:00:00, None, -2.0
None, None, -6.0, None, 2017-11-28 00:00:00, 23.0, None
None, None, -6.0, None, 2017-11-29 00:00:00, 25.0, None
None, None, -6.5, None, 2017-11-30 00:00:00, 25.0, None
5.0, 0.0, -3.5, 5.0, 2017-12-01 00:00:00, 29.0, -0.5
None, None, -3.0, None, 2017-12-02 00:00:00, 33.0, None
0.0, 0.0, -7.5, 0.0, 2017-12-03 00:00:00, 33.0, -4.5
0.0, 0.0, -11.0, 0.0, 2017-12-04 00:00:00, 30.0, -3.0
2.0, 0.0, -9.0, 2.0, 2017-12-05 00:00:00, 29.0, -1.0
0.6, 0.0, -6.5, 0.6, 2017-12-06 00:00:00, 30.0, -1.5
0.0, 0.0, -6.5, 0.0, 2017-12-07 00:00:00, 29.0, -1.5
0.0, 0.0, -8.0, 0.0, 2017-12-08 00:00:00, 28.0, -4.5
None, None, -9.0, None, 2017-12-09 00:00:00, 28.0, None
0.0, 0.0, None, 0.0, 2017-12-10 00:00:00, None, 1.0
0.0, 0.0, -8.0, 0.0, 2017-12-11 00:00:00, 26.0, 5.0
0.6, 0.0, -5.0, 0.6, 2017-12-12 00:00:00, 26.0, 0.5
0.0, 0.0, -5.5, 0.0, 2017-12-13 00:00:00, 27.0, 2.0
None, None, -5.0, None, 2017-12-14 00:00:00, 27.0, None
1.0, 0.0, -4.5, 1.0, 2017-12-15 00:00:00, 26.0, -2.0
4.0, 0.0, -9.0, 4.0, 2017-12-16 00:00:00, 27.0, -3.0
19.0, 0.0, -8.0, 19.0, 2017-12-17 00:00:00, 31.0, 0.0
2.0, 0.0, -4.5, 2.0, 2017-12-18 00:00:00, 48.0, -3.0
11.0, 0.0, -8.0, 11.0, 2017-12-19 00:00:00, 43.0, -3.0
0.0, 0.0, -11.5, 0.0, 2017-12-20 00:00:00, 52.0, -8.5
8.0, 0.0, -16.0, 8.0, 2017-12-21 00:00:00, 48.0, -7.0
1.0, 0.0, -11.5, 1.0, 2017-12-22 00:00:00, 53.0, -9.0
0.0, 0.0, -21.0, 0.0, 2017-12-23 00:00:00, 53.0, -14.0
0.0, 0.0, -21.5, 0.0, 2017-12-24 00:00:00, 50.0, -13.0
0.0, 0.0, -21.5, 0.0, 2017-12-25 00:00:00, 49.0, -17.0
None, None, -22.0, None, 2017-12-26 00:00:00, 48.0, None
None, None, -20.5, None, 2017-12-27 00:00:00, 48.0, None
None, None, -14.5, None, 2017-12-28 00:00:00, 53.0, None
None, None, -16.0, None, 2017-12-29 00:00:00, 54.0, None
None, None, -17.5, None, 2017-12-30 00:00:00, 57.0, None
None, None, -20.5, None, 2017-12-31 00:00:00, 56.0, None
