pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.76, 96.7, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-24 05:00:00, None, None, None,39
None,9.71, 96.9, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-24 06:00:00, None, None, None,39
None,9.47, 96.8, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-24 07:00:00, None, None, None,39
None,9.42, 97.1, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-24 08:00:00, None, None, None,39
None,10.19, 96.9, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 09:00:00, None, None, None,39
None,11.4, 89.0, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 10:00:00, None, None, None,39
None,11.39, 89.1, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 11:00:00, None, None, None,39
None,12.44, 86.2, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 12:00:00, None, None, None,39
None,12.38, 84.1, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 13:00:00, None, None, None,39
None,12.19, 89.1, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 14:00:00, None, None, None,39
None,11.77, 91.7, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 15:00:00, None, None, None,39
None,11.73, 91.7, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 16:00:00, None, None, None,39
None,11.35, 92.9, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 17:00:00, None, None, None,39
None,11.06, 95.1, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 18:00:00, None, None, None,39
None,10.91, 95.0, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 19:00:00, None, None, None,39
None,10.96, 92.4, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 20:00:00, None, None, None,39
None,10.67, 94.0, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 21:00:00, None, None, None,39
None,10.38, 95.6, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 22:00:00, None, None, None,39
None,10.19, 96.1, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-24 23:00:00, None, None, None,39
None,10.14, 96.1, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-25 00:00:00, None, None, None,39
None,10.09, 96.3, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-25 01:00:00, None, None, None,39
None,10.0, 96.3, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-25 02:00:00, None, None, None,39
None,10.0, 96.5, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-25 03:00:00, None, None, None,39
None,9.85, 96.6, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-25 04:00:00, None, None, None,39
None,9.9, 96.7, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-25 05:00:00, None, None, None,39
None,9.95, 96.8, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-25 06:00:00, None, None, None,39
None,10.05, 96.8, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-25 07:00:00, None, None, None,39
None,10.82, 97.1, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-25 08:00:00, None, None, None,39
None,11.3, 97.3, None, None, None, None, None, None, None, 11.0, None, None, None,2016-09-25 09:00:00, None, None, None,39
None,11.59, 97.3, None, None, None, None, None, None, None, 11.0, None, None, None,2016-09-25 10:00:00, None, None, None,39
None,11.64, 96.8, None, None, None, None, None, None, None, 11.0, None, None, None,2016-09-25 11:00:00, None, None, None,39
None,11.35, 96.2, None, None, None, None, None, None, None, 11.0, None, None, None,2016-09-25 12:00:00, None, None, None,39
None,11.93, 95.3, None, None, None, None, None, None, None, 11.0, None, None, None,2016-09-25 13:00:00, None, None, None,39
None,13.51, 95.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-25 14:00:00, None, None, None,39
None,14.6, 91.8, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-25 15:00:00, None, None, None,39
None,14.98, 93.6, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-25 16:00:00, None, None, None,39
None,15.17, 92.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-25 17:00:00, None, None, None,39
None,14.45, 93.9, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-25 18:00:00, None, None, None,39
None,13.58, 95.5, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-25 19:00:00, None, None, None,39
None,13.39, 96.5, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-25 20:00:00, None, None, None,39
None,13.4, 93.3, None, None, None, None, None, None, None, 12.0, None, None, None,2016-09-25 21:00:00, None, None, None,39
None,13.21, 95.0, None, None, None, None, None, None, None, 12.0, None, None, None,2016-09-25 22:00:00, None, None, None,39
None,13.07, 95.4, None, None, None, None, None, None, None, 12.0, None, None, None,2016-09-25 23:00:00, None, None, None,39
None,12.98, 95.8, None, None, None, None, None, None, None, 12.0, None, None, None,2016-09-26 00:00:00, None, None, None,39
None,12.78, 96.2, None, None, None, None, None, None, None, 12.0, None, None, None,2016-09-26 01:00:00, None, None, None,39
None,13.03, 96.4, None, None, None, None, None, None, None, 12.0, None, None, None,2016-09-26 02:00:00, None, None, None,39
None,13.07, 97.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-26 03:00:00, None, None, None,39
None,12.93, 96.4, None, None, None, None, None, None, None, 12.0, None, None, None,2016-09-26 04:00:00, None, None, None,39
None,13.17, 96.2, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-26 05:00:00, None, None, None,39
None,13.75, 97.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-26 06:00:00, None, None, None,39
None,13.6, 96.8, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-26 07:00:00, None, None, None,39
None,13.55, 96.8, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-26 08:00:00, None, None, None,39
None,13.83, 96.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-26 09:00:00, None, None, None,39
None,14.6, 95.8, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-26 10:00:00, None, None, None,39
None,15.46, 93.5, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-26 11:00:00, None, None, None,39
None,15.13, 95.7, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-26 12:00:00, None, None, None,39
None,15.17, 95.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-26 13:00:00, None, None, None,39
None,14.69, 93.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-26 14:00:00, None, None, None,39
None,14.21, 94.8, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-26 15:00:00, None, None, None,39
None,14.36, 86.9, None, None, None, None, None, None, None, 12.0, None, None, None,2016-09-26 16:00:00, None, None, None,39
None,13.45, 93.6, None, None, None, None, None, None, None, 12.0, None, None, None,2016-09-26 17:00:00, None, None, None,39
None,13.26, 89.5, None, None, None, None, None, None, None, 12.0, None, None, None,2016-09-26 18:00:00, None, None, None,39
None,12.83, 84.6, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-26 19:00:00, None, None, None,39
None,11.44, 90.5, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-26 20:00:00, None, None, None,39
None,11.49, 88.2, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-26 21:00:00, None, None, None,39
None,10.53, 94.0, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-26 22:00:00, None, None, None,39
None,10.67, 92.2, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-26 23:00:00, None, None, None,39
None,10.77, 90.6, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-27 00:00:00, None, None, None,39
None,10.24, 93.7, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-27 01:00:00, None, None, None,39
None,10.58, 91.3, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-27 02:00:00, None, None, None,39
None,9.61, 94.5, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-27 03:00:00, None, None, None,39
None,9.42, 95.1, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-27 04:00:00, None, None, None,39
None,9.61, 95.4, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-27 05:00:00, None, None, None,39
None,9.52, 94.9, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-27 06:00:00, None, None, None,39
None,9.76, 92.1, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-27 07:00:00, None, None, None,39
None,9.8, 92.9, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-27 08:00:00, None, None, None,39
None,10.72, 92.7, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-27 09:00:00, None, None, None,39
None,11.01, 92.8, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-27 10:00:00, None, None, None,39
None,11.87, 84.8, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-27 11:00:00, None, None, None,39
None,13.64, 77.6, None, None, None, None, None, None, None, 10.0, None, None, None,2016-09-27 12:00:00, None, None, None,39
None,14.33, 79.8, None, None, None, None, None, None, None, 11.0, None, None, None,2016-09-27 13:00:00, None, None, None,39
None,13.34, 74.1, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-27 14:00:00, None, None, None,39
None,15.19, 73.7, None, None, None, None, None, None, None, 11.0, None, None, None,2016-09-27 15:00:00, None, None, None,39
None,10.97, 90.0, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-27 16:00:00, None, None, None,39
None,11.14, 84.6, None, None, None, None, None, None, None, 9.0, None, None, None,2016-09-27 17:00:00, None, None, None,39
None,11.4, 79.3, None, None, None, None, None, None, None, 8.0, None, None, None,2016-09-27 18:00:00, None, None, None,39
None,10.58, 81.8, None, None, None, None, None, None, None, 8.0, None, None, None,2016-09-27 19:00:00, None, None, None,39
None,9.27, 90.7, None, None, None, None, None, None, None, 8.0, None, None, None,2016-09-27 20:00:00, None, None, None,39
None,8.45, 93.5, None, None, None, None, None, None, None, 7.0, None, None, None,2016-09-27 21:00:00, None, None, None,39
None,8.18, 94.3, None, None, None, None, None, None, None, 7.0, None, None, None,2016-09-27 22:00:00, None, None, None,39
None,7.9, 95.4, None, None, None, None, None, None, None, 7.0, None, None, None,2016-09-27 23:00:00, None, None, None,39
None,6.744, 95.5, None, None, None, None, None, None, None, 6.0, None, None, None,2016-09-28 00:00:00, None, None, None,39
None,6.36, 96.3, None, None, None, None, None, None, None, 6.0, None, None, None,2016-09-28 01:00:00, None, None, None,39
None,5.877, 97.0, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-28 02:00:00, None, None, None,39
None,5.684, 96.5, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-28 03:00:00, None, None, None,39
None,5.347, 96.3, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-28 04:00:00, None, None, None,39
None,5.443, 96.1, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-28 05:00:00, None, None, None,39
None,5.443, 94.3, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-28 06:00:00, None, None, None,39
None,5.25, 94.1, None, None, None, None, None, None, None, 4.0, None, None, None,2016-09-28 07:00:00, None, None, None,39
None,5.106, 96.0, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-28 08:00:00, None, None, None,39
None,7.03, 86.4, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-28 09:00:00, None, None, None,39
None,6.783, 87.8, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-28 10:00:00, None, None, None,39
None,9.24, 74.8, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-28 11:00:00, None, None, None,39
None,10.04, 73.1, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-28 12:00:00, None, None, None,39
None,10.84, 70.3, None, None, None, None, None, None, None, 6.0, None, None, None,2016-09-28 13:00:00, None, None, None,39
None,11.87, 68.36, None, None, None, None, None, None, None, 6.0, None, None, None,2016-09-28 14:00:00, None, None, None,39
None,12.8, 71.8, None, None, None, None, None, None, None, 8.0, None, None, None,2016-09-28 15:00:00, None, None, None,39
None,9.49, 87.7, None, None, None, None, None, None, None, 8.0, None, None, None,2016-09-28 16:00:00, None, None, None,39
None,9.56, 89.0, None, None, None, None, None, None, None, 8.0, None, None, None,2016-09-28 17:00:00, None, None, None,39
None,10.96, 74.9, None, None, None, None, None, None, None, 7.0, None, None, None,2016-09-28 18:00:00, None, None, None,39
None,9.47, 87.0, None, None, None, None, None, None, None, 7.0, None, None, None,2016-09-28 19:00:00, None, None, None,39
None,8.27, 92.4, None, None, None, None, None, None, None, 7.0, None, None, None,2016-09-28 20:00:00, None, None, None,39
None,7.71, 93.9, None, None, None, None, None, None, None, 7.0, None, None, None,2016-09-28 21:00:00, None, None, None,39
None,6.167, 93.6, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-28 22:00:00, None, None, None,39
None,5.347, 94.8, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-28 23:00:00, None, None, None,39
None,5.491, 95.7, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-29 00:00:00, None, None, None,39
None,4.913, 96.4, None, None, None, None, None, None, None, 4.0, None, None, None,2016-09-29 01:00:00, None, None, None,39
None,4.093, 95.8, None, None, None, None, None, None, None, 3.0, None, None, None,2016-09-29 02:00:00, None, None, None,39
None,3.712, 95.9, None, None, None, None, None, None, None, 3.0, None, None, None,2016-09-29 03:00:00, None, None, None,39
None,3.623, 96.5, None, None, None, None, None, None, None, 3.0, None, None, None,2016-09-29 04:00:00, None, None, None,39
None,4.299, 97.3, None, None, None, None, None, None, None, 4.0, None, None, None,2016-09-29 05:00:00, None, None, None,39
None,5.596, 94.5, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-29 06:00:00, None, None, None,39
None,5.25, 93.6, None, None, None, None, None, None, None, 4.0, None, None, None,2016-09-29 07:00:00, None, None, None,39
None,3.66, 95.9, None, None, None, None, None, None, None, 3.0, None, None, None,2016-09-29 08:00:00, None, None, None,39
None,5.685, 91.1, None, None, None, None, None, None, None, 4.0, None, None, None,2016-09-29 09:00:00, None, None, None,39
None,7.52, 82.8, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-29 10:00:00, None, None, None,39
None,9.11, 75.2, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-29 11:00:00, None, None, None,39
None,9.61, 75.3, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-29 12:00:00, None, None, None,39
None,10.64, 73.1, None, None, None, None, None, None, None, 6.0, None, None, None,2016-09-29 13:00:00, None, None, None,39
None,11.39, 71.8, None, None, None, None, None, None, None, 6.0, None, None, None,2016-09-29 14:00:00, None, None, None,39
None,13.03, 70.9, None, None, None, None, None, None, None, 8.0, None, None, None,2016-09-29 15:00:00, None, None, None,39
None,9.39, 88.1, None, None, None, None, None, None, None, 8.0, None, None, None,2016-09-29 16:00:00, None, None, None,39
None,9.61, 88.8, None, None, None, None, None, None, None, 8.0, None, None, None,2016-09-29 17:00:00, None, None, None,39
None,9.66, 87.2, None, None, None, None, None, None, None, 8.0, None, None, None,2016-09-29 18:00:00, None, None, None,39
None,8.94, 89.8, None, None, None, None, None, None, None, 7.0, None, None, None,2016-09-29 19:00:00, None, None, None,39
None,8.37, 93.0, None, None, None, None, None, None, None, 7.0, None, None, None,2016-09-29 20:00:00, None, None, None,39
None,7.18, 93.6, None, None, None, None, None, None, None, 6.0, None, None, None,2016-09-29 21:00:00, None, None, None,39
None,6.456, 93.6, None, None, None, None, None, None, None, 6.0, None, None, None,2016-09-29 22:00:00, None, None, None,39
None,5.395, 95.2, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-29 23:00:00, None, None, None,39
