CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, None, None,14.13,14.06,161.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-24 12:00:00, None, None, None, None,39
None, None, None, None,13.15,14.21,166.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-24 13:00:00, None, None, None, None,39
None, None, None, None,13.2,13.29,157.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-24 14:00:00, None, None, None, None,39
None, None, None, None,15.86,15.36,149.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-24 15:00:00, None, None, None, None,39
None, None, None, None,15.56,15.01,147.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-24 16:00:00, None, None, None, None,39
None, None, None, None,16.33,17.79,149.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-24 17:00:00, None, None, None, None,39
None, None, None, None,14.17,20.59,135.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-24 18:00:00, None, None, None, None,39
None, None, None, None,12.97,22.07,148.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-24 19:00:00, None, None, None, None,39
None, None, None, None,12.63,25.87,151.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-24 20:00:00, None, None, None, None,39
None, None, None, None,12.64,22.26,154.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-24 21:00:00, None, None, None, None,39
None, None, None, None,10.85,18.14,157.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-24 23:00:00, None, None, None, None,39
None, None, None, None,11.32,18.84,163.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 00:00:00, None, None, None, None,39
None, None, None, None,12.98,15.77,150.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 01:00:00, None, None, None, None,39
None, None, None, None,11.35,14.08,151.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 03:00:00, None, None, None, None,39
None, None, None, None,13.95,10.57,144.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 04:00:00, None, None, None, None,39
None, None, None, None,11.19,13.11,136.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 05:00:00, None, None, None, None,39
None, None, None, None,12.6,15.85,141.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 06:00:00, None, None, None, None,39
None, None, None, None,15.32,11.49,141.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 07:00:00, None, None, None, None,39
None, None, None, None,15.33,14.3,148.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 08:00:00, None, None, None, None,39
None, None, None, None,12.98,14.19,143.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 09:00:00, None, None, None, None,39
None, None, None, None,16.22,11.35,142.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 10:00:00, None, None, None, None,39
None, None, None, None,13.85,14.09,143.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 11:00:00, None, None, None, None,39
None, None, None, None,15.09,11.49,144.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 12:00:00, None, None, None, None,39
None, None, None, None,15.24,15.48,146.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 13:00:00, None, None, None, None,39
None, None, None, None,16.03,11.13,145.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 14:00:00, None, None, None, None,39
None, None, None, None,16.14,11.32,150.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 15:00:00, None, None, None, None,39
None, None, None, None,12.94,12.89,154.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 16:00:00, None, None, None, None,39
None, None, None, None,18.04,11.36,139.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 17:00:00, None, None, None, None,39
None, None, None, None,13.37,16.49,143.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 18:00:00, None, None, None, None,39
None, None, None, None,14.6,18.41,140.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 19:00:00, None, None, None, None,39
None, None, None, None,15.1,18.25,133.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 20:00:00, None, None, None, None,39
None, None, None, None,12.12,21.59,126.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 21:00:00, None, None, None, None,39
None, None, None, None,13.54,21.22,133.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 22:00:00, None, None, None, None,39
None, None, None, None,13.4,22.78,137.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-25 23:00:00, None, None, None, None,39
None, None, None, None,12.88,19.12,135.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 00:00:00, None, None, None, None,39
None, None, None, None,11.46,26.56,145.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 01:00:00, None, None, None, None,39
None, None, None, None,11.74,25.14,144.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 02:00:00, None, None, None, None,39
None, None, None, None,11.46,22.43,152.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 03:00:00, None, None, None, None,39
None, None, None, None,11.54,23.66,161.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 04:00:00, None, None, None, None,39
None, None, None, None,9.96,24.65,159.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 05:00:00, None, None, None, None,39
None, None, None, None,49.02,6.14,250.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 06:00:00, None, None, None, None,39
None, None, None, None,15.96,13.14,285.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 07:00:00, None, None, None, None,39
None, None, None, None,15.02,13.01,297.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 08:00:00, None, None, None, None,39
None, None, None, None,15.99,11.77,286.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 09:00:00, None, None, None, None,39
None, None, None, None,20.35,11.26,276.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 10:00:00, None, None, None, None,39
None, None, None, None,20.34,9.56,291.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 11:00:00, None, None, None, None,39
None, None, None, None,29.25,9.19,284.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 12:00:00, None, None, None, None,39
None, None, None, None,30.01,9.17,275.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 13:00:00, None, None, None, None,39
None, None, None, None,35.34,8.74,247.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 14:00:00, None, None, None, None,39
None, None, None, None,30.49,9.48,218.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 15:00:00, None, None, None, None,39
None, None, None, None,29.9,9.99,219.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 16:00:00, None, None, None, None,39
None, None, None, None,27.67,10.32,205.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 17:00:00, None, None, None, None,39
None, None, None, None,28.32,9.44,221.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 18:00:00, None, None, None, None,39
None, None, None, None,23.0,13.22,262.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 19:00:00, None, None, None, None,39
None, None, None, None,22.49,9.23,279.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 20:00:00, None, None, None, None,39
None, None, None, None,25.44,7.68,274.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 21:00:00, None, None, None, None,39
None, None, None, None,25.73,7.33,268.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 22:00:00, None, None, None, None,39
None, None, None, None,14.51,9.58,290.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-26 23:00:00, None, None, None, None,39
None, None, None, None,26.48,7.64,283.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 00:00:00, None, None, None, None,39
None, None, None, None,28.9,4.466,273.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 01:00:00, None, None, None, None,39
None, None, None, None,19.22,7.01,261.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 02:00:00, None, None, None, None,39
None, None, None, None,22.1,6.301,258.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 03:00:00, None, None, None, None,39
None, None, None, None,22.75,6.834,270.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 04:00:00, None, None, None, None,39
None, None, None, None,19.43,7.92,282.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 05:00:00, None, None, None, None,39
None, None, None, None,22.68,9.89,246.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 06:00:00, None, None, None, None,39
None, None, None, None,18.1,10.12,265.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 07:00:00, None, None, None, None,39
None, None, None, None,20.08,9.5,276.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 08:00:00, None, None, None, None,39
None, None, None, None,24.13,8.75,253.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 09:00:00, None, None, None, None,39
None, None, None, None,25.02,8.17,244.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 10:00:00, None, None, None, None,39
None, None, None, None,26.5,8.46,213.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 11:00:00, None, None, None, None,39
None, None, None, None,23.76,7.75,208.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 12:00:00, None, None, None, None,39
None, None, None, None,25.66,7.02,194.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 13:00:00, None, None, None, None,39
None, None, None, None,21.58,6.707,189.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 14:00:00, None, None, None, None,39
None, None, None, None,20.63,9.23,180.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 15:00:00, None, None, None, None,39
None, None, None, None,22.82,5.594,198.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 16:00:00, None, None, None, None,39
None, None, None, None,24.57,5.054,202.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 17:00:00, None, None, None, None,39
None, None, None, None,23.56,4.775,186.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 18:00:00, None, None, None, None,39
None, None, None, None,17.83,5.694,153.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 19:00:00, None, None, None, None,39
None, None, None, None,16.2,9.94,158.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 20:00:00, None, None, None, None,39
None, None, None, None,13.18,8.84,142.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 21:00:00, None, None, None, None,39
None, None, None, None,11.43,11.23,140.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 22:00:00, None, None, None, None,39
None, None, None, None,11.1,11.16,145.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-27 23:00:00, None, None, None, None,39
None, None, None, None,14.13,8.96,144.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 00:00:00, None, None, None, None,39
None, None, None, None,11.57,9.26,130.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 01:00:00, None, None, None, None,39
None, None, None, None,12.07,10.36,136.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 02:00:00, None, None, None, None,39
None, None, None, None,12.8,9.76,138.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 03:00:00, None, None, None, None,39
None, None, None, None,10.8,11.17,135.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 04:00:00, None, None, None, None,39
None, None, None, None,9.45,10.22,134.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 05:00:00, None, None, None, None,39
None, None, None, None,10.03,11.94,136.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 06:00:00, None, None, None, None,39
None, None, None, None,10.75,11.35,139.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 07:00:00, None, None, None, None,39
None, None, None, None,11.44,12.01,144.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 08:00:00, None, None, None, None,39
None, None, None, None,10.98,12.59,145.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 09:00:00, None, None, None, None,39
None, None, None, None,18.0,10.19,143.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 10:00:00, None, None, None, None,39
None, None, None, None,14.46,7.32,167.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 11:00:00, None, None, None, None,39
None, None, None, None,12.83,11.66,167.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 12:00:00, None, None, None, None,39
None, None, None, None,13.23,13.11,172.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 13:00:00, None, None, None, None,39
None, None, None, None,12.99,11.72,174.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 14:00:00, None, None, None, None,39
None, None, None, None,17.5,9.18,178.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 15:00:00, None, None, None, None,39
None, None, None, None,19.44,9.63,185.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 16:00:00, None, None, None, None,39
None, None, None, None,19.99,7.91,183.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 17:00:00, None, None, None, None,39
None, None, None, None,28.98,4.76,197.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 18:00:00, None, None, None, None,39
None, None, None, None,47.81,0.991,351.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 19:00:00, None, None, None, None,39
None, None, None, None,40.97,0.63,340.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 20:00:00, None, None, None, None,39
None, None, None, None,26.0,2.387,96.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 21:00:00, None, None, None, None,39
None, None, None, None,11.94,5.727,104.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 22:00:00, None, None, None, None,39
None, None, None, None,6.72,8.49,94.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-28 23:00:00, None, None, None, None,39
None, None, None, None,11.77,6.974,88.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 00:00:00, None, None, None, None,39
None, None, None, None,17.67,5.834,88.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 01:00:00, None, None, None, None,39
None, None, None, None,51.52,3.371,96.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 02:00:00, None, None, None, None,39
None, None, None, None,57.65,1.984,110.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 03:00:00, None, None, None, None,39
None, None, None, None,25.54,8.1,75.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 04:00:00, None, None, None, None,39
None, None, None, None,16.09,9.37,85.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 05:00:00, None, None, None, None,39
None, None, None, None,11.88,11.18,73.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 06:00:00, None, None, None, None,39
None, None, None, None,23.46,7.82,89.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 07:00:00, None, None, None, None,39
None, None, None, None,26.33,5.494,75.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 08:00:00, None, None, None, None,39
None, None, None, None,27.89,2.813,98.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 09:00:00, None, None, None, None,39
None, None, None, None,17.94,3.561,160.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 10:00:00, None, None, None, None,39
None, None, None, None,25.57,3.751,180.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 11:00:00, None, None, None, None,39
None, None, None, None,44.23,3.233,204.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 12:00:00, None, None, None, None,39
None, None, None, None,28.86,5.842,181.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 13:00:00, None, None, None, None,39
None, None, None, None,30.4,7.36,186.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 14:00:00, None, None, None, None,39
None, None, None, None,40.93,6.442,207.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 16:00:00, None, None, None, None,39
None, None, None, None,35.86,7.35,171.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 17:00:00, None, None, None, None,39
None, None, None, None,52.55,3.707,125.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 18:00:00, None, None, None, None,39
2.624, None, None, None,53.57,1.968,202.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 19:00:00, None, None, None, None,39
0.244, None, None, None,57.69,1.981,110.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 20:00:00, None, None, None, None,39
0.112, None, None, None,21.41,6.09,79.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 21:00:00, None, None, None, None,39
-0.914, None, None, None,21.0,4.541,108.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 22:00:00, None, None, None, None,39
-0.591, None, None, None,24.36,4.871,112.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-29 23:00:00, None, None, None, None,39
