pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.935, 89.1, 4.2, 89.0, None, None, 2.0, 3.9, 2.1, 2.0, 0.5, None, 0.0,2021-01-08 12:00:00, -1.0, -0.614, None,2
None, 4.673, 92.6, 4.7, 93.0, None, None, 4.0, 4.7, 2.1, 4.0, 0.0, None, 0.0,2021-01-08 13:00:00, -1.0, -0.609, None,2
None, 5.49, 93.3, 5.4, 93.0, None, None, 5.0, 5.5, 2.1, 5.0, 0.1, None, 0.0,2021-01-08 14:00:00, 0.0, -0.46, None,2
None, 4.576, 92.5, 5.6, 93.0, None, None, 4.0, 4.6, 2.1, 4.0, 0.2, None, 0.0,2021-01-08 15:00:00, -1.0, -0.589, None,2
None, 3.917, 91.0, 5.6, 91.0, None, None, 3.0, 3.9, 2.1, 3.0, 0.3, None, 0.0,2021-01-08 16:00:00, -1.0, -0.58, None,2
None, 3.432, 89.4, 5.6, 89.0, None, None, 2.0, 3.4, 2.1, 2.0, 0.1, None, 0.0,2021-01-08 17:00:00, -1.0, -0.624, None,2
None, 2.644, 91.7, 5.6, 92.0, None, None, 1.0, 2.6, 2.1, 1.0, 0.0, None, 0.0,2021-01-08 18:00:00, -1.0, -0.595, None,2
None, 2.318, 91.1, 2.7, 91.0, None, None, 1.0, 2.3, 2.3, 1.0, -0.2, None, 0.0,2021-01-08 19:00:00, -1.0, -0.597, None,2
None, 2.207, 89.7, 2.7, 90.0, None, None, 1.0, 2.2, 2.3, 1.0, 0.0, None, 0.0,2021-01-08 20:00:00, -1.0, -0.626, None,2
None, 2.143, 89.8, 2.7, 90.0, None, None, 1.0, 2.1, 2.0, 1.0, 0.0, None, 0.0,2021-01-08 21:00:00, -1.0, -0.646, None,2
None, 2.049, 90.3, 2.7, 90.0, None, None, 1.0, 2.0, 1.5, 1.0, -0.1, None, 0.0,2021-01-08 22:00:00, -1.0, -0.594, None,2
None, 2.131, 86.4, 2.7, 86.0, None, None, 0.0, 2.1, 1.5, 0.0, -0.1, None, 0.0,2021-01-08 23:00:00, -1.0, -0.635, None,2
None, 2.155, 84.4, 2.7, 84.0, None, None, 0.0, 2.2, 1.5, 0.0, 0.0, None, 0.0,2021-01-09 00:00:00, -1.0, -0.584, None,2
None, 2.171, 78.69, 2.7, 79.0, None, None, -1.0, 2.2, 1.5, -1.0, -0.1, None, 0.0,2021-01-09 01:00:00, -1.0, -0.624, None,2
None, 1.943, 78.15, 2.7, 78.0, None, None, -1.0, 1.9, 1.3, -1.0, 0.0, None, 0.0,2021-01-09 02:00:00, -1.0, -0.592, None,2
None, 1.682, 76.5, 2.7, 77.0, None, None, -2.0, 1.7, 1.3, -2.0, 0.0, None, 0.0,2021-01-09 03:00:00, -1.0, -0.727, None,2
None, 1.387, 76.48, 2.7, 76.0, None, None, -2.0, 1.4, 1.3, -2.0, 0.0, None, 0.0,2021-01-09 04:00:00, -1.0, -0.616, None,2
None, 1.648, 71.7, 2.7, 72.0, None, None, -3.0, 1.6, 1.3, -3.0, -0.2, None, 0.0,2021-01-09 05:00:00, -1.0, -0.671, None,2
None, 1.879, 67.97, 2.7, 68.0, None, None, -3.0, 1.9, 1.3, -3.0, 0.0, None, 0.0,2021-01-09 06:00:00, -1.0, -0.67, None,2
None, 1.677, 69.12, 2.1, 69.0, None, None, -3.0, 1.7, 1.5, -3.0, 0.0, None, 0.0,2021-01-09 07:00:00, -1.0, -0.618, None,2
None, 1.733, 65.95, 2.2, 66.0, None, None, -4.0, 1.7, 1.5, -4.0, -0.1, None, 0.0,2021-01-09 08:00:00, -1.0, -0.676, None,2
None, 1.8, 64.61, 2.2, 65.0, None, None, -4.0, 1.8, 1.5, -4.0, -0.1, None, 0.0,2021-01-09 09:00:00, -1.0, -0.695, None,2
None, 2.533, 60.17, 2.5, 60.0, None, None, -4.0, 2.5, 1.5, -4.0, 0.0, None, 0.0,2021-01-09 10:00:00, -1.0, -0.637, None,2
None, 2.9, 57.52, 2.9, 58.0, None, None, -5.0, 2.9, 1.5, -5.0, -0.1, None, 0.0,2021-01-09 11:00:00, -1.0, -0.636, None,2
None, 3.479, 52.37, 3.5, 52.0, None, None, -5.0, 3.5, 1.5, -5.0, -0.2, None, 0.0,2021-01-09 12:00:00, -1.0, -0.661, None,2
None, 3.926, 51.13, 4.0, 51.0, None, None, -5.0, 3.9, 1.5, -5.0, 0.2, None, 0.0,2021-01-09 13:00:00, -1.0, -0.65, None,2
None, 4.202, 49.5, 4.3, 50.0, None, None, -5.0, 4.2, 1.5, -5.0, 0.1, None, 0.0,2021-01-09 14:00:00, -1.0, -0.694, None,2
None, 4.245, 51.48, 4.5, 51.0, None, None, -5.0, 4.2, 1.5, -5.0, 0.2, None, 0.0,2021-01-09 15:00:00, -1.0, -0.637, None,2
None, 4.209, 53.0, 4.5, 53.0, None, None, -5.0, 4.2, 1.5, -5.0, 0.0, None, 0.0,2021-01-09 16:00:00, -1.0, -0.649, None,2
None, 3.59, 68.4, 4.5, 68.0, None, None, -2.0, 3.6, 1.5, -2.0, 0.2, None, 0.0,2021-01-09 17:00:00, -1.0, -0.679, None,2
None, 2.844, 77.68, 4.5, 78.0, None, None, -1.0, 2.8, 1.5, -1.0, 0.1, None, 0.0,2021-01-09 18:00:00, -1.0, -0.644, None,2
None, 1.826, 87.6, 2.9, 88.0, None, None, 0.0, 1.8, 1.7, 0.0, 0.4, None, 0.0,2021-01-09 19:00:00, -1.0, -0.6, None,2
None, 3.273, 80.5, 3.2, 81.0, None, None, 0.0, 3.3, 1.7, 0.0, -0.1, None, 0.0,2021-01-09 20:00:00, -1.0, -0.54, None,2
None, 3.824, 76.84, 4.2, 77.0, None, None, 0.0, 3.8, 1.7, 0.0, -0.1, None, 0.0,2021-01-09 21:00:00, -1.0, -0.578, None,2
None, 2.555, 85.2, 4.2, 85.0, None, None, 0.0, 2.6, 1.7, 0.0, 0.2, None, 0.0,2021-01-09 22:00:00, -1.0, -0.676, None,2
None, 1.908, 90.2, 4.2, 90.0, None, None, 0.0, 1.9, 1.7, 0.0, 0.2, None, 0.0,2021-01-09 23:00:00, -1.0, -0.599, None,2
None, 2.276, 86.8, 4.2, 87.0, None, None, 0.0, 2.3, 1.6, 0.0, -0.2, None, 0.0,2021-01-10 00:00:00, -1.0, -0.567, None,2
None, 2.634, 84.5, 4.2, 85.0, None, None, 0.0, 2.6, 1.6, 0.0, 0.0, None, 0.0,2021-01-10 01:00:00, -1.0, -0.597, None,2
None, 2.52, 86.9, 4.2, 87.0, None, None, 1.0, 2.5, 1.6, 1.0, 0.0, None, 0.0,2021-01-10 02:00:00, -1.0, -0.564, None,2
None, 2.011, 92.3, 4.2, 92.0, None, None, 1.0, 2.0, 1.6, 1.0, 0.3, None, 0.0,2021-01-10 03:00:00, -1.0, -0.644, None,2
None, 1.683, 94.0, 4.2, 94.0, None, None, 1.0, 1.7, 1.6, 1.0, 0.3, None, 0.0,2021-01-10 04:00:00, -1.0, -0.586, None,2
None, 1.956, 93.2, 4.2, 93.0, None, None, 1.0, 2.0, 1.6, 1.0, 0.1, None, 0.0,2021-01-10 05:00:00, -1.0, -0.615, None,2
None, 1.727, 93.7, 4.2, 94.0, None, None, 1.0, 1.7, 1.6, 1.0, 0.2, None, 0.0,2021-01-10 06:00:00, -1.0, -0.594, None,2
None, 1.871, 94.5, 2.3, 95.0, None, None, 1.0, 1.9, 1.7, 1.0, 0.0, None, 0.0,2021-01-10 07:00:00, -1.0, -0.598, None,2
None, 1.761, 93.8, 2.3, 94.0, None, None, 1.0, 1.8, 1.6, 1.0, 0.0, None, 0.0,2021-01-10 08:00:00, -1.0, -0.585, None,2
None, 2.3, 90.7, 2.3, 91.0, None, None, 1.0, 2.3, 1.6, 1.0, -0.2, None, 0.0,2021-01-10 09:00:00, -1.0, -0.537, None,2
None, 2.31, 90.5, 2.5, 91.0, None, None, 1.0, 2.3, 1.6, 1.0, 0.1, None, 0.0,2021-01-10 10:00:00, -1.0, -0.61, None,2
None, 2.52, 90.7, 2.6, 91.0, None, None, 1.0, 2.5, 1.6, 1.0, 0.0, None, 0.0,2021-01-10 11:00:00, -1.0, -0.613, None,2
None, 2.807, 90.4, 2.8, 90.0, None, None, 1.0, 2.8, 1.6, 1.0, -0.1, None, 0.0,2021-01-10 12:00:00, -1.0, -0.528, None,2
None, 3.682, 89.1, 3.7, 89.0, None, None, 2.0, 3.7, 1.6, 2.0, -0.1, None, 0.0,2021-01-10 13:00:00, 0.0, -0.492, None,2
None, 4.169, 89.3, 4.2, 89.0, None, None, 3.0, 4.2, 1.6, 3.0, 0.0, None, 0.0,2021-01-10 14:00:00, -1.0, -0.586, None,2
None, 4.999, 90.9, 5.0, 91.0, None, None, 4.0, 5.0, 1.6, 4.0, 0.0, None, 0.0,2021-01-10 15:00:00, -1.0, -0.624, None,2
None, 4.236, 91.8, 5.0, 92.0, None, None, 3.0, 4.2, 1.6, 3.0, 0.2, None, 0.0,2021-01-10 16:00:00, -1.0, -0.626, None,2
None, 3.734, 91.8, 5.0, 92.0, None, None, 2.0, 3.7, 1.6, 2.0, 0.1, None, 0.0,2021-01-10 17:00:00, 0.0, -0.476, None,2
None, 3.68, 90.7, 5.0, 91.0, None, None, 2.0, 3.7, 1.6, 2.0, 0.3, None, 0.0,2021-01-10 18:00:00, -1.0, -0.523, None,2
None, 3.576, 90.2, 3.7, 90.0, None, None, 2.0, 3.6, 3.6, 2.0, -0.1, None, 0.0,2021-01-10 19:00:00, -1.0, -0.574, None,2
None, 3.732, 88.4, 3.8, 88.0, None, None, 2.0, 3.7, 3.5, 2.0, -0.1, None, 0.0,2021-01-10 20:00:00, -1.0, -0.577, None,2
None, 3.323, 89.4, 3.9, 89.0, None, None, 2.0, 3.3, 3.3, 2.0, 0.1, None, 0.0,2021-01-10 21:00:00, -1.0, -0.634, None,2
None, 3.354, 89.8, 3.9, 90.0, None, None, 2.0, 3.4, 3.1, 2.0, -0.1, None, 0.0,2021-01-10 22:00:00, -1.0, -0.589, None,2
None, 3.671, 87.6, 3.9, 88.0, None, None, 2.0, 3.7, 3.1, 2.0, 0.0, None, 0.0,2021-01-10 23:00:00, -1.0, -0.527, None,2
None, 3.399, 88.7, 3.9, 89.0, None, None, 2.0, 3.4, 3.1, 2.0, -0.1, None, 0.0,2021-01-11 00:00:00, -1.0, -0.67, None,2
None, 3.578, 89.6, 4.0, 90.0, None, None, 2.0, 3.6, 3.1, 2.0, 0.0, None, 0.0,2021-01-11 01:00:00, -1.0, -0.621, None,2
None, 3.31, 92.2, 4.0, 92.0, None, None, 2.0, 3.3, 3.1, 2.0, 0.2, None, 0.0,2021-01-11 02:00:00, -1.0, -0.628, None,2
None, 3.36, 93.2, 4.0, 93.0, None, None, 2.0, 3.4, 3.1, 2.0, 0.3, None, 0.0,2021-01-11 03:00:00, -1.0, -0.598, None,2
None, 3.858, 94.2, 4.0, 94.0, None, None, 3.0, 3.9, 3.1, 3.0, 3.7, None, 1.0,2021-01-11 04:00:00, 0.0, -0.018, None,2
None, 5.212, 92.8, 6.5, 93.0, None, None, 4.0, 5.2, 3.1, 4.0, 5.7, None, 0.0,2021-01-11 05:00:00, 0.0, -0.065, None,2
None, 6.392, 94.2, 6.5, 94.0, None, None, 5.0, 6.4, 3.1, 5.0, 3.0, None, 0.0,2021-01-11 06:00:00, 0.0, -0.274, None,2
None, 5.819, 93.1, 7.2, 93.0, None, None, 5.0, 5.8, 5.4, 5.0, 2.1, None, 0.0,2021-01-11 07:00:00, 0.0, -0.289, None,2
None, 5.069, 91.0, 7.2, 91.0, None, None, 4.0, 5.1, 5.0, 4.0, 2.7, None, 0.0,2021-01-11 08:00:00, -1.0, -0.533, None,2
None, 5.182, 92.3, 7.2, 92.0, None, None, 4.0, 5.2, 4.8, 4.0, 0.1, None, 0.0,2021-01-11 09:00:00, -1.0, -0.725, None,2
None, 4.804, 91.4, 7.2, 91.0, None, None, 4.0, 4.8, 4.8, 4.0, 1.1, None, 0.0,2021-01-11 10:00:00, -1.0, -0.67, None,2
None, 5.063, 93.7, 7.2, 94.0, None, None, 4.0, 5.1, 4.6, 4.0, 0.0, None, 0.0,2021-01-11 11:00:00, -1.0, -0.6, None,2
None, 5.822, 94.2, 7.2, 94.0, None, None, 5.0, 5.8, 4.6, 5.0, -0.1, None, 0.0,2021-01-11 12:00:00, -1.0, -0.663, None,2
None, 5.791, 94.4, 7.2, 94.0, None, None, 5.0, 5.8, 4.6, 5.0, 0.2, None, 0.0,2021-01-11 13:00:00, -1.0, -0.656, None,2
None, 5.734, 94.3, 7.2, 94.0, None, None, 5.0, 5.7, 4.6, 5.0, 0.1, None, 0.0,2021-01-11 14:00:00, -1.0, -0.64, None,2
None, 4.661, 94.1, 7.2, 94.0, None, None, 4.0, 4.7, 4.6, 4.0, 0.2, None, 0.0,2021-01-11 15:00:00, -1.0, -0.641, None,2
None, 4.341, 93.8, 7.2, 94.0, None, None, 3.0, 4.3, 4.4, 3.0, 0.1, None, 0.0,2021-01-11 16:00:00, -1.0, -0.606, None,2
None, 4.237, 93.9, 7.2, 94.0, None, None, 3.0, 4.2, 4.1, 3.0, 0.0, None, 0.0,2021-01-11 17:00:00, -1.0, -0.674, None,2
None, 4.002, 92.9, 7.2, 93.0, None, None, 3.0, 4.0, 3.9, 3.0, -0.1, None, 0.0,2021-01-11 18:00:00, -1.0, -0.677, None,2
None, 3.386, 92.4, 4.1, 92.0, None, None, 2.0, 3.4, 3.4, 2.0, 0.0, None, 0.0,2021-01-11 19:00:00, -1.0, -0.637, None,2
None, 4.038, 85.7, 4.1, 86.0, None, None, 2.0, 4.0, 3.2, 2.0, -0.6, None, 0.0,2021-01-11 20:00:00, -1.0, -0.577, None,2
None, 3.399, 85.8, 4.1, 86.0, None, None, 1.0, 3.4, 2.8, 1.0, 0.3, None, 0.0,2021-01-11 21:00:00, -1.0, -0.668, None,2
None, 3.652, 83.4, 4.2, 83.0, None, None, 1.0, 3.7, 2.8, 1.0, 0.0, None, 0.0,2021-01-11 22:00:00, -1.0, -0.641, None,2
None, 2.679, 87.0, 4.4, 87.0, None, None, 1.0, 2.7, 2.7, 1.0, 0.1, None, 0.0,2021-01-11 23:00:00, -1.0, -0.69, None,2
None, 3.387, 83.8, 4.4, 84.0, None, None, 1.0, 3.4, 2.6, 1.0, -0.4, None, 0.0,2021-01-12 00:00:00, -1.0, -0.658, None,2
None, 2.871, 90.9, 4.4, 91.0, None, None, 2.0, 2.9, 2.6, 2.0, 1.6, None, 0.0,2021-01-12 01:00:00, -1.0, -0.501, None,2
None, 3.277, 90.8, 4.4, 91.0, None, None, 2.0, 3.3, 2.6, 2.0, 0.4, None, 0.0,2021-01-12 02:00:00, -1.0, -0.555, None,2
None, 4.1, 88.9, 4.4, 89.0, None, None, 2.0, 4.1, 2.6, 2.0, 0.7, None, 0.0,2021-01-12 03:00:00, -1.0, -0.529, None,2
None, 3.999, 91.0, 4.4, 91.0, None, None, 3.0, 4.0, 2.6, 3.0, 1.5, None, 0.0,2021-01-12 04:00:00, 0.0, -0.465, None,2
None, 3.549, 92.3, 4.4, 92.0, None, None, 2.0, 3.5, 2.6, 2.0, 0.9, None, 0.0,2021-01-12 05:00:00, -1.0, -0.579, None,2
None, 3.468, 94.1, 4.4, 94.0, None, None, 3.0, 3.5, 2.6, 3.0, 1.6, None, 0.0,2021-01-12 06:00:00, 0.0, -0.45, None,2
None, 3.44, 94.5, 3.6, 95.0, None, None, 3.0, 3.4, 3.4, 3.0, 2.5, None, 0.0,2021-01-12 07:00:00, 0.0, -0.351, None,2
None, 4.956, 94.4, 5.0, 94.0, None, None, 4.0, 5.0, 3.4, 4.0, 2.4, None, 0.0,2021-01-12 08:00:00, 0.0, -0.215, None,2
None, 4.732, 93.9, 5.0, 94.0, None, None, 4.0, 4.7, 3.4, 4.0, 2.1, None, 0.0,2021-01-12 09:00:00, -1.0, -0.509, None,2
None, 4.702, 94.3, 5.0, 94.0, None, None, 4.0, 4.7, 3.4, 4.0, 0.1, None, 0.0,2021-01-12 10:00:00, -1.0, -0.619, None,2
None, 5.018, 94.5, 5.2, 95.0, None, None, 4.0, 5.0, 3.4, 4.0, -0.2, None, 0.0,2021-01-12 11:00:00, -1.0, -0.591, None,2
None, 5.161, 88.0, 5.6, 88.0, None, None, 3.0, 5.2, 3.4, 3.0, 0.5, None, 0.0,2021-01-12 12:00:00, -1.0, -0.603, None,2
None, 5.249, 91.6, 5.6, 92.0, None, None, 4.0, 5.2, 3.4, 4.0, 0.3, None, 0.0,2021-01-12 13:00:00, -1.0, -0.633, None,2
None, 5.35, 91.9, 5.6, 92.0, None, None, 4.0, 5.4, 3.4, 4.0, 0.1, None, 0.0,2021-01-12 14:00:00, -1.0, -0.576, None,2
None, 5.075, 91.2, 5.6, 91.0, None, None, 4.0, 5.1, 3.4, 4.0, 0.5, None, 0.0,2021-01-12 15:00:00, -1.0, -0.601, None,2
None, 4.781, 92.5, 5.6, 93.0, None, None, 4.0, 4.8, 3.4, 4.0, 0.3, None, 0.0,2021-01-12 16:00:00, -1.0, -0.65, None,2
None, 4.178, 93.5, 5.6, 94.0, None, None, 3.0, 4.2, 3.4, 3.0, 0.6, None, 0.0,2021-01-12 17:00:00, -1.0, -0.615, None,2
None, 3.958, 93.9, 5.6, 94.0, None, None, 3.0, 4.0, 3.4, 3.0, 0.3, None, 0.0,2021-01-12 18:00:00, -1.0, -0.673, None,2
None, 3.229, 94.6, 4.0, 95.0, None, None, 2.0, 3.2, 3.2, 2.0, 0.2, None, 0.0,2021-01-12 19:00:00, -1.0, -0.6, None,2
None, 3.466, 94.6, 4.0, 95.0, None, None, 3.0, 3.5, 3.2, 3.0, -0.1, None, 0.0,2021-01-12 20:00:00, -1.0, -0.641, None,2
None, 3.567, 94.5, 4.0, 95.0, None, None, 3.0, 3.6, 3.1, 3.0, -0.1, None, 0.0,2021-01-12 21:00:00, -1.0, -0.541, None,2
None, 3.273, 94.1, 4.0, 94.0, None, None, 2.0, 3.3, 3.1, 2.0, -0.1, None, 0.0,2021-01-12 22:00:00, -1.0, -0.619, None,2
None, 3.352, 93.2, 4.0, 93.0, None, None, 2.0, 3.4, 3.1, 2.0, -0.1, None, 0.0,2021-01-12 23:00:00, -1.0, -0.599, None,2
None, 3.366, 92.7, 4.0, 93.0, None, None, 2.0, 3.4, 3.1, 2.0, 0.1, None, 0.0,2021-01-13 00:00:00, -1.0, -0.622, None,2
None, 3.367, 93.5, 4.0, 94.0, None, None, 2.0, 3.4, 3.1, 2.0, 0.4, None, 0.0,2021-01-13 01:00:00, -1.0, -0.635, None,2
None, 3.242, 93.9, 4.0, 94.0, None, None, 2.0, 3.2, 3.1, 2.0, 0.7, None, 0.0,2021-01-13 02:00:00, -1.0, -0.609, None,2
None, 3.156, 94.1, 4.0, 94.0, None, None, 2.0, 3.2, 3.1, 2.0, 0.8, None, 0.0,2021-01-13 03:00:00, -1.0, -0.591, None,2
None, 3.15, 94.3, 4.0, 94.0, None, None, 2.0, 3.2, 3.1, 2.0, 1.0, None, 0.0,2021-01-13 04:00:00, -1.0, -0.589, None,2
None, 2.977, 94.8, 4.0, 95.0, None, None, 2.0, 3.0, 2.8, 2.0, 1.6, None, 0.0,2021-01-13 05:00:00, 0.0, -0.439, None,2
None, 2.709, 94.8, 4.0, 95.0, None, None, 2.0, 2.7, 2.7, 2.0, 1.0, None, 0.0,2021-01-13 06:00:00, -1.0, -0.594, None,2
None, 2.787, 95.2, 2.8, 95.0, None, None, 2.0, 2.8, 2.6, 2.0, 0.3, None, 0.0,2021-01-13 07:00:00, -1.0, -0.564, None,2
None, 2.963, 95.1, 3.0, 95.0, None, None, 2.0, 3.0, 2.6, 2.0, 0.1, None, 0.0,2021-01-13 08:00:00, -1.0, -0.65, None,2
None, 3.225, 95.1, 3.2, 95.0, None, None, 3.0, 3.2, 2.6, 3.0, -0.1, None, 0.0,2021-01-13 09:00:00, -1.0, -0.665, None,2
None, 3.325, 95.0, 3.4, 95.0, None, None, 3.0, 3.3, 2.6, 3.0, 0.0, None, 0.0,2021-01-13 10:00:00, -1.0, -0.598, None,2
None, 3.724, 93.9, 3.9, 94.0, None, None, 3.0, 3.7, 2.6, 3.0, -0.1, None, 0.0,2021-01-13 11:00:00, -1.0, -0.618, None,2
None, 4.595, 90.6, 4.6, 91.0, None, None, 3.0, 4.6, 2.6, 3.0, -0.1, None, 0.0,2021-01-13 12:00:00, -1.0, -0.655, None,2
None, 4.555, 88.6, 4.6, 89.0, None, None, 3.0, 4.6, 2.6, 3.0, 0.1, None, 0.0,2021-01-13 13:00:00, -1.0, -0.594, None,2
None, 4.604, 85.6, 4.7, 86.0, None, None, 2.0, 4.6, 2.6, 2.0, -0.4, None, 0.0,2021-01-13 14:00:00, -1.0, -0.604, None,2
None, 4.125, 87.0, 4.7, 87.0, None, None, 2.0, 4.1, 2.6, 2.0, 0.8, None, 0.0,2021-01-13 15:00:00, -1.0, -0.609, None,2
None, 4.022, 90.0, 4.7, 90.0, None, None, 2.0, 4.0, 2.6, 2.0, 0.5, None, 0.0,2021-01-13 16:00:00, -1.0, -0.691, None,2
None, 3.557, 92.5, 4.7, 93.0, None, None, 2.0, 3.6, 2.6, 2.0, 0.2, None, 0.0,2021-01-13 17:00:00, -1.0, -0.682, None,2
None, 2.607, 93.7, 4.7, 94.0, None, None, 2.0, 2.6, 2.6, 2.0, 0.3, None, 0.0,2021-01-13 18:00:00, -1.0, -0.675, None,2
None, 2.654, 94.2, 2.8, 94.0, None, None, 2.0, 2.7, 2.6, 2.0, -0.1, None, 0.0,2021-01-13 19:00:00, -1.0, -0.686, None,2
None, 2.359, 94.4, 2.8, 94.0, None, None, 2.0, 2.4, 2.3, 2.0, 0.1, None, 0.0,2021-01-13 20:00:00, -1.0, -0.699, None,2
None, 1.95, 94.6, 2.8, 95.0, None, None, 1.0, 2.0, 2.0, 1.0, -0.1, None, 0.0,2021-01-13 21:00:00, -1.0, -0.736, None,2
None, 1.895, 94.9, 2.8, 95.0, None, None, 1.0, 1.9, 1.8, 1.0, 0.0, None, 0.0,2021-01-13 22:00:00, -1.0, -0.722, None,2
None, 1.884, 95.7, 2.8, 96.0, None, None, 1.0, 1.9, 1.2, 1.0, 0.0, None, 0.0,2021-01-13 23:00:00, -1.0, -0.62, None,2
None, 2.796, 95.1, 2.8, 95.0, None, None, 2.0, 2.8, 1.2, 2.0, -0.3, None, 0.0,2021-01-14 00:00:00, -1.0, -0.597, None,2
None, 2.98, 91.7, 3.0, 92.0, None, None, 2.0, 3.0, 1.2, 2.0, 0.0, None, 0.0,2021-01-14 01:00:00, -1.0, -0.654, None,2
None, 2.835, 89.8, 3.1, 90.0, None, None, 1.0, 2.8, 1.2, 1.0, 0.1, None, 0.0,2021-01-14 02:00:00, -1.0, -0.624, None,2
None, 2.764, 85.8, 3.1, 86.0, None, None, 1.0, 2.8, 1.2, 1.0, 0.0, None, 0.0,2021-01-14 03:00:00, -1.0, -0.71, None,2
None, 2.99, 79.6, 3.2, 80.0, None, None, 0.0, 3.0, 1.2, 0.0, -0.1, None, 0.0,2021-01-14 04:00:00, -1.0, -0.606, None,2
None, 2.928, 78.61, 3.2, 79.0, None, None, 0.0, 2.9, 1.2, 0.0, -0.1, None, 0.0,2021-01-14 05:00:00, -1.0, -0.652, None,2
None, 2.59, 82.3, 3.2, 82.0, None, None, 0.0, 2.6, 1.2, 0.0, 0.1, None, 0.0,2021-01-14 06:00:00, -1.0, -0.682, None,2
None, 2.251, 85.5, 2.6, 86.0, None, None, 0.0, 2.3, 2.1, 0.0, 0.0, None, 0.0,2021-01-14 07:00:00, -1.0, -0.661, None,2
None, 2.636, 81.7, 2.6, 82.0, None, None, 0.0, 2.6, 2.1, 0.0, -0.2, None, 0.0,2021-01-14 08:00:00, -1.0, -0.631, None,2
None, 3.535, 75.24, 3.5, 75.0, None, None, 0.0, 3.5, 2.1, 0.0, -0.1, None, 0.0,2021-01-14 09:00:00, -1.0, -0.659, None,2
None, 4.221, 70.01, 4.3, 70.0, None, None, -1.0, 4.2, 2.1, -1.0, -0.1, None, 0.0,2021-01-14 10:00:00, -1.0, -0.695, None,2
None, 4.956, 68.13, 4.9, 68.0, None, None, 0.0, 5.0, 2.1, 0.0, -0.1, None, 0.0,2021-01-14 11:00:00, -1.0, -0.646, None,2
None, 5.514, 64.94, 5.6, 65.0, None, None, -1.0, 5.5, 2.1, -1.0, -0.3, None, 0.0,2021-01-14 12:00:00, -1.0, -0.607, None,2
None, 5.973, 64.75, 6.0, 65.0, None, None, 0.0, 6.0, 2.1, 0.0, 0.4, None, 0.0,2021-01-14 13:00:00, -1.0, -0.702, None,2
None, 5.987, 65.75, 6.0, 66.0, None, None, 0.0, 6.0, 2.1, 0.0, 0.2, None, 0.0,2021-01-14 14:00:00, -1.0, -0.694, None,2
