pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 2.489, 89.0, None, None, None, 1.807, -1.0, 6.812, 27.59, 1.0, 2.5, -0.2, 0.1, 1.0, 2.5, 89.0, None,2022-03-26 11:00:00, 170.0, 170.3,13
None, None, 3.634, 83.6, None, None, None, 0.56, 0.0, 5.023, 23.81, 1.0, 3.6, -0.2, -0.1, 1.0, 3.6, 84.0, None,2022-03-26 12:00:00, 170.0, 170.1,13
None, None, 3.953, 81.8, None, None, None, 0.12, 0.0, 7.342, 22.98, 1.0, 4.0, -0.2, -0.1, 1.0, 4.0, 82.0, None,2022-03-26 13:00:00, 170.0, 170.2,13
None, None, 4.243, 83.4, None, None, None, 1.499, -1.0, 12.59, 24.71, 2.0, 4.2, -0.2, -0.2, 2.0, 4.8, 83.0, None,2022-03-26 14:00:00, 170.0, 169.6,13
None, None, 5.738, 76.19, None, None, None, 0.549, 0.0, 7.765, 28.85, 2.0, 5.7, -0.2, 0.0, 2.0, 5.7, 76.0, None,2022-03-26 15:00:00, 169.0, 169.4,13
None, None, 4.477, 83.2, None, None, None, 0.9, -1.0, 8.69, 28.53, 2.0, 4.5, -0.2, -0.2, 2.0, 6.8, 83.0, None,2022-03-26 16:00:00, 169.0, 168.6,13
None, None, 4.434, 84.1, None, None, None, 0.738, 0.0, 6.303, 31.96, 2.0, 4.4, -0.2, 0.0, 2.0, 6.8, 84.0, None,2022-03-26 17:00:00, 168.0, 168.3,13
None, None, 3.417, 91.5, None, None, None, 1.039, 0.0, 6.426, 34.91, 2.0, 3.4, -0.2, 0.0, 2.0, 6.8, 92.0, None,2022-03-26 18:00:00, 168.0, 167.9,13
None, None, 2.079, 94.8, None, None, None, 0.361, 0.0, 2.673, 37.03, 1.0, 2.1, 2.1, 0.1, 1.0, 3.4, 95.0, None,2022-03-26 19:00:00, 168.0, 168.1,13
None, None, 1.309, 97.1, None, None, None, 0.763, 0.0, 2.398, 39.57, 1.0, 1.3, 1.3, 0.1, 1.0, 3.4, 97.0, None,2022-03-26 20:00:00, 168.0, 168.3,13
None, None, 1.029, 98.4, None, None, None, 0.237, 0.0, 0.323, 40.59, 1.0, 1.0, 0.9, 0.1, 1.0, 3.4, 98.0, None,2022-03-26 21:00:00, 168.0, 168.3,13
None, None, 0.819, 99.3, None, None, None, 0.378, 0.0, 1.237, 40.49, 1.0, 0.8, 0.6, 0.1, 1.0, 3.4, 99.0, None,2022-03-26 22:00:00, 168.0, 168.2,13
None, None, 0.568, 100.0, None, None, None, 0.596, 0.0, 0.32, 42.45, 0.0, 0.6, 0.3, 0.0, 0.0, 3.4, 100.0, None,2022-03-26 23:00:00, 168.0, 168.2,13
None, None, 0.093, 99.9, None, None, None, 0.208, 0.0, 0.89, 42.51, 0.0, 0.1, 0.1, 0.0, 0.0, 3.4, 100.0, None,2022-03-27 00:00:00, 168.0, 168.2,13
None, None, 0.923, 99.9, None, None, None, 1.07, 0.0, 1.248, 40.56, 1.0, 0.9, 0.1, 0.1, 1.0, 3.4, 100.0, None,2022-03-27 01:00:00, 168.0, 168.1,13
None, None, 1.018, 99.9, None, None, None, 0.534, 0.0, 2.042, 37.63, 1.0, 1.0, 0.1, 0.1, 1.0, 3.4, 100.0, None,2022-03-27 02:00:00, 168.0, 168.1,13
None, None, 1.078, 100.0, None, None, None, 0.446, 0.0, 0.214, 36.08, 1.0, 1.1, 0.1, 0.1, 1.0, 3.4, 100.0, None,2022-03-27 03:00:00, 168.0, 168.0,13
None, None, 0.994, 99.9, None, None, None, 0.074, 0.0, 0.504, 35.29, 1.0, 1.0, 0.1, 0.0, 1.0, 3.4, 100.0, None,2022-03-27 04:00:00, 168.0, 168.0,13
None, None, 1.316, 99.9, None, None, None, 0.063, 0.0, 0.134, 35.46, 1.0, 1.3, 0.1, 0.1, 1.0, 3.4, 100.0, None,2022-03-27 05:00:00, 168.0, 168.0,13
None, None, 0.981, 99.9, None, None, None, 0.105, 0.0, 0.586, 35.34, 1.0, 1.0, 0.1, 0.0, 1.0, 3.4, 100.0, None,2022-03-27 06:00:00, 168.0, 168.0,13
None, None, 0.93, 100.0, None, None, None, 0.198, 0.0, 1.331, 35.82, 1.0, 0.9, 0.7, 0.0, 1.0, 1.2, 100.0, None,2022-03-27 07:00:00, 168.0, 167.9,13
None, None, 1.166, 99.9, None, None, None, 0.538, 0.0, 2.79, 35.34, 1.0, 1.2, 0.7, 0.3, 1.0, 1.2, 100.0, None,2022-03-27 08:00:00, 168.0, 167.9,13
None, None, 2.186, 99.8, None, None, None, 1.427, 0.0, 1.668, 32.09, 2.0, 2.2, 0.7, 0.2, 2.0, 2.5, 100.0, None,2022-03-27 09:00:00, 168.0, 167.7,13
None, None, 3.242, 97.3, None, None, None, 1.436, 0.0, 2.849, 26.83, 3.0, 3.2, 0.7, 0.0, 3.0, 3.4, 97.0, None,2022-03-27 10:00:00, 168.0, 167.6,13
None, None, 5.387, 93.4, None, None, None, 1.22, 0.0, 6.02, 21.14, 5.0, 5.4, 0.7, 0.2, 5.0, 5.6, 93.0, None,2022-03-27 11:00:00, 167.0, 167.2,13
None, None, 7.506, 80.5, None, None, None, 2.05, -1.0, 7.583, 25.09, 5.0, 7.5, 0.7, -0.1, 5.0, 8.0, 81.0, None,2022-03-27 12:00:00, 166.0, 166.4,13
None, None, 8.54, 73.28, None, None, None, 2.08, 0.0, 11.24, 32.92, 4.0, 8.5, 0.7, -0.1, 4.0, 8.7, 73.0, None,2022-03-27 13:00:00, 166.0, 166.0,13
None, None, 9.0, 66.4, None, None, None, 0.323, -1.0, 11.74, 36.75, 3.0, 9.0, 0.7, -0.1, 3.0, 10.2, 66.0, None,2022-03-27 14:00:00, 165.0, 165.4,13
None, None, 10.01, 61.12, None, None, None, 0.071, 0.0, 12.06, 37.33, 3.0, 10.0, 0.7, -0.4, 3.0, 10.4, 61.0, None,2022-03-27 15:00:00, 165.0, 165.3,13
None, None, 10.97, 50.66, None, None, None, 0.059, -1.0, 9.19, 37.52, 1.0, 11.0, 0.7, -0.2, 1.0, 11.5, 51.0, None,2022-03-27 16:00:00, 164.0, 164.2,13
None, None, 10.45, 54.16, None, None, None, 0.212, 0.0, 6.321, 37.66, 1.0, 10.5, 0.7, -0.2, 1.0, 11.6, 54.0, None,2022-03-27 17:00:00, 164.0, 163.8,13
None, None, 6.063, 72.28, None, None, None, 1.449, 0.0, 6.026, 39.83, 2.0, 6.1, 0.7, 0.0, 2.0, 11.6, 72.0, None,2022-03-27 18:00:00, 164.0, 163.7,13
None, None, 4.373, 81.2, None, None, None, 2.158, 0.0, 2.753, 47.76, 2.0, 4.4, 4.4, 0.0, 2.0, 6.5, 81.0, None,2022-03-27 19:00:00, 164.0, 163.7,13
None, None, 2.943, 96.7, None, None, None, 0.394, 0.0, 5.451, 50.55, 2.0, 2.9, 2.8, 0.7, 2.0, 6.5, 97.0, None,2022-03-27 20:00:00, 164.0, 163.6,13
None, None, 2.28, 98.6, None, None, None, 2.336, 0.0, 3.128, 48.22, 2.0, 2.3, 2.3, 2.8, 2.0, 6.5, 99.0, None,2022-03-27 21:00:00, 163.0, 163.3,13
None, None, 2.473, 99.9, None, None, None, 0.703, 0.0, 5.325, 44.76, 2.0, 2.5, 1.9, 0.4, 2.0, 6.5, 100.0, None,2022-03-27 22:00:00, 163.0, 163.0,13
None, None, 2.04, 99.9, None, None, None, 1.016, 0.0, 5.495, 41.71, 2.0, 2.0, 1.9, 0.4, 2.0, 6.5, 100.0, None,2022-03-27 23:00:00, 163.0, 163.0,13
None, None, 1.771, 99.9, None, None, None, 0.244, 0.0, 5.556, 40.08, 2.0, 1.8, 1.7, 0.0, 2.0, 6.5, 100.0, None,2022-03-28 00:00:00, 163.0, 163.0,13
None, None, 1.589, 99.9, None, None, None, 0.352, 0.0, 4.854, 41.71, 2.0, 1.6, 1.2, 0.0, 2.0, 6.5, 100.0, None,2022-03-28 01:00:00, 163.0, 163.0,13
None, None, 1.34, 99.9, None, None, None, 0.114, 0.0, 5.508, 41.88, 1.0, 1.3, 1.1, 0.1, 1.0, 6.5, 100.0, None,2022-03-28 02:00:00, 163.0, 162.9,13
None, None, 0.968, 99.9, None, None, None, 0.47, 0.0, 5.019, 41.63, 1.0, 1.0, 0.9, 0.1, 1.0, 6.5, 100.0, None,2022-03-28 03:00:00, 163.0, 162.9,13
None, None, 1.555, 100.0, None, None, None, 0.69, 0.0, 5.646, 42.94, 1.0, 1.6, 0.7, 0.0, 1.0, 6.5, 100.0, None,2022-03-28 04:00:00, 163.0, 162.9,13
None, None, 1.36, 99.9, None, None, None, 0.511, 0.0, 4.901, 40.08, 2.0, 1.4, 0.7, 0.1, 2.0, 6.5, 100.0, None,2022-03-28 05:00:00, 163.0, 162.9,13
None, None, 1.141, 99.9, None, None, None, 0.224, 0.0, 6.333, 39.45, 2.0, 1.1, 0.7, 0.0, 2.0, 6.5, 100.0, None,2022-03-28 06:00:00, 163.0, 162.8,13
None, None, 1.331, 99.9, None, None, None, 0.857, 0.0, 7.594, 38.45, 2.0, 1.3, 1.0, 0.2, 2.0, 1.7, 100.0, None,2022-03-28 07:00:00, 163.0, 162.7,13
None, None, 1.469, 99.9, None, None, None, 0.414, 0.0, 4.635, 36.03, 2.0, 1.5, 1.0, 0.3, 2.0, 1.7, 100.0, None,2022-03-28 08:00:00, 163.0, 162.6,13
None, None, 1.682, 99.9, None, None, None, 0.494, 0.0, 1.467, 34.8, 2.0, 1.7, 1.0, 0.3, 2.0, 1.8, 100.0, None,2022-03-28 09:00:00, 163.0, 162.8,13
None, None, 2.224, 99.9, None, None, None, 0.673, 0.0, 0.809, 32.46, 2.0, 2.2, 1.0, 0.2, 2.0, 2.4, 100.0, None,2022-03-28 10:00:00, 163.0, 162.5,13
None, None, 3.25, 98.7, None, None, None, 1.225, 0.0, 3.573, 29.69, 3.0, 3.3, 1.0, 0.4, 3.0, 3.4, 99.0, None,2022-03-28 11:00:00, 163.0, 162.7,13
None, None, 4.547, 93.0, None, None, None, 1.327, -1.0, 11.38, 24.41, 3.0, 4.5, 1.0, 0.2, 3.0, 4.6, 93.0, None,2022-03-28 12:00:00, 162.0, 162.1,13
None, None, 3.711, 94.0, None, None, None, 0.671, 0.0, 8.01, 20.7, 3.0, 3.7, 1.0, -0.3, 3.0, 4.7, 94.0, None,2022-03-28 13:00:00, 162.0, 162.1,13
None, None, 2.234, 96.8, None, None, None, 1.331, 0.0, 7.244, 22.08, 2.0, 2.2, 1.0, 0.4, 2.0, 4.7, 97.0, None,2022-03-28 14:00:00, 162.0, 161.9,13
None, None, 2.597, 96.6, None, None, None, 0.434, 0.0, 9.56, 26.36, 2.0, 2.6, 1.0, 0.8, 2.0, 4.7, 97.0, None,2022-03-28 15:00:00, 162.0, 161.6,13
None, None, 3.781, 91.1, None, None, None, 0.831, 0.0, 4.877, 25.51, 3.0, 3.8, 1.0, 0.4, 3.0, 4.7, 91.0, None,2022-03-28 16:00:00, 161.0, 161.2,13
None, None, 2.74, 95.5, None, None, None, 1.226, 0.0, 1.688, 21.46, 2.0, 2.7, 1.0, -0.2, 2.0, 5.1, 96.0, None,2022-03-28 17:00:00, 161.0, 160.9,13
None, None, 2.414, 97.1, None, None, None, 0.561, 0.0, 0.759, 21.62, 2.0, 2.4, 1.0, 0.0, 2.0, 5.1, 97.0, None,2022-03-28 18:00:00, 161.0, 160.7,13
None, None, 1.63, 99.1, None, None, None, 0.891, 0.0, 1.331, 24.14, 2.0, 1.6, 1.5, 0.0, 2.0, 2.4, 99.0, None,2022-03-28 19:00:00, 161.0, 160.6,13
None, None, 1.218, 99.9, None, None, None, 0.956, 0.0, 0.567, 27.51, 1.0, 1.2, 1.0, 0.1, 1.0, 2.4, 100.0, None,2022-03-28 20:00:00, 160.0, 160.4,13
None, None, 0.911, 99.9, None, None, None, 0.35, 0.0, 0.945, 29.49, 1.0, 0.9, 0.8, 0.0, 1.0, 2.4, 100.0, None,2022-03-28 21:00:00, 160.0, 160.4,13
None, None, 0.6, 99.9, None, None, None, 0.311, 0.0, 0.933, 30.61, 1.0, 0.6, 0.4, 0.1, 1.0, 2.4, 100.0, None,2022-03-28 22:00:00, 160.0, 160.4,13
None, None, 0.147, 99.9, None, None, None, 0.888, 0.0, 1.972, 32.52, 0.0, 0.1, 0.0, 0.0, 0.0, 2.4, 100.0, None,2022-03-28 23:00:00, 160.0, 160.4,13
None, None, -0.689, 99.9, None, None, None, 0.896, 0.0, 1.248, 35.88, -1.0, -0.7, -0.8, 0.1, -1.0, 2.4, 100.0, None,2022-03-29 00:00:00, 160.0, 160.3,13
None, None, -0.775, 99.9, None, None, None, 1.012, 0.0, 0.944, 39.14, 0.0, -0.8, -1.2, 0.0, 0.0, 2.4, 100.0, None,2022-03-29 01:00:00, 160.0, 160.3,13
None, None, -1.215, 99.9, None, None, None, 1.175, 0.0, 0.579, 42.75, -2.0, -1.2, -1.3, 0.0, -2.0, 2.4, 100.0, None,2022-03-29 02:00:00, 160.0, 160.3,13
None, None, -1.311, 99.9, None, None, None, 0.323, 0.0, 1.666, 45.18, -1.0, -1.3, -1.5, 0.0, -1.0, 2.4, 100.0, None,2022-03-29 03:00:00, 160.0, 160.0,13
None, None, -1.143, 99.9, None, None, None, 0.253, 0.0, 4.076, 45.76, -1.0, -1.1, -1.7, 0.0, -1.0, 2.4, 100.0, None,2022-03-29 04:00:00, 160.0, 160.1,13
None, None, -1.693, 99.7, None, None, None, 1.172, 0.0, 3.453, 47.78, -2.0, -1.7, -1.7, 0.0, -2.0, 2.4, 100.0, None,2022-03-29 05:00:00, 160.0, 159.9,13
None, None, -1.892, 97.7, None, None, None, 0.699, 0.0, 3.445, 50.34, -2.0, -1.9, -1.8, 0.1, -2.0, 2.4, 98.0, None,2022-03-29 06:00:00, 160.0, 159.8,13
None, None, -1.842, 97.6, None, None, None, 0.471, 0.0, 4.375, 52.36, -2.0, -1.8, -2.3, 0.0, -2.0, -1.5, 98.0, None,2022-03-29 07:00:00, 160.0, 160.0,13
None, None, -1.738, 97.0, None, None, None, 2.765, 0.0, 5.855, 50.2, -2.0, -1.7, -2.3, 0.0, -2.0, -1.5, 97.0, None,2022-03-29 08:00:00, 160.0, 159.9,13
None, None, -0.456, 95.6, None, None, None, 4.698, 0.0, 2.942, 32.93, -1.0, -0.5, -2.3, 0.1, -1.0, -0.4, 96.0, None,2022-03-29 09:00:00, 160.0, 159.6,13
None, None, 1.996, 85.7, None, None, None, 0.777, 0.0, 3.939, 24.75, 0.0, 2.0, -2.3, 0.4, 0.0, 1.9, 86.0, None,2022-03-29 10:00:00, 160.0, 159.9,13
None, None, 5.287, 72.53, None, None, None, 1.525, 0.0, 4.368, 26.18, 1.0, 5.3, -2.3, 0.0, 1.0, 5.1, 73.0, None,2022-03-29 11:00:00, 160.0, 159.5,13
None, None, 4.882, 76.38, None, None, None, 1.493, 1.0, 5.312, 31.8, 1.0, 4.9, -2.3, -0.3, 1.0, 7.0, 76.0, None,2022-03-29 12:00:00, 160.0, 159.8,13
None, None, 9.43, 34.48, None, None, None, 0.486, -1.0, 7.3, 35.42, -6.0, 9.4, -2.3, 0.0, -6.0, 10.3, 34.0, None,2022-03-29 13:00:00, 159.0, 158.9,13
None, None, 11.45, 34.75, None, None, None, 0.652, -1.0, 9.49, 36.79, -4.0, 11.5, -2.3, -0.3, -4.0, 11.2, 35.0, None,2022-03-29 14:00:00, 158.0, 158.0,13
None, None, 10.08, 35.89, None, None, None, 0.392, 1.0, 13.5, 38.87, -5.0, 10.1, -2.3, -0.6, -5.0, 11.5, 36.0, None,2022-03-29 15:00:00, 159.0, 158.5,13
None, None, 9.41, 40.74, None, None, None, 0.554, 0.0, 12.42, 40.11, -4.0, 9.4, -2.3, -0.1, -4.0, 11.5, 41.0, None,2022-03-29 16:00:00, 158.0, 158.0,13
None, None, 7.916, 53.29, None, None, None, 0.93, 0.0, 12.05, 42.28, -1.0, 7.9, -2.3, -0.1, -1.0, 11.5, 53.0, None,2022-03-29 17:00:00, 158.0, 157.6,13
None, None, 4.935, 68.79, None, None, None, 1.248, 1.0, 11.93, 45.95, 0.0, 4.9, -2.3, 0.0, 0.0, 11.5, 69.0, None,2022-03-29 18:00:00, 158.0, 157.9,13
None, None, 3.186, 81.7, None, None, None, 0.433, 0.0, 8.96, 49.79, 0.0, 3.2, 3.2, -0.1, 0.0, 5.1, 82.0, None,2022-03-29 19:00:00, 158.0, 158.0,13
None, None, 2.648, 87.0, None, None, None, 0.12, 0.0, 7.911, 50.24, 1.0, 2.6, 2.5, 0.1, 1.0, 5.1, 87.0, None,2022-03-29 20:00:00, 158.0, 158.2,13
None, None, 2.07, 89.6, None, None, None, 0.913, 0.0, 9.22, 48.0, 1.0, 2.1, 2.0, 0.0, 1.0, 5.1, 90.0, None,2022-03-29 21:00:00, 158.0, 157.9,13
None, None, 2.168, 93.6, None, None, None, 1.003, 0.0, 8.18, 44.9, 1.0, 2.2, 1.8, 0.2, 1.0, 5.1, 94.0, None,2022-03-29 22:00:00, 158.0, 157.8,13
None, None, 2.045, 94.5, None, None, None, 0.713, 0.0, 7.463, 42.18, 1.0, 2.0, 1.7, 0.0, 1.0, 5.1, 95.0, None,2022-03-29 23:00:00, 158.0, 157.7,13
None, None, 1.678, 97.2, None, None, None, 0.203, 0.0, 7.882, 40.55, 1.0, 1.7, 1.3, 0.3, 1.0, 5.1, 97.0, None,2022-03-30 00:00:00, 158.0, 157.8,13
None, None, 1.609, 98.5, None, None, None, 0.082, 0.0, 9.39, 40.09, 2.0, 1.6, 1.1, 0.3, 2.0, 5.1, 99.0, None,2022-03-30 01:00:00, 158.0, 157.7,13
None, None, 1.324, 99.3, None, None, None, 0.158, 0.0, 9.65, 39.82, 1.0, 1.3, 1.0, 0.0, 1.0, 5.1, 99.0, None,2022-03-30 02:00:00, 158.0, 157.8,13
None, None, 1.601, 99.9, None, None, None, 0.252, 0.0, 8.94, 39.11, 2.0, 1.6, 1.0, 0.1, 2.0, 5.1, 100.0, None,2022-03-30 03:00:00, 158.0, 157.6,13
None, None, 1.264, 99.4, None, None, None, 0.157, 0.0, 11.14, 38.56, 1.0, 1.3, 0.9, 0.3, 1.0, 5.1, 99.0, None,2022-03-30 04:00:00, 158.0, 157.7,13
None, None, 0.511, 97.0, None, None, None, 0.677, 0.0, 11.4, 39.91, 0.0, 0.5, 0.5, 0.1, 0.0, 5.1, 97.0, None,2022-03-30 05:00:00, 158.0, 157.7,13
None, None, 0.047, 96.5, None, None, None, 0.877, 0.0, 11.63, 42.46, 0.0, 0.0, -0.1, 0.4, 0.0, 5.1, 97.0, None,2022-03-30 06:00:00, 157.0, 157.4,13
None, None, -0.693, 90.8, None, None, None, 0.574, 0.0, 8.58, 45.2, -1.0, -0.7, -0.7, 0.1, -1.0, 0.2, 91.0, None,2022-03-30 07:00:00, 157.0, 157.3,13
None, None, -1.346, 95.2, None, None, None, 0.605, -1.0, 10.57, 47.13, -2.0, -1.3, -1.4, 0.3, -2.0, 0.2, 95.0, None,2022-03-30 08:00:00, 156.0, 156.4,13
None, None, -1.206, 95.9, None, None, None, 0.647, 2.0, 10.44, 46.64, -1.0, -1.2, -1.4, 0.2, -1.0, 0.2, 96.0, None,2022-03-30 09:00:00, 158.0, 158.2,13
None, None, 0.196, 90.0, None, None, None, 2.915, 0.0, 12.53, 42.63, -1.0, 0.2, -1.4, 0.5, -1.0, 0.2, 90.0, None,2022-03-30 10:00:00, 158.0, 158.0,13
None, None, 1.263, 82.6, None, None, None, 3.696, 0.0, 13.93, 26.58, -2.0, 1.3, -1.4, 0.1, -2.0, 2.2, 83.0, None,2022-03-30 11:00:00, 158.0, 158.0,13
None, None, 0.541, 89.9, None, None, None, 3.98, 0.0, 11.64, 29.8, -1.0, 0.5, -1.4, 0.2, -1.0, 2.2, 90.0, None,2022-03-30 12:00:00, 158.0, 157.7,13
None, None, -0.031, 92.9, None, None, None, 1.653, 0.0, 13.12, 39.72, -1.0, 0.0, -1.4, 0.9, -1.0, 2.2, 93.0, None,2022-03-30 13:00:00, 158.0, 158.0,13
None, None, 0.449, 89.3, None, None, None, 0.937, 0.0, 12.71, 42.18, -1.0, 0.4, -1.4, 0.9, -1.0, 2.2, 89.0, None,2022-03-30 14:00:00, 158.0, 157.8,13
None, None, 0.398, 79.02, None, None, None, 0.401, 1.0, 12.09, 41.16, -3.0, 0.4, -1.4, 0.1, -3.0, 2.2, 79.0, None,2022-03-30 15:00:00, 159.0, 158.6,13
None, None, -0.333, 91.5, None, None, None, 0.639, -2.0, 11.43, 39.61, -2.0, -0.3, -1.4, 0.4, -2.0, 2.2, 92.0, None,2022-03-30 16:00:00, 157.0, 156.7,13
None, None, -1.243, 96.6, None, None, None, 2.656, 6.0, 13.53, 46.38, -2.0, -1.2, -1.4, 1.6, -2.0, 2.2, 97.0, None,2022-03-30 17:00:00, 163.0, 162.5,13
None, None, -1.232, 94.8, None, None, None, 0.339, 0.0, 9.87, 50.04, -2.0, -1.2, -1.4, 0.4, -2.0, 2.2, 95.0, None,2022-03-30 18:00:00, 162.0, 162.3,13
6.9, None, -1.413, 94.8, None, None, None, 0.378, 0.0, 7.823, 48.66, -2.0, -1.4, -1.5, 0.0, -2.0, -1.1, 95.0, None,2022-03-30 19:00:00, 162.0, 161.9,13
6.9, None, -1.489, 96.8, None, None, None, 0.372, 1.0, 9.63, 49.67, -2.0, -1.5, -1.5, 0.1, -2.0, -1.1, 97.0, None,2022-03-30 20:00:00, 162.0, 162.2,13
8.1, None, -1.663, 97.7, None, None, None, 0.433, 2.0, 11.45, 50.4, -2.0, -1.7, -1.8, 1.2, -2.0, -1.1, 98.0, None,2022-03-30 21:00:00, 164.0, 163.5,13
7.9, None, -1.749, 97.3, None, None, None, 0.352, 0.0, 6.991, 50.81, -2.0, -1.7, -1.9, 0.0, -2.0, -1.1, 97.0, None,2022-03-30 22:00:00, 164.0, 163.5,13
8.3, None, -1.688, 97.6, None, None, None, 0.304, 1.0, 8.85, 50.9, -2.0, -1.7, -2.0, 0.4, -2.0, -1.1, 98.0, None,2022-03-30 23:00:00, 164.0, 164.1,13
8.0, None, -1.919, 97.0, None, None, None, 0.251, 0.0, 6.516, 50.4, -2.0, -1.9, -2.0, 0.1, -2.0, -1.1, 97.0, None,2022-03-31 00:00:00, 164.0, 163.9,13
7.7, None, -1.894, 96.4, None, None, None, 0.17, 0.0, 8.67, 49.98, -2.0, -1.9, -2.0, 0.0, -2.0, -1.1, 96.0, None,2022-03-31 01:00:00, 164.0, 163.7,13
7.9, None, -1.73, 97.1, None, None, None, 0.095, 0.0, 12.47, 50.02, -2.0, -1.7, -2.0, 0.2, -2.0, -1.1, 97.0, None,2022-03-31 02:00:00, 164.0, 163.8,13
8.2, None, -2.104, 97.3, None, None, None, 0.203, 0.0, 11.01, 50.18, -2.0, -2.1, -2.0, 0.3, -2.0, -1.1, 97.0, None,2022-03-31 03:00:00, 164.0, 163.9,13
8.3, None, -2.184, 97.5, None, None, None, 0.266, -1.0, 11.9, 50.41, -2.0, -2.2, -2.2, 0.4, -2.0, -1.1, 98.0, None,2022-03-31 04:00:00, 163.0, 163.3,13
9.2, None, -2.127, 97.8, None, None, None, 0.297, 2.0, 13.05, 51.0, -2.0, -2.1, -2.4, 0.9, -2.0, -1.1, 98.0, None,2022-03-31 05:00:00, 165.0, 164.8,13
8.8, None, -2.342, 98.4, None, None, None, 0.368, -1.0, 14.4, 52.15, -2.0, -2.3, -2.5, 0.0, -2.0, -1.1, 98.0, None,2022-03-31 06:00:00, 164.0, 164.2,13
9.0, None, -2.429, 98.1, None, None, None, 0.159, 1.0, 10.73, 52.12, -3.0, -2.4, -2.6, 0.2, -3.0, -2.1, 98.0, None,2022-03-31 07:00:00, 165.0, 164.8,13
8.9, None, -2.461, 97.3, None, None, None, 0.447, 0.0, 9.3, 51.24, -3.0, -2.5, -2.6, 0.2, -3.0, -2.1, 97.0, None,2022-03-31 08:00:00, 164.0, 164.4,13
9.0, None, -0.385, 90.8, None, None, None, 3.676, 0.0, 9.56, 46.07, -2.0, -0.4, -2.6, 0.3, -2.0, -0.4, 91.0, None,2022-03-31 09:00:00, 164.0, 164.1,13
8.7, None, None, None, None, None, None, None, 0.0, None, None, -1.0, 1.7, -2.6, 0.2, None, 1.6, 81.0, None,2022-03-31 10:00:00, 164.0, None,13
None, None, None, None, None, None, None, None, 0.0, None, None, -2.0, 0.4, -2.6, -0.1, None, 1.8, 84.0, None,2022-03-31 11:00:00, 163.0, None,13
