AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
2.9, 0.5,2023-04-30 00:00:00, 2.1, 7.8,18
2.5, None,2023-04-30 01:00:00, None, None,18
2.7, None,2023-04-30 02:00:00, None, None,18
2.8, None,2023-04-30 03:00:00, None, None,18
3.1, None,2023-04-30 04:00:00, None, None,18
1.9, None,2023-04-30 05:00:00, None, None,18
2.5, None,2023-04-30 06:00:00, None, None,18
2.7, None,2023-04-30 07:00:00, None, None,18
3.9, None,2023-04-30 08:00:00, None, None,18
5.6, None,2023-04-30 09:00:00, None, None,18
5.8, None,2023-04-30 10:00:00, None, None,18
8.3, None,2023-04-30 11:00:00, None, None,18
6.9, None,2023-04-30 12:00:00, None, None,18
7.9, None,2023-04-30 13:00:00, None, None,18
7.2, None,2023-04-30 14:00:00, None, None,18
6.0, None,2023-04-30 15:00:00, None, None,18
7.2, None,2023-04-30 16:00:00, None, None,18
6.4, None,2023-04-30 17:00:00, None, None,18
5.5, None,2023-04-30 18:00:00, None, None,18
4.0, None,2023-04-30 19:00:00, None, None,18
3.1, None,2023-04-30 20:00:00, None, None,18
2.8, None,2023-04-30 21:00:00, None, None,18
2.4, None,2023-04-30 22:00:00, None, None,18
2.3, None,2023-04-30 23:00:00, None, None,18
2.5, 0.5,2023-05-01 00:00:00, 2.2, 12.2,18
2.3, None,2023-05-01 01:00:00, None, None,18
2.2, None,2023-05-01 02:00:00, None, None,18
2.1, None,2023-05-01 03:00:00, None, None,18
2.4, None,2023-05-01 04:00:00, None, None,18
1.4, None,2023-05-01 05:00:00, None, None,18
1.3, None,2023-05-01 06:00:00, None, None,18
1.3, None,2023-05-01 07:00:00, None, None,18
2.3, None,2023-05-01 08:00:00, None, None,18
6.5, None,2023-05-01 09:00:00, None, None,18
7.4, None,2023-05-01 10:00:00, None, None,18
11.0, None,2023-05-01 11:00:00, None, None,18
12.7, None,2023-05-01 12:00:00, None, None,18
12.5, None,2023-05-01 13:00:00, None, None,18
11.7, None,2023-05-01 14:00:00, None, None,18
10.0, None,2023-05-01 15:00:00, None, None,18
9.0, None,2023-05-01 16:00:00, None, None,18
4.7, None,2023-05-01 17:00:00, None, None,18
4.4, None,2023-05-01 18:00:00, None, None,18
3.7, None,2023-05-01 19:00:00, None, None,18
3.6, None,2023-05-01 20:00:00, None, None,18
3.4, None,2023-05-01 21:00:00, None, None,18
4.0, None,2023-05-01 22:00:00, None, None,18
2.4, None,2023-05-01 23:00:00, None, None,18
2.3, 0.0,2023-05-02 00:00:00, 2.7, 22.2,18
2.4, None,2023-05-02 01:00:00, None, None,18
2.8, None,2023-05-02 02:00:00, None, None,18
2.2, None,2023-05-02 03:00:00, None, None,18
2.2, None,2023-05-02 04:00:00, None, None,18
2.2, None,2023-05-02 05:00:00, None, None,18
2.3, None,2023-05-02 06:00:00, None, None,18
3.0, None,2023-05-02 07:00:00, None, None,18
4.4, None,2023-05-02 08:00:00, None, None,18
5.6, None,2023-05-02 09:00:00, None, None,18
8.8, None,2023-05-02 10:00:00, None, None,18
10.1, None,2023-05-02 11:00:00, None, None,18
16.4, None,2023-05-02 12:00:00, None, None,18
20.1, None,2023-05-02 13:00:00, None, None,18
21.0, None,2023-05-02 14:00:00, None, None,18
21.7, None,2023-05-02 15:00:00, None, None,18
22.7, None,2023-05-02 16:00:00, None, None,18
20.8, None,2023-05-02 17:00:00, None, None,18
15.2, None,2023-05-02 18:00:00, None, None,18
9.4, None,2023-05-02 19:00:00, None, None,18
6.2, None,2023-05-02 20:00:00, None, None,18
4.9, None,2023-05-02 21:00:00, None, None,18
4.2, None,2023-05-02 22:00:00, None, None,18
4.0, None,2023-05-02 23:00:00, None, None,18
4.1, 0.0,2023-05-03 00:00:00, 3.5, 17.3,18
3.2, None,2023-05-03 01:00:00, None, None,18
3.1, None,2023-05-03 02:00:00, None, None,18
2.9, None,2023-05-03 03:00:00, None, None,18
2.6, None,2023-05-03 04:00:00, None, None,18
2.9, None,2023-05-03 05:00:00, None, None,18
2.7, None,2023-05-03 06:00:00, None, None,18
3.4, None,2023-05-03 07:00:00, None, None,18
4.8, None,2023-05-03 08:00:00, None, None,18
8.0, None,2023-05-03 09:00:00, None, None,18
9.5, None,2023-05-03 10:00:00, None, None,18
11.2, None,2023-05-03 11:00:00, None, None,18
16.2, None,2023-05-03 12:00:00, None, None,18
17.8, None,2023-05-03 13:00:00, None, None,18
14.3, None,2023-05-03 14:00:00, None, None,18
14.6, None,2023-05-03 15:00:00, None, None,18
16.0, None,2023-05-03 16:00:00, None, None,18
17.8, None,2023-05-03 17:00:00, None, None,18
15.5, None,2023-05-03 18:00:00, None, None,18
10.3, None,2023-05-03 19:00:00, None, None,18
6.2, None,2023-05-03 20:00:00, None, None,18
4.3, None,2023-05-03 21:00:00, None, None,18
4.0, None,2023-05-03 22:00:00, None, None,18
4.2, None,2023-05-03 23:00:00, None, None,18
3.6, 0.0,2023-05-04 00:00:00, 3.3, 20.9,18
3.6, None,2023-05-04 01:00:00, None, None,18
3.2, None,2023-05-04 02:00:00, None, None,18
3.0, None,2023-05-04 03:00:00, None, None,18
3.4, None,2023-05-04 04:00:00, None, None,18
2.6, None,2023-05-04 05:00:00, None, None,18
2.4, None,2023-05-04 06:00:00, None, None,18
3.0, None,2023-05-04 07:00:00, None, None,18
7.4, None,2023-05-04 09:00:00, None, None,18
10.8, None,2023-05-04 10:00:00, None, None,18
13.4, None,2023-05-04 11:00:00, None, None,18
15.9, None,2023-05-04 12:00:00, None, None,18
17.5, None,2023-05-04 13:00:00, None, None,18
16.7, None,2023-05-04 14:00:00, None, None,18
21.4, None,2023-05-04 15:00:00, None, None,18
18.9, None,2023-05-04 16:00:00, None, None,18
16.4, None,2023-05-04 17:00:00, None, None,18
11.2, None,2023-05-04 18:00:00, None, None,18
12.2, None,2023-05-04 19:00:00, None, None,18
6.8, None,2023-05-04 20:00:00, None, None,18
5.1, None,2023-05-04 21:00:00, None, None,18
5.3, None,2023-05-04 22:00:00, None, None,18
6.4, None,2023-05-04 23:00:00, None, None,18
8.3, 3.0,2023-05-05 00:00:00, 3.2, 8.6,18
5.6, None,2023-05-05 01:00:00, None, None,18
3.8, None,2023-05-05 02:00:00, None, None,18
6.7, None,2023-05-05 03:00:00, None, None,18
4.1, None,2023-05-05 04:00:00, None, None,18
3.2, None,2023-05-05 05:00:00, None, None,18
4.5, None,2023-05-05 06:00:00, None, None,18
5.7, None,2023-05-05 07:00:00, None, None,18
5.3, None,2023-05-05 08:00:00, None, None,18
5.5, None,2023-05-05 09:00:00, None, None,18
5.6, None,2023-05-05 10:00:00, None, None,18
6.7, None,2023-05-05 11:00:00, None, None,18
6.6, None,2023-05-05 12:00:00, None, None,18
6.9, None,2023-05-05 13:00:00, None, None,18
8.0, None,2023-05-05 14:00:00, None, None,18
7.3, None,2023-05-05 15:00:00, None, None,18
9.1, None,2023-05-05 16:00:00, None, None,18
8.0, None,2023-05-05 17:00:00, None, None,18
6.8, None,2023-05-05 18:00:00, None, None,18
4.7, None,2023-05-05 19:00:00, None, None,18
4.0, None,2023-05-05 20:00:00, None, None,18
3.1, None,2023-05-05 21:00:00, None, None,18
2.9, None,2023-05-05 22:00:00, None, None,18
2.3, None,2023-05-05 23:00:00, None, None,18
2.2, 1.3,2023-05-06 00:00:00, 2.9, 7.8,18
2.2, None,2023-05-06 01:00:00, None, None,18
2.3, None,2023-05-06 02:00:00, None, None,18
2.2, None,2023-05-06 03:00:00, None, None,18
2.0, None,2023-05-06 04:00:00, None, None,18
2.2, None,2023-05-06 05:00:00, None, None,18
2.0, None,2023-05-06 06:00:00, None, None,18
2.6, None,2023-05-06 07:00:00, None, None,18
2.9, None,2023-05-06 08:00:00, None, None,18
4.9, None,2023-05-06 09:00:00, None, None,18
5.9, None,2023-05-06 10:00:00, None, None,18
7.0, None,2023-05-06 11:00:00, None, None,18
7.7, None,2023-05-06 12:00:00, None, None,18
8.3, None,2023-05-06 13:00:00, None, None,18
7.7, None,2023-05-06 14:00:00, None, None,18
8.1, None,2023-05-06 15:00:00, None, None,18
7.6, None,2023-05-06 16:00:00, None, None,18
6.7, None,2023-05-06 17:00:00, None, None,18
6.5, None,2023-05-06 18:00:00, None, None,18
6.0, None,2023-05-06 19:00:00, None, None,18
4.5, None,2023-05-06 20:00:00, None, None,18
3.4, None,2023-05-06 21:00:00, None, None,18
3.2, None,2023-05-06 22:00:00, None, None,18
3.0, None,2023-05-06 23:00:00, None, None,18
