wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
182.0, 68.0, 4.6,0.0, 8.9,8.6, 14.7,16.0, 138.0, 0.0, 0.0,61.0,2020-10-07 10:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 64.0, 6.5,0.0, 9.1,6.8, 15.9,18.7, 145.0, 0.0, 0.0,51.0,2020-10-07 11:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 61.0, 8.6,0.0, 8.5,10.1, 16.0,18.5, 182.0, 0.0, 0.0,54.0,2020-10-07 12:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, 51.0, 6.8,0.0, 8.4,10.9, 18.7,19.6, 175.0, 0.0, 0.0,49.0,2020-10-07 13:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.0, 54.0, 10.1,0.0, 9.0,8.1, 18.5,19.1, 138.0, 0.0, 0.0,45.0,2020-10-07 14:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 49.0, 10.9,0.0, 8.6,6.5, 19.6,17.8, 135.0, 0.0, 0.0,50.0,2020-10-07 15:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 45.0, 8.1,0.0, 6.9,2.6, 19.1,13.8, 124.0, 0.0, 0.0,67.0,2020-10-07 16:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, 50.0, 6.5,0.0, 7.2,1.8, 17.8,11.4, 134.0, 0.0, 0.0,73.0,2020-10-07 17:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 67.0, 2.6,0.0, 7.8,6.3, 13.8,10.5, 341.0, 0.0, 0.0,68.0,2020-10-07 18:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 73.0, 1.8,0.0, 6.7,5.2, 11.4,10.2, 291.0, 0.0, 0.0,69.0,2020-10-07 19:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,5.4, None,10.2, None, None, None,75.0,2020-10-07 20:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 69.0, 5.2,0.0, 4.8,3.1, 10.2,9.7, 349.0, 0.0, 0.0,77.0,2020-10-07 21:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 75.0, 5.4,0.0, 6.0,8.6, 10.2,13.7, 354.0, 0.0, 0.0,63.0,2020-10-07 22:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None,0.0, None,10.1, None,13.6, None, None, None,63.0,2020-10-07 23:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 63.0, 8.6,0.0, 6.8,11.8, 13.7,13.2, 312.0, 0.0, 0.0,62.0,2020-10-08 00:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 63.0, 10.1,0.0, 6.7,12.4, 13.6,12.5, 308.0, 0.0, 0.0,65.0,2020-10-08 01:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, 62.0, 11.8,0.0, 6.1,10.2, 13.2,12.0, 293.0, 0.0, 0.0,68.0,2020-10-08 02:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 65.0, 12.4,0.0, 6.1,12.7, 12.5,11.3, 285.0, 0.0, 0.0,73.0,2020-10-08 03:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, 68.0, 10.2,0.0, 6.3,9.9, 12.0,10.6, 320.0, 0.0, 0.0,72.0,2020-10-08 04:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, 73.0, 12.7,0.0, 6.6,10.7, 11.3,10.2, 295.0, 0.0, 0.0,72.0,2020-10-08 05:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 72.0, 9.9,0.0, 5.8,8.8, 10.6,10.5, 282.0, 0.0, 0.0,73.0,2020-10-08 06:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 72.0, 10.7,0.0, 5.4,5.7, 10.2,10.3, 283.0, 0.0, 0.0,76.0,2020-10-08 07:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, 73.0, 8.8,0.0, 5.9,5.8, 10.5,10.2, 293.0, 0.0, 0.0,78.0,2020-10-08 08:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, 76.0, 5.7,0.0, 6.3,4.0, 10.3,10.5, 301.0, 0.0, 0.0,77.0,2020-10-08 09:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 78.0, 5.8,0.0, 6.5,7.6, 10.2,10.9, 187.0, 0.0, 0.0,72.0,2020-10-08 10:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 77.0, 4.0,0.0, 6.6,9.9, 10.5,10.7, 230.0, 0.0, 0.0,70.0,2020-10-08 11:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, 72.0, 7.6,0.0, 6.1,8.7, 10.9,10.8, 280.0, 0.0, 0.0,69.0,2020-10-08 12:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, 70.0, 9.9,0.0, 5.5,12.0, 10.7,12.1, 300.0, 0.0, 0.0,60.0,2020-10-08 13:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, 69.0, 8.7,0.0, 5.3,16.5, 10.8,12.3, 260.0, 0.0, 0.0,57.0,2020-10-08 14:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 60.0, 12.0,0.0, 4.6,14.6, 12.1,11.0, 266.0, 0.0, 0.0,62.0,2020-10-08 15:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, 57.0, 16.5,0.0, 4.0,9.8, 12.3,9.8, 275.0, 0.0, 0.0,67.0,2020-10-08 16:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 62.0, 14.6,0.0, 4.0,11.0, 11.0,8.6, 301.0, 0.0, 0.0,73.0,2020-10-08 17:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 67.0, 9.8,0.0, 4.0,12.4, 9.8,8.2, 230.0, 0.0, 0.0,74.0,2020-10-08 18:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 73.0, 11.0,0.0, 4.0,16.0, 8.6,8.4, 319.0, 0.0, 0.0,72.0,2020-10-08 19:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, 74.0, 12.4,0.0, 3.8,13.5, 8.2,8.2, 311.0, 0.0, 0.0,74.0,2020-10-08 20:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, 72.0, 16.0,0.0, 3.7,10.8, 8.4,7.7, 312.0, 0.0, 0.0,77.0,2020-10-08 21:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, 74.0, 13.5,0.0, 3.8,8.4, 8.2,7.8, 308.0, 0.0, 0.0,79.0,2020-10-08 22:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 77.0, 10.8,0.0, 3.9,4.5, 7.7,8.2, 232.0, 0.0, 0.0,76.0,2020-10-08 23:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, 79.0, 8.4,0.0, 4.4,8.1, 7.8,7.8, 195.0, 0.0, 0.0,78.0,2020-10-09 00:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.0, 76.0, 4.5,0.0, 4.2,7.5, 8.2,7.7, 150.0, 0.0, 0.0,78.0,2020-10-09 01:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, 78.0, 8.1,0.0, 4.2,3.4, 7.8,7.4, 219.0, 0.0, 0.0,81.0,2020-10-09 02:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, 78.0, 7.5,0.0, 4.1,3.6, 7.7,7.4, 201.0, 0.0, 0.0,80.0,2020-10-09 03:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, 81.0, 3.4,0.0, 4.4,7.4, 7.4,7.4, 133.0, 0.0, 0.0,75.0,2020-10-09 04:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, 80.0, 3.6,0.0, 4.2,6.3, 7.4,6.9, 173.0, 0.0, 0.0,84.0,2020-10-09 05:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, 75.0, 7.4,0.0, 3.3,5.6, 7.4,6.7, 210.0, 0.0, 0.0,83.0,2020-10-09 06:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, 84.0, 6.3,0.0, 4.4,8.8, 6.9,7.0, 219.0, 0.0, 0.0,77.0,2020-10-09 07:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 83.0, 5.6,0.0, 4.0,6.4, 6.7,7.2, 182.0, 0.0, 0.0,81.0,2020-10-09 08:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, 77.0, 8.8,0.0, 3.2,5.4, 7.0,8.0, 207.0, 0.0, 0.0,73.0,2020-10-09 09:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 81.0, 6.4,0.0, 4.2,3.9, 7.2,7.9, 215.0, 0.0, 0.0,80.0,2020-10-09 10:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 73.0, 5.4,0.0, 3.5,3.3, 8.0,8.2, 191.0, 0.0, 0.0,84.0,2020-10-09 11:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 80.0, 3.9,0.2, 4.7,5.3, 7.9,7.8, 163.0, 0.0, 0.0,87.0,2020-10-09 12:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, 84.0, 3.3,0.6, 5.7,3.7, 8.2,8.1, 159.0, 0.0, 0.0,92.0,2020-10-09 13:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 87.0, 5.3,0.2, 5.8,2.0, 7.8,8.4, 158.0, 0.2, 0.2,90.0,2020-10-09 14:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, 92.0, 3.7,0.0, 6.9,3.4, 8.1,8.1, 140.0, 0.6, 0.8,90.0,2020-10-09 15:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 90.0, 2.0,0.0, 6.9,1.9, 8.4,7.7, 148.0, 0.2, 1.0,93.0,2020-10-09 16:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 90.0, 3.4,0.0, 6.6,5.0, 8.1,6.5, 220.0, 0.0, 1.0,96.0,2020-10-09 17:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 93.0, 1.9,0.0, 6.6,4.8, 7.7,6.9, 11.0, 0.0, 1.0,95.0,2020-10-09 18:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 96.0, 5.0,0.0, 5.9,4.0, 6.5,7.1, 343.0, 0.0, 1.0,93.0,2020-10-09 19:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 95.0, 4.8,0.0, 6.2,4.6, 6.9,6.5, 351.0, 0.0, 1.0,96.0,2020-10-09 20:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 93.0, 4.0,0.0, 6.0,2.4, 7.1,6.7, 357.0, 0.0, 1.0,93.0,2020-10-09 21:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0, 96.0, 4.6,0.0, 5.9,3.3, 6.5,6.0, 346.0, 0.0, 1.0,93.0,2020-10-09 22:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 93.0, 2.4,0.0, 5.6,3.4, 6.7,6.3, 345.0, 0.0, 1.0,94.0,2020-10-09 23:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0, 93.0, 3.3,0.0, 5.0,1.7, 6.0,6.5, 29.0, 0.0, 1.0,92.0,2020-10-10 00:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 94.0, 3.4,0.0, 5.4,2.5, 6.3,6.4, 352.0, 0.0, 1.0,92.0,2020-10-10 01:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 92.0, 1.7,0.0, 5.3,2.7, 6.5,6.8, 44.0, 0.0, 1.0,87.0,2020-10-10 02:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 92.0, 2.5,0.4, 5.2,3.6, 6.4,6.5, 175.0, 0.0, 1.0,92.0,2020-10-10 03:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, 87.0, 2.7,0.8, 4.8,10.4, 6.8,5.4, 159.0, 0.0, 1.0,91.0,2020-10-10 04:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, 92.0, 3.6,0.0, 5.3,6.5, 6.5,4.1, 228.0, 0.4, 1.4,94.0,2020-10-10 05:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 91.0, 10.4,0.0, 4.1,5.3, 5.4,4.8, 227.0, 0.8, 2.2,88.0,2020-10-10 06:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 94.0, 6.5,0.0, 3.2,2.9, 4.1,5.0, 189.0, 0.0, 2.2,87.0,2020-10-10 07:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, 88.0, 5.3,0.0, 3.0,7.6, 4.8,6.0, 327.0, 0.0, 2.2,82.0,2020-10-10 08:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, 87.0, 2.9,0.0, 3.0,11.0, 5.0,6.1, 164.0, 0.0, 2.2,79.0,2020-10-10 09:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, 82.0, 7.6,0.0, 3.2,17.6, 6.0,7.2, 204.0, 0.0, 2.2,68.0,2020-10-10 10:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, 79.0, 11.0,0.0, 2.7,13.7, 6.1,7.2, 209.0, 0.0, 2.2,59.0,2020-10-10 11:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, 68.0, 17.6,0.0, 1.7,17.7, 7.2,6.7, 235.0, 0.0, 2.2,53.0,2020-10-10 12:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 59.0, 13.7,0.0, -0.3,14.1, 7.2,6.6, 261.0, 0.0, 2.2,54.0,2020-10-10 13:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, 53.0, 17.7,0.0, -2.2,9.2, 6.7,8.0, 264.0, 0.0, 2.0,50.0,2020-10-10 14:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 54.0, 14.1,0.0, -2.0,13.8, 6.6,5.7, 305.0, 0.0, 1.4,57.0,2020-10-10 15:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 50.0, 9.2,0.0, -1.8,12.7, 8.0,3.5, 288.0, 0.0, 1.2,68.0,2020-10-10 16:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 57.0, 13.8,0.0, -2.1,17.5, 5.7,2.4, 299.0, 0.0, 1.2,76.0,2020-10-10 17:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 68.0, 12.7,0.0, -1.8,14.3, 3.5,2.2, 304.0, 0.0, 1.2,74.0,2020-10-10 18:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 76.0, 17.5,0.0, -1.4,12.7, 2.4,1.8, 284.0, 0.0, 1.2,76.0,2020-10-10 19:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 74.0, 14.3,0.0, -1.9,6.5, 2.2,1.6, 312.0, 0.0, 1.2,77.0,2020-10-10 20:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 76.0, 12.7,0.0, -2.0,7.5, 1.8,1.4, 312.0, 0.0, 1.2,77.0,2020-10-10 21:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, 77.0, 6.5,0.0, -2.0,9.3, 1.6,1.1, 299.0, 0.0, 1.2,83.0,2020-10-10 22:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 77.0, 7.5,0.0, -2.2,7.4, 1.4,0.8, 304.0, 0.0, 1.2,82.0,2020-10-10 23:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 83.0, 9.3,0.0, -1.5,12.9, 1.1,0.9, 287.0, 0.0, 1.2,80.0,2020-10-11 00:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 82.0, 7.4,0.0, -1.9,12.2, 0.8,0.8, 301.0, 0.0, 1.2,79.0,2020-10-11 01:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 80.0, 12.9,0.0, -2.2,14.0, 0.9,0.8, 299.0, 0.0, 1.2,79.0,2020-10-11 02:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 79.0, 12.2,0.0, -2.4,6.6, 0.8,0.6, 310.0, 0.0, 1.2,79.0,2020-10-11 03:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 79.0, 14.0,0.0, -2.4,15.1, 0.8,0.8, 305.0, 0.0, 1.2,75.0,2020-10-11 04:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 79.0, 6.6,0.0, -2.6,8.7, 0.6,0.5, 313.0, 0.0, 0.8,76.0,2020-10-11 05:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 75.0, 15.1,0.0, -3.1,13.3, 0.8,0.5, 316.0, 0.0, 0.0,75.0,2020-10-11 06:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 76.0, 8.7,0.0, -3.2,8.5, 0.5,2.3, 310.0, 0.0, 0.0,69.0,2020-10-11 07:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 75.0, 13.3,0.0, -3.4,7.4, 0.5,4.4, 315.0, 0.0, 0.0,61.0,2020-10-11 08:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 69.0, 8.5,0.0, -2.8,11.7, 2.3,3.8, 318.0, 0.0, 0.0,67.0,2020-10-11 09:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 61.0, 7.4,0.0, -2.5,10.2, 4.4,4.1, 259.0, 0.0, 0.0,66.0,2020-10-11 10:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, 67.0, 11.7,0.0, -1.8,11.4, 3.8,4.7, 259.0, 0.0, 0.0,58.0,2020-10-11 11:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.0, 66.0, 10.2,0.0, -1.7,12.1, 4.1,4.6, 223.0, 0.0, 0.0,55.0,2020-10-11 12:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, 58.0, 11.4,0.0, -2.9,6.0, 4.7,4.2, 232.0, 0.0, 0.0,59.0,2020-10-11 13:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, 55.0, 12.1,0.0, -3.7,11.7, 4.6,1.9, 241.0, 0.0, 0.0,84.0,2020-10-11 14:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 59.0, 6.0,0.0, -3.1,4.0, 4.2,0.3, 221.0, 0.0, 0.0,96.0,2020-10-11 15:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 84.0, 11.7,0.0, -0.5,9.0, 1.9,0.0, 203.0, 0.0, 0.0,96.0,2020-10-11 16:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 96.0, 4.0,0.0, -0.3,11.0, 0.3,-0.5, 178.0, 0.0, 0.0,97.0,2020-10-11 17:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 96.0, 9.0,0.0, -0.6,5.3, 0.0,-0.7, 162.0, 0.0, 0.0,97.0,2020-10-11 18:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 97.0, 11.0,0.0, -0.9,5.6, -0.5,-0.8, 165.0, 0.0, 0.0,97.0,2020-10-11 19:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 97.0, 5.3,0.0, -1.1,5.3, -0.7,-0.9, 152.0, 0.0, 0.0,97.0,2020-10-11 20:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0, 97.0, 5.6,0.0, -1.2,2.4, -0.8,-0.8, 160.0, 0.0, 0.0,97.0,2020-10-11 21:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0, 97.0, 5.3,0.0, -1.3,2.1, -0.9,-0.7, 162.0, 0.0, 0.0,97.0,2020-10-11 22:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 97.0, 2.4,0.0, -1.2,2.4, -0.8,-0.6, 66.0, 0.0, 0.0,97.0,2020-10-11 23:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 97.0, 2.1,0.0, -1.1,11.8, -0.7,0.5, 102.0, 0.0, 0.0,93.0,2020-10-12 00:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 97.0, 2.4,0.0, -1.0,8.3, -0.6,0.5, 332.0, 0.0, 0.0,95.0,2020-10-12 01:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 93.0, 11.8,0.0, -0.5,13.1, 0.5,0.9, 340.0, 0.0, 0.0,88.0,2020-10-12 02:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 95.0, 8.3,0.0, -0.2,23.1, 0.5,0.8, 330.0, 0.0, 0.0,83.0,2020-10-12 03:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 88.0, 13.1,0.0, -0.9,18.9, 0.9,0.7, 341.0, 0.0, 0.0,81.0,2020-10-12 04:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 83.0, 23.1,0.0, -1.8,14.0, 0.8,0.5, 351.0, 0.0, 0.0,82.0,2020-10-12 05:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
