wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
281.0, None, None,0.0, None,0.0, None,4.7, None, None, None,50.0,2018-04-24 21:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
128.0, None, None,0.0, None,0.0, None,4.7, None, None, None,49.0,2018-04-24 22:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, None, None,0.0, None,0.0, None,4.7, None, None, None,53.0,2018-04-24 23:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
95.0, None, None,0.0, None,0.0, None,3.0, None, None, None,61.0,2018-04-25 00:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,1.6, None,2.2, None, None, None,67.0,2018-04-25 01:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, None, None,0.0, None,0.0, None,1.1, None, None, None,75.0,2018-04-25 02:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,83.0,2018-04-25 03:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,0.0, None,0.0, None, None, None,77.0,2018-04-25 04:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, None, None,0.0, None,0.0, None,-1.6, None, None, None,91.0,2018-04-25 05:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,86.0,2018-04-25 06:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None,0.0, None,1.6, None,8.5, None, None, None,41.0,2018-04-25 07:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, None, None,0.0, None,0.0, None,10.7, None, None, None,33.0,2018-04-25 08:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,0.0, None,11.2, None, None, None,28.0,2018-04-25 09:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,0.0, None,0.0, None,12.4, None, None, None,26.0,2018-04-25 10:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,0.0, None,13.2, None, None, None,22.0,2018-04-25 11:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,3.5, None,15.0, None, None, None,23.0,2018-04-25 12:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, None, None,0.0, None,1.6, None,15.2, None, None, None,20.0,2018-04-25 13:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, None, None,0.0, None,0.0, None,15.4, None, None, None,22.0,2018-04-25 14:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,9.9, None,16.0, None, None, None,21.0,2018-04-25 15:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,0.0, None,8.8, None,16.1, None, None, None,23.0,2018-04-25 16:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,6.0, None,15.4, None, None, None,22.0,2018-04-25 17:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, None, None,0.0, None,0.0, None,13.0, None, None, None,27.0,2018-04-25 18:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,0.0, None,8.2, None, None, None,39.0,2018-04-25 19:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0, None, None,0.0, None,0.0, None,5.6, None, None, None,51.0,2018-04-25 20:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, None, None,0.0, None,0.0, None,2.5, None, None, None,62.0,2018-04-25 21:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, None, None,0.0, None,0.0, None,1.8, None, None, None,66.0,2018-04-25 22:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0, None, None,0.0, None,0.0, None,2.2, None, None, None,61.0,2018-04-25 23:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, None, None,0.0, None,0.0, None,1.3, None, None, None,73.0,2018-04-26 00:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,0.0, None,-1.1, None, None, None,78.0,2018-04-26 01:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,78.0,2018-04-26 02:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,70.0,2018-04-26 03:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, None, None,0.0, None,0.0, None,-2.2, None, None, None,87.0,2018-04-26 04:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, None, None,0.0, None,0.0, None,-1.0, None, None, None,81.0,2018-04-26 05:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, None, None,0.0, None,0.0, None,0.0, None, None, None,78.0,2018-04-26 06:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, None, None,0.0, None,1.6, None,6.0, None, None, None,57.0,2018-04-26 07:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, None, None,0.0, None,1.8, None,12.7, None, None, None,36.0,2018-04-26 08:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, None, None,0.0, None,1.8, None,16.7, None, None, None,27.0,2018-04-26 09:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, None, None,0.0, None,4.9, None,19.0, None, None, None,22.0,2018-04-26 10:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, None, None,0.0, None,4.8, None,20.3, None, None, None,21.0,2018-04-26 11:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, None, None,0.0, None,8.8, None,20.9, None, None, None,20.0,2018-04-26 12:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None,0.0, None,9.5, None,21.5, None, None, None,22.0,2018-04-26 13:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, None, None,0.0, None,8.9, None,21.7, None, None, None,20.0,2018-04-26 14:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,10.2, None,21.2, None, None, None,22.0,2018-04-26 15:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,0.0, None,11.0, None,19.7, None, None, None,22.0,2018-04-26 16:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, None, None,0.0, None,7.9, None,19.3, None, None, None,23.0,2018-04-26 17:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,2.4, None,16.3, None, None, None,28.0,2018-04-26 18:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None,0.0, None,0.0, None,9.2, None, None, None,52.0,2018-04-26 19:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, None, None,0.0, None,0.0, None,5.1, None, None, None,63.0,2018-04-26 20:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, None, None,0.0, None,0.0, None,5.9, None, None, None,59.0,2018-04-26 21:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, None, None,0.0, None,0.0, None,3.6, None, None, None,69.0,2018-04-26 22:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, None, None,0.0, None,0.0, None,3.4, None, None, None,69.0,2018-04-26 23:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, None, None,0.0, None,0.0, None,3.8, None, None, None,61.0,2018-04-27 00:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, None, None,0.0, None,0.0, None,1.6, None, None, None,76.0,2018-04-27 01:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, None, None,0.0, None,0.0, None,-1.2, None, None, None,91.0,2018-04-27 02:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
244.0, None, None,0.0, None,0.0, None,-1.9, None, None, None,94.0,2018-04-27 03:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, None, None,0.0, None,0.0, None,0.0, None, None, None,81.0,2018-04-27 04:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, None, None,0.0, None,0.0, None,-2.0, None, None, None,91.0,2018-04-27 05:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,88.0,2018-04-27 06:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, None, None,0.0, None,0.0, None,6.5, None, None, None,60.0,2018-04-27 07:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, None, None,0.0, None,0.0, None,12.9, None, None, None,40.0,2018-04-27 08:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,4.0, None,17.4, None, None, None,30.0,2018-04-27 09:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, None, None,0.0, None,3.5, None,21.2, None, None, None,24.0,2018-04-27 10:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, None, None,0.0, None,7.3, None,23.2, None, None, None,14.0,2018-04-27 11:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, None, None,0.0, None,6.4, None,24.8, None, None, None,15.0,2018-04-27 12:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, None, None,0.0, None,9.3, None,24.7, None, None, None,12.0,2018-04-27 13:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, None, None,0.0, None,11.1, None,23.1, None, None, None,18.0,2018-04-27 14:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, None, None,0.0, None,10.1, None,22.7, None, None, None,20.0,2018-04-27 15:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, None, None,0.0, None,8.7, None,22.4, None, None, None,21.0,2018-04-27 16:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, None, None,0.0, None,7.7, None,21.5, None, None, None,22.0,2018-04-27 17:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,5.6, None,18.2, None, None, None,28.0,2018-04-27 18:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,3.0, None,10.3, None, None, None,55.0,2018-04-27 19:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, None, None,0.0, None,1.6, None,6.0, None, None, None,65.0,2018-04-27 20:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,0.0, None,7.1, None, None, None,56.0,2018-04-27 21:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0, None, None,0.0, None,0.0, None,6.8, None, None, None,50.0,2018-04-27 22:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,0.0, None,6.2, None, None, None,52.0,2018-04-27 23:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,0.0, None,3.0, None, None, None,66.0,2018-04-28 00:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, None, None,0.0, None,0.0, None,2.2, None, None, None,68.0,2018-04-28 01:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, None, None,0.0, None,0.0, None,0.7, None, None, None,82.0,2018-04-28 02:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0, None, None,0.0, None,0.0, None,3.7, None, None, None,67.0,2018-04-28 03:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,0.0, None,3.4, None, None, None,69.0,2018-04-28 04:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
104.0, None, None,0.0, None,0.0, None,2.2, None, None, None,78.0,2018-04-28 05:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, None, None,0.0, None,0.0, None,3.5, None, None, None,75.0,2018-04-28 06:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0, None, None,0.0, None,0.0, None,4.0, None, None, None,78.0,2018-04-28 07:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, None, None,0.0, None,0.0, None,6.0, None, None, None,73.0,2018-04-28 08:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
202.0, None, None,0.0, None,0.0, None,8.1, None, None, None,60.0,2018-04-28 09:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0, None, None,0.0, None,0.0, None,5.6, None, None, None,86.0,2018-04-28 10:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0, None, None,0.2, None,0.0, None,7.1, None, None, None,83.0,2018-04-28 11:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,0.0, None,10.7, None, None, None,64.0,2018-04-28 12:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,0.0, None,10.7, None, None, None,64.0,2018-04-28 13:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,0.0, None,10.6, None, None, None,67.0,2018-04-28 14:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,0.0, None,10.3, None, None, None,71.0,2018-04-28 15:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,0.0, None,7.8, None, None, None,84.0,2018-04-28 16:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,0.0, None,7.6, None, None, None,84.0,2018-04-28 17:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, None, None,0.0, None,0.0, None,7.2, None, None, None,89.0,2018-04-28 18:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,0.0, None,5.9, None, None, None,94.0,2018-04-28 19:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, None, None,0.0, None,0.0, None,5.4, None, None, None,96.0,2018-04-28 20:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
233.0, None, None,0.0, None,0.0, None,4.6, None, None, None,97.0,2018-04-28 21:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,0.0, None,4.4, None, None, None,95.0,2018-04-28 22:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None,0.0, None,0.0, None,4.5, None, None, None,97.0,2018-04-28 23:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,0.0, None,3.4, None, None, None,98.0,2018-04-29 00:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,0.0, None,3.2, None, None, None,99.0,2018-04-29 01:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, None, None,0.0, None,0.0, None,3.1, None, None, None,98.0,2018-04-29 02:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
97.0, None, None,0.0, None,0.0, None,2.8, None, None, None,94.0,2018-04-29 03:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, None, None,0.4, None,0.0, None,2.3, None, None, None,97.0,2018-04-29 04:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, None, None,0.0, None,0.0, None,2.0, None, None, None,96.0,2018-04-29 05:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, None, None,0.0, None,0.0, None,2.5, None, None, None,93.0,2018-04-29 06:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0, None, None,0.0, None,0.0, None,4.7, None, None, None,80.0,2018-04-29 07:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,0.0, None,6.3, None, None, None,64.0,2018-04-29 08:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,0.0, None,7.5, None, None, None,61.0,2018-04-29 09:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None,0.0, None,0.0, None,7.9, None, None, None,58.0,2018-04-29 10:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,0.0, None,0.0, None,8.7, None, None, None,57.0,2018-04-29 11:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, None, None,0.0, None,0.0, None,7.4, None, None, None,63.0,2018-04-29 12:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, None, None,0.0, None,0.0, None,6.4, None, None, None,67.0,2018-04-29 13:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,0.0, None,7.6, None, None, None,62.0,2018-04-29 14:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, None, None,0.0, None,0.0, None,8.2, None, None, None,59.0,2018-04-29 15:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, None, None,0.0, None,0.0, None,7.6, None, None, None,56.0,2018-04-29 16:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None,0.0, None,0.0, None,7.0, None, None, None,61.0,2018-04-29 17:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,0.0, None,6.4, None, None, None,60.0,2018-04-29 18:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,0.0, None,4.2, None, None, None,78.0,2018-04-29 19:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,0.0, None,2.3, None, None, None,82.0,2018-04-29 20:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
111.0, None, None,0.0, None,0.0, None,0.7, None, None, None,90.0,2018-04-29 21:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,95.0,2018-04-29 22:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,0.0, None,-1.2, None, None, None,97.0,2018-04-29 23:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
, None, None,, None,, None,, None,,,,2018-04-23 00:00:00,17,76.34, None, None, None,2.944,321.9, None,-6.0,649.3, None, None, None, None,34.48, None, None,-2.35, None, None, None, None,21.42, None, None, None, None
, None, None,, None,, None,, None,,,,2018-04-23 01:00:00,17,78.39, None, None, None,2.575,312.2, None,-6.0,645.4, None, None, None, None,34.25, None, None,-3.18, None, None, None, None,28.93, None, None, None, None
, None, None,, None,, None,, None,,,,2018-04-23 02:00:00,17,82.0, None, None, None,2.489,331.5, None,-6.0,650.2, None, None, None, None,34.24, None, None,-4.11, None, None, None, None,18.14, None, None, None, None
