AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-0.9, 0.0,2022-05-07 00:00:00, -0.6, 7.2,19
-1.3, None,2022-05-07 01:00:00, None, None,19
-1.5, None,2022-05-07 02:00:00, None, None,19
-1.0, None,2022-05-07 03:00:00, None, None,19
-0.4, None,2022-05-07 04:00:00, None, None,19
-1.1, None,2022-05-07 05:00:00, None, None,19
-1.1, None,2022-05-07 06:00:00, None, None,19
-0.8, None,2022-05-07 07:00:00, None, None,19
1.5, None,2022-05-07 08:00:00, None, None,19
3.3, None,2022-05-07 09:00:00, None, None,19
5.3, None,2022-05-07 10:00:00, None, None,19
7.2, None,2022-05-07 11:00:00, None, None,19
6.5, None,2022-05-07 12:00:00, None, None,19
5.7, None,2022-05-07 13:00:00, None, None,19
5.5, None,2022-05-07 15:00:00, None, None,19
6.1, None,2022-05-07 16:00:00, None, None,19
6.7, None,2022-05-07 17:00:00, None, None,19
5.2, None,2022-05-07 18:00:00, None, None,19
3.4, None,2022-05-07 19:00:00, None, None,19
2.7, None,2022-05-07 20:00:00, None, None,19
2.2, None,2022-05-07 21:00:00, None, None,19
1.8, None,2022-05-07 22:00:00, None, None,19
1.4, None,2022-05-07 23:00:00, None, None,19
1.0, 1.3,2022-05-08 00:00:00, 0.8, 7.6,19
0.6, None,2022-05-08 01:00:00, None, None,19
0.1, None,2022-05-08 03:00:00, None, None,19
0.0, None,2022-05-08 04:00:00, None, None,19
0.0, None,2022-05-08 05:00:00, None, None,19
-0.1, None,2022-05-08 06:00:00, None, None,19
-0.1, None,2022-05-08 07:00:00, None, None,19
1.8, None,2022-05-08 08:00:00, None, None,19
2.3, None,2022-05-08 09:00:00, None, None,19
3.0, None,2022-05-08 10:00:00, None, None,19
3.9, None,2022-05-08 11:00:00, None, None,19
5.3, None,2022-05-08 12:00:00, None, None,19
6.1, None,2022-05-08 13:00:00, None, None,19
7.3, None,2022-05-08 14:00:00, None, None,19
8.1, None,2022-05-08 15:00:00, None, None,19
6.1, None,2022-05-08 16:00:00, None, None,19
3.9, None,2022-05-08 17:00:00, None, None,19
4.3, None,2022-05-08 18:00:00, None, None,19
4.0, None,2022-05-08 19:00:00, None, None,19
2.4, None,2022-05-08 20:00:00, None, None,19
1.9, None,2022-05-08 21:00:00, None, None,19
1.6, None,2022-05-08 22:00:00, None, None,19
1.2, None,2022-05-08 23:00:00, None, None,19
1.0, 0.5,2022-05-09 00:00:00, 1.0, 6.5,19
0.8, None,2022-05-09 02:00:00, None, None,19
0.7, None,2022-05-09 03:00:00, None, None,19
0.1, None,2022-05-09 04:00:00, None, None,19
0.3, None,2022-05-09 05:00:00, None, None,19
0.5, None,2022-05-09 06:00:00, None, None,19
1.1, None,2022-05-09 07:00:00, None, None,19
2.1, None,2022-05-09 08:00:00, None, None,19
2.4, None,2022-05-09 09:00:00, None, None,19
3.2, None,2022-05-09 10:00:00, None, None,19
5.4, None,2022-05-09 11:00:00, None, None,19
6.4, None,2022-05-09 12:00:00, None, None,19
6.5, None,2022-05-09 13:00:00, None, None,19
6.3, None,2022-05-09 14:00:00, None, None,19
7.0, None,2022-05-09 15:00:00, None, None,19
5.8, None,2022-05-09 16:00:00, None, None,19
7.0, None,2022-05-09 17:00:00, None, None,19
5.7, None,2022-05-09 18:00:00, None, None,19
5.0, None,2022-05-09 19:00:00, None, None,19
4.2, None,2022-05-09 20:00:00, None, None,19
3.4, None,2022-05-09 21:00:00, None, None,19
2.2, None,2022-05-09 22:00:00, None, None,19
1.6, None,2022-05-09 23:00:00, None, None,19
None, 6.0,2022-05-10 00:00:00, 2.4, 5.8,19
2.2, None,2022-05-10 01:00:00, None, None,19
1.9, None,2022-05-10 02:00:00, None, None,19
1.5, None,2022-05-10 03:00:00, None, None,19
1.7, None,2022-05-10 04:00:00, None, None,19
1.6, None,2022-05-10 05:00:00, None, None,19
1.8, None,2022-05-10 06:00:00, None, None,19
1.8, None,2022-05-10 07:00:00, None, None,19
2.2, None,2022-05-10 08:00:00, None, None,19
3.1, None,2022-05-10 09:00:00, None, None,19
4.8, None,2022-05-10 11:00:00, None, None,19
5.6, None,2022-05-10 12:00:00, None, None,19
4.9, None,2022-05-10 13:00:00, None, None,19
6.3, None,2022-05-10 14:00:00, None, None,19
5.9, None,2022-05-10 15:00:00, None, None,19
