station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 4.98, 75.0, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2016-07-10 07:00:00, None, None, None, None
None, 6.674, 68.47, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2016-07-10 08:00:00, None, None, None, None
None, 7.28, 59.02, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2016-07-10 09:00:00, None, None, None, None
None, 9.18, 50.68, None, None, None, None, 15.24, 0.027, 279.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2016-07-10 10:00:00, None, None, None, None
None, 13.19, 49.04, None, None, None, None, 24.11, 5.618, 197.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2016-07-10 11:00:00, None, None, None, None
None, 15.62, 36.33, None, None, None, None, 33.18, 6.252, 198.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2016-07-10 12:00:00, None, None, None, None
None, 16.67, 19.35, None, None, None, None, 31.28, 8.2, 207.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2016-07-10 13:00:00, None, None, None, None
None, 15.84, 19.88, None, None, None, None, 39.0, 7.63, 206.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2016-07-10 14:00:00, None, None, None, None
None, 15.24, 22.95, None, None, None, None, 34.47, 2.117, 217.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-07-10 15:00:00, None, None, None, None
None, 18.84, 17.79, None, None, None, None, 31.17, 10.93, 191.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-07-10 16:00:00, None, None, None, None
None, 17.44, 17.1, None, None, None, None, 39.48, 7.54, 205.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-07-10 17:00:00, None, None, None, None
None, 18.04, 16.5, None, None, None, None, 38.87, 6.698, 206.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-07-10 18:00:00, None, None, None, None
None, 16.69, 17.03, None, None, None, None, 42.59, 5.131, 204.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-07-10 19:00:00, None, None, None, None
None, 14.32, 18.57, None, None, None, None, 43.8, 1.278, 203.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-07-10 20:00:00, None, None, None, None
None, 11.58, 25.25, None, None, None, None, 50.49, 0.518, 302.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-07-10 21:00:00, None, None, None, None
None, 10.75, 38.32, None, None, None, None, 50.56, 1.523, 328.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2016-07-10 22:00:00, None, None, None, None
None, 10.5, 42.44, None, None, None, None, 48.06, 1.38, 342.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2016-07-10 23:00:00, None, None, None, None
None, 10.61, 42.55, None, None, None, None, 49.58, 0.653, 349.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2016-07-11 00:00:00, None, None, None, None
None, 10.24, 44.12, None, None, None, None, 49.49, 0.674, 328.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2016-07-11 01:00:00, None, None, None, None
None, 9.84, 46.77, None, None, None, None, 37.93, 0.868, 324.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2016-07-11 02:00:00, None, None, None, None
None, 9.91, 46.98, None, None, None, None, 43.66, 0.43, 297.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2016-07-11 03:00:00, None, None, None, None
None, 9.67, 47.37, None, None, None, None, 36.98, 0.694, 282.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2016-07-11 04:00:00, None, None, None, None
None, 9.38, 47.17, None, None, None, None, 43.34, 0.632, 249.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2016-07-11 05:00:00, None, None, None, None
None, 9.01, 49.1, None, None, None, None, 35.69, 0.37, 259.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2016-07-11 06:00:00, None, None, None, None
None, 8.81, 66.78, None, None, None, None, 25.3, 0.163, 249.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2016-07-11 07:00:00, None, None, None, None
None, 8.77, 78.3, None, None, None, None, 34.3, 0.487, 273.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2016-07-11 08:00:00, None, None, None, None
None, 8.12, 84.7, None, None, None, None, 26.65, 0.47, 280.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2016-07-11 09:00:00, None, None, None, None
None, 8.45, 99.6, None, None, None, None, 23.76, 0.275, 340.7, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-11 10:00:00, None, None, None, None
None, 9.12, 103.0, None, None, None, None, 9.93, 0.064, 181.4, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, 2016-07-11 11:00:00, None, None, None, None
None, 9.9, 97.2, None, None, None, None, 27.05, 0.378, 241.3, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, 2016-07-11 12:00:00, None, None, None, None
None, 10.59, 100.9, None, None, None, None, 28.43, 0.681, 223.1, None, None, None, None, None, 11.0, None, None, None, None, None, None, None, 2016-07-11 13:00:00, None, None, None, None
None, 11.35, 96.3, None, None, None, None, 19.2, 2.539, 213.6, None, None, None, None, None, 11.0, None, None, None, None, None, None, None, 2016-07-11 14:00:00, None, None, None, None
None, 11.82, 94.5, None, None, None, None, 15.89, 2.295, 208.8, None, None, None, None, None, 11.0, None, None, None, None, None, None, None, 2016-07-11 15:00:00, None, None, None, None
None, 11.57, 94.1, None, None, None, None, 9.26, 1.253, 208.7, None, None, None, None, None, 11.0, None, None, None, None, None, None, None, 2016-07-11 16:00:00, None, None, None, None
None, 11.51, 96.5, None, None, None, None, 8.81, 0.295, 197.6, None, None, None, None, None, 11.0, None, None, None, None, None, None, None, 2016-07-11 17:00:00, None, None, None, None
None, 11.57, 91.9, None, None, None, None, 5.068, 0.282, 180.8, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, 2016-07-11 18:00:00, None, None, None, None
None, 11.29, 93.0, None, None, None, None, 8.19, 0.728, 199.9, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, 2016-07-11 19:00:00, None, None, None, None
None, 10.39, 92.1, None, None, None, None, 0.024, 0.001, 205.2, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, 2016-07-11 20:00:00, None, None, None, None
None, 8.37, 85.2, None, None, None, None, 2.421, 0.007, 6.373, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2016-07-11 21:00:00, None, None, None, None
None, 7.94, 89.6, None, None, None, None, 0.258, 0.001, 347.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2016-07-11 22:00:00, None, None, None, None
None, 8.16, 88.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2016-07-11 23:00:00, None, None, None, None
None, 7.72, 94.6, None, None, None, None, 1.059, 0.015, 9.95, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2016-07-12 00:00:00, None, None, None, None
None, 7.73, 88.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2016-07-12 01:00:00, None, None, None, None
None, 7.89, 90.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2016-07-12 02:00:00, None, None, None, None
None, 7.8, 100.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-12 03:00:00, None, None, None, None
None, 7.97, 102.6, None, None, None, None, 1.098, 0.002, 331.8, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-12 04:00:00, None, None, None, None
None, 7.93, None, None, None, None, None, 0.115, 0.0, 263.2, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-12 05:00:00, None, None, None, None
None, 8.05, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-12 06:00:00, None, None, None, None
None, 8.36, None, None, None, None, None, 1.227, 0.008, 206.2, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-12 07:00:00, None, None, None, None
None, 8.23, None, None, None, None, None, 2.271, 0.118, 205.3, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-12 08:00:00, None, None, None, None
None, 8.13, 99.1, None, None, None, None, 4.801, 0.636, 175.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-12 09:00:00, None, None, None, None
None, 8.99, 101.4, None, None, None, None, 1.624, 0.011, 230.0, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, 2016-07-12 10:00:00, None, None, None, None
None, 10.47, None, None, None, None, None, 10.23, 0.275, 219.4, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, 2016-07-12 11:00:00, None, None, None, None
None, 10.72, None, None, None, None, None, 16.88, 3.143, 213.5, None, None, None, None, None, 11.0, None, None, None, None, None, None, None, 2016-07-12 12:00:00, None, None, None, None
None, 9.72, 94.0, None, None, None, None, 25.29, 1.544, 216.3, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, 2016-07-12 13:00:00, None, None, None, None
None, 9.85, 101.6, None, None, None, None, 12.56, 0.011, 321.1, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, 2016-07-12 14:00:00, None, None, None, None
None, 10.03, 102.9, None, None, None, None, 2.833, 0.046, 204.2, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, 2016-07-12 15:00:00, None, None, None, None
None, 10.88, 102.8, None, None, None, None, 13.16, 0.684, 175.4, None, None, None, None, None, 11.0, None, None, None, None, None, None, None, 2016-07-12 16:00:00, None, None, None, None
None, 12.03, 102.3, None, None, None, None, 21.31, 1.119, 206.3, None, None, None, None, None, 12.0, None, None, None, None, None, None, None, 2016-07-12 17:00:00, None, None, None, None
None, 11.37, 100.6, None, None, None, None, 10.98, 0.073, 223.7, None, None, None, None, None, 11.0, None, None, None, None, None, None, None, 2016-07-12 18:00:00, None, None, None, None
None, 9.69, 93.8, None, None, None, None, 9.7, 0.033, 327.9, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, 2016-07-12 19:00:00, None, None, None, None
None, 8.83, 101.0, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, 2016-07-12 20:00:00, None, None, None, None
None, 8.17, 102.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-12 21:00:00, None, None, None, None
None, 7.35, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2016-07-12 22:00:00, None, None, None, None
None, 7.28, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2016-07-12 23:00:00, None, None, None, None
None, 7.45, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2016-07-13 00:00:00, None, None, None, None
None, 7.67, 102.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-13 01:00:00, None, None, None, None
None, 7.7, 101.9, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-13 02:00:00, None, None, None, None
None, 7.59, 102.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-13 03:00:00, None, None, None, None
None, 7.7, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-13 04:00:00, None, None, None, None
None, 8.12, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-13 05:00:00, None, None, None, None
None, 8.2, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-13 06:00:00, None, None, None, None
None, 8.37, None, None, None, None, None, 0.053, 0.0, 240.8, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-13 07:00:00, None, None, None, None
None, 8.77, None, None, None, None, None, 0.427, 0.002, 221.8, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, 2016-07-13 08:00:00, None, None, None, None
None, 9.19, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, 2016-07-13 09:00:00, None, None, None, None
None, 9.17, None, None, None, None, None, 2.121, 0.008, 239.7, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, 2016-07-13 10:00:00, None, None, None, None
None, 9.38, None, None, None, None, None, 11.43, 0.041, 251.6, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, 2016-07-13 11:00:00, None, None, None, None
None, 9.61, None, None, None, None, None, 11.06, 0.072, 238.9, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, 2016-07-13 12:00:00, None, None, None, None
None, 9.75, 102.4, None, None, None, None, 7.0, 0.047, 250.7, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, 2016-07-13 13:00:00, None, None, None, None
None, 10.11, 101.5, None, None, None, None, 8.0, 0.152, 214.1, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, 2016-07-13 14:00:00, None, None, None, None
None, 10.6, 102.4, None, None, None, None, 6.211, 0.193, 221.9, None, None, None, None, None, 11.0, None, None, None, None, None, None, None, 2016-07-13 15:00:00, None, None, None, None
None, 9.98, 102.0, None, None, None, None, 10.03, 0.25, 222.5, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, 2016-07-13 16:00:00, None, None, None, None
None, 10.21, 102.6, None, None, None, None, 9.64, 0.066, 236.5, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, 2016-07-13 17:00:00, None, None, None, None
None, 9.59, 102.7, None, None, None, None, 7.55, 0.03, 212.3, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, 2016-07-13 18:00:00, None, None, None, None
None, 9.22, None, None, None, None, None, 6.253, 0.003, 215.6, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, 2016-07-13 19:00:00, None, None, None, None
None, 8.46, None, None, None, None, None, 3.814, 0.001, 285.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-13 20:00:00, None, None, None, None
None, 8.19, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-13 21:00:00, None, None, None, None
None, 7.82, None, None, None, None, None, 0.0, 0.001, 314.1, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2016-07-13 22:00:00, None, None, None, None
