pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 4.098, 98.0, 5.4, 98.0, 4.0, 4.1, -1.0, 4.0, 0.8, None,2020-11-04 14:00:00, None, 15.65,45
None, 5.477, 95.1, 5.6, 95.0, 5.0, 5.5, -1.0, 5.0, 0.2, 0.0,2020-11-04 15:00:00, 15.0, 15.45,45
None, 5.667, 92.9, 5.9, 93.0, 5.0, 5.7, -1.0, 5.0, 0.0, -1.0,2020-11-04 16:00:00, 15.0, 14.86,45
None, 4.431, 93.4, 5.9, 93.0, 3.0, 4.4, -1.0, 3.0, -0.3, 0.0,2020-11-04 17:00:00, 15.0, 15.1,45
None, 5.142, 86.4, 5.9, 86.0, 3.0, 5.1, -1.0, 3.0, 0.1, None,2020-11-04 18:00:00, None, 15.3,45
None, 5.116, 83.3, 5.9, 83.0, 3.0, 5.1, 4.3, 3.0, 0.0, -1.0,2020-11-04 19:00:00, 14.0, 14.28,45
None, 5.091, 83.8, 5.9, 84.0, 3.0, 5.1, 4.0, 3.0, None, None,2020-11-04 20:00:00, None, 14.28,45
None, 5.903, 79.63, 6.6, 80.0, 3.0, 5.9, 4.0, 3.0, 0.3, 1.0,2020-11-04 21:00:00, 15.0, 14.79,45
None, 6.269, 77.68, 6.6, 78.0, 2.0, 6.3, 4.0, 2.0, 0.0, 0.0,2020-11-04 22:00:00, 14.0, 14.42,45
None, 5.75, 80.4, 6.6, 80.0, 3.0, 5.8, 4.0, 3.0, 0.0, 0.0,2020-11-04 23:00:00, 14.0, 14.31,45
None, 6.818, 73.55, 7.3, 74.0, 3.0, 6.8, 4.0, 3.0, 0.1, -1.0,2020-11-05 00:00:00, 13.0, 13.06,45
None, 4.241, 91.1, 7.3, 91.0, 3.0, 4.2, 4.0, 3.0, 0.8, 2.0,2020-11-05 01:00:00, 14.0, 14.07,45
None, 1.518, 96.8, 7.3, 97.0, 1.0, 1.5, 1.5, 1.0, 0.9, None,2020-11-05 02:00:00, None, 14.0,45
None, 0.752, 96.4, 7.3, 96.0, 0.0, 0.8, 0.8, 0.0, 0.0, 0.0,2020-11-05 03:00:00, 14.0, 13.96,45
None, 0.308, 96.4, 7.3, 96.0, 0.0, 0.3, 0.4, 0.0, -0.1, 0.0,2020-11-05 04:00:00, 14.0, 14.08,45
None, -0.009, 98.2, 7.3, 98.0, 0.0, 0.0, -0.3, 0.0, 0.0, 0.0,2020-11-05 05:00:00, 14.0, 14.05,45
None, 0.656, 98.2, 7.3, 98.0, 1.0, 0.7, -0.3, 1.0, 0.2, 0.0,2020-11-05 06:00:00, 14.0, None,45
None, 0.862, 96.7, 1.1, 97.0, 0.0, 0.9, 0.7, 0.0, 0.1, 0.0,2020-11-05 07:00:00, 14.0, 14.02,45
None, 0.926, 94.6, 1.5, 95.0, 0.0, 0.9, 0.7, 0.0, 0.2, 0.0,2020-11-05 08:00:00, 14.0, 14.0,45
None, -0.041, 96.6, 1.5, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2020-11-05 09:00:00, 14.0, 13.92,45
None, 0.102, 92.0, 1.5, 92.0, -1.0, 0.1, -0.1, -1.0, 0.0, 0.0,2020-11-05 10:00:00, 14.0, 14.09,45
None, 1.274, 85.6, 1.5, 86.0, -1.0, 1.3, -0.1, -1.0, 0.1, 0.0,2020-11-05 11:00:00, 14.0, 13.97,45
None, 2.384, 72.39, 2.4, 72.0, -2.0, 2.4, -0.1, -2.0, 0.4, 0.0,2020-11-05 12:00:00, 14.0, 13.91,45
None, 1.659, 76.0, 2.4, 76.0, -2.0, 1.7, -0.1, -2.0, -0.1, 0.0,2020-11-05 13:00:00, 14.0, 13.81,45
None, 2.448, 67.59, 2.9, 68.0, -3.0, 2.4, -0.1, -3.0, 0.2, 0.0,2020-11-05 14:00:00, 14.0, 13.65,45
None, 1.778, 64.13, 3.0, 64.0, -4.0, 1.8, -0.1, -4.0, 0.0, 1.0,2020-11-05 15:00:00, 14.0, 13.98,45
None, 0.973, 74.68, 3.0, 75.0, -3.0, 1.0, -0.1, -3.0, -0.2, 0.0,2020-11-05 16:00:00, 14.0, 14.06,45
None, None, None, 0.6, 79.0, -3.0, -0.1, -0.2, None, 0.0, 0.0,2020-11-05 21:00:00, 14.0, None,45
None, -0.675, 81.3, 0.6, 81.0, -3.0, -0.7, -0.7, -3.0, 0.0, 0.0,2020-11-05 22:00:00, 14.0, 14.07,45
None, -0.706, 79.88, 0.6, 80.0, -3.0, -0.7, -0.9, -3.0, 0.0, 0.0,2020-11-05 23:00:00, 14.0, 14.06,45
None, -1.974, 87.3, 0.6, 87.0, -3.0, -2.0, -2.1, -3.0, -0.1, 0.0,2020-11-06 00:00:00, 14.0, 14.14,45
None, -1.879, 85.7, 0.6, 86.0, -4.0, -1.9, -2.1, -4.0, 0.0, 0.0,2020-11-06 01:00:00, 14.0, 14.13,45
None, -2.212, 85.8, 0.6, 86.0, -4.0, -2.2, -2.2, -4.0, 0.0, 0.0,2020-11-06 02:00:00, 14.0, 14.08,45
None, -2.655, 90.5, 0.6, 91.0, -4.0, -2.7, -2.6, -4.0, 0.0, 0.0,2020-11-06 03:00:00, 14.0, 14.21,45
None, -2.972, 88.0, 0.6, 88.0, -5.0, -3.0, -3.1, -5.0, -0.1, 0.0,2020-11-06 04:00:00, 14.0, 14.16,45
None, -3.459, 89.4, 0.6, 89.0, -5.0, -3.5, -3.4, -5.0, 0.0, 0.0,2020-11-06 05:00:00, 14.0, 14.12,45
None, -3.859, 90.5, 0.6, 91.0, -5.0, -3.9, -4.0, -5.0, -0.1, 0.0,2020-11-06 06:00:00, 14.0, 14.18,45
None, -3.34, 89.6, -3.3, 90.0, -5.0, -3.3, -3.9, -5.0, None, None,2020-11-06 07:00:00, None, 14.15,45
None, -3.534, 91.3, -3.2, 91.0, -4.0, -3.5, -3.9, -4.0, 0.1, 0.0,2020-11-06 08:00:00, 14.0, 14.13,45
None, -2.227, 85.4, -2.2, 85.0, -4.0, -2.2, -3.9, -4.0, 0.2, 0.0,2020-11-06 09:00:00, 14.0, 14.18,45
None, -0.928, 69.55, -0.9, 70.0, -5.0, -0.9, -3.9, -5.0, 0.2, 0.0,2020-11-06 10:00:00, 14.0, 14.11,45
None, -0.247, 57.93, -0.2, 58.0, -7.0, -0.2, -3.9, -7.0, 0.2, None,2020-11-06 11:00:00, None, 14.06,45
None, 0.054, 57.1, 0.2, 57.0, -7.0, 0.1, -3.9, -7.0, 0.0, 0.0,2020-11-06 12:00:00, 14.0, 14.07,45
None, -0.025, 58.89, 0.3, 59.0, -7.0, 0.0, -3.9, -7.0, 0.0, 0.0,2020-11-06 13:00:00, 14.0, 14.02,45
None, 0.007, 59.55, 0.3, 60.0, -6.0, 0.0, -3.9, -6.0, 0.0, 0.0,2020-11-06 14:00:00, 14.0, 14.01,45
None, 0.086, 57.7, 0.3, 58.0, -7.0, 0.1, -3.9, -7.0, 0.0, 0.0,2020-11-06 15:00:00, 14.0, 13.92,45
None, -0.738, 66.65, None, None, None, None, None, -6.0, None, None,2020-11-06 16:00:00, None, 13.95,45
None, -1.705, 75.28, 0.3, 75.0, -5.0, -1.7, -3.9, -5.0, -0.2, 0.0,2020-11-06 17:00:00, 14.0, 14.18,45
None, -2.069, 77.4, 0.3, 77.0, -5.0, -2.1, -3.9, -5.0, -0.1, 0.0,2020-11-06 18:00:00, 14.0, 14.06,45
None, -3.368, 82.1, -2.1, 82.0, -5.0, -3.4, -3.3, -5.0, -0.1, 0.0,2020-11-06 19:00:00, 14.0, 14.09,45
None, -3.52, 84.4, -2.1, 84.0, -5.0, -3.5, -3.8, -5.0, -0.2, 0.0,2020-11-06 20:00:00, 14.0, 14.16,45
None, -3.303, 83.9, -2.1, 84.0, -5.0, -3.3, -3.8, -5.0, 0.0, 0.0,2020-11-06 21:00:00, 14.0, 14.23,45
None, -3.181, 83.0, -2.1, 83.0, -6.0, -3.2, -3.8, -6.0, 0.1, 0.0,2020-11-06 22:00:00, 14.0, 14.22,45
None, -3.302, 85.1, -2.1, 85.0, -5.0, -3.3, -3.8, -5.0, 0.0, 0.0,2020-11-06 23:00:00, 14.0, 14.17,45
None, -3.477, 81.9, -2.1, 82.0, -5.0, -3.5, -3.8, -5.0, 0.0, 0.0,2020-11-07 00:00:00, 14.0, 14.11,45
None, -3.875, 77.93, -2.1, 78.0, -7.0, -3.9, -4.0, -7.0, 0.0, 0.0,2020-11-07 01:00:00, 14.0, 14.13,45
None, -4.364, 75.56, -2.1, 76.0, -8.0, -4.4, -4.4, -8.0, 0.0, 0.0,2020-11-07 02:00:00, 14.0, 14.06,45
None, -4.864, 80.7, -2.1, 81.0, -7.0, -4.9, -4.9, -7.0, 0.0, 0.0,2020-11-07 03:00:00, 14.0, 13.83,45
None, -5.324, 81.6, -2.1, 82.0, -8.0, -5.3, -5.6, -8.0, 0.0, 0.0,2020-11-07 04:00:00, 14.0, 13.77,45
None, -5.514, 81.8, -2.1, 82.0, -8.0, -5.5, -5.6, -8.0, 0.0, 0.0,2020-11-07 05:00:00, 14.0, 13.7,45
None, -6.053, 87.9, -2.1, 88.0, -7.0, -6.1, -6.1, -7.0, 0.2, 0.0,2020-11-07 06:00:00, 14.0, 13.76,45
None, -6.148, 87.1, -5.9, 87.0, -8.0, -6.1, -6.3, -8.0, 0.1, 0.0,2020-11-07 07:00:00, 14.0, 13.91,45
None, -7.082, 86.3, -5.9, 86.0, -9.0, -7.1, -7.1, -9.0, 0.0, None,2020-11-07 08:00:00, None, 13.53,45
None, -6.713, 85.9, -5.9, 86.0, -9.0, -6.7, -7.1, -9.0, 0.3, 0.0,2020-11-07 09:00:00, 13.0, 13.36,45
None, -6.543, 82.8, -5.9, 83.0, -9.0, -6.5, -7.1, -9.0, 0.2, 1.0,2020-11-07 10:00:00, 14.0, 13.72,45
None, -5.72, 77.83, -5.7, 78.0, -8.0, -5.7, -7.1, -8.0, 0.3, 0.0,2020-11-07 11:00:00, 14.0, 13.71,45
None, -4.976, 77.48, -5.0, 77.0, -8.0, -5.0, -7.1, -8.0, 0.1, 1.0,2020-11-07 12:00:00, 14.0, 13.97,45
None, -4.797, 72.84, -4.8, 73.0, -8.0, -4.8, -7.1, -8.0, 0.0, 0.0,2020-11-07 13:00:00, 14.0, 13.81,45
None, -5.074, 69.65, -4.6, 70.0, -9.0, -5.1, -7.1, -9.0, -0.1, 0.0,2020-11-07 14:00:00, 14.0, 13.94,45
None, -5.25, 67.53, -4.6, 68.0, -10.0, -5.3, -7.1, -10.0, -0.1, 0.0,2020-11-07 15:00:00, 14.0, 13.98,45
None, -5.435, 64.93, -4.6, 65.0, -11.0, -5.4, -7.1, -11.0, -0.1, 0.0,2020-11-07 16:00:00, 14.0, 13.97,45
None, -6.053, 62.98, -4.6, 63.0, -11.0, -6.1, -7.1, -11.0, -0.1, 0.0,2020-11-07 17:00:00, 14.0, 14.01,45
None, -6.821, 65.84, -4.6, 66.0, -12.0, -6.8, -7.1, -12.0, -0.2, 0.0,2020-11-07 18:00:00, 14.0, 14.08,45
None, -7.09, 63.23, -6.6, 63.0, -12.0, -7.1, -7.2, -12.0, -0.1, 1.0,2020-11-07 19:00:00, 15.0, 14.52,45
None, -7.534, 65.23, -6.6, 65.0, -13.0, -7.5, -7.8, -13.0, 0.0, 0.0,2020-11-07 20:00:00, 15.0, 14.65,45
None, -7.709, 65.9, -6.6, 66.0, -13.0, -7.7, -8.1, -13.0, 0.0, 0.0,2020-11-07 21:00:00, 14.0, 14.47,45
None, -8.11, 68.8, -6.6, 69.0, -12.0, -8.1, -8.4, -12.0, 0.0, 0.0,2020-11-07 22:00:00, 14.0, 14.36,45
None, -8.14, 64.29, -6.6, 64.0, -13.0, -8.1, -8.4, -13.0, 0.0, 0.0,2020-11-07 23:00:00, 15.0, 14.59,45
None, -8.2, 61.76, -6.6, 62.0, -14.0, -8.2, -8.4, -14.0, 0.0, 0.0,2020-11-08 00:00:00, 15.0, 14.5,45
None, -8.69, 65.0, -6.6, 65.0, -13.0, -8.7, -8.8, -13.0, 0.0, 0.0,2020-11-08 01:00:00, 15.0, 14.52,45
None, -8.61, 62.41, -6.6, 62.0, -14.0, -8.6, -8.9, -14.0, 0.0, 0.0,2020-11-08 02:00:00, 14.0, 14.43,45
None, -9.09, 63.56, -6.6, 64.0, -14.0, -9.1, -9.2, -14.0, 0.0, 0.0,2020-11-08 03:00:00, 14.0, 14.3,45
None, -10.9, 75.18, -6.6, 75.0, -14.0, -10.9, -10.9, -14.0, -0.2, 0.0,2020-11-08 04:00:00, 14.0, 14.41,45
None, None, None, -6.6, 82.0, -15.0, -12.5, -12.5, None, None, None,2020-11-08 05:00:00, None, None,45
None, -12.4, 86.5, -6.6, 87.0, -14.0, -12.4, -12.9, -14.0, -0.1, 0.0,2020-11-08 06:00:00, 15.0, 14.66,45
None, -12.56, 86.8, -12.0, 87.0, -14.0, -12.6, -12.7, -14.0, 0.1, 0.0,2020-11-08 07:00:00, 15.0, 14.56,45
None, -12.9, 87.9, -12.0, 88.0, -15.0, -12.9, -13.1, -15.0, 0.0, 0.0,2020-11-08 08:00:00, 15.0, 14.56,45
None, -12.53, 89.9, -12.0, 90.0, -14.0, -12.5, -13.1, -14.0, 0.1, 0.0,2020-11-08 09:00:00, 15.0, 14.61,45
None, -11.48, 88.8, -11.5, 89.0, -13.0, -11.5, -13.1, -13.0, 0.1, 0.0,2020-11-08 10:00:00, 15.0, 14.65,45
None, -8.66, 77.63, -8.8, 78.0, -12.0, -8.7, -13.1, -12.0, 0.4, 0.0,2020-11-08 11:00:00, 15.0, 14.57,45
None, -6.726, 67.95, -6.7, 68.0, -11.0, -6.7, -13.1, -11.0, 0.8, 0.0,2020-11-08 12:00:00, 15.0, 14.51,45
None, -5.973, 62.47, -5.9, 62.0, -12.0, -6.0, -13.1, -12.0, 0.0, 0.0,2020-11-08 13:00:00, 14.0, 14.43,45
None, -6.021, 68.17, -5.6, 68.0, -11.0, -6.0, -13.1, -11.0, 0.0, 0.0,2020-11-08 14:00:00, 15.0, 14.6,45
None, -5.876, 67.18, -5.6, 67.0, -10.0, -5.9, -13.1, -10.0, 0.0, 0.0,2020-11-08 15:00:00, 15.0, 14.5,45
None, -6.865, 66.97, -5.6, 67.0, -12.0, -6.9, -13.1, -12.0, 0.0, 0.0,2020-11-08 16:00:00, 15.0, 14.7,45
None, -8.11, 73.89, -5.6, 74.0, -11.0, -8.1, -13.1, -11.0, -0.2, 0.0,2020-11-08 17:00:00, 15.0, 14.63,45
None, -9.82, 78.59, -5.6, 79.0, -12.0, -9.8, -13.1, -12.0, -0.3, 0.0,2020-11-08 18:00:00, 15.0, 14.81,45
None, -10.83, 81.9, -9.8, 82.0, -13.0, -10.8, -11.0, -13.0, -0.4, 0.0,2020-11-08 19:00:00, 15.0, 14.84,45
None, -11.66, 84.2, -9.8, 84.0, -14.0, -11.7, -11.7, -14.0, -0.2, 0.0,2020-11-08 20:00:00, 15.0, 14.96,45
None, -12.48, 86.3, -9.8, 86.0, -14.0, -12.5, -12.5, -14.0, -0.2, 0.0,2020-11-08 21:00:00, 15.0, 14.76,45
None, -12.47, 87.8, -9.8, 88.0, -14.0, -12.5, -13.1, -14.0, -0.1, 0.0,2020-11-08 22:00:00, 15.0, 14.82,45
None, -13.66, 89.1, -9.8, 89.0, -15.0, -13.7, -13.7, -15.0, 0.0, 0.0,2020-11-08 23:00:00, 15.0, 14.84,45
None, -13.62, 89.3, -9.8, 89.0, -15.0, -13.6, -13.8, -15.0, 0.0, 0.0,2020-11-09 00:00:00, 15.0, 14.82,45
None, -13.79, 89.6, -9.8, 90.0, -15.0, -13.8, -14.0, -15.0, 0.0, 0.0,2020-11-09 01:00:00, 15.0, 14.9,45
None, -13.0, 89.6, -9.8, 90.0, -14.0, -13.0, -14.0, -14.0, 0.1, 0.0,2020-11-09 02:00:00, 15.0, 14.99,45
None, -10.94, 89.1, -9.8, 89.0, -12.0, -10.9, -14.0, -12.0, 0.4, 0.0,2020-11-09 03:00:00, 15.0, 14.92,45
None, -8.34, 88.1, -8.4, 88.0, -10.0, -8.3, -14.0, -10.0, 0.6, 0.0,2020-11-09 04:00:00, 15.0, 14.94,45
None, -7.645, 83.3, -7.5, 83.0, -10.0, -7.6, -14.0, -10.0, 0.4, 0.0,2020-11-09 05:00:00, 15.0, 14.9,45
None, -6.726, 79.3, -6.7, 79.0, -9.0, -6.7, -14.0, -9.0, 0.2, 0.0,2020-11-09 06:00:00, 15.0, 14.89,45
None, -6.345, 74.08, -6.3, 74.0, -10.0, -6.3, -6.9, -10.0, 0.1, 0.0,2020-11-09 07:00:00, 15.0, 14.91,45
None, -6.203, 86.1, -6.1, 86.0, -8.0, -6.2, -6.9, -8.0, 0.2, 0.0,2020-11-09 08:00:00, 15.0, 14.62,45
None, -5.768, 85.5, -5.7, 86.0, -7.0, -5.8, -6.9, -7.0, 0.2, 1.0,2020-11-09 09:00:00, 15.0, 14.94,45
None, -5.118, 81.9, -5.0, 82.0, -7.0, -5.1, -6.9, -7.0, 0.3, 0.0,2020-11-09 10:00:00, 15.0, 15.04,45
None, -4.981, 89.1, -4.7, 89.0, -6.0, -5.0, -6.9, -6.0, 0.3, 0.0,2020-11-09 11:00:00, 15.0, 14.94,45
None, -4.445, 86.9, -4.5, 87.0, -6.0, -4.4, -6.9, -6.0, 0.1, 0.0,2020-11-09 12:00:00, 15.0, 14.97,45
None, -4.446, 88.9, -4.4, 89.0, -6.0, -4.4, -6.9, -6.0, 0.1, 1.0,2020-11-09 13:00:00, 16.0, 15.53,45
None, -3.986, 87.3, -3.8, 87.0, -6.0, -4.0, -6.9, -6.0, 0.2, 0.0,2020-11-09 14:00:00, 16.0, 15.55,45
None, -3.749, 91.6, -3.7, 92.0, -5.0, -3.7, -6.9, -5.0, 0.5, 1.0,2020-11-09 15:00:00, 16.0, 16.13,45
None, -3.891, 92.4, -3.6, 92.0, -5.0, -3.9, -6.9, -5.0, 0.4, 1.0,2020-11-09 16:00:00, 17.0, 16.95,45
None, -3.923, 93.4, -3.6, 93.0, -5.0, -3.9, -6.9, -5.0, 0.5, 1.0,2020-11-09 17:00:00, 17.0, 17.36,45
None, -4.042, 94.5, -3.6, 95.0, -5.0, -4.0, -6.9, -5.0, 0.3, 1.0,2020-11-09 18:00:00, 18.0, 17.63,45
None, -3.975, 94.1, -3.9, 94.0, -4.0, -4.0, -4.2, -4.0, 0.5, 0.0,2020-11-09 19:00:00, 18.0, 17.77,45
None, -4.067, 94.9, -3.9, 95.0, -5.0, -4.1, -4.2, -5.0, 0.4, 0.0,2020-11-09 20:00:00, 18.0, 17.83,45
None, -4.155, 94.7, -3.9, 95.0, -5.0, -4.2, -4.2, -5.0, 0.5, 1.0,2020-11-09 21:00:00, 18.0, 18.31,45
6.3, -4.272, 94.6, -3.9, 95.0, -5.0, -4.3, -4.4, -5.0, 0.4, 3.0,2020-11-09 22:00:00, 21.0, 20.85,45
6.5, -4.46, 93.9, -3.9, 94.0, -5.0, -4.5, -4.4, -5.0, 0.2, -1.0,2020-11-09 23:00:00, 20.0, 20.18,45
6.5, -4.39, 94.5, -3.9, 95.0, -5.0, -4.4, -4.5, -5.0, 0.0, -1.0,2020-11-10 00:00:00, 19.0, 19.16,45
6.5, -4.642, 94.4, -3.9, 94.0, -5.0, -4.6, -4.7, -5.0, 0.0, -1.0,2020-11-10 01:00:00, 18.0, 18.01,45
6.5, None, None, -3.9, 95.0, -5.0, -4.7, -4.9, None, 0.1, 4.0,2020-11-10 02:00:00, 21.0, None,45
6.1, -4.69, 94.6, -3.9, 95.0, -5.0, -4.7, -4.9, -5.0, 0.0, -1.0,2020-11-10 03:00:00, 20.0, 20.31,45
5.5, -4.88, 94.1, -3.9, 94.0, -6.0, -4.9, -4.9, -6.0, 0.0, 2.0,2020-11-10 04:00:00, 22.0, 21.64,45
5.1, -4.769, 94.5, -3.9, 95.0, -5.0, -4.8, -4.9, -5.0, 0.1, 0.0,2020-11-10 05:00:00, 22.0, 21.69,45
4.9, -4.864, 94.4, -3.9, 94.0, -5.0, -4.9, -4.9, -5.0, 0.0, 1.0,2020-11-10 06:00:00, 22.0, 22.13,45
4.9, -4.801, 94.8, -4.7, 95.0, -5.0, -4.8, -4.9, -5.0, 0.0, -4.0,2020-11-10 07:00:00, 19.0, 18.53,45
4.9, -4.658, 94.6, -4.6, 95.0, -5.0, -4.7, -4.9, -5.0, 0.2, 0.0,2020-11-10 08:00:00, 19.0, 18.51,45
5.0, -3.564, 92.0, -3.6, 92.0, -5.0, -3.6, -4.9, -5.0, 0.3, 5.0,2020-11-10 09:00:00, 23.0, 22.53,45
4.7, -3.083, 89.8, -3.1, 90.0, -5.0, -3.1, -4.9, -5.0, 0.0, -1.0,2020-11-10 10:00:00, 23.0, None,45
4.4, -3.257, 91.3, -2.1, 91.0, -4.0, -3.3, -4.9, -4.0, 0.0, 1.0,2020-11-10 11:00:00, 23.0, 23.31,45
4.4, -2.132, 86.4, -2.1, 86.0, -4.0, -2.1, -4.9, -4.0, 0.1, -1.0,2020-11-10 12:00:00, 23.0, 22.73,45
4.4, -2.101, 85.7, -1.9, 86.0, -4.0, -2.1, -4.9, -4.0, 0.0, 0.0,2020-11-10 13:00:00, 23.0, 22.61,45
None, -2.83, 92.1, -1.9, 92.0, -4.0, -2.8, -4.9, -4.0, -0.2, 0.0,2020-11-10 14:00:00, 23.0, 22.82,45
None, -3.638, 92.9, -1.9, 93.0, -4.0, -3.6, -4.9, -4.0, -0.2, 0.0,2020-11-10 15:00:00, 23.0, 22.68,45
None, -3.844, 94.5, -1.9, 95.0, -5.0, -3.8, -4.9, -5.0, -0.1, 0.0,2020-11-10 16:00:00, 23.0, 22.77,45
None, -3.955, 95.0, -1.9, 95.0, -5.0, -4.0, -4.9, -5.0, -0.1, 0.0,2020-11-10 17:00:00, 23.0, 22.84,45
None, -3.918, 95.0, -1.9, 95.0, -4.0, -3.9, -4.9, -4.0, 0.2, 0.0,2020-11-10 18:00:00, 23.0, None,45
None, -4.02, 94.8, -3.8, 95.0, -5.0, -4.0, -4.1, -5.0, 0.3, 1.0,2020-11-10 19:00:00, 24.0, 23.8,45
None, -3.986, 92.6, -3.8, 93.0, -5.0, -4.0, -4.1, -5.0, 0.0, 0.0,2020-11-10 20:00:00, 24.0, 23.87,45
None, -4.446, 94.5, -3.8, 95.0, -5.0, -4.4, -4.5, -5.0, 0.0, 0.0,2020-11-10 21:00:00, 23.0, 23.49,45
None, -4.822, 95.6, -3.8, 96.0, -5.0, -4.8, -4.9, -5.0, 0.0, 0.0,2020-11-10 22:00:00, 24.0, 23.5,45
None, -5.482, 90.9, -3.8, 91.0, -6.0, -5.5, -5.5, -6.0, -0.2, 0.0,2020-11-10 23:00:00, 23.0, 23.36,45
