pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
5.2, 7.641, 95.7, 8.7, 96.0, 7.0, 7.6, 2.1, 1018.3, 0.2, 7.0, 885.0, 0.0,2020-11-04 13:00:00, -6999.0, 885.0,45
5.2, 7.801, 94.6, 8.7, 95.0, 7.0, 7.8, 2.1, 1018.2, 0.0, 7.0, 885.0, 0.0,2020-11-04 14:00:00, -6999.0, 885.0,45
5.2, 6.281, 96.0, 8.7, 96.0, 6.0, 6.3, 2.1, 1018.4, 0.0, 6.0, 885.0, 0.0,2020-11-04 15:00:00, -6999.0, 885.0,45
5.2, 5.413, 97.0, 8.7, 97.0, 5.0, 5.4, 2.1, 1017.4, 0.1, 5.0, 884.0, 0.0,2020-11-04 16:00:00, -6999.0, 884.0,45
5.6, 4.952, 98.0, 8.7, 98.0, 5.0, 5.0, 2.1, 1017.4, 0.4, 5.0, 884.0, 0.0,2020-11-04 17:00:00, -6999.0, 884.0,45
5.8, 4.409, 98.1, 8.7, 98.0, 4.0, 4.4, 2.1, 1016.2, 0.6, 4.0, 883.0, 0.0,2020-11-04 18:00:00, -6999.0, 883.0,45
5.5, 4.702, 98.8, 5.0, 99.0, 4.0, 4.7, 4.2, 1016.2, 0.4, 4.0, 883.0, 0.0,2020-11-04 19:00:00, -6999.0, 883.0,45
6.4, 4.562, 98.9, 5.0, 99.0, 4.0, 4.6, 4.1, 1015.0, 1.1, 4.0, 882.0, 0.0,2020-11-04 20:00:00, -6999.0, 882.0,45
7.5, 4.392, 98.7, 5.1, 99.0, 4.0, 4.4, 4.0, 1013.6, 1.1, 4.0, 881.0, 0.0,2020-11-04 21:00:00, -6999.0, 881.0,45
8.1, 4.407, 99.0, 5.1, 99.0, 5.0, 4.4, 4.0, 1012.2, 0.6, 5.0, 880.0, 0.0,2020-11-04 22:00:00, -6999.0, 880.0,45
9.0, 4.568, 99.1, 5.1, 99.0, 4.0, 4.6, 4.0, 1010.8, 0.9, 4.0, 879.0, 0.0,2020-11-04 23:00:00, -6999.0, 879.0,45
10.3, 4.381, 99.0, 5.1, 99.0, 4.0, 4.4, 4.0, 1010.7, 1.3, 4.0, 879.0, 0.0,2020-11-05 00:00:00, -6999.0, 879.0,45
10.8, 4.693, 99.1, 5.2, 99.0, 5.0, 4.7, 4.0, 1008.5, 0.9, 5.0, 877.0, 0.0,2020-11-05 01:00:00, -6999.0, 877.0,45
10.1, 4.823, 99.2, 5.2, 99.0, 5.0, 4.8, 4.0, 1008.5, 0.5, 5.0, 877.0, 0.0,2020-11-05 02:00:00, -6999.0, 877.0,45
10.6, 4.886, 99.2, 5.3, 99.0, 5.0, 4.9, 4.0, 1007.5, 1.1, 5.0, 876.0, 0.0,2020-11-05 03:00:00, -6999.0, 876.0,45
11.1, 4.869, 99.2, 5.4, 99.0, 5.0, 4.9, 4.0, 1008.8, 1.2, 5.0, 877.0, 0.0,2020-11-05 04:00:00, -6999.0, 877.0,45
11.0, 5.196, 99.1, 5.4, 99.0, 5.0, 5.2, 4.0, 1010.0, 0.3, 5.0, 878.0, 0.0,2020-11-05 05:00:00, -6999.0, 878.0,45
10.8, 5.189, 99.0, 5.8, 99.0, 5.0, 5.2, 4.0, 1008.9, 0.1, 5.0, 877.0, 0.0,2020-11-05 06:00:00, -6999.0, 877.0,45
10.6, 6.322, 89.1, 7.0, 89.0, 5.0, 6.3, 5.2, 1008.7, 0.1, 5.0, 877.0, 0.0,2020-11-05 07:00:00, -6999.0, 877.0,45
10.6, 5.665, 93.1, 7.0, 93.0, 5.0, 5.7, 5.2, 1011.1, 0.1, 5.0, 879.0, 0.0,2020-11-05 08:00:00, -6999.0, 879.0,45
10.8, 5.351, 97.2, 7.0, 97.0, 5.0, 5.4, 5.1, 1011.2, 0.2, 5.0, 879.0, 0.0,2020-11-05 09:00:00, -6999.0, 879.0,45
11.8, 5.233, 98.1, 7.0, 98.0, 5.0, 5.2, 5.1, 1011.2, 1.0, 5.0, 879.0, 0.0,2020-11-05 10:00:00, -6999.0, 879.0,45
11.8, 5.638, 98.1, 7.0, 98.0, 5.0, 5.6, 5.1, 1011.1, 0.1, 5.0, 879.0, 0.0,2020-11-05 11:00:00, -6999.0, 879.0,45
None, 5.685, 98.4, None, None, None, None, None, None, None, 5.0, 879.0, None,2020-11-05 12:00:00, None, None,45
None, 4.95, 98.1, 7.0, 98.0, 5.0, 5.0, 4.9, 1011.2, 1.8, 5.0, 879.0, 0.0,2020-11-05 13:00:00, -6999.0, 879.0,45
None, 3.88, 96.8, 7.0, 97.0, 3.0, 3.9, 3.9, 1011.4, 2.8, 3.0, 879.0, 0.0,2020-11-05 14:00:00, -6999.0, 879.0,45
None, 3.616, 97.6, 7.0, 98.0, 3.0, 3.6, 3.2, 1012.5, 1.1, 3.0, 880.0, 0.0,2020-11-05 15:00:00, -6999.0, 880.0,45
None, 3.383, 88.7, 7.0, 89.0, 2.0, 3.4, 3.2, 1012.6, 0.1, 2.0, 880.0, 0.0,2020-11-05 16:00:00, -6999.0, 880.0,45
None, None, None, 1.6, 98.0, -1.0, -0.2, -0.3, 1014.2, 0.0, None, None, 0.0,2020-11-05 21:00:00, -6999.0, 881.0,45
None, -0.53, 98.5, 1.6, 99.0, -1.0, -0.5, -0.6, 1015.4, 0.0, -1.0, 882.0, 0.0,2020-11-05 22:00:00, -6999.0, 882.0,45
None, -0.612, 98.7, 1.6, 99.0, -1.0, -0.6, -0.6, 1015.4, 0.0, -1.0, 882.0, 0.0,2020-11-05 23:00:00, -6999.0, 882.0,45
None, -0.716, 98.8, 1.6, 99.0, -1.0, -0.7, -0.7, 1015.4, 0.0, -1.0, 882.0, 0.0,2020-11-06 00:00:00, -6999.0, 882.0,45
None, -1.042, 98.9, 1.6, 99.0, -1.0, -1.0, -1.0, 1016.7, 0.0, -1.0, 883.0, 0.0,2020-11-06 01:00:00, -6999.0, 883.0,45
None, -1.303, 99.0, 1.6, 99.0, -1.0, -1.3, -1.4, 1016.9, 0.0, -1.0, 883.0, 0.0,2020-11-06 02:00:00, -6999.0, 883.0,45
None, -1.965, 98.6, 1.6, 99.0, -2.0, -2.0, -1.9, 1017.1, 0.0, -2.0, 883.0, 0.0,2020-11-06 03:00:00, -6999.0, 883.0,45
None, -2.194, 98.4, 1.6, 98.0, -3.0, -2.2, -2.3, 1017.1, 0.0, -3.0, 883.0, 0.0,2020-11-06 04:00:00, -6999.0, 883.0,45
None, -2.638, 97.8, 1.6, 98.0, -3.0, -2.6, -2.6, None, 0.0, -3.0, 883.0, 0.0,2020-11-06 05:00:00, -6999.0, 883.0,45
None, -2.922, 97.5, 1.6, 98.0, -3.0, -2.9, -2.9, None, 0.0, -3.0, 883.0, 0.0,2020-11-06 06:00:00, -6999.0, 883.0,45
None, -2.878, 97.4, -2.7, 97.0, -3.0, -2.9, -3.2, None, 0.0, -3.0, 883.0, 0.0,2020-11-06 07:00:00, -6999.0, 883.0,45
None, -2.884, 97.0, -2.7, 97.0, -3.0, -2.9, -3.2, None, 0.0, -3.0, 883.0, 0.0,2020-11-06 08:00:00, -6999.0, 883.0,45
None, -2.03, 97.0, -2.0, 97.0, -2.0, -2.0, -3.2, 1017.6, 0.0, -2.0, 883.0, 0.0,2020-11-06 09:00:00, -6999.0, 883.0,45
None, -0.828, 90.6, -0.8, 91.0, -2.0, -0.8, -3.2, 1017.5, 0.0, -2.0, 883.0, 0.0,2020-11-06 10:00:00, -6999.0, 883.0,45
None, -0.178, 92.4, -0.3, 92.0, -1.0, -0.2, -3.2, 1017.4, 0.0, -1.0, 883.0, 0.0,2020-11-06 11:00:00, -6999.0, 883.0,45
None, 0.15, 87.2, 0.5, 87.0, -2.0, 0.2, -3.2, 1016.2, 0.0, -2.0, 882.0, 0.0,2020-11-06 12:00:00, -6999.0, 882.0,45
None, 0.525, 88.1, 0.7, 88.0, -1.0, 0.5, -3.2, 1015.1, 0.0, -1.0, 881.0, 0.0,2020-11-06 13:00:00, -6999.0, 881.0,45
None, 0.444, 89.5, 0.7, 90.0, -1.0, 0.4, -3.2, 1014.0, 0.0, -1.0, 880.0, 0.0,2020-11-06 14:00:00, -6999.0, 880.0,45
None, 0.285, 92.0, 0.7, 92.0, -1.0, 0.3, -3.2, 1014.1, 0.0, -1.0, 880.0, 0.0,2020-11-06 15:00:00, -6999.0, 880.0,45
None, 0.046, 94.4, None, None, None, None, None, None, None, -1.0, 879.0, None,2020-11-06 16:00:00, None, None,45
None, -0.639, 96.4, 0.7, 96.0, -1.0, -0.6, -3.2, 1014.3, 0.0, -1.0, 880.0, 0.0,2020-11-06 17:00:00, -6999.0, 880.0,45
None, -0.543, 97.2, 0.7, 97.0, -1.0, -0.5, -3.2, 1013.2, 0.0, -1.0, 879.0, 0.0,2020-11-06 18:00:00, -6999.0, 879.0,45
None, -0.659, 97.6, -0.5, 98.0, -1.0, -0.7, -0.7, 1013.2, 0.0, -1.0, 879.0, 0.0,2020-11-06 19:00:00, -6999.0, 879.0,45
0.0, -0.726, 97.8, -0.5, 98.0, -1.0, -0.7, -0.8, 1012.1, 0.0, -1.0, 878.0, 0.0,2020-11-06 20:00:00, -6999.0, 878.0,45
0.0, -0.813, 97.9, -0.5, 98.0, -1.0, -0.8, -0.9, 1012.0, 0.0, -1.0, 878.0, 0.0,2020-11-06 21:00:00, -6999.0, 878.0,45
0.0, -0.764, 97.8, -0.5, 98.0, -1.0, -0.8, -0.9, 1010.6, 0.0, -1.0, 877.0, 0.0,2020-11-06 22:00:00, -6999.0, 877.0,45
0.0, -1.04, 97.8, -0.5, 98.0, -1.0, -1.0, -1.0, 1009.4, 0.0, -1.0, 876.0, 0.0,2020-11-06 23:00:00, -6999.0, 876.0,45
0.0, -1.608, 97.8, -0.5, 98.0, -2.0, -1.6, -1.7, 1008.3, 0.0, -2.0, 875.0, 0.0,2020-11-07 00:00:00, -6999.0, 875.0,45
0.0, -2.326, 97.9, -0.5, 98.0, -3.0, -2.3, -2.3, 1008.4, 0.0, -3.0, 875.0, 0.0,2020-11-07 01:00:00, -6999.0, 875.0,45
0.0, -2.882, 98.0, -0.5, 98.0, -3.0, -2.9, -3.0, 1008.5, 0.0, -3.0, 875.0, 0.0,2020-11-07 02:00:00, -6999.0, 875.0,45
0.0, -3.158, 97.7, -0.5, 98.0, -3.0, -3.2, -3.1, 1007.4, 0.0, -3.0, 874.0, 0.0,2020-11-07 03:00:00, -6999.0, 874.0,45
0.0, -3.296, 96.8, -0.5, 97.0, -4.0, -3.3, -3.3, 1006.3, 0.0, -4.0, 873.0, 0.0,2020-11-07 04:00:00, -6999.0, 873.0,45
0.0, -3.855, 96.2, -0.5, 96.0, -4.0, -3.9, -4.0, 1006.5, 0.0, -4.0, 873.0, 0.0,2020-11-07 05:00:00, -6999.0, 873.0,45
0.0, -4.505, 95.5, -0.5, 96.0, -5.0, -4.5, -4.6, 1006.5, 0.0, -5.0, 873.0, 0.0,2020-11-07 06:00:00, -6999.0, 873.0,45
0.0, -4.572, 95.6, -4.5, 96.0, -5.0, -4.6, -4.7, 1006.6, 0.0, -5.0, 873.0, 0.0,2020-11-07 07:00:00, -6999.0, 873.0,45
0.0, -4.382, 95.2, -4.3, 95.0, -5.0, -4.4, -4.7, 1005.4, 0.0, -5.0, 872.0, 0.0,2020-11-07 08:00:00, -6999.0, 872.0,45
0.0, -3.835, 95.6, -3.9, 96.0, -4.0, -3.8, -4.7, 1005.3, 0.0, -4.0, 872.0, 0.0,2020-11-07 09:00:00, -6999.0, 872.0,45
0.0, -2.44, 90.6, -2.4, 91.0, -4.0, -2.4, -4.7, 1005.1, 0.0, -4.0, 872.0, 0.0,2020-11-07 10:00:00, -6999.0, 872.0,45
0.0, -1.763, 86.2, -1.8, 86.0, -3.0, -1.8, -4.7, 1003.9, 0.0, -3.0, 871.0, 0.0,2020-11-07 11:00:00, -6999.0, 871.0,45
0.0, -1.245, 79.44, -1.3, 79.0, -4.0, -1.2, -4.7, 1003.9, 0.0, -4.0, 871.0, 0.0,2020-11-07 12:00:00, -6999.0, 871.0,45
0.0, -1.321, 82.2, -1.1, 82.0, -4.0, -1.3, -4.7, 1004.0, 0.0, -4.0, 871.0, 0.0,2020-11-07 13:00:00, -6999.0, 871.0,45
0.0, -1.063, 80.8, -1.0, 81.0, -3.0, -1.1, -4.7, 1002.9, 0.0, -3.0, 870.0, 0.0,2020-11-07 14:00:00, -6999.0, 870.0,45
0.0, -0.994, 83.8, -0.9, 84.0, -3.0, -1.0, -4.7, 1004.1, 0.0, -3.0, 871.0, 0.0,2020-11-07 15:00:00, -6999.0, 871.0,45
0.0, -1.283, 87.1, -0.9, 87.0, -3.0, -1.3, -4.7, 1004.2, 0.0, -3.0, 871.0, 0.0,2020-11-07 16:00:00, -6999.0, 871.0,45
0.0, -1.152, 87.5, -0.9, 88.0, -3.0, -1.2, -4.7, 1005.4, 0.0, -3.0, 872.0, 0.0,2020-11-07 17:00:00, -6999.0, 872.0,45
0.0, -1.06, 79.04, -0.9, 79.0, -4.0, -1.1, -4.7, 1005.5, 0.0, -4.0, 872.0, 0.0,2020-11-07 18:00:00, -6999.0, 872.0,45
0.0, -1.064, 74.21, -0.8, 74.0, -5.0, -1.1, -1.2, 1006.7, 0.0, -5.0, 873.0, 0.0,2020-11-07 19:00:00, -6999.0, 873.0,45
0.0, -0.635, 62.06, -0.4, 62.0, -6.0, -0.6, -1.2, 1007.7, 0.0, -6.0, 874.0, 0.0,2020-11-07 20:00:00, -6999.0, 874.0,45
0.0, -0.666, 54.23, -0.4, 54.0, -7.0, -0.7, -1.2, 1009.9, 0.0, -7.0, 876.0, 0.0,2020-11-07 21:00:00, -6999.0, 876.0,45
0.0, -1.038, 54.38, -0.4, 54.0, -8.0, -1.0, -1.2, 1009.8, 0.0, -8.0, 876.0, 0.0,2020-11-07 22:00:00, -6999.0, 876.0,45
0.0, -0.937, 45.95, -0.4, 46.0, -10.0, -0.9, -1.2, 1009.7, 0.0, -10.0, 876.0, 0.0,2020-11-07 23:00:00, -6999.0, 876.0,45
0.0, -1.155, 45.75, -0.4, 46.0, -10.0, -1.2, -1.3, 1011.9, 0.0, -10.0, 878.0, 0.0,2020-11-08 00:00:00, -6999.0, 878.0,45
0.0, -1.552, 45.91, -0.4, 46.0, -11.0, -1.6, -1.7, 1012.0, 0.0, -11.0, 878.0, 0.0,2020-11-08 01:00:00, -6999.0, 878.0,45
0.0, -2.041, 43.33, -0.4, 43.0, -12.0, -2.0, -2.1, 1012.0, 0.0, -12.0, 878.0, 0.0,2020-11-08 02:00:00, -6999.0, 878.0,45
0.0, -2.49, 42.79, -0.4, 43.0, -12.0, -2.5, -2.6, 1013.2, 0.0, -12.0, 879.0, 0.0,2020-11-08 03:00:00, -6999.0, 879.0,45
0.0, -2.658, 39.9, -0.4, 40.0, -13.0, -2.7, -2.8, 1014.5, 0.0, -13.0, 880.0, 0.0,2020-11-08 04:00:00, -6999.0, 880.0,45
0.0, -2.842, 40.78, -0.4, 41.0, -13.0, -2.8, -2.8, 1015.6, 0.0, -13.0, 881.0, 0.0,2020-11-08 05:00:00, -6999.0, 881.0,45
0.0, -3.011, 42.23, -0.4, 42.0, -13.0, -3.0, -3.2, 1016.8, 0.0, -13.0, 882.0, 0.0,2020-11-08 06:00:00, -6999.0, 882.0,45
0.0, -3.608, 46.01, -3.0, 46.0, -13.0, -3.6, -3.7, 1018.0, 0.0, -13.0, 883.0, 0.0,2020-11-08 07:00:00, -6999.0, 883.0,45
0.0, -3.456, 43.41, -3.0, 43.0, -13.0, -3.5, -3.8, 1017.9, 0.0, -13.0, 883.0, 0.0,2020-11-08 08:00:00, -6999.0, 883.0,45
0.0, -2.939, 43.52, -2.9, 44.0, -13.0, -2.9, -3.8, 1017.9, 0.0, -13.0, 883.0, 0.0,2020-11-08 09:00:00, -6999.0, 883.0,45
0.0, -1.598, 39.23, -1.7, 39.0, -12.0, -1.6, -3.8, 1018.9, 0.0, -12.0, 884.0, 0.0,2020-11-08 10:00:00, -6999.0, 884.0,45
0.0, -0.992, 37.49, -0.6, 37.0, -12.0, -1.0, -3.8, 1018.7, 0.0, -12.0, 884.0, 0.0,2020-11-08 11:00:00, -6999.0, 884.0,45
0.0, 0.047, 35.67, 0.1, 36.0, -12.0, 0.0, -3.8, 1018.6, 0.0, -12.0, 884.0, 0.0,2020-11-08 12:00:00, -6999.0, 884.0,45
0.0, 0.189, 36.36, 0.2, 36.0, -13.0, 0.2, -3.8, 1017.5, 0.0, -13.0, 883.0, 0.0,2020-11-08 13:00:00, -6999.0, 883.0,45
0.0, 0.584, 35.82, 0.7, 36.0, -13.0, 0.6, -3.8, 1017.5, 0.0, -13.0, 883.0, 0.0,2020-11-08 14:00:00, -6999.0, 883.0,45
0.0, 0.427, 36.58, 1.0, 37.0, -13.0, 0.4, -3.8, 1018.8, 0.0, -13.0, 884.0, 0.0,2020-11-08 15:00:00, -6999.0, 884.0,45
0.0, -0.259, 39.22, 1.0, 39.0, -11.0, -0.3, -3.8, 1018.9, 0.0, -11.0, 884.0, 0.0,2020-11-08 16:00:00, -6999.0, 884.0,45
0.0, -0.285, 38.78, 1.0, 39.0, -12.0, -0.3, -3.8, 1020.1, 0.0, -12.0, 885.0, 0.0,2020-11-08 17:00:00, -6999.0, 885.0,45
0.0, -1.061, 41.23, 1.0, 41.0, -11.0, -1.1, -3.8, 1021.4, 0.0, -11.0, 886.0, 0.0,2020-11-08 18:00:00, -6999.0, 886.0,45
0.0, -2.349, 53.47, -1.0, 53.0, -10.0, -2.3, -2.2, 1021.7, 0.0, -10.0, 886.0, 0.0,2020-11-08 19:00:00, -6999.0, 886.0,45
0.0, -3.154, 59.46, -1.0, 59.0, -9.0, -3.2, -3.2, 1023.0, 0.0, -9.0, 887.0, 0.0,2020-11-08 20:00:00, -6999.0, 887.0,45
0.0, -4.006, 62.22, -1.0, 62.0, -9.0, -4.0, -4.0, 1023.0, 0.0, -9.0, 887.0, 0.0,2020-11-08 21:00:00, -6999.0, 887.0,45
0.0, -5.334, 68.49, -1.0, 68.0, -10.0, -5.3, -5.3, 1023.0, 0.0, -10.0, 887.0, 0.0,2020-11-08 22:00:00, -6999.0, 887.0,45
0.0, -6.471, 73.75, -1.0, 74.0, -10.0, -6.5, -6.6, 1023.1, 0.0, -10.0, 887.0, 0.0,2020-11-08 23:00:00, -6999.0, 887.0,45
0.0, -7.428, 80.9, -1.0, 81.0, -10.0, -7.4, -7.5, 1023.1, 0.0, -10.0, 887.0, 0.0,2020-11-09 00:00:00, -6999.0, 887.0,45
0.0, -8.38, 85.7, -1.0, 86.0, -10.0, -8.4, -8.4, 1023.2, 0.0, -10.0, 887.0, 0.0,2020-11-09 01:00:00, -6999.0, 887.0,45
0.0, -9.03, 87.8, -1.0, 88.0, -11.0, -9.0, -9.0, 1023.2, 0.0, -11.0, 887.0, 0.0,2020-11-09 02:00:00, -6999.0, 887.0,45
0.0, -9.43, 90.0, -1.0, 90.0, -10.0, -9.4, -9.6, 1022.2, 0.0, -10.0, 886.0, 0.0,2020-11-09 03:00:00, -6999.0, 886.0,45
0.0, -9.99, 90.4, -1.0, 90.0, -11.0, -10.0, -10.0, 1022.4, 0.0, -11.0, 886.0, 0.0,2020-11-09 04:00:00, -6999.0, 886.0,45
0.0, -10.33, 90.5, -1.0, 91.0, -11.0, -10.3, -10.4, 1022.4, 0.0, -11.0, 886.0, 0.0,2020-11-09 05:00:00, -6999.0, 886.0,45
0.0, -10.41, 89.9, -1.0, 90.0, -12.0, -10.4, -10.6, 1021.4, 0.0, -12.0, 885.0, 0.0,2020-11-09 06:00:00, -6999.0, 885.0,45
0.0, -10.83, 89.4, -10.4, 89.0, -12.0, -10.8, -10.9, 1021.7, 0.0, -12.0, 885.0, 0.0,2020-11-09 07:00:00, -6999.0, 885.0,45
0.0, -10.65, 89.2, -10.4, 89.0, -12.0, -10.7, -10.9, 1023.0, 0.0, -12.0, 886.0, 0.0,2020-11-09 08:00:00, -6999.0, 886.0,45
0.0, -10.16, 87.8, -10.2, 88.0, -12.0, -10.2, -10.9, 1021.8, 0.0, -12.0, 885.0, 0.0,2020-11-09 09:00:00, -6999.0, 885.0,45
0.0, -6.307, 72.65, -6.3, 73.0, -10.0, -6.3, -10.9, 1021.4, 0.0, -10.0, 885.0, 0.0,2020-11-09 10:00:00, -6999.0, 885.0,45
0.0, -5.373, 66.03, -5.0, 66.0, -10.0, -5.4, -10.9, 1020.3, 0.0, -10.0, 884.0, 0.0,2020-11-09 11:00:00, -6999.0, 884.0,45
0.0, -4.196, 62.04, -3.8, 62.0, -10.0, -4.2, -10.9, 1019.1, 0.0, -10.0, 883.0, 0.0,2020-11-09 12:00:00, -6999.0, 883.0,45
0.0, -3.29, 62.23, -3.0, 62.0, -9.0, -3.3, -10.9, 1019.1, 0.0, -9.0, 883.0, 0.0,2020-11-09 13:00:00, -6999.0, 883.0,45
0.0, -2.884, 59.21, -2.4, 59.0, -9.0, -2.9, -10.9, 1018.0, 0.0, -9.0, 882.0, 0.0,2020-11-09 14:00:00, -6999.0, 882.0,45
0.0, -2.997, 59.75, -2.4, 60.0, -9.0, -3.0, -10.9, 1018.1, 0.0, -9.0, 882.0, 0.0,2020-11-09 15:00:00, -6999.0, 882.0,45
0.0, -3.279, 61.26, -2.4, 61.0, -9.0, -3.3, -10.9, 1019.4, 0.0, -9.0, 883.0, 0.0,2020-11-09 16:00:00, -6999.0, 883.0,45
0.0, -3.575, 66.45, -2.4, 66.0, -8.0, -3.6, -10.9, 1019.5, 0.0, -8.0, 883.0, 0.0,2020-11-09 17:00:00, -6999.0, 883.0,45
0.0, -3.956, 71.1, -2.4, 71.0, -8.0, -4.0, -10.9, 1018.4, 0.0, -8.0, 882.0, 0.0,2020-11-09 18:00:00, -6999.0, 882.0,45
0.0, -4.264, 75.16, -3.9, 75.0, -8.0, -4.3, -4.3, 1018.5, 0.0, -8.0, 882.0, 0.0,2020-11-09 19:00:00, -6999.0, 882.0,45
0.0, -4.665, 82.5, -3.9, 83.0, -7.0, -4.7, -4.7, 1018.6, 0.0, -7.0, 882.0, 0.0,2020-11-09 20:00:00, -6999.0, 882.0,45
0.0, -5.094, 88.5, -3.9, 89.0, -7.0, -5.1, -5.1, 1017.4, 0.1, -7.0, 881.0, 0.0,2020-11-09 21:00:00, -6999.0, 881.0,45
0.2, -5.227, 91.0, -3.9, 91.0, -6.0, -5.2, -5.3, 1016.8, 0.2, -6.0, 881.0, 0.0,2020-11-09 22:00:00, -6999.0, 881.0,45
0.2, -5.316, 91.9, -3.9, 92.0, -6.0, -5.3, -5.3, 1016.7, 0.1, -6.0, 881.0, 0.0,2020-11-09 23:00:00, -6999.0, 881.0,45
0.2, -5.252, 91.6, -3.9, 92.0, -6.0, -5.3, -5.4, 1015.3, 0.1, -6.0, 880.0, 0.0,2020-11-10 00:00:00, -6999.0, 880.0,45
0.2, -5.369, 91.6, -3.9, 92.0, -6.0, -5.4, -5.4, 1015.2, 0.0, -6.0, 880.0, 0.0,2020-11-10 01:00:00, -6999.0, 880.0,45
0.2, -5.368, 92.0, -3.9, 92.0, -6.0, -5.4, -5.5, 1015.1, 0.0, -6.0, 880.0, 0.0,2020-11-10 02:00:00, -6999.0, 880.0,45
0.2, -5.318, 91.2, -3.9, 91.0, -7.0, -5.3, -5.5, 1014.0, 0.0, -7.0, 879.0, 0.0,2020-11-10 03:00:00, -6999.0, 879.0,45
0.2, -5.224, 91.2, -3.9, 91.0, -6.0, -5.2, -5.5, 1014.0, 0.1, -6.0, 879.0, 0.0,2020-11-10 04:00:00, -6999.0, 879.0,45
0.4, -5.409, 92.2, -3.9, 92.0, -6.0, -5.4, -5.5, 1014.1, 0.2, -6.0, 879.0, 0.0,2020-11-10 05:00:00, -6999.0, 879.0,45
0.4, -5.326, 92.9, -3.9, 93.0, -6.0, -5.3, -5.5, 1013.0, 0.1, -6.0, 878.0, 0.0,2020-11-10 06:00:00, -6999.0, 878.0,45
0.4, -5.417, 92.3, -5.2, 92.0, -6.0, -5.4, -5.5, 1013.1, 0.0, -6.0, 878.0, 0.0,2020-11-10 07:00:00, -6999.0, 878.0,45
0.4, -5.167, 91.3, -5.1, 91.0, -6.0, -5.2, -5.5, 1013.1, 0.0, -6.0, 878.0, 0.0,2020-11-10 08:00:00, -6999.0, 878.0,45
0.4, -4.63, 88.9, -4.5, 89.0, -6.0, -4.6, -5.5, 1013.1, 0.1, -6.0, 878.0, 0.0,2020-11-10 09:00:00, -6999.0, 878.0,45
0.4, -3.888, 85.3, -3.2, 85.0, -6.0, -3.9, -5.5, 1013.0, 0.0, -6.0, 878.0, 0.0,2020-11-10 10:00:00, -6999.0, 878.0,45
