pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,-2.0,-5.4, 1028.8, 0.0, 0.0,0.2,92.0,2021-12-03 18:00:00,-3.0, 921.0,49
0.0,-2.3,-2.4, 1026.7, 0.0, 0.0,-2.0,91.0,2021-12-03 19:00:00,-4.0, 919.0,49
0.0,-2.7,-2.8, 1026.7, 0.0, 0.0,-2.0,92.0,2021-12-03 20:00:00,-4.0, 919.0,49
0.0,-1.2,-2.8, 1026.4, 0.0, 0.0,-1.1,62.0,2021-12-03 21:00:00,-7.0, 919.0,49
0.0,-2.2,-2.8, 1026.2, 0.0, 0.0,-1.1,87.0,2021-12-03 22:00:00,-4.0, 919.0,49
0.0,-0.9,-2.8, 1024.9, 0.0, 0.0,-0.7,57.0,2021-12-03 23:00:00,-8.0, 918.0,49
0.0,-1.1,-2.8, 1024.8, 0.0, 0.0,-0.7,55.0,2021-12-04 00:00:00,-8.0, 918.0,49
0.0,-1.2,-2.8, 1023.6, 0.0, 0.0,-0.7,54.0,2021-12-04 01:00:00,-8.0, 917.0,49
0.0,-1.1,-2.8, 1023.7, 0.0, 0.0,-0.7,55.0,2021-12-04 02:00:00,-8.0, 917.0,49
0.0,-2.3,-2.8, 1021.6, 0.0, 0.0,-0.7,74.0,2021-12-04 03:00:00,-6.0, 915.0,49
0.3,-3.2,-3.3, 1020.7, 0.3, 0.0,-0.7,89.0,2021-12-04 04:00:00,-5.0, 914.0,49
0.5,-3.5,-3.5, 1020.8, 0.2, 0.0,-0.7,92.0,2021-12-04 05:00:00,-4.0, 914.0,49
0.7,-3.7,-3.8, 1018.6, 0.2, 0.0,-0.7,94.0,2021-12-04 06:00:00,-5.0, 912.0,49
1.0,-3.8,-3.9, 1017.6, 0.3, 0.0,-3.6,94.0,2021-12-04 07:00:00,-4.0, 911.0,49
1.3,-3.8,-3.9, 1017.6, 0.3, 0.0,-3.6,95.0,2021-12-04 08:00:00,-5.0, 911.0,49
1.7,-3.7,-3.9, 1016.3, 0.4, 0.0,-3.6,95.0,2021-12-04 09:00:00,-4.0, 910.0,49
2.2,-3.6,-3.9, 1016.4, 0.5, 1.0,-3.5,95.0,2021-12-04 10:00:00,-4.0, 910.0,49
2.7,-3.2,-3.9, 1015.1, 0.5, 1.0,-3.1,94.0,2021-12-04 11:00:00,-4.0, 909.0,49
2.9,-2.8,-3.9, 1013.9, 0.2, 0.0,-2.8,94.0,2021-12-04 12:00:00,-4.0, 908.0,49
3.3,-1.9,-3.9, 1013.8, 0.4, 0.0,-1.9,94.0,2021-12-04 13:00:00,-2.0, 908.0,49
3.3,-1.9,-3.9, 1014.9, 0.0, 0.0,-1.6,93.0,2021-12-04 14:00:00,-3.0, 909.0,49
3.3,-1.3,-3.9, 1015.0, 0.0, 0.0,-1.4,93.0,2021-12-04 15:00:00,-2.0, 909.0,49
3.3,-2.0,-3.9, 1016.3, 0.0, 0.0,-1.2,95.0,2021-12-04 16:00:00,-3.0, 910.0,49
3.3,-2.5,-3.9, 1017.5, 0.0, 0.0,-1.2,95.0,2021-12-04 17:00:00,-3.0, 911.0,49
3.3,-3.9,-4.0, 1016.6, 0.0, 0.0,-1.2,96.0,2021-12-04 18:00:00,-4.0, 910.0,49
3.3,-4.8,-4.7, 1019.0, 0.0, 0.0,-3.7,94.0,2021-12-04 19:00:00,-5.0, 912.0,49
3.3,-4.4,-5.0, 1017.8, 0.0, 0.0,-3.7,95.0,2021-12-04 20:00:00,-5.0, 911.0,49
3.3,-4.7,-5.0, 1020.1, 0.0, 0.0,-3.7,95.0,2021-12-04 21:00:00,-5.0, 913.0,49
3.3,-3.1,-5.0, 1018.7, 0.0, 0.0,-3.1,97.0,2021-12-04 22:00:00,-3.0, 912.0,49
3.3,-3.1,-5.0, 1020.9, 0.0, 0.0,-2.8,96.0,2021-12-04 23:00:00,-4.0, 914.0,49
3.3,-4.4,-5.0, 1021.0, 0.0, 0.0,-2.8,93.0,2021-12-05 00:00:00,-6.0, 914.0,49
3.3,-6.1,-6.5, 1022.3, 0.0, 0.0,-2.8,95.0,2021-12-05 01:00:00,-7.0, 915.0,49
3.3,-7.9,-8.2, 1023.6, 0.0, 0.0,-2.8,93.0,2021-12-05 02:00:00,-9.0, 916.0,49
3.3,-8.9,-9.2, 1024.8, 0.0, 0.0,-2.8,92.0,2021-12-05 03:00:00,-10.0, 917.0,49
3.0,-10.1,-10.2, 1027.2, 0.0, 0.0,-2.8,90.0,2021-12-05 04:00:00,-11.0, 919.0,49
2.8,-9.0,-10.5, 1026.0, 0.0, 0.0,-2.8,93.0,2021-12-05 05:00:00,-10.0, 918.0,49
2.6,-10.5,-10.8, 1028.6, 0.0, 0.0,-2.8,91.0,2021-12-05 06:00:00,-11.0, 920.0,49
2.3,-10.8,-11.3, 1031.0, 0.0, 0.0,-9.3,91.0,2021-12-05 07:00:00,-12.0, 922.0,49
2.0,-11.1,-11.4, 1031.0, 0.0, 0.0,-9.3,90.0,2021-12-05 08:00:00,-12.0, 922.0,49
1.6,-8.9,-11.4, 1031.9, 0.0, 0.0,-8.5,90.0,2021-12-05 09:00:00,-10.0, 923.0,49
1.1,-5.1,-11.4, 1032.3, 0.0, 0.0,-5.1,77.0,2021-12-05 10:00:00,-8.0, 924.0,49
0.6,-3.9,-11.4, 1032.2, 0.0, 0.0,-3.9,70.0,2021-12-05 11:00:00,-8.0, 924.0,49
0.4,-2.5,-11.4, 1032.2, 0.0, 0.0,-2.4,51.0,2021-12-05 12:00:00,-10.0, 924.0,49
0.0,-2.2,-11.4, 1032.3, 0.0, 0.0,-1.7,47.0,2021-12-05 13:00:00,-11.0, 924.0,49
0.0,-2.1,-11.4, 1033.7, 0.0, 0.0,-1.5,50.0,2021-12-05 14:00:00,-10.0, 925.0,49
0.0,-3.5,-11.4, 1034.0, 0.0, 0.0,-1.5,57.0,2021-12-05 15:00:00,-10.0, 925.0,49
0.0,-6.1,-11.4, 1034.5, 0.0, 0.0,-1.5,85.0,2021-12-05 16:00:00,-8.0, 925.0,49
0.0,-6.9,-11.4, 1034.4, 0.0, 0.0,-1.5,87.0,2021-12-05 17:00:00,-9.0, 925.0,49
0.0,-6.9,-11.4, 1034.6, 0.0, 0.0,-1.5,72.0,2021-12-05 18:00:00,-10.0, 925.0,49
0.0,-8.9,-8.7, 1034.9, 0.0, 0.0,-6.8,86.0,2021-12-05 19:00:00,-10.0, 925.0,49
0.0,-10.0,-9.9, 1034.0, 0.0, 0.0,-6.8,88.0,2021-12-05 20:00:00,-11.0, 924.0,49
0.0,-10.6,-10.9, 1033.8, 0.0, 0.0,-6.8,91.0,2021-12-05 21:00:00,-12.0, 924.0,49
0.0,-10.4,-11.4, 1034.4, 0.0, 0.0,-6.8,92.0,2021-12-05 22:00:00,-12.0, 925.0,49
0.0,-10.4,-11.4, 1033.1, 0.0, 0.0,-6.8,90.0,2021-12-05 23:00:00,-11.0, 924.0,49
0.0,-9.6,-11.4, 1031.7, 0.0, 0.0,-6.8,91.0,2021-12-06 00:00:00,-11.0, 923.0,49
0.0,-9.0,-11.4, 1030.5, 0.0, 0.0,-6.8,90.0,2021-12-06 01:00:00,-10.0, 922.0,49
0.0,-8.5,-11.4, 1029.3, 0.0, 0.0,-6.8,89.0,2021-12-06 02:00:00,-10.0, 921.0,49
0.0,-8.3,-11.4, 1028.3, 0.0, 0.0,-6.8,90.0,2021-12-06 03:00:00,-9.0, 920.0,49
0.0,-8.5,-11.4, 1027.5, 0.0, 0.0,-6.8,92.0,2021-12-06 04:00:00,-9.0, 919.0,49
0.0,-8.1,-11.4, 1027.6, 0.0, 0.0,-6.8,91.0,2021-12-06 05:00:00,-9.0, 919.0,49
0.0,-8.0,-11.4, 1025.3, 0.1, 0.0,-6.8,89.0,2021-12-06 06:00:00,-10.0, 917.0,49
0.2,-8.0,-8.2, 1024.5, 0.2, 0.0,-7.9,90.0,2021-12-06 07:00:00,-9.0, 916.0,49
0.4,-7.9,-8.2, 1024.6, 0.2, 0.0,-7.6,92.0,2021-12-06 08:00:00,-9.0, 916.0,49
0.9,-7.7,-8.2, 1024.7, 0.5, 1.0,-7.6,92.0,2021-12-06 09:00:00,-9.0, 916.0,49
0.9,-7.1,-8.2, 1023.4, 0.1, 0.0,-7.1,91.0,2021-12-06 10:00:00,-8.0, 915.0,49
0.9,-6.8,-8.2, 1021.2, 0.1, 0.0,-6.7,87.0,2021-12-06 11:00:00,-8.0, 913.0,49
0.9,-6.0,-8.2, 1021.0, 0.0, 0.0,-5.9,81.0,2021-12-06 12:00:00,-8.0, 913.0,49
0.9,-5.6,-8.2, 1020.8, 0.0, 0.0,-4.9,83.0,2021-12-06 13:00:00,-8.0, 913.0,49
0.9,-5.9,-8.2, 1020.8, 0.0, 0.0,-4.6,82.0,2021-12-06 14:00:00,-8.0, 913.0,49
0.9,-7.4,-8.2, 1019.9, 0.0, 0.0,-4.6,88.0,2021-12-06 15:00:00,-9.0, 912.0,49
0.9,-8.4,-8.4, 1021.1, 0.0, 0.0,-4.6,90.0,2021-12-06 16:00:00,-9.0, 913.0,49
0.9,-9.2,-9.7, 1023.4, 0.0, 0.0,-4.6,92.0,2021-12-06 17:00:00,-10.0, 915.0,49
0.9,-8.6,-9.7, 1023.3, 0.0, 0.0,-4.6,91.0,2021-12-06 18:00:00,-9.0, 915.0,49
0.9,-8.1,-8.6, 1022.1, 0.0, 0.0,-7.8,92.0,2021-12-06 19:00:00,-9.0, 914.0,49
0.9,-7.4,-8.6, 1022.0, 0.0, 0.0,-7.4,92.0,2021-12-06 20:00:00,-8.0, 914.0,49
0.9,-7.3,-8.6, 1022.0, 0.0, 0.0,-7.1,91.0,2021-12-06 21:00:00,-8.0, 914.0,49
0.9,-7.3,-8.6, 1021.9, 0.0, 0.0,-7.1,91.0,2021-12-06 22:00:00,-8.0, 914.0,49
0.9,-7.1,-8.6, 1023.0, 0.0, 0.0,-7.0,89.0,2021-12-06 23:00:00,-8.0, 915.0,49
0.9,-7.2,-8.6, 1021.8, 0.0, 0.0,-7.0,91.0,2021-12-07 00:00:00,-8.0, 914.0,49
0.9,-7.1,-8.6, 1022.8, 0.0, 0.0,-6.9,91.0,2021-12-07 01:00:00,-8.0, 915.0,49
0.9,-6.9,-8.6, 1022.8, 0.0, 0.0,-6.8,91.0,2021-12-07 02:00:00,-8.0, 915.0,49
0.9,-7.0,-8.6, 1021.9, 0.0, 0.0,-6.8,89.0,2021-12-07 03:00:00,-8.0, 914.0,49
0.9,-6.8,-8.6, 1022.0, 0.0, 0.0,-6.7,90.0,2021-12-07 04:00:00,-8.0, 914.0,49
0.9,-7.2,-8.6, 1022.2, 0.0, 0.0,-6.7,91.0,2021-12-07 05:00:00,-8.0, 914.0,49
0.9,-7.1,-8.6, 1022.1, 0.0, 0.0,-6.7,90.0,2021-12-07 06:00:00,-8.0, 914.0,49
0.7,-7.1,-7.4, 1020.9, 0.0, 0.0,-7.1,89.0,2021-12-07 07:00:00,-8.0, 913.0,49
0.5,-6.9,-7.4, 1023.0, 0.0, 0.0,-7.0,90.0,2021-12-07 08:00:00,-8.0, 915.0,49
0.0,-6.8,-7.4, 1023.0, 0.0, 0.0,-6.7,89.0,2021-12-07 09:00:00,-8.0, 915.0,49
0.0,-6.3,-7.4, 1021.8, 0.0, 0.0,-6.2,86.0,2021-12-07 10:00:00,-8.0, 914.0,49
0.0,-6.0,-7.4, 1021.8, 0.0, 0.0,-5.9,83.0,2021-12-07 11:00:00,-8.0, 914.0,49
0.0,-5.8,-7.4, 1021.8, 0.0, 0.0,-5.7,85.0,2021-12-07 12:00:00,-8.0, 914.0,49
0.0,-5.3,-7.4, 1021.7, 0.0, 0.0,-5.3,84.0,2021-12-07 13:00:00,-7.0, 914.0,49
0.0,-5.0,-7.4, 1020.5, 0.0, 0.0,-4.9,83.0,2021-12-07 14:00:00,-7.0, 913.0,49
0.0,-5.1,-7.4, 1020.5, 0.0, 0.0,-4.6,87.0,2021-12-07 15:00:00,-7.0, 913.0,49
0.0,-5.1,-7.4, 1020.5, 0.0, 0.0,-4.6,90.0,2021-12-07 16:00:00,-6.0, 913.0,49
0.0,-5.0,-7.4, 1020.5, 0.0, 0.0,-4.6,92.0,2021-12-07 17:00:00,-6.0, 913.0,49
0.0,-5.1,-7.4, 1019.4, 0.0, 0.0,-4.6,93.0,2021-12-07 18:00:00,-6.0, 912.0,49
0.0,-5.0,-5.2, 1018.3, 0.0, 0.0,-5.0,94.0,2021-12-07 19:00:00,-6.0, 911.0,49
0.0,-5.0,-5.2, 1016.0, 0.1, 0.0,-4.8,95.0,2021-12-07 20:00:00,-6.0, 909.0,49
0.0,-4.8,-5.2, 1016.0, 0.0, 0.0,-4.7,95.0,2021-12-07 21:00:00,-5.0, 909.0,49
0.0,-4.6,-5.2, 1013.7, 0.1, 0.0,-4.5,95.0,2021-12-07 22:00:00,-5.0, 907.0,49
0.2,-4.6,-5.2, 1013.6, 0.2, 0.0,-4.5,95.0,2021-12-07 23:00:00,-5.0, 907.0,49
0.2,-4.4,-5.2, 1012.5, 0.1, 0.0,-4.4,95.0,2021-12-08 00:00:00,-5.0, 906.0,49
0.2,-4.2,-5.2, 1011.3, 0.0, 0.0,-4.1,95.0,2021-12-08 01:00:00,-5.0, 905.0,49
0.2,-4.0,-5.2, 1011.2, 0.1, 0.0,-3.8,96.0,2021-12-08 02:00:00,-5.0, 905.0,49
0.2,-3.7,-5.2, 1008.9, 0.0, 0.0,-3.7,96.0,2021-12-08 03:00:00,-4.0, 903.0,49
0.2,-3.8,-5.2, 1006.7, 0.0, 0.0,-3.5,96.0,2021-12-08 04:00:00,-4.0, 901.0,49
0.4,-3.6,-5.2, 1006.7, 0.2, 0.0,-3.4,96.0,2021-12-08 05:00:00,-4.0, 901.0,49
0.4,-3.2,-5.2, 1004.4, 0.1, 0.0,-3.2,96.0,2021-12-08 06:00:00,-4.0, 899.0,49
0.4,-2.5,-3.3, 1003.2, 0.1, 0.0,-2.6,97.0,2021-12-08 07:00:00,-3.0, 898.0,49
0.4,-2.2,-3.3, 1003.2, 0.1, 0.0,-2.1,97.0,2021-12-08 08:00:00,-3.0, 898.0,49
0.4,-1.7,-3.3, 1003.1, 0.1, 0.0,-1.7,98.0,2021-12-08 09:00:00,-2.0, 898.0,49
0.6,-0.9,-3.3, 1003.0, 0.2, 0.0,-0.9,97.0,2021-12-08 10:00:00,-1.0, 898.0,49
0.6,-0.1,-3.3, 1002.9, 0.0, 0.0,-0.1,96.0,2021-12-08 11:00:00,-1.0, 898.0,49
0.6,1.7,-3.3, 1002.6, 0.0, 0.0,1.7,90.0,2021-12-08 12:00:00,0.0, 898.0,49
0.9,0.6,-3.3, 1001.6, 0.3, 0.0,2.0,93.0,2021-12-08 13:00:00,0.0, 897.0,49
1.2,0.7,-3.3, 1001.6, 0.3, 0.0,2.0,86.0,2021-12-08 14:00:00,-1.0, 897.0,49
1.2,1.3,-3.3, 1002.6, 0.0, 0.0,2.0,72.0,2021-12-08 15:00:00,-3.0, 898.0,49
1.2,-0.4,-3.3, 1005.0, 0.1, 0.0,2.0,88.0,2021-12-08 16:00:00,-2.0, 900.0,49
1.2,-0.1,-3.3, 1006.1, 0.0, 0.0,2.0,60.0,2021-12-08 17:00:00,-7.0, 901.0,49
1.2,-3.6,-3.6, 1008.7, 0.0, 0.0,2.0,85.0,2021-12-08 18:00:00,-5.0, 903.0,49
1.2,-4.6,-4.9, 1008.7, 0.0, 0.0,-3.3,92.0,2021-12-08 19:00:00,-5.0, 903.0,49
1.2,-5.2,-5.4, 1009.9, 0.0, 0.0,-3.3,91.0,2021-12-08 20:00:00,-6.0, 904.0,49
1.2,-6.3,-6.7, 1010.0, 0.0, 0.0,-3.3,93.0,2021-12-08 21:00:00,-7.0, 904.0,49
1.2,-6.7,-6.8, 1009.9, 0.0, 0.0,-3.3,92.0,2021-12-08 22:00:00,-8.0, 904.0,49
1.0,-6.1,-6.8, 1009.7, 0.0, 0.0,-3.3,93.0,2021-12-08 23:00:00,-7.0, 904.0,49
1.0,-6.0,-6.8, 1010.6, 0.0, 0.0,-3.3,94.0,2021-12-09 00:00:00,-7.0, 905.0,49
1.0,-6.5,-6.8, 1009.7, 0.0, 0.0,-3.3,93.0,2021-12-09 01:00:00,-7.0, 904.0,49
1.0,-6.7,-7.0, 1010.8, 0.0, 0.0,-3.3,94.0,2021-12-09 02:00:00,-7.0, 905.0,49
1.0,-6.7,-7.2, 1010.8, 0.0, 0.0,-3.3,92.0,2021-12-09 03:00:00,-7.0, 905.0,49
1.0,-7.2,-7.3, 1011.0, 0.0, 0.0,-3.3,92.0,2021-12-09 04:00:00,-8.0, 905.0,49
0.8,-7.1,-7.8, 1011.0, 0.0, 0.0,-3.3,93.0,2021-12-09 05:00:00,-8.0, 905.0,49
0.8,-7.7,-7.8, 1011.5, 0.0, 0.0,-3.3,92.0,2021-12-09 06:00:00,-9.0, 905.0,49
0.8,-7.7,-7.8, 1011.6, 0.0, 0.0,-7.0,93.0,2021-12-09 07:00:00,-9.0, 905.0,49
0.8,-7.9,-8.0, 1011.7, 0.0, 0.0,-7.0,92.0,2021-12-09 08:00:00,-9.0, 905.0,49
0.8,-6.5,-8.2, 1011.7, 0.0, 0.0,-6.6,92.0,2021-12-09 09:00:00,-7.0, 905.0,49
0.6,-2.8,-8.2, 1011.3, 0.0, 0.0,-2.7,79.0,2021-12-09 10:00:00,-5.0, 905.0,49
0.6,-1.8,-8.2, 1011.1, 0.0, 0.0,-1.5,73.0,2021-12-09 11:00:00,-6.0, 905.0,49
0.6,-2.2,-8.2, 1011.1, 0.0, 0.0,-1.5,72.0,2021-12-09 12:00:00,-6.0, 905.0,49
0.3,-1.5,-8.2, 1011.1, 0.0, 0.0,-1.5,72.0,2021-12-09 13:00:00,-5.0, 905.0,49
0.0,-2.0,-8.2, 1010.0, 0.0, 0.0,-1.4,76.0,2021-12-09 14:00:00,-5.0, 904.0,49
0.0,-2.0,-8.2, 1010.0, 0.0, 0.0,-1.4,76.0,2021-12-09 15:00:00,-5.0, 904.0,49
0.0,-2.3,-8.2, 1010.1, 0.0, 0.0,-1.4,79.0,2021-12-09 16:00:00,-5.0, 904.0,49
0.0,-2.9,-8.2, 1011.3, 0.0, 0.0,-1.4,88.0,2021-12-09 17:00:00,-4.0, 905.0,49
0.0,-3.1,-8.2, 1011.4, 0.1, 0.0,-1.4,91.0,2021-12-09 18:00:00,-4.0, 905.0,49
0.3,-3.1,-3.3, 1011.4, 0.3, 0.0,-3.1,94.0,2021-12-09 19:00:00,-4.0, 905.0,49
0.5,-3.4,-3.5, 1012.6, 0.2, 0.0,-3.0,96.0,2021-12-09 20:00:00,-4.0, 906.0,49
0.5,-4.5,-4.5, 1012.6, 0.1, 0.0,-3.0,96.0,2021-12-09 21:00:00,-5.0, 906.0,49
0.5,-4.9,-4.9, 1012.2, 0.0, 0.0,-3.0,95.0,2021-12-09 22:00:00,-5.0, 906.0,49
0.5,-5.3,-5.3, 1012.1, 0.0, 0.0,-3.0,95.0,2021-12-09 23:00:00,-6.0, 906.0,49
