pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 3.563,67.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 06:00:00, None, None, -1.295,47
None, None, 5.235,62.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 07:00:00, None, None, -1.597,47
None, None, 6.37,59.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 08:00:00, None, None, -1.042,47
None, None, 5.928,61.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 09:00:00, None, None, -1.367,47
None, None, 6.601,60.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 10:00:00, None, None, -1.427,47
None, None, 6.791,61.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 11:00:00, None, None, -0.988,47
None, None, 6.381,67.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 12:00:00, None, None, -1.252,47
None, None, 4.441,81.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 13:00:00, None, None, -1.142,47
None, None, 3.135,88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 14:00:00, None, None, -0.804,47
None, None, 3.612,89.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 15:00:00, None, None, -0.855,47
None, None, 2.135,89.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 16:00:00, None, None, -0.986,47
None, None, 1.384,90.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 17:00:00, None, None, -0.828,47
None, None, 0.866,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 18:00:00, None, None, -0.738,47
None, None, 0.72,90.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 19:00:00, None, None, -0.809,47
None, None, -0.159,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 20:00:00, None, None, -0.868,47
None, None, -0.163,85.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 21:00:00, None, None, -0.869,47
None, None, -0.603,83.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 22:00:00, None, None, -0.806,47
None, None, -1.028,81.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 23:00:00, None, None, -0.828,47
None, None, -1.456,79.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 00:00:00, None, None, -0.835,47
None, None, -1.73,76.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 01:00:00, None, None, -0.758,47
None, None, -2.446,77.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 02:00:00, None, None, -0.904,47
None, None, -2.711,75.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 03:00:00, None, None, -0.879,47
None, None, -2.878,75.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 04:00:00, None, None, -0.871,47
None, None, -3.098,76.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 05:00:00, None, None, -0.84,47
None, None, -2.773,76.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 06:00:00, None, None, -0.753,47
None, None, -2.757,75.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 07:00:00, None, None, -0.838,47
None, None, -2.757,76.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 08:00:00, None, None, -0.788,47
None, None, -2.562,74.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 09:00:00, None, None, -0.793,47
None, None, -2.124,76.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 10:00:00, None, None, -0.748,47
None, None, -0.848,73.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 11:00:00, None, None, -0.803,47
None, None, -0.439,72.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 12:00:00, None, None, -0.991,47
None, None, 0.282,74.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 13:00:00, None, None, -0.797,47
None, None, 0.477,73.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 14:00:00, None, None, -0.949,47
None, None, 0.436,75.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 15:00:00, None, None, -0.941,47
None, None, 0.185,79.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 16:00:00, None, None, -0.847,47
None, None, 0.117,76.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 17:00:00, None, None, -0.871,47
None, None, 0.063,77.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 18:00:00, None, None, -0.846,47
None, None, 0.234,73.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 19:00:00, None, None, -0.897,47
None, None, 0.089,75.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 20:00:00, None, None, -0.838,47
None, None, -0.451,78.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 21:00:00, None, None, -0.865,47
None, None, -0.205,76.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 22:00:00, None, None, -0.902,47
None, None, -1.095,80.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-22 23:00:00, None, None, -0.835,47
None, None, -0.922,77.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 00:00:00, None, None, -0.967,47
None, None, -1.183,76.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 01:00:00, None, None, -0.888,47
None, None, -1.061,76.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 02:00:00, None, None, -1.012,47
None, None, -1.504,77.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 03:00:00, None, None, -0.877,47
None, None, -1.568,76.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 04:00:00, None, None, -0.858,47
None, None, -1.669,79.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 05:00:00, None, None, -0.816,47
None, None, -1.699,79.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 06:00:00, None, None, -0.806,47
None, None, -1.753,79.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 07:00:00, None, None, -0.739,47
None, None, -1.794,77.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 08:00:00, None, None, -0.84,47
None, None, -1.649,76.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 09:00:00, None, None, -0.815,47
None, None, -0.872,79.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 10:00:00, None, None, -0.814,47
None, None, 0.193,79.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 11:00:00, None, None, -0.858,47
None, None, 0.866,76.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 12:00:00, None, None, -1.086,47
None, None, 0.719,78.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 13:00:00, None, None, -1.186,47
None, None, 0.234,81.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 14:00:00, None, None, -1.039,47
None, None, -0.448,83.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 15:00:00, None, None, -0.865,47
None, None, -1.006,85.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 16:00:00, None, None, -0.852,47
None, None, -1.313,87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 17:00:00, None, None, -0.693,47
None, None, -0.884,86.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 18:00:00, None, None, -0.825,47
None, None, -1.259,85.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 19:00:00, None, None, -0.877,47
None, None, -1.407,83.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 20:00:00, None, None, -0.795,47
None, None, -1.846,82.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 21:00:00, None, None, -0.754,47
None, None, -2.623,82.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 22:00:00, None, None, -0.831,47
None, None, -3.103,82.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-23 23:00:00, None, None, -0.883,47
None, None, -3.827,79.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 00:00:00, None, None, -0.8,47
None, None, -4.167,79.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 01:00:00, None, None, -0.902,47
None, None, -4.24,83.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 02:00:00, None, None, -1.049,47
None, None, -4.154,82.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 03:00:00, None, None, -0.853,47
None, None, -4.553,79.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 04:00:00, None, None, -0.876,47
None, None, -4.848,81.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 05:00:00, None, None, -0.854,47
None, None, -4.654,79.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 06:00:00, None, None, -0.799,47
None, None, -5.286,79.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 07:00:00, None, None, -0.835,47
None, None, -4.558,81.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 09:00:00, None, None, -0.853,47
None, None, -3.875,74.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 10:00:00, None, None, -0.843,47
None, None, -2.562,72.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 11:00:00, None, None, -0.769,47
None, None, -1.692,73.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 12:00:00, None, None, -0.737,47
None, None, -1.261,72.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 13:00:00, None, None, -0.955,47
None, None, -1.48,74.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 14:00:00, None, None, -0.937,47
None, None, -1.313,75.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 15:00:00, None, None, -0.793,47
None, None, -0.632,75.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 16:00:00, None, None, -0.836,47
None, None, -0.78,78.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 17:00:00, None, None, -0.885,47
None, None, 0.332,77.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 21:00:00, None, None, -0.87,47
None, None, 0.755,78.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 22:00:00, None, None, -0.907,47
None, None, 1.639,72.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-24 23:00:00, None, None, -1.099,47
None, None, 1.79,72.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 00:00:00, None, None, -0.934,47
None, None, 1.063,79.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 01:00:00, None, None, -0.89,47
None, None, 1.742,76.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 02:00:00, None, None, -0.973,47
None, None, 2.033,74.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 03:00:00, None, None, -1.0,47
None, None, 1.402,77.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 04:00:00, None, None, -1.067,47
None, None, 1.357,78.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 05:00:00, None, None, -0.884,47
None, None, 1.512,79.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 06:00:00, None, None, -0.836,47
None, None, 1.959,75.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 07:00:00, None, None, -1.24,47
None, None, 1.449,77.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 08:00:00, None, None, -0.624,47
None, None, 2.36,74.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 09:00:00, None, None, -1.118,47
None, None, 2.374,82.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 10:00:00, None, None, -0.473,47
None, None, 2.563,81.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 11:00:00, None, None, -0.873,47
None, None, 2.507,76.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 12:00:00, None, None, -0.967,47
None, None, 2.998,73.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 13:00:00, None, None, -1.016,47
None, None, 3.021,73.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 14:00:00, None, None, -0.978,47
None, None, 2.989,73.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 15:00:00, None, None, -1.113,47
None, None, 3.189,71.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 16:00:00, None, None, -1.378,47
None, None, 3.042,73.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 17:00:00, None, None, -0.982,47
None, None, 3.337,71.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 18:00:00, None, None, -0.793,47
None, None, 3.187,72.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 19:00:00, None, None, -0.845,47
None, None, 2.943,78.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 20:00:00, None, None, -1.138,47
None, None, 2.942,73.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 21:00:00, None, None, -0.889,47
None, None, 2.92,76.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 22:00:00, None, None, -0.87,47
None, None, 3.229,84.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-25 23:00:00, None, None, -1.434,47
