air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
15.4, 15.39, 10.2, 0.0, -3.0, 16.1, None,2020-09-30 17:00:00, -9.0, -44.0, 585.0,40
15.2, 15.18, 10.2, 0.0, 3.0, 16.1, None,2020-09-30 18:00:00, -6.0, -44.0, 570.0,40
14.1, 14.13, 14.1, 0.0, 0.0, 15.4, None,2020-09-30 19:00:00, -6.0, -45.0, 554.0,40
13.3, 13.28, 13.2, 0.0, 1.0, 15.4, None,2020-09-30 20:00:00, -5.0, -45.0, 534.0,40
13.1, 13.1, 12.9, 0.0, -1.0, 15.4, None,2020-09-30 21:00:00, -6.0, -45.0, 522.0,40
12.9, 12.93, 12.6, 0.0, 1.0, 15.4, None,2020-09-30 22:00:00, -5.0, -45.0, 516.0,40
13.9, 13.91, 12.6, 0.0, -2.0, 15.4, None,2020-09-30 23:00:00, -7.0, -45.0, 515.0,40
14.5, 14.5, 12.6, 0.0, -1.0, 15.4, None,2020-10-01 00:00:00, -8.0, -45.0, 519.0,40
15.8, 15.77, 12.6, 0.0, 1.0, 15.8, None,2020-10-01 01:00:00, -7.0, -44.0, 524.0,40
14.5, 14.46, 12.6, 0.0, -1.0, 16.1, None,2020-10-01 02:00:00, -8.0, -45.0, 536.0,40
12.5, 12.45, 12.3, 0.0, 0.0, 16.1, None,2020-10-01 03:00:00, -9.0, -46.0, 524.0,40
12.4, 12.42, 11.8, 0.0, 1.0, 16.1, None,2020-10-01 04:00:00, -7.0, -46.0, 509.0,40
12.9, 12.91, 11.8, 0.0, -1.0, 16.1, None,2020-10-01 05:00:00, -8.0, -45.0, 508.0,40
13.6, 13.55, 11.8, 0.0, 0.0, 16.1, None,2020-10-01 06:00:00, -8.0, -45.0, 511.0,40
11.5, 11.51, 11.5, 0.0, 1.0, 13.6, None,2020-10-01 07:00:00, -7.0, -46.0, 505.0,40
11.6, 11.64, 11.4, 0.0, -2.0, 13.6, None,2020-10-01 08:00:00, -8.0, -46.0, 496.0,40
13.9, 13.92, 11.4, 0.0, -1.0, 14.2, None,2020-10-01 09:00:00, -9.0, -45.0, 511.0,40
15.0, 15.03, 11.4, 0.0, 3.0, 15.0, None,2020-10-01 10:00:00, -7.0, -44.0, 552.0,40
17.4, 17.38, 11.4, 0.0, -2.0, 17.4, None,2020-10-01 11:00:00, -9.0, -43.0, 675.0,40
17.0, 16.96, 11.4, 0.0, 2.0, 18.2, None,2020-10-01 12:00:00, -7.0, -43.0, 694.0,40
17.0, 16.99, 11.4, 0.0, 0.0, 18.2, None,2020-10-01 13:00:00, -7.0, -43.0, 667.0,40
17.8, 17.75, 11.4, 0.0, 1.0, 18.2, None,2020-10-01 14:00:00, -6.0, -43.0, 650.0,40
17.3, 17.34, 11.4, 0.0, -1.0, 18.2, None,2020-10-01 15:00:00, -6.0, -43.0, 645.0,40
16.8, 16.77, 11.4, 0.0, -2.0, 18.2, None,2020-10-01 16:00:00, -8.0, -43.0, 615.0,40
16.9, 16.9, 11.4, 0.0, 0.0, 18.2, None,2020-10-01 17:00:00, -8.0, -43.0, 579.0,40
16.0, 16.02, 11.4, 0.0, 0.0, 18.2, None,2020-10-01 18:00:00, -8.0, -44.0, 565.0,40
15.5, 15.47, 15.5, 0.0, 0.0, 16.5, None,2020-10-01 19:00:00, -8.0, -44.0, 547.0,40
14.2, 14.17, 13.9, 0.0, 1.0, 16.5, None,2020-10-01 20:00:00, -8.0, -45.0, 524.0,40
14.2, 14.18, 13.9, 0.0, 2.0, 16.5, None,2020-10-01 21:00:00, -6.0, -45.0, 511.0,40
14.0, 14.02, 13.7, 0.0, 1.0, 16.5, None,2020-10-01 22:00:00, -5.0, -45.0, 503.0,40
14.3, 14.27, 13.7, 0.0, -3.0, 16.5, None,2020-10-01 23:00:00, -8.0, -45.0, 503.0,40
14.2, 14.18, 13.0, 0.0, 0.0, 16.5, None,2020-10-02 00:00:00, -8.0, -45.0, 501.0,40
12.6, 12.64, 12.6, 0.0, 2.0, 16.5, None,2020-10-02 01:00:00, -6.0, -46.0, 502.0,40
12.9, 12.87, 12.2, 0.0, -1.0, 16.5, None,2020-10-02 02:00:00, -6.0, -46.0, 494.0,40
13.1, 13.09, 12.2, 0.0, 0.0, 16.5, None,2020-10-02 03:00:00, -7.0, -45.0, 489.0,40
12.3, 12.26, 12.2, 0.0, 1.0, 16.5, None,2020-10-02 04:00:00, -6.0, -46.0, 485.0,40
12.5, 12.53, 11.6, 0.0, -3.0, 16.5, None,2020-10-02 05:00:00, -9.0, -46.0, 483.0,40
11.9, 11.88, 11.3, 0.0, 1.0, 16.5, None,2020-10-02 06:00:00, -8.0, -46.0, 483.0,40
11.7, 11.68, 11.3, 0.0, 1.0, 11.9, None,2020-10-02 07:00:00, -7.0, -46.0, 481.0,40
13.0, 12.97, 11.3, 0.0, -1.0, 13.2, None,2020-10-02 08:00:00, -7.0, -45.0, 482.0,40
14.1, 14.14, 11.3, 0.0, 1.0, 14.1, None,2020-10-02 09:00:00, -7.0, -45.0, 514.0,40
14.7, 14.65, 11.3, 0.0, 1.0, 15.4, None,2020-10-02 10:00:00, -6.0, -44.0, 630.0,40
17.2, 17.15, 11.3, 0.0, -1.0, 17.5, None,2020-10-02 11:00:00, -7.0, -43.0, 675.0,40
17.6, 17.57, 11.3, 0.0, 2.0, 18.2, None,2020-10-02 12:00:00, -5.0, -43.0, 694.0,40
18.3, 18.33, 11.3, 0.0, -2.0, 18.7, None,2020-10-02 13:00:00, -7.0, -42.0, 656.0,40
19.3, 19.27, 11.3, 0.0, -1.0, 19.3, None,2020-10-02 14:00:00, -8.0, -42.0, 629.0,40
19.0, 18.98, 11.3, 0.0, -1.0, 20.2, None,2020-10-02 15:00:00, -9.0, -42.0, 635.0,40
17.3, 17.3, 11.3, 0.0, 3.0, 20.2, None,2020-10-02 16:00:00, -6.0, -43.0, 608.0,40
18.3, 18.29, 11.3, 0.0, -1.0, 20.2, None,2020-10-02 17:00:00, -7.0, -42.0, 574.0,40
18.4, 18.35, 11.3, 0.0, -2.0, 20.2, None,2020-10-02 18:00:00, -9.0, -42.0, 564.0,40
18.3, 18.28, 18.2, 0.0, 1.0, 18.7, None,2020-10-02 19:00:00, -8.0, -42.0, 556.0,40
16.4, 16.44, 16.4, 0.0, 0.0, 18.7, None,2020-10-02 20:00:00, -8.0, -43.0, 543.0,40
16.4, 16.41, 16.3, 0.0, 4.0, 18.7, None,2020-10-02 21:00:00, -4.0, -43.0, 532.0,40
15.9, 15.92, 15.7, 0.0, -5.0, 18.7, None,2020-10-02 22:00:00, -9.0, -44.0, 522.0,40
14.7, 14.66, 14.7, 0.0, 1.0, 18.7, None,2020-10-02 23:00:00, -8.0, -44.0, 515.0,40
15.1, 15.1, 14.6, 0.0, -1.0, 18.7, None,2020-10-03 00:00:00, -8.0, -44.0, 508.0,40
14.7, 14.7, 13.9, 0.0, 1.0, 18.7, None,2020-10-03 01:00:00, -7.0, -44.0, 502.0,40
14.8, 14.76, 13.8, 0.0, -1.0, 18.7, None,2020-10-03 02:00:00, -8.0, -44.0, 499.0,40
13.7, 13.7, 13.2, 0.0, 0.0, 18.7, None,2020-10-03 03:00:00, -8.0, -45.0, 495.0,40
13.8, 13.8, 13.2, 0.0, 6.0, 18.7, None,2020-10-03 04:00:00, -2.0, -45.0, 491.0,40
13.3, 13.3, 13.2, 0.0, -6.0, 18.7, None,2020-10-03 05:00:00, -9.0, -45.0, 491.0,40
13.6, 13.55, 13.2, 0.0, 6.0, 18.7, None,2020-10-03 06:00:00, -2.0, -45.0, 495.0,40
13.5, 13.48, 13.3, 0.0, -2.0, 13.7, None,2020-10-03 07:00:00, -4.0, -45.0, 498.0,40
12.8, 12.77, 12.8, 0.0, -3.0, 13.7, None,2020-10-03 08:00:00, -7.0, -46.0, 495.0,40
13.8, 13.82, 12.7, 0.0, 2.0, 13.8, None,2020-10-03 09:00:00, -5.0, -45.0, 505.0,40
13.6, 13.59, 12.7, 0.0, 0.0, 14.3, None,2020-10-03 10:00:00, -5.0, -45.0, 573.0,40
14.4, 14.4, 12.7, 0.0, 1.0, 14.4, None,2020-10-03 11:00:00, -4.0, -45.0, 664.0,40
16.2, 16.21, 12.7, 0.0, -1.0, 16.4, None,2020-10-03 12:00:00, -5.0, -44.0, 679.0,40
15.6, 15.58, 12.7, 0.0, -8.0, 16.4, None,2020-10-03 13:00:00, -13.0, -44.0, 645.0,40
15.2, 15.16, 12.7, 0.0, 8.0, 16.4, None,2020-10-03 14:00:00, -5.0, -44.0, 594.0,40
14.7, 14.68, 12.7, 0.0, -1.0, 16.4, None,2020-10-03 15:00:00, -6.0, -44.0, 576.0,40
14.1, 14.1, 12.7, 0.0, -2.0, 16.4, None,2020-10-03 16:00:00, -9.0, -45.0, 550.0,40
13.3, 13.29, 12.7, 0.0, 3.0, 16.4, None,2020-10-03 17:00:00, -6.0, -45.0, 531.0,40
12.6, 12.63, 12.6, 0.0, 1.0, 16.4, None,2020-10-03 18:00:00, -5.0, -46.0, 516.0,40
12.5, 12.46, 12.3, 0.0, 0.0, 13.0, None,2020-10-03 19:00:00, -5.0, -46.0, 503.0,40
11.8, 11.82, 11.8, 0.0, -2.0, 13.0, None,2020-10-03 20:00:00, -7.0, -46.0, 495.0,40
11.5, 11.48, 11.5, 0.0, 0.0, 13.0, None,2020-10-03 21:00:00, -7.0, -46.0, 486.0,40
11.4, 11.36, 11.0, 0.0, 0.0, 13.0, None,2020-10-03 22:00:00, -7.0, -46.0, 478.0,40
11.2, 11.2, 11.0, 0.0, 0.0, 13.0, None,2020-10-03 23:00:00, -7.0, -46.0, 475.0,40
10.8, 10.78, 10.8, 0.0, 0.0, 13.0, None,2020-10-04 00:00:00, -7.0, -47.0, 471.0,40
9.8, 9.82, 9.8, 0.0, -2.0, 13.0, None,2020-10-04 01:00:00, -9.0, -47.0, 469.0,40
9.7, 9.68, 9.5, 0.0, 6.0, 13.0, None,2020-10-04 02:00:00, -4.0, -47.0, 467.0,40
9.2, 9.22, 9.2, 0.0, -1.0, 13.0, None,2020-10-04 03:00:00, -4.0, -48.0, 465.0,40
9.4, 9.41, 9.2, 0.0, -2.0, 13.0, None,2020-10-04 04:00:00, -6.0, -48.0, 464.0,40
9.3, 9.27, 9.2, 0.0, 0.0, 13.0, None,2020-10-04 05:00:00, -7.0, -48.0, 462.0,40
9.1, 9.07, 9.0, 0.0, 0.0, 13.0, None,2020-10-04 06:00:00, -7.0, -48.0, 460.0,40
8.7, 8.69, 8.7, 0.0, -2.0, 9.1, None,2020-10-04 07:00:00, -9.0, -48.0, 458.0,40
8.3, 8.34, 8.3, 0.0, 2.0, 9.1, None,2020-10-04 08:00:00, -7.0, -48.0, 456.0,40
8.1, 8.06, 8.0, 0.0, 0.0, 9.1, None,2020-10-04 09:00:00, -7.0, -48.0, 455.0,40
8.3, 8.31, 8.0, 0.0, -1.0, 9.1, None,2020-10-04 10:00:00, -7.0, -48.0, 455.0,40
8.9, 8.91, 8.0, 0.0, 0.0, 9.2, None,2020-10-04 11:00:00, -7.0, -48.0, 484.0,40
8.5, 8.54, 8.0, 0.0, 0.0, 9.2, None,2020-10-04 12:00:00, -7.0, -48.0, 502.0,40
9.0, 9.02, 8.0, 0.0, 3.0, 9.5, None,2020-10-04 13:00:00, -5.0, -48.0, 501.0,40
8.8, 8.76, 8.0, 0.0, 0.0, 9.5, None,2020-10-04 14:00:00, -4.0, -48.0, 504.0,40
8.7, 8.73, 8.0, 0.0, -1.0, 9.5, None,2020-10-04 15:00:00, -5.0, -48.0, 496.0,40
8.8, 8.82, 8.0, 0.0, -1.0, 9.5, None,2020-10-04 16:00:00, -7.0, -48.0, 476.0,40
9.1, 9.07, 8.0, 0.0, 0.0, 9.5, None,2020-10-04 17:00:00, -6.0, -48.0, 470.0,40
8.6, 8.56, 8.0, 0.0, -2.0, 9.5, None,2020-10-04 18:00:00, -8.0, -48.0, 469.0,40
7.8, 7.79, 7.8, 0.0, 1.0, 8.6, None,2020-10-04 19:00:00, -7.0, -49.0, 458.0,40
8.8, 8.81, 7.8, 0.0, 0.0, 8.8, None,2020-10-04 20:00:00, -6.0, -48.0, 450.0,40
8.6, 8.63, 7.8, 0.0, -1.0, 8.9, None,2020-10-04 21:00:00, -7.0, -48.0, 450.0,40
8.7, 8.69, 7.8, 0.0, 1.0, 8.9, None,2020-10-04 22:00:00, -6.0, -48.0, 453.0,40
8.2, 8.15, 7.8, 0.0, 1.0, 8.9, None,2020-10-04 23:00:00, -6.0, -48.0, 456.0,40
8.3, 8.34, 7.4, 0.0, -2.0, 8.9, None,2020-10-05 00:00:00, -7.0, -48.0, 453.0,40
8.6, 8.56, 7.4, 0.0, -1.0, 8.9, None,2020-10-05 01:00:00, -8.0, -48.0, 453.0,40
7.2, 7.17, 6.9, 0.0, 3.0, 9.2, None,2020-10-05 02:00:00, -4.0, -49.0, 453.0,40
6.5, 6.476, 6.2, 0.0, -6.0, 9.2, None,2020-10-05 03:00:00, -10.0, -49.0, 444.0,40
6.4, 6.391, 6.0, 0.0, 6.0, 9.2, None,2020-10-05 04:00:00, -5.0, -49.0, 439.0,40
6.9, 6.902, 6.0, 0.0, -1.0, 9.2, None,2020-10-05 05:00:00, -6.0, -49.0, 439.0,40
7.2, 7.24, 6.0, 0.0, 3.0, 9.2, None,2020-10-05 06:00:00, -3.0, -49.0, 442.0,40
7.4, 7.4, 7.2, 0.0, -1.0, 7.5, None,2020-10-05 07:00:00, -4.0, -49.0, 445.0,40
7.9, 7.86, 7.2, 0.0, -3.0, 7.9, None,2020-10-05 08:00:00, -7.0, -48.0, 447.0,40
8.3, 8.25, 7.2, 0.0, -2.0, 8.3, None,2020-10-05 09:00:00, -9.0, -48.0, 451.0,40
8.5, 8.45, 7.2, 0.0, 7.0, 8.5, None,2020-10-05 10:00:00, -2.0, -48.0, 457.0,40
8.9, 8.92, 7.2, 0.0, -3.0, 9.0, None,2020-10-05 11:00:00, -5.0, -48.0, 465.0,40
9.0, 8.97, 7.2, 0.0, 1.0, 9.1, None,2020-10-05 12:00:00, -4.0, -48.0, 472.0,40
9.1, 9.13, 7.2, 0.0, -2.0, 9.6, None,2020-10-05 13:00:00, -5.0, -48.0, 481.0,40
9.9, 9.86, 7.2, 0.0, -4.0, 10.0, None,2020-10-05 14:00:00, -9.0, -47.0, 489.0,40
9.5, 9.45, 7.2, 0.0, 6.0, 10.0, None,2020-10-05 15:00:00, -3.0, -48.0, 492.0,40
9.6, 9.58, 7.2, 0.0, -5.0, 10.0, None,2020-10-05 16:00:00, -8.0, -47.0, 490.0,40
9.3, 9.33, 7.2, 0.0, 4.0, 10.0, None,2020-10-05 17:00:00, -4.0, -48.0, 483.0,40
9.2, 9.23, 7.2, 0.0, 2.0, 10.0, None,2020-10-05 18:00:00, -2.0, -48.0, 478.0,40
9.3, 9.26, 9.1, 0.0, -1.0, 9.3, None,2020-10-05 19:00:00, -3.0, -48.0, 474.0,40
9.5, 9.48, 9.1, 0.0, 1.0, 9.6, None,2020-10-05 20:00:00, -2.0, -47.0, 473.0,40
9.2, 9.16, 9.1, 0.0, -1.0, 9.7, None,2020-10-05 21:00:00, -3.0, -48.0, 473.0,40
9.4, 9.44, 9.1, 0.0, 1.0, 9.7, None,2020-10-05 22:00:00, -2.0, -48.0, 472.0,40
9.1, 9.09, 9.0, 0.0, 1.0, 9.7, None,2020-10-05 23:00:00, -1.0, -48.0, 471.0,40
9.1, 9.08, 9.0, 0.0, -1.0, 9.7, None,2020-10-06 00:00:00, -1.0, -48.0, 471.0,40
9.0, 8.97, 8.9, 0.0, -2.0, 9.7, None,2020-10-06 01:00:00, -4.0, -48.0, 470.0,40
8.9, 8.85, 8.8, 0.0, 2.0, 9.7, None,2020-10-06 02:00:00, -1.0, -48.0, 470.0,40
8.6, 8.62, 8.6, 0.0, -4.0, 9.7, None,2020-10-06 03:00:00, -5.0, -48.0, 469.0,40
8.8, 8.8, 8.6, 0.0, 0.0, 9.7, None,2020-10-06 04:00:00, -6.0, -48.0, 468.0,40
8.6, 8.57, 8.6, 0.0, -1.0, 9.7, None,2020-10-06 05:00:00, -6.0, -48.0, 468.0,40
8.3, 8.27, 8.2, 0.0, 2.0, 9.7, None,2020-10-06 06:00:00, -5.0, -48.0, 467.0,40
8.0, 8.03, 8.0, 0.0, 0.0, 8.3, None,2020-10-06 07:00:00, -4.0, -48.0, 465.0,40
7.3, 7.32, 7.3, 0.0, -2.0, 8.3, None,2020-10-06 08:00:00, -6.0, -49.0, 462.0,40
7.2, 7.18, 6.7, 0.0, 2.0, 8.3, None,2020-10-06 09:00:00, -4.0, -49.0, 457.0,40
7.9, 7.86, 6.7, 0.0, 1.0, 8.3, None,2020-10-06 10:00:00, -3.0, -48.0, 460.0,40
7.6, 7.59, 6.7, 0.0, -7.0, 8.3, None,2020-10-06 11:00:00, -10.0, -49.0, 468.0,40
8.5, 8.5, 6.7, 0.0, 8.0, 9.2, None,2020-10-06 12:00:00, -2.0, -48.0, 510.0,40
8.4, 8.42, 6.7, 0.0, -1.0, 9.2, None,2020-10-06 13:00:00, -4.0, -48.0, 513.0,40
8.7, 8.74, 6.7, 0.0, -3.0, 9.2, None,2020-10-06 14:00:00, -7.0, -48.0, 521.0,40
8.7, 8.71, 6.7, 0.0, -3.0, 9.2, None,2020-10-06 15:00:00, -9.0, -48.0, 512.0,40
8.3, 8.32, 6.7, 0.0, 0.0, 9.2, None,2020-10-06 16:00:00, -9.0, -48.0, 502.0,40
9.0, 8.96, 6.7, 0.0, 1.0, 9.2, None,2020-10-06 17:00:00, -9.0, -48.0, 488.0,40
8.8, 8.76, 6.7, 0.0, -1.0, 9.2, None,2020-10-06 18:00:00, -9.0, -48.0, 486.0,40
8.3, 8.3, 8.3, 0.0, 1.0, 8.8, None,2020-10-06 19:00:00, -8.0, -48.0, 478.0,40
7.6, 7.57, 7.6, 0.0, 0.0, 8.8, None,2020-10-06 20:00:00, -8.0, -49.0, 467.0,40
7.3, 7.27, 7.3, 0.0, -2.0, 8.8, None,2020-10-06 21:00:00, -10.0, -49.0, 459.0,40
7.3, 7.32, 6.9, 0.0, 0.0, 8.8, None,2020-10-06 22:00:00, -10.0, -49.0, 455.0,40
6.9, 6.902, 6.9, 0.0, 3.0, 8.8, None,2020-10-06 23:00:00, -8.0, -49.0, 453.0,40
