RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 16.9, 9.84, 60.23, -46.0, 11.2, None, None, 60.0, None, None, -6999.0, None, None, None, None, 11.28, None, 14.9, -6999.0, None, 9.38, 9.8, 11.3, 0.1, -6999.0,2020-09-30 00:00:00, -6999.0,40
None, None, None, 19.0, 11.51, 62.0, -47.0, 10.6, None, None, 62.0, None, None, -6999.0, None, None, None, None, 10.6, None, 14.9, -6999.0, None, 9.24, 11.5, 10.6, 0.0, -6999.0,2020-09-30 01:00:00, -6999.0,40
None, None, None, 25.6, 14.52, 57.26, -47.0, 10.3, None, None, 57.0, None, None, -6999.0, None, None, None, None, 10.74, None, 14.9, -6999.0, None, 9.35, 14.5, 10.7, -0.1, -6999.0,2020-09-30 02:00:00, -6999.0,40
None, None, None, 21.0, 12.54, 57.29, -47.0, 9.9, None, None, 57.0, None, None, -6999.0, None, None, None, None, 9.94, None, 14.9, -6999.0, None, 10.25, 12.5, 9.9, 0.0, -6999.0,2020-09-30 03:00:00, -6999.0,40
None, None, None, 22.4, 14.45, 56.61, -47.0, 9.7, None, None, 57.0, None, None, -6999.0, None, None, None, None, 9.71, None, 14.9, -6999.0, None, 9.7, 14.5, 9.7, 0.0, -6999.0,2020-09-30 04:00:00, -6999.0,40
None, None, None, 23.7, 14.29, 55.21, -48.0, 9.1, None, None, 55.0, None, None, -6999.0, None, None, None, None, 9.15, None, 14.9, -6999.0, None, 9.05, 14.3, 9.2, -0.2, -6999.0,2020-09-30 05:00:00, -6999.0,40
None, None, None, None, 17.43, 56.29, None, None, None, None, None, None, None, None, None, None, None, None, 9.13, None, None, None, None, 8.91, None, None, None, None,2020-09-30 06:00:00, None,40
None, None, None, 27.1, 16.97, 55.85, -48.0, 8.7, None, None, 56.0, None, None, -6999.0, None, None, None, None, 8.81, None, 9.1, -6999.0, None, 10.6, 17.0, 8.8, 0.0, -6999.0,2020-09-30 07:00:00, -6999.0,40
None, None, None, 25.2, 14.92, 57.19, -48.0, 8.7, None, None, 57.0, None, None, -6999.0, None, None, None, None, 8.73, None, 9.1, -6999.0, None, 9.73, 14.9, 8.7, 0.0, -6999.0,2020-09-30 08:00:00, -6999.0,40
None, None, None, 28.9, 17.57, 52.89, -48.0, 8.7, None, None, 53.0, None, None, -6999.0, None, None, None, None, 9.27, None, 9.3, -6999.0, None, 11.91, 17.6, 9.3, 0.0, -6999.0,2020-09-30 09:00:00, -6999.0,40
None, None, None, 28.7, 15.93, 52.87, -48.0, 8.7, None, None, 53.0, None, None, -6999.0, None, None, None, None, 9.24, None, 9.7, -6999.0, None, 11.69, 15.9, 9.2, 0.0, -6999.0,2020-09-30 10:00:00, -6999.0,40
None, None, None, 28.3, 18.34, 54.24, -47.0, 8.7, None, None, 54.0, None, None, -6999.0, None, None, None, None, 10.73, None, 10.7, -6999.0, None, 9.54, 18.3, 10.7, -0.3, -6999.0,2020-09-30 11:00:00, -6999.0,40
None, None, None, 27.0, 18.98, 52.61, -44.0, 8.7, None, None, 53.0, None, None, -6999.0, None, None, None, None, 14.97, None, 15.0, -6999.0, None, 8.62, 19.0, 15.0, 0.0, -6999.0,2020-09-30 12:00:00, -6999.0,40
None, None, None, 26.0, 17.85, 56.18, -43.0, 8.7, None, None, 56.0, None, None, -6999.0, None, None, None, None, 16.46, None, 16.5, -6999.0, None, 8.42, 17.9, 16.5, 0.3, -6999.0,2020-09-30 13:00:00, -6999.0,40
None, None, None, 23.4, 11.78, 62.61, -43.0, 8.7, None, None, 63.0, None, None, -6999.0, None, None, None, None, 17.66, None, 18.2, -6999.0, None, 15.09, 11.8, 17.7, -0.3, -6999.0,2020-09-30 14:00:00, -6999.0,40
None, None, None, 19.0, 10.98, 61.14, -44.0, 8.7, None, None, 61.0, None, None, -6999.0, None, None, None, None, 14.72, None, 18.2, -6999.0, None, 12.26, 11.0, 14.7, -0.2, -6999.0,2020-09-30 15:00:00, -6999.0,40
None, None, None, 18.9, 10.76, 66.45, -44.0, 8.7, None, None, 66.0, None, None, -6999.0, None, None, None, None, 14.97, None, 18.2, -6999.0, None, 12.24, 10.8, 15.0, 0.1, -6999.0,2020-09-30 16:00:00, -6999.0,40
None, None, None, 20.2, 10.06, 64.15, -44.0, 8.7, None, None, 64.0, None, None, -6999.0, None, None, None, None, 15.15, None, 18.2, -6999.0, None, 13.12, 10.1, 15.2, -0.1, -6999.0,2020-09-30 17:00:00, -6999.0,40
None, None, None, 18.8, 12.52, 59.05, -45.0, 8.7, None, None, 59.0, None, None, -6999.0, None, None, None, None, 14.3, None, 18.2, -6999.0, None, 8.26, 12.5, 14.3, 0.0, -6999.0,2020-09-30 18:00:00, -6999.0,40
None, None, None, 20.2, 11.66, 59.21, -45.0, 13.3, None, None, 59.0, None, None, -6999.0, None, None, None, None, 13.28, None, 14.3, -6999.0, None, 10.28, 11.7, 13.3, 0.2, -6999.0,2020-09-30 19:00:00, -6999.0,40
None, None, None, 19.8, 11.79, 61.12, -46.0, 12.5, None, None, 61.0, None, None, -6999.0, None, None, None, None, 12.56, None, 14.3, -6999.0, None, 9.74, 11.8, 12.6, 0.2, -6999.0,2020-09-30 20:00:00, -6999.0,40
None, None, None, 26.2, 13.78, 60.91, -46.0, 12.0, None, None, 61.0, None, None, -6999.0, None, None, None, None, 12.03, None, 14.3, -6999.0, None, 10.7, 13.8, 12.0, -0.2, -6999.0,2020-09-30 21:00:00, -6999.0,40
None, None, None, 26.0, 15.5, 60.07, -46.0, 12.0, None, None, 60.0, None, None, -6999.0, None, None, None, None, 12.0, None, 14.3, -6999.0, None, 10.23, 15.5, 12.0, 0.0, -6999.0,2020-09-30 22:00:00, -6999.0,40
None, None, None, 27.4, 17.26, 59.71, -46.0, 11.6, None, None, 60.0, None, None, -6999.0, None, None, None, None, 11.62, None, 14.3, -6999.0, None, 9.76, 17.3, 11.6, 0.0, -6999.0,2020-09-30 23:00:00, -6999.0,40
