ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 832.0, 335.0, None, None,2017-01-01 00:00:00, -8.8, None, None,1
None, 832.0, 335.0, None, None,2017-01-01 01:00:00, -9.4, None, None,1
None, 833.0, 335.0, None, None,2017-01-01 02:00:00, -9.6, None, None,1
None, 833.0, 336.0, None, None,2017-01-01 03:00:00, -9.2, None, None,1
None, 834.0, 336.0, None, None,2017-01-01 04:00:00, -9.4, None, None,1
None, 834.0, 336.0, None, None,2017-01-01 05:00:00, -9.5, None, None,1
None, 834.0, 336.0, None, None,2017-01-01 06:00:00, -9.7, None, None,1
None, 834.0, 336.0, None, None,2017-01-01 07:00:00, -10.1, None, None,1
None, 834.0, 336.0, None, None,2017-01-01 08:00:00, -11.1, None, None,1
None, 835.0, 336.0, None, None,2017-01-01 09:00:00, -12.0, None, None,1
None, 835.0, 336.0, None, None,2017-01-01 10:00:00, -12.5, None, None,1
None, 835.0, 336.0, None, None,2017-01-01 11:00:00, -12.9, None, None,1
None, 835.0, 336.0, None, None,2017-01-01 12:00:00, -13.5, None, None,1
None, 835.0, 336.0, None, None,2017-01-01 13:00:00, -14.0, None, None,1
None, 835.0, 336.0, None, None,2017-01-01 14:00:00, -14.5, None, None,1
None, 835.0, 336.0, None, None,2017-01-01 15:00:00, -14.8, None, None,1
None, 835.0, 337.0, 573.0, None,2017-01-01 16:00:00, -15.5, None, None,1
None, 835.0, 337.0, None, None,2017-01-01 17:00:00, -15.6, None, None,1
None, 835.0, 337.0, None, None,2017-01-01 18:00:00, -15.1, None, None,1
None, 835.0, 337.0, None, None,2017-01-01 19:00:00, -14.9, None, None,1
None, 835.0, 337.0, None, None,2017-01-01 20:00:00, -15.1, None, None,1
None, 835.0, 337.0, None, None,2017-01-01 21:00:00, -15.5, None, None,1
None, 835.0, 337.0, None, None,2017-01-01 22:00:00, -15.6, None, None,1
None, 835.0, 337.0, None, None,2017-01-01 23:00:00, -15.9, None, None,1
None, 835.0, 337.0, None, None,2017-01-02 00:00:00, -16.5, None, None,1
None, 835.0, 337.0, None, None,2017-01-02 01:00:00, -16.5, None, None,1
None, 836.0, 337.0, None, None,2017-01-02 02:00:00, -17.0, None, None,1
None, 836.0, 337.0, None, None,2017-01-02 03:00:00, -17.4, None, None,1
None, 836.0, 337.0, None, None,2017-01-02 04:00:00, -17.6, None, None,1
None, 836.0, 337.0, None, None,2017-01-02 05:00:00, -17.9, None, None,1
None, 836.0, 337.0, None, None,2017-01-02 06:00:00, -18.3, None, None,1
None, 836.0, 337.0, None, None,2017-01-02 07:00:00, -18.7, None, None,1
None, 836.0, 337.0, None, None,2017-01-02 09:00:00, -18.9, None, None,1
None, 837.0, 337.0, None, None,2017-01-02 10:00:00, -19.2, None, None,1
