pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
1.3, -5.1, -5.096, 73.67, 0.0, 0.0, -0.1, 74.0, -5.2,2022-02-20 18:00:00, None, -9.0,8
1.3, -6.6, -6.642, 78.56, 0.0, 0.0, -4.8, 79.0, -6.9,2022-02-20 19:00:00, None, -9.0,8
1.3, -5.9, -5.864, 75.85, 0.0, 0.0, -4.8, 76.0, -6.9,2022-02-20 20:00:00, None, -9.0,8
1.3, -6.5, -6.536, 79.59, 0.0, 0.0, -4.8, 80.0, -6.9,2022-02-20 21:00:00, None, -9.0,8
1.3, -6.5, -6.486, 79.7, 0.0, 0.0, -4.8, 80.0, -6.9,2022-02-20 22:00:00, None, -9.0,8
1.3, -6.5, -6.466, 76.08, 0.0, 0.0, -4.8, 76.0, -6.9,2022-02-20 23:00:00, None, -10.0,8
1.3, -6.2, -6.232, 75.22, 0.0, 0.0, -4.8, 75.0, -6.9,2022-02-21 00:00:00, None, -9.0,8
0.4, -5.9, -5.879, 76.47, 0.0, 0.0, -4.8, 76.0, -6.9,2022-02-21 01:00:00, None, -9.0,8
0.2, -6.7, -6.735, 73.4, 0.0, 0.0, -4.8, 73.0, -6.9,2022-02-21 02:00:00, None, -10.0,8
0.2, -9.1, -9.07, 77.7, 0.0, 0.0, -4.8, 78.0, -9.1,2022-02-21 03:00:00, None, -12.0,8
0.2, -9.8, -9.78, 76.09, 0.0, 0.0, -4.8, 76.0, -9.9,2022-02-21 04:00:00, None, -13.0,8
0.2, -10.6, -10.57, 72.6, 0.1, 0.0, -4.8, 73.0, -10.6,2022-02-21 05:00:00, None, -14.0,8
0.2, -11.5, -11.47, 73.46, 0.1, 0.0, -4.8, 73.0, -11.6,2022-02-21 06:00:00, None, -15.0,8
0.2, -12.3, -12.34, 72.08, 0.1, 0.0, -11.5, 72.0, -12.3,2022-02-21 07:00:00, None, -16.0,8
0.2, -12.9, -12.91, 75.4, 0.0, 0.0, -11.5, 75.0, -13.0,2022-02-21 08:00:00, None, -16.0,8
0.2, -13.6, -13.58, 73.46, 0.0, 0.0, -11.5, 73.0, -13.6,2022-02-21 09:00:00, None, -17.0,8
0.2, -13.8, None, None, 0.0, 0.0, -11.5, 70.0, -14.0,2022-02-21 10:00:00, None, -18.0,8
0.2, -13.7, -13.7, 66.9, 0.0, 0.0, -11.5, 67.0, -14.0,2022-02-21 11:00:00, None, -18.0,8
0.2, -14.2, -14.15, 64.74, 0.0, 0.0, -11.5, 65.0, -14.2,2022-02-21 12:00:00, None, -19.0,8
0.2, -14.3, -14.32, 65.31, 0.0, 0.0, -11.5, 65.0, -14.4,2022-02-21 13:00:00, None, -19.0,8
0.2, -14.5, -14.45, 63.76, 0.0, 0.0, -11.5, 64.0, -14.5,2022-02-21 14:00:00, None, -19.0,8
0.0, -14.7, -14.73, 65.06, 0.0, 0.0, -11.5, 65.0, -14.9,2022-02-21 15:00:00, None, -19.0,8
0.0, -15.3, -15.26, 66.8, 0.0, 0.0, -11.5, 67.0, -15.4,2022-02-21 16:00:00, None, -20.0,8
0.0, -15.7, -15.69, 67.21, 0.0, 0.0, -11.5, 67.0, -15.8,2022-02-21 17:00:00, None, -20.0,8
0.0, -16.2, -16.18, 69.88, 0.0, 0.0, -11.5, 70.0, -16.3,2022-02-21 18:00:00, None, -20.0,8
0.0, -16.6, -16.55, 68.35, 0.0, 0.0, -16.2, 68.0, -16.6,2022-02-21 19:00:00, None, -21.0,8
0.0, -16.9, -16.87, 69.2, 0.0, 0.0, -16.2, 69.0, -16.9,2022-02-21 20:00:00, None, -21.0,8
0.0, -17.2, -17.16, 69.97, 0.0, 0.0, -16.2, 70.0, -17.2,2022-02-21 21:00:00, None, -21.0,8
0.0, -17.2, -17.24, 69.02, 0.0, 0.0, -16.2, 69.0, -17.4,2022-02-21 22:00:00, None, -21.0,8
0.0, -17.4, -17.44, 67.49, 0.0, 0.0, -16.2, 67.0, -17.6,2022-02-21 23:00:00, None, -21.0,8
0.0, -17.6, -17.58, 66.83, 0.0, 0.0, -16.2, 67.0, -17.7,2022-02-22 00:00:00, None, -22.0,8
0.0, -17.6, -17.61, 66.22, 0.0, 0.0, -16.2, 66.0, -17.7,2022-02-22 01:00:00, None, -22.0,8
0.0, -17.6, -17.57, 66.99, 0.0, 0.0, -16.2, 67.0, -17.7,2022-02-22 02:00:00, None, -22.0,8
0.0, -17.6, -17.61, 67.82, 0.0, 0.0, -16.2, 68.0, -17.7,2022-02-22 03:00:00, None, -22.0,8
0.0, -17.9, -17.86, 67.46, 0.0, 0.0, -16.2, 67.0, -17.9,2022-02-22 04:00:00, None, -22.0,8
0.0, -18.0, -17.95, 66.62, 0.0, 0.0, -16.2, 67.0, -18.0,2022-02-22 05:00:00, None, -22.0,8
0.0, -18.2, -18.24, 66.61, 0.0, 0.0, -16.2, 67.0, -18.3,2022-02-22 06:00:00, None, -23.0,8
0.0, -18.5, -18.51, 65.96, 0.0, 0.0, -18.2, 66.0, -18.5,2022-02-22 07:00:00, None, -23.0,8
0.0, -18.5, -18.47, 64.59, 0.0, 0.0, -18.2, 65.0, -18.6,2022-02-22 08:00:00, None, -23.0,8
0.0, -18.4, -18.39, 63.18, 0.0, 0.0, -18.2, 63.0, -18.7,2022-02-22 09:00:00, None, -23.0,8
0.0, -17.5, -17.49, 61.4, 0.0, 0.0, -17.3, 61.0, -18.7,2022-02-22 10:00:00, None, -23.0,8
0.0, -16.3, -16.25, 58.09, 0.0, 0.0, -16.2, 58.0, -18.7,2022-02-22 11:00:00, None, -22.0,8
0.0, -14.7, -14.73, 55.03, 0.0, 0.0, -14.7, 55.0, -18.7,2022-02-22 12:00:00, None, -21.0,8
0.0, -13.7, -13.67, 51.23, 0.0, 0.0, -13.5, 51.0, -18.7,2022-02-22 13:00:00, None, -21.0,8
0.0, -13.5, -13.45, 52.15, 0.0, 0.0, -13.1, 52.0, -18.7,2022-02-22 14:00:00, None, -20.0,8
0.0, -13.3, -13.27, 52.35, 0.0, 0.0, -13.0, 52.0, -18.7,2022-02-22 15:00:00, None, -20.0,8
0.0, -13.6, -13.63, 53.31, 0.0, 0.0, -13.0, 53.0, -18.7,2022-02-22 16:00:00, None, -20.0,8
0.0, -14.4, -14.37, 56.33, 0.0, 0.0, -13.0, 56.0, -18.7,2022-02-22 17:00:00, None, -21.0,8
0.0, -15.1, -15.11, 56.8, 0.0, 0.0, -13.0, 57.0, -18.7,2022-02-22 18:00:00, None, -21.0,8
0.0, -15.6, -15.6, 57.29, 0.0, 0.0, -15.1, 57.0, -15.6,2022-02-22 19:00:00, None, -21.0,8
0.0, -15.8, -15.75, 57.19, 0.0, 0.0, -15.1, 57.0, -15.9,2022-02-22 20:00:00, None, -21.0,8
0.0, -16.2, -16.17, 58.7, 0.0, 0.0, -15.1, 59.0, -16.6,2022-02-22 21:00:00, None, -22.0,8
0.0, -16.3, -16.25, 58.71, 0.0, 0.0, -15.1, 59.0, -16.9,2022-02-22 22:00:00, None, -22.0,8
0.0, -16.5, -16.51, 57.74, 0.0, 0.0, -15.1, 58.0, -16.9,2022-02-22 23:00:00, None, -22.0,8
0.0, -16.8, -16.83, 57.06, 0.0, 0.0, -15.1, 57.0, -16.9,2022-02-23 00:00:00, None, -23.0,8
0.0, -17.0, -17.04, 56.45, 0.0, 0.0, -15.1, 56.0, -17.1,2022-02-23 01:00:00, None, -23.0,8
0.0, -17.4, -17.37, 58.26, 0.0, 0.0, -15.1, 58.0, -17.7,2022-02-23 02:00:00, None, -23.0,8
0.0, -17.2, -17.19, 53.51, 0.0, 0.0, -15.1, 54.0, -18.0,2022-02-23 03:00:00, None, -24.0,8
0.0, -18.4, -18.39, 55.51, 0.0, 0.0, -15.1, 56.0, -18.4,2022-02-23 04:00:00, None, -24.0,8
0.0, -19.6, -19.62, 62.79, 0.0, 0.0, -15.1, 63.0, -20.6,2022-02-23 05:00:00, None, -24.0,8
0.0, -20.4, -20.38, 67.06, 0.0, 0.0, -15.1, 67.0, -20.8,2022-02-23 06:00:00, None, -24.0,8
0.0, -20.6, -20.61, 70.52, 0.0, 0.0, -19.9, 71.0, -20.8,2022-02-23 07:00:00, None, -24.0,8
0.0, -19.3, -19.26, 67.86, 0.0, 0.0, -19.3, 68.0, -20.9,2022-02-23 08:00:00, None, -23.0,8
0.0, -17.0, -16.97, 66.64, 0.0, 0.0, -17.1, 67.0, -20.9,2022-02-23 09:00:00, None, -21.0,8
0.0, -15.2, -15.16, 57.09, 0.0, 0.0, -15.2, 57.0, -20.9,2022-02-23 10:00:00, None, -21.0,8
0.0, -13.2, None, None, 0.0, 0.0, -13.2, 50.0, -20.9,2022-02-23 11:00:00, None, -20.0,8
0.0, -12.7, -12.68, 50.27, 0.0, 0.0, -12.5, 50.0, -20.9,2022-02-23 12:00:00, None, -20.0,8
0.0, -12.4, -12.4, 52.51, 0.0, 0.0, -12.4, 53.0, -20.9,2022-02-23 13:00:00, None, -20.0,8
0.0, -12.4, -12.35, 57.22, 0.0, 0.0, -12.1, 57.0, -20.9,2022-02-23 14:00:00, None, -18.0,8
0.0, -12.6, -12.55, 60.16, 0.0, 0.0, -12.1, 60.0, -20.9,2022-02-23 15:00:00, None, -18.0,8
0.0, -12.5, -12.5, 56.82, 0.0, 0.0, -12.1, 57.0, -20.9,2022-02-23 16:00:00, None, -18.0,8
0.0, -12.8, -12.77, 62.37, 0.0, 0.0, -12.1, 62.0, -20.9,2022-02-23 17:00:00, None, -18.0,8
0.0, -13.2, -13.18, 74.33, 0.0, 0.0, -12.1, 74.0, -20.9,2022-02-23 18:00:00, None, -16.0,8
0.0, -13.9, -13.92, 78.25, 0.1, 0.0, -13.1, 78.0, -14.0,2022-02-23 19:00:00, None, -17.0,8
0.0, -14.0, -13.99, 80.5, 0.0, 0.0, -13.1, 81.0, -14.1,2022-02-23 20:00:00, None, -16.0,8
0.0, -14.4, -14.37, 86.1, 0.0, 0.0, -13.1, 86.0, -14.4,2022-02-23 21:00:00, None, -16.0,8
0.0, -14.7, -14.67, 87.2, 0.0, 0.0, -13.1, 87.0, -14.7,2022-02-23 22:00:00, None, -16.0,8
0.3, -14.2, -14.21, 86.4, 0.3, 0.0, -13.1, 86.0, -14.7,2022-02-23 23:00:00, None, -16.0,8
0.6, -14.2, -14.17, 85.6, 0.3, 0.0, -13.1, 86.0, -14.7,2022-02-24 00:00:00, None, -16.0,8
0.6, -13.6, -13.62, 87.0, 0.1, 0.0, -13.1, 87.0, -14.7,2022-02-24 01:00:00, None, -15.0,8
0.6, -12.4, -12.41, 76.28, 0.1, 0.0, -12.0, 76.0, -14.7,2022-02-24 02:00:00, None, -15.0,8
0.6, -13.1, -13.08, 74.95, 0.0, 0.0, -12.0, 75.0, -14.7,2022-02-24 03:00:00, None, -16.0,8
0.6, -13.8, -13.83, 77.8, 0.0, 0.0, -12.0, 78.0, -14.7,2022-02-24 04:00:00, None, -16.0,8
0.6, -13.9, -13.9, 77.72, 0.0, 0.0, -12.0, 78.0, -14.7,2022-02-24 05:00:00, None, -17.0,8
0.6, -14.1, -14.13, 79.45, 0.0, 0.0, -12.0, 79.0, -14.7,2022-02-24 06:00:00, None, -17.0,8
0.6, -13.1, -13.08, 76.28, 0.0, 0.0, -12.9, 76.0, -14.1,2022-02-24 07:00:00, None, -16.0,8
, None, -12.18, 72.77, None, None, None, None, None,2022-02-24 08:00:00, None, None,8
, None, -11.32, 68.72, None, None, None, None, None,2022-02-24 09:00:00, None, None,8
0.6, -10.9, -10.87, 66.31, 0.0, 0.0, -10.0, 66.0, -14.1,2022-02-24 10:00:00, None, -15.0,8
0.6, -9.4, -9.41, 63.01, 0.0, 0.0, -9.4, 63.0, -14.1,2022-02-24 11:00:00, None, -15.0,8
0.6, -7.9, -7.904, 58.08, 0.0, 0.0, -7.8, 58.0, -14.1,2022-02-24 12:00:00, None, -14.0,8
0.6, -6.2, -6.218, 54.27, 0.0, 0.0, -6.1, 54.0, -14.1,2022-02-24 13:00:00, None, -13.0,8
0.6, -6.1, -6.116, 51.52, 0.0, 0.0, -5.9, 52.0, -14.1,2022-02-24 14:00:00, None, -14.0,8
0.6, -5.9, -5.945, 56.29, 0.0, 0.0, -5.5, 56.0, -14.1,2022-02-24 15:00:00, None, -12.0,8
0.6, -6.4, -6.373, 59.28, 0.0, 0.0, -5.0, 59.0, -14.1,2022-02-24 16:00:00, None, -12.0,8
0.6, -8.6, -8.6, 67.06, 0.0, 0.0, -5.0, 67.0, -14.1,2022-02-24 17:00:00, None, -13.0,8
0.6, -10.6, -10.61, 71.39, 0.0, 0.0, -5.0, 71.0, -14.1,2022-02-24 18:00:00, None, -14.0,8
0.6, -11.1, -11.09, 72.07, 0.0, 0.0, -10.0, 72.0, -11.2,2022-02-24 19:00:00, None, -15.0,8
0.6, -12.0, -12.0, 72.3, 0.0, 0.0, -10.0, 72.0, -12.0,2022-02-24 20:00:00, None, -15.0,8
0.6, -12.6, -12.57, 74.09, 0.0, 0.0, -10.0, 74.0, -12.7,2022-02-24 21:00:00, None, -16.0,8
0.6, -11.4, -11.36, 72.85, 0.0, 0.0, -10.0, 73.0, -12.7,2022-02-24 22:00:00, None, -15.0,8
0.3, -12.1, -12.12, 74.99, 0.0, 0.0, -10.0, 75.0, -12.8,2022-02-24 23:00:00, None, -16.0,8
0.0, -12.8, -12.79, 80.1, 0.0, 0.0, -10.0, 80.0, -14.0,2022-02-25 00:00:00, None, -15.0,8
0.0, -14.0, -14.02, 83.7, 0.0, 0.0, -10.0, 84.0, -14.5,2022-02-25 01:00:00, None, -16.0,8
0.0, -14.7, -14.7, 84.3, 0.0, 0.0, -10.0, 84.0, -14.9,2022-02-25 02:00:00, None, -17.0,8
0.0, -14.8, -14.76, 85.2, 0.0, 0.0, -10.0, 85.0, -15.3,2022-02-25 03:00:00, None, -17.0,8
0.0, -15.5, -15.46, 84.7, 0.0, 0.0, -10.0, 85.0, -15.5,2022-02-25 04:00:00, None, -17.0,8
0.0, -15.2, -15.15, 86.9, 0.0, 0.0, -10.0, 87.0, -16.1,2022-02-25 05:00:00, None, -17.0,8
0.0, -15.1, -15.1, 84.0, 0.0, 0.0, -10.0, 84.0, -16.1,2022-02-25 06:00:00, None, -17.0,8
0.0, -14.8, -14.84, 85.8, 0.0, 0.0, -14.6, 86.0, -15.3,2022-02-25 07:00:00, None, -16.0,8
0.0, -13.6, -13.6, 84.0, 0.0, 0.0, -13.7, 84.0, -15.3,2022-02-25 08:00:00, None, -15.0,8
0.0, -12.3, -12.25, 90.4, 0.0, 0.0, -12.2, 90.0, -15.3,2022-02-25 09:00:00, None, -13.0,8
0.0, -11.6, -11.62, 88.9, 0.0, 0.0, -11.5, 89.0, -15.3,2022-02-25 10:00:00, None, -13.0,8
0.0, -9.2, -9.24, 77.09, 0.0, 0.0, -9.0, 77.0, -15.3,2022-02-25 11:00:00, None, -12.0,8
0.0, -7.8, -7.776, 72.09, 0.0, 0.0, -7.6, 72.0, -15.3,2022-02-25 12:00:00, None, -11.0,8
0.0, -7.1, -7.074, 71.95, 0.0, 0.0, -7.0, 72.0, -15.3,2022-02-25 13:00:00, None, -11.0,8
0.0, -6.9, -6.921, 69.94, 0.0, 0.0, -6.8, 70.0, -15.3,2022-02-25 14:00:00, None, -11.0,8
0.0, -6.5, -6.504, 68.44, 0.0, 0.0, -6.5, 68.0, -15.3,2022-02-25 15:00:00, None, -11.0,8
0.0, -6.6, -6.638, 70.63, 0.0, 0.0, -6.2, 71.0, -15.3,2022-02-25 16:00:00, None, -11.0,8
0.0, -8.5, -8.52, 81.5, 0.0, 0.0, -6.2, 82.0, -15.3,2022-02-25 17:00:00, None, -11.0,8
0.0, -11.0, -11.04, 88.6, 0.0, 0.0, -6.2, 89.0, -15.3,2022-02-25 18:00:00, None, -12.0,8
0.0, -11.9, -11.89, 88.6, 0.0, 0.0, -10.9, 89.0, -12.4,2022-02-25 19:00:00, None, -13.0,8
0.0, -11.5, -11.5, 91.5, 0.0, 0.0, -10.9, 92.0, -13.4,2022-02-25 20:00:00, None, -13.0,8
0.0, -10.4, -10.43, 92.8, 0.0, 0.0, -10.4, 93.0, -13.4,2022-02-25 21:00:00, None, -12.0,8
0.0, -10.6, -10.62, 92.3, 0.0, 0.0, -10.4, 92.0, -13.4,2022-02-25 22:00:00, None, -11.0,8
0.0, -10.9, -10.85, 92.1, 0.0, 0.0, -10.4, 92.0, -13.4,2022-02-25 23:00:00, None, -12.0,8
