station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 0.0, -15.0, 1.0, 2018-02-15 00:00:00, 96.0, -4.0
4.0, 0.0, -16.0, 4.0, 2018-02-16 00:00:00, 95.0, -3.0
None, None, -10.5, None, 2018-02-17 00:00:00, 96.0, None
0.0, 0.0, None, 0.0, 2018-02-18 00:00:00, None, -10.0
0.0, 0.0, -21.0, 0.0, 2018-02-19 00:00:00, 101.0, -10.0
0.0, 0.0, -23.5, 0.0, 2018-02-20 00:00:00, 100.0, -11.0
1.0, 0.0, -23.0, 1.0, 2018-02-21 00:00:00, 97.0, -12.0
0.0, 0.0, -23.0, 0.0, 2018-02-22 00:00:00, 96.0, -8.0
1.0, 0.0, -19.5, 1.0, 2018-02-23 00:00:00, 96.0, -10.5
None, None, -15.0, None, 2018-02-24 00:00:00, 105.0, None
1.0, 0.0, None, 1.0, 2018-02-25 00:00:00, None, -0.5
2.0, 0.0, -11.5, 2.0, 2018-02-26 00:00:00, 100.0, -0.5
None, None, -11.0, None, 2018-02-27 00:00:00, 99.0, None
6.0, 0.0, -11.0, 6.0, 2018-02-28 00:00:00, 98.0, -2.5
None, None, -10.5, None, 2018-03-01 00:00:00, 104.0, None
1.0, 0.0, -4.0, 1.0, 2018-03-02 00:00:00, 112.0, 2.0
0.0, 0.0, -11.0, 0.0, 2018-03-03 00:00:00, None, -8.5
2.0, 0.0, -12.5, 2.0, 2018-03-04 00:00:00, 106.0, -7.5
1.0, 0.0, -14.0, 1.0, 2018-03-05 00:00:00, 104.0, -2.0
0.0, 0.0, -13.5, 0.0, 2018-03-06 00:00:00, 104.0, -1.0
2.0, 0.0, -8.5, 2.0, 2018-03-07 00:00:00, 100.0, -0.5
12.0, 0.0, -7.0, 12.0, 2018-03-08 00:00:00, 100.0, 1.5
0.0, 0.0, -5.0, 0.0, 2018-03-09 00:00:00, 110.0, 0.5
None, None, -12.0, None, 2018-03-10 00:00:00, 105.0, None
0.0, 0.0, None, 0.0, 2018-03-11 00:00:00, None, 6.5
0.0, 0.0, -9.0, 0.0, 2018-03-12 00:00:00, 98.0, 8.5
None, None, -4.5, None, 2018-03-13 00:00:00, 93.0, None
0.0, 0.0, -2.0, 0.0, 2018-03-14 00:00:00, 88.0, 3.0
0.0, 0.0, -4.5, 0.0, 2018-03-15 00:00:00, 0.0, 4.0
0.0, 0.0, -4.5, 0.0, 2018-03-16 00:00:00, 86.0, 2.5
0.0, 0.0, -4.0, 0.0, 2018-03-17 00:00:00, 86.0, 8.0
0.0, 0.0, -6.5, 0.0, 2018-03-18 00:00:00, 82.0, 4.5
0.0, 0.0, -2.5, 0.0, 2018-03-19 00:00:00, 82.0, 5.0
0.0, 0.0, -1.0, 0.0, 2018-03-20 00:00:00, 79.0, 3.5
1.0, 0.0, -2.0, 1.0, 2018-03-21 00:00:00, 79.0, 6.0
None, None, -2.5, None, 2018-03-22 00:00:00, 77.0, None
16.0, 0.0, None, 16.0, 2018-03-26 00:00:00, None, 0.0
None, None, -5.0, None, 2018-03-27 00:00:00, 90.0, None
0.0, 0.0, None, 0.0, 2018-03-28 00:00:00, None, 3.0
None, None, -7.5, None, 2018-03-29 00:00:00, 88.0, None
0.0, 0.0, None, 0.0, 2018-03-30 00:00:00, None, 4.5
None, None, -12.5, None, 2018-03-31 00:00:00, 78.0, None
None, None, -10.5, None, 2018-04-01 00:00:00, 199.0, None
1.0, 0.0, -7.5, 1.0, 2018-04-02 00:00:00, 92.0, -1.0
1.0, 0.0, -8.5, 1.0, 2018-04-03 00:00:00, 84.0, 1.5
0.0, 0.0, -10.0, 0.0, 2018-04-04 00:00:00, 84.0, 4.0
0.0, 0.0, -10.5, 0.0, 2018-04-05 00:00:00, 79.0, 2.0
0.0, 0.0, -4.0, 0.0, 2018-04-06 00:00:00, 87.0, 2.5
0.0, 0.0, -1.0, 0.0, 2018-04-07 00:00:00, 81.0, 3.5
0.0, 0.0, 0.0, 0.0, 2018-04-08 00:00:00, 82.0, 8.0
0.0, 0.0, -0.5, 0.0, 2018-04-09 00:00:00, 78.0, 9.0
0.0, 0.0, -1.0, 0.0, 2018-04-10 00:00:00, 75.0, 6.5
0.0, 0.0, -1.5, 0.0, 2018-04-11 00:00:00, 70.0, 7.0
0.0, 0.0, -1.5, 0.0, 2018-04-12 00:00:00, 69.0, 4.0
None, None, -4.5, None, 2018-04-13 00:00:00, 66.0, None
5.0, 0.0, -3.0, 5.0, 2018-04-14 00:00:00, 70.0, 0.0
None, None, -1.5, None, 2018-04-15 00:00:00, 74.0, None
0.0, 0.0, None, 0.0, 2018-11-16 00:00:00, None, None
0.0, 0.0, -9.5, 0.0, 2018-11-17 00:00:00, 13.0, -2.5
0.0, 0.0, -8.5, 0.0, 2018-11-18 00:00:00, 14.0, 1.5
0.0, 0.0, -7.0, 0.0, 2018-11-19 00:00:00, 14.0, 5.0
0.0, 0.0, -4.0, 0.0, 2018-11-20 00:00:00, 14.0, 4.0
5.0, 0.0, -3.5, 5.0, 2018-11-21 00:00:00, 14.0, 0.5
8.0, 0.0, -2.0, 8.0, 2018-11-22 00:00:00, 20.0, 2.0
0.0, 0.0, -1.5, 0.0, 2018-11-23 00:00:00, 26.0, 1.0
0.0, 0.0, -4.5, 0.0, 2018-11-24 00:00:00, 26.0, -3.5
10.0, 0.0, -4.0, 10.0, 2018-11-25 00:00:00, 26.0, 0.0
None, None, -4.0, None, 2018-11-26 00:00:00, 66.0, None
None, None, -2.0, None, 2018-11-27 00:00:00, 40.0, None
None, None, -1.0, None, 2018-11-28 00:00:00, 35.0, None
8.0, 0.0, -3.5, 8.0, 2018-11-29 00:00:00, 35.0, 0.0
None, None, -3.0, None, 2018-11-30 00:00:00, 43.0, None
None, None, -3.5, None, 2018-12-01 00:00:00, 40.0, None
None, None, -7.0, None, 2018-12-02 00:00:00, 40.0, None
0.0, 0.0, -7.5, 0.0, 2018-12-03 00:00:00, 40.0, -5.5
0.0, 0.0, -9.0, 0.0, 2018-12-04 00:00:00, 38.0, -5.0
0.0, 0.0, -15.0, 0.0, 2018-12-05 00:00:00, 37.0, -7.0
0.0, 0.0, -16.0, 0.0, 2018-12-06 00:00:00, 36.0, -5.5
0.0, 0.0, -13.0, 0.0, 2018-12-07 00:00:00, 36.0, -6.5
0.0, 0.0, -13.0, 0.0, 2018-12-08 00:00:00, 35.0, -6.5
8.0, 0.0, -11.5, 8.0, 2018-12-09 00:00:00, 35.0, -2.0
7.0, 0.0, -6.5, 7.0, 2018-12-10 00:00:00, 45.0, 2.5
8.0, 0.0, -4.5, 8.0, 2018-12-11 00:00:00, 49.0, -1.0
0.0, 0.0, -5.0, 0.0, 2018-12-12 00:00:00, 54.0, -0.5
0.0, 0.0, -6.0, 0.0, 2018-12-13 00:00:00, 51.0, 1.5
None, None, -1.0, None, 2018-12-14 00:00:00, 49.0, None
8.0, 0.0, -4.0, 8.0, 2018-12-15 00:00:00, 48.0, 0.5
0.0, 0.0, -5.5, 0.0, 2018-12-16 00:00:00, 55.0, 1.5
1.0, 0.0, -3.5, 1.0, 2018-12-17 00:00:00, 59.0, 2.5
5.0, 0.0, -1.5, 5.0, 2018-12-18 00:00:00, 57.0, 2.0
None, None, -3.0, None, 2018-12-19 00:00:00, 59.0, None
0.0, 0.0, None, 0.0, 2018-12-21 00:00:00, None, -1.5
5.0, 0.0, -3.5, 5.0, 2018-12-22 00:00:00, 57.0, -5.5
0.0, 0.0, -11.5, 0.0, 2018-12-23 00:00:00, 61.0, -3.0
0.0, 0.0, -6.0, 0.0, 2018-12-24 00:00:00, 60.0, -2.0
1.0, 0.0, -7.5, 1.0, 2018-12-25 00:00:00, 58.0, -4.0
None, None, -7.0, None, 2018-12-26 00:00:00, 58.0, None
0.0, 0.0, None, 0.0, 2018-12-27 00:00:00, None, -4.0
None, None, -12.5, None, 2018-12-28 00:00:00, 62.0, None
None, None, -10.5, None, 2018-12-29 00:00:00, 80.0, None
None, None, -4.5, None, 2018-12-30 00:00:00, 76.0, None
None, None, -12.5, None, 2018-12-31 00:00:00, 73.0, None
