CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-6.031, 22.2, None, None, None, None,36.4,25.15,86.7, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-28 10:00:00, None, None, None, None,48
None,-5.142, 21.99, None, None, None, None,29.44,25.7,97.4, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-28 11:00:00, None, None, None, None,48
None,-4.789, 21.89, None, None, None, None,25.18,26.54,104.5, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-28 12:00:00, None, None, None, None,48
None,-4.828, 21.9, None, None, None, None,25.19,24.64,103.2, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-28 13:00:00, None, None, None, None,48
None,-4.885, 21.85, None, None, None, None,22.93,24.64,103.5, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-28 14:00:00, None, None, None, None,48
None,-4.838, 21.9, None, None, None, None,22.89,24.28,101.9, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-28 15:00:00, None, None, None, None,48
None,-4.866, 21.91, None, None, None, None,24.34,22.86,100.6, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-28 16:00:00, None, None, None, None,48
None,-5.199, 22.07, None, None, None, None,26.73,22.58,99.1, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-28 17:00:00, None, None, None, None,48
None,-4.837, 21.9, None, None, None, None,25.53,18.82,97.6, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-28 18:00:00, None, None, None, None,48
None,-4.742, 21.87, None, None, None, None,22.79,18.03,106.8, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-28 19:00:00, None, None, None, None,48
None,-4.895, 21.92, None, None, None, None,21.79,14.12,122.5, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-28 20:00:00, None, None, None, None,48
None,-5.228, 22.02, None, None, None, None,18.37,8.13,113.7, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-28 21:00:00, None, None, None, None,48
None,-5.409, 22.07, None, None, None, None,15.8,3.166,98.7, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-28 22:00:00, None, None, None, None,48
None,-6.745, 22.47, None, None, None, None,6.614,0.176,100.4, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-11-28 23:00:00, None, None, None, None,48
None,-5.869, 22.21, None, None, None, None,2.104,0.003,0.351, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-29 00:00:00, None, None, None, None,48
None,-6.089, 22.28, None, None, None, None,8.93,0.036,351.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-29 01:00:00, None, None, None, None,48
None,-5.858, 22.21, None, None, None, None,22.5,0.753,348.6, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-29 02:00:00, None, None, None, None,48
None,-5.589, 22.13, None, None, None, None,11.38,0.212,349.4, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-29 03:00:00, None, None, None, None,48
None,-5.59, 22.13, None, None, None, None,6.05,0.033,338.4, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-29 04:00:00, None, None, None, None,48
None,-5.141, 21.99, None, None, None, None,7.23,0.057,343.8, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-29 05:00:00, None, None, None, None,48
None,-5.419, 22.08, None, None, None, None,9.62,0.109,334.6, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-29 06:00:00, None, None, None, None,48
None,-5.304, 22.04, None, None, None, None,18.79,0.36,348.9, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-29 07:00:00, None, None, None, None,48
None,-6.465, 22.39, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-11-29 08:00:00, None, None, None, None,48
None,-5.371, 22.0, None, None, None, None,4.14,0.013,352.7, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-29 09:00:00, None, None, None, None,48
None,-3.946, 21.63, None, None, None, None,13.84,0.4,206.4, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-29 10:00:00, None, None, None, None,48
None,-3.494, 21.5, None, None, None, None,15.16,1.088,203.5, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-11-29 11:00:00, None, None, None, None,48
None,-1.616, 20.93, None, None, None, None,16.35,3.746,195.5, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-11-29 12:00:00, None, None, None, None,48
None,-2.854, 21.31, None, None, None, None,13.81,4.331,199.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-11-29 13:00:00, None, None, None, None,48
None,-3.954, 21.64, None, None, None, None,7.04,2.148,195.6, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-29 14:00:00, None, None, None, None,48
None,-4.38, 21.76, None, None, None, None,8.05,0.66,177.4, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-29 15:00:00, None, None, None, None,48
None,-4.818, 21.9, None, None, None, None,19.59,3.223,168.9, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-29 16:00:00, None, None, None, None,48
None,-4.429, 21.78, None, None, None, None,24.68,3.122,143.4, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-29 17:00:00, None, None, None, None,48
None,-4.467, 21.73, None, None, None, None,16.85,0.512,124.5, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-29 18:00:00, None, None, None, None,48
None,-4.42, 21.78, None, None, None, None,17.5,3.54,95.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-29 19:00:00, None, None, None, None,48
None,-4.42, 21.78, None, None, None, None,18.11,4.829,104.5, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-29 20:00:00, None, None, None, None,48
None,-4.6, 21.83, None, None, None, None,18.17,7.12,106.1, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-29 21:00:00, None, None, None, None,48
None,-4.904, 21.92, None, None, None, None,21.75,6.935,98.4, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-29 22:00:00, None, None, None, None,48
None,-5.123, 21.99, None, None, None, None,25.75,5.376,99.7, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-29 23:00:00, None, None, None, None,48
None,-5.18, 22.0, None, None, None, None,23.02,9.82,95.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-30 00:00:00, None, None, None, None,48
None,-4.714, 21.8, None, None, None, None,21.77,12.06,98.8, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 01:00:00, None, None, None, None,48
None,-4.658, 21.85, None, None, None, None,27.46,7.44,87.6, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 02:00:00, None, None, None, None,48
None,-4.781, 21.88, None, None, None, None,31.34,5.219,68.13, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 03:00:00, None, None, None, None,48
None,-4.629, 21.84, None, None, None, None,34.79,6.422,74.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 04:00:00, None, None, None, None,48
None,-4.684, 21.86, None, None, None, None,25.34,9.48,96.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 05:00:00, None, None, None, None,48
None,-5.047, 21.96, None, None, None, None,24.28,11.48,99.8, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-30 06:00:00, None, None, None, None,48
None,-5.027, 21.96, None, None, None, None,20.65,9.81,104.2, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-30 07:00:00, None, None, None, None,48
None,-5.322, 22.05, None, None, None, None,25.26,9.07,97.3, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-30 08:00:00, None, None, None, None,48
None,-4.848, 21.9, None, None, None, None,24.19,10.99,102.9, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 09:00:00, None, None, None, None,48
None,-4.809, 21.89, None, None, None, None,22.23,5.812,97.5, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 10:00:00, None, None, None, None,48
None,-4.762, 21.88, None, None, None, None,24.55,6.471,109.7, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 11:00:00, None, None, None, None,48
None,-4.354, 21.76, None, None, None, None,21.29,7.33,113.9, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 12:00:00, None, None, None, None,48
None,-4.619, 21.84, None, None, None, None,17.42,7.5,125.4, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 13:00:00, None, None, None, None,48
None,-4.781, 21.88, None, None, None, None,21.0,5.956,126.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 14:00:00, None, None, None, None,48
None,-4.999, 21.95, None, None, None, None,18.93,2.827,124.1, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-30 15:00:00, None, None, None, None,48
None,-5.161, 22.0, None, None, None, None,13.94,2.383,101.4, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-30 16:00:00, None, None, None, None,48
None,-5.123, 21.99, None, None, None, None,21.47,1.834,113.3, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-30 17:00:00, None, None, None, None,48
None,-4.952, 21.94, None, None, None, None,18.37,5.212,110.8, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-30 18:00:00, None, None, None, None,48
None,-4.866, 21.91, None, None, None, None,17.38,5.364,111.8, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 19:00:00, None, None, None, None,48
None,-5.019, 21.96, None, None, None, None,13.1,3.2,117.3, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-11-30 20:00:00, None, None, None, None,48
None,-4.781, 21.88, None, None, None, None,13.05,4.119,109.2, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 21:00:00, None, None, None, None,48
None,-4.695, 21.86, None, None, None, None,13.34,3.541,113.8, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 22:00:00, None, None, None, None,48
None,-4.675, 21.85, None, None, None, None,12.57,4.09,112.3, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-11-30 23:00:00, None, None, None, None,48
None,-4.326, 21.75, None, None, None, None,14.2,3.036,104.9, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-01 00:00:00, None, None, None, None,48
None,-4.657, 21.85, None, None, None, None,22.84,11.48,99.1, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-01 08:00:00, None, None, None, None,48
None,-4.6, 21.83, None, None, None, None,21.6,18.02,103.3, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-01 09:00:00, None, None, None, None,48
None,-4.761, 21.88, None, None, None, None,26.2,18.42,105.2, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-01 10:00:00, None, None, None, None,48
None,-4.999, 21.95, None, None, None, None,27.6,24.29,104.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-01 11:00:00, None, None, None, None,48
None,-4.933, 21.93, None, None, None, None,24.35,24.2,101.3, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-01 12:00:00, None, None, None, None,48
None,-4.714, 21.8, None, None, None, None,23.69,21.59,101.3, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-01 13:00:00, None, None, None, None,48
None,-4.695, 21.86, None, None, None, None,24.41,22.11,99.2, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-01 14:00:00, None, None, None, None,48
None,-4.534, 21.81, None, None, None, None,20.22,20.11,108.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-01 15:00:00, None, None, None, None,48
None,-4.885, 21.92, None, None, None, None,22.02,18.54,98.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-01 16:00:00, None, None, None, None,48
None,-5.095, 21.98, None, None, None, None,23.27,19.15,96.1, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-01 17:00:00, None, None, None, None,48
None,-5.238, 22.02, None, None, None, None,24.11,17.51,97.3, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-01 18:00:00, None, None, None, None,48
None,-5.218, 22.02, None, None, None, None,22.97,21.06,95.8, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-01 19:00:00, None, None, None, None,48
None,-5.171, 22.0, None, None, None, None,24.39,18.09,95.4, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-01 20:00:00, None, None, None, None,48
None,-5.084, 21.98, None, None, None, None,24.12,14.72,95.8, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-01 21:00:00, None, None, None, None,48
None,-4.905, 21.92, None, None, None, None,23.53,12.86,98.2, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-01 22:00:00, None, None, None, None,48
None,-5.322, 22.05, None, None, None, None,27.19,16.4,95.2, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-01 23:00:00, None, None, None, None,48
None,-5.486, 22.1, None, None, None, None,32.31,14.03,94.5, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-02 00:00:00, None, None, None, None,48
None,-5.628, 22.14, None, None, None, None,33.88,15.96,89.6, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-02 01:00:00, None, None, None, None,48
None,-5.409, 22.07, None, None, None, None,29.37,19.06,96.2, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-02 02:00:00, None, None, None, None,48
None,-5.057, 21.97, None, None, None, None,27.1,18.62,96.5, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-02 03:00:00, None, None, None, None,48
None,-4.733, 21.87, None, None, None, None,25.05,14.95,114.7, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-02 04:00:00, None, None, None, None,48
None,-4.58, 21.82, None, None, None, None,17.7,8.83,116.6, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-02 05:00:00, None, None, None, None,48
None,-5.066, 21.97, None, None, None, None,20.29,8.12,108.5, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-02 06:00:00, None, None, None, None,48
None,-5.371, 22.06, None, None, None, None,23.81,3.796,102.1, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-02 07:00:00, None, None, None, None,48
None,-5.571, 22.12, None, None, None, None,21.49,6.086,98.9, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-02 08:00:00, None, None, None, None,48
None,-4.943, 21.87, None, None, None, None,17.63,4.075,98.8, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-02 09:00:00, None, None, None, None,48
None,-4.26, 21.73, None, None, None, None,19.68,1.439,132.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-02 10:00:00, None, None, None, None,48
None,-3.296, 21.44, None, None, None, None,18.22,3.772,143.8, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-02 11:00:00, None, None, None, None,48
None,-3.674, 21.55, None, None, None, None,12.85,6.289,146.2, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-02 12:00:00, None, None, None, None,48
None,-3.749, 21.57, None, None, None, None,19.41,3.786,142.8, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-02 13:00:00, None, None, None, None,48
None,-3.475, 21.49, None, None, None, None,21.7,2.479,145.2, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-02 14:00:00, None, None, None, None,48
None,-4.865, 21.91, None, None, None, None,17.61,3.309,146.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-02 15:00:00, None, None, None, None,48
None,-5.39, 22.07, None, None, None, None,23.63,2.881,136.9, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-02 16:00:00, None, None, None, None,48
None,-5.801, 22.19, None, None, None, None,8.28,1.463,113.7, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-02 17:00:00, None, None, None, None,48
None,-5.323, 22.05, None, None, None, None,8.84,1.581,108.7, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-02 18:00:00, None, None, None, None,48
None,-5.257, 22.03, None, None, None, None,10.7,2.475,115.5, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-02 19:00:00, None, None, None, None,48
None,-6.272, 22.33, None, None, None, None,18.09,3.432,114.6, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-02 20:00:00, None, None, None, None,48
