pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -9.06, 90.0, None, None, None, None, 2.031, 0.0, 0.0, 9.08, -10.0, None, -9.1, -10.7, 0.1, None, None, -8.3, None, None, 90.0, None,2022-12-03 10:00:00, 58.0, None, 57.89,49
None, None, -8.07, 89.7, None, None, None, None, 1.41, 0.0, 0.0, 8.52, -9.0, None, -8.1, -10.7, 0.1, None, None, -7.6, None, None, 90.0, None,2022-12-03 11:00:00, 58.0, None, 57.71,49
None, None, -7.276, 89.3, None, None, None, None, 1.507, 0.0, 0.0, 10.75, -8.0, None, -7.3, -10.7, 0.2, None, None, -6.9, None, None, 89.0, None,2022-12-03 12:00:00, 58.0, None, 57.56,49
None, None, -7.254, 89.7, None, None, None, None, 3.908, 0.0, 0.0, 13.38, -8.0, None, -7.3, -10.7, 0.1, None, None, -6.8, None, None, 90.0, None,2022-12-03 13:00:00, 58.0, None, 57.73,49
None, None, -7.131, 91.2, None, None, None, None, 4.542, 0.0, 0.0, 12.44, -8.0, None, -7.1, -10.7, 0.0, None, None, -6.8, None, None, 91.0, None,2022-12-03 14:00:00, 57.0, None, 57.34,49
None, None, -8.19, 90.7, None, None, None, None, 8.97, 0.0, 0.0, 10.25, -10.0, None, -8.2, -10.7, 0.0, None, None, -6.8, None, None, 91.0, None,2022-12-03 15:00:00, 58.0, None, 57.77,49
None, None, -8.72, 91.2, None, None, None, None, None, 0.0, 0.0, None, -10.0, None, -8.7, -10.7, -0.1, None, None, -6.8, None, None, 91.0, None,2022-12-03 16:00:00, 58.0, None, 57.78,49
None, None, -9.14, 90.5, None, None, None, None, 20.14, 0.0, 0.0, 8.96, -11.0, None, -9.1, -10.7, -0.1, None, None, -6.8, None, None, 91.0, None,2022-12-03 17:00:00, 58.0, None, 57.56,49
None, None, -9.68, 90.5, None, None, None, None, 29.91, 0.0, 0.0, 162.6, -11.0, None, -9.7, -10.7, -0.1, None, None, -6.8, None, None, 91.0, None,2022-12-03 18:00:00, 58.0, None, 57.92,49
None, None, -9.86, 90.2, None, None, None, None, 6.583, 0.0, 0.0, 213.6, -12.0, None, -9.9, -10.1, -0.1, None, None, -9.1, None, None, 90.0, None,2022-12-03 19:00:00, 58.0, None, 57.58,49
None, None, -10.05, 89.0, None, None, None, None, 2.78, 0.0, 0.0, 228.8, -11.0, None, -10.1, -10.6, 0.0, None, None, -9.1, None, None, 89.0, None,2022-12-03 20:00:00, 57.0, None, 57.18,49
None, None, -10.85, 87.8, None, None, None, None, 2.315, 0.0, 0.0, 237.1, -13.0, None, -10.9, -11.9, -0.1, None, None, -9.1, None, None, 88.0, None,2022-12-03 21:00:00, 57.0, None, 57.11,49
None, None, -11.7, 89.6, None, None, None, None, 1.5, 0.0, 0.0, 242.7, -13.0, None, -11.7, -12.3, 0.0, None, None, -9.1, None, None, 90.0, None,2022-12-03 22:00:00, 57.0, None, 57.39,49
None, None, -11.65, 90.0, None, None, None, None, 0.985, 0.0, 0.0, 246.3, -13.0, None, -11.7, -12.3, -0.1, None, None, -9.1, None, None, 90.0, None,2022-12-03 23:00:00, 57.0, None, 57.36,49
None, None, -10.77, 88.8, None, None, None, None, 0.731, 0.0, 0.0, 249.1, -12.0, None, -10.8, -12.3, 0.1, None, None, -9.1, None, None, 89.0, None,2022-12-04 00:00:00, 57.0, None, 57.38,49
None, None, -10.11, 89.4, None, None, None, None, 0.557, 0.0, 0.0, 251.4, -11.0, None, -10.1, -12.3, 0.0, None, None, -9.1, None, None, 89.0, None,2022-12-04 01:00:00, 57.0, None, 57.43,49
None, None, -9.65, 92.9, None, None, None, None, 0.171, 0.0, 0.0, 252.7, -10.0, None, -9.7, -12.3, 0.0, None, None, -9.1, None, None, 93.0, None,2022-12-04 02:00:00, 58.0, None, 57.89,49
None, None, -9.24, 90.3, None, None, None, None, 0.226, 0.0, 0.0, 252.6, -11.0, None, -9.2, -12.3, -0.1, None, None, -7.7, None, None, 90.0, None,2022-12-04 03:00:00, 57.0, None, 56.68,49
None, None, -8.83, 88.7, None, None, None, None, 0.549, 0.0, 0.0, 252.0, -10.0, None, -8.8, -12.3, 0.2, None, None, -7.7, None, None, 89.0, None,2022-12-04 04:00:00, 57.0, None, 56.83,49
None, None, -7.284, 89.7, None, None, None, None, 0.408, 0.0, 0.0, 251.2, -8.0, None, -7.3, -12.3, 0.0, None, None, -6.5, None, None, 90.0, None,2022-12-04 05:00:00, 57.0, None, 56.85,49
None, None, -6.838, 87.7, None, None, None, None, 0.851, 0.0, 0.0, 249.9, -9.0, None, -6.8, -12.3, 0.1, None, None, -6.5, None, None, 88.0, None,2022-12-04 06:00:00, 57.0, None, 56.61,49
None, None, -8.28, 88.4, None, None, None, None, 0.829, 0.0, 0.0, 247.0, -10.0, None, -8.3, -9.3, 0.0, None, None, -7.0, None, None, 88.0, None,2022-12-04 07:00:00, 57.0, None, 56.89,49
None, None, -8.22, 90.4, None, None, None, None, 0.252, 0.0, 0.0, 245.4, -9.0, None, -8.2, -9.3, 0.0, None, None, -7.0, None, None, 90.0, None,2022-12-04 08:00:00, 57.0, None, 56.58,49
None, None, -7.147, 87.7, None, None, None, None, 0.297, 0.0, 0.0, 246.2, -8.0, None, -7.1, -9.3, 0.0, None, None, -6.5, None, None, 88.0, None,2022-12-04 09:00:00, 56.0, None, 56.13,49
None, None, -6.3, 84.6, None, None, None, None, None, None, None, None, -8.0, None, -6.3, -9.3, None, None, None, -5.0, None, None, 85.0, None,2022-12-04 10:00:00, None, None, None,49
None, None, -4.699, 75.41, None, None, None, None, 2.301, None, 0.0, 235.1, -8.0, None, -4.7, -9.3, None, None, None, -3.5, None, None, 75.0, None,2022-12-04 11:00:00, None, None, 55.58,49
None, None, -4.499, 73.71, None, None, None, None, 5.078, 0.0, 0.0, 222.1, -8.0, None, -4.5, -9.3, 0.5, None, None, -3.5, None, None, 74.0, None,2022-12-04 12:00:00, 56.0, None, 56.33,49
None, None, -5.546, 70.84, None, None, None, None, 9.1, 0.0, 0.0, 196.7, -10.0, None, -5.5, -9.3, -0.1, None, None, -3.5, None, None, 71.0, None,2022-12-04 13:00:00, 56.0, None, 56.09,49
None, None, -5.444, 69.72, None, None, None, None, 62.45, 0.0, 0.0, 2.654, -8.0, None, -5.4, -9.3, 0.0, None, None, -3.5, None, None, 70.0, None,2022-12-04 14:00:00, 56.0, None, 55.82,49
None, None, -5.31, 71.95, None, None, None, None, 0.0, 0.0, 0.0, 0.002, -10.0, None, -5.3, -9.3, 0.0, None, None, -3.5, None, None, 72.0, None,2022-12-04 15:00:00, 56.0, None, 55.84,49
None, None, -6.389, 70.31, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -11.0, None, -6.4, -9.3, -0.1, None, None, -3.5, None, None, 70.0, None,2022-12-04 16:00:00, 56.0, None, 56.15,49
None, None, -7.533, 69.96, None, None, None, None, 0.0, 0.0, 0.0, 0.002, -12.0, None, -7.5, -9.3, -0.1, None, None, -3.5, None, None, 70.0, None,2022-12-04 17:00:00, 56.0, None, 56.04,49
None, None, -8.26, 67.75, None, None, None, None, 0.034, 0.0, 0.0, 0.001, -13.0, None, -8.3, -9.3, -0.2, None, None, -3.5, None, None, 68.0, None,2022-12-04 18:00:00, 56.0, None, 56.05,49
None, None, -7.923, 67.62, None, None, None, None, 4.021, 0.0, 0.0, 1.99, -12.0, None, -7.9, -9.4, -0.2, None, None, -7.6, None, None, 68.0, None,2022-12-04 19:00:00, 56.0, None, 55.99,49
None, None, -7.571, 58.07, None, None, None, None, 0.0, 0.0, None, 0.0, -16.0, None, -7.6, -9.4, 0.0, None, None, -7.4, None, None, 58.0, None,2022-12-04 20:00:00, 56.0, None, 55.91,49
None, None, -7.947, 56.76, None, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, None, -7.9, -9.4, -0.1, None, None, -7.4, None, None, 57.0, None,2022-12-04 21:00:00, 56.0, None, 55.85,49
None, None, -8.16, 61.61, None, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, None, -8.2, -9.4, 0.0, None, None, -7.4, None, None, 62.0, None,2022-12-04 22:00:00, 56.0, None, 55.62,49
None, None, -9.17, 67.51, None, None, None, None, 49.01, 0.0, 0.0, 51.55, -14.0, None, -9.2, -10.3, 0.0, None, None, -7.4, None, None, 68.0, None,2022-12-04 23:00:00, 56.0, None, 55.81,49
None, None, -8.84, 65.86, None, None, None, None, 18.72, 0.0, 0.0, 195.8, -13.0, None, -8.8, -10.3, -0.2, None, None, -7.2, None, None, 66.0, None,2022-12-05 00:00:00, 55.0, None, 55.14,49
None, None, -8.81, 66.56, None, None, None, None, 3.79, 0.0, 0.0, 228.7, -13.0, None, -8.8, -10.3, 0.1, None, None, -7.2, None, None, 67.0, None,2022-12-05 01:00:00, 56.0, None, 55.55,49
None, None, -9.05, 72.01, None, None, None, None, 0.932, 0.0, 0.0, 236.3, -13.0, None, -9.1, -10.3, -0.2, None, None, -7.2, None, None, 72.0, None,2022-12-05 02:00:00, 56.0, None, 55.65,49
None, None, -9.13, 70.41, None, None, None, None, 0.521, 0.0, 0.0, 238.5, -14.0, None, -9.1, -10.3, 0.0, None, None, -7.2, None, None, 70.0, None,2022-12-05 03:00:00, 56.0, None, 55.7,49
None, None, -9.91, 71.31, None, None, None, None, 0.638, 0.0, 0.0, 240.9, -14.0, None, -9.9, -10.3, 0.1, None, None, -7.2, None, None, 71.0, None,2022-12-05 04:00:00, 55.0, None, 55.46,49
None, None, -10.12, 74.25, None, None, None, None, 0.354, 0.0, 0.0, 242.4, -14.0, None, -10.1, -10.7, -0.1, None, None, -7.2, None, None, 74.0, None,2022-12-05 05:00:00, 55.0, None, 55.45,49
None, None, -10.57, 78.96, None, None, None, None, 0.436, 0.0, 0.0, 243.9, -13.0, None, -10.6, -10.8, 0.0, None, None, -7.2, None, None, 79.0, None,2022-12-05 06:00:00, 56.0, None, 55.61,49
None, None, -10.68, 82.8, None, None, None, None, 0.287, 0.0, 0.0, 245.1, -13.0, None, -10.7, -10.9, 0.0, None, None, -10.4, None, None, 83.0, None,2022-12-05 07:00:00, 56.0, None, 55.56,49
None, None, -10.47, 80.6, None, None, None, None, 0.447, 0.0, 0.0, 246.3, -13.0, None, -10.5, -11.1, 0.0, None, None, -10.2, None, None, 81.0, None,2022-12-05 08:00:00, 55.0, None, 55.41,49
None, None, -9.43, 78.67, None, None, None, None, 0.181, None, 0.0, 247.7, None, None, None, None, None, None, None, None, None, None, None, None,2022-12-05 09:00:00, None, None, 55.47,49
None, None, -8.09, 73.23, None, None, None, None, 2.975, 0.0, 0.0, 246.1, -12.0, None, -8.1, -11.1, 0.0, None, None, -6.8, None, None, 73.0, None,2022-12-05 10:00:00, 55.0, None, 55.13,49
None, None, -5.819, 68.0, None, None, None, None, 50.06, 0.0, 0.0, 259.3, -9.0, None, -5.8, -11.1, 0.4, None, None, -4.0, None, None, 68.0, None,2022-12-05 11:00:00, 54.0, None, 54.09,49
None, None, -5.003, 73.54, None, None, None, None, 4.119, 0.0, 0.0, 0.475, -8.0, None, -5.0, -11.1, 0.4, None, None, -3.4, None, None, 74.0, None,2022-12-05 12:00:00, 55.0, None, 54.52,49
None, None, -5.493, 79.52, None, None, None, None, 2.173, 0.0, 0.0, 4.414, -8.0, None, -5.5, -11.1, 0.2, None, None, -3.4, None, None, 80.0, None,2022-12-05 13:00:00, 55.0, None, 54.63,49
None, None, -5.745, 80.2, None, None, None, None, None, 0.0, 0.0, None, -8.0, None, -5.7, -11.1, 0.0, None, None, -3.4, None, None, 80.0, None,2022-12-05 14:00:00, 55.0, None, 54.96,49
None, None, -6.367, 82.0, None, None, None, None, 0.0, 0.0, 0.0, 0.002, -9.0, None, -6.4, -11.1, 0.1, None, None, -3.4, None, None, 82.0, None,2022-12-05 15:00:00, 55.0, None, 54.95,49
None, None, -7.354, 87.6, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -9.0, None, -7.4, -11.1, -0.2, None, None, -3.4, None, None, 88.0, None,2022-12-05 16:00:00, 55.0, None, 55.08,49
None, None, -7.919, 90.2, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -9.0, None, -7.9, -11.1, -0.1, None, None, -3.4, None, None, 90.0, None,2022-12-05 17:00:00, 55.0, None, 55.1,49
None, None, -8.55, 91.4, None, None, None, None, 3.913, 0.0, 0.0, 1.029, -10.0, None, -8.6, -11.1, 0.0, None, None, -3.4, None, None, 91.0, None,2022-12-05 18:00:00, 55.0, None, 55.07,49
None, None, -8.92, 93.2, None, None, None, None, 2.752, 0.0, 0.0, 7.574, -10.0, None, -8.9, -9.1, -0.1, None, None, -8.7, None, None, 93.0, None,2022-12-05 19:00:00, 55.0, None, 55.09,49
None, None, -8.99, 93.7, None, None, None, None, 1.309, 0.0, 0.0, 7.856, -10.0, None, -9.0, -9.5, -0.1, None, None, -8.7, None, None, 94.0, None,2022-12-05 20:00:00, 55.0, None, 55.09,49
None, None, -9.21, 93.5, None, None, None, None, 1.149, 0.0, 0.0, 7.613, -10.0, None, -9.2, -9.5, -0.1, None, None, -8.7, None, None, 94.0, None,2022-12-05 21:00:00, 55.0, None, 54.98,49
None, None, -9.12, 94.2, None, None, None, None, 0.863, 0.0, 0.0, 8.21, -10.0, None, -9.1, -9.5, 0.0, None, None, -8.7, None, None, 94.0, None,2022-12-05 22:00:00, 55.0, None, 54.91,49
None, None, -9.24, 94.0, None, None, None, None, 1.163, 0.0, 0.0, 10.01, -10.0, None, -9.2, -9.5, 0.0, None, None, -8.7, None, None, 94.0, None,2022-12-05 23:00:00, 55.0, None, 54.93,49
None, None, -9.15, 93.9, None, None, None, None, 1.056, 0.0, 0.0, 10.69, -10.0, None, -9.2, -9.5, 0.0, None, None, -8.7, None, None, 94.0, None,2022-12-06 00:00:00, 55.0, None, 54.96,49
None, None, -8.93, 94.0, None, None, None, None, 0.672, 0.0, 0.0, 10.62, -10.0, None, -8.9, -9.5, 0.0, None, None, -8.7, None, None, 94.0, None,2022-12-06 01:00:00, 55.0, None, 54.77,49
None, None, -8.98, 93.9, None, None, None, None, 0.699, 0.0, 0.0, 11.22, -10.0, None, -9.0, -9.5, 0.0, None, None, -8.7, None, None, 94.0, None,2022-12-06 02:00:00, 55.0, None, 54.9,49
None, None, -8.96, 93.3, None, None, None, None, 0.644, 0.0, 0.0, 11.35, -10.0, None, -9.0, -9.5, 0.0, None, None, -8.7, None, None, 93.0, None,2022-12-06 03:00:00, 55.0, None, 54.78,49
None, None, -9.14, 92.9, None, None, None, None, 1.89, 0.0, 0.0, 11.98, -10.0, None, -9.1, -9.5, 0.0, None, None, -8.7, None, None, 93.0, None,2022-12-06 04:00:00, 55.0, None, 54.64,49
None, None, -9.47, 93.5, None, None, None, None, 1.564, 0.0, 0.0, 12.33, -10.0, None, -9.5, -9.8, 0.0, None, None, -8.7, None, None, 94.0, None,2022-12-06 05:00:00, 55.0, None, 54.65,49
None, None, -9.13, 94.1, None, None, None, None, 1.159, 0.0, 0.0, 13.09, -10.0, None, -9.1, -9.8, 0.0, None, None, -8.7, None, None, 94.0, None,2022-12-06 06:00:00, 55.0, None, 54.71,49
None, None, -8.81, 93.6, None, None, None, None, 1.423, 0.0, 0.0, 12.33, -9.0, None, -8.8, -9.1, 0.1, None, None, -8.5, None, None, 94.0, None,2022-12-06 07:00:00, 55.0, None, 54.65,49
None, None, -8.91, 93.6, None, None, None, None, 1.13, 0.0, 0.0, 10.09, -10.0, None, -8.9, -9.1, 0.1, None, None, -8.5, None, None, 94.0, None,2022-12-06 08:00:00, 55.0, None, 54.68,49
None, None, -8.53, 94.3, None, None, None, None, 1.078, 0.0, 0.0, 9.8, -9.0, None, -8.5, -9.1, 0.0, None, None, -8.2, None, None, 94.0, None,2022-12-06 09:00:00, 55.0, None, 54.63,49
None, None, -8.1, 93.9, None, None, None, None, 1.191, 0.0, 0.0, 8.96, -8.0, None, -8.1, -9.1, 0.1, None, None, -7.8, None, None, 94.0, None,2022-12-06 10:00:00, 55.0, None, 54.64,49
None, None, -7.7, 94.3, None, None, None, None, 1.189, 0.0, 0.0, 8.72, -9.0, None, -7.7, -9.1, 0.0, None, None, -7.5, None, None, 94.0, None,2022-12-06 11:00:00, 55.0, None, 54.66,49
None, None, -7.414, 94.4, None, None, None, None, 1.38, 0.0, 0.0, 8.26, -8.0, None, -7.4, -9.1, 0.0, None, None, -7.2, None, None, 94.0, None,2022-12-06 12:00:00, 55.0, None, 54.6,49
None, None, -7.072, 94.2, None, None, None, None, 1.419, 0.0, 0.0, 8.25, -7.0, None, -7.1, -9.1, 0.2, None, None, -6.8, None, None, 94.0, None,2022-12-06 13:00:00, 55.0, None, 54.54,49
None, None, -6.675, 94.5, None, None, None, None, 1.673, 0.0, 0.0, 8.36, -7.0, None, -6.7, -9.1, 0.1, None, None, -6.5, None, None, 95.0, None,2022-12-06 14:00:00, 55.0, None, 54.5,49
None, None, -6.787, 94.8, None, None, None, None, 2.038, 0.0, 0.0, 8.51, -7.0, None, -6.8, -9.1, 0.0, None, None, -6.5, None, None, 95.0, None,2022-12-06 15:00:00, 55.0, None, 54.57,49
None, None, -7.025, 94.7, None, None, None, None, 2.348, 0.0, 0.0, 9.4, -8.0, None, -7.0, -9.1, 0.1, None, None, -6.5, None, None, 95.0, None,2022-12-06 16:00:00, 55.0, None, 54.63,49
None, None, -7.199, 94.4, None, None, None, None, 2.547, 0.0, 0.0, 9.87, -8.0, None, -7.2, -9.1, -0.1, None, None, -6.5, None, None, 94.0, None,2022-12-06 17:00:00, 54.0, None, 54.47,49
None, None, -7.464, 94.0, None, None, None, None, 2.458, 0.0, 0.0, 9.7, -8.0, None, -7.5, -9.1, 0.0, None, None, -6.5, None, None, 94.0, None,2022-12-06 18:00:00, 54.0, None, 54.45,49
None, None, -7.416, 94.0, None, None, None, None, 2.177, 0.0, 0.0, 9.3, -8.0, None, -7.4, -7.6, 0.0, None, None, -7.2, None, None, 94.0, None,2022-12-06 19:00:00, 54.0, None, 54.35,49
None, None, -7.371, 94.1, None, None, None, None, 2.075, 0.0, 0.0, 9.2, -8.0, None, -7.4, -7.6, 0.0, None, None, -7.2, None, None, 94.0, None,2022-12-06 20:00:00, 54.0, None, 54.37,49
None, None, -7.304, 94.3, None, None, None, None, 1.942, 0.0, 0.0, 9.45, -8.0, None, -7.3, -7.6, 0.1, None, None, -7.2, None, None, 94.0, None,2022-12-06 21:00:00, 54.0, None, 54.42,49
None, None, -7.234, 94.8, None, None, None, None, 1.725, 0.0, 0.0, 9.69, -8.0, None, -7.2, -7.6, 0.0, None, None, -7.2, None, None, 95.0, None,2022-12-06 22:00:00, 55.0, None, 54.54,49
None, None, -7.129, 94.8, None, None, None, None, 1.299, 0.0, 0.0, 9.45, -8.0, None, -7.1, -7.6, 0.0, None, None, -6.9, None, None, 95.0, None,2022-12-06 23:00:00, 54.0, None, 54.42,49
None, None, -7.234, 94.6, None, None, None, None, 1.276, 0.0, 0.0, 9.74, -8.0, None, -7.2, -7.6, 0.1, None, None, -6.9, None, None, 95.0, None,2022-12-07 00:00:00, 54.0, None, 54.45,49
None, None, -7.405, 94.5, None, None, None, None, 0.572, 0.0, 0.0, 9.85, -8.0, None, -7.4, -7.6, 0.0, None, None, -6.9, None, None, 95.0, None,2022-12-07 01:00:00, 54.0, None, 54.35,49
None, None, -7.603, 93.9, None, None, None, None, 0.824, 0.0, 0.0, 9.99, -8.0, None, -7.6, -7.8, 0.0, None, None, -6.9, None, None, 94.0, None,2022-12-07 02:00:00, 54.0, None, 54.07,49
None, None, -8.04, 93.2, None, None, None, None, 1.056, 0.0, 0.0, 10.26, -9.0, None, -8.0, -8.3, 0.0, None, None, -6.9, None, None, 93.0, None,2022-12-07 03:00:00, 54.0, None, 53.92,49
None, None, -7.921, 93.0, None, None, None, None, 0.741, 0.0, 0.0, 10.25, -8.0, None, -7.9, -8.3, 0.0, None, None, -6.9, None, None, 93.0, None,2022-12-07 04:00:00, 54.0, None, 54.04,49
None, None, -7.763, 93.1, None, None, None, None, 0.675, 0.0, 0.0, 10.92, -9.0, None, -7.8, -8.3, 0.0, None, None, -6.9, None, None, 93.0, None,2022-12-07 05:00:00, 54.0, None, 53.96,49
None, None, -7.927, 93.1, None, None, None, None, 0.839, 0.0, 0.0, 10.86, -9.0, None, -7.9, -8.3, 0.0, None, None, -6.9, None, None, 93.0, None,2022-12-07 06:00:00, 54.0, None, 54.21,49
None, None, -8.06, 93.8, None, None, None, None, 0.961, 0.0, 0.0, 10.45, -9.0, None, -8.1, -8.2, 0.0, None, None, -7.6, None, None, 94.0, None,2022-12-07 07:00:00, 54.0, None, 53.87,49
None, None, -8.03, 93.9, None, None, None, None, 0.829, 0.0, 0.0, 11.42, -9.0, None, -8.0, -8.5, 0.0, None, None, -7.6, None, None, 94.0, None,2022-12-07 08:00:00, 54.0, None, 54.02,49
None, None, -7.688, 92.7, None, None, None, None, 1.217, 0.0, 0.0, 10.39, -8.0, None, -7.7, -8.5, 0.0, None, None, -7.4, None, None, 93.0, None,2022-12-07 09:00:00, 54.0, None, 53.92,49
None, None, -6.836, 91.4, None, None, None, None, 2.592, 0.0, 0.0, 4.465, -8.0, None, -6.8, -8.5, 0.0, None, None, -6.2, None, None, 91.0, None,2022-12-07 10:00:00, 54.0, None, 53.53,49
None, None, -5.321, 85.9, None, None, None, None, 1.568, 0.0, 0.0, 1.286, -7.0, None, -5.3, -8.5, 0.3, None, None, -4.3, None, None, 86.0, None,2022-12-07 11:00:00, 53.0, None, 52.66,49
None, None, -4.433, 80.3, None, None, None, None, 2.438, 0.0, 0.0, 1.182, -7.0, None, -4.4, -8.5, 0.0, None, None, -4.2, None, None, 80.0, None,2022-12-07 12:00:00, 53.0, None, 53.22,49
None, None, -4.671, 83.1, None, None, None, None, 2.328, 0.0, 0.0, 0.803, -7.0, None, -4.7, -8.5, 0.3, None, None, -4.2, None, None, 83.0, None,2022-12-07 13:00:00, 54.0, None, 53.57,49
None, None, -4.691, 83.6, None, None, None, None, 4.876, 0.0, 0.0, 7.996, -7.0, None, -4.7, -8.5, 0.1, None, None, -4.2, None, None, 84.0, None,2022-12-07 14:00:00, 54.0, None, 53.69,49
None, None, -5.175, 84.1, None, None, None, None, None, 0.0, 0.0, None, -8.0, None, -5.2, -8.5, 0.0, None, None, -4.2, None, None, 84.0, None,2022-12-07 15:00:00, 53.0, None, 53.46,49
None, None, -6.054, 86.8, None, None, None, None, None, 0.0, 0.0, None, -8.0, None, -6.1, -8.5, 0.0, None, None, -4.2, None, None, 87.0, None,2022-12-07 16:00:00, 54.0, None, 53.5,49
None, None, -6.649, 89.6, None, None, None, None, None, 0.0, 0.0, None, -8.0, None, -6.6, -8.5, -0.1, None, None, -4.2, None, None, 90.0, None,2022-12-07 17:00:00, 54.0, None, 53.58,49
None, None, -6.71, 90.8, None, None, None, None, None, 0.0, 0.0, None, -8.0, None, -6.7, -8.5, -0.1, None, None, -4.2, None, None, 91.0, None,2022-12-07 18:00:00, 54.0, None, 53.54,49
None, None, -6.551, 90.6, None, None, None, None, 18.67, 0.0, 0.0, 178.1, -8.0, None, -6.6, -6.7, -0.1, None, None, -5.9, None, None, 91.0, None,2022-12-07 19:00:00, 53.0, None, 53.38,49
None, None, -6.498, 90.3, None, None, None, None, 4.97, 0.0, 0.0, 211.4, -8.0, None, -6.5, -6.7, 0.0, None, None, -5.9, None, None, 90.0, None,2022-12-07 20:00:00, 53.0, None, 53.49,49
None, None, -6.797, 92.4, None, None, None, None, 1.227, 0.0, 0.0, 221.9, -8.0, None, -6.8, -7.4, 0.0, None, None, -5.9, None, None, 92.0, None,2022-12-07 21:00:00, 54.0, None, 53.52,49
None, None, -7.599, 95.5, None, None, None, None, 0.967, 0.0, 0.0, 224.7, -8.0, None, -7.6, -7.8, 0.0, None, None, -5.9, None, None, 96.0, None,2022-12-07 22:00:00, 54.0, None, 53.5,49
