RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,6.128,74.2, None, None, None, None, None, None, None, None, None, None, None, None,7.3, None, None, None, None,13.58, None, None, None, None,2017-09-17 00:00:00, None,38,,
, None, None, None,5.004,69.21, None, None, None, None, None, None, None, None, None, None, None, None,7.38, None, None, None, None,10.53, None, None, None, None,2017-09-17 01:00:00, None,38,,
, None, None, None,4.672,75.8, None, None, None, None, None, None, None, None, None, None, None, None,7.6, None, None, None, None,15.06, None, None, None, None,2017-09-17 02:00:00, None,38,,
, None, None, None,4.31,75.8, None, None, None, None, None, None, None, None, None, None, None, None,8.07, None, None, None, None,17.01, None, None, None, None,2017-09-17 03:00:00, None,38,,
, None, None, None,7.39,74.0, None, None, None, None, None, None, None, None, None, None, None, None,7.29, None, None, None, None,15.46, None, None, None, None,2017-09-17 04:00:00, None,38,,
, None, None, None,11.06,59.48, None, None, None, None, None, None, None, None, None, None, None, None,6.15, None, None, None, None,10.4, None, None, None, None,2017-09-17 05:00:00, None,38,,
, None, None, None,17.13,58.89, None, None, None, None, None, None, None, None, None, None, None, None,6.821, None, None, None, None,10.52, None, None, None, None,2017-09-17 06:00:00, None,38,,
, None, None, None,12.82,72.9, None, None, None, None, None, None, None, None, None, None, None, None,6.162, None, None, None, None,16.33, None, None, None, None,2017-09-17 07:00:00, None,38,,
, None, None, None,15.36,67.53, None, None, None, None, None, None, None, None, None, None, None, None,6.394, None, None, None, None,15.23, None, None, None, None,2017-09-17 08:00:00, None,38,,
, None, None, None,13.89,69.12, None, None, None, None, None, None, None, None, None, None, None, None,6.745, None, None, None, None,16.19, None, None, None, None,2017-09-17 09:00:00, None,38,,
