wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
34.0,27.0,2.2,0.0,-13.1,10.9,4.2,6.4,34.0,0.0,0.0,20.0,2020-04-08 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,27.0,6.1,0.0,-11.1,10.4,6.6,7.6,132.0,0.0,0.0,21.0,2020-04-08 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0,20.0,10.9,0.0,-14.9,6.2,6.4,9.5,34.0,0.0,0.0,18.0,2020-04-08 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,21.0,10.4,0.0,-13.3,4.3,7.6,10.0,16.0,0.0,0.0,16.0,2020-04-08 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0,18.0,6.2,0.0,-13.7,10.1,9.5,8.7,129.0,0.0,0.0,21.0,2020-04-08 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.0,16.0,4.3,0.0,-14.7,5.5,10.0,9.6,30.0,0.0,0.0,18.0,2020-04-08 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,21.0,10.1,0.0,-12.4,8.1,8.7,7.9,61.0,0.0,0.0,24.0,2020-04-08 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,18.0,5.5,0.0,-13.6,7.0,9.6,4.0,93.0,0.0,0.0,40.0,2020-04-08 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0,24.0,8.1,0.0,-11.4,5.5,7.9,1.1,29.0,0.0,0.0,54.0,2020-04-08 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,40.0,7.0,0.0,-8.4,5.8,4.0,1.0,7.0,0.0,0.0,44.0,2020-04-08 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0,54.0,5.5,0.0,-7.2,3.2,1.1,-0.2,352.0,0.0,0.0,56.0,2020-04-08 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0,44.0,5.8,0.0,-9.9,6.1,1.0,-0.4,13.0,0.0,0.0,55.0,2020-04-08 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,56.0,3.2,0.0,-7.9,8.0,-0.2,-0.1,359.0,0.0,0.0,51.0,2020-04-08 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0,55.0,6.1,0.0,-8.3,5.5,-0.4,-0.7,352.0,0.0,0.0,53.0,2020-04-08 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0,51.0,8.0,0.0,-9.0,5.7,-0.1,-1.2,4.0,0.0,0.0,53.0,2020-04-09 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0,53.0,5.5,0.0,-9.1,7.5,-0.7,-1.5,359.0,0.0,0.0,54.0,2020-04-09 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,53.0,5.7,0.0,-9.6,8.3,-1.2,-1.5,357.0,0.0,0.0,53.0,2020-04-09 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,54.0,7.5,0.0,-9.6,12.1,-1.5,-1.2,357.0,0.0,0.0,53.0,2020-04-09 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0,53.0,8.3,0.0,-9.8,6.1,-1.5,-1.9,3.0,0.0,0.0,56.0,2020-04-09 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0,53.0,12.1,0.0,-9.6,6.8,-1.2,-1.4,3.0,0.0,0.0,57.0,2020-04-09 05:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,56.0,6.1,0.0,-9.5,7.0,-1.9,0.7,358.0,0.0,0.0,50.0,2020-04-09 06:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,57.0,6.8,0.0,-8.8,3.7,-1.4,3.2,358.0,0.0,0.0,38.0,2020-04-09 07:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,50.0,7.0,0.0,-8.5,7.2,0.7,7.1,2.0,0.0,0.0,34.0,2020-04-09 08:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0,38.0,3.7,0.0,-9.8,16.0,3.2,12.3,36.0,0.0,0.0,23.0,2020-04-09 09:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0,34.0,7.2,0.0,-7.7,15.6,7.1,12.4,14.0,0.0,0.0,22.0,2020-04-09 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0,23.0,16.0,0.0,-8.2,9.6,12.3,14.0,200.0,0.0,0.0,21.0,2020-04-09 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0,22.0,15.6,0.0,-8.7,6.8,12.4,13.5,183.0,0.0,0.0,27.0,2020-04-09 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.0,21.0,9.6,0.0,-8.0,6.2,14.0,13.4,162.0,0.0,0.0,24.0,2020-04-09 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0,27.0,6.8,0.0,-5.1,6.2,13.5,14.6,129.0,0.0,0.0,21.0,2020-04-09 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0,24.0,6.2,0.0,-6.8,3.4,13.4,14.2,124.0,0.0,0.0,24.0,2020-04-09 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,21.0,6.2,0.0,-7.5,2.7,14.6,11.6,142.0,0.0,0.0,32.0,2020-04-09 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0,24.0,3.4,0.0,-6.1,7.2,14.2,10.3,114.0,0.0,0.0,27.0,2020-04-09 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,32.0,2.7,0.0,-4.5,4.0,11.6,9.2,29.0,0.0,0.0,27.0,2020-04-09 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0,27.0,7.2,0.0,-7.9,3.4,10.3,5.2,303.0,0.0,0.0,37.0,2020-04-09 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0,27.0,4.0,0.0,-8.8,2.1,9.2,3.9,18.0,0.0,0.0,46.0,2020-04-09 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.0,37.0,3.4,0.0,-8.3,3.7,5.2,4.0,122.0,0.0,0.0,44.0,2020-04-09 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0,46.0,2.1,0.0,-6.7,6.4,3.9,4.7,121.0,0.0,0.0,45.0,2020-04-09 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0,44.0,3.7,0.0,-7.2,18.4,4.0,6.6,85.0,0.0,0.0,46.0,2020-04-09 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0,45.0,6.4,0.0,-6.2,16.3,4.7,6.2,284.0,0.0,0.0,49.0,2020-04-10 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0,46.0,18.4,0.0,-4.2,3.8,6.6,3.4,330.0,0.0,0.0,58.0,2020-04-10 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0,49.0,16.3,0.0,-3.7,13.6,6.2,4.7,323.0,0.0,0.0,55.0,2020-04-10 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.0,58.0,3.8,0.0,-4.1,3.7,3.4,3.5,265.0,0.0,0.0,59.0,2020-04-10 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0,55.0,13.6,0.0,-3.6,6.8,4.7,4.6,336.0,0.0,0.0,57.0,2020-04-10 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0,59.0,3.7,0.0,-3.8,8.1,3.5,4.7,234.0,0.0,0.0,59.0,2020-04-10 05:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0,57.0,6.8,0.0,-3.2,13.9,4.6,4.5,301.0,0.0,0.0,63.0,2020-04-10 06:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0,59.0,8.1,0.0,-2.6,17.0,4.7,4.8,313.0,0.0,0.0,62.0,2020-04-10 07:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0,63.0,13.9,0.0,-1.9,14.7,4.5,6.0,333.0,0.0,0.0,58.0,2020-04-10 08:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0,62.0,17.0,0.0,-1.9,11.0,4.8,5.9,355.0,0.0,0.0,59.0,2020-04-10 09:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,58.0,14.7,0.0,-1.6,16.2,6.0,6.1,340.0,0.0,0.0,59.0,2020-04-10 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0,59.0,11.0,0.0,-1.5,10.8,5.9,7.3,358.0,0.0,0.0,52.0,2020-04-10 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0,59.0,16.2,0.0,-1.3,12.6,6.1,7.6,6.0,0.0,0.0,54.0,2020-04-10 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0,52.0,10.8,0.0,-1.9,16.3,7.3,8.2,347.0,0.0,0.0,49.0,2020-04-10 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0,54.0,12.6,0.0,-1.1,14.6,7.6,8.9,356.0,0.0,0.0,45.0,2020-04-10 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0,49.0,16.3,0.0,-1.9,11.6,8.2,9.6,359.0,0.0,0.0,40.0,2020-04-10 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0,45.0,14.6,0.0,-2.4,13.1,8.9,7.6,357.0,0.0,0.0,48.0,2020-04-10 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0,40.0,11.6,0.0,-3.3,8.2,9.6,6.4,333.0,0.0,0.0,59.0,2020-04-10 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0,48.0,13.1,0.0,-2.7,19.2,7.6,2.6,338.0,0.0,0.0,86.0,2020-04-10 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0,59.0,8.2,0.0,-1.0,13.1,6.4,2.8,267.0,0.0,0.0,85.0,2020-04-10 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,86.0,19.2,1.0,0.5,9.0,2.6,1.6,357.0,0.0,0.0,91.0,2020-04-10 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,85.0,13.1,1.2,0.5,3.7,2.8,0.9,353.0,0.0,0.0,94.0,2020-04-10 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0,91.0,9.0,0.2,0.3,15.5,1.6,1.1,0.0,1.0,1.0,86.0,2020-04-10 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,94.0,3.7,0.0,0.0,15.2,0.9,0.0,46.0,1.2,2.2,91.0,2020-04-10 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0,86.0,15.5,0.0,-1.0,16.8,1.1,-1.0,351.0,0.2,2.4,84.0,2020-04-11 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,91.0,15.2,0.0,-1.3,38.7,0.0,-2.2,4.0,0.0,2.4,70.0,2020-04-11 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0,84.0,16.8,0.0,-3.4,37.0,-1.0,-2.8,352.0,0.0,2.4,70.0,2020-04-11 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0,70.0,38.7,0.0,-6.9,40.7,-2.2,-3.5,1.0,0.0,2.4,54.0,2020-04-11 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0,70.0,37.0,0.0,-7.5,40.7,-2.8,-4.9,347.0,0.0,2.4,57.0,2020-04-11 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,54.0,40.7,0.0,-11.5,41.2,-3.5,-5.0,359.0,0.0,2.4,56.0,2020-04-11 05:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0,57.0,40.7,0.0,-12.1,38.8,-4.9,-4.9,354.0,0.0,2.4,60.0,2020-04-11 06:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0,56.0,41.2,0.0,-12.4,34.6,-5.0,-4.9,2.0,0.0,2.4,63.0,2020-04-11 07:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0,60.0,38.8,0.0,-11.5,23.5,-4.9,-3.7,353.0,0.0,2.4,62.0,2020-04-11 08:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0,63.0,34.6,0.0,-10.9,28.1,-4.9,-2.2,354.0,0.0,2.4,51.0,2020-04-11 09:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0,62.0,23.5,0.2,-9.9,34.8,-3.7,-1.9,344.0,0.0,2.4,44.0,2020-04-11 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,51.0,28.1,0.0,-11.0,33.4,-2.2,-1.3,357.0,0.0,2.4,39.0,2020-04-11 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0,44.0,34.8,0.0,-12.5,27.0,-1.9,-0.4,359.0,0.2,2.6,37.0,2020-04-11 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,39.0,33.4,0.0,-13.5,28.4,-1.3,-0.2,4.0,0.0,2.6,36.0,2020-04-11 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,37.0,27.0,0.0,-13.3,32.2,-0.4,0.1,357.0,0.0,2.6,33.0,2020-04-11 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,36.0,28.4,0.0,-13.5,26.6,-0.2,0.4,2.0,0.0,2.6,31.0,2020-04-11 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0,33.0,32.2,0.0,-14.3,27.0,0.1,-0.2,4.0,0.0,2.6,31.0,2020-04-11 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0,31.0,26.6,0.0,-14.8,23.9,0.4,-1.4,3.0,0.0,2.6,34.0,2020-04-11 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0,31.0,27.0,0.0,-15.3,20.5,-0.2,-2.3,353.0,0.0,2.6,34.0,2020-04-11 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0,34.0,23.9,0.0,-15.2,20.0,-1.4,-3.0,350.0,0.0,2.6,34.0,2020-04-11 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0,34.0,20.5,0.0,-16.0,11.5,-2.3,-3.6,349.0,0.0,2.6,34.0,2020-04-11 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0,34.0,20.0,0.0,-16.7,17.1,-3.0,-3.9,351.0,0.0,2.6,35.0,2020-04-11 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0,34.0,11.5,0.0,-17.2,18.0,-3.6,-4.3,337.0,0.0,1.6,34.0,2020-04-11 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0,35.0,17.1,0.0,-17.1,17.6,-3.9,-4.7,344.0,0.0,0.4,36.0,2020-04-11 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0,34.0,18.0,0.0,-17.8,18.0,-4.3,-5.5,349.0,0.0,0.2,37.0,2020-04-12 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0,36.0,17.6,0.0,-17.5,14.7,-4.7,-5.9,334.0,0.0,0.2,41.0,2020-04-12 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0,37.0,18.0,0.0,-17.9,17.0,-5.5,-6.2,341.0,0.0,0.2,38.0,2020-04-12 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0,41.0,14.7,0.0,-17.0,15.3,-5.9,-6.6,343.0,0.0,0.2,40.0,2020-04-12 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0,38.0,17.0,0.0,-18.2,14.5,-6.2,-6.7,338.0,0.0,0.2,41.0,2020-04-12 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0,40.0,15.3,0.0,-18.0,17.6,-6.6,-6.1,340.0,0.0,0.2,40.0,2020-04-12 05:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0,41.0,14.5,0.0,-17.8,15.2,-6.7,-5.1,340.0,0.0,0.2,39.0,2020-04-12 06:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0,40.0,17.6,0.0,-17.5,19.6,-6.1,-4.6,344.0,0.0,0.2,36.0,2020-04-12 07:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,39.0,15.2,0.0,-16.9,13.5,-5.1,-2.0,344.0,0.0,0.2,29.0,2020-04-12 08:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,36.0,19.6,0.0,-17.4,11.8,-4.6,-0.2,359.0,0.0,0.2,28.0,2020-04-12 09:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0,29.0,13.5,0.0,-17.7,17.1,-2.0,-0.2,20.0,0.0,0.2,22.0,2020-04-12 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,28.0,11.8,0.0,-16.5,11.9,-0.2,1.0,8.0,0.0,0.2,22.0,2020-04-12 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,22.0,17.1,0.0,-19.4,20.3,-0.2,0.8,355.0,0.0,0.0,25.0,2020-04-12 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0,22.0,11.9,0.0,-18.4,22.8,1.0,0.7,21.0,0.0,0.0,28.0,2020-04-12 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0,25.0,20.3,0.0,-17.0,20.4,0.8,1.6,16.0,0.0,0.0,25.0,2020-04-12 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,28.0,22.8,0.0,-15.7,18.6,0.7,0.9,350.0,0.0,0.0,28.0,2020-04-12 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,25.0,20.4,0.0,-16.3,18.2,1.6,0.5,359.0,0.0,0.0,30.0,2020-04-12 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,28.0,18.6,0.0,-15.6,15.0,0.9,-0.8,16.0,0.0,0.0,35.0,2020-04-12 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0,30.0,18.2,0.0,-15.1,5.4,0.5,-2.5,12.0,0.0,0.0,41.0,2020-04-12 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,35.0,15.0,0.0,-14.4,4.6,-0.8,-4.0,10.0,0.0,0.0,43.0,2020-04-12 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,41.0,5.4,0.0,-14.0,18.5,-2.5,-2.2,357.0,0.0,0.0,34.0,2020-04-12 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0,43.0,4.6,0.0,-14.7,20.4,-4.0,-2.8,6.0,0.0,0.0,34.0,2020-04-12 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0,34.0,18.5,0.0,-16.0,9.1,-2.2,-3.2,2.0,0.0,0.0,34.0,2020-04-12 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0,34.0,20.4,0.0,-16.5,13.9,-2.8,-3.6,353.0,0.0,0.0,34.0,2020-04-12 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0,34.0,9.1,0.0,-16.8,15.5,-3.2,-4.0,341.0,0.0,0.0,35.0,2020-04-13 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0,34.0,13.9,0.0,-17.2,14.1,-3.6,-4.5,340.0,0.0,0.0,36.0,2020-04-13 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0,35.0,15.5,0.0,-17.2,7.5,-4.0,-5.1,345.0,0.0,0.0,36.0,2020-04-13 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0,36.0,14.1,0.0,-17.3,7.9,-4.5,-5.7,330.0,0.0,0.0,39.0,2020-04-13 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0,36.0,7.5,0.0,-17.9,9.3,-5.1,-5.8,297.0,0.0,0.0,39.0,2020-04-13 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0,39.0,7.9,0.0,-17.5,7.0,-5.7,-4.9,288.0,0.0,0.0,38.0,2020-04-13 05:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
