RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
49.24, None, None, None,5.835,64.98, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.108, None, None, None, None,22.9, None, None, None, None,2017-10-16 06:00:00, None,42,,
49.38, None, None, None,7.03,72.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,2.791, None, None, None, None,15.06, None, None, None, None,2017-10-16 08:00:00, None,42,,
49.16, None, None, None,6.784,73.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,2.714, None, None, None, None,20.09, None, None, None, None,2017-10-16 09:00:00, None,42,,
49.4, None, None, None,8.62,69.03, None, None, -7.0, None, None, None, None, None, None, None, None, None,2.916, None, None, None, None,13.57, None, None, None, None,2017-10-16 10:00:00, None,42,,
48.64, None, None, None,8.42,73.2, None, None, -7.0, None, None, None, None, None, None, None, None, None,3.233, None, None, None, None,13.54, None, None, None, None,2017-10-16 11:00:00, None,42,,
48.43, None, None, None,11.15,65.19, None, None, -7.0, None, None, None, None, None, None, None, None, None,3.139, None, None, None, None,13.31, None, None, None, None,2017-10-16 12:00:00, None,42,,
49.35, None, None, None,12.56,64.34, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.099, None, None, None, None,17.59, None, None, None, None,2017-10-16 13:00:00, None,42,,
48.4, None, None, None,13.48,62.81, None, None, -7.0, None, None, None, None, None, None, None, None, None,3.109, None, None, None, None,12.96, None, None, None, None,2017-10-16 14:00:00, None,42,,
45.17, None, None, None,12.31,67.77, None, None, -8.0, None, None, None, None, None, None, None, None, None,2.907, None, None, None, None,13.19, None, None, None, None,2017-10-16 15:00:00, None,42,,
46.1, None, None, None,11.35,62.78, None, None, -7.0, None, None, None, None, None, None, None, None, None,3.321, None, None, None, None,13.0, None, None, None, None,2017-10-16 16:00:00, None,42,,
47.47, None, None, None,8.79,73.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.745, None, None, None, None,12.56, None, None, None, None,2017-10-16 17:00:00, None,42,,
47.87, None, None, None,7.51,67.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.745, None, None, None, None,17.2, None, None, None, None,2017-10-16 18:00:00, None,42,,
45.63, None, None, None,8.99,71.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,3.785, None, None, None, None,15.44, None, None, None, None,2017-10-16 19:00:00, None,42,,
45.28, None, None, None,7.14,65.87, None, None, -7.0, None, None, None, None, None, None, None, None, None,3.89, None, None, None, None,17.83, None, None, None, None,2017-10-16 20:00:00, None,42,,
46.64, None, None, None,8.49,70.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,4.025, None, None, None, None,16.09, None, None, None, None,2017-10-16 21:00:00, None,42,,
42.83, None, None, None,8.62,71.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,4.334, None, None, None, None,18.51, None, None, None, None,2017-10-16 22:00:00, None,42,,
44.03, None, None, None,9.72,73.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,4.673, None, None, None, None,13.49, None, None, None, None,2017-10-16 23:00:00, None,42,,
38.31, None, None, None,7.89,71.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,4.692, None, None, None, None,18.08, None, None, None, None,2017-10-17 00:00:00, None,42,,
41.42, None, None, None,8.64,73.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,4.74, None, None, None, None,14.27, None, None, None, None,2017-10-17 01:00:00, None,42,,
28.9, None, None, None,7.31,68.99, None, None, -12.0, None, None, None, None, None, None, None, None, None,4.866, None, None, None, None,19.94, None, None, None, None,2017-10-17 02:00:00, None,42,,
34.81, None, None, None,3.755,54.34, None, None, -9.0, None, None, None, None, None, None, None, None, None,4.944, None, None, None, None,33.68, None, None, None, None,2017-10-17 03:00:00, None,42,,
30.8, None, None, None,4.397,57.63, None, None, -11.0, None, None, None, None, None, None, None, None, None,4.654, None, None, None, None,28.58, None, None, None, None,2017-10-17 04:00:00, None,42,,
34.61, None, None, None,7.37,68.5, None, None, -10.0, None, None, None, None, None, None, None, None, None,4.518, None, None, None, None,19.21, None, None, None, None,2017-10-17 05:00:00, None,42,,
37.39, None, None, None,7.64,70.6, None, None, -9.0, None, None, None, None, None, None, None, None, None,4.538, None, None, None, None,16.72, None, None, None, None,2017-10-17 06:00:00, None,42,,
30.22, None, None, None,8.16,68.35, None, None, -11.0, None, None, None, None, None, None, None, None, None,4.644, None, None, None, None,19.6, None, None, None, None,2017-10-17 07:00:00, None,42,,
22.13, None, None, None,1.896,71.0, None, None, -14.0, None, None, None, None, None, None, None, None, None,5.409, None, None, None, None,53.4, None, None, None, None,2017-10-17 08:00:00, None,42,,
33.04, None, None, None,3.177,52.43, None, None, -10.0, None, None, None, None, None, None, None, None, None,5.079, None, None, None, None,44.97, None, None, None, None,2017-10-17 09:00:00, None,42,,
32.12, None, None, None,1.361,15.04, None, None, -10.0, None, None, None, None, None, None, None, None, None,5.429, None, None, None, None,65.83, None, None, None, None,2017-10-17 10:00:00, None,42,,
17.92, None, None, None,3.447,227.1, None, None, -16.0, None, None, None, None, None, None, None, None, None,6.089, None, None, None, None,41.07, None, None, None, None,2017-10-17 11:00:00, None,42,,
0.698, None, None, None,4.705,200.4, None, None, -49.0, None, None, None, None, None, None, None, None, None,6.362, None, None, None, None,51.42, None, None, None, None,2017-10-17 12:00:00, None,42,,
, None, None, None,9.59,217.3, None, None, None, None, None, None, None, None, None, None, None, None,4.5, None, None, None, None,46.13, None, None, None, None,2017-10-17 13:00:00, None,42,,
26.29, None, None, None,12.15,224.2, None, None, -15.0, None, None, None, None, None, None, None, None, None,2.332, None, None, None, None,36.17, None, None, None, None,2017-10-17 14:00:00, None,42,,
20.26, None, None, None,8.52,257.5, None, None, -20.0, None, None, None, None, None, None, None, None, None,0.21, None, None, None, None,46.03, None, None, None, None,2017-10-17 15:00:00, None,42,,
, None, None, None,3.74,173.9, None, None, None, None, None, None, None, None, None, None, None, None,0.525, None, None, None, None,57.19, None, None, None, None,2017-10-17 16:00:00, None,42,,
, None, None, None,3.47,193.9, None, None, None, None, None, None, None, None, None, None, None, None,0.477, None, None, None, None,59.64, None, None, None, None,2017-10-17 17:00:00, None,42,,
, None, None, None,5.461,226.5, None, None, None, None, None, None, None, None, None, None, None, None,0.055, None, None, None, None,54.6, None, None, None, None,2017-10-17 18:00:00, None,42,,
, None, None, None,9.61,189.1, None, None, None, None, None, None, None, None, None, None, None, None,-0.272, None, None, None, None,27.24, None, None, None, None,2017-10-17 19:00:00, None,42,,
, None, None, None,6.443,174.6, None, None, None, None, None, None, None, None, None, None, None, None,-0.348, None, None, None, None,30.52, None, None, None, None,2017-10-17 20:00:00, None,42,,
, None, None, None,2.584,171.9, None, None, None, None, None, None, None, None, None, None, None, None,-0.252, None, None, None, None,59.11, None, None, None, None,2017-10-17 21:00:00, None,42,,
, None, None, None,2.899,179.5, None, None, None, None, None, None, None, None, None, None, None, None,-0.164, None, None, None, None,56.85, None, None, None, None,2017-10-17 22:00:00, None,42,,
, None, None, None,2.259,155.8, None, None, None, None, None, None, None, None, None, None, None, None,-0.22, None, None, None, None,61.51, None, None, None, None,2017-10-17 23:00:00, None,42,,
, None, None, None,3.692,176.6, None, None, None, None, None, None, None, None, None, None, None, None,-0.286, None, None, None, None,46.71, None, None, None, None,2017-10-18 00:00:00, None,42,,
, None, None, None,3.806,185.3, None, None, None, None, None, None, None, None, None, None, None, None,-0.286, None, None, None, None,44.57, None, None, None, None,2017-10-18 01:00:00, None,42,,
, None, None, None,1.653,138.0, None, None, None, None, None, None, None, None, None, None, None, None,-0.344, None, None, None, None,57.5, None, None, None, None,2017-10-18 02:00:00, None,42,,
, None, None, None,1.714,84.5, None, None, None, None, None, None, None, None, None, None, None, None,-0.48, None, None, None, None,43.51, None, None, None, None,2017-10-18 03:00:00, None,42,,
, None, None, None,1.099,75.5, None, None, None, None, None, None, None, None, None, None, None, None,-0.634, None, None, None, None,49.49, None, None, None, None,2017-10-18 04:00:00, None,42,,
, None, None, None,0.819,104.6, None, None, None, None, None, None, None, None, None, None, None, None,-0.642, None, None, None, None,62.8, None, None, None, None,2017-10-18 05:00:00, None,42,,
, None, None, None,3.774,74.2, None, None, None, None, None, None, None, None, None, None, None, None,-0.757, None, None, None, None,24.59, None, None, None, None,2017-10-18 06:00:00, None,42,,
, None, None, None,11.65,60.97, None, None, None, None, None, None, None, None, None, None, None, None,-0.786, None, None, None, None,13.41, None, None, None, None,2017-10-18 07:00:00, None,42,,
, None, None, None,15.96,64.67, None, None, None, None, None, None, None, None, None, None, None, None,-0.805, None, None, None, None,13.4, None, None, None, None,2017-10-18 08:00:00, None,42,,
, None, None, None,15.11,63.47, None, None, None, None, None, None, None, None, None, None, None, None,-0.699, None, None, None, None,14.21, None, None, None, None,2017-10-18 09:00:00, None,42,,
, None, None, None,6.178,73.4, None, None, None, None, None, None, None, None, None, None, None, None,-0.583, None, None, None, None,24.02, None, None, None, None,2017-10-18 10:00:00, None,42,,
, None, None, None,13.67,61.89, None, None, None, None, None, None, None, None, None, None, None, None,-0.68, None, None, None, None,14.76, None, None, None, None,2017-10-18 11:00:00, None,42,,
, None, None, None,18.84,57.72, None, None, None, None, None, None, None, None, None, None, None, None,-0.633, None, None, None, None,13.88, None, None, None, None,2017-10-18 12:00:00, None,42,,
, None, None, None,15.0,66.1, None, None, None, None, None, None, None, None, None, None, None, None,-0.546, None, None, None, None,18.24, None, None, None, None,2017-10-18 13:00:00, None,42,,
, None, None, None,17.66,59.41, None, None, None, None, None, None, None, None, None, None, None, None,-0.672, None, None, None, None,13.93, None, None, None, None,2017-10-18 14:00:00, None,42,,
, None, None, None,20.69,57.62, None, None, None, None, None, None, None, None, None, None, None, None,-0.564, None, None, None, None,10.9, None, None, None, None,2017-10-18 15:00:00, None,42,,
, None, None, None,22.45,55.61, None, None, None, None, None, None, None, None, None, None, None, None,-0.518, None, None, None, None,10.29, None, None, None, None,2017-10-18 16:00:00, None,42,,
, None, None, None,23.64,55.69, None, None, None, None, None, None, None, None, None, None, None, None,-0.423, None, None, None, None,9.07, None, None, None, None,2017-10-18 17:00:00, None,42,,
, None, None, None,18.75,59.89, None, None, None, None, None, None, None, None, None, None, None, None,-0.345, None, None, None, None,11.01, None, None, None, None,2017-10-18 18:00:00, None,42,,
, None, None, None,16.83,63.52, None, None, None, None, None, None, None, None, None, None, None, None,-0.162, None, None, None, None,13.81, None, None, None, None,2017-10-18 19:00:00, None,42,,
, None, None, None,14.16,74.0, None, None, None, None, None, None, None, None, None, None, None, None,0.011, None, None, None, None,16.85, None, None, None, None,2017-10-18 20:00:00, None,42,,
, None, None, None,12.09,69.02, None, None, None, None, None, None, None, None, None, None, None, None,0.067, None, None, None, None,14.68, None, None, None, None,2017-10-18 21:00:00, None,42,,
, None, None, None,7.41,71.3, None, None, None, None, None, None, None, None, None, None, None, None,0.144, None, None, None, None,13.49, None, None, None, None,2017-10-18 22:00:00, None,42,,
, None, None, None,2.871,236.4, None, None, None, None, None, None, None, None, None, None, None, None,0.096, None, None, None, None,38.55, None, None, None, None,2017-10-18 23:00:00, None,42,,
, None, None, None,2.105,204.3, None, None, None, None, None, None, None, None, None, None, None, None,0.395, None, None, None, None,46.68, None, None, None, None,2017-10-19 00:00:00, None,42,,
, None, None, None,4.534,219.0, None, None, None, None, None, None, None, None, None, None, None, None,0.49, None, None, None, None,34.13, None, None, None, None,2017-10-19 01:00:00, None,42,,
, None, None, None,5.267,224.9, None, None, None, None, None, None, None, None, None, None, None, None,1.47, None, None, None, None,32.22, None, None, None, None,2017-10-19 02:00:00, None,42,,
, None, None, None,4.56,217.8, None, None, None, None, None, None, None, None, None, None, None, None,1.248, None, None, None, None,31.58, None, None, None, None,2017-10-19 03:00:00, None,42,,
, None, None, None,3.32,230.8, None, None, None, None, None, None, None, None, None, None, None, None,1.552, None, None, None, None,41.17, None, None, None, None,2017-10-19 04:00:00, None,42,,
, None, None, None,3.324,227.6, None, None, None, None, None, None, None, None, None, None, None, None,1.688, None, None, None, None,38.08, None, None, None, None,2017-10-19 05:00:00, None,42,,
, None, None, None,6.84,218.2, None, None, None, None, None, None, None, None, None, None, None, None,2.542, None, None, None, None,22.46, None, None, None, None,2017-10-19 06:00:00, None,42,,
, None, None, None,5.713,218.9, None, None, None, None, None, None, None, None, None, None, None, None,2.598, None, None, None, None,21.72, None, None, None, None,2017-10-19 07:00:00, None,42,,
, None, None, None,1.9,231.4, None, None, None, None, None, None, None, None, None, None, None, None,2.685, None, None, None, None,47.89, None, None, None, None,2017-10-19 08:00:00, None,42,,
, None, None, None,0.906,35.69, None, None, None, None, None, None, None, None, None, None, None, None,3.609, None, None, None, None,64.39, None, None, None, None,2017-10-19 09:00:00, None,42,,
, None, None, None,3.731,59.06, None, None, None, None, None, None, None, None, None, None, None, None,3.939, None, None, None, None,18.63, None, None, None, None,2017-10-19 10:00:00, None,42,,
, None, None, None,1.253,217.3, None, None, None, None, None, None, None, None, None, None, None, None,4.769, None, None, None, None,66.21, None, None, None, None,2017-10-19 11:00:00, None,42,,
, None, None, None,3.632,74.0, None, None, None, None, None, None, None, None, None, None, None, None,4.866, None, None, None, None,32.81, None, None, None, None,2017-10-19 12:00:00, None,42,,
, None, None, None,0.071,73.3, None, None, None, None, None, None, None, None, None, None, None, None,4.499, None, None, None, None,79.5, None, None, None, None,2017-10-19 13:00:00, None,42,,
, None, None, None,0.713,65.32, None, None, None, None, None, None, None, None, None, None, None, None,4.655, None, None, None, None,63.92, None, None, None, None,2017-10-19 14:00:00, None,42,,
, None, None, None,1.519,63.83, None, None, None, None, None, None, None, None, None, None, None, None,4.548, None, None, None, None,52.75, None, None, None, None,2017-10-19 15:00:00, None,42,,
, None, None, None,5.17,69.77, None, None, None, None, None, None, None, None, None, None, None, None,4.316, None, None, None, None,18.83, None, None, None, None,2017-10-19 16:00:00, None,42,,
, None, None, None,5.809,61.68, None, None, None, None, None, None, None, None, None, None, None, None,3.988, None, None, None, None,18.39, None, None, None, None,2017-10-19 17:00:00, None,42,,
, None, None, None,6.511,62.85, None, None, None, None, None, None, None, None, None, None, None, None,3.65, None, None, None, None,18.44, None, None, None, None,2017-10-19 18:00:00, None,42,,
, None, None, None,10.36,66.39, None, None, None, None, None, None, None, None, None, None, None, None,3.409, None, None, None, None,13.32, None, None, None, None,2017-10-19 19:00:00, None,42,,
, None, None, None,10.87,62.32, None, None, None, None, None, None, None, None, None, None, None, None,3.418, None, None, None, None,14.26, None, None, None, None,2017-10-19 20:00:00, None,42,,
, None, None, None,10.79,68.52, None, None, None, None, None, None, None, None, None, None, None, None,3.389, None, None, None, None,14.14, None, None, None, None,2017-10-19 21:00:00, None,42,,
, None, None, None,10.75,68.19, None, None, None, None, None, None, None, None, None, None, None, None,3.215, None, None, None, None,12.54, None, None, None, None,2017-10-19 22:00:00, None,42,,
, None, None, None,11.25,63.04, None, None, None, None, None, None, None, None, None, None, None, None,3.138, None, None, None, None,14.57, None, None, None, None,2017-10-19 23:00:00, None,42,,
, None, None, None,15.92,58.11, None, None, None, None, None, None, None, None, None, None, None, None,3.311, None, None, None, None,8.67, None, None, None, None,2017-10-20 00:00:00, None,42,,
, None, None, None,10.23,62.77, None, None, None, None, None, None, None, None, None, None, None, None,3.196, None, None, None, None,14.64, None, None, None, None,2017-10-20 01:00:00, None,42,,
, None, None, None,3.132,72.1, None, None, None, None, None, None, None, None, None, None, None, None,3.157, None, None, None, None,33.06, None, None, None, None,2017-10-20 02:00:00, None,42,,
, None, None, None,1.428,68.97, None, None, None, None, None, None, None, None, None, None, None, None,3.061, None, None, None, None,52.58, None, None, None, None,2017-10-20 03:00:00, None,42,,
, None, None, None,5.393,202.5, None, None, None, None, None, None, None, None, None, None, None, None,2.358, None, None, None, None,38.48, None, None, None, None,2017-10-20 04:00:00, None,42,,
, None, None, None,8.04,179.5, None, None, None, None, None, None, None, None, None, None, None, None,2.195, None, None, None, None,12.04, None, None, None, None,2017-10-20 05:00:00, None,42,,
, None, None, None,1.707,101.2, None, None, None, None, None, None, None, None, None, None, None, None,2.138, None, None, None, None,57.45, None, None, None, None,2017-10-20 06:00:00, None,42,,
, None, None, None,1.135,101.6, None, None, None, None, None, None, None, None, None, None, None, None,1.398, None, None, None, None,61.6, None, None, None, None,2017-10-20 07:00:00, None,42,,
, None, None, None,0.931,35.13, None, None, None, None, None, None, None, None, None, None, None, None,1.754, None, None, None, None,47.15, None, None, None, None,2017-10-20 08:00:00, None,42,,
, None, None, None,1.682,184.5, None, None, None, None, None, None, None, None, None, None, None, None,1.302, None, None, None, None,55.66, None, None, None, None,2017-10-20 09:00:00, None,42,,
, None, None, None,1.991,172.4, None, None, None, None, None, None, None, None, None, None, None, None,1.619, None, None, None, None,59.89, None, None, None, None,2017-10-20 10:00:00, None,42,,
, None, None, None,2.239,175.5, None, None, None, None, None, None, None, None, None, None, None, None,1.905, None, None, None, None,60.81, None, None, None, None,2017-10-20 11:00:00, None,42,,
, None, None, None,4.262,198.1, None, None, None, None, None, None, None, None, None, None, None, None,2.023, None, None, None, None,52.3, None, None, None, None,2017-10-20 12:00:00, None,42,,
, None, None, None,2.897,187.0, None, None, None, None, None, None, None, None, None, None, None, None,2.532, None, None, None, None,59.09, None, None, None, None,2017-10-20 13:00:00, None,42,,
, None, None, None,3.259,183.1, None, None, None, None, None, None, None, None, None, None, None, None,3.234, None, None, None, None,46.49, None, None, None, None,2017-10-20 14:00:00, None,42,,
, None, None, None,2.598,187.0, None, None, None, None, None, None, None, None, None, None, None, None,3.321, None, None, None, None,49.05, None, None, None, None,2017-10-20 15:00:00, None,42,,
, None, None, None,4.017,205.1, None, None, None, None, None, None, None, None, None, None, None, None,2.82, None, None, None, None,39.44, None, None, None, None,2017-10-20 16:00:00, None,42,,
, None, None, None,3.965,193.0, None, None, None, None, None, None, None, None, None, None, None, None,2.302, None, None, None, None,37.61, None, None, None, None,2017-10-20 17:00:00, None,42,,
, None, None, None,3.267,180.4, None, None, None, None, None, None, None, None, None, None, None, None,1.889, None, None, None, None,34.55, None, None, None, None,2017-10-20 18:00:00, None,42,,
, None, None, None,2.082,210.0, None, None, None, None, None, None, None, None, None, None, None, None,1.687, None, None, None, None,47.54, None, None, None, None,2017-10-20 19:00:00, None,42,,
, None, None, None,4.767,203.9, None, None, None, None, None, None, None, None, None, None, None, None,1.369, None, None, None, None,27.76, None, None, None, None,2017-10-20 20:00:00, None,42,,
, None, None, None,2.601,181.6, None, None, None, None, None, None, None, None, None, None, None, None,1.235, None, None, None, None,49.57, None, None, None, None,2017-10-20 21:00:00, None,42,,
, None, None, None,5.776,197.3, None, None, None, None, None, None, None, None, None, None, None, None,0.908, None, None, None, None,16.66, None, None, None, None,2017-10-20 22:00:00, None,42,,
, None, None, None,5.666,196.3, None, None, None, None, None, None, None, None, None, None, None, None,0.841, None, None, None, None,18.82, None, None, None, None,2017-10-20 23:00:00, None,42,,
, None, None, None,3.906,193.5, None, None, None, None, None, None, None, None, None, None, None, None,0.927, None, None, None, None,39.12, None, None, None, None,2017-10-21 00:00:00, None,42,,
, None, None, None,2.343,165.9, None, None, None, None, None, None, None, None, None, None, None, None,0.727, None, None, None, None,54.68, None, None, None, None,2017-10-21 01:00:00, None,42,,
, None, None, None,1.228,122.5, None, None, None, None, None, None, None, None, None, None, None, None,0.619, None, None, None, None,66.9, None, None, None, None,2017-10-21 02:00:00, None,42,,
, None, None, None,2.031,58.53, None, None, None, None, None, None, None, None, None, None, None, None,0.631, None, None, None, None,57.5, None, None, None, None,2017-10-21 03:00:00, None,42,,
, None, None, None,2.262,50.07, None, None, None, None, None, None, None, None, None, None, None, None,0.442, None, None, None, None,48.5, None, None, None, None,2017-10-21 04:00:00, None,42,,
, None, None, None,1.527,48.4, None, None, None, None, None, None, None, None, None, None, None, None,0.227, None, None, None, None,62.82, None, None, None, None,2017-10-21 05:00:00, None,42,,
, None, None, None,0.949,63.09, None, None, None, None, None, None, None, None, None, None, None, None,-0.099, None, None, None, None,68.98, None, None, None, None,2017-10-21 06:00:00, None,42,,
, None, None, None,1.63,148.6, None, None, None, None, None, None, None, None, None, None, None, None,-0.595, None, None, None, None,61.83, None, None, None, None,2017-10-21 07:00:00, None,42,,
96.1, None, None, None,0.002,124.9, None, None,3.0,736.5, None, None, None, None, None,9.7, None, None,3.168, None, None, None, None,10.14, None, None, None, None,2017-10-15 00:00:00, None,42, None, None
96.1, None, None, None,0.002,77.85, None, None,3.0,736.5, None, None, None, None, None,9.7, None, None,3.164, None, None, None, None,41.53, None, None, None, None,2017-10-15 01:00:00, None,42, None, None
