pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,10.99, None,2016-08-27 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.53, None,2016-08-27 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.37, None,2016-08-27 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.98, None,2016-08-27 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.6, None,2016-08-27 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.26, None,2016-08-27 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.78, None,2016-08-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,15.7, None,2016-08-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,18.54, None,2016-08-27 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,20.24, None,2016-08-27 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,20.51, None,2016-08-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,20.19, None,2016-08-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,18.89, None,2016-08-27 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,17.93, None,2016-08-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,17.18, None,2016-08-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,15.77, None,2016-08-27 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,14.18, None,2016-08-27 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,13.37, None,2016-08-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.92, None,2016-08-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.97, None,2016-08-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.62, None,2016-08-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.85, None,2016-08-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.53, None,2016-08-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.08, None,2016-08-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.64, None,2016-08-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.56, None,2016-08-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.38, None,2016-08-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.56, None,2016-08-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,17.08, None,2016-08-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,17.83, None,2016-08-28 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,18.42, None,2016-08-28 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,18.13, None,2016-08-28 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,18.67, None,2016-08-28 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,15.54, None,2016-08-28 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,13.74, None,2016-08-28 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.05, None,2016-08-28 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.19, None,2016-08-28 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.29, None,2016-08-28 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.01, None,2016-08-29 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.22, None,2016-08-29 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.49, None,2016-08-29 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.37, None,2016-08-29 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.11, None,2016-08-29 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.35, None,2016-08-29 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.51, None,2016-08-29 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.79, None,2016-08-29 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.7, None,2016-08-29 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.53, None,2016-08-29 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.37, None,2016-08-29 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.01, None,2016-08-29 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.2, None,2016-08-29 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.68, None,2016-08-29 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.77, None,2016-08-29 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.41, None,2016-08-29 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.53, None,2016-08-29 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.36, None,2016-08-29 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.9, None,2016-08-29 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.63, None,2016-08-29 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.52, None,2016-08-29 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.36, None,2016-08-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.38, None,2016-08-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.26, None,2016-08-30 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.09, None,2016-08-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.12, None,2016-08-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.95, None,2016-08-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.02, None,2016-08-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.7, None,2016-08-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.86, None,2016-08-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.21, None,2016-08-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.48, None,2016-08-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.96, None,2016-08-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.17, None,2016-08-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.46, None,2016-08-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.24, None,2016-08-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.26, None,2016-08-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.62, None,2016-08-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.72, None,2016-08-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.48, None,2016-08-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.36, None,2016-08-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.94, None,2016-08-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.76, None,2016-08-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.61, None,2016-08-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.36, None,2016-08-31 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.24, None,2016-08-31 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.08, None,2016-08-31 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.99, None,2016-08-31 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.97, None,2016-08-31 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.95, None,2016-08-31 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.0, None,2016-08-31 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.88, None,2016-08-31 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.77, None,2016-08-31 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.91, None,2016-08-31 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,9.73, None,2016-08-31 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.23, None,2016-08-31 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.92, None,2016-08-31 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.46, None,2016-08-31 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.97, None,2016-08-31 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,13.39, None,2016-08-31 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,13.27, None,2016-08-31 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,13.27, None,2016-08-31 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.3, None,2016-08-31 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.81, None,2016-08-31 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.75, None,2016-08-31 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.61, None,2016-08-31 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.99, None,2016-09-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.86, None,2016-09-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.87, None,2016-09-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.82, None,2016-09-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.38, None,2016-09-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.04, None,2016-09-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.02, None,2016-09-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.82, None,2016-09-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.42, None,2016-09-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.0, None,2016-09-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.41, None,2016-09-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.76, None,2016-09-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.8, None,2016-09-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,13.07, None,2016-09-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.89, None,2016-09-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.34, None,2016-09-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.64, None,2016-09-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.17, None,2016-09-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.75, None,2016-09-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.78, None,2016-09-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
