RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.412,276.9, None, None, None, None, None, None, None, None, None, None, None, None, 17.16, None, None, None, None,69.64, None, None, None, None,2019-06-18 00:00:00, None,25
None, None, None, None,2.003,353.8, None, None, None, None, None, None, None, None, None, None, None, None, 16.23, None, None, None, None,64.43, None, None, None, None,2019-06-18 01:00:00, None,25
None, None, None, None,2.085,30.48, None, None, None, None, None, None, None, None, None, None, None, None, 15.0, None, None, None, None,66.84, None, None, None, None,2019-06-18 02:00:00, None,25
None, None, None, None,2.481,6.299, None, None, None, None, None, None, None, None, None, None, None, None, 14.57, None, None, None, None,61.47, None, None, None, None,2019-06-18 03:00:00, None,25
None, None, None, None,1.71,183.0, None, None, None, None, None, None, None, None, None, None, None, None, 14.09, None, None, None, None,66.33, None, None, None, None,2019-06-18 04:00:00, None,25
None, None, None, None,0.818,148.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.85, None, None, None, None,74.4, None, None, None, None,2019-06-18 05:00:00, None,25
None, None, None, None,1.273,153.8, None, None, None, None, None, None, None, None, None, None, None, None, 13.51, None, None, None, None,69.19, None, None, None, None,2019-06-18 06:00:00, None,25
None, None, None, None,1.946,187.4, None, None, None, None, None, None, None, None, None, None, None, None, 13.8, None, None, None, None,61.78, None, None, None, None,2019-06-18 07:00:00, None,25
None, None, None, None,2.473,162.9, None, None, None, None, None, None, None, None, None, None, None, None, 14.06, None, None, None, None,56.35, None, None, None, None,2019-06-18 08:00:00, None,25
None, None, None, None,0.849,139.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.54, None, None, None, None,70.9, None, None, None, None,2019-06-18 09:00:00, None,25
None, None, None, None,0.894,260.2, None, None, None, None, None, None, None, None, None, None, None, None, 16.14, None, None, None, None,68.23, None, None, None, None,2019-06-18 10:00:00, None,25
None, None, None, None,1.811,208.9, None, None, None, None, None, None, None, None, None, None, None, None, 16.62, None, None, None, None,61.13, None, None, None, None,2019-06-18 11:00:00, None,25
None, None, None, None,2.124,217.3, None, None, None, None, None, None, None, None, None, None, None, None, 16.13, None, None, None, None,53.1, None, None, None, None,2019-06-18 12:00:00, None,25
None, None, None, None,2.568,249.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.56, None, None, None, None,50.84, None, None, None, None,2019-06-18 13:00:00, None,25
None, None, None, None,3.583,264.4, None, None, None, None, None, None, None, None, None, None, None, None, 21.54, None, None, None, None,38.97, None, None, None, None,2019-06-18 14:00:00, None,25
None, None, None, None,3.1,218.8, None, None, None, None, None, None, None, None, None, None, None, None, 21.87, None, None, None, None,57.63, None, None, None, None,2019-06-18 15:00:00, None,25
None, None, None, None,4.215,236.9, None, None, None, None, None, None, None, None, None, None, None, None, 20.97, None, None, None, None,47.16, None, None, None, None,2019-06-18 16:00:00, None,25
None, None, None, None,3.867,221.0, None, None, None, None, None, None, None, None, None, None, None, None, 21.47, None, None, None, None,47.55, None, None, None, None,2019-06-18 17:00:00, None,25
None, None, None, None,2.582,249.3, None, None, None, None, None, None, None, None, None, None, None, None, 21.25, None, None, None, None,52.82, None, None, None, None,2019-06-18 18:00:00, None,25
None, None, None, None,0.906,297.5, None, None, None, None, None, None, None, None, None, None, None, None, 19.12, None, None, None, None,68.89, None, None, None, None,2019-06-18 19:00:00, None,25
None, None, None, None,6.321,186.2, None, None, None, None, None, None, None, None, None, None, None, None, 12.76, None, None, None, None,33.71, None, None, None, None,2019-06-18 20:00:00, None,25
None, None, None, None,3.819,210.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.8, None, None, None, None,32.05, None, None, None, None,2019-06-18 22:00:00, None,25
None, None, None, None,2.584,198.6, None, None, None, None, None, None, None, None, None, None, None, None, 14.13, None, None, None, None,62.64, None, None, None, None,2019-06-18 23:00:00, None,25
None, None, None, None,2.498,170.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.56, None, None, None, None,66.26, None, None, None, None,2019-06-19 00:00:00, None,25
None, None, None, None,1.884,201.2, None, None, None, None, None, None, None, None, None, None, None, None, 12.61, None, None, None, None,70.8, None, None, None, None,2019-06-19 01:00:00, None,25
None, None, None, None,4.18,221.5, None, None, None, None, None, None, None, None, None, None, None, None, 11.21, None, None, None, None,57.76, None, None, None, None,2019-06-19 02:00:00, None,25
None, None, None, None,3.406,256.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.23, None, None, None, None,53.42, None, None, None, None,2019-06-19 03:00:00, None,25
None, None, None, None,4.49,237.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.883, None, None, None, None,28.2, None, None, None, None,2019-06-19 04:00:00, None,25
None, None, None, None,7.84,206.7, None, None, None, None, None, None, None, None, None, None, None, None, 6.736, None, None, None, None,22.82, None, None, None, None,2019-06-19 05:00:00, None,25
None, None, None, None,7.18,212.8, None, None, None, None, None, None, None, None, None, None, None, None, 5.917, None, None, None, None,32.42, None, None, None, None,2019-06-19 06:00:00, None,25
None, None, None, None,5.466,239.3, None, None, None, None, None, None, None, None, None, None, None, None, 4.559, None, None, None, None,50.81, None, None, None, None,2019-06-19 07:00:00, None,25
None, None, None, None,9.6,184.8, None, None, None, None, None, None, None, None, None, None, None, None, 5.09, None, None, None, None,24.91, None, None, None, None,2019-06-19 08:00:00, None,25
None, None, None, None,5.783,181.0, None, None, None, None, None, None, None, None, None, None, None, None, 5.846, None, None, None, None,29.78, None, None, None, None,2019-06-19 09:00:00, None,25
None, None, None, None,2.662,222.0, None, None, None, None, None, None, None, None, None, None, None, None, 7.23, None, None, None, None,39.93, None, None, None, None,2019-06-19 10:00:00, None,25
None, None, None, None,5.042,204.2, None, None, None, None, None, None, None, None, None, None, None, None, 8.23, None, None, None, None,34.01, None, None, None, None,2019-06-19 11:00:00, None,25
None, None, None, None,10.97,209.7, None, None, None, None, None, None, None, None, None, None, None, None, 4.995, None, None, None, None,27.96, None, None, None, None,2019-06-19 12:00:00, None,25
None, None, None, None,3.203,219.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.55, None, None, None, None,38.25, None, None, None, None,2019-06-19 13:00:00, None,25
None, None, None, None,1.907,330.1, None, None, None, None, None, None, None, None, None, None, None, None, 7.27, None, None, None, None,65.18, None, None, None, None,2019-06-19 14:00:00, None,25
None, None, None, None,5.194,357.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.317, None, None, None, None,50.78, None, None, None, None,2019-06-19 15:00:00, None,25
None, None, None, None,2.461,209.8, None, None, None, None, None, None, None, None, None, None, None, None, 9.27, None, None, None, None,56.1, None, None, None, None,2019-06-19 16:00:00, None,25
None, None, None, None,3.967,304.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.986, None, None, None, None,58.3, None, None, None, None,2019-06-19 17:00:00, None,25
None, None, None, None,2.493,28.26, None, None, None, None, None, None, None, None, None, None, None, None, 6.756, None, None, None, None,54.25, None, None, None, None,2019-06-19 18:00:00, None,25
None, None, None, None,4.495,332.1, None, None, None, None, None, None, None, None, None, None, None, None, 4.928, None, None, None, None,42.65, None, None, None, None,2019-06-19 19:00:00, None,25
None, None, None, None,3.435,203.0, None, None, None, None, None, None, None, None, None, None, None, None, 4.009, None, None, None, None,55.28, None, None, None, None,2019-06-19 20:00:00, None,25
None, None, None, None,7.02,192.5, None, None, None, None, None, None, None, None, None, None, None, None, 4.636, None, None, None, None,25.62, None, None, None, None,2019-06-19 21:00:00, None,25
None, None, None, None,6.113,192.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,23.6, None, None, None, None,2019-06-19 22:00:00, None,25
None, None, None, None,8.08,183.2, None, None, None, None, None, None, None, None, None, None, None, None, 3.516, None, None, None, None,26.54, None, None, None, None,2019-06-19 23:00:00, None,25
None, None, None, None,5.211,189.4, None, None, None, None, None, None, None, None, None, None, None, None, 3.884, None, None, None, None,37.63, None, None, None, None,2019-06-20 00:00:00, None,25
None, None, None, None,8.87,189.2, None, None, None, None, None, None, None, None, None, None, None, None, 3.922, None, None, None, None,24.12, None, None, None, None,2019-06-20 01:00:00, None,25
None, None, None, None,10.67,182.7, None, None, None, None, None, None, None, None, None, None, None, None, 3.576, None, None, None, None,19.48, None, None, None, None,2019-06-20 02:00:00, None,25
None, None, None, None,10.6,182.5, None, None, None, None, None, None, None, None, None, None, None, None, 3.489, None, None, None, None,19.96, None, None, None, None,2019-06-20 03:00:00, None,25
None, None, None, None,9.6,180.7, None, None, None, None, None, None, None, None, None, None, None, None, 3.643, None, None, None, None,21.99, None, None, None, None,2019-06-20 04:00:00, None,25
None, None, None, None,8.87,184.4, None, None, None, None, None, None, None, None, None, None, None, None, 3.719, None, None, None, None,22.24, None, None, None, None,2019-06-20 05:00:00, None,25
None, None, None, None,7.81,195.4, None, None, None, None, None, None, None, None, None, None, None, None, 3.845, None, None, None, None,24.25, None, None, None, None,2019-06-20 06:00:00, None,25
None, None, None, None,6.949,200.0, None, None, None, None, None, None, None, None, None, None, None, None, 3.866, None, None, None, None,28.39, None, None, None, None,2019-06-20 07:00:00, None,25
None, None, None, None,6.494,203.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.864, None, None, None, None,30.85, None, None, None, None,2019-06-20 08:00:00, None,25
None, None, None, None,6.942,212.7, None, None, None, None, None, None, None, None, None, None, None, None, 3.876, None, None, None, None,26.0, None, None, None, None,2019-06-20 09:00:00, None,25
None, None, None, None,7.34,210.4, None, None, None, None, None, None, None, None, None, None, None, None, 3.932, None, None, None, None,29.1, None, None, None, None,2019-06-20 10:00:00, None,25
None, None, None, None,7.63,212.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.981, None, None, None, None,28.79, None, None, None, None,2019-06-20 11:00:00, None,25
None, None, None, None,6.373,196.2, None, None, None, None, None, None, None, None, None, None, None, None, 3.894, None, None, None, None,32.28, None, None, None, None,2019-06-20 12:00:00, None,25
None, None, None, None,8.29,187.4, None, None, None, None, None, None, None, None, None, None, None, None, 3.884, None, None, None, None,25.66, None, None, None, None,2019-06-20 13:00:00, None,25
None, None, None, None,9.96,183.5, None, None, None, None, None, None, None, None, None, None, None, None, 4.164, None, None, None, None,23.23, None, None, None, None,2019-06-20 14:00:00, None,25
None, None, None, None,10.87,187.4, None, None, None, None, None, None, None, None, None, None, None, None, 4.328, None, None, None, None,18.27, None, None, None, None,2019-06-20 15:00:00, None,25
None, None, None, None,6.068,187.2, None, None, None, None, None, None, None, None, None, None, None, None, 4.976, None, None, None, None,28.89, None, None, None, None,2019-06-20 16:00:00, None,25
None, None, None, None,6.554,184.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.278, None, None, None, None,18.7, None, None, None, None,2019-06-20 17:00:00, None,25
None, None, None, None,6.707,188.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.589, None, None, None, None,21.87, None, None, None, None,2019-06-20 18:00:00, None,25
None, None, None, None,7.43,194.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.644, None, None, None, None,18.93, None, None, None, None,2019-06-20 19:00:00, None,25
None, None, None, None,10.21,185.8, None, None, None, None, None, None, None, None, None, None, None, None, 5.215, None, None, None, None,14.68, None, None, None, None,2019-06-20 20:00:00, None,25
None, None, None, None,10.28,183.2, None, None, None, None, None, None, None, None, None, None, None, None, 5.574, None, None, None, None,12.24, None, None, None, None,2019-06-20 21:00:00, None,25
None, None, None, None,10.44,174.5, None, None, None, None, None, None, None, None, None, None, None, None, 4.683, None, None, None, None,15.74, None, None, None, None,2019-06-20 22:00:00, None,25
None, None, None, None,10.45,176.4, None, None, None, None, None, None, None, None, None, None, None, None, 4.452, None, None, None, None,15.17, None, None, None, None,2019-06-20 23:00:00, None,25
None, None, None, None,8.32,207.3, None, None, None, None, None, None, None, None, None, None, None, None, 4.733, None, None, None, None,11.03, None, None, None, None,2019-06-21 00:00:00, None,25
None, None, None, None,11.3,184.9, None, None, None, None, None, None, None, None, None, None, None, None, 4.637, None, None, None, None,14.62, None, None, None, None,2019-06-21 01:00:00, None,25
None, None, None, None,9.56,199.6, None, None, None, None, None, None, None, None, None, None, None, None, 4.666, None, None, None, None,12.06, None, None, None, None,2019-06-21 02:00:00, None,25
None, None, None, None,7.81,211.1, None, None, None, None, None, None, None, None, None, None, None, None, 4.55, None, None, None, None,17.52, None, None, None, None,2019-06-21 03:00:00, None,25
None, None, None, None,8.51,203.4, None, None, None, None, None, None, None, None, None, None, None, None, 4.058, None, None, None, None,12.96, None, None, None, None,2019-06-21 04:00:00, None,25
None, None, None, None,7.65,205.9, None, None, None, None, None, None, None, None, None, None, None, None, 4.368, None, None, None, None,16.0, None, None, None, None,2019-06-21 05:00:00, None,25
None, None, None, None,6.307,231.2, None, None, None, None, None, None, None, None, None, None, None, None, 4.676, None, None, None, None,22.97, None, None, None, None,2019-06-21 06:00:00, None,25
None, None, None, None,6.786,231.5, None, None, None, None, None, None, None, None, None, None, None, None, 5.15, None, None, None, None,21.08, None, None, None, None,2019-06-21 07:00:00, None,25
None, None, None, None,8.47,214.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.035, None, None, None, None,15.63, None, None, None, None,2019-06-21 08:00:00, None,25
None, None, None, None,7.98,220.4, None, None, None, None, None, None, None, None, None, None, None, None, 5.529, None, None, None, None,15.32, None, None, None, None,2019-06-21 09:00:00, None,25
None, None, None, None,7.55,222.5, None, None, None, None, None, None, None, None, None, None, None, None, 6.433, None, None, None, None,19.25, None, None, None, None,2019-06-21 10:00:00, None,25
None, None, None, None,10.06,212.8, None, None, None, None, None, None, None, None, None, None, None, None, 7.94, None, None, None, None,13.62, None, None, None, None,2019-06-21 11:00:00, None,25
None, None, None, None,9.98,211.7, None, None, None, None, None, None, None, None, None, None, None, None, 8.56, None, None, None, None,18.54, None, None, None, None,2019-06-21 12:00:00, None,25
None, None, None, None,8.32,214.9, None, None, None, None, None, None, None, None, None, None, None, None, 13.55, None, None, None, None,25.28, None, None, None, None,2019-06-21 13:00:00, None,25
None, None, None, None,7.59,223.0, None, None, None, None, None, None, None, None, None, None, None, None, 16.08, None, None, None, None,24.74, None, None, None, None,2019-06-21 14:00:00, None,25
None, None, None, None,8.5,218.2, None, None, None, None, None, None, None, None, None, None, None, None, 18.15, None, None, None, None,23.23, None, None, None, None,2019-06-21 15:00:00, None,25
None, None, None, None,6.988,223.2, None, None, None, None, None, None, None, None, None, None, None, None, 20.32, None, None, None, None,29.94, None, None, None, None,2019-06-21 16:00:00, None,25
None, None, None, None,4.873,238.7, None, None, None, None, None, None, None, None, None, None, None, None, 21.1, None, None, None, None,33.74, None, None, None, None,2019-06-21 17:00:00, None,25
None, None, None, None,5.3,237.3, None, None, None, None, None, None, None, None, None, None, None, None, 19.8, None, None, None, None,34.63, None, None, None, None,2019-06-21 18:00:00, None,25
None, None, None, None,5.27,222.1, None, None, None, None, None, None, None, None, None, None, None, None, 18.71, None, None, None, None,32.42, None, None, None, None,2019-06-21 19:00:00, None,25
None, None, None, None,5.662,59.83, None, None, None, None, None, None, None, None, None, None, None, None, 15.11, None, None, None, None,40.4, None, None, None, None,2019-06-21 21:00:00, None,25
None, None, None, None,20.22,59.19, None, None, None, None, None, None, None, None, None, None, None, None, 12.14, None, None, None, None,10.48, None, None, None, None,2019-06-21 22:00:00, None,25
None, None, None, None,6.916,80.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.02, None, None, None, None,19.18, None, None, None, None,2019-06-21 23:00:00, None,25
