station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
97.2, None, None, None, 2.056, 347.0, None, None, 12.0, 1011.0, None, None, None, None, None, None, None, None, 12.73, None, None, None, None, 28.79, None, None, None, None, None, 2016-06-02 21:00:00, None
99.4, None, None, None, 0.465, 74.7, None, None, 12.0, 1011.0, None, None, None, None, None, None, None, None, 11.91, None, None, None, None, 68.98, None, None, None, None, None, 2016-06-02 22:00:00, None
101.1, None, None, None, 1.113, 130.9, None, None, 11.0, 1012.0, None, None, None, None, None, None, None, None, 11.17, None, None, None, None, 44.18, None, None, None, None, None, 2016-06-02 23:00:00, None
101.6, None, None, None, 0.435, 74.8, None, None, 11.0, 1012.0, None, None, None, None, None, None, None, None, 10.96, None, None, None, None, 67.02, None, None, None, None, None, 2016-06-03 00:00:00, None
101.8, None, None, None, 0.905, 112.6, None, None, 11.0, 1013.0, None, None, None, None, None, None, None, None, 10.68, None, None, None, None, 52.92, None, None, None, None, None, 2016-06-03 01:00:00, None
101.9, None, None, None, 0.644, 138.7, None, None, 10.0, 1012.0, None, None, None, None, None, None, None, None, 10.36, None, None, None, None, 46.15, None, None, None, None, None, 2016-06-03 02:00:00, None
102.0, None, None, None, 0.709, 140.8, None, None, 10.0, 1012.0, None, None, None, None, None, None, None, None, 10.13, None, None, None, None, 37.4, None, None, None, None, None, 2016-06-03 03:00:00, None
102.1, None, None, None, 0.344, 89.6, None, None, 10.0, 1012.0, None, None, None, None, None, None, None, None, 9.97, None, None, None, None, 68.77, None, None, None, None, None, 2016-06-03 04:00:00, None
102.1, None, None, None, 0.076, 329.4, None, None, 10.0, 1011.0, None, None, None, None, None, None, None, None, 9.93, None, None, None, None, 78.8, None, None, None, None, None, 2016-06-03 05:00:00, None
102.2, None, None, None, 0.186, 85.7, None, None, 10.0, 1011.0, None, None, None, None, None, None, None, None, 10.03, None, None, None, None, 74.5, None, None, None, None, None, 2016-06-03 06:00:00, None
102.1, None, None, None, 0.956, 118.1, None, None, 10.0, 1009.0, None, None, None, None, None, None, None, None, 10.23, None, None, None, None, 56.24, None, None, None, None, None, 2016-06-03 07:00:00, None
102.2, None, None, None, 0.555, 180.4, None, None, 11.0, 1009.0, None, None, None, None, None, None, None, None, 10.68, None, None, None, None, 66.9, None, None, None, None, None, 2016-06-03 08:00:00, None
102.0, None, None, None, 0.053, 278.3, None, None, 12.0, 1009.0, None, None, None, None, None, None, None, None, 11.62, None, None, None, None, 79.3, None, None, None, None, None, 2016-06-03 09:00:00, None
94.3, None, None, None, 1.208, 250.1, None, None, 12.0, 1009.0, None, None, None, None, None, None, None, None, 13.28, None, None, None, None, 46.69, None, None, None, None, None, 2016-06-03 10:00:00, None
92.9, None, None, None, 1.527, 279.6, None, None, 12.0, 1009.0, None, None, None, None, None, None, None, None, 13.19, None, None, None, None, 34.45, None, None, None, None, None, 2016-06-03 11:00:00, None
87.5, None, None, None, 2.792, 274.3, None, None, 12.0, 1011.0, None, None, None, None, None, None, None, None, 13.99, None, None, None, None, 29.06, None, None, None, None, None, 2016-06-03 12:00:00, None
87.2, None, None, None, 2.971, 292.5, None, None, 12.0, 1011.0, None, None, None, None, None, None, None, None, 14.18, None, None, None, None, 41.36, None, None, None, None, None, 2016-06-03 13:00:00, None
80.8, None, None, None, 2.895, 274.1, None, None, 11.0, 1012.0, None, None, None, None, None, None, None, None, 14.41, None, None, None, None, 23.92, None, None, None, None, None, 2016-06-03 14:08:00, None
None, None, None, None, 5.882, 263.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.39, None, None, None, None, None, 2016-06-13 14:00:00, None
None, None, None, None, 6.986, 272.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.32, None, None, None, None, None, 2016-06-13 15:00:00, None
None, None, None, None, 6.079, 261.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.0, None, None, None, None, None, 2016-06-13 16:00:00, None
None, None, None, None, 7.28, 255.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.67, None, None, None, None, None, 2016-06-13 17:00:00, None
None, None, None, None, 7.57, 270.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.11, None, None, None, None, None, 2016-06-13 18:00:00, None
None, None, None, None, 7.62, 271.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.21, None, None, None, None, None, 2016-06-13 19:00:00, None
None, None, None, None, 4.27, 298.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.34, None, None, None, None, None, 2016-06-13 20:00:00, None
None, None, None, None, 3.524, 308.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.16, None, None, None, None, None, 2016-06-13 21:00:00, None
None, None, None, None, 1.22, 123.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 62.19, None, None, None, None, None, 2016-06-13 22:00:00, None
None, None, None, None, 1.289, 103.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.69, None, None, None, None, None, 2016-06-13 23:00:00, None
None, None, None, None, 1.845, 117.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.42, None, None, None, None, None, 2016-06-14 00:00:00, None
None, None, None, None, 1.39, 140.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.07, None, None, None, None, None, 2016-06-14 01:00:00, None
None, None, None, None, 0.552, 127.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 56.52, None, None, None, None, None, 2016-06-14 02:00:00, None
None, None, None, None, 0.773, 141.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.2, None, None, None, None, None, 2016-06-14 03:00:00, None
None, None, None, None, 0.564, 157.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.81, None, None, None, None, None, 2016-06-14 04:00:00, None
None, None, None, None, 0.854, 136.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.5, None, None, None, None, None, 2016-06-14 05:00:00, None
None, None, None, None, 1.475, 164.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.7, None, None, None, None, None, 2016-06-14 06:00:00, None
None, None, None, None, 0.967, 133.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 40.2, None, None, None, None, None, 2016-06-14 07:00:00, None
None, None, None, None, 1.534, 142.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.48, None, None, None, None, None, 2016-06-14 08:00:00, None
None, None, None, None, 2.642, 150.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.38, None, None, None, None, None, 2016-06-14 09:00:00, None
None, None, None, None, 3.335, 242.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 38.49, None, None, None, None, None, 2016-06-14 10:00:00, None
None, None, None, None, 5.212, 262.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.3, None, None, None, None, None, 2016-06-14 11:00:00, None
None, None, None, None, 5.796, 263.4, None, None, None, 1005.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.24, None, None, None, None, None, 2016-06-14 12:00:00, None
None, None, None, None, 4.801, 270.4, None, None, None, 1004.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.76, None, None, None, None, None, 2016-06-14 13:00:00, None
None, None, None, None, 7.27, 278.1, None, None, None, 1003.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.99, None, None, None, None, None, 2016-06-14 14:00:00, None
None, None, None, None, 6.237, 282.1, None, None, None, 1003.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.04, None, None, None, None, None, 2016-06-14 15:00:00, None
None, None, None, None, 6.628, 268.5, None, None, None, 1003.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.39, None, None, None, None, None, 2016-06-14 16:00:00, None
None, None, None, None, 8.57, 296.7, None, None, None, 1001.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.51, None, None, None, None, None, 2016-06-14 17:00:00, None
None, None, None, None, 6.857, 295.3, None, None, None, 1001.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 31.77, None, None, None, None, None, 2016-06-14 18:00:00, None
None, None, None, None, 5.256, 297.8, None, None, None, 1001.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.06, None, None, None, None, None, 2016-06-14 19:00:00, None
None, None, None, None, 5.381, 296.7, None, None, None, 1000.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.28, None, None, None, None, None, 2016-06-14 20:00:00, None
None, None, None, None, 4.258, 289.9, None, None, None, 1000.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 38.36, None, None, None, None, None, 2016-06-14 21:00:00, None
None, None, None, None, 4.568, 287.8, None, None, None, 1001.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.95, None, None, None, None, None, 2016-06-14 22:00:00, None
None, None, None, None, 4.625, 315.8, None, None, None, 1003.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 38.89, None, None, None, None, None, 2016-06-14 23:00:00, None
None, None, None, None, 5.748, 352.3, None, None, None, 1003.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.4, None, None, None, None, None, 2016-06-15 00:00:00, None
None, None, None, None, 5.659, 346.5, None, None, None, 1005.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 31.25, None, None, None, None, None, 2016-06-15 01:00:00, None
None, None, None, None, 2.211, 330.1, None, None, None, 1005.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.68, None, None, None, None, None, 2016-06-15 02:00:00, None
None, None, None, None, 2.146, 325.8, None, None, None, 1005.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.12, None, None, None, None, None, 2016-06-15 03:00:00, None
None, None, None, None, 3.579, 339.2, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.5, None, None, None, None, None, 2016-06-15 04:00:00, None
None, None, None, None, 5.563, 350.3, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.27, None, None, None, None, None, 2016-06-15 05:00:00, None
None, None, None, None, 5.748, 351.6, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.75, None, None, None, None, None, 2016-06-15 06:00:00, None
None, None, None, None, 5.902, 350.7, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.09, None, None, None, None, None, 2016-06-15 07:00:00, None
None, None, None, None, 6.289, 348.1, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.24, None, None, None, None, None, 2016-06-15 08:00:00, None
None, None, None, None, 7.17, 357.5, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.75, None, None, None, None, None, 2016-06-15 09:00:00, None
None, None, None, None, 7.04, 357.9, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.46, None, None, None, None, None, 2016-06-15 10:00:00, None
None, None, None, None, 6.128, 356.3, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.8, None, None, None, None, None, 2016-06-15 11:00:00, None
None, None, None, None, 5.419, 357.5, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.06, None, None, None, None, None, 2016-06-15 12:00:00, None
None, None, None, None, 5.955, 356.2, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.23, None, None, None, None, None, 2016-06-15 13:00:00, None
None, None, None, None, 6.067, 353.8, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.56, None, None, None, None, None, 2016-06-15 14:00:00, None
None, None, None, None, 4.471, 352.6, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.01, None, None, None, None, None, 2016-06-15 15:00:00, None
None, None, None, None, 3.579, 339.6, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.33, None, None, None, None, None, 2016-06-15 16:00:00, None
None, None, None, None, 4.468, 334.5, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.24, None, None, None, None, None, 2016-06-15 17:00:00, None
None, None, None, None, 5.561, 346.0, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.1, None, None, None, None, None, 2016-06-15 18:00:00, None
None, None, None, None, 4.087, 340.4, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.3, None, None, None, None, None, 2016-06-15 19:00:00, None
None, None, None, None, 2.825, 333.7, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.87, None, None, None, None, None, 2016-06-15 20:00:00, None
None, None, None, None, 2.742, 336.0, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.08, None, None, None, None, None, 2016-06-15 21:00:00, None
None, None, None, None, 1.365, 0.345, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 46.24, None, None, None, None, None, 2016-06-15 22:00:00, None
None, None, None, None, 0.282, 193.3, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 62.65, None, None, None, None, None, 2016-06-15 23:00:00, None
None, None, None, None, 0.9, 157.4, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.53, None, None, None, None, None, 2016-06-16 00:00:00, None
None, None, None, None, 1.131, 149.5, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.3, None, None, None, None, None, 2016-06-16 01:00:00, None
None, None, None, None, 1.564, 150.9, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.04, None, None, None, None, None, 2016-06-16 02:00:00, None
None, None, None, None, 1.42, 147.7, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.16, None, None, None, None, None, 2016-06-16 03:00:00, None
None, None, None, None, 0.74, 121.7, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.78, None, None, None, None, None, 2016-06-16 04:00:00, None
None, None, None, None, 0.231, 57.64, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.31, None, None, None, None, None, 2016-06-16 05:00:00, None
None, None, None, None, 1.22, 131.8, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.3, None, None, None, None, None, 2016-06-16 06:00:00, None
None, None, None, None, 0.314, 107.1, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.57, None, None, None, None, None, 2016-06-16 07:00:00, None
None, None, None, None, 0.81, 304.2, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 38.59, None, None, None, None, None, 2016-06-16 08:00:00, None
None, None, None, None, 2.976, 273.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.84, None, None, None, None, None, 2016-06-16 09:00:00, None
None, None, None, None, 4.309, 268.3, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.42, None, None, None, None, None, 2016-06-16 10:00:00, None
None, None, None, None, 4.75, 265.2, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.72, None, None, None, None, None, 2016-06-16 11:00:00, None
None, None, None, None, 5.186, 278.1, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.73, None, None, None, None, None, 2016-06-16 12:00:00, None
None, None, None, None, 4.9, 270.6, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.16, None, None, None, None, None, 2016-06-16 13:00:00, None
None, None, None, None, 5.096, 259.1, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.22, None, None, None, None, None, 2016-06-16 14:00:00, None
None, None, None, None, 6.01, 254.5, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.74, None, None, None, None, None, 2016-06-16 15:00:00, None
None, None, None, None, 6.504, 259.6, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.85, None, None, None, None, None, 2016-06-16 16:00:00, None
None, None, None, None, 7.6, 279.1, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.93, None, None, None, None, None, 2016-06-16 17:00:00, None
None, None, None, None, 8.44, 301.8, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 31.42, None, None, None, None, None, 2016-06-16 18:00:00, None
None, None, None, None, 7.05, 323.0, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.64, None, None, None, None, None, 2016-06-16 19:00:00, None
None, None, None, None, 4.734, 332.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.89, None, None, None, None, None, 2016-06-16 20:00:00, None
None, None, None, None, 5.07, 331.7, None, None, None, 1013.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.22, None, None, None, None, None, 2016-06-16 21:00:00, None
None, None, None, None, 6.298, 328.4, None, None, None, 1013.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.48, None, None, None, None, None, 2016-06-16 22:00:00, None
None, None, None, None, 6.641, 312.6, None, None, None, 1015.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.93, None, None, None, None, None, 2016-06-16 23:00:00, None
None, None, None, None, 4.293, 326.5, None, None, None, 1015.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.14, None, None, None, None, None, 2016-06-17 00:00:00, None
None, None, None, None, 4.746, 309.9, None, None, None, 1016.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.09, None, None, None, None, None, 2016-06-17 01:00:00, None
None, None, None, None, 4.194, 324.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.05, None, None, None, None, None, 2016-06-17 02:00:00, None
None, None, None, None, 3.896, 330.7, None, None, None, 1016.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 37.53, None, None, None, None, None, 2016-06-17 03:00:00, None
None, None, None, None, 4.441, 346.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.77, None, None, None, None, None, 2016-06-17 04:00:00, None
None, None, None, None, 3.602, 335.0, None, None, None, 1016.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.86, None, None, None, None, None, 2016-06-17 05:00:00, None
None, None, None, None, 3.033, 322.9, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.56, None, None, None, None, None, 2016-06-17 06:00:00, None
None, None, None, None, 3.973, 322.3, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.11, None, None, None, None, None, 2016-06-17 07:00:00, None
None, None, None, None, 4.72, 309.7, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 31.14, None, None, None, None, None, 2016-06-17 08:00:00, None
None, None, None, None, 5.953, 295.5, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.46, None, None, None, None, None, 2016-06-17 09:00:00, None
None, None, None, None, 5.225, 279.0, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.21, None, None, None, None, None, 2016-06-17 10:00:00, None
None, None, None, None, 5.422, 310.2, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.79, None, None, None, None, None, 2016-06-17 11:00:00, None
None, None, None, None, 5.543, 316.0, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.74, None, None, None, None, None, 2016-06-17 12:00:00, None
None, None, None, None, 5.56, 318.4, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.64, None, None, None, None, None, 2016-06-17 13:00:00, None
None, None, None, None, 4.823, 314.9, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.42, None, None, None, None, None, 2016-06-17 14:00:00, None
None, None, None, None, 4.709, 314.4, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.62, None, None, None, None, None, 2016-06-17 15:00:00, None
None, None, None, None, 4.613, 330.5, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.04, None, None, None, None, None, 2016-06-17 16:00:00, None
None, None, None, None, 5.144, 319.5, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.54, None, None, None, None, None, 2016-06-17 17:00:00, None
None, None, None, None, 4.177, 307.3, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.19, None, None, None, None, None, 2016-06-17 18:00:00, None
None, None, None, None, 4.297, 311.1, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.1, None, None, None, None, None, 2016-06-17 19:00:00, None
None, None, None, None, 4.817, 314.2, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.17, None, None, None, None, None, 2016-06-17 20:00:00, None
None, None, None, None, 5.27, 302.7, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.21, None, None, None, None, None, 2016-06-17 21:00:00, None
None, None, None, None, 5.192, 294.2, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.25, None, None, None, None, None, 2016-06-17 22:00:00, None
None, None, None, None, 4.239, 293.1, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.98, None, None, None, None, None, 2016-06-17 23:00:00, None
None, None, None, None, 1.69, 236.3, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 48.48, None, None, None, None, None, 2016-06-18 00:00:00, None
None, None, None, None, 1.489, 159.9, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.97, None, None, None, None, None, 2016-06-18 01:00:00, None
None, None, None, None, 0.837, 112.5, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 47.45, None, None, None, None, None, 2016-06-18 02:00:00, None
None, None, None, None, 0.905, 96.5, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.38, None, None, None, None, None, 2016-06-18 03:00:00, None
None, None, None, None, 0.032, 357.5, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 79.8, None, None, None, None, None, 2016-06-18 04:00:00, None
None, None, None, None, 0.889, 115.3, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.65, None, None, None, None, None, 2016-06-18 05:00:00, None
None, None, None, None, 0.878, 109.7, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.07, None, None, None, None, None, 2016-06-18 06:00:00, None
None, None, None, None, 0.701, 144.0, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.13, None, None, None, None, None, 2016-06-18 07:00:00, None
None, None, None, None, 0.8, 158.0, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.3, None, None, None, None, None, 2016-06-18 08:00:00, None
None, None, None, None, 1.323, 274.9, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 47.73, None, None, None, None, None, 2016-06-18 09:00:00, None
None, None, None, None, 2.226, 254.1, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.89, None, None, None, None, None, 2016-06-18 10:00:00, None
None, None, None, None, 1.588, 248.5, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 38.54, None, None, None, None, None, 2016-06-18 11:00:00, None
None, None, None, None, 1.648, 211.9, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 48.66, None, None, None, None, None, 2016-06-18 12:00:00, None
None, None, None, None, 1.769, 195.1, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 50.75, None, None, None, None, None, 2016-06-18 13:00:00, None
None, None, None, None, 2.147, 227.8, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.01, None, None, None, None, None, 2016-06-18 14:00:00, None
None, None, None, None, 3.758, 265.4, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.24, None, None, None, None, None, 2016-06-18 15:00:00, None
None, None, None, None, 3.669, 293.6, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 38.55, None, None, None, None, None, 2016-06-18 16:00:00, None
None, None, None, None, 3.981, 287.7, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 37.09, None, None, None, None, None, 2016-06-18 17:00:00, None
None, None, None, None, 6.419, 289.4, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.61, None, None, None, None, None, 2016-06-18 18:00:00, None
None, None, None, None, 3.555, 290.5, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.75, None, None, None, None, None, 2016-06-18 19:00:00, None
None, None, None, None, 3.45, 341.5, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.7, None, None, None, None, None, 2016-06-18 20:00:00, None
None, None, None, None, 2.287, 348.7, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.44, None, None, None, None, None, 2016-06-18 21:00:00, None
None, None, None, None, 2.285, 334.1, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.98, None, None, None, None, None, 2016-06-18 22:00:00, None
None, None, None, None, 2.77, 299.9, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.43, None, None, None, None, None, 2016-06-18 23:00:00, None
None, None, None, None, 0.867, 41.03, None, None, None, 1020.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.68, None, None, None, None, None, 2016-06-19 00:00:00, None
None, None, None, None, 0.62, 94.2, None, None, None, 1020.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 45.7, None, None, None, None, None, 2016-06-19 01:00:00, None
None, None, None, None, 0.857, 125.7, None, None, None, 1021.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.0, None, None, None, None, None, 2016-06-19 02:00:00, None
None, None, None, None, 0.739, 117.1, None, None, None, 1021.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.18, None, None, None, None, None, 2016-06-19 03:00:00, None
None, None, None, None, 0.732, 162.4, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.82, None, None, None, None, None, 2016-06-19 04:00:00, None
None, None, None, None, 0.874, 160.1, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.57, None, None, None, None, None, 2016-06-19 05:00:00, None
None, None, None, None, 0.752, 122.8, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.29, None, None, None, None, None, 2016-06-19 06:00:00, None
