ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 1095.0, 878.0, None, None,2020-05-07 02:00:00,7.2, None, 241.0, None,19
None, 1095.0, 879.0, None, None,2020-05-07 03:00:00,4.6, None, 241.0, None,19
None, 1095.0, 878.0, None, None,2020-05-07 04:00:00,2.8, None, 241.0, None,19
None, 1095.0, 878.0, None, None,2020-05-07 05:00:00,2.0, None, 242.0, None,19
None, 1095.0, 876.0, None, None,2020-05-07 06:00:00,0.8, None, 242.0, None,19
None, 1095.0, 876.0, None, None,2020-05-07 07:00:00,0.6, None, 241.0, None,19
None, 1095.0, 875.0, None, None,2020-05-07 08:00:00,0.4, None, 241.0, None,19
None, 1094.0, 875.0, None, None,2020-05-07 09:00:00,0.1, None, 241.0, None,19
None, 1094.0, 875.0, None, None,2020-05-07 10:00:00,0.4, None, 241.0, None,19
None, 1094.0, 875.0, None, None,2020-05-07 11:00:00,0.1, None, 241.0, None,19
None, 1094.0, 874.0, None, None,2020-05-07 12:00:00,-0.3, None, 242.0, None,19
None, 1094.0, 874.0, None, None,2020-05-07 13:00:00,-0.4, None, 241.0, None,19
None, 1094.0, 874.0, None, None,2020-05-07 14:00:00,0.9, None, 241.0, None,19
None, 1094.0, 861.0, None, None,2020-05-07 15:00:00,3.3, None, 240.0, None,19
None, 1094.0, 865.0, None, None,2020-05-07 16:00:00,7.9, None, 241.0, None,19
None, 1094.0, 869.0, None, None,2020-05-07 17:00:00,9.7, None, 240.0, None,19
None, 1094.0, 863.0, None, None,2020-05-07 18:00:00,11.7, None, 238.0, None,19
None, 1095.0, 861.0, None, None,2020-05-07 19:00:00,13.6, None, 237.0, None,19
None, 1095.0, 864.0, None, None,2020-05-07 20:00:00,13.8, None, 236.0, None,19
None, 1095.0, 865.0, None, None,2020-05-07 21:00:00,14.7, None, 237.0, None,19
None, 1094.0, 866.0, None, None,2020-05-07 22:00:00,14.4, None, 236.0, None,19
None, 1094.0, 865.0, None, None,2020-05-07 23:00:00,15.0, None, 236.0, None,19
None, 1094.0, 865.0, None, None,2020-05-08 00:00:00,15.5, None, 235.0, None,19
None, 1094.0, 864.0, None, None,2020-05-08 01:00:00,14.7, None, 235.0, None,19
None, 1094.0, 864.0, None, None,2020-05-08 02:00:00,8.8, None, 236.0, None,19
None, 1094.0, 862.0, None, None,2020-05-08 03:00:00,5.5, None, 236.0, None,19
None, 1093.0, 863.0, None, None,2020-05-08 04:00:00,5.4, None, 237.0, None,19
None, 1093.0, 863.0, None, None,2020-05-08 05:00:00,5.1, None, 236.0, None,19
None, 1093.0, 860.0, None, None,2020-05-08 06:00:00,5.2, None, 237.0, None,19
None, 1093.0, 860.0, None, None,2020-05-08 07:00:00,4.8, None, 237.0, None,19
None, 1092.0, 859.0, None, None,2020-05-08 08:00:00,4.4, None, 236.0, None,19
None, 1092.0, 859.0, None, None,2020-05-08 09:00:00,5.3, None, 237.0, None,19
None, 1092.0, 858.0, None, None,2020-05-08 10:00:00,9.5, None, 237.0, None,19
None, 1092.0, 857.0, None, None,2020-05-08 11:00:00,8.5, None, 236.0, None,19
None, 1092.0, 857.0, None, None,2020-05-08 12:00:00,8.9, None, 236.0, None,19
None, 1092.0, 856.0, None, None,2020-05-08 13:00:00,7.1, None, 237.0, None,19
None, 1091.0, 856.0, None, None,2020-05-08 14:00:00,10.0, None, 236.0, None,19
None, 1091.0, 856.0, None, None,2020-05-08 15:00:00,11.9, None, 236.0, None,19
None, 1092.0, 854.0, None, None,2020-05-08 16:00:00,13.2, None, 236.0, None,19
None, 1091.0, 851.0, None, None,2020-05-08 17:00:00,14.0, None, 235.0, None,19
None, 1091.0, 850.0, None, None,2020-05-08 18:00:00,15.5, None, 233.0, None,19
None, 1091.0, 850.0, None, None,2020-05-08 19:00:00,16.9, None, 233.0, None,19
None, 1091.0, 849.0, None, None,2020-05-08 20:00:00,17.6, None, 232.0, None,19
None, 1091.0, 848.0, None, None,2020-05-08 21:00:00,18.4, None, 230.0, None,19
None, 1091.0, 846.0, None, None,2020-05-08 22:00:00,19.4, None, 229.0, None,19
None, 1091.0, 844.0, None, None,2020-05-08 23:00:00,19.6, None, 229.0, None,19
None, 1090.0, 842.0, None, None,2020-05-09 00:00:00,19.3, None, 229.0, None,19
None, 1090.0, 838.0, None, None,2020-05-09 01:00:00,17.7, None, 228.0, None,19
None, 1090.0, 850.0, None, None,2020-05-09 02:00:00,13.1, None, 227.0, None,19
None, 1089.0, 861.0, None, None,2020-05-09 03:00:00,9.0, None, 230.0, None,19
None, 1089.0, 859.0, None, None,2020-05-09 04:00:00,9.5, None, 230.0, None,19
None, 1088.0, 856.0, None, None,2020-05-09 05:00:00,9.7, None, 229.0, None,19
None, 1088.0, 860.0, None, None,2020-05-09 06:00:00,8.9, None, 230.0, None,19
None, 1088.0, 862.0, None, None,2020-05-09 07:00:00,7.8, None, 230.0, None,19
None, 1087.0, 860.0, None, None,2020-05-09 08:00:00,7.3, None, 229.0, None,19
None, 1087.0, 855.0, None, None,2020-05-09 09:00:00,7.4, None, 229.0, None,19
None, 1087.0, 854.0, None, None,2020-05-09 10:00:00,6.8, None, 230.0, None,19
None, 1087.0, 855.0, None, None,2020-05-09 11:00:00,7.0, None, 230.0, None,19
None, 1086.0, 854.0, None, None,2020-05-09 12:00:00,6.5, None, 229.0, None,19
None, 1086.0, 854.0, None, None,2020-05-09 13:00:00,8.6, None, 231.0, None,19
None, 1086.0, 857.0, None, None,2020-05-09 14:00:00,13.6, None, 229.0, None,19
None, 1086.0, 858.0, None, None,2020-05-09 15:00:00,14.6, None, 228.0, None,19
None, 1086.0, 862.0, None, None,2020-05-09 16:00:00,16.1, None, 227.0, None,19
None, 1086.0, 859.0, None, None,2020-05-09 17:00:00,16.8, None, 227.0, None,19
None, 1086.0, 860.0, None, None,2020-05-09 18:00:00,17.9, None, 226.0, None,19
None, 1086.0, 863.0, None, None,2020-05-09 19:00:00,19.8, None, 224.0, None,19
None, 1086.0, 862.0, None, None,2020-05-09 20:00:00,20.0, None, 223.0, None,19
None, 1085.0, 862.0, None, None,2020-05-09 21:00:00,21.3, None, 222.0, None,19
None, 1086.0, 859.0, None, None,2020-05-09 22:00:00,21.8, None, 220.0, None,19
None, 1085.0, 854.0, None, None,2020-05-09 23:00:00,21.9, None, 219.0, None,19
None, 1085.0, 853.0, None, None,2020-05-10 00:00:00,19.7, None, 220.0, None,19
None, 1085.0, 852.0, None, None,2020-05-10 01:00:00,13.7, None, 220.0, None,19
None, 1084.0, 847.0, None, None,2020-05-10 02:00:00,12.5, None, 219.0, None,19
None, 1084.0, 845.0, None, None,2020-05-10 03:00:00,10.7, None, 221.0, None,19
None, 1083.0, 845.0, None, None,2020-05-10 04:00:00,9.5, None, 222.0, None,19
None, 1083.0, 845.0, None, None,2020-05-10 05:00:00,9.3, None, 222.0, None,19
None, 1083.0, 844.0, None, None,2020-05-10 06:00:00,9.1, None, 221.0, None,19
None, 1082.0, 843.0, None, None,2020-05-10 07:00:00,8.6, None, 221.0, None,19
None, 1082.0, 842.0, None, None,2020-05-10 08:00:00,8.2, None, 221.0, None,19
None, 1082.0, 842.0, None, None,2020-05-10 09:00:00,8.6, None, 221.0, None,19
None, 1081.0, 842.0, None, None,2020-05-10 10:00:00,8.6, None, 221.0, None,19
None, 1081.0, 842.0, None, None,2020-05-10 11:00:00,7.8, None, 221.0, None,19
None, 1081.0, 842.0, None, None,2020-05-10 12:00:00,8.1, None, 221.0, None,19
None, 1081.0, 838.0, None, None,2020-05-10 13:00:00,7.4, None, 221.0, None,19
None, 1081.0, 835.0, None, None,2020-05-10 14:00:00,8.1, None, 221.0, None,19
None, 1081.0, 835.0, None, None,2020-05-10 15:00:00,11.5, None, 220.0, None,19
None, 1080.0, 833.0, None, None,2020-05-10 16:00:00,17.6, None, 220.0, None,19
None, 1081.0, 833.0, None, None,2020-05-10 17:00:00,18.6, None, 219.0, None,19
None, 1081.0, 833.0, None, None,2020-05-10 18:00:00,20.1, None, 218.0, None,19
None, 1081.0, 833.0, None, None,2020-05-10 19:00:00,21.1, None, 216.0, None,19
None, 1081.0, 833.0, None, None,2020-05-10 20:00:00,21.6, None, 216.0, None,19
None, 1080.0, 832.0, None, None,2020-05-10 21:00:00,22.3, None, 214.0, None,19
None, 1080.0, 830.0, None, None,2020-05-10 22:00:00,22.2, None, 213.0, None,19
None, 1080.0, 829.0, None, None,2020-05-10 23:00:00,21.0, None, 211.0, None,19
None, 1080.0, 828.0, None, None,2020-05-11 00:00:00,20.5, None, 211.0, None,19
None, 1079.0, 827.0, None, None,2020-05-11 01:00:00,17.0, None, 211.0, None,19
None, 1079.0, 827.0, None, None,2020-05-11 02:00:00,13.0, None, 212.0, None,19
None, 1079.0, 827.0, None, None,2020-05-11 03:00:00,10.4, None, 214.0, None,19
None, 1078.0, 827.0, None, None,2020-05-11 04:00:00,9.6, None, 214.0, None,19
None, 1077.0, 826.0, None, None,2020-05-11 05:00:00,8.9, None, 214.0, None,19
None, 1077.0, 825.0, None, None,2020-05-11 06:00:00,8.4, None, 215.0, None,19
None, 1077.0, 825.0, None, None,2020-05-11 07:00:00,8.6, None, 215.0, None,19
None, 1076.0, 825.0, None, None,2020-05-11 08:00:00,8.6, None, 214.0, None,19
None, 1076.0, 824.0, None, None,2020-05-11 09:00:00,8.3, None, 214.0, None,19
None, 1076.0, 822.0, None, None,2020-05-11 10:00:00,8.2, None, 214.0, None,19
None, 1076.0, 821.0, None, None,2020-05-11 11:00:00,8.2, None, 214.0, None,19
None, 1076.0, 820.0, None, None,2020-05-11 12:00:00,8.6, None, 214.0, None,19
None, 1075.0, 819.0, None, None,2020-05-11 13:00:00,8.6, None, 214.0, None,19
None, 1075.0, 818.0, None, None,2020-05-11 14:00:00,9.9, None, 214.0, None,19
None, 1075.0, 816.0, None, None,2020-05-11 15:00:00,10.6, None, 213.0, None,19
None, 1075.0, 816.0, None, None,2020-05-11 16:00:00,14.3, None, 213.0, None,19
None, 1075.0, 816.0, None, None,2020-05-11 17:00:00,17.1, None, 211.0, None,19
None, 1075.0, 815.0, None, None,2020-05-11 18:00:00,18.7, None, 210.0, None,19
None, 1075.0, 815.0, None, None,2020-05-11 19:00:00,20.3, None, 207.0, None,19
None, 1075.0, 817.0, None, None,2020-05-11 20:00:00,20.3, None, 207.0, None,19
None, 1075.0, 815.0, None, None,2020-05-11 21:00:00,20.3, None, 206.0, None,19
None, 1075.0, 812.0, None, None,2020-05-11 22:00:00,20.8, None, 203.0, None,19
None, 1075.0, 811.0, None, None,2020-05-11 23:00:00,18.1, None, 204.0, None,19
None, 1074.0, 808.0, None, None,2020-05-12 00:00:00,16.8, None, 204.0, None,19
None, 1074.0, 807.0, None, None,2020-05-12 01:00:00,13.8, None, 204.0, None,19
None, 1074.0, 807.0, None, None,2020-05-12 02:00:00,9.8, None, 206.0, None,19
None, 1073.0, 807.0, None, None,2020-05-12 03:00:00,8.5, None, 206.0, None,19
None, 1073.0, 806.0, None, None,2020-05-12 04:00:00,7.7, None, 206.0, None,19
None, 1072.0, 805.0, None, None,2020-05-12 05:00:00,10.4, None, 203.0, None,19
None, 1072.0, 805.0, None, None,2020-05-12 06:00:00,8.8, None, 204.0, None,19
None, 1071.0, 804.0, None, None,2020-05-12 07:00:00,5.3, None, 205.0, None,19
None, 1071.0, 804.0, None, None,2020-05-12 08:00:00,4.4, None, 205.0, None,19
None, 1071.0, 804.0, None, None,2020-05-12 09:00:00,3.8, None, 204.0, None,19
None, 1072.0, 808.0, None, None,2020-05-12 10:00:00,3.5, None, 205.0, None,19
None, 1075.0, 809.0, None, None,2020-05-12 11:00:00,4.2, None, 205.0, None,19
None, 1079.0, 834.0, None, None,2020-05-12 12:00:00,3.6, None, 205.0, None,19
None, 1081.0, 825.0, None, None,2020-05-12 13:00:00,3.4, None, 203.0, None,19
None, 1081.0, 821.0, None, None,2020-05-12 14:00:00,3.6, None, 204.0, None,19
None, 1082.0, 818.0, None, None,2020-05-12 15:00:00,4.6, None, 204.0, None,19
None, 1082.0, 820.0, None, None,2020-05-12 16:00:00,4.5, None, 204.0, None,19
None, 1083.0, 820.0, None, None,2020-05-12 17:00:00,5.4, None, 204.0, None,19
None, 1084.0, 818.0, None, None,2020-05-12 18:00:00,7.3, None, 203.0, None,19
None, 1084.0, 815.0, None, None,2020-05-12 19:00:00,8.3, None, 202.0, None,19
None, 1085.0, 813.0, None, None,2020-05-12 20:00:00,6.5, None, 202.0, None,19
None, 1086.0, 811.0, None, None,2020-05-12 21:00:00,7.4, None, 202.0, None,19
None, 1086.0, 806.0, None, None,2020-05-12 22:00:00,8.7, None, 201.0, None,19
None, 1086.0, 805.0, None, None,2020-05-12 23:00:00,11.3, None, 199.0, None,19
