ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 471.0, 1110.0, None, None,2018-04-09 00:00:00, 0.6, None, None,15
None, 471.0, 1110.0, None, None,2018-04-09 01:00:00, -0.3, None, None,15
None, 471.0, 1110.0, None, None,2018-04-09 02:00:00, -1.2, None, None,15
None, 471.0, 1110.0, None, None,2018-04-09 03:00:00, -1.5, None, None,15
None, 472.0, 1110.0, None, None,2018-04-09 04:00:00, -1.6, None, None,15
None, 472.0, 1110.0, None, None,2018-04-09 05:00:00, -1.8, None, None,15
None, 472.0, 1110.0, None, None,2018-04-09 06:00:00, -1.8, None, None,15
None, 472.0, 1111.0, None, None,2018-04-09 07:00:00, -1.8, None, None,15
None, 472.0, 1111.0, None, None,2018-04-09 08:00:00, -1.9, None, None,15
None, 472.0, 1111.0, None, None,2018-04-09 09:00:00, -2.0, None, None,15
None, 472.0, 1111.0, None, None,2018-04-09 10:00:00, -2.0, None, None,15
None, 473.0, 1112.0, None, None,2018-04-09 11:00:00, -2.0, None, None,15
None, 473.0, 1112.0, None, None,2018-04-09 12:00:00, -2.1, None, None,15
None, 473.0, 1112.0, None, None,2018-04-09 13:00:00, -2.1, None, None,15
None, 473.0, 1112.0, None, None,2018-04-09 14:00:00, -2.0, None, None,15
None, 473.0, 1112.0, None, None,2018-04-09 15:00:00, -2.0, None, None,15
None, 473.0, 1112.0, 19.0, None,2018-04-09 16:00:00, -1.5, None, None,15
None, 473.0, 1112.0, None, None,2018-04-09 17:00:00, -1.1, None, None,15
None, 474.0, 1113.0, None, None,2018-04-09 18:00:00, -1.0, None, None,15
None, 474.0, 1113.0, None, None,2018-04-09 19:00:00, 0.1, None, None,15
None, 474.0, 1113.0, None, None,2018-04-09 20:00:00, 1.8, None, None,15
None, 474.0, 1113.0, None, None,2018-04-09 21:00:00, 0.4, None, None,15
None, 474.0, 1113.0, None, None,2018-04-09 22:00:00, -0.4, None, None,15
None, 474.0, 1113.0, None, None,2018-04-09 23:00:00, 0.0, None, None,15
None, 474.0, 1114.0, None, None,2018-04-10 00:00:00, 0.1, None, None,15
None, 475.0, 1114.0, None, None,2018-04-10 01:00:00, -0.2, None, None,15
None, 475.0, 1114.0, None, None,2018-04-10 02:00:00, -1.1, None, None,15
None, 475.0, 1114.0, None, None,2018-04-10 03:00:00, -1.5, None, None,15
None, 475.0, 1114.0, None, None,2018-04-10 04:00:00, -1.7, None, None,15
