RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
97.3, None, None, None, 0.229, 220.5, None, None, None, None, None, None, None, None, None, 67.18, None, None,-3.396, None, None, None, None, 5.763, None, None, None, None,2017-01-23 21:00:00,4
96.9, None, None, None, 0.006, 204.9, None, None, None, None, None, None, None, None, None, 67.13, None, None,-3.197, None, None, None, None, 4.466, None, None, None, None,2017-01-23 22:00:00,4
96.6, None, None, None, 0.061, 204.3, None, None, None, None, None, None, None, None, None, 67.05, None, None,-3.687, None, None, None, None, 6.153, None, None, None, None,2017-01-23 23:00:00,4
97.2, None, None, None, 0.486, 213.6, None, None, None, None, None, None, None, None, None, 67.1, None, None,-3.938, None, None, None, None, 7.029, None, None, None, None,2017-01-24 00:00:00,4
97.3, None, None, None, 0.061, 204.3, None, None, None, None, None, None, None, None, None, None, None, None,-3.89, None, None, None, None, 7.738, None, None, None, None,2017-01-24 01:00:00,4
97.0, None, None, None, 0.488, 209.1, None, None, None, None, None, None, None, None, None, None, None, None,-4.019, None, None, None, None, 11.86, None, None, None, None,2017-01-24 02:00:00,4
97.1, None, None, None, 0.267, 205.2, None, None, None, None, None, None, None, None, None, None, None, None,-4.029, None, None, None, None, 11.01, None, None, None, None,2017-01-24 03:00:00,4
97.2, None, None, None, 0.0, 212.2, None, None, None, None, None, None, None, None, None, None, None, None,-4.007, None, None, None, None, 8.2, None, None, None, None,2017-01-24 04:00:00,4
96.6, None, None, None, 0.0, 192.6, None, None, None, None, None, None, None, None, None, None, None, None,-4.181, None, None, None, None, 8.51, None, None, None, None,2017-01-24 05:00:00,4
96.8, None, None, None, 0.0, 196.8, None, None, None, None, None, None, None, None, None, None, None, None,-4.375, None, None, None, None, 4.167, None, None, None, None,2017-01-24 06:00:00,4
96.3, None, None, None, 0.0, 201.5, None, None, None, None, None, None, None, None, None, None, None, None,-4.789, None, None, None, None, 11.39, None, None, None, None,2017-01-24 07:00:00,4
95.6, None, None, None, 0.0, 202.6, None, None, None, None, None, None, None, None, None, None, None, None,-4.943, None, None, None, None, 13.78, None, None, None, None,2017-01-24 08:00:00,4
85.9, None, None, None, 0.274, 175.2, None, None, None, None, None, None, None, None, None, 66.77, None, None,0.561, None, None, None, None, 24.31, None, None, None, None,2017-01-24 09:00:00,4
89.2, None, None, None, 0.212, 162.1, None, None, None, None, None, None, None, None, None, 67.33, None, None,-0.073, None, None, None, None, 7.135, None, None, None, None,2017-01-24 10:00:00,4
86.8, None, None, None, 0.0, 161.6, None, None, None, None, None, None, None, None, None, 67.19, None, None,0.001, None, None, None, None, 6.822, None, None, None, None,2017-01-24 11:00:00,4
87.4, None, None, None, 0.0, 164.0, None, None, None, None, None, None, None, None, None, 66.91, None, None,0.546, None, None, None, None, 4.177, None, None, None, None,2017-01-24 12:00:00,4
86.0, None, None, None, 0.0, 163.7, None, None, None, None, None, None, None, None, None, 67.09, None, None,0.23, None, None, None, None, 6.112, None, None, None, None,2017-01-24 13:00:00,4
91.1, None, None, None, 0.0, 167.9, None, None, None, None, None, None, None, None, None, 67.55, None, None,-0.349, None, None, None, None, 2.707, None, None, None, None,2017-01-24 14:00:00,4
91.5, None, None, None, 0.0, 172.7, None, None, None, None, None, None, None, None, None, 67.94, None, None,-1.416, None, None, None, None, 7.258, None, None, None, None,2017-01-24 15:00:00,4
94.0, None, None, None, 0.0, 177.6, None, None, None, None, None, None, None, None, None, 68.01, None, None,-2.202, None, None, None, None, 5.579, None, None, None, None,2017-01-24 16:00:00,4
95.4, None, None, None, 0.0, 186.1, None, None, None, None, None, None, None, None, None, 67.99, None, None,-2.908, None, None, None, None, 11.41, None, None, None, None,2017-01-24 17:00:00,4
95.9, None, None, None, 0.0, 194.1, None, None, None, None, None, None, None, None, None, 67.96, None, None,-3.2, None, None, None, None, 8.14, None, None, None, None,2017-01-24 18:00:00,4
95.6, None, None, None, 0.0, 206.1, None, None, None, None, None, None, None, None, None, 67.87, None, None,-3.405, None, None, None, None, 5.87, None, None, None, None,2017-01-24 19:00:00,4
95.5, None, None, None, 0.0, 198.1, None, None, None, None, None, None, None, None, None, 67.85, None, None,-3.606, None, None, None, None, 9.74, None, None, None, None,2017-01-24 20:00:00,4
95.9, None, None, None, 0.0, 199.3, None, None, None, None, None, None, None, None, None, 67.87, None, None,-3.811, None, None, None, None, 5.847, None, None, None, None,2017-01-24 21:00:00,4
95.5, None, None, None, 0.0, 194.3, None, None, None, None, None, None, None, None, None, 67.64, None, None,-4.023, None, None, None, None, 0.206, None, None, None, None,2017-01-24 22:00:00,4
95.2, None, None, None, 0.0, 199.2, None, None, None, None, None, None, None, None, None, 67.87, None, None,-4.166, None, None, None, None, 6.316, None, None, None, None,2017-01-24 23:00:00,4
96.1, None, None, None, 0.0, 195.8, None, None, None, None, None, None, None, None, None, 67.86, None, None,-4.151, None, None, None, None, 7.612, None, None, None, None,2017-01-25 00:00:00,4
96.4, None, None, None, 0.0, 185.6, None, None, None, None, None, None, None, None, None, 67.7, None, None,-4.262, None, None, None, None, 3.774, None, None, None, None,2017-01-25 02:00:00,4
97.1, None, None, None, 0.0, 183.7, None, None, None, None, None, None, None, None, None, 67.69, None, None,-3.987, None, None, None, None, 0.071, None, None, None, None,2017-01-25 03:00:00,4
96.7, None, None, None, 0.0, 189.6, None, None, None, None, None, None, None, None, None, 67.42, None, None,-3.985, None, None, None, None, 4.178, None, None, None, None,2017-01-25 04:00:00,4
96.5, None, None, None, 0.0, 176.4, None, None, None, None, None, None, None, None, None, 67.45, None, None,-3.988, None, None, None, None, 6.674, None, None, None, None,2017-01-25 05:00:00,4
96.4, None, None, None, 0.0, 184.5, None, None, None, None, None, None, None, None, None, 67.44, None, None,-4.084, None, None, None, None, 0.261, None, None, None, None,2017-01-25 06:00:00,4
96.0, None, None, None, 0.0, 191.6, None, None, None, None, None, None, None, None, None, 67.36, None, None,-4.459, None, None, None, None, 4.149, None, None, None, None,2017-01-25 07:00:00,4
96.0, None, None, None, 0.0, 193.3, None, None, None, None, None, None, None, None, None, 67.45, None, None,-4.52, None, None, None, None, 17.61, None, None, None, None,2017-01-25 08:00:00,4
95.0, None, None, None, 0.0, 200.1, None, None, None, None, None, None, None, None, None, 67.62, None, None,-4.239, None, None, None, None, 5.143, None, None, None, None,2017-01-25 09:00:00,4
91.4, None, None, None, 0.0, 162.5, None, None, None, None, None, None, None, None, None, 66.9, None, None,-1.064, None, None, None, None, 4.652, None, None, None, None,2017-01-25 11:00:00,4
88.7, None, None, None, 0.0, 163.6, None, None, None, None, None, None, None, None, None, 66.95, None, None,-1.108, None, None, None, None, 8.88, None, None, None, None,2017-01-25 12:00:00,4
87.4, None, None, None, 0.0, 162.7, None, None, None, None, None, None, None, None, None, 67.13, None, None,-0.924, None, None, None, None, 5.542, None, None, None, None,2017-01-25 13:00:00,4
88.8, None, None, None, 0.0, 165.5, None, None, None, None, None, None, None, None, None, 67.16, None, None,-1.113, None, None, None, None, 3.876, None, None, None, None,2017-01-25 14:00:00,4
89.0, None, None, None, 0.0, 163.9, None, None, None, None, None, None, None, None, None, 67.13, None, None,-1.236, None, None, None, None, 0.122, None, None, None, None,2017-01-25 15:00:00,4
92.3, None, None, None, 0.0, 172.0, None, None, None, None, None, None, None, None, None, 67.62, None, None,-2.771, None, None, None, None, 5.402, None, None, None, None,2017-01-25 16:00:00,4
94.3, None, None, None, 0.0, 186.6, None, None, None, None, None, None, None, None, None, 67.71, None, None,-3.332, None, None, None, None, 5.838, None, None, None, None,2017-01-25 17:00:00,4
95.5, None, None, None, 0.0, 195.2, None, None, None, None, None, None, None, None, None, 67.55, None, None,-3.7, None, None, None, None, 3.175, None, None, None, None,2017-01-25 18:00:00,4
95.6, None, None, None, 0.0, 206.3, None, None, None, None, None, None, None, None, None, 67.54, None, None,-4.064, None, None, None, None, 1.864, None, None, None, None,2017-01-25 19:00:00,4
96.0, None, None, None, 0.0, 213.0, None, None, None, None, None, None, None, None, None, 67.39, None, None,-4.266, None, None, None, None, 3.353, None, None, None, None,2017-01-25 20:00:00,4
95.9, None, None, None, 0.0, 211.1, None, None, None, None, None, None, None, None, None, 67.21, None, None,-4.478, None, None, None, None, 4.459, None, None, None, None,2017-01-25 21:00:00,4
95.7, None, None, None, 0.0, 210.4, None, None, None, None, None, None, None, None, None, 67.29, None, None,-4.878, None, None, None, None, 3.781, None, None, None, None,2017-01-25 22:00:00,4
95.5, None, None, None, 0.0, 208.3, None, None, None, None, None, None, None, None, None, 67.04, None, None,-4.755, None, None, None, None, 8.56, None, None, None, None,2017-01-25 23:00:00,4
95.6, None, None, None, 0.0, 217.3, None, None, None, None, None, None, None, None, None, 66.96, None, None,-4.963, None, None, None, None, 5.864, None, None, None, None,2017-01-26 00:00:00,4
95.6, None, None, None, 0.0, 215.6, None, None, None, None, None, None, None, None, None, 66.88, None, None,-5.309, None, None, None, None, 8.39, None, None, None, None,2017-01-26 02:00:00,4
95.1, None, None, None, 0.0, 223.7, None, None, None, None, None, None, None, None, None, 66.82, None, None,-5.537, None, None, None, None, 7.319, None, None, None, None,2017-01-26 03:00:00,4
95.1, None, None, None, 0.0, 206.4, None, None, None, None, None, None, None, None, None, 66.7, None, None,-5.435, None, None, None, None, 4.8, None, None, None, None,2017-01-26 04:00:00,4
95.0, None, None, None, 0.0, 210.7, None, None, None, None, None, None, None, None, None, 66.06, None, None,-5.565, None, None, None, None, 9.86, None, None, None, None,2017-01-26 05:00:00,4
93.5, None, None, None, 0.0, 211.4, None, None, None, None, None, None, None, None, None, 64.87, None, None,-5.677, None, None, None, None, 11.78, None, None, None, None,2017-01-26 07:00:00,4
93.7, None, None, None, 0.0, 212.3, None, None, None, None, None, None, None, None, None, 64.29, None, None,-5.779, None, None, None, None, 17.35, None, None, None, None,2017-01-26 08:00:00,4
91.7, None, None, None, 0.0, 201.7, None, None, None, None, None, None, None, None, None, 65.26, None, None,-5.102, None, None, None, None, 11.16, None, None, None, None,2017-01-26 09:00:00,4
89.6, None, None, None, 0.0, 196.2, None, None, None, None, None, None, None, None, None, 64.95, None, None,-3.98, None, None, None, None, 8.59, None, None, None, None,2017-01-26 10:00:00,4
84.5, None, None, None, 0.0, 177.2, None, None, None, None, None, None, None, None, None, 62.93, None, None,-1.151, None, None, None, None, 9.92, None, None, None, None,2017-01-26 11:00:00,4
81.4, None, None, None, 0.0, 163.2, None, None, None, None, None, None, None, None, None, 63.34, None, None,-0.144, None, None, None, None, 4.969, None, None, None, None,2017-01-26 12:00:00,4
85.2, None, None, None, 0.0, 170.7, None, None, None, None, None, None, None, None, None, 64.66, None, None,-0.304, None, None, None, None, 4.377, None, None, None, None,2017-01-26 13:00:00,4
82.2, None, None, None, 0.0, 175.3, None, None, None, None, None, None, None, None, None, 65.16, None, None,-1.535, None, None, None, None, 8.65, None, None, None, None,2017-01-26 14:00:00,4
78.8, None, None, None, 0.0, 184.1, None, None, None, None, None, None, None, None, None, 65.47, None, None,-2.385, None, None, None, None, 4.951, None, None, None, None,2017-01-26 15:00:00,4
91.9, None, None, None, 0.0, 192.8, None, None, None, None, None, None, None, None, None, 66.36, None, None,-3.125, None, None, None, None, 8.74, None, None, None, None,2017-01-26 16:00:00,4
89.7, None, None, None, 0.0, 187.7, None, None, None, None, None, None, None, None, None, 66.45, None, None,-3.671, None, None, None, None, 9.44, None, None, None, None,2017-01-26 17:00:00,4
91.9, None, None, None, 0.0, 196.0, None, None, None, None, None, None, None, None, None, 66.76, None, None,-3.838, None, None, None, None, 14.13, None, None, None, None,2017-01-26 18:00:00,4
86.6, None, None, None, 0.424, 189.2, None, None, None, None, None, None, None, None, None, 66.36, None, None,-4.084, None, None, None, None, 24.74, None, None, None, None,2017-01-26 19:00:00,4
90.6, None, None, None, 0.0, 193.0, None, None, None, None, None, None, None, None, None, 66.78, None, None,-4.178, None, None, None, None, 16.03, None, None, None, None,2017-01-26 20:00:00,4
93.9, None, None, None, 0.0, 208.2, None, None, None, None, None, None, None, None, None, 66.88, None, None,-4.223, None, None, None, None, 16.8, None, None, None, None,2017-01-26 21:00:00,4
94.2, None, None, None, 0.0, 211.4, None, None, None, None, None, None, None, None, None, 66.95, None, None,-4.219, None, None, None, None, 9.96, None, None, None, None,2017-01-26 22:00:00,4
95.0, None, None, None, 0.0, 216.8, None, None, None, None, None, None, None, None, None, 66.94, None, None,-4.334, None, None, None, None, 10.58, None, None, None, None,2017-01-26 23:00:00,4
94.6, None, None, None, 0.0, 217.7, None, None, None, None, None, None, None, None, None, 66.9, None, None,-4.367, None, None, None, None, 9.47, None, None, None, None,2017-01-27 00:00:00,4
94.6, None, None, None, 0.0, 199.3, None, None, None, None, None, None, None, None, None, 66.94, None, None,-4.433, None, None, None, None, 9.21, None, None, None, None,2017-01-27 01:00:00,4
93.0, None, None, None, 0.0, 216.1, None, None, None, None, None, None, None, None, None, 67.06, None, None,-4.321, None, None, None, None, 11.96, None, None, None, None,2017-01-27 03:00:00,4
92.9, None, None, None, 0.0, 215.9, None, None, None, None, None, None, None, None, None, 66.24, None, None,-4.374, None, None, None, None, 11.63, None, None, None, None,2017-01-27 04:00:00,4
94.1, None, None, None, 0.0, 209.3, None, None, None, None, None, None, None, None, None, None, None, None,-4.568, None, None, None, None, 20.33, None, None, None, None,2017-01-27 05:00:00,4
93.5, None, None, None, 0.0, 194.1, None, None, None, None, None, None, None, None, None, None, None, None,-4.312, None, None, None, None, 11.93, None, None, None, None,2017-01-27 08:00:00,4
94.4, None, None, None, 0.0, 186.5, None, None, None, None, None, None, None, None, None, None, None, None,-3.547, None, None, None, None, 15.36, None, None, None, None,2017-01-27 09:00:00,4
89.3, None, None, None, 0.0, 174.0, None, None, None, None, None, None, None, None, None, None, None, None,-2.13, None, None, None, None, 11.86, None, None, None, None,2017-01-27 10:00:00,4
87.0, None, None, None, 3.429, 153.9, None, None, None, None, None, None, None, None, None, None, None, None,-1.19, None, None, None, None, 22.4, None, None, None, None,2017-01-27 12:00:00,4
87.7, None, None, None, 3.201, 158.0, None, None, None, None, None, None, None, None, None, None, None, None,-1.362, None, None, None, None, 22.31, None, None, None, None,2017-01-27 13:00:00,4
90.5, None, None, None, 2.164, 147.0, None, None, None, None, None, None, None, None, None, None, None, None,-1.399, None, None, None, None, 21.47, None, None, None, None,2017-01-27 14:00:00,4
89.0, None, None, None, 2.08, 161.7, None, None, None, None, None, None, None, None, None, 66.46, None, None,-1.858, None, None, None, None, 21.42, None, None, None, None,2017-01-27 15:00:00,4
91.7, None, None, None, 1.44, 169.3, None, None, None, None, None, None, None, None, None, None, None, None,-2.376, None, None, None, None, 23.23, None, None, None, None,2017-01-27 16:00:00,4
96.5, None, None, None, 0.985, 180.0, None, None, None, None, None, None, None, None, None, 66.88, None, None,-3.333, None, None, None, None, 11.36, None, None, None, None,2017-01-27 17:00:00,4
98.2, None, None, None, 0.846, 191.7, None, None, None, None, None, None, None, None, None, 66.67, None, None,-3.468, None, None, None, None, 30.7, None, None, None, None,2017-01-27 18:00:00,4
98.6, None, None, None, 1.916, 161.7, None, None, None, None, None, None, None, None, None, None, None, None,-3.179, None, None, None, None, 25.57, None, None, None, None,2017-01-27 19:00:00,4
97.9, None, None, None, 1.353, 152.0, None, None, None, None, None, None, None, None, None, 66.49, None, None,-3.175, None, None, None, None, 19.56, None, None, None, None,2017-01-27 20:00:00,4
96.8, None, None, None, 0.497, 185.4, None, None, None, None, None, None, None, None, None, 66.52, None, None,-3.223, None, None, None, None, 20.85, None, None, None, None,2017-01-27 21:00:00,4
97.1, None, None, None, 0.004, 172.9, None, None, None, None, None, None, None, None, None, 66.49, None, None,-3.187, None, None, None, None, 5.16, None, None, None, None,2017-01-27 22:00:00,4
97.5, None, None, None, 2.94, 173.0, None, None, None, None, None, None, None, None, None, 66.5, None, None,-3.248, None, None, None, None, 18.16, None, None, None, None,2017-01-28 00:00:00,4
98.0, None, None, None, 2.745, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,-3.323, None, None, None, None, 21.01, None, None, None, None,2017-01-28 01:00:00,4
98.4, None, None, None, 3.671, 158.8, None, None, None, None, None, None, None, None, None, None, None, None,-3.383, None, None, None, None, 23.36, None, None, None, None,2017-01-28 02:00:00,4
98.4, None, None, None, 2.99, 163.1, None, None, None, None, None, None, None, None, None, None, None, None,-3.417, None, None, None, None, 20.89, None, None, None, None,2017-01-28 03:00:00,4
98.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 64.95, None, None,-3.457, None, None, None, None, None, None, None, None, None,2017-01-28 04:00:00,4
97.6, None, None, None, 1.214, 169.0, None, None, None, None, None, None, None, None, None, 65.32, None, None,-3.479, None, None, None, None, 14.51, None, None, None, None,2017-01-28 05:00:00,4
97.0, None, None, None, 0.427, 179.0, None, None, None, None, None, None, None, None, None, 64.55, None, None,-3.454, None, None, None, None, 18.58, None, None, None, None,2017-01-28 06:00:00,4
97.6, None, None, None, 1.333, 167.5, None, None, None, None, None, None, None, None, None, 65.84, None, None,-3.416, None, None, None, None, 20.16, None, None, None, None,2017-01-28 07:00:00,4
98.0, None, None, None, 0.361, 172.4, None, None, None, None, None, None, None, None, None, 65.86, None, None,-3.403, None, None, None, None, 17.1, None, None, None, None,2017-01-28 08:00:00,4
98.4, None, None, None, 1.253, 152.8, None, None, None, None, None, None, None, None, None, 65.81, None, None,-3.309, None, None, None, None, 21.71, None, None, None, None,2017-01-28 09:00:00,4
96.8, None, None, None, 0.188, 152.8, None, None, None, None, None, None, None, None, None, 64.92, None, None,-2.845, None, None, None, None, 20.5, None, None, None, None,2017-01-28 10:00:00,4
97.4, None, None, None, 3.814, 139.9, None, None, None, None, None, None, None, None, None, 65.93, None, None,-2.75, None, None, None, None, 21.05, None, None, None, None,2017-01-28 11:00:00,4
97.0, None, None, None, 5.027, 131.0, None, None, None, None, None, None, None, None, None, 65.64, None, None,-2.46, None, None, None, None, 22.98, None, None, None, None,2017-01-28 12:00:00,4
93.9, None, None, None, 5.521, 146.1, None, None, None, None, None, None, None, None, None, 65.63, None, None,-2.381, None, None, None, None, 23.67, None, None, None, None,2017-01-28 13:00:00,4
91.8, None, None, None, 5.158, 139.6, None, None, None, None, None, None, None, None, None, 65.69, None, None,-2.202, None, None, None, None, 26.11, None, None, None, None,2017-01-28 14:00:00,4
93.2, None, None, None, 4.35, 131.0, None, None, None, None, None, None, None, None, None, 65.75, None, None,-2.471, None, None, None, None, 25.31, None, None, None, None,2017-01-28 15:00:00,4
94.0, None, None, None, 3.088, 135.3, None, None, None, None, None, None, None, None, None, 65.73, None, None,-2.702, None, None, None, None, 24.94, None, None, None, None,2017-01-28 16:00:00,4
94.7, None, None, None, 2.958, 146.8, None, None, None, None, None, None, None, None, None, 65.23, None, None,-3.029, None, None, None, None, 23.33, None, None, None, None,2017-01-28 17:00:00,4
94.3, None, None, None, 1.905, 164.1, None, None, None, None, None, None, None, None, None, 65.25, None, None,-3.123, None, None, None, None, 17.76, None, None, None, None,2017-01-28 18:00:00,4
92.3, None, None, None, 5.509, 162.0, None, None, None, None, None, None, None, None, None, 65.34, None, None,-3.084, None, None, None, None, 25.73, None, None, None, None,2017-01-28 19:00:00,4
