pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 30.14, 18.13, None, None, None, None, None, None, None, 3.0, 30.1, 14.6, 0.0, None, 30.2, None, 18.0, None,2022-07-24 13:00:00, None,30
0.0, 31.81, 16.32, None, None, None, None, None, None, None, 3.0, 31.8, 14.6, 0.0, None, 31.8, None, 16.0, None,2022-07-24 14:00:00, None,30
0.0, 32.86, 17.08, None, None, None, None, None, None, None, 4.0, 32.9, 14.6, 0.0, None, 33.1, None, 17.0, None,2022-07-24 15:00:00, None,30
0.0, 33.28, 16.37, None, None, None, None, None, None, None, 5.0, 33.3, 14.6, 0.0, None, 33.3, None, 16.0, None,2022-07-24 16:00:00, None,30
0.0, 31.19, 24.84, None, None, None, None, None, None, None, 9.0, 31.2, 14.6, 0.0, None, 34.3, None, 25.0, None,2022-07-24 17:00:00, None,30
0.0, 29.47, 33.54, None, None, None, None, None, None, None, 11.0, 29.5, 14.6, 0.0, None, 34.3, None, 34.0, None,2022-07-24 18:00:00, None,30
None, 31.27, 18.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-07-24 19:00:00, None,30
None, 30.46, 19.07, None, None, None, None, None, None, None, 4.0, 30.5, 28.7, 0.0, None, 32.0, None, 19.0, None,2022-07-24 20:00:00, None,30
None, 29.3, 19.88, None, None, None, None, None, None, None, 4.0, 29.3, 28.7, 0.0, None, 32.0, None, 20.0, None,2022-07-24 21:00:00, None,30
None, 27.98, 23.73, None, None, None, None, None, None, None, 6.0, 28.0, 28.1, 0.0, None, 32.0, None, 24.0, None,2022-07-24 22:00:00, None,30
None, 21.43, 44.05, None, None, None, None, None, None, None, 9.0, 21.4, 21.4, 0.0, None, 32.0, None, 44.0, None,2022-07-24 23:00:00, None,30
None, 19.87, 50.05, None, None, None, None, None, None, None, 9.0, 19.9, 19.9, 0.0, None, 32.0, None, 50.0, None,2022-07-25 00:00:00, None,30
None, 18.56, 56.83, None, None, None, None, None, None, None, 10.0, 18.6, 18.3, 0.0, None, 32.0, None, 57.0, None,2022-07-25 01:00:00, None,30
None, 17.84, 54.69, None, None, None, None, None, None, None, 8.0, 17.8, 17.6, 0.0, None, 32.0, None, 55.0, None,2022-07-25 02:00:00, None,30
None, 17.24, 59.0, None, None, None, None, None, None, None, 9.0, 17.2, 17.3, 0.0, None, 32.0, None, 59.0, None,2022-07-25 03:00:00, None,30
None, 16.19, 61.8, None, None, None, None, None, None, None, 9.0, 16.2, 15.9, 0.0, None, 32.0, None, 62.0, None,2022-07-25 04:00:00, None,30
None, 16.14, 62.8, None, None, None, None, None, None, None, 9.0, 16.1, 15.9, 0.0, None, 32.0, None, 63.0, None,2022-07-25 05:00:00, None,30
None, 15.19, 68.58, None, None, None, None, None, None, None, 9.0, 15.2, 15.2, 0.0, None, 32.0, None, 69.0, None,2022-07-25 06:00:00, None,30
None, 15.16, 68.1, None, None, None, None, None, None, None, 9.0, 15.2, 15.0, 0.0, None, 15.2, None, 68.0, None,2022-07-25 07:00:00, None,30
None, 15.93, 67.05, None, None, None, None, None, None, None, 10.0, 15.9, 15.0, 0.0, None, 15.9, None, 67.0, None,2022-07-25 08:00:00, None,30
None, 19.25, 59.88, None, None, None, None, None, None, None, 10.0, 19.3, 15.0, 0.0, None, 19.1, None, 60.0, None,2022-07-25 09:00:00, None,30
None, 26.33, 30.77, None, None, None, None, None, None, None, 7.0, 26.3, 15.0, 0.0, None, 26.3, None, 31.0, None,2022-07-25 10:00:00, None,30
None, 28.81, 27.2, None, None, None, None, None, None, None, 8.0, 28.8, 15.0, 0.0, None, 28.8, None, 27.0, None,2022-07-25 11:00:00, None,30
None, 30.35, 26.2, None, None, None, None, None, None, None, 8.0, 30.4, 15.0, 0.0, None, 30.3, None, 26.0, None,2022-07-25 12:00:00, None,30
None, 32.13, 24.58, None, None, None, None, None, None, None, 9.0, 32.1, 15.0, 0.0, None, 32.2, None, 25.0, None,2022-07-25 13:00:00, None,30
None, 33.53, 22.17, None, None, None, None, None, None, None, 9.0, 33.5, 15.0, 0.0, None, 33.6, None, 22.0, None,2022-07-25 14:00:00, None,30
None, 33.94, 21.48, None, None, None, None, None, None, None, 9.0, 33.9, 15.0, 0.0, None, 34.2, None, 21.0, None,2022-07-25 15:00:00, None,30
None, 33.94, 21.69, None, None, None, None, None, None, None, 9.0, 33.9, 15.0, 0.0, None, 34.2, None, 22.0, None,2022-07-25 16:00:00, None,30
None, 34.05, 21.57, None, None, None, None, None, None, None, 9.0, 34.1, 15.0, 0.0, None, 34.4, None, 22.0, None,2022-07-25 17:00:00, None,30
None, 33.23, 22.19, None, None, None, None, None, None, None, 9.0, 33.2, 15.0, 0.0, None, 34.4, None, 22.0, None,2022-07-25 18:00:00, None,30
0.0, 32.47, 23.79, None, None, None, None, None, None, None, 9.0, 32.5, 32.5, 0.0, None, 33.3, None, 24.0, None,2022-07-25 19:00:00, None,30
None, 31.45, 25.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-07-25 20:00:00, None,30
0.0, 30.53, 29.87, None, None, None, None, None, None, None, 11.0, 30.5, 30.2, 0.0, None, 33.3, None, 30.0, None,2022-07-25 21:00:00, None,30
0.0, 25.08, 47.7, None, None, None, None, None, None, None, 13.0, 25.1, 25.1, 0.0, None, 33.3, None, 48.0, None,2022-07-25 22:00:00, None,30
0.0, 21.94, 58.02, None, None, None, None, None, None, None, 13.0, 21.9, 22.0, 0.0, None, 33.3, None, 58.0, None,2022-07-25 23:00:00, None,30
0.0, 20.82, 59.74, None, None, None, None, None, None, None, 13.0, 20.8, 20.6, 0.0, None, 33.3, None, 60.0, None,2022-07-26 00:00:00, None,30
0.0, 19.57, 64.21, None, None, None, None, None, None, None, 13.0, 19.6, 19.6, 0.0, None, 33.3, None, 64.0, None,2022-07-26 01:00:00, None,30
0.0, 19.25, 63.83, None, None, None, None, None, None, None, 12.0, 19.3, 19.0, 0.0, None, 33.3, None, 64.0, None,2022-07-26 02:00:00, None,30
0.0, 18.13, 66.43, None, None, None, None, None, None, None, 12.0, 18.1, 18.2, 0.0, None, 33.3, None, 66.0, None,2022-07-26 03:00:00, None,30
0.0, 17.63, 69.06, None, None, None, None, None, None, None, 12.0, 17.6, 17.5, 0.0, None, 33.3, None, 69.0, None,2022-07-26 04:00:00, None,30
0.0, 17.29, 68.48, None, None, None, None, None, None, None, 11.0, 17.3, 17.3, 0.0, None, 33.3, None, 68.0, None,2022-07-26 05:00:00, None,30
0.0, 16.64, 71.7, None, None, None, None, None, None, None, 11.0, 16.6, 16.7, 0.0, None, 33.3, None, 72.0, None,2022-07-26 06:00:00, None,30
0.0, 16.38, 74.5, None, None, None, None, None, None, None, 12.0, 16.4, 16.3, 0.0, None, 16.7, None, 75.0, None,2022-07-26 07:00:00, None,30
0.0, 16.93, 72.87, None, None, None, None, None, None, None, 12.0, 16.9, 16.3, 0.0, None, 17.0, None, 73.0, None,2022-07-26 08:00:00, None,30
0.0, 21.66, 58.56, None, None, None, None, None, None, None, 13.0, 21.7, 16.3, 0.0, None, 21.6, None, 59.0, None,2022-07-26 09:00:00, None,30
0.0, 26.75, 39.35, None, None, None, None, None, None, None, 12.0, 26.8, 16.3, 0.0, None, 26.7, None, 39.0, None,2022-07-26 10:00:00, None,30
0.0, 29.73, 30.62, None, None, None, None, None, None, None, 11.0, 29.7, 16.3, 0.0, None, 29.7, None, 31.0, None,2022-07-26 11:00:00, None,30
0.0, 31.41, 28.72, None, None, None, None, None, None, None, 11.0, 31.4, 16.3, 0.0, None, 31.6, None, 29.0, None,2022-07-26 12:00:00, None,30
0.0, 33.1, 23.28, None, None, None, None, None, None, None, 10.0, 33.1, 16.3, 0.0, None, 33.0, None, 23.0, None,2022-07-26 13:00:00, None,30
0.0, 34.7, 18.72, None, None, None, None, None, None, None, 8.0, 34.7, 16.3, 0.0, None, 34.9, None, 19.0, None,2022-07-26 14:00:00, None,30
0.0, 35.17, 19.69, None, None, None, None, None, None, None, 9.0, 35.2, 16.3, 0.0, None, 35.1, None, 20.0, None,2022-07-26 15:00:00, None,30
0.0, 35.07, 19.24, None, None, None, None, None, None, None, 8.0, 35.1, 16.3, 0.0, None, 35.3, None, 19.0, None,2022-07-26 16:00:00, None,30
0.0, 36.01, 18.16, None, None, None, None, None, None, None, 8.0, 36.0, 16.3, 0.0, None, 36.2, None, 18.0, None,2022-07-26 17:00:00, None,30
0.0, 34.06, 21.41, None, None, None, None, None, None, None, 8.0, 34.1, 16.3, 0.0, None, 36.2, None, 21.0, None,2022-07-26 18:00:00, None,30
0.0, 28.43, 39.67, None, None, None, None, None, None, None, 14.0, 28.4, 28.6, 0.0, None, 34.2, None, 40.0, None,2022-07-26 19:00:00, None,30
0.0, 25.54, 46.88, None, None, None, None, None, None, None, 13.0, 25.5, 25.6, 0.0, None, 34.2, None, 47.0, None,2022-07-26 20:00:00, None,30
0.0, 24.16, 49.85, None, None, None, None, None, None, None, 13.0, 24.2, 24.2, 0.0, None, 34.2, None, 50.0, None,2022-07-26 21:00:00, None,30
0.0, 23.66, 49.93, None, None, None, None, None, None, None, 13.0, 23.7, 23.4, 0.0, None, 34.2, None, 50.0, None,2022-07-26 22:00:00, None,30
0.0, 22.55, 51.65, None, None, None, None, None, None, None, 12.0, 22.6, 22.5, 0.0, None, 34.2, None, 52.0, None,2022-07-26 23:00:00, None,30
0.0, 21.46, 57.06, None, None, None, None, None, None, None, 13.0, 21.5, 21.5, 0.0, None, 34.2, None, 57.0, None,2022-07-27 00:00:00, None,30
0.0, 20.8, 57.21, None, None, None, None, None, None, None, 12.0, 20.8, 20.5, 0.0, None, 34.2, None, 57.0, None,2022-07-27 01:00:00, None,30
0.0, 19.37, 64.78, None, None, None, None, None, None, None, 13.0, 19.4, 19.4, 0.0, None, 34.2, None, 65.0, None,2022-07-27 02:00:00, None,30
0.0, 18.58, 66.18, None, None, None, None, None, None, None, 12.0, 18.6, 18.6, 0.0, None, 34.2, None, 66.0, None,2022-07-27 03:00:00, None,30
0.0, 18.28, 66.21, None, None, None, None, None, None, None, 12.0, 18.3, 18.0, 0.0, None, 34.2, None, 66.0, None,2022-07-27 04:00:00, None,30
0.0, 17.68, 68.2, None, None, None, None, None, None, None, 12.0, 17.7, 17.7, 0.0, None, 34.2, None, 68.0, None,2022-07-27 05:00:00, None,30
0.0, 16.96, 71.03, None, None, None, None, None, None, None, 12.0, 17.0, 17.0, 0.0, None, 34.2, None, 71.0, None,2022-07-27 06:00:00, None,30
0.0, 16.77, 73.89, None, None, None, None, None, None, None, 12.0, 16.8, 16.8, 0.0, None, 17.1, None, 74.0, None,2022-07-27 07:00:00, None,30
0.0, 17.58, 70.33, None, None, None, None, None, None, None, 12.0, 17.6, 16.8, 0.0, None, 17.5, None, 70.0, None,2022-07-27 08:00:00, None,30
0.0, 20.05, 67.37, None, None, None, None, None, None, None, 14.0, 20.1, 16.8, 0.0, None, 20.0, None, 67.0, None,2022-07-27 09:00:00, None,30
0.0, 28.05, 33.42, None, None, None, None, None, None, None, 10.0, 28.1, 16.8, 0.0, None, 28.0, None, 33.0, None,2022-07-27 10:00:00, None,30
0.0, 30.76, 28.21, None, None, None, None, None, None, None, 11.0, 30.8, 16.8, 0.0, None, 31.0, None, 28.0, None,2022-07-27 11:00:00, None,30
0.0, 32.66, 26.07, None, None, None, None, None, None, None, 11.0, 32.7, 16.8, 0.0, None, 32.6, None, 26.0, None,2022-07-27 12:00:00, None,30
0.0, 35.06, 22.52, None, None, None, None, None, None, None, 10.0, 35.1, 16.8, 0.0, None, 35.0, None, 23.0, None,2022-07-27 13:00:00, None,30
0.0, 36.87, 18.86, None, None, None, None, None, None, None, 9.0, 36.9, 16.8, 0.0, None, 37.2, None, 19.0, None,2022-07-27 14:00:00, None,30
0.0, 38.33, 18.48, None, None, None, None, None, None, None, 10.0, 38.3, 16.8, 0.0, None, 38.4, None, 18.0, None,2022-07-27 15:00:00, None,30
0.0, 37.35, 19.82, None, None, None, None, None, None, None, 10.0, 37.4, 16.8, 0.0, None, 38.5, None, 20.0, None,2022-07-27 16:00:00, None,30
0.0, 38.79, 18.07, None, None, None, None, None, None, None, 10.0, 38.8, 16.8, 0.0, None, 39.7, None, 18.0, None,2022-07-27 17:00:00, None,30
0.0, 33.39, 32.65, None, None, None, None, None, None, None, 14.0, 33.4, 16.8, 0.0, None, 39.7, None, 33.0, None,2022-07-27 18:00:00, None,30
0.0, 29.95, 41.17, None, None, None, None, None, None, None, 15.0, 30.0, 30.1, 0.0, None, 33.5, None, 41.0, None,2022-07-27 19:00:00, None,30
0.0, 28.3, 43.02, None, None, None, None, None, None, None, 15.0, 28.3, 28.3, 0.0, None, 33.5, None, 43.0, None,2022-07-27 20:00:00, None,30
0.0, 26.3, 46.99, None, None, None, None, None, None, None, 14.0, 26.3, 26.2, 0.0, None, 33.5, None, 47.0, None,2022-07-27 21:00:00, None,30
0.0, 26.92, 41.59, None, None, None, None, None, None, None, 13.0, 26.9, 26.2, 0.0, None, 33.5, None, 42.0, None,2022-07-27 22:00:00, None,30
0.0, 26.02, 46.07, None, None, None, None, None, None, None, 14.0, 26.0, 26.0, 0.0, None, 33.5, None, 46.0, None,2022-07-27 23:00:00, None,30
0.0, 25.13, 48.34, None, None, None, None, None, None, None, 13.0, 25.1, 25.2, 0.0, None, 33.5, None, 48.0, None,2022-07-28 00:00:00, None,30
0.0, 24.32, 51.92, None, None, None, None, None, None, None, 14.0, 24.3, 24.3, 0.0, None, 33.5, None, 52.0, None,2022-07-28 01:00:00, None,30
0.0, 23.37, 53.71, None, None, None, None, None, None, None, 13.0, 23.4, 23.4, 0.0, None, 33.5, None, 54.0, None,2022-07-28 02:00:00, None,30
0.0, 22.89, 53.65, None, None, None, None, None, None, None, 13.0, 22.9, 22.6, 0.0, None, 33.5, None, 54.0, None,2022-07-28 03:00:00, None,30
0.0, 21.71, 57.97, None, None, None, None, None, None, None, 13.0, 21.7, 21.8, 0.0, None, 33.5, None, 58.0, None,2022-07-28 04:00:00, None,30
0.0, 20.5, 62.33, None, None, None, None, None, None, None, 13.0, 20.5, 20.5, 0.0, None, 33.5, None, 62.0, None,2022-07-28 05:00:00, None,30
0.0, 19.55, 67.32, None, None, None, None, None, None, None, 13.0, 19.6, 19.6, 0.0, None, 33.5, None, 67.0, None,2022-07-28 06:00:00, None,30
0.0, 19.9, 66.43, None, None, None, None, None, None, None, 14.0, 19.9, 19.5, 0.0, None, 20.5, None, 66.0, None,2022-07-28 07:00:00, None,30
0.0, 20.51, 66.31, None, None, None, None, None, None, None, 14.0, 20.5, 19.5, 0.0, None, 20.5, None, 66.0, None,2022-07-28 08:00:00, None,30
0.0, 24.25, 48.6, None, None, None, None, None, None, None, 13.0, 24.3, 19.5, 0.0, None, 24.7, None, 49.0, None,2022-07-28 09:00:00, None,30
0.0, 28.3, 34.17, None, None, None, None, None, None, None, 11.0, 28.3, 19.5, 0.0, None, 28.1, None, 34.0, None,2022-07-28 10:00:00, None,30
0.0, 31.13, 28.65, None, None, None, None, None, None, None, 11.0, 31.1, 19.5, 0.0, None, 31.1, None, 29.0, None,2022-07-28 11:00:00, None,30
0.0, 32.95, 27.74, None, None, None, None, None, None, None, 12.0, 33.0, 19.5, 0.0, None, 32.9, None, 28.0, None,2022-07-28 12:00:00, None,30
0.0, 35.25, 21.73, None, None, None, None, None, None, None, 10.0, 35.3, 19.5, 0.0, None, 35.2, None, 22.0, None,2022-07-28 13:00:00, None,30
0.0, 36.88, 20.81, None, None, None, None, None, None, None, 11.0, 36.9, 19.5, 0.0, None, 36.8, None, 21.0, None,2022-07-28 14:00:00, None,30
0.0, 37.95, 19.39, None, None, None, None, None, None, None, 11.0, 38.0, 19.5, 0.0, None, 38.3, None, 19.0, None,2022-07-28 15:00:00, None,30
0.0, 38.48, 19.4, None, None, None, None, None, None, None, 10.0, 38.5, 19.5, 0.0, None, 38.9, None, 19.0, None,2022-07-28 16:00:00, None,30
0.0, 39.42, 18.68, None, None, None, None, None, None, None, 11.0, 39.4, 19.5, 0.0, None, 39.5, None, 19.0, None,2022-07-28 17:00:00, None,30
0.0, 35.72, 26.83, None, None, None, None, None, None, None, 14.0, 35.7, 19.5, 0.0, None, 39.5, None, 27.0, None,2022-07-28 18:00:00, None,30
0.0, 31.34, 38.37, None, None, None, None, None, None, None, 16.0, 31.3, 30.9, 0.0, None, 36.2, None, 38.0, None,2022-07-28 19:00:00, None,30
0.0, 33.76, 26.21, None, None, None, None, None, None, None, 12.0, 33.8, 29.7, 0.0, None, 36.2, None, 26.0, None,2022-07-28 20:00:00, None,30
0.0, 27.18, 47.14, None, None, None, None, None, None, None, 15.0, 27.2, 27.2, 0.0, None, 36.2, None, 47.0, None,2022-07-28 21:00:00, None,30
0.0, 24.58, 55.37, None, None, None, None, None, None, None, 15.0, 24.6, 24.7, 0.0, None, 36.2, None, 55.0, None,2022-07-28 22:00:00, None,30
0.0, 23.2, 52.87, None, None, None, None, None, None, None, 13.0, 23.2, 23.1, 0.0, None, 36.2, None, 53.0, None,2022-07-28 23:00:00, None,30
0.0, 22.02, 57.72, None, None, None, None, None, None, None, 13.0, 22.0, 22.0, 0.0, None, 36.2, None, 58.0, None,2022-07-29 00:00:00, None,30
0.0, 21.08, 58.67, None, None, None, None, None, None, None, 13.0, 21.1, 21.1, 0.0, None, 36.2, None, 59.0, None,2022-07-29 01:00:00, None,30
0.0, 20.19, 60.61, None, None, None, None, None, None, None, 12.0, 20.2, 20.2, 0.0, None, 36.2, None, 61.0, None,2022-07-29 02:00:00, None,30
0.0, 19.7, 59.69, None, None, None, None, None, None, None, 12.0, 19.7, 19.6, 0.0, None, 36.2, None, 60.0, None,2022-07-29 03:00:00, None,30
0.0, 19.57, 60.65, None, None, None, None, None, None, None, 12.0, 19.6, 19.5, 0.0, None, 36.2, None, 61.0, None,2022-07-29 04:00:00, None,30
0.0, 19.42, 59.86, None, None, None, None, None, None, None, 11.0, 19.4, 19.4, 0.0, None, 36.2, None, 60.0, None,2022-07-29 05:00:00, None,30
0.0, 18.66, 62.63, None, None, None, None, None, None, None, 11.0, 18.7, 18.6, 0.0, None, 36.2, None, 63.0, None,2022-07-29 06:00:00, None,30
0.0, 18.71, 64.6, None, None, None, None, None, None, None, 12.0, 18.7, 18.3, 0.0, None, 18.7, None, 65.0, None,2022-07-29 07:00:00, None,30
0.0, 18.81, 66.71, None, None, None, None, None, None, None, 12.0, 18.8, 18.3, 0.0, None, 18.8, None, 67.0, None,2022-07-29 08:00:00, None,30
0.0, 20.31, 67.52, None, None, None, None, None, None, None, 14.0, 20.3, 18.3, 0.0, None, 20.3, None, 68.0, None,2022-07-29 09:00:00, None,30
0.0, 27.26, 30.7, None, None, None, None, None, None, None, 9.0, 27.3, 18.3, 0.0, None, 27.2, None, 31.0, None,2022-07-29 10:00:00, None,30
0.0, 30.39, 27.44, None, None, None, None, None, None, None, 9.0, 30.4, 18.3, 0.0, None, 30.3, None, 27.0, None,2022-07-29 11:00:00, None,30
0.0, 32.92, 20.2, None, None, None, None, None, None, None, 7.0, 32.9, 18.3, 0.0, None, 32.9, None, 20.0, None,2022-07-29 12:00:00, None,30
0.0, 34.78, 15.96, None, None, None, None, None, None, None, 5.0, 34.8, 18.3, 0.0, None, 34.8, None, 16.0, None,2022-07-29 13:00:00, None,30
0.0, 37.13, 12.94, None, None, None, None, None, None, None, 4.0, 37.1, 18.3, 0.0, None, 37.1, None, 13.0, None,2022-07-29 14:00:00, None,30
0.0, 38.29, 10.55, None, None, None, None, None, None, None, 2.0, 38.3, 18.3, 0.0, None, 38.3, None, 11.0, None,2022-07-29 15:00:00, None,30
0.0, 38.39, 9.31, None, None, None, None, None, None, None, 0.0, 38.4, 18.3, 0.0, None, 38.5, None, 9.0, None,2022-07-29 16:00:00, None,30
0.0, 38.79, 8.07, None, None, None, None, None, None, None, -1.0, 38.8, 18.3, 0.0, None, 39.0, None, 8.0, None,2022-07-29 17:00:00, None,30
0.0, 36.52, 9.12, None, None, None, None, None, None, None, -1.0, 36.5, 18.3, 0.0, None, 39.0, None, 9.0, None,2022-07-29 18:00:00, None,30
0.0, 30.06, 21.54, None, None, None, None, None, None, None, 5.0, 30.1, 30.3, 0.0, None, 37.2, None, 22.0, None,2022-07-29 19:00:00, None,30
0.0, 24.93, 35.76, None, None, None, None, None, None, None, 9.0, 24.9, 25.0, 0.0, None, 37.2, None, 36.0, None,2022-07-29 20:00:00, None,30
0.0, 23.15, 41.17, None, None, None, None, None, None, None, 10.0, 23.2, 23.1, 0.0, None, 37.2, None, 41.0, None,2022-07-29 21:00:00, None,30
