RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 3.976, 189.8, -45.0, 13.5, None, None, None, None, None, -6999.0, None, None, None, None, 13.53, None, 20.0, -6999.0, None, 33.88, None, 13.5, 0.0, -6999.0,2021-06-04 00:00:00, -6999.0,23
None, None, None, None, 4.744, 189.4, -46.0, 12.5, None, None, None, None, None, -6999.0, None, None, None, None, 12.48, None, 20.0, -6999.0, None, 22.05, None, 12.5, 0.0, -6999.0,2021-06-04 01:00:00, -6999.0,23
None, None, None, None, 5.096, 191.5, -46.0, 12.2, None, None, None, None, None, -6999.0, None, None, None, None, 12.18, None, 20.0, -6999.0, None, 25.45, None, 12.2, -0.1, -6999.0,2021-06-04 02:00:00, -6999.0,23
None, None, None, None, 3.809, 180.0, -46.0, 11.3, None, None, None, None, None, -6999.0, None, None, None, None, 11.28, None, 20.0, -6999.0, None, 34.78, None, 11.3, 0.0, -6999.0,2021-06-04 03:00:00, -6999.0,23
None, None, None, None, 2.744, 176.1, -47.0, 10.9, None, None, None, None, None, -6999.0, None, None, None, None, 11.03, None, 20.0, -6999.0, None, 44.54, None, 11.0, -0.2, -6999.0,2021-06-04 04:00:00, -6999.0,23
None, None, None, None, 1.907, 172.3, -47.0, 10.6, None, None, None, None, None, -6999.0, None, None, None, None, 10.58, None, 20.0, -6999.0, None, 54.25, None, 10.6, 0.1, -6999.0,2021-06-04 05:00:00, -6999.0,23
None, None, None, None, 5.008, 195.4, -47.0, 9.9, None, None, None, None, None, -6999.0, None, None, None, None, 10.04, None, 20.0, -6999.0, None, 34.49, None, 10.0, 0.1, -6999.0,2021-06-04 06:00:00, -6999.0,23
None, None, None, None, 3.57, 183.3, -47.0, 9.7, None, None, None, None, None, -6999.0, None, None, None, None, 9.71, None, 10.1, -6999.0, None, 40.16, None, 9.7, 0.0, -6999.0,2021-06-04 07:00:00, -6999.0,23
None, None, None, None, 1.422, 174.3, -45.0, 9.7, None, None, None, None, None, -6999.0, None, None, None, None, 13.32, None, 13.3, -6999.0, None, 64.49, None, 13.3, 0.0, -6999.0,2021-06-04 08:00:00, -6999.0,23
None, None, None, None, 0.794, 272.3, -44.0, 9.7, None, None, None, None, None, -6999.0, None, None, None, None, 14.65, None, 14.9, -6999.0, None, 72.2, None, 14.7, -0.2, -6999.0,2021-06-04 09:00:00, -6999.0,23
None, None, None, None, 1.053, 231.3, -44.0, 9.7, None, None, None, None, None, -6999.0, None, None, None, None, 14.75, None, 15.2, -6999.0, None, 70.2, None, 14.8, -0.1, -6999.0,2021-06-04 10:00:00, -6999.0,23
None, None, None, None, 2.472, 202.7, -44.0, 9.7, None, None, None, None, None, -6999.0, None, None, None, None, 15.21, None, 15.2, -6999.0, None, 59.38, None, 15.2, 0.0, -6999.0,2021-06-04 11:00:00, -6999.0,23
None, None, None, None, 3.832, 230.3, -41.0, 9.7, None, None, None, None, None, -6999.0, None, None, None, None, 20.4, None, 20.4, -6999.0, None, 48.66, None, 20.4, -0.2, -6999.0,2021-06-04 12:00:00, -6999.0,23
None, None, None, None, 5.909, 217.5, -41.0, 9.7, None, None, None, None, None, -6999.0, None, None, None, None, 20.8, None, 21.7, -6999.0, None, 44.85, None, 20.8, -0.2, -6999.0,2021-06-04 13:00:00, -6999.0,23
None, None, None, None, 4.095, 200.1, -42.0, 9.7, None, None, None, None, None, -6999.0, None, None, None, None, 18.58, None, 21.7, -6999.0, None, 50.38, None, 18.6, 0.0, -6999.0,2021-06-04 14:00:00, -6999.0,23
None, None, None, None, 4.566, 198.7, -42.0, 9.7, None, None, None, None, None, -6999.0, None, None, None, None, 18.33, None, 21.7, -6999.0, None, 48.33, None, 18.3, 0.0, -6999.0,2021-06-04 15:00:00, -6999.0,23
None, None, None, None, 5.012, 207.3, -42.0, 9.7, None, None, None, None, None, -6999.0, None, None, None, None, 18.12, None, 21.7, -6999.0, None, 46.05, None, 18.1, 0.0, -6999.0,2021-06-04 16:00:00, -6999.0,23
None, None, None, None, 4.663, 199.1, -43.0, 9.7, None, None, None, None, None, -6999.0, None, None, None, None, 17.79, None, 21.7, -6999.0, None, 47.51, None, 17.8, 0.1, -6999.0,2021-06-04 17:00:00, -6999.0,23
None, None, None, None, 5.574, 213.0, -43.0, 9.7, None, None, None, None, None, -6999.0, None, None, None, None, 16.79, None, 21.7, -6999.0, None, 43.47, None, 16.8, -0.1, -6999.0,2021-06-04 18:00:00, -6999.0,23
None, None, None, None, 7.56, 230.0, -44.0, 15.0, None, None, None, None, None, -6999.0, None, None, None, None, 15.03, None, 16.8, -6999.0, None, 26.84, None, 15.0, 0.0, -6999.0,2021-06-04 19:00:00, -6999.0,23
None, None, None, None, 3.414, 180.9, -45.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 14.35, None, 16.8, -6999.0, None, 59.88, None, 14.4, 0.0, -6999.0,2021-06-04 20:00:00, -6999.0,23
