CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-6.554, 81.1, -2.1, None, 40.01, 0.428, 319.1, -9.0, None, -6.6, -7.0, 1066.7, None, -9.0, 934.0, None, 81.0,2021-12-03 16:00:00, 934.0,49
-6.94, 76.14, -2.1, None, 31.9, 0.902, 326.4, -10.0, None, -6.9, -7.1, 1067.9, None, -10.0, 935.0, None, 76.0,2021-12-03 17:00:00, 935.0,49
-6.663, 71.23, -2.1, None, 42.38, 0.639, 330.5, -10.0, None, -6.7, -7.1, 1067.9, None, -10.0, 935.0, None, 71.0,2021-12-03 18:00:00, 935.0,49
-7.02, 76.11, -6.6, None, 28.35, 0.485, 320.9, -10.0, None, -7.0, -7.0, 1068.0, None, -10.0, 935.0, None, 76.0,2021-12-03 19:00:00, 935.0,49
-7.165, 77.35, -6.6, None, 29.83, 0.629, 327.6, -10.0, None, -7.2, -7.2, 1068.0, None, -10.0, 935.0, None, 77.0,2021-12-03 20:00:00, 935.0,49
-7.399, 76.83, -6.6, None, 20.92, 0.152, 312.9, -10.0, None, -7.4, -7.5, 1068.0, None, -10.0, 935.0, None, 77.0,2021-12-03 21:00:00, 935.0,49
-7.495, 83.7, -6.6, None, 29.13, 0.239, 323.0, -10.0, None, -7.5, -7.5, 1066.7, None, -10.0, 934.0, None, 84.0,2021-12-03 22:00:00, 934.0,49
-8.57, 90.6, -6.6, None, 38.53, 0.0, 314.0, -10.0, None, -8.6, -8.6, 1066.5, None, -10.0, 934.0, None, 91.0,2021-12-03 23:00:00, 934.0,49
-8.79, 90.7, -6.6, None, 19.78, 0.0, 313.5, -10.0, None, -8.8, -8.9, 1066.6, None, -10.0, 934.0, None, 91.0,2021-12-04 00:00:00, 934.0,49
-8.57, 89.2, -6.6, None, 20.18, 0.0, 311.6, -10.0, None, -8.6, -8.9, 1066.7, None, -10.0, 934.0, None, 89.0,2021-12-04 01:00:00, 934.0,49
-8.66, 90.5, -6.6, None, 26.74, 0.0, 328.8, -10.0, None, -8.7, -8.9, 1065.9, None, -10.0, 933.0, None, 91.0,2021-12-04 02:00:00, 933.0,49
-8.89, 90.5, -6.6, None, 9.31, 0.0, 309.0, -10.0, None, -8.9, -9.1, 1064.7, None, -10.0, 932.0, None, 91.0,2021-12-04 03:00:00, 932.0,49
-8.91, 89.6, -6.6, None, 9.71, 0.0, 310.6, -10.0, None, -8.9, -9.1, 1064.9, None, -10.0, 932.0, None, 90.0,2021-12-04 04:00:00, 932.0,49
-9.01, 91.1, -6.6, None, 13.29, 0.0, 314.6, -10.0, None, -9.0, -9.1, 1064.9, None, -10.0, 932.0, None, 91.0,2021-12-04 05:00:00, 932.0,49
-9.09, 92.6, -6.6, None, 10.43, 0.0, 304.4, -10.0, None, -9.1, -9.2, 1064.9, None, -10.0, 932.0, None, 93.0,2021-12-04 06:00:00, 932.0,49
-8.99, 92.9, -9.0, None, 25.64, 0.0, 302.6, -10.0, None, -9.0, -9.2, 1064.9, None, -10.0, 932.0, None, 93.0,2021-12-04 07:00:00, 932.0,49
-8.78, 92.9, -8.8, None, 17.92, 0.0, 313.2, -10.0, None, -8.8, -9.2, 1064.9, None, -10.0, 932.0, None, 93.0,2021-12-04 08:00:00, 932.0,49
-8.05, 91.7, -8.1, None, 47.2, 0.0, 325.9, -9.0, None, -8.1, -9.2, 1064.9, None, -9.0, 932.0, None, 92.0,2021-12-04 09:00:00, 932.0,49
-7.515, 86.4, -7.5, None, 55.57, 0.0, 268.9, -9.0, None, -7.5, -9.2, 1064.8, None, -9.0, 932.0, None, 86.0,2021-12-04 10:00:00, 932.0,49
-7.847, 90.3, -7.5, None, 22.09, 0.0, 88.3, -9.0, None, -7.8, -9.2, 1065.0, None, -9.0, 932.0, None, 90.0,2021-12-04 11:00:00, 932.0,49
-7.512, 91.5, -7.5, None, 67.25, 0.0, 24.73, -9.0, None, -7.5, -9.2, 1063.8, None, -9.0, 931.0, None, 92.0,2021-12-04 12:00:00, 931.0,49
-7.211, 91.6, -7.0, None, 16.31, 0.054, 84.6, -8.0, None, -7.2, -9.2, 1064.9, None, -8.0, 932.0, None, 92.0,2021-12-04 13:00:00, 932.0,49
-6.668, 89.0, -6.6, None, 29.32, 0.155, 78.05, -8.0, None, -6.7, -9.2, 1064.8, None, -8.0, 932.0, None, 89.0,2021-12-04 14:00:00, 932.0,49
-6.617, 90.0, -6.5, None, 18.75, 0.0, 79.9, -8.0, None, -6.6, -9.2, 1066.0, None, -8.0, 933.0, None, 90.0,2021-12-04 15:00:00, 933.0,49
-6.786, 92.1, -6.5, None, 49.63, 0.0, 39.0, -8.0, None, -6.8, -9.2, 1066.0, None, -8.0, 933.0, None, 92.0,2021-12-04 16:00:00, 933.0,49
-7.689, 93.3, -6.5, None, 23.66, 0.0, 333.8, -9.0, None, -7.7, -9.2, 1066.2, None, -9.0, 933.0, None, 93.0,2021-12-04 17:00:00, 933.0,49
-8.36, 93.3, -6.5, None, 11.76, 0.01, 315.4, -9.0, None, -8.4, -9.2, 1067.5, None, -9.0, 934.0, None, 93.0,2021-12-04 18:00:00, 934.0,49
-8.51, 92.5, -8.3, None, 19.0, 0.164, 320.5, -9.0, None, -8.5, -8.6, 1067.5, None, -9.0, 934.0, None, 93.0,2021-12-04 19:00:00, 934.0,49
-8.76, 92.9, -8.3, None, 16.08, 0.022, 311.2, -10.0, None, -8.8, -8.9, 1068.6, None, -10.0, 935.0, None, 93.0,2021-12-04 20:00:00, 935.0,49
-8.59, 92.8, -8.3, None, 12.26, 0.064, 304.8, -9.0, None, -8.6, -8.9, 1069.6, None, -9.0, 936.0, None, 93.0,2021-12-04 21:00:00, 936.0,49
-9.26, 92.6, -8.3, None, 17.03, 0.039, 311.3, -10.0, None, -9.3, -9.3, 1069.6, None, -10.0, 936.0, None, 93.0,2021-12-04 22:00:00, 936.0,49
-9.74, 93.0, -8.3, None, 13.09, 0.029, 310.4, -11.0, None, -9.7, -9.8, 1069.8, None, -11.0, 936.0, None, 93.0,2021-12-04 23:00:00, 936.0,49
-9.52, 93.1, -8.3, None, 25.14, 0.0, 308.6, -10.0, None, -9.5, -9.8, 1070.8, None, -10.0, 937.0, None, 93.0,2021-12-05 00:00:00, 937.0,49
-8.83, 93.7, -8.3, None, 49.1, 0.001, 326.4, -10.0, None, -8.8, -9.8, 1071.8, None, -10.0, 938.0, None, 94.0,2021-12-05 01:00:00, 938.0,49
-10.09, 93.0, -8.3, None, 32.51, 0.0, 318.3, -11.0, None, -10.1, -10.1, 1071.9, None, -11.0, 938.0, None, 93.0,2021-12-05 02:00:00, 938.0,49
-8.06, 88.5, -8.2, None, 59.59, 0.128, 325.4, -9.0, None, -8.1, -10.2, 1072.7, None, -9.0, 939.0, None, 89.0,2021-12-05 03:00:00, 939.0,49
-8.01, 80.4, -6.9, None, 64.39, 0.401, 353.6, -10.0, None, -8.0, -10.2, 1073.9, None, -10.0, 940.0, None, 80.0,2021-12-05 04:00:00, 940.0,49
-8.38, 82.2, -6.9, None, 60.85, 0.321, 328.5, -11.0, None, -8.4, -10.2, 1074.1, None, -11.0, 940.0, None, 82.0,2021-12-05 05:00:00, 940.0,49
-7.542, 74.52, -6.7, None, 54.12, 0.877, 10.69, -11.0, None, -7.5, -10.2, 1075.2, None, -11.0, 941.0, None, 75.0,2021-12-05 06:00:00, 941.0,49
-7.397, 68.56, -6.7, None, 50.1, 0.815, 358.5, -12.0, None, -7.4, -7.8, 1075.2, None, -12.0, 941.0, None, 69.0,2021-12-05 07:00:00, 941.0,49
-7.462, 69.07, -6.7, None, 54.72, 0.667, 1.227, -12.0, None, -7.5, -7.8, 1076.4, None, -12.0, 942.0, None, 69.0,2021-12-05 08:00:00, 942.0,49
-7.558, 67.65, -6.7, None, 54.93, 0.758, 8.68, -12.0, None, -7.6, -7.8, 1076.4, None, -12.0, 942.0, None, 68.0,2021-12-05 09:00:00, 942.0,49
-6.625, 53.3, -6.6, None, 50.42, 0.858, 44.04, -14.0, None, -6.6, -7.8, 1077.5, None, -14.0, 943.0, None, 53.0,2021-12-05 10:00:00, 943.0,49
-6.007, 48.94, -5.7, None, 58.78, 1.175, 23.11, -14.0, None, -6.0, -7.8, 1077.5, None, -14.0, 943.0, None, 49.0,2021-12-05 11:00:00, 943.0,49
-6.467, 51.14, -5.6, None, 54.06, 0.857, 30.71, -14.0, None, -6.5, -7.8, 1077.5, None, -14.0, 943.0, None, 51.0,2021-12-05 12:00:00, 943.0,49
-6.479, 50.15, -5.6, None, 40.76, 0.319, 47.69, -14.0, None, -6.5, -7.8, 1077.4, None, -14.0, 943.0, None, 50.0,2021-12-05 13:00:00, 943.0,49
-6.906, 48.89, -5.6, None, 44.93, 0.179, 38.49, -14.0, None, -6.9, -7.8, 1077.7, None, -14.0, 943.0, None, 49.0,2021-12-05 14:00:00, 943.0,49
-7.314, 51.48, -5.6, None, 47.58, 0.238, 35.63, -14.0, None, -7.3, -7.8, 1077.4, None, -14.0, 943.0, None, 51.0,2021-12-05 15:00:00, 943.0,49
-8.79, 66.66, -5.6, None, 46.32, 0.048, 335.6, -13.0, None, -8.8, -8.6, 1077.6, None, -13.0, 943.0, None, 67.0,2021-12-05 16:00:00, 943.0,49
-9.27, 61.14, -5.6, None, 47.0, 1.112, 327.7, -15.0, None, -9.3, -9.7, 1078.9, None, -15.0, 944.0, None, 61.0,2021-12-05 17:00:00, 944.0,49
-10.09, 68.39, -5.6, None, 53.98, 0.777, 314.6, -15.0, None, -10.1, -10.2, 1078.9, None, -15.0, 944.0, None, 68.0,2021-12-05 18:00:00, 944.0,49
-10.41, 70.91, -9.8, None, 40.72, 0.779, 309.3, -14.0, None, -10.4, -10.6, 1079.0, None, -14.0, 944.0, None, 71.0,2021-12-05 19:00:00, 944.0,49
-11.85, 82.9, -9.8, None, 44.19, 0.011, 321.6, -14.0, None, -11.9, -11.8, 1079.2, None, -14.0, 944.0, None, 83.0,2021-12-05 20:00:00, 944.0,49
-11.83, 87.3, -9.8, None, 15.26, 0.0, 308.5, -13.0, None, -11.8, -12.1, 1079.2, None, -13.0, 944.0, None, 87.0,2021-12-05 21:00:00, 944.0,49
-11.45, 87.4, -9.8, None, 38.64, 0.0, 312.3, -13.0, None, -11.5, -12.1, 1079.0, None, -13.0, 944.0, None, 87.0,2021-12-05 22:00:00, 944.0,49
-11.94, 88.9, -9.8, None, 11.45, 0.0, 305.8, -13.0, None, -11.9, -12.1, 1079.0, None, -13.0, 944.0, None, 89.0,2021-12-05 23:00:00, 944.0,49
-11.58, 88.6, -9.8, None, 17.07, 0.0, 309.9, -13.0, None, -11.6, -12.1, 1079.0, None, -13.0, 944.0, None, 89.0,2021-12-06 00:00:00, 944.0,49
-11.26, 87.8, -9.8, None, 44.02, 0.0, 329.1, -13.0, None, -11.3, -12.1, 1079.0, None, -13.0, 944.0, None, 88.0,2021-12-06 01:00:00, 944.0,49
-11.06, 89.4, -9.8, None, 25.1, 0.0, 296.6, -12.0, None, -11.1, -12.1, 1077.8, None, -12.0, 943.0, None, 89.0,2021-12-06 02:00:00, 943.0,49
-11.06, 89.2, -9.8, None, 33.06, 0.0, 291.2, -12.0, None, -11.1, -12.1, 1077.9, None, -12.0, 943.0, None, 89.0,2021-12-06 03:00:00, 943.0,49
-10.89, 89.5, -9.8, None, 28.91, 0.0, 334.4, -12.0, None, -10.9, -12.1, 1078.1, None, -12.0, 943.0, None, 90.0,2021-12-06 04:00:00, 943.0,49
-10.98, 88.8, -9.8, None, 64.2, 0.0, 313.5, -12.0, None, -11.0, -12.1, 1078.2, None, -12.0, 943.0, None, 89.0,2021-12-06 05:00:00, 943.0,49
-11.25, 90.2, -9.8, None, 8.9, 0.0, 82.2, -12.0, None, -11.3, -12.1, 1077.3, None, -12.0, 942.0, None, 90.0,2021-12-06 06:00:00, 942.0,49
-11.22, 90.5, -11.2, None, 8.97, 0.0, 92.4, -12.0, None, -11.2, -11.4, 1077.3, None, -12.0, 942.0, None, 91.0,2021-12-06 07:00:00, 942.0,49
-11.09, 90.6, -11.1, None, 71.27, 0.0, 22.75, -12.0, None, -11.1, -11.4, 1077.5, None, -12.0, 942.0, None, 91.0,2021-12-06 08:00:00, 942.0,49
-10.95, 90.7, -11.0, None, 16.48, 0.0, 92.3, -12.0, None, -11.0, -11.4, 1077.5, None, -12.0, 942.0, None, 91.0,2021-12-06 09:00:00, 942.0,49
-10.14, 88.8, -10.1, None, 53.68, 0.0, 120.4, -11.0, None, -10.1, -11.4, 1077.3, None, -11.0, 942.0, None, 89.0,2021-12-06 10:00:00, 942.0,49
-8.7, 80.6, -8.6, None, 74.27, 0.0, 312.9, -11.0, None, -8.7, -11.4, 1077.1, None, -11.0, 942.0, None, 81.0,2021-12-06 11:00:00, 942.0,49
-9.18, 71.02, -8.6, None, 14.53, 0.0, 79.11, -13.0, None, -9.2, -11.4, 1077.2, None, -13.0, 942.0, None, 71.0,2021-12-06 12:00:00, 942.0,49
-9.45, 73.25, -8.6, None, 8.98, 0.0, 84.3, -13.0, None, -9.5, -11.4, 1076.0, None, -13.0, 941.0, None, 73.0,2021-12-06 13:00:00, 941.0,49
-11.06, 86.6, -8.6, None, 58.0, 0.0, 336.3, -13.0, None, -11.1, -11.4, 1076.2, None, -13.0, 941.0, None, 87.0,2021-12-06 14:00:00, 941.0,49
-11.35, 86.7, -8.6, None, 12.61, 0.006, 308.1, -13.0, None, -11.4, -11.5, 1076.3, None, -13.0, 941.0, None, 87.0,2021-12-06 15:00:00, 941.0,49
-11.65, 86.6, -8.6, None, 11.29, 0.115, 306.0, -13.0, None, -11.7, -11.6, 1077.5, None, -13.0, 942.0, None, 87.0,2021-12-06 16:00:00, 942.0,49
-11.71, 84.1, -8.6, None, 18.31, 0.64, 304.2, -14.0, None, -11.7, -11.7, 1077.5, None, -14.0, 942.0, None, 84.0,2021-12-06 17:00:00, 942.0,49
-12.06, 86.2, -8.6, None, 17.6, 0.063, 304.9, -14.0, None, -12.1, -12.5, 1077.6, None, -14.0, 942.0, None, 86.0,2021-12-06 18:00:00, 942.0,49
-12.59, 86.9, -11.0, None, 35.03, 0.107, 322.0, -14.0, None, -12.6, -12.6, 1077.7, None, -14.0, 942.0, None, 87.0,2021-12-06 19:00:00, 942.0,49
-12.74, 87.0, -11.0, None, 19.76, 0.047, 308.1, -14.0, None, -12.7, -13.1, 1078.8, None, -14.0, 943.0, None, 87.0,2021-12-06 20:00:00, 943.0,49
-12.32, 82.8, -11.0, None, 30.0, 0.082, 307.5, -14.0, None, -12.3, -13.1, 1078.7, None, -14.0, 943.0, None, 83.0,2021-12-06 21:00:00, 943.0,49
-13.0, 83.8, -11.0, None, 30.37, 0.033, 306.4, -15.0, None, -13.0, -13.1, 1079.8, None, -15.0, 944.0, None, 84.0,2021-12-06 22:00:00, 944.0,49
-13.79, 87.1, -11.0, None, 19.77, 0.0, 314.1, -15.0, None, -13.8, -13.8, 1079.7, None, -15.0, 944.0, None, 87.0,2021-12-06 23:00:00, 944.0,49
-14.26, 87.2, -11.0, None, 12.01, 0.0, 301.0, -16.0, None, -14.3, -14.3, 1079.9, None, -16.0, 944.0, None, 87.0,2021-12-07 00:00:00, 944.0,49
-14.4, 88.6, -11.0, None, 17.21, 0.0, 295.7, -16.0, None, -14.4, -14.6, 1080.0, None, -16.0, 944.0, None, 89.0,2021-12-07 01:00:00, 944.0,49
-14.7, 88.8, -11.0, None, 21.93, 0.0, 294.3, -16.0, None, -14.7, -14.7, 1081.4, None, -16.0, 945.0, None, 89.0,2021-12-07 02:00:00, 945.0,49
-13.92, 89.0, -11.0, None, 11.71, 0.0, 299.5, -15.0, None, -13.9, -14.7, 1081.3, None, -15.0, 945.0, None, 89.0,2021-12-07 03:00:00, 945.0,49
-14.08, 89.7, -11.0, None, 14.58, 0.0, 300.0, -15.0, None, -14.1, -14.7, 1081.4, None, -15.0, 945.0, None, 90.0,2021-12-07 04:00:00, 945.0,49
-13.76, 89.9, -11.0, None, 11.63, 0.0, 297.6, -15.0, None, -13.8, -14.7, 1081.4, None, -15.0, 945.0, None, 90.0,2021-12-07 05:00:00, 945.0,49
-13.47, 90.0, -11.0, None, 46.09, 0.0, 306.6, -15.0, None, -13.5, -14.7, 1081.4, None, -15.0, 945.0, None, 90.0,2021-12-07 06:00:00, 945.0,49
-13.13, 90.2, -13.1, None, 28.85, 0.0, 311.8, -14.0, None, -13.1, -13.5, 1081.4, None, -14.0, 945.0, None, 90.0,2021-12-07 07:00:00, 945.0,49
-12.34, 90.2, -12.4, None, 35.44, 0.0, 275.5, -13.0, None, -12.3, -13.5, 1080.1, None, -13.0, 944.0, None, 90.0,2021-12-07 08:00:00, 944.0,49
-11.65, 89.3, -11.7, None, 71.63, 0.0, 264.5, -13.0, None, -11.7, -13.5, 1081.1, None, -13.0, 945.0, None, 89.0,2021-12-07 09:00:00, 945.0,49
-11.27, 89.3, -11.2, None, 13.64, 0.0, 93.7, -13.0, None, -11.3, -13.5, 1080.0, None, -13.0, 944.0, None, 89.0,2021-12-07 10:00:00, 944.0,49
-10.84, 89.3, -10.9, None, 11.84, 0.0, 86.7, -12.0, None, -10.8, -13.5, 1080.1, None, -12.0, 944.0, None, 89.0,2021-12-07 11:00:00, 944.0,49
-10.48, 86.6, -10.3, None, 41.6, 0.0, 113.8, -12.0, None, -10.5, -13.5, 1080.1, None, -12.0, 944.0, None, 87.0,2021-12-07 12:00:00, 944.0,49
-10.54, 88.5, -10.2, None, 30.61, 0.0, 109.7, -12.0, None, -10.5, -13.5, 1080.1, None, -12.0, 944.0, None, 89.0,2021-12-07 13:00:00, 944.0,49
-10.38, 89.1, -10.2, None, 20.97, 0.0, 104.6, -12.0, None, -10.4, -13.5, 1079.0, None, -12.0, 943.0, None, 89.0,2021-12-07 14:00:00, 943.0,49
-10.5, 88.3, -10.2, None, 16.82, 0.0, 103.4, -12.0, None, -10.5, -13.5, 1078.9, None, -12.0, 943.0, None, 88.0,2021-12-07 15:00:00, 943.0,49
-10.28, 89.8, -10.2, None, 48.15, 0.0, 130.0, -12.0, None, -10.3, -13.5, 1078.9, None, -12.0, 943.0, None, 90.0,2021-12-07 16:00:00, 943.0,49
-10.2, 89.2, -10.1, None, 55.21, 0.0, 106.9, -11.0, None, -10.2, -13.5, 1078.8, None, -11.0, 943.0, None, 89.0,2021-12-07 17:00:00, 943.0,49
-10.02, 90.3, -9.9, None, 74.03, 0.0, 128.1, -11.0, None, -10.0, -13.5, 1077.6, None, -11.0, 942.0, None, 90.0,2021-12-07 18:00:00, 942.0,49
-9.91, 90.0, -9.9, None, 59.87, 0.0, 111.3, -11.0, None, -9.9, -10.0, 1076.4, None, -11.0, 941.0, None, 90.0,2021-12-07 19:00:00, 941.0,49
-9.94, 90.8, -9.8, None, 52.14, 0.0, 276.1, -11.0, None, -9.9, -10.0, 1075.1, None, -11.0, 940.0, None, 91.0,2021-12-07 20:00:00, 940.0,49
-9.92, 91.4, -9.8, None, 66.38, 0.0, 126.1, -11.0, None, -9.9, -10.1, 1075.0, None, -11.0, 940.0, None, 91.0,2021-12-07 21:00:00, 940.0,49
-9.99, 91.9, -9.8, None, 66.07, 0.0, 62.15, -11.0, None, -10.0, -10.1, 1075.0, None, -11.0, 940.0, None, 92.0,2021-12-07 22:00:00, 940.0,49
-9.87, 92.0, -9.8, None, 72.32, 0.0, 242.9, -11.0, None, -9.9, -10.1, 1074.9, None, -11.0, 940.0, None, 92.0,2021-12-07 23:00:00, 940.0,49
-9.85, 92.1, -9.8, None, 53.47, 0.0, 331.4, -11.0, None, -9.9, -10.1, 1073.7, None, -11.0, 939.0, None, 92.0,2021-12-08 00:00:00, 939.0,49
-9.75, 92.4, -9.7, None, 57.06, 0.0, 172.9, -11.0, None, -9.8, -10.1, 1072.5, None, -11.0, 938.0, None, 92.0,2021-12-08 01:00:00, 938.0,49
-9.46, 92.2, -9.5, None, 73.52, 0.0, 294.2, -10.0, None, -9.5, -10.1, 1072.4, None, -10.0, 938.0, None, 92.0,2021-12-08 02:00:00, 938.0,49
-9.65, 91.9, -9.5, None, 44.42, 0.0, 194.9, -11.0, None, -9.7, -10.1, 1071.3, None, -11.0, 937.0, None, 92.0,2021-12-08 03:00:00, 937.0,49
-9.48, 93.0, -9.5, None, 62.06, 0.0, 3.536, -10.0, None, -9.5, -10.1, 1071.3, None, -10.0, 937.0, None, 93.0,2021-12-08 04:00:00, 937.0,49
-9.51, 92.6, -9.4, None, 64.6, 0.0, 86.9, -10.0, None, -9.5, -10.1, 1070.1, None, -10.0, 936.0, None, 93.0,2021-12-08 05:00:00, 936.0,49
-9.43, 92.6, -9.4, None, 78.12, 0.0, 274.4, -10.0, None, -9.4, -10.1, 1070.1, None, -10.0, 936.0, None, 93.0,2021-12-08 06:00:00, 936.0,49
-9.12, 93.0, -9.1, None, 42.07, 0.0, 309.9, -10.0, None, -9.1, -9.4, 1068.9, None, -10.0, 935.0, None, 93.0,2021-12-08 07:00:00, 935.0,49
-8.85, 93.1, -8.9, None, 50.68, 0.0, 336.8, -10.0, None, -8.9, -9.4, 1068.8, None, -10.0, 935.0, None, 93.0,2021-12-08 08:00:00, 935.0,49
-8.25, 93.2, -8.2, None, 70.82, 0.001, 297.2, -9.0, None, -8.3, -9.4, 1069.9, None, -9.0, 936.0, None, 93.0,2021-12-08 09:00:00, 936.0,49
-8.19, 92.3, -8.2, None, 39.65, 0.0, 105.3, -9.0, None, -8.2, -9.4, 1068.7, None, -9.0, 935.0, None, 92.0,2021-12-08 10:00:00, 935.0,49
-7.515, 92.8, -7.5, None, 67.11, 0.344, 148.6, -8.0, None, -7.5, -9.4, 1069.7, None, -8.0, 936.0, None, 93.0,2021-12-08 11:00:00, 936.0,49
-6.862, 91.7, -6.8, None, 55.24, 0.008, 102.9, -8.0, None, -6.9, -9.4, 1068.5, None, -8.0, 935.0, None, 92.0,2021-12-08 12:00:00, 935.0,49
-4.294, 87.9, -3.8, None, 56.91, 0.393, 8.81, -6.0, None, -4.3, -9.4, 1068.1, None, -6.0, 935.0, None, 88.0,2021-12-08 13:00:00, 935.0,49
-3.315, 80.3, -3.1, None, 51.95, 1.223, 14.26, -6.0, None, -3.3, -9.4, 1067.9, None, -6.0, 935.0, None, 80.0,2021-12-08 14:00:00, 935.0,49
-3.885, 81.2, -3.1, None, 52.1, 0.59, 11.0, -6.0, None, -3.9, -9.4, 1069.1, None, -6.0, 936.0, None, 81.0,2021-12-08 15:00:00, 936.0,49
-4.946, 81.4, -3.1, None, 44.04, 0.344, 351.1, -7.0, None, -4.9, -9.4, 1069.3, None, -7.0, 936.0, None, 81.0,2021-12-08 16:00:00, 936.0,49
-5.956, 87.2, -3.1, None, 42.93, 0.066, 349.7, -8.0, None, -6.0, -9.4, 1069.4, None, -8.0, 936.0, None, 87.0,2021-12-08 17:00:00, 936.0,49
-5.55, 85.4, -3.1, None, 34.65, 0.126, 328.6, -7.0, None, -5.6, -9.4, 1069.4, None, -7.0, 936.0, None, 85.0,2021-12-08 18:00:00, 936.0,49
-5.873, 89.3, -5.0, None, 43.4, 0.04, 345.6, -7.0, None, -5.9, -5.9, 1070.5, None, -7.0, 937.0, None, 89.0,2021-12-08 19:00:00, 937.0,49
-6.021, 82.7, -5.0, None, 40.51, 0.211, 343.1, -8.0, None, -6.0, -6.1, 1070.5, None, -8.0, 937.0, None, 83.0,2021-12-08 20:00:00, 937.0,49
-6.856, 82.5, -5.0, None, 34.1, 0.465, 331.3, -9.0, None, -6.9, -6.9, 1070.5, None, -9.0, 937.0, None, 83.0,2021-12-08 21:00:00, 937.0,49
-7.564, 85.6, -5.0, None, 62.87, 0.03, 345.1, -9.0, None, -7.6, -7.8, 1071.8, None, -9.0, 938.0, None, 86.0,2021-12-08 22:00:00, 938.0,49
