pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,10.14, None, None,2018-06-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.84, None, None,2018-06-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.86, None, None,2018-06-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.15, None, None,2018-06-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.96, None, None,2018-06-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.31, None, None,2018-06-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.93, None, None,2018-06-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.79, None, None,2018-06-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.41, None, None,2018-06-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.51, None, None,2018-06-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.68, None, None,2018-06-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.89, None, None,2018-06-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.64, None, None,2018-06-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.39, None, None,2018-06-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.81, None, None,2018-06-26 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.68, None, None,2018-06-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.53, None, None,2018-06-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.7, None, None,2018-06-27 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.62, None, None,2018-06-27 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.65, None, None,2018-06-27 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.9, None, None,2018-06-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.56, None, None,2018-06-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.44, None, None,2018-06-27 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.38, None, None,2018-06-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.58, None, None,2018-06-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.86, None, None,2018-06-27 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.22, None, None,2018-06-27 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.54, None, None,2018-06-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.41, None, None,2018-06-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.45, None, None,2018-06-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.08, None, None,2018-06-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,7.86, None, None,2018-06-28 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,7.54, None, None,2018-06-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,7.35, None, None,2018-06-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,7.4, None, None,2018-06-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,8.13, None, None,2018-06-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.81, None, None,2018-06-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.13, None, None,2018-06-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.66, None, None,2018-06-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.32, None, None,2018-06-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.94, None, None,2018-06-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.52, None, None,2018-06-28 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.32, None, None,2018-06-28 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.71, None, None,2018-06-28 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.24, None, None,2018-06-28 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.77, None, None,2018-06-28 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.35, None, None,2018-06-28 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.49, None, None,2018-06-28 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.36, None, None,2018-06-28 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.8, None, None,2018-06-28 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.05, None, None,2018-06-28 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.82, None, None,2018-06-28 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.31, None, None,2018-06-29 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.16, None, None,2018-06-29 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.78, None, None,2018-06-29 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.51, None, None,2018-06-29 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.43, None, None,2018-06-29 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.36, None, None,2018-06-29 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.49, None, None,2018-06-29 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.89, None, None,2018-06-29 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.73, None, None,2018-06-29 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.68, None, None,2018-06-29 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.5, None, None,2018-06-29 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.76, None, None,2018-06-29 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.4, None, None,2018-06-29 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.22, None, None,2018-06-29 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.13, None, None,2018-06-29 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.5, None, None,2018-06-29 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.92, None, None,2018-06-29 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.65, None, None,2018-06-29 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.22, None, None,2018-06-29 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.41, None, None,2018-06-29 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.13, None, None,2018-06-29 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.97, None, None,2018-06-29 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.11, None, None,2018-06-29 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.39, None, None,2018-06-29 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.76, None, None,2018-06-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.14, None, None,2018-06-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.03, None, None,2018-06-30 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,8.69, None, None,2018-06-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,8.24, None, None,2018-06-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,8.05, None, None,2018-06-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,8.35, None, None,2018-06-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.07, None, None,2018-06-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.03, None, None,2018-06-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.29, None, None,2018-06-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.41, None, None,2018-06-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.13, None, None,2018-06-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.41, None, None,2018-06-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.33, None, None,2018-06-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.85, None, None,2018-06-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.39, None, None,2018-06-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.15, None, None,2018-06-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.03, None, None,2018-06-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.4, None, None,2018-06-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.78, None, None,2018-06-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.23, None, None,2018-06-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.85, None, None,2018-06-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.75, None, None,2018-06-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.74, None, None,2018-06-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.34, None, None,2018-07-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.58, None, None,2018-07-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,8.43, None, None,2018-07-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,7.36, None, None,2018-07-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,6.957, None, None,2018-07-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,7.02, None, None,2018-07-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,6.965, None, None,2018-07-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,8.58, None, None,2018-07-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.81, None, None,2018-07-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.79, None, None,2018-07-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.64, None, None,2018-07-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.94, None, None,2018-07-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.64, None, None,2018-07-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.69, None, None,2018-07-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.55, None, None,2018-07-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
